RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
91,0,21731,Freddie Jacobson,108' 6",434.083,4,-1
92,0,21961,Charles Howell III,109' 3",437.000,4,-1
93,0,33461,Morgan Hoffmann,109' 11",329.750,3,E
94,0,29221,Webb Simpson,110' 1",440.167,4,-2
95,0,26300,Matt Jones,110' 3",441.000,4,-2
96,0,27963,Chris Stroud,111' 5",222.750,2,-2
97,0,23409,James Driscoll,111' 7",334.833,3,-1
98,0,32334,Charlie Beljan,112' 1",224.083,2,-2
98,0,24781,Hunter Mahan,112' 1",336.333,3,+1
100,0,32102,Rickie Fowler,112' 8",225.250,2,-2
101,0,29479,Scott Brown,113' 3",679.417,6,-3
102,0,23353,J.J. Henry,113' 4",113.333,1,-1
103,0,27503,Steve LeBrun,114' 5",114.417,1,+1
104,0,34409,David Lingmerth,114' 8",114.667,1,E
105,0,20593,Greg Chalmers,115' 5",577.083,5,-4
106,0,27644,Brian Harman,117' 4",351.917,3,-1
106,0,31323,Gary Woodland,117' 4",234.583,2,E
108,0,24924,Bill Haas,119' 1",119.083,1,-1
109,0,30852,Ryo Ishikawa,119' 4",358.000,3,E
110,0,27408,Martin Kaymer,120' 11",241.833,2,E
111,0,26596,Ryan Moore,121' 3",242.500,2,-1
112,0,25900,Lucas Glover,121' 6",242.917,2,-2
113,0,21209,Sergio Garcia,121' 9",243.417,2,E
114,0,22913,John Rollins,122' 9",245.417,2,-1
115,0,23452,Nicolas Colsaerts,123' 5",246.833,2,-1
116,0,22621,Ben Curtis,123' 7",247.083,2,+1
117,0,32698,Bobby Gates,124' 8",373.917,3,+2
118,0,30110,Kyle Stanley,124' 9",124.750,1,E
119,0,25834,Daniel Summerhays,126' 4",126.333,1,+1
120,0,28135,Aaron Watkins,128' 3",128.250,1,-1
121,0,25686,Jason Dufner,128' 6",256.917,2,-1
122,0,29518,Brendan Steele,128' 7",385.750,3,-1
123,0,33419,Cameron Tringale,128' 11",128.917,1,E
124,0,26951,Johnson Wagner,131' 4",131.333,1,+1
125,0,30926,Chris Kirk,133' 10",133.833,1,+1
126,0,20691,Greg Owen,136' 3",136.250,1,E
127,0,26289,Boo Weekley,137' 9",275.500,2,+1
128,0,01320,Bob Estes,138' 8",138.667,1,E
129,0,27120,Troy Matteson,154' 2",308.333,2,-1
130,0,10423,Mike Weir,154' 5",308.750,2,E
131,0,23541,Ben Crane,156' 8",156.667,1,-1
132,0,34431,Robert Streb,159' 0",159.000,1,E
133,0,27556,Ted Potter Jr.,169' 0",169.000,1,E
134,0,01724,Jeff Maggert,178' 5",178.417,1,E
135,0,19846,Brian Gay,188' 0",188.000,1,E
