RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
79,0,33461,Morgan Hoffmann,45' 6",8730.000,192,+18
79,0,20443,Jin Park,45' 6",5646.083,124,+21
83,0,12716,Charley Hoffman,45' 7",9348.250,205,+9
83,0,29289,S.Y. Noh,45' 7",11806.500,259,+34
85,0,24357,K.J. Choi,45' 8",7301.667,160,+11
85,0,26476,Chez Reavie,45' 8",8086.833,177,+20
87,0,28475,Jeff Overton,45' 9",12296.583,269,+30
88,0,24924,Bill Haas,45' 10",9620.000,210,+5
88,0,19970,Robert Karlsson,45' 10",5541.750,121,+22
88,0,30692,Scott Stallings,45' 10",8841.833,193,+24
91,0,19846,Brian Gay,45' 11",8591.917,187,+23
91,0,08075,Jerry Kelly,45' 11",7433.000,162,+22
91,0,30926,Chris Kirk,45' 11",11121.250,242,+12
91,0,31560,Brian Stuard,45' 11",8363.417,182,+22
95,0,27330,Josh Teater,46' 0",8878.417,193,+10
96,0,24494,Erik Compton,46' 1",10140.167,220,+30
96,0,31323,Gary Woodland,46' 1",12624.583,274,+21
98,0,28455,Will Claxton,46' 2",8268.833,179,+41
98,0,32448,James Hahn,46' 2",10245.500,222,+27
98,0,22961,David Mathis,46' 2",9089.500,197,+40
98,0,24140,Sean O'Hair,46' 2",8725.750,189,+32
98,0,24663,Y.E. Yang,46' 2",5681.833,123,+23
103,0,22792,Peter Hanson,46' 3",6292.583,136,+9
103,0,28092,D.H. Lee,46' 3",7266.500,157,+18
105,0,34261,Scott Langley,46' 4",8988.250,194,+32
106,0,10885,Robert Allenby,46' 5",8167.167,176,+47
106,0,12510,Chad Campbell,46' 5",10164.917,219,+42
106,0,33869,Eric Meierdierks,46' 5",7012.667,151,+27
106,0,27933,John Merrick,46' 5",10260.417,221,+23
110,0,23108,Matt Kuchar,46' 6",10742.250,231,+20
110,0,30163,Henrik Norlander,46' 6",9724.833,209,+21
112,0,32366,Kevin Chappell,46' 7",9401.750,202,+22
112,0,12782,Tim Herron,46' 7",7689.583,165,+24
112,0,23320,Ryan Palmer,46' 7",10617.083,228,+17
115,0,25274,Steven Bowditch,46' 9",9354.250,200,+22
115,0,24399,Scott Gardiner,46' 9",8468.083,181,+24
115,0,34098,Russell Henley,46' 9",8842.500,189,+12
115,0,10860,Justin Leonard,46' 9",10237.833,219,+23
119,0,34174,John Huh,46' 11",9572.083,204,+27
119,0,24781,Hunter Mahan,46' 11",8867.333,189,+23
119,0,02206,David Toms,46' 11",3942.167,84,+15
122,0,01116,Michael Bradley,47' 0",7140.583,152,+34
122,0,30852,Ryo Ishikawa,47' 0",9345.000,199,+38
122,0,20691,Greg Owen,47' 0",10530.417,224,+45
125,0,25900,Lucas Glover,47' 1",7441.167,158,+28
125,0,27963,Chris Stroud,47' 1",10639.583,226,+9
127,0,26331,Charl Schwartzel,47' 2",8113.250,172,+18
128,0,24490,George McNeill,47' 4",8565.667,181,+30
129,0,27503,Steve LeBrun,47' 6",8652.417,182,+25
129,0,33419,Cameron Tringale,47' 6",11172.083,235,+18
131,0,32334,Charlie Beljan,47' 7",8088.667,170,+13
131,0,23983,Luke Donald,47' 7",6372.583,134,+9
131,0,22046,Geoff Ogilvy,47' 7",6135.750,129,+20
131,0,21528,Henrik Stenson,47' 7",4902.917,103,+12
131,0,06527,Steve Stricker,47' 7",4137.333,87,-4
136,0,36884,Ben Kohles,47' 8",8192.250,172,+30
137,0,34021,Bud Cauley,47' 9",8350.417,175,+45
137,0,37273,Derek Ernst,47' 9",7685.167,161,+29
139,0,24227,Justin Bolli,47' 10",6980.750,146,+36
140,0,23409,James Driscoll,47' 11",10640.917,222,+19
140,0,26300,Matt Jones,47' 11",9680.000,202,+18
140,0,26851,Marc Leishman,47' 11",10589.333,221,+29
140,0,23800,Bryce Molder,47' 11",9819.750,205,+25
144,0,20645,John Senden,48' 0",10075.750,210,+26
145,0,26951,Johnson Wagner,48' 1",8365.583,174,+16
146,0,01724,Jeff Maggert,48' 3",7040.333,146,+25
147,0,30711,Colt Knost,48' 4",7638.417,158,+44
147,0,22913,John Rollins,48' 4",10830.833,224,+26
147,0,23325,Vaughn Taylor,48' 4",6232.417,129,+24
150,0,08725,Tom Gillis,48' 5",7991.167,165,+38
150,0,24024,Zach Johnson,48' 5",8372.583,173,+10
150,0,08793,Tiger Woods,48' 5",5902.500,122,+13
153,0,22371,Aaron Baddeley,48' 6",10821.417,223,+17
154,0,24507,Jason Bohn,48' 7",8696.250,179,+31
154,0,21753,Brian Davis,48' 7",9328.750,192,+33
154,0,29420,Billy Horschel,48' 7",11171.250,230,+29
154,0,06573,Brandt Jobe,48' 7",6703.583,138,+25
154,0,23497,Tag Ridings,48' 7",10891.250,224,+31
159,0,27556,Ted Potter Jr.,48' 11",7922.083,162,+20
160,0,26758,David Hearn,49' 0",10331.833,211,+39
160,0,25444,Justin Hicks,49' 0",8872.417,181,+35
162,0,23541,Ben Crane,49' 6",8215.667,166,+20
163,0,31202,William McGirt,49' 8",10528.750,212,+25
164,0,29425,Andrew Svoboda,49' 10",5934.833,119,+18
165,0,29479,Scott Brown,50' 0",8494.833,170,+40
166,0,22295,Darron Stiles,50' 1",5454.583,109,+23
167,0,28310,Lee Williams,50' 5",7914.417,157,+23
168,0,20160,Charlie Wi,50' 6",10449.583,207,+21
169,0,26596,Ryan Moore,50' 8",7859.750,155,+29
170,0,32698,Bobby Gates,50' 10",8693.667,171,+36
171,0,23353,J.J. Henry,51' 0",10558.500,207,+35
172,0,34431,Robert Streb,51' 5",10173.833,198,+41
173,0,22378,Trevor Immelman,51' 8",10392.333,201,+26
174,0,25562,Andres Romero,51' 10",9221.583,178,+7
175,0,10423,Mike Weir,52' 0",9570.167,184,+42
176,0,22621,Ben Curtis,52' 1",7446.500,143,+30
177,0,28135,Aaron Watkins,52' 2",6104.167,117,+24
177,0,26497,Casey Wittenberg,52' 2",12052.917,231,+43
179,0,22806,Doug LaBelle II,52' 5",8856.417,169,+35
180,0,06004,Stephen Ames,52' 9",7959.583,151,+15
