RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
98,0,06573,Brandt Jobe,27' 4",738.000,27,+5
98,0,29289,S.Y. Noh,27' 4",1778.500,65,+2
101,0,26476,Chez Reavie,27' 6",1045.167,38,+2
102,0,24494,Erik Compton,27' 7",1378.500,50,+11
102,0,23638,Brendon de Jonge,27' 7",1765.750,64,+18
102,0,21961,Charles Howell III,27' 7",2098.083,76,+15
102,0,33418,Shawn Stefani,27' 7",1517.250,55,E
106,0,28500,Martin Flores,27' 8",2267.250,82,+2
106,0,36884,Ben Kohles,27' 8",1108.083,40,+6
106,0,24490,George McNeill,27' 8",1024.167,37,+7
106,0,32150,Michael Thompson,27' 8",1106.250,40,+12
110,0,23541,Ben Crane,27' 9",1083.750,39,+4
110,0,29740,Brad Fritsch,27' 9",1222.500,44,+11
110,0,12716,Charley Hoffman,27' 9",1526.417,55,-1
110,0,23108,Matt Kuchar,27' 9",1579.917,57,+5
110,0,25818,Scott Piercy,27' 9",1441.083,52,+8
110,0,23497,Tag Ridings,27' 9",1248.833,45,+7
110,0,22913,John Rollins,27' 9",1748.750,63,+4
117,0,31323,Gary Woodland,27' 10",1866.750,67,+6
118,0,29420,Billy Horschel,27' 11",1899.500,68,+12
118,0,22378,Trevor Immelman,27' 11",1284.333,46,+7
118,0,25240,D.A. Points,27' 11",1366.167,49,+8
118,0,23623,Bo Van Pelt,27' 11",892.500,32,+3
118,0,28135,Aaron Watkins,27' 11",781.667,28,+7
123,0,32366,Kevin Chappell,28' 1",1515.750,54,+8
124,0,28679,Fabián Gómez,28' 2",1212.500,43,+3
124,0,01724,Jeff Maggert,28' 2",1353.750,48,+7
126,0,34174,John Huh,28' 3",1357.083,48,+8
126,0,23788,D.J. Trahan,28' 3",1015.917,36,+11
128,0,24507,Jason Bohn,28' 4",1305.000,46,+7
128,0,27214,Kevin Streelman,28' 4",1162.833,41,+12
130,0,23800,Bryce Molder,28' 5",1335.333,47,+7
131,0,08725,Tom Gillis,28' 7",1685.333,59,+12
132,0,10809,Jim Furyk,28' 8",1031.833,36,+7
132,0,26300,Matt Jones,28' 8",1635.000,57,+1
132,0,27933,John Merrick,28' 8",1489.000,52,-2
135,0,22405,Justin Rose,28' 9",949.667,33,+2
136,0,20572,Rod Pampling,28' 10",950.333,33,+3
137,0,32448,James Hahn,28' 11",1357.583,47,+8
138,0,21209,Sergio Garcia,29' 0",666.083,23,+1
139,0,20443,Jin Park,29' 1",987.750,34,+1
140,0,29221,Webb Simpson,29' 2",1430.083,49,+5
140,0,22295,Darron Stiles,29' 2",759.250,26,+10
142,0,30692,Scott Stallings,29' 3",1813.667,62,+9
143,0,24227,Justin Bolli,29' 4",1231.583,42,+3
143,0,28092,D.H. Lee,29' 4",1142.667,39,E
143,0,27330,Josh Teater,29' 4",1669.750,57,+3
146,0,32334,Charlie Beljan,29' 5",1528.333,52,+7
146,0,29518,Brendan Steele,29' 5",1557.583,53,+6
148,0,22056,Cameron Percy,29' 6",1417.750,48,+10
149,0,20645,John Senden,29' 8",1452.250,49,+8
150,0,34431,Robert Streb,29' 9",1368.167,46,+15
151,0,23353,J.J. Henry,29' 10",1344.083,45,+9
151,0,34409,David Lingmerth,29' 10",1549.583,52,+4
151,0,20691,Greg Owen,29' 10",1460.917,49,+10
154,0,30110,Kyle Stanley,30' 4",1852.417,61,+14
155,0,30750,Tommy Gainey,30' 5",2188.167,72,+12
155,0,26331,Charl Schwartzel,30' 5",1339.167,44,-4
157,0,20848,Ángel Cabrera,30' 6",1588.000,52,+7
157,0,30163,Henrik Norlander,30' 6",1462.833,48,+10
159,0,22621,Ben Curtis,30' 7",1254.583,41,+11
160,0,27503,Steve LeBrun,30' 9",1476.500,48,+9
160,0,20396,Lee Westwood,30' 9",1014.083,33,+4
162,0,26951,Johnson Wagner,30' 10",1634.750,53,+5
163,0,30925,Dustin Johnson,30' 11",1667.583,54,+3
164,0,23320,Ryan Palmer,31' 2",2335.417,75,+10
165,0,25686,Jason Dufner,31' 3",1813.250,58,E
166,0,22371,Aaron Baddeley,31' 4",1693.000,54,+9
166,0,31202,William McGirt,31' 4",1630.000,52,+15
168,0,10213,Dicky Pride,31' 7",1548.583,49,+4
169,0,28237,Rory McIlroy,31' 8",1138.833,36,+6
170,0,24140,Sean O'Hair,32' 6",1655.667,51,+21
171,0,34099,Harris English,32' 9",1571.750,48,+8
172,0,25572,Graeme McDowell,33' 1",893.500,27,+4
173,0,27895,Jonas Blixt,33' 5",2340.167,70,+10
174,0,24502,Adam Scott,33' 9",878.417,26,+3
175,0,33141,Keegan Bradley,34' 0",2076.500,61,+16
176,0,24024,Zach Johnson,34' 3",1573.750,46,+11
177,0,29425,Andrew Svoboda,34' 7",934.000,27,+4
178,0,21878,Mark Wilson,35' 4",847.333,24,+2
179,0,27408,Martin Kaymer,36' 1",1081.583,30,+4
180,0,06527,Steve Stricker,37' 5",897.500,24,E
