RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
89,0,02223,Bob Tway,$15785815
90,0,06595,Kevin Sutherland,$15658171
91,0,34360,Patrick Reed,$15580771
92,0,01313,Steve Elkington,$15505418
93,0,23353,J.J. Henry,$15435188
94,0,12660,Jesper Parnevik,$15321627
95,0,02170,Hal Sutton,$15267685
96,0,21878,Mark Wilson,$15209903
97,0,02010,Loren Roberts,$15154767
98,0,01707,Steve Lowery,$15128611
99,0,01553,John Huston,$14967146
100,0,01941,Tom Pernice Jr.,$14950594
101,0,25572,Graeme McDowell,$14715724
102,0,26289,Boo Weekley,$14516131
103,0,01876,Greg Norman,$14484458
104,0,01042,Paul Azinger,$14467496
105,0,01457,Jay Haas,$14440317
106,0,27214,Kevin Streelman,$14371164
107,0,20848,Ángel Cabrera,$14352789
108,0,01887,Mark O'Meara,$14325371
109,0,20572,Rod Pampling,$14196301
110,0,06621,Joe Durant,$14181693
111,0,02214,Kirk Triplett,$14096656
112,0,31323,Gary Woodland,$13905327
113,0,30926,Chris Kirk,$13894099
114,0,27936,Martin Laird,$13878149
115,0,12680,Shigeki Maruyama,$13809170
116,0,22621,Ben Curtis,$13779910
117,0,25818,Scott Piercy,$13773217
118,0,23325,Vaughn Taylor,$13736431
119,0,26851,Marc Leishman,$13460277
120,0,21753,Brian Davis,$13295212
121,0,20498,Briny Baird,$13251178
122,0,26331,Charl Schwartzel,$13099083
123,0,24358,Robert Garrigus,$13011696
124,0,29420,Billy Horschel,$12816012
125,0,28475,Jeff Overton,$12790635
126,0,06643,Paul Goydos,$12782100
127,0,01219,John Cook,$12685199
128,0,10585,Scott McCarron,$12649527
129,0,06575,Dudley Hart,$12635726
130,0,26329,Louis Oosthuizen,$12627709
131,0,22378,Trevor Immelman,$12587889
132,0,01024,Billy Andrade,$12494805
133,0,06373,José María Olazábal,$12335310
134,0,29718,Anthony Kim,$12206409
135,0,01948,Tim Petrovic,$12183445
136,0,02246,Duffy Waldorf,$11932543
137,0,11032,Frank Lickliter II,$11841515
138,0,24490,George McNeill,$11608695
139,0,20127,Chris Riley,$11525199
140,0,32839,Hideki Matsuyama,$11480523
141,0,21805,Harrison Frazar,$11456390
142,0,23638,Brendon de Jonge,$11385581
143,0,02101,Joey Sindelar,$11196462
144,0,02256,Tom Watson,$11081140
145,0,07749,Brett Quigley,$11058693
146,0,01633,Tom Kite,$11041042
147,0,32366,Kevin Chappell,$10944489
148,0,23800,Bryce Molder,$10925610
149,0,20472,Alex Cejka,$10764802
150,0,20094,Jonathan Kaye,$10584934
151,0,20104,Ken Duke,$10521692
152,0,25240,D.A. Points,$10515809
153,0,01666,Bernhard Langer,$10513044
154,0,26951,Johnson Wagner,$10493091
155,0,34099,Harris English,$10320462
156,0,01249,John Daly,$10245249
157,0,28158,Steve Marino,$10200508
158,0,21949,Joe Ogilvie,$10149923
159,0,02133,Craig Stadler,$10021897
160,0,20160,Charlie Wi,$9990434
161,0,20593,Greg Chalmers,$9970348
162,0,12652,Cameron Beckman,$9858225
163,0,26300,Matt Jones,$9848739
164,0,23788,D.J. Trahan,$9797180
165,0,01142,Bart Bryant,$9713852
166,0,26679,Kevin Stadler,$9698197
167,0,27408,Martin Kaymer,$9660745
168,0,23614,Rich Beem,$9620442
169,0,27963,Chris Stroud,$9617541
170,0,20634,Peter Lonard,$9493678
171,0,01035,Tommy Armour III,$9458248
172,0,01132,Mark Brooks,$9455441
173,0,12823,Carlos Franco,$9431368
174,0,27436,Graham DeLaet,$9378630
175,0,27120,Troy Matteson,$9340830
176,0,08931,Glen Day,$9241922
177,0,21350,Ryuji Imada,$9213425
178,0,25562,Andres Romero,$9203983
179,0,01378,David Frost,$9195639
180,0,33122,Russell Knox,$9134759
181,0,06515,Shaun Micheel,$9126030
182,0,06573,Brandt Jobe,$9000273
183,0,12602,Dean Wilson,$8924744
184,0,33419,Cameron Tringale,$8898324
185,0,27933,John Merrick,$8888675
186,0,01388,Robert Gamez,$8712304
187,0,19825,Darren Clarke,$8694752
188,0,01361,Dan Forsman,$8687983
189,0,24663,Y.E. Yang,$8662111
190,0,29478,Kevin Kisner,$8569356
191,0,29518,Brendan Steele,$8530075
192,0,31202,William McGirt,$8524671
193,0,01139,Olin Browne,$8516287
194,0,01723,Andrew Magee,$8512753
195,0,01920,Craig Parry,$8481456
196,0,08537,J.P. Hayes,$8391404
197,0,01619,Skip Kendall,$8087631
198,0,01926,Steve Pate,$8039988
199,0,28307,Matt Every,$7964566
200,0,36689,Brooks Koepka,$7952358
201,0,20850,Daniel Chopra,$7938696
202,0,34098,Russell Henley,$7937640
203,0,01823,Larry Mize,$7919372
204,0,25834,Daniel Summerhays,$7880774
205,0,30692,Scott Stallings,$7876270
206,0,01569,Peter Jacobsen,$7799810
207,0,24912,Will MacKenzie,$7771957
208,0,27466,Spencer Levin,$7734046
209,0,20628,Arron Oberholser,$7665222
210,0,02159,Curtis Strange,$7599951
211,0,20691,Greg Owen,$7538675
212,0,26758,David Hearn,$7489883
213,0,01685,J.L. Lewis,$7480274
214,0,27895,Jonas Blixt,$7444396
215,0,21959,Ted Purdy,$7424589
216,0,24846,Ricky Barnes,$7416047
217,0,12645,Brent Geiberger,$7374382
218,0,20574,Mathew Goggin,$7368691
219,0,08375,Paul Stankowski,$7357259
220,0,27644,Brian Harman,$7318694
221,0,01235,Ben Crenshaw,$7139756
222,0,34409,David Lingmerth,$7024931
223,0,23322,Brett Wetterich,$7008473
224,0,27060,John Mallinger,$6988536
225,0,29926,Danny Lee,$6983908
226,0,26476,Chez Reavie,$6929664
227,0,01418,Bill Glasson,$6912619
228,0,34174,John Huh,$6881413
229,0,01943,Chris Perry,$6866671
230,0,01761,Len Mattiace,$6863198
231,0,23718,Nathan Green,$6856057
232,0,25274,Steven Bowditch,$6814373
233,0,30110,Kyle Stanley,$6813405
234,0,02099,Scott Simpson,$6778273
235,0,34431,Robert Streb,$6705733
236,0,33448,Justin Thomas,$6575166
237,0,01157,Tom Byrum,$6554699
238,0,01599,Steve Jones,$6519451
239,0,01690,Bruce Lietzke,$6474794
240,0,30927,Brendon Todd,$6433067
241,0,27064,Jhonattan Vegas,$6379617
242,0,40026,Daniel Berger,$6379253
243,0,19881,Robert Damron,$6363926
244,0,02242,Lanny Wadkins,$6355681
245,0,20433,Mark Hensby,$6334964
246,0,06197,Michael Allen,$6316156
247,0,06332,Neal Lancaster,$6312668
248,0,22892,Jason Gore,$6239198
249,0,28259,Sangmoon Bae,$6235686
250,0,32200,Roberto Castro,$6226223
251,0,01072,Chip Beck,$6205730
252,0,26420,Richard Johnson,$6204475
253,0,30944,Jason Kokrak,$6185866
254,0,32150,Michael Thompson,$6138019
255,0,01326,Nick Faldo,$6045627
256,0,32448,James Hahn,$6021071
257,0,01385,Jim Gallagher Jr.,$6002202
258,0,01559,Hale Irwin,$5966031
259,0,10425,Jay Williamson,$5944298
260,0,02321,Fuzzy Zoeller,$5819293
261,0,06012,Greg Kraft,$5786218
262,0,23409,James Driscoll,$5779522
263,0,31560,Brian Stuard,$5774180
264,0,33413,Ben Martin,$5745951
265,0,01938,David Peoples,$5736812
266,0,01869,Jack Nicklaus,$5734031
267,0,28780,Nicholas Thompson,$5720607
268,0,29289,S.Y. Noh,$5710559
269,0,01116,Michael Bradley,$5651421
270,0,19970,Robert Karlsson,$5637209
271,0,01203,Russ Cochran,$5579837
272,0,10213,Dicky Pride,$5579196
273,0,01098,Jay Don Blake,$5555470
274,0,01473,Todd Hamilton,$5521259
275,0,30750,Tommy Gainey,$5494570
276,0,10733,Kent Jones,$5386476
277,0,19972,José Coceres,$5337955
278,0,01355,Raymond Floyd,$5323075
279,0,01783,Mark McCumber,$5309688
280,0,01837,Gil Morgan,$5259164
281,0,29479,Scott Brown,$5237832
282,0,08725,Tom Gillis,$5229210
283,0,01771,Blaine McCallister,$5227278
284,0,20029,Notah Begay III,$5207339
285,0,25190,Jeff Quinney,$5185395
286,0,19824,Craig Barlow,$5183390
287,0,02106,Chris Smith,$5010058
288,0,01927,Dennis Paulson,$4983871
289,0,21407,Arjun Atwal,$4883312
290,0,28679,Fabián Gómez,$4874341
291,0,32640,Troy Merritt,$4836691
292,0,08635,Colin Montgomerie,$4817908
293,0,01306,David Edwards,$4773198
294,0,02267,D.A. Weibring,$4770705
295,0,01175,Jim Carter,$4766778
296,0,01682,Wayne Levi,$4730158
297,0,10944,Thomas Bjørn,$4720742
298,0,29974,Branden Grace,$4711220
299,0,01996,Mike Reid,$4686774
300,0,02049,Gene Sauers,$4660569
301,0,10201,Matt Gogel,$4596216
302,0,02245,Grant Waite,$4583879
303,0,27330,Josh Teater,$4565329
304,0,33461,Morgan Hoffmann,$4418355
305,0,33418,Shawn Stefani,$4364213
306,0,34021,Bud Cauley,$4361643
307,0,06034,Marco Dawson,$4341727
308,0,02279,Mark Wiebe,$4314460
309,0,31557,Jim Herman,$4307375
310,0,01307,Joel Edwards,$4286415
311,0,11123,Chris Couch,$4233973
312,0,23497,Tag Ridings,$4222105
313,0,30711,Colt Knost,$4207230
314,0,25198,Francesco Molinari,$4193895
315,0,01975,Tom Purtzer,$4192268
316,0,01549,Mike Hulbert,$4183778
317,0,22548,Patrick Sheehan,$4132804
318,0,19958,Miguel Angel Jiménez,$4033098
319,0,29222,Billy Hurley III,$4031529
320,0,01185,Brandel Chamblee,$4018410
321,0,01331,Rick Fehr,$4018239
322,0,01475,Donnie Hammond,$4008060
323,0,24494,Erik Compton,$3991840
324,0,12705,Cliff Kresge,$3953366
325,0,20436,Garrett Willis,$3950898
326,0,29725,Tony Finau,$3917936
327,0,01725,John Mahaffey,$3876852
328,0,07223,Brian Bateman,$3869324
329,0,02218,Ted Tryba,$3853236
330,0,01864,Larry Nelson,$3827401
331,0,08385,Omar Uresti,$3811203
332,0,32334,Charlie Beljan,$3796114
333,0,30852,Ryo Ishikawa,$3764350
334,0,31646,Emiliano Grillo,$3753318
335,0,28500,Martin Flores,$3746136
336,0,01444,Ken Green,$3745345
337,0,06350,Bob May,$3670408
338,0,01261,Jay Delsing,$3608666
339,0,01510,Nolan Henke,$3606563
340,0,29476,Kyle Reifers,$3584834
341,0,29910,Blake Adams,$3567637
342,0,01143,Brad Bryant,$3558804
343,0,20378,Mathias Grönberg,$3540993
344,0,01068,Andy Bean,$3531780
345,0,23548,Bill Lunde,$3482303
346,0,02213,Lee Trevino,$3478328
347,0,02100,Tim Simpson,$3406017
348,0,25349,Tim Wilkinson,$3369497
349,0,10912,Craig Perks,$3362251
350,0,34563,Chesson Hadley,$3342838
351,0,06617,Brian Henninger,$3316460
352,0,06809,Bob Burns,$3313226
353,0,01960,Don Pooley,$3296615
354,0,25720,Chad Collins,$3259769
355,0,01096,Phil Blackmar,$3245909
356,0,12663,Phil Tataurangi,$3174391
357,0,28087,Kris Blanks,$3173704
358,0,23048,Eric Axley,$3163281
359,0,01014,Fulton Allem,$3155787
360,0,01093,Ronnie Black,$3155053
361,0,35539,Luke Guthrie,$3119721
362,0,01958,Dan Pohl,$3112263
363,0,37455,Si Woo Kim,$3086369
364,0,29461,Jamie Lovemark,$3036509
365,0,01414,Bob Gilder,$3032108
366,0,34262,Jon Curran,$3018332
367,0,25444,Justin Hicks,$2905393
368,0,10457,Frank Nobilo,$2875836
369,0,20070,Matt Bettencourt,$2874771
370,0,06090,Jim McGovern,$2858703
371,0,01717,Sandy Lyle,$2855439
372,0,10649,Tom Scherrer,$2850394
373,0,01891,David Ogrin,$2848159
374,0,22792,Peter Hanson,$2844078
375,0,34261,Scott Langley,$2843018
376,0,02241,Bobby Wadkins,$2822418
377,0,02294,Willie Wood,$2760886
378,0,01815,Johnny Miller,$2747484
379,0,20099,Doug Barron,$2724280
380,0,02190,Doug Tewell,$2723711
381,0,06044,Scott Gump,$2715190
382,0,02225,Howard Twitty,$2713551
383,0,20095,Carl Paulson,$2680044
384,0,01323,Brad Fabel,$2636911
385,0,27556,Ted Potter Jr.,$2599281
386,0,02131,Mike Springer,$2596451
387,0,01443,Hubert Green,$2591959
388,0,32139,Danny Willett,$2562439
389,0,10505,Shane Bertsch,$2556592
390,0,28486,Michael Putnam,$2516544
391,0,46440,Smylie Kaufman,$2515384
392,0,34264,Hudson Swafford,$2500588
393,0,33204,Shane Lowry,$2488162
394,0,33399,Adam Hadwin,$2479096
395,0,01468,Gary Hallberg,$2476014
396,0,34265,Will Wilcox,$2431302
397,0,30946,Alex Prugh,$2427093
398,0,01701,Bob Lohr,$2417060
399,0,08339,Spike McRoy,$2412577
400,0,10565,Ian Leggatt,$2410796
401,0,01060,Dave Barr,$2404793
402,0,36699,Patrick Rodgers,$2403732
403,0,01200,Keith Clearwater,$2365698
404,0,25892,Steve Wheatcroft,$2345650
405,0,21007,Gabriel Hjertstedt,$2339756
406,0,01133,Billy Ray Brown,$2330389
407,0,24449,Parker McLachlin,$2309979
408,0,02167,Mike Sullivan,$2301255
409,0,01201,Lennie Clements,$2280766
410,0,01346,Ed Fiori,$2270198
411,0,02268,Tom Weiskopf,$2241687
412,0,23338,David Gossett,$2234484
413,0,35139,Richard Lee,$2224824
414,0,01736,Roger Maltbie,$2212879
415,0,02118,J.C. Snead,$2197545
416,0,40058,Zac Blair,$2185889
417,0,20105,Jeff Gove,$2181492
418,0,01374,Robin Freeman,$2174379
419,0,37273,Derek Ernst,$2167341
420,0,02023,Clarence Rose,$2155380
421,0,06315,Pete Jordan,$2144444
422,0,25369,Jamie Donaldson,$2118903
423,0,22961,David Mathis,$2091605
424,0,01049,Ian Baker-Finch,$2078743
425,0,22056,Cameron Percy,$2077317
426,0,25191,Gonzalo Fernandez-Castaño,$2076609
427,0,26668,Marc Turnesa,$2075845
428,0,29720,Andres Gonzales,$2051500
429,0,01006,John Adams,$2019582
430,0,02007,Larry Rinker,$2007824
431,0,01284,Mike Donald,$1970260
432,0,01282,Trevor Dodds,$1940834
433,0,02201,Jim Thorpe,$1935566
434,0,02033,Dave Rummells,$1909430
435,0,01436,David Graham,$1888731
436,0,26881,Jarrod Lyle,$1875416
437,0,01910,Arnold Palmer,$1861857
438,0,27974,Sung Kang,$1851398
439,0,08337,Mike Heinen,$1848216
440,0,23125,Brad Elder,$1845503
441,0,20608,David Howell,$1840737
442,0,02322,Richard Zokol,$1840397
443,0,02135,Mike Standly,$1834597
444,0,01955,Gary Player,$1834482
445,0,35300,Andrew Loupe,$1822246
446,0,02195,Leonard Thompson,$1819028
447,0,01715,Mark Lye,$1800654
448,0,01150,George Burns,$1781090
449,0,07003,David Berganio Jr.,$1766499
450,0,01408,Kelly Gibson,$1751957
451,0,01495,Morris Hatalsky,$1707280
452,0,29535,Brice Garnett,$1702159
453,0,25493,Nick Taylor,$1701117
454,0,02300,Ian Woosnam,$1696309
455,0,01353,Bruce Fleisher,$1695111
456,0,29425,Andrew Svoboda,$1690000
457,0,22295,Darron Stiles,$1683861
458,0,06214,Guy Boros,$1672839
459,0,12388,Michael Clark II,$1670485
460,0,20623,Gavin Coles,$1663463
461,0,07013,Wes Short Jr.,$1652656
462,0,28132,Tyrone Van Aswegen,$1648722
463,0,02067,Ted Schulz,$1645215
464,0,01851,Bob Murphy,$1642330
465,0,01925,Jerry Pate,$1634246
466,0,01641,Gary Koch,$1629482
467,0,35541,John Peterson,$1617528
468,0,01522,Lon Hinkle,$1607691
469,0,01639,Kenny Knox,$1607180
470,0,35451,Scott Pinckney,$1591922
471,0,35545,Blayne Barber,$1589078
472,0,01695,Gene Littler,$1584210
473,0,01998,Jack Renner,$1579090
474,0,01156,Curt Byrum,$1576535
475,0,32698,Bobby Gates,$1573093
476,0,34466,Peter Malnati,$1570271
477,0,01499,Mark Hayes,$1555739
478,0,24980,Scott Gutschewski,$1554842
479,0,01205,Jim Colbert,$1553136
480,0,01303,Bob Eastwood,$1546106
481,0,01334,Keith Fergus,$1546009
482,0,19904,Paul Lawrie,$1538963
483,0,28620,Aron Price,$1534481
484,0,27797,Derek Lamely,$1528267
485,0,31416,Derek Fathauer,$1519078
486,0,01390,Buddy Gardner,$1491943
487,0,32757,Patton Kizzire,$1481168
488,0,35891,Cameron Smith,$1454140
489,0,37454,Whee Kim,$1438660
490,0,01197,Bobby Clampett,$1423000
491,0,31420,Anirban Lahiri,$1406808
492,0,01648,Billy Kratzert,$1396819
493,0,19803,Ryan Armour,$1394170
494,0,22806,Doug LaBelle II,$1392085
495,0,23452,Nicolas Colsaerts,$1387269
496,0,02016,Bill Rogers,$1384710
497,0,01233,Bruce Crampton,$1376193
498,0,01878,Andy North,$1365530
499,0,29223,Sam Saunders,$1362285
500,0,23814,Edoardo Molinari,$1341393
501,0,37189,Harold Varner III,$1340519
502,0,01288,Ed Dougherty,$1323769
503,0,07235,John Morse,$1311273
504,0,02090,Tom Sieckmann,$1310647
505,0,26497,Casey Wittenberg,$1307870
506,0,02152,Dave Stockton,$1303281
507,0,02255,Denis Watson,$1288621
508,0,01191,Barry Cheesman,$1285205
509,0,07547,Craig Kanada,$1266410
510,0,01401,Al Geiberger,$1265188
511,0,35532,Tom Hoge,$1251877
512,0,31193,Jim Renner,$1247591
513,0,33667,Carlos Ortiz,$1240436
514,0,28092,D.H. Lee,$1235103
515,0,23778,Brad Adamonis,$1229496
516,0,01533,P.H. Horgan III,$1228505
517,0,02008,Lee Rinker,$1221129
518,0,27896,Ross Fisher,$1218162
519,0,01305,Danny Edwards,$1212304
520,0,01469,Dan Halldorson,$1193929
521,0,01215,Charles Coody,$1187762
522,0,01310,Dave Eichelberger,$1186505
523,0,20686,Jeev Milkha Singh,$1178393
524,0,02094,Tony Sills,$1173361
525,0,22986,Søren Kjeldsen,$1156734
526,0,26499,Rafa Cabrera Bello,$1154021
527,0,01576,Don January,$1140925
528,0,30978,Kiradech Aphibarnrat,$1137728
529,0,01755,Dick Mast,$1123038
530,0,01557,John Inman,$1087947
531,0,29485,Brett Stegmaier,$1086714
532,0,23063,Scott Hend,$1078985
533,0,29740,Brad Fritsch,$1068013
534,0,28339,Victor Dubuisson,$1062610
535,0,01412,Gibby Gilbert,$1056506
536,0,28455,Will Claxton,$1055852
537,0,33948,Byeong Hun An,$1055597
538,0,01884,Mac O'Grady,$1050779
539,0,01162,Rex Caldwell,$1043403
540,0,20218,Shingo Katayama,$1042336
541,0,02015,Chi Chi Rodriguez,$1037106
542,0,27129,Luke List,$1028002
543,0,33968,Thorbjørn Olesen,$1025165
544,0,02111,Mike Smith,$1024313
545,0,01312,Lee Elder,$1020514
546,0,23540,Jason Allred,$1012334
547,0,46970,Jon Rahm,$1004035
548,0,01867,Bobby Nichols,$993025
549,0,01571,Barry Jaeckel,$982408
550,0,24461,Thomas Aiken,$973403
551,0,01376,Bob Friend,$965128
552,0,01030,Isao Aoki,$960571
553,0,12461,Paul McGinley,$953010
554,0,36801,Mark Hubbard,$947022
555,0,20580,Andre Stolz,$942647
556,0,28308,Troy Kelly,$926099
557,0,20812,Tjaart van der Walt,$917760
558,0,01127,Danny Briggs,$916591
559,0,01790,Pat McGowan,$915577
560,0,01269,Bruce Devlin,$907069
561,0,07569,Mark Carnevale,$906925
562,0,06140,Sean Murphy,$898386
563,0,25457,Alexandre Rocha,$887506
564,0,01786,Jerry McGee,$871753
565,0,02120,Ed Sneed,$860268
566,0,28937,George Coetzee,$854141
567,0,27072,Alvaro Quiros,$845548
568,0,02041,Bill Sander,$823428
569,0,02160,Ron Streck,$817211
570,0,35732,Wes Roach,$816209
571,0,01597,Grier Jones,$803189
572,0,02185,Lance Ten Broeck,$790347
573,0,32876,Martin Piller,$781517
574,0,01502,Jerry Heard,$780746
575,0,02042,Doug Sanders,$772993
576,0,02224,Greg Twiggs,$767294
577,0,01214,Frank Conner,$750733
578,0,22000,Chris Wood,$737368
579,0,01897,Peter Oosterhuis,$736692
580,0,27747,Hiroshi Iwata,$732529
581,0,01556,Joe Inman,$729249
582,0,26498,Matt Weibring,$719272
583,0,33120,Mark Anderson,$715859
584,0,34363,Tyrrell Hatton,$701888
585,0,23481,Marcel Siem,$700898
586,0,30163,Henrik Norlander,$692846
587,0,01782,Mike McCullough,$682511
588,0,01242,Rod Curl,$677009
589,0,02230,Stan Utley,$674546
590,0,28093,Miguel Angel Carballo,$671980
591,0,01099,Homero Blancas,$671251
592,0,23624,Soren Hansen,$668819
593,0,39975,Michael Kim,$664539
594,0,01779,Gary McCord,$662359
595,0,21498,Hideto Tanihara,$653051
596,0,01422,Bob Goalby,$645013
597,0,46435,Austin Cook,$640115
598,0,01994,Victor Regalado,$628557
599,0,27302,Garth Mulroy,$623304
600,0,20771,Steven Alker,$623168
601,0,01192,T.C. Chen,$616303
602,0,33199,Matteo Manassero,$601469
603,0,34130,Sung Joon Park,$597103
604,0,24511,Thongchai Jaidee,$586056
605,0,01290,Dale Douglass,$577950
606,0,39977,Max Homa,$576263
607,0,01984,Sam Randolph,$574876
608,0,01949,Mark Pfeil,$573387
609,0,01268,Jim Dent,$564809
610,0,28300,Joost Luiten,$558555
611,0,29268,Bronson Burgoon,$557020
612,0,02064,John Schroeder,$546569
613,0,01877,Tim Norris,$545531
614,0,29745,Tyler Aldridge,$542108
615,0,01793,Mac McLendon,$541908
616,0,01753,Rik Massengale,$536254
617,0,01206,Bobby Cole,$535130
618,0,01342,Forrest Fezler,$527325
619,0,01838,Mike Morley,$526403
620,0,01135,Ken Brown,$507919
621,0,20935,Toru Taniguchi,$505131
622,0,35314,Andy Sullivan,$504787
623,0,24956,Mikko Ilonen,$493826
624,0,23797,Brett Rumford,$492624
625,0,20376,Stephen Gallacher,$491441
626,0,01861,Jim Nelford,$485111
627,0,27942,Rob Oppenheim,$481927
628,0,25841,Marc Warren,$479442
629,0,47959,Bryson DeChambeau,$476621
630,0,24459,Richard Sterne,$472867
631,0,01578,Tom Jenkins,$470019
632,0,35879,Kelly Kraft,$467970
633,0,01714,Bob Lunn,$459182
634,0,01871,Mike Nicolette,$448037
635,0,24748,WC Liang,$445366
636,0,02083,Tom Shaw,$434756
637,0,29454,Bernd Wiesberger,$431797
638,0,24399,Scott Gardiner,$428915
639,0,01814,Allen Miller,$426883
640,0,01477,Phillip Hancock,$425154
641,0,28258,K.T. Kim,$423593
642,0,01820,Bobby Mitchell,$421938
643,0,01359,Doug Ford,$419292
644,0,31558,J.J. Killeen,$414257
645,0,01524,Larry Hinson,$413284
646,0,20832,Raphael Jacquelin,$410041
647,0,01036,Wally Armstrong,$406269
648,0,01746,Fred Marti,$404674
649,0,40098,Matt Fitzpatrick,$404667
650,0,01275,Terry Diehl,$404611
651,0,01345,Dow Finsterwald,$402102
652,0,26539,Robert Rock,$399034
653,0,26525,Grégory Bourdy,$398975
654,0,01078,Jim Benepe,$395214
655,0,35450,Patrick Cantlay,$388536
656,0,01363,John Fought,$387036
657,0,01964,Greg Powers,$386086
658,0,02105,Bob Smith,$385283
659,0,20443,Jin Park,$381977
660,0,46507,Bobby Wyatt,$379753
661,0,02084,Bob Shearer,$378336
662,0,01763,Billy Maxwell,$375648
663,0,33410,Andrew Landry,$373980
664,0,01962,Johnny Pott,$371396
665,0,01076,Deane Beman,$370003
666,0,27503,Steve LeBrun,$369136
667,0,22540,Anthony Wall,$358951
668,0,27506,Oliver Wilson,$355704
669,0,02093,R.H. Sikes,$344387
670,0,34358,Jonathan Randolph,$336766
671,0,06306,Tony Jacklin,$336530
672,0,27349,Alex Noren,$330113
673,0,02280,Jim Wiechers,$329169
674,0,01703,Lyn Lott,$325966
675,0,23656,Jason Caron,$324300
676,0,06514,Kevin Johnson,$323478
677,0,01821,Jeff Mitchell,$322320
678,0,01458,Jerry Haas,$321059
679,0,01692,Pat Lindsey,$318777
680,0,01095,Woody Blackburn,$310231
681,0,01573,Jim Jamieson,$306618
682,0,28114,Dawie van der Walt,$301697
683,0,01274,Bob Dickson,$296640
684,0,01486,Labron Harris,$295917
685,0,06599,John Elliott,$289543
686,0,29484,Peter Uihlein,$286958
687,0,34256,Andrew Putnam,$282879
688,0,12309,Bob Sowards,$282489
689,0,01588,Howie Johnson,$280816
690,0,30736,Oscar Fraustro,$277135
691,0,21284,Hiroyuki Fujita,$277100
692,0,01425,Ernie Gonzalez,$275820
693,0,10875,Todd Demsey,$274115
