RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
84,0,20850,Daniel Chopra,2
84,0,20229,Stewart Cink,2
84,0,23135,Tim Clark,2
84,0,20623,Gavin Coles,2
84,0,22621,Ben Curtis,2
84,0,21753,Brian Davis,2
84,0,06034,Marco Dawson,2
84,0,23638,Brendon de Jonge,2
84,0,01261,Jay Delsing,2
84,0,29954,Robert Dinwiddie,2
84,0,27088,Johan Edfors,2
84,0,20585,Niclas Fasth,2
84,0,01329,Brad Faxon,2
84,0,01381,Fred Funk,2
84,0,10809,Jim Furyk,2
84,0,01388,Robert Gamez,2
84,0,21209,Sergio Garcia,2
84,0,19846,Brian Gay,2
84,0,12645,Brent Geiberger,2
84,0,25900,Lucas Glover,2
84,0,20574,Mathew Goggin,2
84,0,29720,Andres Gonzales,2
84,0,23718,Nathan Green,2
84,0,20569,Richard Green,2
84,0,24924,Bill Haas,2
84,0,20766,Padraig Harrington,2
84,0,08537,J.P. Hayes,2
84,0,23353,J.J. Henry,2
84,0,12716,Charley Hoffman,2
84,0,27141,J.B. Holmes,2
84,0,21961,Charles Howell III,2
84,0,01553,John Huston,2
84,0,21350,Ryuji Imada,2
84,0,22378,Trevor Immelman,2
84,0,08881,Tripp Isenhour,2
84,0,21731,Freddie Jacobson,2
84,0,24511,Thongchai Jaidee,2
84,0,30925,Dustin Johnson,2
84,0,12195,Tom Johnson,2
84,0,12705,Cliff Kresge,2
84,0,23108,Matt Kuchar,2
84,0,23552,Hank Kuehne,2
84,0,22806,Doug LaBelle II,2
84,0,06332,Neal Lancaster,2
84,0,31109,Richard Lee,2
84,0,01677,Tom Lehman,2
84,0,10860,Justin Leonard,2
84,0,12662,Thomas Levet,2
84,0,11032,Frank Lickliter II,2
84,0,01706,Davis Love III,2
84,0,24912,Will MacKenzie,2
84,0,01724,Jeff Maggert,2
84,0,27060,John Mallinger,2
84,0,28158,Steve Marino,2
84,0,21470,Daisuke Maruyama,2
84,0,12680,Shigeki Maruyama,2
84,0,27933,John Merrick,2
84,0,06515,Shaun Micheel,2
84,0,19795,Kelly Mitchum,2
84,0,25396,Kevin Na,2
84,0,22348,Nick O'Hern,2
84,0,22046,Geoff Ogilvy,2
84,0,23320,Ryan Palmer,2
84,0,20572,Rod Pampling,2
84,0,24361,Pat Perez,2
84,0,25345,Carl Pettersson,2
84,0,29476,Kyle Reifers,2
84,0,20127,Chris Riley,2
84,0,02010,Loren Roberts,2
84,0,22405,Justin Rose,2
84,0,28456,Andrew Ruthkoski,2
84,0,26882,Michael Sim,2
84,0,22293,Heath Slocum,2
84,0,28480,Jim St. Pierre,2
84,0,26679,Kevin Stadler,2
84,0,08375,Paul Stankowski,2
84,0,21528,Henrik Stenson,2
84,0,27963,Chris Stroud,2
84,0,23325,Vaughn Taylor,2
84,0,12714,Chris Tidland,2
84,0,02206,David Toms,2
84,0,02214,Kirk Triplett,2
84,0,02230,Stan Utley,2
84,0,23623,Bo Van Pelt,2
84,0,02239,Scott Verplank,2
84,0,27770,Camilo Villegas,2
84,0,25804,Bubba Watson,2
84,0,26289,Boo Weekley,2
84,0,10423,Mike Weir,2
84,0,25892,Steve Wheatcroft,2
84,0,20436,Garrett Willis,2
84,0,21878,Mark Wilson,2
84,0,24663,Y.E. Yang,2
198,0,28633,Scott Abbott,1
198,0,23778,Brad Adamonis,1
198,0,20367,Fredrik Andersson Hed,1
198,0,21407,Arjun Atwal,1
198,0,22371,Aaron Baddeley,1
198,0,12546,Peter Baker,1
198,0,29416,Andy Bare,1
198,0,07223,Brian Bateman,1
198,0,23305,Frank Bensel Jr.,1
198,0,27958,Ryan Blaum,1
198,0,22764,Michael Block,1
198,0,24227,Justin Bolli,1
198,0,25274,Steven Bowditch,1
198,0,23933,Michael Boyd,1
198,0,24290,D.J. Brigman,1
198,0,08191,Paul Broadhurst,1
198,0,01132,Mark Brooks,1
198,0,01142,Bart Bryant,1
198,0,26500,Alejandro Cañizares,1
198,0,25364,Paul Casey,1
198,0,19825,Darren Clarke,1
198,0,08835,Kris Cox,1
198,0,19881,Robert Damron,1
198,0,08931,Glen Day,1
198,0,27438,Geoffrey Dean,1
198,0,26360,Bubba Dickerson,1
198,0,23983,Luke Donald,1
198,0,06621,Joe Durant,1
198,0,01307,Joel Edwards,1
198,0,27447,John Ellis,1
198,0,20121,Todd Fischer,1
198,0,27561,Nick Flanagan,1
198,0,12695,Robert Floyd,1
198,0,01361,Dan Forsman,1
198,0,12823,Carlos Franco,1
198,0,29419,Tadd Fujikawa,1
198,0,01385,Jim Gallagher Jr.,1
198,0,20157,Retief Goosen,1
198,0,06643,Paul Goydos,1
198,0,01473,Todd Hamilton,1
198,0,22792,Peter Hanson,1
198,0,20433,Mark Hensby,1
198,0,20608,David Howell,1
198,0,20832,Raphael Jacquelin,1
198,0,26420,Richard Johnson,1
198,0,01599,Steve Jones,1
198,0,19970,Robert Karlsson,1
198,0,20218,Shingo Katayama,1
198,0,30711,Colt Knost,1
198,0,22032,Tomohiro Kondo,1
198,0,06012,Greg Kraft,1
198,0,10565,Ian Leggatt,1
198,0,25799,Niklas Lemke,1
198,0,27129,Luke List,1
198,0,20634,Peter Lonard,1
198,0,01707,Steve Lowery,1
198,0,23548,Bill Lunde,1
198,0,01717,Sandy Lyle,1
198,0,01761,Len Mattiace,1
198,0,25572,Graeme McDowell,1
198,0,12461,Paul McGinley,1
198,0,06090,Jim McGovern,1
198,0,08339,Spike McRoy,1
198,0,01797,Rocco Mediate,1
198,0,08635,Colin Montgomerie,1
198,0,20628,Arron Oberholser,1
198,0,06373,José María Olazábal,1
198,0,01927,Dennis Paulson,1
198,0,01928,Corey Pavin,1
198,0,10912,Craig Perks,1
198,0,25818,Scott Piercy,1
198,0,24138,Ian Poulter,1
198,0,10213,Dicky Pride,1
198,0,25562,Andres Romero,1
198,0,02036,Jim Rutledge,1
198,0,23621,Rory Sabbatini,1
198,0,26331,Charl Schwartzel,1
198,0,27399,Richard Scott,1
198,0,07013,Wes Short Jr.,1
198,0,20686,Jeev Milkha Singh,1
198,0,02104,Jeff Sluman,1
198,0,02106,Chris Smith,1
198,0,02110,Jerry Smith,1
198,0,06595,Kevin Sutherland,1
198,0,12663,Phil Tataurangi,1
198,0,23788,D.J. Trahan,1
198,0,02215,Paul Trittler,1
198,0,12755,Vance Veazey,1
198,0,02245,Grant Waite,1
198,0,20396,Lee Westwood,1
198,0,12602,Dean Wilson,1
198,0,02294,Willie Wood,1
198,0,27730,Eli Zackheim,1
