RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
94,0,20127,Chris Riley,$9917097
95,0,24361,Pat Perez,$9885880
96,0,20645,John Senden,$9858617
97,0,22405,Justin Rose,$9835936
98,0,01142,Bart Bryant,$9671650
99,0,01948,Tim Petrovic,$9622055
100,0,23353,J.J. Henry,$9585047
101,0,22378,Trevor Immelman,$9479584
102,0,01035,Tommy Armour III,$9447118
103,0,01132,Mark Brooks,$9394378
104,0,20634,Peter Lonard,$9343496
105,0,12823,Carlos Franco,$9308136
106,0,01378,David Frost,$9178775
107,0,01249,John Daly,$9178083
108,0,23623,Bo Van Pelt,$9167724
109,0,23614,Rich Beem,$9138841
110,0,21805,Harrison Frazar,$9117843
111,0,22621,Ben Curtis,$8980387
112,0,08931,Glen Day,$8783149
113,0,01361,Dan Forsman,$8687983
114,0,01388,Robert Gamez,$8523981
115,0,21949,Joe Ogilvie,$8522676
116,0,01139,Olin Browne,$8516287
117,0,01723,Andrew Magee,$8512753
118,0,29718,Anthony Kim,$8511682
119,0,01920,Craig Parry,$8481456
120,0,23325,Vaughn Taylor,$8333010
121,0,24138,Ian Poulter,$8085772
122,0,01926,Steve Pate,$8024238
123,0,21731,Freddie Jacobson,$7969032
124,0,01823,Larry Mize,$7871792
125,0,27095,Nick Watney,$7860664
126,0,20848,Ángel Cabrera,$7856083
127,0,01569,Peter Jacobsen,$7799810
128,0,06515,Shaun Micheel,$7756439
129,0,23108,Matt Kuchar,$7751757
130,0,01619,Skip Kendall,$7695272
131,0,12602,Dean Wilson,$7669953
132,0,20628,Arron Oberholser,$7665222
133,0,02159,Curtis Strange,$7599951
134,0,12652,Cameron Beckman,$7515323
135,0,01685,J.L. Lewis,$7460258
136,0,20850,Daniel Chopra,$7387207
137,0,12645,Brent Geiberger,$7374382
138,0,08537,J.P. Hayes,$7342112
139,0,01235,Ben Crenshaw,$7139756
140,0,21959,Ted Purdy,$7015982
141,0,01418,Bill Glasson,$6912619
142,0,19825,Darren Clarke,$6892290
143,0,21878,Mark Wilson,$6889211
144,0,01943,Chris Perry,$6866671
145,0,21350,Ryuji Imada,$6826583
146,0,26596,Ryan Moore,$6801039
147,0,01761,Len Mattiace,$6797209
148,0,02099,Scott Simpson,$6778273
149,0,25396,Kevin Na,$6765014
150,0,24507,Jason Bohn,$6687624
151,0,06573,Brandt Jobe,$6668930
152,0,01157,Tom Byrum,$6530875
153,0,20574,Mathew Goggin,$6522814
154,0,01599,Steve Jones,$6519451
155,0,01690,Bruce Lietzke,$6474794
156,0,20472,Alex Cejka,$6446968
157,0,23320,Ryan Palmer,$6397880
158,0,02242,Lanny Wadkins,$6355681
159,0,23788,D.J. Trahan,$6338424
160,0,21528,Henrik Stenson,$6322078
161,0,08375,Paul Stankowski,$6309278
162,0,19881,Robert Damron,$6284037
163,0,21753,Brian Davis,$6280177
164,0,20396,Lee Westwood,$6257439
165,0,06332,Neal Lancaster,$6253506
166,0,26289,Boo Weekley,$6214616
167,0,01072,Chip Beck,$6205730
168,0,23322,Brett Wetterich,$6139379
169,0,01326,Nick Faldo,$6045627
170,0,01385,Jim Gallagher Jr.,$5995650
171,0,01559,Hale Irwin,$5966031
172,0,20433,Mark Hensby,$5934057
173,0,27649,Brandt Snedeker,$5918588
174,0,02321,Fuzzy Zoeller,$5819293
175,0,27120,Troy Matteson,$5757242
176,0,27141,J.B. Holmes,$5747484
177,0,01938,David Peoples,$5736812
178,0,01869,Jack Nicklaus,$5734031
179,0,06012,Greg Kraft,$5726692
180,0,12716,Charley Hoffman,$5667138
181,0,25804,Bubba Watson,$5637837
182,0,01203,Russ Cochran,$5560769
183,0,01098,Jay Don Blake,$5555470
184,0,10425,Jay Williamson,$5512405
185,0,28158,Steve Marino,$5449513
186,0,23718,Nathan Green,$5430330
187,0,06197,Michael Allen,$5425287
188,0,25364,Paul Casey,$5415600
189,0,22348,Nick O'Hern,$5383072
190,0,01355,Raymond Floyd,$5323075
191,0,01783,Mark McCumber,$5309688
192,0,19972,José Coceres,$5280335
193,0,01837,Gil Morgan,$5259164
194,0,01771,Blaine McCallister,$5227278
195,0,26420,Richard Johnson,$5214339
196,0,20029,Notah Begay III,$5200649
197,0,01473,Todd Hamilton,$5088978
198,0,20104,Ken Duke,$5020414
199,0,01927,Dennis Paulson,$4983871
200,0,19824,Craig Barlow,$4922542
201,0,20593,Greg Chalmers,$4784649
202,0,01306,David Edwards,$4773198
203,0,02267,D.A. Weibring,$4770705
204,0,30925,Dustin Johnson,$4767795
205,0,24924,Bill Haas,$4755670
206,0,10733,Kent Jones,$4742934
207,0,02106,Chris Smith,$4740128
208,0,01175,Jim Carter,$4737493
209,0,01682,Wayne Levi,$4730158
210,0,08635,Colin Montgomerie,$4726348
211,0,01996,Mike Reid,$4686774
212,0,02049,Gene Sauers,$4647669
213,0,27060,John Mallinger,$4630243
214,0,20382,Stephen Leaney,$4622888
215,0,10201,Matt Gogel,$4596216
216,0,02245,Grant Waite,$4583879
217,0,23349,Charles Warren,$4472800
218,0,25190,Jeff Quinney,$4396637
219,0,02279,Mark Wiebe,$4314460
220,0,24490,George McNeill,$4305378
221,0,22892,Jason Gore,$4292238
222,0,20160,Charlie Wi,$4286547
223,0,01307,Joel Edwards,$4286415
224,0,01975,Tom Purtzer,$4192268
225,0,01549,Mike Hulbert,$4183778
226,0,24663,Y.E. Yang,$4027577
227,0,01185,Brandel Chamblee,$4018410
228,0,01331,Rick Fehr,$4018239
229,0,06034,Marco Dawson,$4015711
230,0,01475,Donnie Hammond,$4008060
231,0,01116,Michael Bradley,$4004937
232,0,22548,Patrick Sheehan,$4003214
233,0,20691,Greg Owen,$3915154
234,0,01725,John Mahaffey,$3876852
235,0,07223,Brian Bateman,$3862340
236,0,02218,Ted Tryba,$3853236
237,0,24912,Will MacKenzie,$3842881
238,0,01864,Larry Nelson,$3827401
239,0,12705,Cliff Kresge,$3753782
240,0,01444,Ken Green,$3745345
241,0,08123,Jeff Brehaut,$3727340
242,0,06078,Esteban Toledo,$3724973
243,0,28475,Jeff Overton,$3670597
244,0,06350,Bob May,$3663718
245,0,25562,Andres Romero,$3627555
246,0,01261,Jay Delsing,$3608666
247,0,01510,Nolan Henke,$3606563
248,0,01143,Brad Bryant,$3558804
249,0,21633,Steve Allan,$3551617
250,0,01068,Andy Bean,$3531780
251,0,02213,Lee Trevino,$3478328
252,0,08385,Omar Uresti,$3472644
253,0,02100,Tim Simpson,$3406017
254,0,27933,John Merrick,$3400335
255,0,25686,Jason Dufner,$3397151
256,0,10912,Craig Perks,$3362251
257,0,10213,Dicky Pride,$3335298
258,0,23497,Tag Ridings,$3328272
259,0,20400,Michael Campbell,$3321932
260,0,06617,Brian Henninger,$3316460
261,0,06809,Bob Burns,$3313226
262,0,01960,Don Pooley,$3296615
263,0,01096,Phil Blackmar,$3245909
264,0,24358,Robert Garrigus,$3211540
265,0,20378,Mathias Grönberg,$3167617
266,0,01014,Fulton Allem,$3155787
267,0,01093,Ronnie Black,$3155053
268,0,12663,Phil Tataurangi,$3154942
269,0,01958,Dan Pohl,$3112263
270,0,01414,Bob Gilder,$3032108
271,0,26951,Johnson Wagner,$2878596
272,0,10457,Frank Nobilo,$2875836
273,0,06090,Jim McGovern,$2858703
274,0,10649,Tom Scherrer,$2850394
275,0,01891,David Ogrin,$2848159
276,0,26679,Kevin Stadler,$2828624
277,0,02241,Bobby Wadkins,$2822418
278,0,20121,Todd Fischer,$2818011
279,0,28780,Nicholas Thompson,$2809223
280,0,01846,Jodie Mudd,$2806955
281,0,19958,Miguel Angel Jiménez,$2799200
282,0,01717,Sandy Lyle,$2792505
283,0,01815,Johnny Miller,$2747484
284,0,20099,Doug Barron,$2724280
285,0,02190,Doug Tewell,$2723711
286,0,06044,Scott Gump,$2715190
287,0,02225,Howard Twitty,$2713551
288,0,02294,Willie Wood,$2712346
289,0,23048,Eric Axley,$2708957
290,0,06036,Scott Dunlap,$2700250
291,0,23552,Hank Kuehne,$2686886
292,0,20095,Carl Paulson,$2633179
293,0,23409,James Driscoll,$2627423
294,0,02131,Mike Springer,$2596451
295,0,01443,Hubert Green,$2591959
296,0,20663,Brenden Pappas,$2579645
297,0,01468,Gary Hallberg,$2476014
298,0,20436,Garrett Willis,$2449023
299,0,01701,Bob Lohr,$2417060
300,0,10565,Ian Leggatt,$2410796
301,0,08339,Spike McRoy,$2405737
302,0,01060,Dave Barr,$2404793
303,0,27214,Kevin Streelman,$2381843
304,0,01200,Keith Clearwater,$2365698
305,0,21007,Gabriel Hjertstedt,$2339756
306,0,01133,Billy Ray Brown,$2330389
307,0,01935,Calvin Peete,$2302363
308,0,02167,Mike Sullivan,$2301255
309,0,01201,Lennie Clements,$2280766
310,0,01346,Ed Fiori,$2270198
311,0,25240,D.A. Points,$2253462
312,0,24449,Parker McLachlin,$2249128
313,0,02268,Tom Weiskopf,$2241687
314,0,23338,David Gossett,$2234484
315,0,02002,John Riegger,$2233729
316,0,01196,Brian Claar,$2225850
317,0,21407,Arjun Atwal,$2215553
318,0,01736,Roger Maltbie,$2212879
319,0,23800,Bryce Molder,$2208653
320,0,27936,Martin Laird,$2202106
321,0,02118,J.C. Snead,$2197545
322,0,28089,Jason Day,$2193120
323,0,01374,Robin Freeman,$2161317
324,0,12662,Thomas Levet,$2160962
325,0,02023,Clarence Rose,$2155380
326,0,06315,Pete Jordan,$2144444
327,0,25572,Graeme McDowell,$2094620
328,0,11123,Chris Couch,$2087483
329,0,01049,Ian Baker-Finch,$2078743
330,0,01435,Wayne Grady,$2077433
331,0,26695,Michael Letzig,$2063455
332,0,20105,Jeff Gove,$2035936
333,0,01006,John Adams,$2019582
334,0,02007,Larry Rinker,$2007824
335,0,20585,Niclas Fasth,$2001031
336,0,01284,Mike Donald,$1970260
337,0,01282,Trevor Dodds,$1940834
338,0,02201,Jim Thorpe,$1935566
339,0,26476,Chez Reavie,$1929708
340,0,02033,Dave Rummells,$1909430
341,0,27963,Chris Stroud,$1900880
342,0,02110,Jerry Smith,$1900122
343,0,01436,David Graham,$1888731
344,0,10117,Bob Heintz,$1873303
345,0,01910,Arnold Palmer,$1861857
346,0,08337,Mike Heinen,$1848216
347,0,02322,Richard Zokol,$1840397
348,0,02135,Mike Standly,$1834597
349,0,01955,Gary Player,$1834482
350,0,23125,Brad Elder,$1820145
351,0,02195,Leonard Thompson,$1819028
352,0,01129,Bill Britton,$1814615
353,0,01715,Mark Lye,$1800654
354,0,01150,George Burns,$1781090
355,0,26287,Roland Thatcher,$1775378
356,0,07003,David Berganio Jr.,$1766499
357,0,01408,Kelly Gibson,$1751957
358,0,26851,Marc Leishman,$1742243
359,0,10505,Shane Bertsch,$1719611
360,0,01495,Morris Hatalsky,$1707280
361,0,02300,Ian Woosnam,$1696309
362,0,01353,Bruce Fleisher,$1695111
363,0,01177,Billy Casper,$1691583
364,0,12388,Michael Clark II,$1649440
365,0,02067,Ted Schulz,$1645215
366,0,01851,Bob Murphy,$1642330
367,0,01925,Jerry Pate,$1634246
368,0,01641,Gary Koch,$1629482
369,0,19970,Robert Karlsson,$1614261
370,0,01522,Lon Hinkle,$1607691
371,0,01639,Kenny Knox,$1607180
372,0,20608,David Howell,$1606153
373,0,01695,Gene Littler,$1584210
374,0,06214,Guy Boros,$1582550
375,0,01998,Jack Renner,$1579090
376,0,01156,Curt Byrum,$1576535
377,0,07013,Wes Short Jr.,$1569801
378,0,01057,Miller Barber,$1564204
379,0,01499,Mark Hayes,$1555739
380,0,21470,Daisuke Maruyama,$1554676
381,0,01205,Jim Colbert,$1553136
382,0,01303,Bob Eastwood,$1546106
383,0,01334,Keith Fergus,$1546009
384,0,26668,Marc Turnesa,$1526990
385,0,25349,Tim Wilkinson,$1504335
386,0,01390,Buddy Gardner,$1491943
387,0,06431,Jean Van de Velde,$1461346
388,0,01197,Bobby Clampett,$1423000
389,0,02303,Robert Wrenn,$1422635
390,0,22295,Darron Stiles,$1418842
391,0,20623,Gavin Coles,$1415902
392,0,01648,Billy Kratzert,$1396819
393,0,02016,Bill Rogers,$1384710
394,0,01233,Bruce Crampton,$1376193
395,0,26300,Matt Jones,$1369212
396,0,01878,Andy North,$1365530
397,0,01288,Ed Dougherty,$1323769
398,0,02090,Tom Sieckmann,$1310647
399,0,24980,Scott Gutschewski,$1310387
400,0,02152,Dave Stockton,$1303281
401,0,02255,Denis Watson,$1288621
402,0,29221,Webb Simpson,$1288134
403,0,07235,John Morse,$1282275
404,0,25632,Jimmy Walker,$1267897
405,0,07547,Craig Kanada,$1266410
406,0,01401,Al Geiberger,$1265188
407,0,24503,Jeff Klauk,$1243696
408,0,01533,P.H. Horgan III,$1228505
409,0,02008,Lee Rinker,$1221129
410,0,25818,Scott Piercy,$1219528
411,0,19803,Ryan Armour,$1217487
412,0,01305,Danny Edwards,$1212304
413,0,23778,Brad Adamonis,$1206096
414,0,20566,Kaname Yokoo,$1203051
415,0,08881,Tripp Isenhour,$1198393
416,0,01469,Dan Halldorson,$1193929
417,0,19904,Paul Lawrie,$1189709
418,0,01215,Charles Coody,$1187762
419,0,01310,Dave Eichelberger,$1186505
420,0,02094,Tony Sills,$1173361
421,0,10107,Deane Pappas,$1153945
422,0,01576,Don January,$1140925
423,0,01519,Dave Hill,$1130420
424,0,07363,Craig Bowden,$1125249
425,0,01755,Dick Mast,$1123038
426,0,01557,John Inman,$1087947
427,0,01412,Gibby Gilbert,$1056506
428,0,21951,Joey Snyder III,$1056128
429,0,01884,Mac O'Grady,$1050779
430,0,01162,Rex Caldwell,$1043403
431,0,02015,Chi Chi Rodriguez,$1037106
432,0,02111,Mike Smith,$1024313
433,0,01312,Lee Elder,$1020514
434,0,20218,Shingo Katayama,$1017695
435,0,01867,Bobby Nichols,$993025
436,0,23638,Brendon de Jonge,$983869
437,0,01571,Barry Jaeckel,$982408
438,0,08845,Scott Sterling,$963699
439,0,01030,Isao Aoki,$960571
440,0,12461,Paul McGinley,$953010
441,0,22806,Doug LaBelle II,$942765
442,0,08725,Tom Gillis,$937737
443,0,26301,James Nitties,$931532
444,0,20569,Richard Green,$921544
445,0,24290,D.J. Brigman,$919998
446,0,01127,Danny Briggs,$916591
447,0,01790,Pat McGowan,$915577
448,0,20580,Andre Stolz,$913148
449,0,01269,Bruce Devlin,$907069
450,0,07569,Mark Carnevale,$906925
451,0,06140,Sean Murphy,$898386
452,0,01063,Ben Bates,$882422
453,0,01786,Jerry McGee,$871753
454,0,02120,Ed Sneed,$860268
455,0,28237,Rory McIlroy,$849719
456,0,12753,David Morland IV,$840347
457,0,23548,Bill Lunde,$837785
458,0,02041,Bill Sander,$823428
459,0,02160,Ron Streck,$817211
460,0,01597,Grier Jones,$803189
461,0,26882,Michael Sim,$799952
462,0,26360,Bubba Dickerson,$795525
463,0,02185,Lance Ten Broeck,$790347
464,0,24846,Ricky Barnes,$789870
465,0,01502,Jerry Heard,$780746
466,0,02042,Doug Sanders,$772993
467,0,02224,Greg Twiggs,$767294
468,0,08835,Kris Cox,$759736
469,0,01214,Frank Conner,$750733
470,0,20686,Jeev Milkha Singh,$740184
471,0,20070,Matt Bettencourt,$740037
472,0,01897,Peter Oosterhuis,$736692
473,0,01556,Joe Inman,$729249
474,0,26497,Casey Wittenberg,$707681
475,0,25273,Andrew Buckle,$702391
476,0,30750,Tommy Gainey,$690552
477,0,26881,Jarrod Lyle,$689483
478,0,01782,Mike McCullough,$682511
479,0,01242,Rod Curl,$677009
480,0,02230,Stan Utley,$674546
481,0,01099,Homero Blancas,$671251
482,0,23624,Soren Hansen,$668819
483,0,24227,Justin Bolli,$665422
484,0,01779,Gary McCord,$662359
485,0,01796,Mark McNulty,$657737
486,0,28486,Michael Putnam,$652092
487,0,01422,Bob Goalby,$645013
488,0,23725,Brendan Jones,$639375
489,0,27466,Spencer Levin,$636361
490,0,20859,Anders Hansen,$633472
491,0,01994,Victor Regalado,$628557
492,0,12826,Paul Claxton,$622192
493,0,01192,T.C. Chen,$616303
494,0,02020,Eduardo Romero,$613823
495,0,01290,Dale Douglass,$577950
496,0,27896,Ross Fisher,$577813
497,0,23613,Rich Barcelo,$575286
498,0,01984,Sam Randolph,$574876
499,0,12755,Vance Veazey,$573963
500,0,01949,Mark Pfeil,$573387
501,0,32102,Rickie Fowler,$571090
502,0,01268,Jim Dent,$564809
503,0,27561,Nick Flanagan,$564191
504,0,25842,Jon Mills,$563993
505,0,12714,Chris Tidland,$555962
506,0,26498,Matt Weibring,$551390
507,0,02064,John Schroeder,$546569
508,0,01877,Tim Norris,$545531
509,0,01793,Mac McLendon,$541908
510,0,01753,Rik Massengale,$536254
511,0,01501,Vance Heafner,$535177
512,0,01206,Bobby Cole,$535130
513,0,21461,Kenneth Ferrie,$530826
514,0,01342,Forrest Fezler,$527325
515,0,01838,Mike Morley,$526403
516,0,01135,Ken Brown,$507919
517,0,24604,Hunter Haas,$501265
518,0,27408,Martin Kaymer,$492295
519,0,22946,Henrik Bjornstad,$491043
520,0,28620,Aron Price,$487454
521,0,01861,Jim Nelford,$485111
522,0,23797,Brett Rumford,$470074
523,0,01578,Tom Jenkins,$470019
524,0,01714,Bob Lunn,$459182
525,0,29461,Jamie Lovemark,$453872
526,0,22624,Joel Kribel,$449336
527,0,01871,Mike Nicolette,$448037
528,0,21498,Hideto Tanihara,$436992
529,0,02022,Bob Rosburg,$436446
530,0,20935,Toru Taniguchi,$435281
531,0,02083,Tom Shaw,$434756
532,0,07941,Mike Grob,$434498
533,0,20631,David McKenzie,$430437
534,0,22000,Chris Wood,$428442
535,0,01814,Allen Miller,$426883
536,0,01477,Phillip Hancock,$425154
537,0,01820,Bobby Mitchell,$421938
538,0,01359,Doug Ford,$419292
539,0,01524,Larry Hinson,$413284
540,0,27683,Leif Olson,$412966
541,0,01036,Wally Armstrong,$406269
542,0,06128,Steve Lamontagne,$405952
543,0,01746,Fred Marti,$404674
544,0,01275,Terry Diehl,$404611
545,0,19913,Ron Whittaker,$404316
546,0,01345,Dow Finsterwald,$402102
547,0,01078,Jim Benepe,$395214
548,0,01363,John Fought,$387036
549,0,01964,Greg Powers,$386086
550,0,02105,Bob Smith,$385283
551,0,02084,Bob Shearer,$378336
552,0,01763,Billy Maxwell,$375648
553,0,01962,Johnny Pott,$371396
554,0,01076,Deane Beman,$370003
555,0,25720,Chad Collins,$369418
556,0,24236,Nick Dougherty,$366627
557,0,22792,Peter Hanson,$365043
558,0,22961,David Mathis,$364959
559,0,01158,George Cadle,$362543
560,0,29926,Danny Lee,$359846
561,0,23307,Roger Tambellini,$350849
562,0,02093,R.H. Sikes,$344387
563,0,06306,Tony Jacklin,$336530
564,0,20940,Kenichi Kuboya,$330715
565,0,23540,Jason Allred,$329533
566,0,02280,Jim Wiechers,$329169
567,0,22986,Søren Kjeldsen,$326205
568,0,01703,Lyn Lott,$325966
569,0,23656,Jason Caron,$324300
570,0,01821,Jeff Mitchell,$322320
571,0,01692,Pat Lindsey,$318777
572,0,01095,Woody Blackburn,$310231
573,0,28087,Kris Blanks,$307130
574,0,01573,Jim Jamieson,$306618
575,0,25198,Francesco Molinari,$304368
576,0,01274,Bob Dickson,$296640
577,0,01486,Labron Harris,$295917
578,0,24512,Simon Dyson,$287626
579,0,23903,Stephen Gangluff,$283485
580,0,12309,Bob Sowards,$282489
581,0,01588,Howie Johnson,$280816
582,0,26331,Charl Schwartzel,$279076
583,0,29476,Kyle Reifers,$276369
584,0,01425,Ernie Gonzalez,$275820
585,0,10875,Todd Demsey,$274115
586,0,26500,Alejandro Cañizares,$274015
587,0,02260,DeWitt Weaver,$273435
588,0,26758,David Hearn,$269840
589,0,02236,Ken Venturi,$268263
590,0,24184,Alastair Forsyth,$265359
591,0,27506,Oliver Wilson,$264982
592,0,28135,Aaron Watkins,$263969
593,0,08191,Paul Broadhurst,$261542
594,0,01277,Terry Dill,$255050
595,0,06514,Kevin Johnson,$253672
596,0,07707,Mike Small,$253207
597,0,19991,Peter Hedblom,$252359
598,0,02244,Fred Wadsworth,$235449
599,0,20443,Jin Park,$233552
600,0,01570,Tommy Jacobs,$232720
601,0,01180,Ron Cerrudo,$228199
602,0,06132,Sonny Skinner,$226981
603,0,24356,Jason Buha,$226696
604,0,06220,Jaxon Brigman,$224461
605,0,30711,Colt Knost,$224366
606,0,23157,Richard Johnson,$218238
607,0,01137,Pete Brown,$214884
608,0,01497,Fred Hawkins,$205228
609,0,24459,Richard Sterne,$203937
610,0,30927,Brendon Todd,$203841
611,0,01525,Babe Hiskey,$202754
612,0,01865,Dwight Nevil,$199935
613,0,25919,Brian Vranesh,$198567
614,0,01562,Don Iverson,$198477
615,0,32366,Kevin Chappell,$197488
616,0,22582,Kyle Thompson,$197347
617,0,20939,Keiichiro Fukabori,$196913
618,0,22540,Anthony Wall,$196843
619,0,01866,Jack Newton,$191898
620,0,28118,Peter Tomasulo,$183733
621,0,24461,Thomas Aiken,$180439
622,0,22122,Andrew McLardy,$173234
623,0,24748,WC Liang,$172578
624,0,01982,Dave Ragan,$172256
625,0,25892,Steve Wheatcroft,$168152
626,0,06583,Roy Pace,$165699
627,0,01352,Marty Fleckman,$162141
628,0,01155,Bob Byman,$161884
629,0,02259,Bert Weaver,$161210
630,0,21893,Brian Kortan,$159939
631,0,24937,Jess Daley,$154675
632,0,01350,Pat Fitzsimons,$153542
633,0,01512,Bunky Henry,$153499
634,0,01450,Gary Groh,$148753
635,0,02166,Chip Sullivan,$148695
636,0,02197,Rocky Thompson,$146391
637,0,24511,Thongchai Jaidee,$142618
638,0,02130,Steve Spray,$142045
639,0,20945,Markus Brier,$139317
640,0,19822,Bobby Cochran,$134797
641,0,27124,Chris Baryla,$132838
642,0,30110,Kyle Stanley,$132039
643,0,27613,David Lutterus,$129886
644,0,01351,Jack Fleck,$129737
645,0,27088,Johan Edfors,$125341
646,0,31416,Derek Fathauer,$125305
647,0,01421,Randy Glover,$123531
648,0,06655,Geoffrey Sisk,$121932
649,0,22075,Ricardo Gonzalez,$121709
650,0,31323,Gary Woodland,$121031
651,0,01084,Al Besselink,$119183
652,0,20832,Raphael Jacquelin,$113949
653,0,27072,Alvaro Quiros,$110644
654,0,01997,Steve Reid,$110441
655,0,06142,Mitch Adcock,$110313
656,0,01393,Bill Garrett,$107610
657,0,22080,Prayad Marksaeng,$107060
658,0,01337,Jim Ferree,$106895
659,0,23673,Michael Connell,$106747
660,0,02208,Bob Toski,$105484
661,0,24957,Simon Khan,$105055
662,0,01772,Bob McCallister,$101079
663,0,26539,Robert Rock,$100038
664,0,28088,Matt Davidson,$98906
665,0,23162,Simon Wakefield,$97063
666,0,21284,Hiroyuki Fujita,$97020
667,0,22951,Azuma Yano,$96412
668,0,27382,Wil Collins,$95769
669,0,01873,Tom Nieporte,$94555
670,0,25936,Alex Aragon,$94504
671,0,01977,Dana Quigley,$92298
672,0,25191,Gonzalo Fernandez-Castaño,$92194
673,0,01978,Fran Quinn,$91992
674,0,23616,Ryan Hietala,$87772
675,0,24494,Erik Compton,$86981
676,0,25847,Rob Rashell,$84391
677,0,01007,Sam Adams,$82787
678,0,20669,James Kingston,$82644
679,0,23969,Graeme Storm,$80018
680,0,02191,Tim Thelen,$78742
681,0,08563,Bruce Vaughan,$77561
682,0,22896,Grégory Havret,$75485
682,0,27349,Alex Noren,$75485
684,0,05627,Ernie Vossler,$74229
685,0,02036,Jim Rutledge,$74140
686,0,06056,Jim Estes,$73438
687,0,12546,Peter Baker,$72279
688,0,21207,José Manuel Lara,$72000
689,0,08063,Kelly Grunewald,$71179
690,0,23821,Yusaku Miyazato,$71145
691,0,27797,Derek Lamely,$68682
692,0,26631,Cody Freeman,$68673
693,0,06539,Rick Price,$66689
694,0,21593,Keith Nolan,$63209
695,0,27958,Ryan Blaum,$63050
696,0,29419,Tadd Fujikawa,$61892
697,0,01611,Richie Karl,$61566
698,0,22117,Jyoti Randhawa,$60665
699,0,22983,Bradley Dredge,$60458
700,0,19795,Kelly Mitchum,$59553
701,0,20429,Boyd Summerhays,$57921
