RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
126,0,24140,Sean O'Hair,133,72
130,0,33141,Keegan Bradley,132,8
130,0,34262,Jon Curran,132,3
132,0,27141,J.B. Holmes,131,9
132,0,22046,Geoff Ogilvy,131,131
132,0,34264,Hudson Swafford,131,12
135,0,20766,Padraig Harrington,130,17
135,0,46601,Trey Mullinax,130,11
137,0,12782,Tim Herron,129,6
137,0,27408,Martin Kaymer,129,20
137,0,29518,Brendan Steele,129,45
140,0,34099,Harris English,128,4
140,0,28132,Tyrone Van Aswegen,128,23
142,0,35314,Andy Sullivan,127,37
143,0,20848,Ángel Cabrera,126,0
143,0,25572,Graeme McDowell,126,24
143,0,25396,Kevin Na,126,37
146,0,33461,Morgan Hoffmann,124,2
146,0,29420,Billy Horschel,124,37
148,0,20229,Stewart Cink,123,37
148,0,46550,Brandon Hagy,123,2
148,0,27936,Martin Laird,123,36
148,0,28486,Michael Putnam,123,9
152,0,12510,Chad Campbell,122,19
152,0,30750,Tommy Gainey,122,17
152,0,29974,Branden Grace,122,0
152,0,27649,Brandt Snedeker,122,26
152,0,22000,Chris Wood,122,18
157,0,35110,Brett Drewitt,121,5
157,0,24358,Robert Garrigus,121,1
159,0,10505,Shane Bertsch,120,2
159,0,34213,Grayson Murray,120,42
159,0,33419,Cameron Tringale,120,32
162,0,32698,Bobby Gates,118,79
162,0,31646,Emiliano Grillo,118,84
164,0,40098,Matt Fitzpatrick,117,1
164,0,12716,Charley Hoffman,117,4
164,0,47994,Lee McCoy,117,98
164,0,48822,Sebastián Muñoz,117,9
168,0,29670,Pablo Larrazabal,116,7
168,0,35891,Cameron Smith,116,67
170,0,29745,Tyler Aldridge,115,2
170,0,32640,Troy Merritt,115,3
170,0,37189,Harold Varner III,115,2
170,0,31323,Gary Woodland,115,3
174,0,23497,Tag Ridings,113,12
174,0,02206,David Toms,113,113
174,0,24663,Y.E. Yang,113,13
177,0,19803,Ryan Armour,112,13
177,0,35879,Kelly Kraft,112,12
177,0,24781,Hunter Mahan,112,33
180,0,27974,Sung Kang,111,56
180,0,22986,Søren Kjeldsen,111,60
182,0,47128,Richy Werenski,110,19
183,0,22405,Justin Rose,109,35
183,0,46441,Robby Shelton,109,95
183,0,06567,Vijay Singh,109,29
186,0,28420,Ryan Brehm,108,24
186,0,32070,Rafael Campos,108,4
186,0,28937,George Coetzee,108,108
186,0,28679,Fabián Gómez,108,38
186,0,21498,Hideto Tanihara,108,23
186,0,39958,Jeunghun Wang,108,64
192,0,36801,Mark Hubbard,107,11
192,0,24912,Will MacKenzie,107,27
192,0,24502,Adam Scott,107,11
192,0,25632,Jimmy Walker,107,21
196,0,01706,Davis Love III,106,4
196,0,33293,Thomas Pieters,106,19
196,0,25493,Nick Taylor,106,38
199,0,29479,Scott Brown,104,76
199,0,28089,Jason Day,104,40
199,0,30191,Julián Etulain,104,33
199,0,24083,Marcus Fraser,104,0
199,0,27095,Nick Watney,104,12
204,0,25198,Francesco Molinari,103,32
205,0,28158,Steve Marino,102,68
206,0,35545,Blayne Barber,101,14
206,0,22892,Jason Gore,101,101
206,0,24511,Thongchai Jaidee,101,8
206,0,25804,Bubba Watson,101,30
210,0,32366,Kevin Chappell,99,27
210,0,32816,Satoshi Kodaira,99,11
210,0,23320,Ryan Palmer,99,8
210,0,29908,C.T. Pan,99,25
210,0,35541,John Peterson,99,0
215,0,34076,Joel Dahmen,98,20
215,0,46970,Jon Rahm,98,4
217,0,20157,Retief Goosen,97,20
217,0,27349,Alex Noren,97,10
217,0,25349,Tim Wilkinson,97,46
220,0,35461,Beau Hossler,96,32
220,0,27129,Luke List,96,12
220,0,20572,Rod Pampling,96,3
220,0,29485,Brett Stegmaier,96,3
224,0,20098,Stuart Appleby,94,5
225,0,01116,Michael Bradley,93,8
225,0,20691,Greg Owen,93,34
227,0,32200,Roberto Castro,92,19
227,0,47989,Sam Horsfield,92,13
227,0,28258,K.T. Kim,92,20
227,0,29454,Bernd Wiesberger,92,0
231,0,35300,Andrew Loupe,91,12
231,0,46442,Maverick McNealy,91,28
231,0,20396,Lee Westwood,91,36
231,0,20160,Charlie Wi,91,32
235,0,32334,Charlie Beljan,89,11
235,0,23063,Scott Hend,89,6
235,0,31202,William McGirt,89,50
235,0,46507,Bobby Wyatt,89,2
239,0,35296,Haotong Li,88,2
239,0,10213,Dicky Pride,88,17
239,0,25562,Andres Romero,88,14
242,0,25274,Steven Bowditch,86,30
242,0,25686,Jason Dufner,86,12
242,0,46732,Rick Lamb,86,58
245,0,23638,Brendon de Jonge,85,32
245,0,37278,Nicholas Lindheim,85,4
245,0,28237,Rory McIlroy,85,4
248,0,37455,Si Woo Kim,84,50
248,0,30944,Jason Kokrak,84,0
248,0,22056,Cameron Percy,84,24
248,0,25240,D.A. Points,84,4
252,0,31670,Matthew Griffin,83,30
252,0,34242,Andrew Johnston,83,23
254,0,26908,Yuta Ikeda,82,14
255,0,21407,Arjun Atwal,81,53
255,0,29740,Brad Fritsch,81,49
255,0,39977,Max Homa,81,30
255,0,08075,Jerry Kelly,81,11
259,0,22983,Bradley Dredge,80,15
260,0,31273,Gavin Kyle Green,79,79
260,0,28300,Joost Luiten,79,79
260,0,33968,Thorbjørn Olesen,79,15
260,0,20645,John Senden,79,76
260,0,52144,Braden Thornberry,79,22
265,0,23048,Eric Axley,77,6
265,0,28093,Miguel Angel Carballo,77,10
265,0,26289,Boo Weekley,77,52
268,0,27747,Hiroshi Iwata,76,13
268,0,27942,Rob Oppenheim,76,6
270,0,37380,Curtis Luck,75,22
270,0,39251,Ryan Ruffels,75,18
272,0,30711,Colt Knost,74,11
272,0,34261,Scott Langley,74,18
274,0,25203,SSP Chawrasia,72,72
274,0,24179,David Drysdale,72,72
274,0,27804,Neil Johnson,72,72
274,0,39546,Keith Mitchell,72,72
274,0,35225,Brandon Stone,72,31
279,0,49298,Kramer Hickok,71,71
279,0,19904,Paul Lawrie,71,36
279,0,49964,Aaron Wise,71,15
279,0,32254,Xinjun Zhang,71,71
283,0,36326,David Lipsky,70,1
284,0,37094,Joseph Dean,69,2
284,0,22913,John Rollins,69,6
286,0,45836,Richard Bland,68,68
286,0,37273,Derek Ernst,68,68
286,0,24077,Matthew Millar,68,0
286,0,30927,Brendon Todd,68,0
290,0,28697,Gaganjeet Bhullar,67,4
290,0,35376,Roberto Díaz,67,13
290,0,21409,Chris Evans,67,4
293,0,28783,Sam Brazel,66,41
293,0,45486,Joaquin Niemann,66,66
295,0,24748,WC Liang,65,65
296,0,25108,Chip Deason,64,12
297,0,26668,Marc Turnesa,63,1
298,0,47906,Austin Connelly,62,9
299,0,45526,Abraham Ancer,61,2
299,0,09011,David Duval,61,61
299,0,27896,Ross Fisher,61,19
299,0,34587,Chan Kim,61,61
303,0,45988,Brett Coletta,60,19
303,0,28751,Andrew Dodt,60,60
303,0,34563,Chesson Hadley,60,10
303,0,23548,Bill Lunde,60,0
303,0,27556,Ted Potter Jr.,60,60
303,0,39953,Chase Seiffert,60,60
309,0,51038,Alfie Plant,59,59
309,0,27330,Josh Teater,59,31
309,0,21878,Mark Wilson,59,18
312,0,24459,Richard Sterne,58,58
313,0,49633,Charlie Danielson,57,57
314,0,33667,Carlos Ortiz,55,55
315,0,24461,Thomas Aiken,54,7
315,0,49303,Anders Albertson,54,54
315,0,39460,Cyril Bouniol,54,54
315,0,01132,Mark Brooks,54,54
315,0,24490,George McNeill,54,13
320,0,10885,Robert Allenby,53,15
320,0,47986,Rich Berberian Jr.,53,7
320,0,10860,Justin Leonard,53,1
320,0,11032,Frank Lickliter II,53,3
320,0,35947,John Oda,53,18
320,0,32139,Danny Willett,53,4
320,0,33870,Ashun Wu,53,18
327,0,47988,Nick Hardy,52,5
327,0,40055,Daniel Obremski,52,12
329,0,46154,Yi Keun Chang,51,20
329,0,50666,Matt Gilchrest,51,20
331,0,27120,Troy Matteson,50,16
331,0,46048,Jordan Niebrugge,50,13
331,0,01887,Mark O'Meara,50,50
331,0,29078,Chan Shih-chang,50,48
335,0,34643,Michael Johnson,48,11
335,0,29531,Richie Ramsay,48,24
337,0,34579,Alexander Levy,47,2
338,0,47504,Sam Burns,46,46
338,0,37338,Zecheng Dou,46,6
338,0,29970,Dylan Frittelli,46,20
338,0,29772,Michael Lorenzo-Vera,46,16
338,0,47741,Wesley McClain,46,46
338,0,08385,Omar Uresti,46,5
344,0,19824,Craig Barlow,45,18
344,0,46464,Jordan L Smith,45,3
344,0,51634,Sahith Theegala,45,15
347,0,33974,Dean Burmester,44,10
347,0,06515,Shaun Micheel,44,15
347,0,51316,Kenny Pigman,44,6
350,0,39004,Dru Love,43,6
350,0,35174,Matthew Southgate,43,43
350,0,47363,Toby Tree,43,43
350,0,45409,Huilin Zhang,43,13
354,0,35731,Kent Bulle,42,6
354,0,45157,Cam Davis,42,42
354,0,29930,Mike Hendry,42,4
354,0,26328,Shaun Norris,42,26
354,0,34130,Sung Joon Park,42,5
359,0,22621,Ben Curtis,41,41
359,0,47663,Kevin Dougherty,41,3
359,0,33904,Grant Leaver,41,2
359,0,37157,Renato Paratore,41,30
359,0,29939,Fabrizio Zanotti,41,7
364,0,51766,Wyndham Clark,40,12
364,0,30736,Oscar Fraustro,40,25
364,0,01666,Bernhard Langer,40,40
364,0,31559,Garrett Osborn,40,1
364,0,50092,Zach Wright,40,31
369,0,25863,Rod Perry,39,12
370,0,51567,Will Cannon,38,38
370,0,23699,Danny Chia,38,21
370,0,49932,Jonathan Garrick,38,33
370,0,27899,Rikard Karlberg,38,38
370,0,21959,Ted Purdy,38,21
375,0,36799,Stephan Jaeger,37,37
375,0,27933,John Merrick,37,9
375,0,01823,Larry Mize,37,9
375,0,35107,Jordan Zunic,37,8
379,0,50757,Hugo Bernard,36,36
379,0,32979,Jacques Blaauw,36,11
379,0,51827,Brooks Blackburn,36,36
379,0,34255,Joseph Bramlett,36,6
379,0,08191,Paul Broadhurst,36,36
379,0,52371,Matthew Campbell,36,36
379,0,24494,Erik Compton,36,36
379,0,46435,Austin Cook,36,36
379,0,29954,Robert Dinwiddie,36,36
379,0,50527,Jared du Toit,36,36
379,0,46567,Paul Dunne,36,36
379,0,22379,Mark Foster,36,36
379,0,46402,Talor Gooch,36,10
379,0,22752,Greg Gregory,36,36
379,0,34017,Jhared Hack,36,36
379,0,33451,Matt Hill,36,36
379,0,47238,Jazz Janewattananond,36,36
379,0,39826,Cheng Jin,36,36
379,0,27929,Shiv Kapur,36,36
379,0,22080,Prayad Marksaeng,36,36
379,0,24449,Parker McLachlin,36,36
379,0,34305,Daniel Miernicki,36,36
379,0,45729,Drew Nesbitt,36,36
379,0,06373,José María Olazábal,36,36
379,0,26341,Wade Ormsby,36,36
379,0,28475,Jeff Overton,36,36
379,0,48153,Matthieu Pavon,36,36
379,0,32876,Martin Piller,36,36
379,0,46488,Adam Rainaud,36,36
379,0,37076,Marcelo Rozo,36,36
379,0,37214,Jordan Russell,36,36
379,0,33039,Jason Schmuhl,36,36
379,0,22293,Heath Slocum,36,1
379,0,28780,Nicholas Thompson,36,4
379,0,27114,Ben Willman,36,36
379,0,52635,JJ Wood,36,36
415,0,52514,Trace Crowe,35,35
415,0,49773,Chase Koepka,35,35
415,0,12705,Cliff Kresge,35,0
415,0,34168,Soomin Lee,35,7
415,0,50523,Ray Otis,35,0
415,0,34610,Matthias Schwab,35,0
415,0,34259,Mark Silvers,35,35
415,0,31113,Paul Waring,35,0
423,0,51975,Zach Cabra,34,1
423,0,24610,Stuart Deane,34,1
423,0,30909,David Horsey,34,34
423,0,48117,Kurt Kitayama,34,34
423,0,06332,Neal Lancaster,34,5
423,0,23821,Yusaku Miyazato,34,24
423,0,39356,Alex Moon,34,22
423,0,22732,Brian Rowell,34,1
423,0,51600,Jimmy Stanger,34,34
432,0,24866,Jamie Broce,33,0
432,0,07457,Steve Flesch,33,33
432,0,34709,Eddie Pepperell,33,9
435,0,36478,Riley Arp,32,1
435,0,20433,Mark Hensby,32,2
435,0,51511,Clayton Portz,32,32
435,0,35408,Riley Wheeldon,32,32
439,0,33408,Tyson Alexander,31,4
439,0,50735,Scott Gregory,31,5
439,0,51586,Stewart Hagestad,31,30
439,0,50629,Adam Hodkinson,31,31
439,0,01717,Sandy Lyle,31,9
439,0,35105,Ryan McCarthy,31,4
439,0,10423,Mike Weir,31,5
446,0,46290,Wade Binfield,30,30
446,0,26525,Grégory Bourdy,30,6
446,0,29936,Ryan Fox,30,30
446,0,35973,Nathan Holman,30,17
446,0,25661,Bryn Parry,30,30
446,0,01948,Tim Petrovic,30,21
446,0,23788,D.J. Trahan,30,9
453,0,47662,Mookie DeMoss,29,6
453,0,01761,Len Mattiace,29,29
455,0,34310,Alexander Björk,28,28
455,0,01249,John Daly,28,18
455,0,36299,Edward Figueroa,28,28
455,0,29535,Brice Garnett,28,22
455,0,28308,Troy Kelly,28,2
455,0,37092,Hyung-Sung Kim,28,14
455,0,46113,Ryan McCormick,28,28
455,0,24964,Ryan Vermeer,28,28
463,0,34362,Laurie Canter,27,23
463,0,52634,Jaysen Hansen,27,27
463,0,35409,Craig Hocknull,27,8
463,0,22378,Trevor Immelman,27,1
463,0,47996,Jack Maguire,27,0
463,0,02246,Duffy Waldorf,27,27
469,0,23614,Rich Beem,26,26
469,0,27561,Nick Flanagan,26,9
469,0,01381,Fred Funk,26,8
469,0,47061,Toto Gana,26,4
469,0,51414,Brent Grant,26,6
469,0,46736,Austin James,26,9
469,0,52562,Kurt Slattery,26,6
469,0,45478,Julian Suri,26,26
469,0,12794,Tim Weinhart,26,26
469,0,33936,Gunner Wiebe,26,9
479,0,36963,Derek Barron,25,10
479,0,10944,Thomas Bjørn,25,25
479,0,49826,Brad Dalke,25,25
479,0,47644,Scott Harvey,25,2
479,0,20567,Kevin Hayashi,25,2
479,0,34296,Wes Homan,25,1
479,0,36852,Jim Knous,25,6
479,0,32505,Ryan Williams,25,25
487,0,52372,Cameron Champ,24,17
487,0,23452,Nicolas Colsaerts,24,11
487,0,01577,Lee Janzen,24,24
487,0,47610,Tyler Light,24,24
487,0,52330,Dylan Meyer,24,11
487,0,40189,David Muttitt,24,24
487,0,47567,Ben Polland,24,11
487,0,47742,Michael Schoolcraft,24,24
487,0,22582,Kyle Thompson,24,24
496,0,36389,Robi Calvesbert,23,23
496,0,19825,Darren Clarke,23,23
496,0,29378,Daisuke Kataoka,23,23
496,0,30008,Jbe' Kruger,23,7
496,0,46985,Haydn McCullen,23,23
496,0,28618,Savio Nazareth,23,7
496,0,52035,Oliver Peacock,23,23
496,0,46046,Scottie Scheffler,23,3
496,0,02106,Chris Smith,23,8
496,0,30947,Martín Ureta,23,23
496,0,08793,Tiger Woods,23,23
507,0,52370,Mason Andersen,22,1
507,0,47125,Matt Atkins,22,10
507,0,26949,Josh Broadaway,22,22
507,0,33409,Josh Brock,22,0
507,0,46523,Joey Garber,22,13
507,0,35437,Carter Jenkins,22,22
507,0,39882,Alex Kim,22,22
507,0,46103,Daniel Kim,22,0
507,0,52664,Chris Moody,22,22
507,0,50095,Austin Smotherman,22,22
507,0,02300,Ian Woosnam,22,8
507,0,51522,Zach Zaback,22,0
519,0,23778,Brad Adamonis,21,21
519,0,26418,Adam Bland,21,21
519,0,39997,Corey Conners,21,8
519,0,50488,Chris Crawford,21,10
519,0,20721,Darren Fichardt,21,3
519,0,01388,Robert Gamez,21,20
519,0,12757,Mike Genovese,21,21
519,0,47369,Chris Gilley,21,21
519,0,01677,Tom Lehman,21,7
519,0,32881,Hugo León,21,7
519,0,40162,Justin Lower,21,21
519,0,48095,Garrett Rank,21,14
519,0,47624,Johnny Ruiz,21,21
519,0,51933,Casey Russell,21,1
519,0,46035,Callum Shinkwin,21,0
519,0,50584,Connor Syme,21,1
519,0,40056,Ryan Zylstra,21,21
536,0,35572,Christian Brand,20,20
536,0,34306,John Chin,20,20
536,0,01200,Keith Clearwater,20,14
536,0,23903,Stephen Gangluff,20,20
536,0,23477,Scott Hebert,20,3
536,0,51476,Matt Lee,20,14
536,0,23091,Alan Morin,20,18
536,0,36871,Matthew NeSmith,20,2
536,0,40104,Joel Stalter,20,20
536,0,23322,Brett Wetterich,20,20
536,0,12397,Jason Widener,20,3
547,0,31627,Todd Baek,19,19
547,0,12652,Cameron Beckman,19,17
547,0,49038,Luca Cianchetti,19,19
547,0,12826,Paul Claxton,19,7
547,0,37452,Ashley Hall,19,19
547,0,27329,Kevin Hall,19,0
547,0,10733,Kent Jones,19,19
547,0,47622,Roman Robledo,19,9
555,0,33115,Jinho Choi,18,18
555,0,51977,Max Greyserman,18,18
555,0,01473,Todd Hamilton,18,13
555,0,32235,Gi-Whan Kim,18,18
555,0,52560,David Lawrence,18,18
555,0,26730,Stuart Manley,18,14
555,0,27171,Jay McLuen,18,1
555,0,39337,Derek Rende,18,10
555,0,22294,Brian Smock,18,18
564,0,31678,Oliver Bekker,17,8
564,0,22764,Michael Block,17,15
564,0,45702,Rodolfo Cazaubòn,17,6
564,0,01226,Fred Couples,17,2
564,0,36983,Matt Dobyns,17,14
564,0,23225,Paul Earnest,17,11
564,0,45535,Michael Hebert,17,17
564,0,32369,Sihwan Kim,17,14
564,0,52567,S.M. Lee,17,17
564,0,50525,Collin Morikawa,17,17
564,0,37275,Sam Ryder,17,16
564,0,45582,Jared Sawada,17,14
564,0,48887,Matt Wallace,17,17
577,0,20070,Matt Bettencourt,16,6
577,0,51282,Drew Goff,16,16
577,0,40188,David McNabb,16,12
577,0,07707,Mike Small,16,11
581,0,20850,Daniel Chopra,15,5
581,0,50570,Alan Cooke,15,15
581,0,29419,Tadd Fujikawa,15,15
581,0,32775,Shugo Imahira,15,9
581,0,26735,Marty Jertson,15,15
581,0,49743,Sean Kelly,15,12
581,0,33047,Gregor Main,15,4
581,0,49758,Colin Monagle,15,15
581,0,51635,Chris Nido,15,11
581,0,33592,Andy Pope,15,5
581,0,52584,Brad Sill,15,1
592,0,19911,Billy Downes,14,1
592,0,52569,Harry Ellis,14,14
592,0,52497,Darin Fisher,14,8
592,0,52091,Blake Kennedy,14,8
592,0,36884,Ben Kohles,14,14
592,0,52373,Walker Lee,14,8
592,0,35120,Nick McCarthy,14,11
592,0,35469,Sebastián Vázquez,14,5
592,0,31190,Peter Williamson,14,14
601,0,21753,Brian Davis,13,13
601,0,39359,Brad Miller,13,13
601,0,46414,Aaron Rai,13,5
601,0,50491,Richie Schembechler II,13,10
601,0,24808,Kevin Shields,13,4
601,0,46340,Alex Smalley,13,0
607,0,34654,David Hronek,12,10
607,0,48052,Max Rottluff,12,7
609,0,52633,Alex Beach,10,3
609,0,06575,Dudley Hart,10,0
609,0,02049,Gene Sauers,10,10
612,0,47239,Phachara Khongwatmai,9,9
