RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20766,Padraig Harrington,7' 9",132.167,17,-1
2,0,07867,Woody Austin,9' 11",327.750,33,-9
3,0,22405,Justin Rose,10' 5",156.333,15,-3
3,0,06595,Kevin Sutherland,10' 5",198.000,19,-9
5,0,02104,Jeff Sluman,10' 6",125.833,12,-2
6,0,01928,Corey Pavin,10' 9",344.417,32,-13
7,0,20105,Jeff Gove,11' 1",278.083,25,-6
8,0,12602,Dean Wilson,11' 2",245.583,22,E
9,0,25396,Kevin Na,11' 3",236.417,21,-5
10,0,01320,Bob Estes,11' 9",470.583,40,-8
10,0,01797,Rocco Mediate,11' 9",294.000,25,-7
10,0,23621,Rory Sabbatini,11' 9",294.667,25,-4
13,0,06522,Ernie Els,11' 10",130.417,11,-1
14,0,11032,Frank Lickliter II,11' 11",430.000,36,-1
14,0,01810,Phil Mickelson,11' 11",262.000,22,E
16,0,08881,Tripp Isenhour,12' 0",251.833,21,-6
17,0,24138,Ian Poulter,12' 1",169.167,14,+1
18,0,20098,Stuart Appleby,12' 2",402.167,33,+3
18,0,01381,Fred Funk,12' 2",364.500,30,-6
18,0,23353,J.J. Henry,12' 2",268.167,22,-1
21,0,06527,Steve Stricker,12' 6",499.167,40,E
22,0,24490,George McNeill,12' 7",213.750,17,-5
23,0,20645,John Senden,12' 8",367.833,29,-5
23,0,22295,Darron Stiles,12' 8",368.167,29,-10
25,0,01941,Tom Pernice Jr.,12' 9",356.250,28,-6
26,0,23638,Brendon de Jonge,12' 10",409.500,32,-4
26,0,24457,Jaco Van Zyl,12' 10",179.583,14,-4
28,0,20229,Stewart Cink,13' 0",324.417,25,-5
28,0,08537,J.P. Hayes,13' 0",441.417,34,-3
28,0,10117,Bob Heintz,13' 0",272.667,21,-4
31,0,20433,Mark Hensby,13' 1",432.167,33,-2
31,0,12680,Shigeki Maruyama,13' 1",548.167,42,-7
33,0,24290,D.J. Brigman,13' 2",184.500,14,-6
33,0,20104,Ken Duke,13' 2",329.333,25,-1
33,0,06643,Paul Goydos,13' 2",183.750,14,-4
33,0,27060,John Mallinger,13' 2",409.000,31,-6
37,0,23788,D.J. Trahan,13' 3",396.917,30,-1
38,0,20472,Alex Cejka,13' 4",427.917,32,-11
38,0,01249,John Daly,13' 4",293.500,22,-1
40,0,06251,Chris DiMarco,13' 5",388.167,29,+3
40,0,01677,Tom Lehman,13' 5",228.500,17,E
40,0,22212,Craig Lile,13' 5",335.250,25,-2
40,0,06373,José María Olazábal,13' 5",187.250,14,E
40,0,27770,Camilo Villegas,13' 5",174.917,13,+1
45,0,20850,Daniel Chopra,13' 6",351.500,26,-2
45,0,24924,Bill Haas,13' 6",365.417,27,-8
45,0,27649,Brandt Snedeker,13' 6",310.750,23,-1
48,0,08931,Glen Day,13' 7",366.333,27,-8
48,0,02214,Kirk Triplett,13' 7",448.083,33,-4
48,0,20160,Charlie Wi,13' 7",354.167,26,-6
48,0,10425,Jay Williamson,13' 7",217.417,16,-4
52,0,06004,Stephen Ames,13' 8",259.750,19,-5
52,0,21209,Sergio Garcia,13' 8",136.667,10,E
52,0,20628,Arron Oberholser,13' 8",341.417,25,-2
55,0,01142,Bart Bryant,13' 9",398.500,29,-10
55,0,12716,Charley Hoffman,13' 9",370.750,27,-1
57,0,12705,Cliff Kresge,13' 11",334.667,24,-1
57,0,21470,Daisuke Maruyama,13' 11",292.417,21,-3
57,0,26882,Michael Sim,13' 11",291.667,21,-6
57,0,08793,Tiger Woods,13' 11",166.667,12,E
61,0,22371,Aaron Baddeley,14' 0",349.917,25,E
61,0,26360,Bubba Dickerson,14' 0",266.333,19,+1
61,0,20157,Retief Goosen,14' 0",154.000,11,+1
61,0,02101,Joey Sindelar,14' 0",307.417,22,-1
65,0,01035,Tommy Armour III,14' 1",409.083,29,-5
66,0,25892,Steve Wheatcroft,14' 2",241.000,17,E
67,0,06197,Michael Allen,14' 3",468.917,33,+2
67,0,19824,Craig Barlow,14' 3",399.833,28,-1
67,0,19846,Brian Gay,14' 3",668.250,47,-14
70,0,23613,Rich Barcelo,14' 7",408.333,28,-4
70,0,23800,Bryce Molder,14' 7",291.250,20,-2
70,0,22913,John Rollins,14' 7",408.917,28,E
73,0,24925,Jonathan Byrd,14' 8",323.167,22,+5
73,0,01161,Mark Calcavecchia,14' 8",322.583,22,E
73,0,08375,Paul Stankowski,14' 8",205.833,14,+1
73,0,23322,Brett Wetterich,14' 8",397.083,27,+1
77,0,08075,Jerry Kelly,14' 9",309.583,21,+1
78,0,26881,Jarrod Lyle,14' 10",548.750,37,-3
79,0,22621,Ben Curtis,14' 11",328.417,22,-5
79,0,12195,Tom Johnson,14' 11",284.083,19,-1
79,0,23108,Matt Kuchar,14' 11",342.917,23,+6
82,0,07223,Brian Bateman,15' 0",164.750,11,-3
82,0,10860,Justin Leonard,15' 0",538.667,36,+4
84,0,07363,Craig Bowden,15' 1",497.583,33,-9
84,0,21878,Mark Wilson,15' 1",558.583,37,-7
86,0,23718,Nathan Green,15' 2",363.000,24,-2
86,0,21528,Henrik Stenson,15' 2",197.667,13,+3
86,0,23623,Bo Van Pelt,15' 2",454.833,30,-3
89,0,26596,Ryan Moore,15' 3",243.833,16,+3
90,0,24781,Hunter Mahan,15' 4",122.583,8,-1
90,0,07749,Brett Quigley,15' 4",444.750,29,-1
90,0,23325,Vaughn Taylor,15' 4",520.833,34,+6
93,0,23048,Eric Axley,15' 5",399.917,26,+3
93,0,21753,Brian Davis,15' 5",524.583,34,E
93,0,01766,Billy Mayfair,15' 5",432.500,28,+2
93,0,02206,David Toms,15' 5",524.500,34,-4
97,0,25900,Lucas Glover,15' 6",465.917,30,-5
97,0,07547,Craig Kanada,15' 6",479.917,31,+5
97,0,20634,Peter Lonard,15' 6",309.833,20,+6
97,0,22348,Nick O'Hern,15' 6",340.583,22,+4
97,0,06567,Vijay Singh,15' 6",371.583,24,-4
102,0,21961,Charles Howell III,15' 7",359.167,23,+5
102,0,01724,Jeff Maggert,15' 7",715.167,46,-8
102,0,10423,Mike Weir,15' 7",234.333,15,+4
105,0,24358,Robert Garrigus,15' 8",515.667,33,-2
105,0,22892,Jason Gore,15' 8",438.500,28,-1
105,0,26420,Richard Johnson,15' 8",297.167,19,+1
105,0,20127,Chris Riley,15' 8",312.583,20,+2
109,0,19972,José Coceres,15' 9",283.417,18,+1
109,0,01707,Steve Lowery,15' 9",394.417,25,-8
109,0,20691,Greg Owen,15' 9",426.333,27,-7
109,0,26679,Kevin Stadler,15' 9",473.500,30,-3
113,0,26951,Johnson Wagner,15' 10",427.500,27,-1
114,0,23135,Tim Clark,16' 0",575.417,36,-5
114,0,27702,Matt Hendrix,16' 0",239.583,15,+1
116,0,27963,Chris Stroud,16' 1",225.417,14,-4
116,0,25804,Bubba Watson,16' 1",594.417,37,+1
118,0,20498,Briny Baird,16' 2",581.750,36,+1
118,0,06034,Marco Dawson,16' 2",355.000,22,-4
118,0,02239,Scott Verplank,16' 2",194.083,12,-2
121,0,23349,Charles Warren,16' 3",406.583,25,+2
122,0,21731,Freddie Jacobson,16' 4",425.083,26,-2
123,0,24140,Sean O'Hair,16' 5",459.500,28,+1
124,0,20572,Rod Pampling,16' 6",346.417,21,-1
125,0,07457,Steve Flesch,16' 7",430.083,26,E
125,0,10809,Jim Furyk,16' 7",365.250,22,+4
125,0,27933,John Merrick,16' 7",481.750,29,E
125,0,22046,Geoff Ogilvy,16' 7",331.750,20,+1
125,0,12714,Chris Tidland,16' 7",314.500,19,-1
130,0,21350,Ryuji Imada,16' 8",583.833,35,-4
130,0,24912,Will MacKenzie,16' 8",449.333,27,-4
130,0,24449,Parker McLachlin,16' 8",333.167,20,-4
130,0,02036,Jim Rutledge,16' 8",283.667,17,-1
134,0,27141,J.B. Holmes,16' 9",653.583,39,-8
135,0,01945,Kenny Perry,16' 11",405.417,24,-2
136,0,20623,Gavin Coles,17' 2",514.250,30,-8
137,0,01948,Tim Petrovic,17' 3",551.083,32,-5
137,0,25345,Carl Pettersson,17' 3",516.667,30,+4
139,0,19803,Ryan Armour,17' 4",658.000,38,-1
139,0,23933,Michael Boyd,17' 4",312.417,18,-3
139,0,20859,Anders Hansen,17' 4",52.000,3,+1
139,0,29718,Anthony Kim,17' 4",450.250,26,-1
139,0,23320,Ryan Palmer,17' 4",330.000,19,+3
139,0,10213,Dicky Pride,17' 4",364.667,21,E
145,0,01313,Steve Elkington,17' 5",486.667,28,-6
146,0,06621,Joe Durant,17' 6",403.417,23,+1
146,0,21806,Paul Gow,17' 6",367.417,21,+5
146,0,22378,Trevor Immelman,17' 6",508.500,29,+5
146,0,28475,Jeff Overton,17' 6",332.667,19,-2
146,0,27095,Nick Watney,17' 6",139.667,8,-1
151,0,01024,Billy Andrade,17' 7",421.250,24,-1
151,0,20382,Stephen Leaney,17' 7",456.083,26,-1
151,0,21949,Joe Ogilvie,17' 7",774.833,44,-6
154,0,01388,Robert Gamez,17' 10",338.750,19,-1
154,0,24980,Scott Gutschewski,17' 10",373.917,21,-2
154,0,22293,Heath Slocum,17' 10",660.917,37,-7
157,0,21805,Harrison Frazar,17' 11",483.167,27,+3
158,0,10733,Kent Jones,18' 0",557.167,31,+5
159,0,24507,Jason Bohn,18' 2",182.000,10,+4
159,0,01473,Todd Hamilton,18' 2",235.917,13,+2
159,0,01577,Lee Janzen,18' 2",363.250,20,+3
159,0,24502,Adam Scott,18' 2",344.750,19,-2
163,0,11123,Chris Couch,18' 3",400.917,22,+2
164,0,12652,Cameron Beckman,18' 9",412.750,22,-3
164,0,28158,Steve Marino,18' 9",432.083,23,-1
164,0,24361,Pat Perez,18' 9",543.333,29,+7
167,0,25190,Jeff Quinney,18' 11",473.667,25,E
168,0,01706,Davis Love III,19' 0",265.583,14,+2
169,0,21660,Jason Schultz,19' 1",171.833,9,+2
170,0,26289,Boo Weekley,19' 3",423.750,22,-4
171,0,24357,K.J. Choi,19' 4",290.167,15,-1
171,0,02223,Bob Tway,19' 4",734.500,38,-2
173,0,21646,David Branshaw,19' 5",311.083,16,E
173,0,27120,Troy Matteson,19' 5",252.333,13,-1
175,0,23983,Luke Donald,19' 6",312.250,16,+2
175,0,12660,Jesper Parnevik,19' 6",468.000,24,+1
175,0,02246,Duffy Waldorf,19' 6",390.000,20,-3
178,0,06515,Shaun Micheel,19' 8",452.250,23,E
179,0,01132,Mark Brooks,19' 10",218.000,11,+2
180,0,23497,Tag Ridings,20' 0",340.417,17,+3
181,0,08123,Jeff Brehaut,20' 1",401.083,20,+5
182,0,25273,Andrew Buckle,20' 4",589.500,29,+4
182,0,25686,Jason Dufner,20' 4",385.583,19,-1
184,0,23614,Rich Beem,20' 5",407.500,20,-1
184,0,24024,Zach Johnson,20' 5",387.167,19,+2
186,0,12510,Chad Campbell,20' 6",513.500,25,+7
187,0,01157,Tom Byrum,20' 7",267.583,13,+1
188,0,20378,Mathias Grönberg,21' 1",506.750,24,-6
188,0,21959,Ted Purdy,21' 1",485.083,23,-1
190,0,21633,Steve Allan,21' 11",218.750,10,E
190,0,29476,Kyle Reifers,21' 11",393.917,18,E
192,0,22806,Doug LaBelle II,22' 1",508.833,23,E
193,0,12782,Tim Herron,22' 3",579.333,26,+5
194,0,10885,Robert Allenby,22' 4",178.333,8,+1
194,0,20574,Mathew Goggin,22' 4",469.333,21,+2
196,0,28486,Michael Putnam,23' 1",346.750,15,+3
