RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01677,Tom Lehman,23' 1",3573.833,155,-15
2,0,08793,Tiger Woods,23' 3",2885.500,124,-21
3,0,02239,Scott Verplank,24' 3",4371.417,180,-5
4,0,24507,Jason Bohn,24' 11",3856.083,155,-6
5,0,12510,Chad Campbell,25' 0",5599.917,224,-11
6,0,20628,Arron Oberholser,25' 4",3575.583,141,-7
7,0,23638,Brendon de Jonge,25' 5",3933.667,155,-18
8,0,01797,Rocco Mediate,25' 7",4832.833,189,-1
9,0,24502,Adam Scott,25' 9",3533.333,137,-10
10,0,20104,Ken Duke,26' 0",7274.417,280,-6
11,0,25273,Andrew Buckle,26' 1",4467.000,171,-7
11,0,01161,Mark Calcavecchia,26' 1",4329.417,166,-5
13,0,10809,Jim Furyk,26' 2",5284.917,202,-23
13,0,25345,Carl Pettersson,26' 2",5498.333,210,-9
15,0,10860,Justin Leonard,26' 3",6002.083,229,-25
15,0,07749,Brett Quigley,26' 3",4257.083,162,-6
17,0,20157,Retief Goosen,26' 4",2345.917,89,+6
18,0,20472,Alex Cejka,26' 5",5886.417,223,-1
18,0,01388,Robert Gamez,26' 5",5700.000,216,-8
18,0,01945,Kenny Perry,26' 5",5567.083,211,-1
21,0,06197,Michael Allen,26' 6",5066.250,191,-7
21,0,01157,Tom Byrum,26' 6",3105.167,117,E
21,0,20105,Jeff Gove,26' 6",6807.667,257,+1
24,0,12680,Shigeki Maruyama,26' 7",5588.500,210,-8
24,0,26289,Boo Weekley,26' 7",5235.667,197,-14
26,0,25900,Lucas Glover,26' 8",5461.333,205,-16
26,0,21731,Freddie Jacobson,26' 8",5019.583,188,-19
26,0,01810,Phil Mickelson,26' 8",3256.917,122,E
29,0,19846,Brian Gay,26' 9",7273.667,272,-29
30,0,25190,Jeff Quinney,26' 10",6597.250,246,-9
31,0,22371,Aaron Baddeley,26' 11",4865.833,181,-19
31,0,19972,José Coceres,26' 11",3279.833,122,-7
31,0,21805,Harrison Frazar,26' 11",4521.583,168,-16
31,0,20859,Anders Hansen,26' 11",2425.750,90,+4
35,0,24925,Jonathan Byrd,27' 0",4368.750,162,-3
35,0,06621,Joe Durant,27' 0",6014.667,223,+4
35,0,27649,Brandt Snedeker,27' 0",6524.250,242,-15
38,0,07867,Woody Austin,27' 1",6176.500,228,-3
38,0,21350,Ryuji Imada,27' 1",5989.417,221,-25
38,0,12705,Cliff Kresge,27' 1",7587.833,280,-8
41,0,10423,Mike Weir,27' 2",4541.917,167,-5
42,0,26951,Johnson Wagner,27' 3",6460.333,237,-10
43,0,01142,Bart Bryant,27' 4",6067.583,222,-13
43,0,20229,Stewart Cink,27' 4",5466.667,200,-18
43,0,24781,Hunter Mahan,27' 4",5686.917,208,+3
43,0,22405,Justin Rose,27' 4",2791.000,102,-8
47,0,06004,Stephen Ames,27' 6",5198.417,189,+5
47,0,06251,Chris DiMarco,27' 6",4176.083,152,-3
47,0,23718,Nathan Green,27' 6",6634.833,241,-12
47,0,20691,Greg Owen,27' 6",4920.583,179,-10
51,0,21646,David Branshaw,27' 7",5543.250,201,+14
51,0,26420,Richard Johnson,27' 7",7427.750,269,-19
51,0,22348,Nick O'Hern,27' 7",4720.750,171,+4
51,0,02101,Joey Sindelar,27' 7",5076.333,184,+7
51,0,23325,Vaughn Taylor,27' 7",5425.917,197,+1
56,0,12652,Cameron Beckman,27' 9",6778.167,244,-9
