RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06527,Steve Stricker,13' 8",1173.667,86,-28
2,0,01766,Billy Mayfair,14' 4",844.000,59,-5
3,0,10809,Jim Furyk,14' 5",878.500,61,-18
4,0,01161,Mark Calcavecchia,14' 6",1027.167,71,-27
5,0,22405,Justin Rose,14' 7",599.583,41,+3
6,0,01810,Phil Mickelson,14' 8",485.000,33,-6
7,0,10885,Robert Allenby,14' 9",604.750,41,-7
8,0,08123,Jeff Brehaut,14' 10",577.167,39,-8
8,0,10117,Bob Heintz,14' 10",934.667,63,-11
8,0,10860,Justin Leonard,14' 10",1426.833,96,-7
11,0,20229,Stewart Cink,14' 11",1076.500,72,-14
12,0,01577,Lee Janzen,15' 0",942.667,63,-11
13,0,01948,Tim Petrovic,15' 3",885.250,58,-13
14,0,10423,Mike Weir,15' 5",771.167,50,E
15,0,07457,Steve Flesch,15' 6",1485.250,96,-11
15,0,19846,Brian Gay,15' 6",2247.000,145,-32
17,0,08931,Glen Day,15' 7",1431.833,92,-9
18,0,24358,Robert Garrigus,15' 8",876.917,56,-12
19,0,01797,Rocco Mediate,15' 9",1071.583,68,-16
19,0,10425,Jay Williamson,15' 9",959.500,61,-12
21,0,01724,Jeff Maggert,15' 10",1218.250,77,-18
21,0,22348,Nick O'Hern,15' 10",823.167,52,-10
23,0,07547,Craig Kanada,15' 11",1511.083,95,-14
23,0,25804,Bubba Watson,15' 11",1050.167,66,-15
25,0,06251,Chris DiMarco,16' 0",930.167,58,-11
25,0,23718,Nathan Green,16' 0",800.583,50,-6
25,0,23108,Matt Kuchar,16' 0",1250.833,78,-21
25,0,26881,Jarrod Lyle,16' 0",1293.083,81,-18
25,0,12680,Shigeki Maruyama,16' 0",1327.083,83,-9
25,0,06373,José María Olazábal,16' 0",543.500,34,-1
25,0,28486,Michael Putnam,16' 0",799.750,50,-3
32,0,07363,Craig Bowden,16' 1",1478.333,92,-32
32,0,20766,Padraig Harrington,16' 1",466.333,29,-1
32,0,22046,Geoff Ogilvy,16' 1",1333.167,83,-10
32,0,20127,Chris Riley,16' 1",883.167,55,-11
36,0,20472,Alex Cejka,16' 2",1193.583,74,-16
36,0,20850,Daniel Chopra,16' 2",1501.417,93,-15
36,0,24502,Adam Scott,16' 2",806.417,50,-13
39,0,23135,Tim Clark,16' 3",1202.750,74,-16
39,0,20105,Jeff Gove,16' 3",1463.000,90,+5
39,0,08075,Jerry Kelly,16' 3",958.250,59,-11
39,0,02214,Kirk Triplett,16' 3",1446.333,89,-11
43,0,12652,Cameron Beckman,16' 4",1173.583,72,-14
43,0,22806,Doug LaBelle II,16' 4",1226.167,75,-8
43,0,22293,Heath Slocum,16' 4",1580.417,97,-18
46,0,23800,Bryce Molder,16' 5",869.917,53,-2
46,0,02104,Jeff Sluman,16' 5",720.833,44,-8
46,0,02239,Scott Verplank,16' 5",1032.833,63,-11
46,0,27770,Camilo Villegas,16' 5",738.500,45,E
50,0,21731,Freddie Jacobson,16' 6",1041.750,63,-10
50,0,22295,Darron Stiles,16' 6",1005.500,61,-10
52,0,20098,Stuart Appleby,16' 7",795.833,48,-5
52,0,26360,Bubba Dickerson,16' 7",778.583,47,-13
52,0,01928,Corey Pavin,16' 7",1359.083,82,-14
55,0,01142,Bart Bryant,16' 8",1133.417,68,-12
55,0,06621,Joe Durant,16' 8",1503.083,90,-5
55,0,22892,Jason Gore,16' 8",1197.750,72,-3
55,0,24140,Sean O'Hair,16' 8",1315.833,79,-21
59,0,01677,Tom Lehman,16' 9",720.083,43,-7
60,0,01707,Steve Lowery,16' 10",1077.667,64,-7
60,0,02101,Joey Sindelar,16' 10",1532.833,91,-7
62,0,21959,Ted Purdy,16' 11",1471.583,87,-19
63,0,01320,Bob Estes,17' 0",1478.250,87,-15
63,0,01388,Robert Gamez,17' 0",1529.500,90,-16
63,0,20378,Mathias Grönberg,17' 0",1155.250,68,-4
63,0,24924,Bill Haas,17' 0",1174.583,69,E
67,0,08881,Tripp Isenhour,17' 1",1313.083,77,-13
67,0,20382,Stephen Leaney,17' 1",1042.000,61,-5
67,0,20691,Greg Owen,17' 1",1245.750,73,+5
67,0,24457,Jaco Van Zyl,17' 1",701.833,41,-4
71,0,12705,Cliff Kresge,17' 2",1631.583,95,-4
72,0,23614,Rich Beem,17' 3",947.500,55,+3
73,0,01157,Tom Byrum,17' 4",848.417,49,-8
73,0,23638,Brendon de Jonge,17' 4",1178.000,68,-11
73,0,20157,Retief Goosen,17' 4",606.500,35,-1
73,0,06643,Paul Goydos,17' 4",934.333,54,-3
73,0,24781,Hunter Mahan,17' 4",1229.750,71,-5
73,0,23621,Rory Sabbatini,17' 4",745.750,43,-5
73,0,02206,David Toms,17' 4",1195.000,69,-12
80,0,20623,Gavin Coles,17' 5",1547.250,89,-16
80,0,20572,Rod Pampling,17' 5",1064.667,61,-8
82,0,21753,Brian Davis,17' 6",1748.500,100,-13
82,0,06522,Ernie Els,17' 6",507.583,29,+3
82,0,26420,Richard Johnson,17' 6",1489.667,85,-16
82,0,25396,Kevin Na,17' 6",893.750,51,-2
82,0,24138,Ian Poulter,17' 6",717.750,41,-8
82,0,06567,Vijay Singh,17' 6",1346.667,77,-17
88,0,21209,Sergio Garcia,17' 7",457.000,26,+5
88,0,29476,Kyle Reifers,17' 7",878.417,50,-11
90,0,24912,Will MacKenzie,17' 8",1307.000,74,-17
90,0,08793,Tiger Woods,17' 8",353.250,20,-5
92,0,19803,Ryan Armour,17' 9",1863.083,105,-27
92,0,21806,Paul Gow,17' 9",1083.500,61,-1
92,0,06515,Shaun Micheel,17' 9",1417.250,80,-7
92,0,27649,Brandt Snedeker,17' 9",1368.500,77,-4
96,0,06004,Stephen Ames,17' 10",1089.750,61,-6
96,0,19972,José Coceres,17' 10",533.917,30,-5
96,0,24024,Zach Johnson,17' 10",1067.667,60,-6
99,0,08537,J.P. Hayes,17' 11",1506.500,84,-3
99,0,21350,Ryuji Imada,17' 11",1362.250,76,-14
99,0,12195,Tom Johnson,17' 11",879.750,49,-2
99,0,20634,Peter Lonard,17' 11",1341.167,75,+1
99,0,28475,Jeff Overton,17' 11",879.333,49,-12
99,0,26289,Boo Weekley,17' 11",1525.917,85,-8
105,0,20859,Anders Hansen,18' 0",486.667,27,-1
105,0,10213,Dicky Pride,18' 0",898.833,50,-10
105,0,25190,Jeff Quinney,18' 0",1547.000,86,+6
108,0,22621,Ben Curtis,18' 1",960.583,53,-4
108,0,23983,Luke Donald,18' 1",920.583,51,-3
108,0,07749,Brett Quigley,18' 1",887.250,49,-5
111,0,24290,D.J. Brigman,18' 2",872.833,48,+3
111,0,20433,Mark Hensby,18' 2",1362.000,75,+1
111,0,12714,Chris Tidland,18' 2",836.750,46,-5
114,0,21660,Jason Schultz,18' 3",839.917,46,-8
114,0,20160,Charlie Wi,18' 3",1020.167,56,-7
116,0,11123,Chris Couch,18' 4",1209.667,66,-4
116,0,21805,Harrison Frazar,18' 4",860.083,47,-3
116,0,24980,Scott Gutschewski,18' 4",862.417,47,-11
119,0,01473,Todd Hamilton,18' 6",1220.417,66,-4
119,0,25892,Steve Wheatcroft,18' 6",1274.750,69,-13
121,0,19824,Craig Barlow,18' 7",779.667,42,+1
122,0,27060,John Mallinger,18' 8",1570.583,84,-7
122,0,01941,Tom Pernice Jr.,18' 8",1624.417,87,-5
122,0,08375,Paul Stankowski,18' 8",708.083,38,-3
122,0,26951,Johnson Wagner,18' 8",1119.667,60,-8
126,0,12782,Tim Herron,18' 9",1559.250,83,-3
126,0,28158,Steve Marino,18' 9",1685.167,90,-6
126,0,23320,Ryan Palmer,18' 9",1478.333,79,+3
126,0,26679,Kevin Stadler,18' 9",1759.417,94,-1
130,0,20498,Briny Baird,18' 10",1879.333,100,-15
130,0,20104,Ken Duke,18' 10",1959.083,104,-10
130,0,20574,Mathew Goggin,18' 10",1277.917,68,-14
130,0,27702,Matt Hendrix,18' 10",1072.750,57,-1
130,0,23349,Charles Warren,18' 10",1484.833,79,-17
135,0,07867,Woody Austin,18' 11",1439.917,76,-12
135,0,12510,Chad Campbell,18' 11",1171.333,62,-1
135,0,01249,John Daly,18' 11",549.250,29,E
135,0,25686,Jason Dufner,18' 11",1378.667,73,-12
135,0,23353,J.J. Henry,18' 11",1193.333,63,-4
140,0,01132,Mark Brooks,19' 0",798.750,42,-7
140,0,24925,Jonathan Byrd,19' 0",893.750,47,-7
142,0,01024,Billy Andrade,19' 1",1449.917,76,-5
142,0,07223,Brian Bateman,19' 1",820.750,43,+1
142,0,24361,Pat Perez,19' 1",934.833,49,+1
145,0,01381,Fred Funk,19' 2",1109.833,58,-13
145,0,20628,Arron Oberholser,19' 2",995.333,52,-7
145,0,23623,Bo Van Pelt,19' 2",1762.167,92,-19
148,0,01313,Steve Elkington,19' 3",1386.083,72,-9
148,0,21949,Joe Ogilvie,19' 3",1712.417,89,-10
150,0,06034,Marco Dawson,19' 5",1203.000,62,+4
150,0,24490,George McNeill,19' 5",1689.417,87,-7
150,0,20645,John Senden,19' 5",1339.833,69,E
153,0,21470,Daisuke Maruyama,19' 6",1367.167,70,-6
154,0,23613,Rich Barcelo,19' 7",1251.500,64,-9
154,0,27963,Chris Stroud,19' 7",1274.333,65,-9
156,0,25345,Carl Pettersson,19' 8",1477.333,75,-2
156,0,23497,Tag Ridings,19' 8",863.833,44,-7
158,0,06197,Michael Allen,19' 9",1224.833,62,-6
158,0,10733,Kent Jones,19' 9",1997.667,101,-9
158,0,11032,Frank Lickliter II,19' 9",1701.167,86,-9
158,0,23325,Vaughn Taylor,19' 9",1402.333,71,-4
158,0,27095,Nick Watney,19' 9",1183.083,60,+3
158,0,23322,Brett Wetterich,19' 9",1009.333,51,-10
164,0,01035,Tommy Armour III,19' 10",1524.500,77,-15
164,0,21646,David Branshaw,19' 10",1347.083,68,-6
164,0,29718,Anthony Kim,19' 10",1467.000,74,+1
167,0,26596,Ryan Moore,19' 11",1016.167,51,-10
168,0,22212,Craig Lile,20' 0",1277.833,64,-10
168,0,26882,Michael Sim,20' 0",1262.417,63,-11
168,0,23788,D.J. Trahan,20' 0",1482.083,74,-6
168,0,02246,Duffy Waldorf,20' 0",820.167,41,+2
172,0,23933,Michael Boyd,20' 1",1405.583,70,-7
173,0,27933,John Merrick,20' 2",1211.167,60,-2
174,0,23048,Eric Axley,20' 3",1779.000,88,+1
174,0,24449,Parker McLachlin,20' 3",1155.333,57,-9
176,0,24507,Jason Bohn,20' 4",792.583,39,-1
176,0,22378,Trevor Immelman,20' 4",771.333,38,-1
178,0,22371,Aaron Baddeley,20' 5",979.833,48,-3
179,0,02036,Jim Rutledge,20' 8",805.667,39,-1
180,0,12716,Charley Hoffman,20' 9",1701.583,82,-8
181,0,25900,Lucas Glover,20' 10",1355.417,65,-5
181,0,27120,Troy Matteson,20' 10",1207.083,58,-5
183,0,21633,Steve Allan,20' 11",752.333,36,-2
184,0,27141,J.B. Holmes,21' 0",1155.083,55,-2
185,0,21961,Charles Howell III,21' 1",1329.667,63,+4
185,0,12660,Jesper Parnevik,21' 1",1286.167,61,-4
185,0,21878,Mark Wilson,21' 1",1520.333,72,+15
188,0,06595,Kevin Sutherland,21' 2",1102.667,52,-2
189,0,25273,Andrew Buckle,21' 6",1159.583,54,+2
190,0,22913,John Rollins,21' 8",1773.500,82,-5
191,0,24357,K.J. Choi,22' 2",1284.000,58,-2
191,0,01945,Kenny Perry,22' 2",1463.250,66,-1
193,0,02223,Bob Tway,22' 5",1548.667,69,-4
194,0,01706,Davis Love III,22' 7",949.833,42,-6
195,0,12602,Dean Wilson,23' 4",1702.917,73,E
196,0,21528,Henrik Stenson,24' 4",853.000,35,-4
