RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
63,0,20433,Mark Hensby,16' 3",1824.083,112,-0.02
63,0,24140,Sean O'Hair,16' 3",1821.667,112,-0.19
63,0,02239,Scott Verplank,16' 3",1266.083,78,-0.17
66,0,22892,Jason Gore,16' 4",1718.250,105,-0.04
67,0,06004,Stephen Ames,16' 5",1410.167,86,-0.14
67,0,08537,J.P. Hayes,16' 5",2054.250,125,-0.05
67,0,23800,Bryce Molder,16' 5",1264.417,77,-0.05
67,0,22293,Heath Slocum,16' 5",2283.167,139,-0.17
67,0,02206,David Toms,16' 5",1768.750,108,-0.14
67,0,20160,Charlie Wi,16' 5",1429.750,87,-0.15
73,0,08123,Jeff Brehaut,16' 6",1037.917,63,E
73,0,01381,Fred Funk,16' 6",1538.333,93,-0.20
73,0,21209,Sergio Garcia,16' 6",593.667,36,+0.14
73,0,12705,Cliff Kresge,16' 6",2074.250,126,-0.03
73,0,24502,Adam Scott,16' 6",1155.917,70,-0.20
78,0,27649,Brandt Snedeker,16' 7",1744.667,105,-0.06
79,0,21753,Brian Davis,16' 8",2329.667,140,-0.10
80,0,19972,José Coceres,16' 9",836.000,50,-0.10
81,0,19824,Craig Barlow,16' 10",1226.000,73,+0.03
81,0,12652,Cameron Beckman,16' 10",1632.500,97,-0.15
81,0,27060,John Mallinger,16' 10",2037.833,121,-0.11
81,0,01941,Tom Pernice Jr.,16' 10",2019.667,120,-0.11
81,0,06567,Vijay Singh,16' 10",1803.417,107,-0.19
86,0,06621,Joe Durant,16' 11",2115.917,125,-0.02
86,0,20157,Retief Goosen,16' 11",794.583,47,+0.04
86,0,20691,Greg Owen,16' 11",1739.750,103,E
86,0,20572,Rod Pampling,16' 11",1474.500,87,-0.11
90,0,20623,Gavin Coles,17' 0",2069.583,122,-0.21
90,0,01707,Steve Lowery,17' 0",1544.167,91,-0.15
90,0,20628,Arron Oberholser,17' 0",1343.250,79,-0.10
90,0,07749,Brett Quigley,17' 0",1344.250,79,-0.08
94,0,21350,Ryuji Imada,17' 1",2002.667,117,-0.15
94,0,12195,Tom Johnson,17' 1",1181.250,69,-0.01
94,0,24781,Hunter Mahan,17' 1",1363.750,80,-0.08
97,0,22621,Ben Curtis,17' 2",1289.000,75,-0.12
97,0,01388,Robert Gamez,17' 2",1892.583,110,-0.15
99,0,26420,Richard Johnson,17' 3",1815.000,105,-0.13
99,0,20382,Stephen Leaney,17' 3",1498.083,87,-0.07
99,0,23322,Brett Wetterich,17' 3",1451.250,84,-0.10
102,0,24912,Will MacKenzie,17' 4",1850.667,107,-0.21
102,0,20645,John Senden,17' 4",1781.167,103,-0.06
104,0,24925,Jonathan Byrd,17' 5",1237.417,71,-0.03
104,0,20634,Peter Lonard,17' 5",1651.000,95,+0.07
104,0,08375,Paul Stankowski,17' 5",924.833,53,-0.04
104,0,26951,Johnson Wagner,17' 5",1568.333,90,-0.10
104,0,25892,Steve Wheatcroft,17' 5",1533.333,88,-0.16
109,0,23353,J.J. Henry,17' 6",1538.250,88,-0.05
109,0,11032,Frank Lickliter II,17' 6",2270.917,130,-0.08
111,0,06197,Michael Allen,17' 7",1725.750,98,-0.04
112,0,19803,Ryan Armour,17' 8",2565.333,145,-0.19
112,0,23613,Rich Barcelo,17' 8",1677.500,95,-0.15
112,0,21806,Paul Gow,17' 8",1486.083,84,+0.05
112,0,22806,Doug LaBelle II,17' 8",1735.000,98,-0.08
112,0,10213,Dicky Pride,17' 8",1305.250,74,-0.11
112,0,28486,Michael Putnam,17' 8",1200.000,68,+0.03
118,0,20104,Ken Duke,17' 9",2346.167,132,-0.08
118,0,21805,Harrison Frazar,17' 9",1381.250,78,+0.01
118,0,21470,Daisuke Maruyama,17' 9",1702.000,96,-0.14
118,0,21959,Ted Purdy,17' 9",1989.500,112,-0.17
118,0,12714,Chris Tidland,17' 9",1151.250,65,-0.09
123,0,23614,Rich Beem,17' 10",1374.500,77,+0.03
123,0,26679,Kevin Stadler,17' 10",2266.333,127,-0.02
125,0,20378,Mathias Grönberg,17' 11",1699.417,95,-0.11
125,0,06515,Shaun Micheel,17' 11",1974.250,110,-0.04
125,0,23788,D.J. Trahan,17' 11",1986.500,111,-0.07
128,0,01157,Tom Byrum,18' 0",1116.000,62,-0.11
128,0,11123,Chris Couch,18' 0",1761.500,98,-0.05
128,0,25190,Jeff Quinney,18' 0",2047.750,114,+0.05
131,0,01035,Tommy Armour III,18' 1",1953.417,108,-0.19
131,0,22371,Aaron Baddeley,18' 1",1341.083,74,-0.04
131,0,22212,Craig Lile,18' 1",1664.667,92,-0.11
131,0,21660,Jason Schultz,18' 1",1028.667,57,-0.09
135,0,20498,Briny Baird,18' 2",2509.167,138,-0.09
135,0,24290,D.J. Brigman,18' 2",1199.417,66,+0.05
135,0,23623,Bo Van Pelt,18' 2",2234.833,123,-0.17
135,0,23349,Charles Warren,18' 2",1891.417,104,-0.14
139,0,07223,Brian Bateman,18' 3",985.500,54,-0.04
139,0,01473,Todd Hamilton,18' 3",1513.583,83,-0.02
139,0,27702,Matt Hendrix,18' 3",1312.333,72,E
139,0,24024,Zach Johnson,18' 3",1459.083,80,-0.06
139,0,26289,Boo Weekley,18' 3",1949.667,107,-0.11
144,0,01313,Steve Elkington,18' 4",1958.833,107,-0.15
144,0,24980,Scott Gutschewski,18' 4",1284.250,70,-0.19
144,0,21949,Joe Ogilvie,18' 4",2529.083,138,-0.13
144,0,23320,Ryan Palmer,18' 4",1812.667,99,+0.06
144,0,26882,Michael Sim,18' 4",1556.583,85,-0.21
144,0,06595,Kevin Sutherland,18' 4",1336.083,73,-0.15
144,0,23325,Vaughn Taylor,18' 4",1943.333,106,+0.02
151,0,23983,Luke Donald,18' 5",1325.417,72,-0.03
151,0,29718,Anthony Kim,18' 5",2008.667,109,-0.02
153,0,24490,George McNeill,18' 6",1945.417,105,-0.11
154,0,06034,Marco Dawson,18' 7",1558.000,84,E
155,0,12716,Charley Hoffman,18' 8",2125.833,114,-0.09
155,0,26596,Ryan Moore,18' 8",1362.833,73,-0.10
155,0,28475,Jeff Overton,18' 8",1323.833,71,-0.17
158,0,01024,Billy Andrade,18' 9",1871.167,100,-0.06
158,0,01132,Mark Brooks,18' 9",1067.833,57,-0.07
160,0,27933,John Merrick,18' 10",1809.500,96,-0.02
160,0,24361,Pat Perez,18' 10",1507.500,80,+0.10
160,0,25345,Carl Pettersson,18' 10",2033.250,108,+0.03
160,0,29476,Kyle Reifers,18' 10",1315.417,70,-0.16
164,0,25900,Lucas Glover,18' 11",1894.167,100,-0.09
165,0,12510,Chad Campbell,19' 0",1707.500,90,+0.08
165,0,12782,Tim Herron,19' 0",2208.167,116,+0.04
165,0,22378,Trevor Immelman,19' 0",1310.917,69,+0.04
165,0,27963,Chris Stroud,19' 0",1574.833,83,-0.13
169,0,28158,Steve Marino,19' 1",2214.000,116,-0.06
170,0,23048,Eric Axley,19' 2",2279.583,119,+0.06
170,0,25686,Jason Dufner,19' 2",1764.250,92,-0.14
172,0,10733,Kent Jones,19' 3",2636.417,137,-0.03
172,0,24449,Parker McLachlin,19' 3",1576.333,82,-0.16
174,0,23933,Michael Boyd,19' 4",1779.333,92,-0.10
174,0,27141,J.B. Holmes,19' 4",1836.750,95,-0.11
174,0,21961,Charles Howell III,19' 4",1704.083,88,+0.13
174,0,23497,Tag Ridings,19' 4",1238.750,64,-0.03
174,0,02036,Jim Rutledge,19' 4",1119.333,58,-0.05
179,0,27095,Nick Watney,19' 5",1322.750,68,+0.03
180,0,22913,John Rollins,19' 6",2322.750,119,-0.04
181,0,21878,Mark Wilson,19' 8",2200.250,112,+0.07
182,0,20574,Mathew Goggin,19' 9",1820.083,92,-0.14
183,0,02246,Duffy Waldorf,19' 10",1267.250,64,E
184,0,24507,Jason Bohn,19' 11",974.583,49,+0.06
185,0,21646,David Branshaw,20' 3",1743.750,86,-0.07
185,0,20859,Anders Hansen,20' 3",648.000,32,+0.03
185,0,12660,Jesper Parnevik,20' 3",1779.583,88,-0.03
188,0,12602,Dean Wilson,20' 7",1973.833,96,E
189,0,27120,Troy Matteson,20' 9",1598.000,77,-0.08
189,0,01945,Kenny Perry,20' 9",1886.417,91,-0.03
189,0,02223,Bob Tway,20' 9",2325.667,112,-0.07
192,0,21633,Steve Allan,20' 10",1019.333,49,-0.04
193,0,25273,Andrew Buckle,20' 11",1759.250,84,+0.06
194,0,24357,K.J. Choi,21' 1",1580.333,75,-0.05
195,0,01706,Davis Love III,21' 6",1224.917,57,-0.09
196,0,21528,Henrik Stenson,21' 8",1060.667,49,E
