RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,23983,Luke Donald,71.92,105,146,-0.14
2,0,02223,Bob Tway,71.84,176,245,-0.20
3,0,01945,Kenny Perry,71.78,173,241,-0.21
4,0,08545,Glen Hnatiuk,71.58,136,190,-0.11
5,0,02104,Jeff Sluman,70.99,208,293,-0.19
6,0,02010,Loren Roberts,70.24,118,168,-0.19
7,0,21209,Sergio Garcia,70.21,132,188,-0.17
8,0,08075,Jerry Kelly,68.97,200,290,-0.23
9,0,01724,Jeff Maggert,68.86,157,228,-0.18
10,0,01139,Olin Browne,68.85,210,305,-0.21
11,0,01142,Bart Bryant,68.81,203,295,-0.15
12,0,23353,J.J. Henry,68.64,243,354,-0.10
13,0,02246,Duffy Waldorf,68.61,188,274,-0.17
14,0,10885,Robert Allenby,68.59,190,277,-0.11
15,0,10809,Jim Furyk,68.09,175,257,-0.25
16,0,12645,Brent Geiberger,68.02,134,197,-0.20
17,0,01677,Tom Lehman,67.93,125,184,-0.13
18,0,26287,Roland Thatcher,67.89,148,218,-0.16
19,0,21951,Joey Snyder III,67.79,242,357,-0.19
20,0,01219,John Cook,67.77,164,242,-0.18
21,0,08385,Omar Uresti,67.68,178,263,-0.20
22,0,20099,Doug Barron,67.48,139,206,-0.13
23,0,26758,David Hearn,67.34,134,199,-0.13
24,0,02101,Joey Sindelar,67.32,241,358,-0.18
25,0,20498,Briny Baird,67.30,247,367,-0.13
26,0,01928,Corey Pavin,67.25,154,229,-0.27
27,0,24024,Zach Johnson,67.08,218,325,-0.19
28,0,24502,Adam Scott,66.84,131,196,-0.16
29,0,23623,Bo Van Pelt,66.77,221,331,-0.19
30,0,12823,Carlos Franco,66.67,172,258,-0.12
31,0,20229,Stewart Cink,66.55,187,281,-0.24
32,0,21407,Arjun Atwal,66.52,147,221,-0.22
33,0,01766,Billy Mayfair,66.50,266,400,-0.14
34,0,20157,Retief Goosen,66.43,93,140,-0.19
35,0,06515,Shaun Micheel,66.38,156,235,-0.13
36,0,22293,Heath Slocum,66.35,207,312,-0.15
37,0,20628,Arron Oberholser,66.31,124,187,-0.24
38,0,06595,Kevin Sutherland,66.28,171,258,-0.15
39,0,08123,Jeff Brehaut,66.18,137,207,-0.15
40,0,12602,Dean Wilson,66.14,209,316,-0.19
41,0,01381,Fred Funk,66.06,181,274,-0.17
42,0,24290,D.J. Brigman,65.96,155,235,-0.12
43,0,12680,Shigeki Maruyama,65.61,187,285,-0.24
44,0,01226,Fred Couples,65.60,82,125,-0.17
45,0,10962,Bradley Hughes,65.54,116,177,-0.15
46,0,06575,Dudley Hart,65.05,188,289,-0.17
47,0,01797,Rocco Mediate,65.04,160,246,-0.15
48,0,01320,Bob Estes,64.69,196,303,-0.18
49,0,01457,Jay Haas,64.66,86,133,-0.22
50,0,20691,Greg Owen,64.54,162,251,-0.17
51,0,20474,Phillip Price,64.44,145,225,-0.20
52,0,24357,K.J. Choi,64.43,125,194,-0.16
53,0,20382,Stephen Leaney,64.36,186,289,-0.11
54,0,01388,Robert Gamez,64.31,173,269,-0.23
55,0,20396,Lee Westwood,64.17,77,120,-0.10
56,0,06034,Marco Dawson,64.14,152,237,-0.16
57,0,23322,Brett Wetterich,64.08,132,206,-0.14
58,0,08993,Franklin Langham,64.07,189,295,-0.16
59,0,23725,Brendan Jones,64.05,155,242,-0.03
59,0,23788,D.J. Trahan,64.05,155,242,-0.17
61,0,10585,Scott McCarron,64.04,146,228,-0.19
62,0,01175,Jim Carter,64.02,137,214,-0.10
63,0,22405,Justin Rose,63.91,209,327,-0.16
64,0,06567,Vijay Singh,63.90,177,277,-0.23
65,0,02206,David Toms,63.85,136,213,-0.23
66,0,01948,Tim Petrovic,63.76,190,298,-0.17
67,0,01035,Tommy Armour III,63.69,221,347,-0.12
68,0,01685,J.L. Lewis,63.54,176,277,-0.22
69,0,01157,Tom Byrum,63.38,180,284,-0.18
70,0,24140,Sean O'Hair,63.31,176,278,-0.11
71,0,01823,Larry Mize,63.23,98,155,-0.09
72,0,01666,Bernhard Langer,63.19,103,163,-0.17
73,0,25240,D.A. Points,63.16,192,304,-0.18
74,0,24507,Jason Bohn,63.07,181,287,-0.20
75,0,20572,Rod Pampling,63.04,145,230,-0.17
76,0,06197,Michael Allen,62.94,180,286,-0.19
76,0,12652,Cameron Beckman,62.94,197,313,-0.12
