RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
87,0,02246,Duffy Waldorf,44.39,87,196,-0.01
88,0,01381,Fred Funk,44.35,110,248,E
88,0,20502,Michael Long,44.35,55,124,-0.07
90,0,21961,Charles Howell III,44.32,78,176,+0.01
91,0,06575,Dudley Hart,44.30,70,158,-0.10
91,0,02206,David Toms,44.30,70,158,-0.11
93,0,08931,Glen Day,44.20,61,138,-0.08
94,0,22913,John Rollins,44.17,72,163,-0.04
95,0,10860,Justin Leonard,44.06,63,143,-0.10
96,0,06595,Kevin Sutherland,43.93,76,173,-0.01
97,0,22046,Geoff Ogilvy,43.92,65,148,+0.02
98,0,11032,Frank Lickliter II,43.79,74,169,-0.01
99,0,20766,Padraig Harrington,43.69,45,103,-0.13
100,0,01388,Robert Gamez,43.68,83,190,-0.11
101,0,25345,Carl Pettersson,43.66,93,213,-0.06
102,0,06004,Stephen Ames,43.62,65,149,-0.15
103,0,12680,Shigeki Maruyama,43.58,95,218,-0.06
104,0,25396,Kevin Na,43.56,88,202,-0.07
104,0,02239,Scott Verplank,43.56,71,163,-0.13
106,0,21878,Mark Wilson,43.51,67,154,-0.13
107,0,06373,José María Olazábal,43.48,40,92,-0.08
107,0,20548,Hidemichi Tanaka,43.48,90,207,-0.08
109,0,10733,Kent Jones,43.43,76,175,-0.14
110,0,24604,Hunter Haas,43.40,69,159,-0.07
110,0,01823,Larry Mize,43.40,46,106,E
112,0,19846,Brian Gay,43.28,103,238,-0.05
113,0,08537,J.P. Hayes,43.27,45,104,-0.11
114,0,12782,Tim Herron,43.26,77,178,-0.08
115,0,10425,Jay Williamson,43.18,38,88,-0.18
116,0,20628,Arron Oberholser,43.16,41,95,-0.24
117,0,23497,Tag Ridings,43.05,65,151,-0.15
118,0,22548,Patrick Sheehan,42.98,98,228,-0.10
119,0,24357,K.J. Choi,42.97,55,128,-0.15
120,0,12645,Brent Geiberger,42.86,54,126,E
121,0,06515,Shaun Micheel,42.77,68,159,-0.09
122,0,21407,Arjun Atwal,42.74,53,124,-0.15
123,0,23725,Brendan Jones,42.64,55,129,-0.05
124,0,12602,Dean Wilson,42.61,75,176,-0.11
125,0,01707,Steve Lowery,42.55,80,188,-0.14
126,0,19824,Craig Barlow,42.52,54,127,-0.04
127,0,26679,Kevin Stadler,42.48,65,153,-0.11
128,0,01139,Olin Browne,42.42,84,198,-0.19
129,0,08725,Tom Gillis,42.38,64,151,-0.09
130,0,01320,Bob Estes,42.33,80,189,-0.16
131,0,01948,Tim Petrovic,42.27,82,194,-0.05
132,0,20850,Daniel Chopra,41.99,76,181,-0.16
133,0,20433,Mark Hensby,41.90,44,105,-0.14
134,0,01024,Billy Andrade,41.88,67,160,-0.09
135,0,10585,Scott McCarron,41.86,54,129,-0.06
136,0,06527,Steve Stricker,41.80,51,122,-0.04
137,0,01677,Tom Lehman,41.79,56,134,-0.02
137,0,02104,Jeff Sluman,41.79,84,201,-0.04
139,0,26420,Richard Johnson,41.76,38,91,-0.21
140,0,24781,Hunter Mahan,41.67,75,180,-0.12
141,0,23614,Rich Beem,41.35,43,104,-0.09
142,0,20572,Rod Pampling,41.30,57,138,-0.11
143,0,10912,Craig Perks,41.26,59,143,-0.08
144,0,02010,Loren Roberts,41.22,61,148,-0.16
145,0,19972,José Coceres,41.04,55,134,-0.04
146,0,23353,J.J. Henry,40.94,61,149,-0.13
147,0,12652,Cameron Beckman,40.91,72,176,-0.14
147,0,01487,Jeff Hart,40.91,72,176,-0.18
149,0,22371,Aaron Baddeley,40.78,73,179,-0.11
150,0,23325,Vaughn Taylor,40.74,77,189,+0.04
151,0,20382,Stephen Leaney,40.57,86,212,-0.05
152,0,21806,Paul Gow,40.37,65,161,-0.03
153,0,01473,Todd Hamilton,40.36,67,166,-0.03
154,0,06197,Michael Allen,40.26,62,154,-0.08
155,0,28088,Matt Davidson,40.20,41,102,-0.10
156,0,23621,Rory Sabbatini,40.15,53,132,+0.02
157,0,23552,Hank Kuehne,40.14,59,147,-0.10
157,0,25847,Rob Rashell,40.14,57,142,-0.05
159,0,24138,Ian Poulter,40.00,38,95,-0.18
159,0,27095,Nick Watney,40.00,56,140,-0.16
161,0,01941,Tom Pernice Jr.,39.90,79,198,-0.05
162,0,21498,Hideto Tanihara,39.81,41,103,+0.02
163,0,12826,Paul Claxton,39.73,58,146,-0.12
164,0,22621,Ben Curtis,39.69,52,131,+0.02
165,0,01577,Lee Janzen,39.68,50,126,-0.02
166,0,01810,Phil Mickelson,39.60,40,101,-0.15
167,0,01175,Jim Carter,39.44,56,142,-0.07
168,0,20474,Phillip Price,39.42,54,137,-0.11
169,0,24361,Pat Perez,39.38,63,160,-0.11
170,0,19881,Robert Damron,39.34,83,211,-0.12
171,0,23135,Tim Clark,39.26,64,163,-0.16
172,0,08993,Franklin Langham,39.01,71,182,-0.01
173,0,07457,Steve Flesch,38.61,61,158,-0.16
174,0,01329,Brad Faxon,38.55,64,166,-0.20
175,0,23409,James Driscoll,38.40,48,125,-0.15
176,0,21949,Joe Ogilvie,38.37,66,172,-0.15
177,0,24290,D.J. Brigman,38.10,48,126,E
178,0,08545,Glen Hnatiuk,38.05,43,113,-0.05
179,0,23036,Chris Anderson,38.02,46,121,-0.15
180,0,01887,Mark O'Meara,37.50,54,144,-0.04
180,0,12660,Jesper Parnevik,37.50,57,152,-0.12
182,0,12454,Mario Tiziani,37.27,41,110,-0.10
183,0,20160,Charlie Wi,37.24,54,145,-0.07
184,0,21350,Ryuji Imada,37.14,52,140,-0.02
185,0,01928,Corey Pavin,36.84,77,209,-0.08
186,0,12662,Thomas Levet,36.73,36,98,-0.17
187,0,01619,Skip Kendall,36.46,70,192,-0.13
188,0,01157,Tom Byrum,36.06,75,208,-0.05
189,0,24227,Justin Bolli,35.48,44,124,-0.18
190,0,01132,Mark Brooks,35.15,58,165,-0.09
191,0,10201,Matt Gogel,35.03,55,157,-0.11
192,0,20121,Todd Fischer,35.00,77,220,-0.17
193,0,10117,Bob Heintz,34.68,43,124,-0.21
194,0,06599,John Elliott,34.38,33,96,-0.03
195,0,01042,Paul Azinger,33.83,45,133,-0.16
196,0,20127,Chris Riley,33.08,43,130,+0.02
197,0,21731,Freddie Jacobson,32.56,42,129,-0.14
198,0,23540,Jason Allred,32.00,48,150,-0.27
199,0,01457,Jay Haas,31.67,38,120,-0.11
200,0,01723,Andrew Magee,31.08,46,148,-0.07
201,0,01761,Len Mattiace,30.89,59,191,-0.05
202,0,01219,John Cook,30.00,45,150,-0.11
