RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23320,Ryan Palmer,2.91,478,164
2,0,01320,Bob Estes,2.94,400,136
2,0,34174,John Huh,2.94,515,175
4,0,20593,Greg Chalmers,2.96,450,152
4,0,30925,Dustin Johnson,2.96,406,137
6,0,23409,James Driscoll,2.97,443,149
6,0,30926,Chris Kirk,2.97,531,179
6,0,24361,Pat Perez,2.97,425,143
6,0,22913,John Rollins,2.97,452,152
6,0,21528,Henrik Stenson,2.97,380,128
11,0,24358,Robert Garrigus,2.98,405,136
11,0,35139,Richard Lee,2.98,477,160
11,0,21099,David Lynn,2.98,414,139
11,0,22046,Geoff Ogilvy,2.98,357,120
11,0,25562,Andres Romero,2.98,358,120
16,0,20098,Stuart Appleby,2.99,520,174
16,0,10809,Jim Furyk,2.99,478,160
16,0,22792,Peter Hanson,2.99,257,86
19,0,06004,Stephen Ames,3.00,312,104
19,0,23135,Tim Clark,3.00,369,123
19,0,24924,Bill Haas,3.00,498,166
19,0,06573,Brandt Jobe,3.00,348,116
19,0,01810,Phil Mickelson,3.00,474,158
19,0,20160,Charlie Wi,3.00,444,148
19,0,08793,Tiger Woods,3.00,360,120
26,0,10885,Robert Allenby,3.01,346,115
26,0,12510,Chad Campbell,3.01,466,155
26,0,21753,Brian Davis,3.01,563,187
26,0,32698,Bobby Gates,3.01,274,91
26,0,24024,Zach Johnson,3.01,503,167
26,0,30711,Colt Knost,3.01,409,136
26,0,34261,Scott Langley,3.01,466,155
26,0,23800,Bryce Molder,3.01,500,166
26,0,29425,Andrew Svoboda,3.01,268,89
35,0,24507,Jason Bohn,3.02,435,144
35,0,23638,Brendon de Jonge,3.02,682,226
35,0,23983,Luke Donald,3.02,362,120
35,0,26300,Matt Jones,3.02,514,170
35,0,24502,Adam Scott,3.02,374,124
35,0,33419,Cameron Tringale,3.02,502,166
35,0,25804,Bubba Watson,3.02,432,143
35,0,28310,Lee Williams,3.02,375,124
35,0,31323,Gary Woodland,3.02,553,183
44,0,28259,Sangmoon Bae,3.03,521,172
44,0,24227,Justin Bolli,3.03,342,113
44,0,01116,Michael Bradley,3.03,327,108
44,0,23353,J.J. Henry,3.03,494,163
44,0,25572,Graeme McDowell,3.03,297,98
44,0,22056,Cameron Percy,3.03,406,134
44,0,26476,Chez Reavie,3.03,448,148
44,0,29221,Webb Simpson,3.03,539,178
44,0,02206,David Toms,3.03,279,92
44,0,20396,Lee Westwood,3.03,418,138
54,0,34099,Harris English,3.04,596,196
54,0,28500,Martin Flores,3.04,520,171
54,0,20572,Rod Pampling,3.04,255,84
54,0,27214,Kevin Streelman,3.04,542,178
58,0,24846,Ricky Barnes,3.05,439,144
58,0,28089,Jason Day,3.05,500,164
58,0,21961,Charles Howell III,3.05,524,172
58,0,27503,Steve LeBrun,3.05,381,125
58,0,01724,Jeff Maggert,3.05,390,128
58,0,25345,Carl Pettersson,3.05,491,161
58,0,25818,Scott Piercy,3.05,454,149
58,0,33418,Shawn Stefani,3.05,403,132
58,0,22295,Darron Stiles,3.05,305,100
58,0,31560,Brian Stuard,3.05,469,154
58,0,27770,Camilo Villegas,3.05,470,154
69,0,34021,Bud Cauley,3.06,395,129
69,0,24357,K.J. Choi,3.06,527,172
69,0,23541,Ben Crane,3.06,364,119
69,0,21731,Freddie Jacobson,3.06,367,120
69,0,36884,Ben Kohles,3.06,453,148
69,0,30944,Jason Kokrak,3.06,490,160
69,0,23108,Matt Kuchar,3.06,541,177
69,0,30163,Henrik Norlander,3.06,425,139
69,0,28475,Jeff Overton,3.06,495,162
69,0,22405,Justin Rose,3.06,367,120
69,0,27963,Chris Stroud,3.06,553,181
69,0,26497,Casey Wittenberg,3.06,437,143
81,0,33141,Keegan Bradley,3.07,525,171
81,0,32102,Rickie Fowler,3.07,445,145
81,0,29740,Brad Fritsch,3.07,485,158
81,0,28679,Fabián Gómez,3.07,412,134
81,0,22378,Trevor Immelman,3.07,439,143
81,0,24490,George McNeill,3.07,421,137
81,0,26596,Ryan Moore,3.07,433,141
81,0,23621,Rory Sabbatini,3.07,519,169
81,0,26679,Kevin Stadler,3.07,497,162
81,0,34431,Robert Streb,3.07,454,148
81,0,28135,Aaron Watkins,3.07,273,89
81,0,24663,Y.E. Yang,3.07,350,114
93,0,32366,Kevin Chappell,3.08,505,164
93,0,28307,Matt Every,3.08,558,181
93,0,32448,James Hahn,3.08,468,152
93,0,25444,Justin Hicks,3.08,481,156
93,0,30852,Ryo Ishikawa,3.08,441,143
93,0,27408,Martin Kaymer,3.08,363,118
93,0,08075,Jerry Kelly,3.08,480,156
93,0,31202,William McGirt,3.08,475,154
93,0,28237,Rory McIlroy,3.08,339,110
93,0,27933,John Merrick,3.08,490,159
93,0,27556,Ted Potter Jr.,3.08,373,121
93,0,24138,Ian Poulter,3.08,317,103
93,0,26331,Charl Schwartzel,3.08,419,136
93,0,34046,Jordan Spieth,3.08,518,168
93,0,27095,Nick Watney,3.08,533,173
108,0,29479,Scott Brown,3.09,414,134
108,0,20229,Stewart Cink,3.09,457,148
108,0,27436,Graham DeLaet,3.09,600,194
108,0,20104,Ken Duke,3.09,547,177
108,0,06522,Ernie Els,3.09,383,124
108,0,26758,David Hearn,3.09,553,179
108,0,34098,Russell Henley,3.09,489,158
108,0,12716,Charley Hoffman,3.09,538,174
108,0,29420,Billy Horschel,3.09,612,198
108,0,22806,Doug LaBelle II,3.09,442,143
108,0,24140,Sean O'Hair,3.09,361,117
108,0,10213,Dicky Pride,3.09,430,139
108,0,34360,Patrick Reed,3.09,522,169
108,0,06527,Steve Stricker,3.09,281,91
108,0,28780,Nicholas Thompson,3.09,624,202
123,0,20848,Ángel Cabrera,3.10,465,150
123,0,27644,Brian Harman,3.10,543,175
123,0,20766,Padraig Harrington,3.10,304,98
123,0,31557,Jim Herman,3.10,347,112
123,0,26851,Marc Leishman,3.10,480,155
123,0,23497,Tag Ridings,3.10,421,136
123,0,25834,Daniel Summerhays,3.10,534,172
123,0,23325,Vaughn Taylor,3.10,285,92
123,0,23623,Bo Van Pelt,3.10,440,142
132,0,22371,Aaron Baddeley,3.11,429,138
132,0,32200,Roberto Castro,3.11,621,200
132,0,28455,Will Claxton,3.11,401,129
132,0,33461,Morgan Hoffmann,3.11,401,129
132,0,28092,D.H. Lee,3.11,417,134
132,0,34409,David Lingmerth,3.11,441,142
132,0,24781,Hunter Mahan,3.11,520,167
132,0,20691,Greg Owen,3.11,454,146
132,0,25336,Alistair Presnell,3.11,367,118
132,0,27649,Brandt Snedeker,3.11,488,157
132,0,27330,Josh Teater,3.11,525,169
132,0,23788,D.J. Trahan,3.11,299,96
132,0,26289,Boo Weekley,3.11,641,206
145,0,25686,Jason Dufner,3.12,484,155
145,0,24399,Scott Gardiner,3.12,378,121
145,0,19846,Brian Gay,3.12,505,162
145,0,19970,Robert Karlsson,3.12,328,105
145,0,27936,Martin Laird,3.12,443,142
145,0,10860,Justin Leonard,3.12,556,178
145,0,22961,David Mathis,3.12,431,138
145,0,27120,Troy Matteson,3.12,428,137
145,0,29289,S.Y. Noh,3.12,428,137
154,0,25274,Steven Bowditch,3.13,419,134
154,0,25900,Lucas Glover,3.13,426,136
154,0,27129,Luke List,3.13,394,126
154,0,25240,D.A. Points,3.13,557,178
154,0,20645,John Senden,3.13,501,160
154,0,06567,Vijay Singh,3.13,394,126
154,0,29518,Brendan Steele,3.13,532,170
161,0,24494,Erik Compton,3.14,481,153
161,0,30750,Tommy Gainey,3.14,528,168
161,0,21209,Sergio Garcia,3.14,408,130
161,0,35539,Luke Guthrie,3.14,528,168
161,0,21878,Mark Wilson,3.14,327,104
166,0,32334,Charlie Beljan,3.15,390,124
166,0,32150,Michael Thompson,3.15,422,134
166,0,10423,Mike Weir,3.15,375,119
169,0,37273,Derek Ernst,3.16,370,117
169,0,33869,Eric Meierdierks,3.16,300,95
169,0,30692,Scott Stallings,3.16,503,159
169,0,30110,Kyle Stanley,3.16,442,140
169,0,26951,Johnson Wagner,3.16,376,119
174,0,20443,Jin Park,3.17,326,103
175,0,08725,Tom Gillis,3.18,426,134
175,0,25632,Jimmy Walker,3.18,554,174
177,0,23452,Nicolas Colsaerts,3.19,300,94
178,0,27895,Jonas Blixt,3.20,490,153
179,0,12782,Tim Herron,3.21,302,94
180,0,22621,Ben Curtis,3.23,358,111
