RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30925,Dustin Johnson,-.145
2,0,32839,Hideki Matsuyama,-.119
2,0,26951,Johnson Wagner,-.119
4,0,26851,Marc Leishman,-.118
5,0,29725,Tony Finau,-.112
6,0,33448,Justin Thomas,-.110
7,0,32102,Rickie Fowler,-.102
8,0,40026,Daniel Berger,-.098
9,0,32150,Michael Thompson,-.092
9,0,25804,Bubba Watson,-.092
11,0,36689,Brooks Koepka,-.082
12,0,47959,Bryson DeChambeau,-.081
13,0,33418,Shawn Stefani,-.080
14,0,25632,Jimmy Walker,-.075
15,0,26499,Rafa Cabrera Bello,-.071
16,0,28089,Jason Day,-.060
17,0,34098,Russell Henley,-.055
18,0,40058,Zac Blair,-.054
18,0,34256,Andrew Putnam,-.054
20,0,31646,Emiliano Grillo,-.052
21,0,46402,Talor Gooch,-.050
22,0,28237,Rory McIlroy,-.048
23,0,20472,Alex Cejka,-.047
24,0,25396,Kevin Na,-.045
25,0,29974,Branden Grace,-.043
26,0,46435,Austin Cook,-.041
26,0,32333,Kevin Tway,-.041
28,0,33399,Adam Hadwin,-.039
28,0,08793,Tiger Woods,-.039
30,0,25198,Francesco Molinari,-.038
31,0,27936,Martin Laird,-.030
31,0,29485,Brett Stegmaier,-.030
33,0,35506,Mackenzie Hughes,-.029
33,0,27974,Sung Kang,-.029
35,0,34563,Chesson Hadley,-.026
36,0,34213,Grayson Murray,-.025
37,0,27644,Brian Harman,-.024
38,0,28775,Nate Lashley,-.023
38,0,30110,Kyle Stanley,-.023
40,0,29926,Danny Lee,-.022
41,0,29221,Webb Simpson,-.021
42,0,24846,Ricky Barnes,-.020
42,0,33141,Keegan Bradley,-.020
42,0,37278,Nicholas Lindheim,-.020
45,0,33204,Shane Lowry,-.017
45,0,25818,Scott Piercy,-.017
47,0,47993,Denny McCarthy,-.016
48,0,49771,J.T. Poston,-.015
49,0,35532,Tom Hoge,-.014
50,0,35450,Patrick Cantlay,-.013
50,0,32757,Patton Kizzire,-.013
50,0,01810,Phil Mickelson,-.013
53,0,49964,Aaron Wise,-.012
54,0,24024,Zach Johnson,-.011
54,0,23621,Rory Sabbatini,-.011
56,0,45526,Abraham Ancer,-.010
56,0,35461,Beau Hossler,-.010
56,0,22056,Cameron Percy,-.010
56,0,28132,Tyrone Van Aswegen,-.010
60,0,25686,Jason Dufner,-.008
61,0,22405,Justin Rose,-.007
62,0,26476,Chez Reavie,-.006
63,0,32366,Kevin Chappell,E
63,0,28307,Matt Every,E
63,0,26758,David Hearn,E
63,0,34174,John Huh,E
63,0,30926,Chris Kirk,E
63,0,36699,Patrick Rodgers,E
63,0,48081,Xander Schauffele,E
63,0,29484,Peter Uihlein,E
71,0,30944,Jason Kokrak,+.005
71,0,29908,C.T. Pan,+.005
71,0,27649,Brandt Snedeker,+.005
74,0,33410,Andrew Landry,+.006
75,0,48084,Wesley Bryan,+.007
75,0,21528,Henrik Stenson,+.007
77,0,24781,Hunter Mahan,+.009
77,0,27349,Alex Noren,+.009
77,0,39328,Conrad Shindler,+.009
80,0,34409,David Lingmerth,+.010
81,0,29222,Billy Hurley III,+.013
82,0,33122,Russell Knox,+.015
82,0,34360,Patrick Reed,+.015
84,0,29268,Bronson Burgoon,+.016
84,0,24925,Jonathan Byrd,+.016
84,0,30911,Tommy Fleetwood,+.016
87,0,20229,Stewart Cink,+.017
87,0,24358,Robert Garrigus,+.017
87,0,27214,Kevin Streelman,+.017
90,0,31420,Anirban Lahiri,+.018
91,0,47347,Adam Schenk,+.019
91,0,24502,Adam Scott,+.019
93,0,29420,Billy Horschel,+.021
93,0,28252,Seamus Power,+.021
95,0,24361,Pat Perez,+.024
95,0,24138,Ian Poulter,+.024
97,0,34431,Robert Streb,+.026
98,0,29461,Jamie Lovemark,+.027
98,0,34046,Jordan Spieth,+.027
100,0,34363,Tyrrell Hatton,+.029
100,0,27942,Rob Oppenheim,+.029
102,0,33948,Byeong Hun An,+.030
102,0,31416,Derek Fathauer,+.030
102,0,35891,Cameron Smith,+.030
105,0,23325,Vaughn Taylor,+.032
106,0,23541,Ben Crane,+.033
106,0,10809,Jim Furyk,+.033
106,0,25572,Graeme McDowell,+.033
106,0,31202,William McGirt,+.033
110,0,30978,Kiradech Aphibarnrat,+.034
111,0,27129,Luke List,+.035
112,0,32254,Xinjun Zhang,+.036
113,0,40009,Dominic Bozzelli,+.037
113,0,32448,James Hahn,+.037
115,0,35421,Brandon Harkins,+.038
116,0,20157,Retief Goosen,+.040
117,0,27095,Nick Watney,+.044
118,0,37338,Zecheng Dou,+.045
118,0,35879,Kelly Kraft,+.045
120,0,29518,Brendan Steele,+.046
121,0,37455,Si Woo Kim,+.047
121,0,39327,Ben Silverman,+.047
123,0,39954,Cody Gribble,+.049
124,0,23108,Matt Kuchar,+.050
125,0,32876,Martin Piller,+.051
126,0,25364,Paul Casey,+.052
126,0,45609,Tyler Duncan,+.052
126,0,26300,Matt Jones,+.052
129,0,29479,Scott Brown,+.053
129,0,46501,Ollie Schniederjans,+.053
131,0,22371,Aaron Baddeley,+.055
132,0,29478,Kevin Kisner,+.056
132,0,47287,Ethan Tracy,+.056
134,0,34466,Peter Malnati,+.057
135,0,39997,Corey Conners,+.058
135,0,50526,Tom Lovelady,+.058
137,0,24924,Bill Haas,+.059
137,0,35544,Andrew Yun,+.059
139,0,34358,Jonathan Randolph,+.060
140,0,19846,Brian Gay,+.063
140,0,34264,Hudson Swafford,+.063
142,0,29535,Brice Garnett,+.065
142,0,20572,Rod Pampling,+.065
144,0,39324,J.J. Spaun,+.067
145,0,28500,Martin Flores,+.068
145,0,35310,Lanto Griffin,+.068
145,0,30692,Scott Stallings,+.068
148,0,46970,Jon Rahm,+.069
149,0,37454,Whee Kim,+.070
150,0,46601,Trey Mullinax,+.071
150,0,23320,Ryan Palmer,+.071
150,0,37275,Sam Ryder,+.071
153,0,24140,Sean O'Hair,+.074
153,0,47128,Richy Werenski,+.074
155,0,12716,Charley Hoffman,+.075
155,0,36799,Stephan Jaeger,+.075
155,0,25892,Steve Wheatcroft,+.075
158,0,25493,Nick Taylor,+.077
159,0,33413,Ben Martin,+.078
160,0,19803,Ryan Armour,+.079
160,0,25834,Daniel Summerhays,+.079
162,0,35545,Blayne Barber,+.081
162,0,27141,J.B. Holmes,+.081
164,0,39975,Michael Kim,+.082
165,0,34076,Joel Dahmen,+.084
165,0,31323,Gary Woodland,+.084
167,0,47125,Matt Atkins,+.085
168,0,12510,Chad Campbell,+.086
168,0,34021,Bud Cauley,+.086
170,0,26329,Louis Oosthuizen,+.087
170,0,27556,Ted Potter Jr.,+.087
172,0,34099,Harris English,+.089
172,0,37189,Harold Varner III,+.089
174,0,27958,Ryan Blaum,+.090
175,0,28679,Fabián Gómez,+.094
176,0,25240,D.A. Points,+.100
177,0,32640,Troy Merritt,+.101
177,0,26596,Ryan Moore,+.101
179,0,27895,Jonas Blixt,+.102
180,0,35376,Roberto Díaz,+.105
181,0,27963,Chris Stroud,+.107
182,0,31560,Brian Stuard,+.108
183,0,39546,Keith Mitchell,+.111
184,0,23353,J.J. Henry,+.113
185,0,20593,Greg Chalmers,+.116
185,0,25900,Lucas Glover,+.116
187,0,26331,Charl Schwartzel,+.127
188,0,29223,Sam Saunders,+.134
189,0,21961,Charles Howell III,+.142
190,0,33419,Cameron Tringale,+.147
191,0,22582,Kyle Thompson,+.153
192,0,32816,Satoshi Kodaira,+.155
192,0,27064,Jhonattan Vegas,+.155
