RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
63,0,30926,Chris Kirk,23.10,301,1303
64,0,37189,Harold Varner III,23.09,215,931
65,0,26758,David Hearn,23.08,159,689
66,0,34174,John Huh,23.04,253,1098
67,0,37454,Whee Kim,23.02,224,973
68,0,25632,Jimmy Walker,22.98,185,805
69,0,26300,Matt Jones,22.95,134,584
69,0,39327,Ben Silverman,22.95,235,1024
71,0,48084,Wesley Bryan,22.93,147,641
72,0,35461,Beau Hossler,22.91,269,1174
73,0,27644,Brian Harman,22.90,221,965
73,0,35506,Mackenzie Hughes,22.90,204,891
75,0,46601,Trey Mullinax,22.89,160,699
76,0,25818,Scott Piercy,22.75,205,901
76,0,27649,Brandt Snedeker,22.75,222,976
78,0,34409,David Lingmerth,22.72,219,964
79,0,27095,Nick Watney,22.70,229,1009
80,0,32150,Michael Thompson,22.63,177,782
81,0,39954,Cody Gribble,22.61,144,637
81,0,29484,Peter Uihlein,22.61,170,752
83,0,27963,Chris Stroud,22.60,165,730
84,0,23621,Rory Sabbatini,22.58,217,961
85,0,33413,Ben Martin,22.57,167,740
86,0,33204,Shane Lowry,22.54,151,670
86,0,26951,Johnson Wagner,22.54,167,741
88,0,34360,Patrick Reed,22.49,170,756
89,0,26476,Chez Reavie,22.44,193,860
90,0,32757,Patton Kizzire,22.40,213,951
91,0,34431,Robert Streb,22.39,163,728
92,0,40026,Daniel Berger,22.36,186,832
92,0,27556,Ted Potter Jr.,22.36,233,1042
94,0,24138,Ian Poulter,22.35,152,680
95,0,31420,Anirban Lahiri,22.34,187,837
95,0,39546,Keith Mitchell,22.34,227,1016
97,0,37455,Si Woo Kim,22.29,218,978
98,0,25892,Steve Wheatcroft,22.28,139,624
99,0,33399,Adam Hadwin,22.27,200,898
100,0,37278,Nicholas Lindheim,22.25,170,764
101,0,25686,Jason Dufner,22.24,155,697
102,0,29908,C.T. Pan,22.20,248,1117
103,0,45526,Abraham Ancer,22.18,240,1082
104,0,27141,J.B. Holmes,22.17,186,839
105,0,47287,Ethan Tracy,22.09,148,670
106,0,25364,Paul Casey,22.08,140,634
107,0,33948,Byeong Hun An,22.07,203,920
107,0,46402,Talor Gooch,22.07,166,752
109,0,28252,Seamus Power,22.01,177,804
109,0,35891,Cameron Smith,22.01,164,745
111,0,20229,Stewart Cink,22.00,191,868
112,0,39328,Conrad Shindler,21.94,131,597
113,0,28500,Martin Flores,21.93,193,880
114,0,27129,Luke List,21.90,198,904
115,0,32448,James Hahn,21.86,202,924
116,0,35545,Blayne Barber,21.85,177,810
117,0,39997,Corey Conners,21.73,228,1049
118,0,24361,Pat Perez,21.72,149,686
118,0,34264,Hudson Swafford,21.72,154,709
120,0,35310,Lanto Griffin,21.70,158,728
120,0,27064,Jhonattan Vegas,21.70,166,765
122,0,32254,Xinjun Zhang,21.61,164,759
123,0,24140,Sean O'Hair,21.59,155,718
124,0,36699,Patrick Rodgers,21.56,204,946
125,0,33410,Andrew Landry,21.55,209,970
126,0,29926,Danny Lee,21.53,197,915
127,0,25493,Nick Taylor,21.48,203,945
128,0,19803,Ryan Armour,21.46,305,1421
128,0,45609,Tyler Duncan,21.46,238,1109
130,0,29479,Scott Brown,21.44,223,1040
131,0,27214,Kevin Streelman,21.38,241,1127
132,0,34256,Andrew Putnam,21.36,208,974
133,0,24358,Robert Garrigus,21.34,178,834
134,0,34099,Harris English,21.30,184,864
134,0,30692,Scott Stallings,21.30,213,1000
136,0,27974,Sung Kang,21.27,178,837
137,0,25900,Lucas Glover,21.24,130,612
138,0,34021,Bud Cauley,21.20,113,533
139,0,28132,Tyrone Van Aswegen,21.15,224,1059
140,0,26596,Ryan Moore,21.14,197,932
141,0,39975,Michael Kim,21.13,138,653
142,0,23108,Matt Kuchar,21.05,184,874
142,0,21528,Henrik Stenson,21.05,140,665
144,0,27349,Alex Noren,21.04,134,637
145,0,31416,Derek Fathauer,21.03,167,794
146,0,28307,Matt Every,21.00,151,719
147,0,47128,Richy Werenski,20.98,210,1001
148,0,34076,Joel Dahmen,20.93,198,946
148,0,37338,Zecheng Dou,20.93,90,430
148,0,21961,Charles Howell III,20.93,221,1056
151,0,29535,Brice Garnett,20.92,227,1085
152,0,47125,Matt Atkins,20.83,100,480
153,0,27942,Rob Oppenheim,20.74,140,675
154,0,29478,Kevin Kisner,20.73,182,878
154,0,25572,Graeme McDowell,20.73,125,603
156,0,20472,Alex Cejka,20.67,167,808
157,0,30978,Kiradech Aphibarnrat,20.65,95,460
157,0,47993,Denny McCarthy,20.65,134,649
159,0,12716,Charley Hoffman,20.63,176,853
160,0,35879,Kelly Kraft,20.50,204,995
161,0,25834,Daniel Summerhays,20.48,93,454
162,0,40009,Dominic Bozzelli,20.45,154,753
162,0,28775,Nate Lashley,20.45,91,445
164,0,22371,Aaron Baddeley,20.38,172,844
164,0,32876,Martin Piller,20.38,172,844
166,0,26331,Charl Schwartzel,20.35,105,516
167,0,28679,Fabián Gómez,20.30,189,931
168,0,31202,William McGirt,20.29,196,966
168,0,26329,Louis Oosthuizen,20.29,128,631
170,0,29222,Billy Hurley III,20.27,149,735
171,0,23353,J.J. Henry,20.14,176,874
172,0,33419,Cameron Tringale,20.10,123,612
173,0,31560,Brian Stuard,20.05,255,1272
174,0,35544,Andrew Yun,20.00,80,400
175,0,24925,Jonathan Byrd,19.97,121,606
176,0,34363,Tyrrell Hatton,19.93,110,552
177,0,33122,Russell Knox,19.92,207,1039
178,0,47347,Adam Schenk,19.88,161,810
179,0,27895,Jonas Blixt,19.77,118,597
179,0,34358,Jonathan Randolph,19.77,153,774
181,0,23541,Ben Crane,19.75,124,628
182,0,36799,Stephan Jaeger,19.56,152,777
183,0,29518,Brendan Steele,19.43,136,700
184,0,35376,Roberto Díaz,19.32,137,709
185,0,25240,D.A. Points,19.08,120,629
186,0,12510,Chad Campbell,18.93,170,898
187,0,32816,Satoshi Kodaira,18.87,104,551
188,0,20572,Rod Pampling,18.49,110,595
189,0,22582,Kyle Thompson,18.43,87,472
190,0,20157,Retief Goosen,18.38,91,495
191,0,20593,Greg Chalmers,18.35,91,496
192,0,24924,Bill Haas,18.31,152,830
193,0,10809,Jim Furyk,18.22,119,653
