RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
62,0,27064,Jhonattan Vegas,15.44,42,272
63,0,20593,Greg Chalmers,15.43,25,162
64,0,29926,Danny Lee,15.42,35,227
65,0,29484,Peter Uihlein,15.38,44,286
66,0,29223,Sam Saunders,15.36,41,267
67,0,45609,Tyler Duncan,15.29,39,255
68,0,29908,C.T. Pan,15.23,37,243
69,0,39954,Cody Gribble,15.22,35,230
70,0,22371,Aaron Baddeley,15.08,46,305
70,0,34563,Chesson Hadley,15.08,46,305
70,0,23353,J.J. Henry,15.08,30,199
73,0,24781,Hunter Mahan,14.92,27,181
73,0,31202,William McGirt,14.92,44,295
75,0,23320,Ryan Palmer,14.88,32,215
76,0,39997,Corey Conners,14.87,40,269
77,0,21961,Charles Howell III,14.84,38,256
78,0,35506,Mackenzie Hughes,14.83,35,236
78,0,30692,Scott Stallings,14.83,47,317
80,0,35421,Brandon Harkins,14.82,55,371
81,0,32640,Troy Merritt,14.81,36,243
81,0,21528,Henrik Stenson,14.81,12,81
83,0,12510,Chad Campbell,14.80,33,223
84,0,29518,Brendan Steele,14.74,28,190
85,0,47993,Denny McCarthy,14.72,24,163
86,0,30978,Kiradech Aphibarnrat,14.71,15,102
87,0,34466,Peter Malnati,14.69,42,286
88,0,28237,Rory McIlroy,14.57,29,199
89,0,32366,Kevin Chappell,14.56,30,206
89,0,34256,Andrew Putnam,14.56,45,309
91,0,27958,Ryan Blaum,14.45,38,263
91,0,24502,Adam Scott,14.45,25,173
93,0,47347,Adam Schenk,14.44,39,270
94,0,46501,Ollie Schniederjans,14.37,50,348
95,0,28307,Matt Every,14.34,37,258
95,0,49964,Aaron Wise,14.34,35,244
97,0,33141,Keegan Bradley,14.29,31,217
97,0,24924,Bill Haas,14.29,37,259
97,0,24140,Sean O'Hair,14.29,32,224
97,0,26951,Johnson Wagner,14.29,27,189
101,0,29221,Webb Simpson,14.24,41,288
102,0,34213,Grayson Murray,14.22,33,232
102,0,27963,Chris Stroud,14.22,31,218
104,0,31560,Brian Stuard,14.16,32,226
105,0,35544,Andrew Yun,14.09,21,149
106,0,27214,Kevin Streelman,14.04,33,235
107,0,35879,Kelly Kraft,13.93,34,244
108,0,35545,Blayne Barber,13.86,28,202
109,0,25632,Jimmy Walker,13.82,38,275
110,0,20472,Alex Cejka,13.79,28,203
111,0,35532,Tom Hoge,13.77,38,276
112,0,30911,Tommy Fleetwood,13.74,25,182
113,0,40026,Daniel Berger,13.71,27,197
114,0,28252,Seamus Power,13.68,39,285
115,0,26300,Matt Jones,13.59,25,184
116,0,37454,Whee Kim,13.57,35,258
117,0,27349,Alex Noren,13.53,23,170
118,0,33410,Andrew Landry,13.52,33,244
119,0,39328,Conrad Shindler,13.51,20,148
120,0,46402,Talor Gooch,13.48,38,282
121,0,24138,Ian Poulter,13.46,21,156
122,0,25572,Graeme McDowell,13.41,22,164
123,0,34431,Robert Streb,13.36,33,247
124,0,39975,Michael Kim,13.27,28,211
125,0,25493,Nick Taylor,13.24,36,272
125,0,47287,Ethan Tracy,13.24,29,219
127,0,28132,Tyrone Van Aswegen,13.21,42,318
128,0,34174,John Huh,13.19,36,273
129,0,23541,Ben Crane,13.16,20,152
130,0,48081,Xander Schauffele,13.13,34,259
131,0,33948,Byeong Hun An,13.06,35,268
132,0,28500,Martin Flores,13.04,39,299
133,0,46435,Austin Cook,13.01,35,269
134,0,23108,Matt Kuchar,12.92,27,209
134,0,46970,Jon Rahm,12.92,23,178
136,0,27942,Rob Oppenheim,12.89,29,225
137,0,29479,Scott Brown,12.87,39,303
138,0,39324,J.J. Spaun,12.83,29,226
139,0,29268,Bronson Burgoon,12.76,25,196
140,0,39327,Ben Silverman,12.74,33,259
141,0,25198,Francesco Molinari,12.73,21,165
142,0,24361,Pat Perez,12.72,22,173
143,0,35376,Roberto Díaz,12.68,27,213
144,0,37278,Nicholas Lindheim,12.66,30,237
145,0,25686,Jason Dufner,12.65,21,166
145,0,20157,Retief Goosen,12.65,21,166
147,0,26596,Ryan Moore,12.64,22,174
148,0,28679,Fabián Gómez,12.60,32,254
148,0,25818,Scott Piercy,12.60,31,246
150,0,33399,Adam Hadwin,12.57,24,191
150,0,33122,Russell Knox,12.57,24,191
152,0,37189,Harold Varner III,12.54,37,295
153,0,25892,Steve Wheatcroft,12.50,18,144
154,0,34358,Jonathan Randolph,12.44,27,217
155,0,24024,Zach Johnson,12.39,28,226
156,0,23325,Vaughn Taylor,12.32,26,211
157,0,47128,Richy Werenski,12.18,29,238
158,0,32150,Michael Thompson,12.12,20,165
158,0,08793,Tiger Woods,12.12,24,198
160,0,28089,Jason Day,12.04,23,191
161,0,27974,Sung Kang,11.94,32,268
162,0,25900,Lucas Glover,11.92,18,151
163,0,26758,David Hearn,11.90,20,168
164,0,29222,Billy Hurley III,11.84,27,228
165,0,32839,Hideki Matsuyama,11.82,24,203
166,0,32448,James Hahn,11.68,25,214
167,0,40058,Zac Blair,11.64,22,189
168,0,32102,Rickie Fowler,11.58,22,190
169,0,25396,Kevin Na,11.57,28,242
170,0,49771,J.T. Poston,11.56,26,225
170,0,26476,Chez Reavie,11.56,17,147
170,0,30110,Kyle Stanley,11.56,20,173
173,0,36699,Patrick Rodgers,11.29,28,248
174,0,33419,Cameron Tringale,11.26,26,231
175,0,29478,Kevin Kisner,11.11,23,207
176,0,27644,Brian Harman,11.00,23,209
177,0,26329,Louis Oosthuizen,10.96,16,146
178,0,29535,Brice Garnett,10.95,31,283
179,0,29485,Brett Stegmaier,10.88,21,193
180,0,31420,Anirban Lahiri,10.76,27,251
181,0,25834,Daniel Summerhays,10.65,18,169
182,0,26851,Marc Leishman,10.57,28,265
183,0,19846,Brian Gay,10.51,27,257
184,0,48084,Wesley Bryan,10.45,21,201
185,0,32876,Martin Piller,10.31,27,262
186,0,33413,Ben Martin,10.16,19,187
187,0,37338,Zecheng Dou,10.06,17,169
188,0,26499,Rafa Cabrera Bello,10.00,14,140
188,0,29974,Branden Grace,10.00,17,170
190,0,34098,Russell Henley,9.80,15,153
191,0,33204,Shane Lowry,9.44,17,180
192,0,27556,Ted Potter Jr.,9.27,23,248
193,0,32816,Satoshi Kodaira,7.20,9,125
