RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,45526,Abraham Ancer,-.167
2,0,30926,Chris Kirk,-.151
3,0,22056,Cameron Percy,-.139
4,0,24781,Hunter Mahan,-.120
5,0,31323,Gary Woodland,-.107
6,0,27649,Brandt Snedeker,-.097
7,0,29461,Jamie Lovemark,-.095
8,0,27895,Jonas Blixt,-.089
9,0,22582,Kyle Thompson,-.083
10,0,26951,Johnson Wagner,-.079
11,0,30944,Jason Kokrak,-.071
12,0,33141,Keegan Bradley,-.068
13,0,34021,Bud Cauley,-.067
13,0,24138,Ian Poulter,-.067
15,0,23621,Rory Sabbatini,-.066
16,0,34363,Tyrrell Hatton,-.061
17,0,31560,Brian Stuard,-.060
18,0,24358,Robert Garrigus,-.054
19,0,34466,Peter Malnati,-.045
20,0,29420,Billy Horschel,-.041
21,0,32757,Patton Kizzire,-.038
22,0,23108,Matt Kuchar,-.036
22,0,34264,Hudson Swafford,-.036
24,0,34098,Russell Henley,-.030
24,0,30925,Dustin Johnson,-.030
26,0,29908,C.T. Pan,-.020
27,0,33448,Justin Thomas,-.019
28,0,29221,Webb Simpson,-.018
29,0,34076,Joel Dahmen,-.017
30,0,35450,Patrick Cantlay,-.016
30,0,34256,Andrew Putnam,-.016
32,0,36689,Brooks Koepka,-.014
33,0,35310,Lanto Griffin,E
33,0,21961,Charles Howell III,E
33,0,36799,Stephan Jaeger,E
33,0,50526,Tom Lovelady,E
33,0,20572,Rod Pampling,E
33,0,21528,Henrik Stenson,E
33,0,27214,Kevin Streelman,E
33,0,25804,Bubba Watson,E
33,0,32254,Xinjun Zhang,E
42,0,27644,Brian Harman,+.016
43,0,33122,Russell Knox,+.024
44,0,29725,Tony Finau,+.025
44,0,22405,Justin Rose,+.025
46,0,39328,Conrad Shindler,+.028
47,0,25240,D.A. Points,+.029
48,0,27141,J.B. Holmes,+.031
49,0,27349,Alex Noren,+.033
50,0,27556,Ted Potter Jr.,+.036
51,0,29484,Peter Uihlein,+.038
52,0,27129,Luke List,+.042
53,0,19803,Ryan Armour,+.043
53,0,20593,Greg Chalmers,+.043
55,0,40009,Dominic Bozzelli,+.045
56,0,45609,Tyler Duncan,+.049
56,0,35506,Mackenzie Hughes,+.049
56,0,27936,Martin Laird,+.049
59,0,34099,Harris English,+.050
60,0,32839,Hideki Matsuyama,+.051
61,0,30911,Tommy Fleetwood,+.053
61,0,28679,Fabián Gómez,+.053
61,0,24924,Bill Haas,+.053
64,0,31646,Emiliano Grillo,+.054
64,0,46501,Ollie Schniederjans,+.054
66,0,23353,J.J. Henry,+.056
67,0,29223,Sam Saunders,+.063
68,0,33418,Shawn Stefani,+.067
69,0,26758,David Hearn,+.069
69,0,28252,Seamus Power,+.069
71,0,20472,Alex Cejka,+.071
72,0,30692,Scott Stallings,+.072
73,0,35421,Brandon Harkins,+.073
73,0,39327,Ben Silverman,+.073
75,0,35461,Beau Hossler,+.074
76,0,47125,Matt Atkins,+.075
76,0,25892,Steve Wheatcroft,+.075
78,0,01810,Phil Mickelson,+.079
79,0,37275,Sam Ryder,+.080
80,0,24140,Sean O'Hair,+.082
80,0,33419,Cameron Tringale,+.082
82,0,47959,Bryson DeChambeau,+.083
83,0,34563,Chesson Hadley,+.086
84,0,28500,Martin Flores,+.088
84,0,30110,Kyle Stanley,+.088
84,0,25493,Nick Taylor,+.088
87,0,35545,Blayne Barber,+.089
88,0,40058,Zac Blair,+.091
88,0,39975,Michael Kim,+.091
88,0,47347,Adam Schenk,+.091
91,0,39997,Corey Conners,+.095
92,0,47993,Denny McCarthy,+.097
92,0,39546,Keith Mitchell,+.097
92,0,24502,Adam Scott,+.097
95,0,20229,Stewart Cink,+.098
95,0,35532,Tom Hoge,+.098
95,0,25198,Francesco Molinari,+.098
98,0,47287,Ethan Tracy,+.100
99,0,20157,Retief Goosen,+.103
99,0,34409,David Lingmerth,+.103
101,0,12510,Chad Campbell,+.104
102,0,24024,Zach Johnson,+.107
103,0,46601,Trey Mullinax,+.108
104,0,28132,Tyrone Van Aswegen,+.109
105,0,29518,Brendan Steele,+.111
105,0,23325,Vaughn Taylor,+.111
107,0,34360,Patrick Reed,+.113
108,0,40026,Daniel Berger,+.114
108,0,23541,Ben Crane,+.114
108,0,34431,Robert Streb,+.114
111,0,48081,Xander Schauffele,+.115
112,0,49771,J.T. Poston,+.117
112,0,35891,Cameron Smith,+.117
114,0,28775,Nate Lashley,+.122
115,0,26851,Marc Leishman,+.123
115,0,27095,Nick Watney,+.123
117,0,35879,Kelly Kraft,+.125
117,0,33410,Andrew Landry,+.125
117,0,27942,Rob Oppenheim,+.125
120,0,19846,Brian Gay,+.127
120,0,46402,Talor Gooch,+.127
122,0,26329,Louis Oosthuizen,+.132
123,0,28089,Jason Day,+.133
124,0,10809,Jim Furyk,+.136
125,0,29478,Kevin Kisner,+.140
126,0,28237,Rory McIlroy,+.143
126,0,24361,Pat Perez,+.143
128,0,32150,Michael Thompson,+.146
129,0,31416,Derek Fathauer,+.148
129,0,32876,Martin Piller,+.148
131,0,28307,Matt Every,+.149
132,0,25818,Scott Piercy,+.150
133,0,32333,Kevin Tway,+.151
134,0,27963,Chris Stroud,+.154
135,0,34358,Jonathan Randolph,+.156
136,0,23320,Ryan Palmer,+.157
137,0,25364,Paul Casey,+.158
137,0,37278,Nicholas Lindheim,+.158
139,0,22371,Aaron Baddeley,+.160
139,0,26596,Ryan Moore,+.160
139,0,25632,Jimmy Walker,+.160
142,0,46435,Austin Cook,+.161
143,0,39324,J.J. Spaun,+.163
144,0,37455,Si Woo Kim,+.164
144,0,31202,William McGirt,+.164
146,0,35544,Andrew Yun,+.167
147,0,29485,Brett Stegmaier,+.173
148,0,32816,Satoshi Kodaira,+.179
148,0,34213,Grayson Murray,+.179
148,0,26476,Chez Reavie,+.179
148,0,26331,Charl Schwartzel,+.179
152,0,32640,Troy Merritt,+.180
153,0,33948,Byeong Hun An,+.193
153,0,29535,Brice Garnett,+.193
153,0,27064,Jhonattan Vegas,+.193
156,0,25900,Lucas Glover,+.194
157,0,35376,Roberto Díaz,+.197
158,0,27958,Ryan Blaum,+.200
158,0,24925,Jonathan Byrd,+.200
158,0,26499,Rafa Cabrera Bello,+.200
158,0,25396,Kevin Na,+.200
162,0,49964,Aaron Wise,+.203
163,0,37338,Zecheng Dou,+.205
164,0,25572,Graeme McDowell,+.206
165,0,29479,Scott Brown,+.208
165,0,32366,Kevin Chappell,+.208
167,0,29222,Billy Hurley III,+.209
168,0,36699,Patrick Rodgers,+.217
169,0,29268,Bronson Burgoon,+.222
169,0,33399,Adam Hadwin,+.222
171,0,25686,Jason Dufner,+.231
172,0,26300,Matt Jones,+.233
173,0,39954,Cody Gribble,+.235
173,0,33204,Shane Lowry,+.235
175,0,34174,John Huh,+.238
176,0,31420,Anirban Lahiri,+.246
177,0,24846,Ricky Barnes,+.250
178,0,29926,Danny Lee,+.257
179,0,46970,Jon Rahm,+.259
180,0,37454,Whee Kim,+.273
181,0,12716,Charley Hoffman,+.275
182,0,08793,Tiger Woods,+.280
183,0,25834,Daniel Summerhays,+.300
184,0,34046,Jordan Spieth,+.308
185,0,32448,James Hahn,+.310
185,0,47128,Richy Werenski,+.310
187,0,32102,Rickie Fowler,+.314
187,0,29974,Branden Grace,+.314
189,0,27974,Sung Kang,+.317
190,0,30978,Kiradech Aphibarnrat,+.318
191,0,33413,Ben Martin,+.364
192,0,37189,Harold Varner III,+.368
193,0,48084,Wesley Bryan,+.429
