RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25240,D.A. Points,-.833
2,0,25198,Francesco Molinari,-.792
3,0,29725,Tony Finau,-.765
4,0,31646,Emiliano Grillo,-.743
5,0,33418,Shawn Stefani,-.722
6,0,29268,Bronson Burgoon,-.714
7,0,23621,Rory Sabbatini,-.710
8,0,26300,Matt Jones,-.706
8,0,29485,Brett Stegmaier,-.706
10,0,35532,Tom Hoge,-.704
11,0,19803,Ryan Armour,-.696
11,0,22405,Justin Rose,-.696
13,0,26951,Johnson Wagner,-.688
14,0,39975,Michael Kim,-.682
15,0,29479,Scott Brown,-.680
15,0,28307,Matt Every,-.680
15,0,50526,Tom Lovelady,-.680
15,0,23325,Vaughn Taylor,-.680
15,0,32254,Xinjun Zhang,-.680
20,0,32333,Kevin Tway,-.679
21,0,40058,Zac Blair,-.667
21,0,30944,Jason Kokrak,-.667
23,0,30911,Tommy Fleetwood,-.655
24,0,21961,Charles Howell III,-.654
25,0,45526,Abraham Ancer,-.650
25,0,24924,Bill Haas,-.650
25,0,25892,Steve Wheatcroft,-.650
28,0,12510,Chad Campbell,-.647
28,0,46435,Austin Cook,-.647
30,0,29221,Webb Simpson,-.645
31,0,27644,Brian Harman,-.643
32,0,33141,Keegan Bradley,-.641
33,0,37275,Sam Ryder,-.640
33,0,29223,Sam Saunders,-.640
35,0,47287,Ethan Tracy,-.636
36,0,32640,Troy Merritt,-.633
37,0,35376,Roberto Díaz,-.632
37,0,34264,Hudson Swafford,-.632
39,0,47125,Matt Atkins,-.625
39,0,36689,Brooks Koepka,-.625
39,0,24781,Hunter Mahan,-.625
39,0,27942,Rob Oppenheim,-.625
39,0,27556,Ted Potter Jr.,-.625
44,0,29535,Brice Garnett,-.615
44,0,28679,Fabián Gómez,-.615
44,0,31420,Anirban Lahiri,-.615
47,0,30110,Kyle Stanley,-.611
47,0,33419,Cameron Tringale,-.611
49,0,32448,James Hahn,-.609
49,0,34466,Peter Malnati,-.609
51,0,40026,Daniel Berger,-.606
52,0,26758,David Hearn,-.600
52,0,32876,Martin Piller,-.600
52,0,27214,Kevin Streelman,-.600
52,0,31560,Brian Stuard,-.600
56,0,25493,Nick Taylor,-.594
57,0,35421,Brandon Harkins,-.593
58,0,47993,Denny McCarthy,-.591
58,0,08793,Tiger Woods,-.591
60,0,01810,Phil Mickelson,-.586
61,0,35450,Patrick Cantlay,-.583
61,0,37338,Zecheng Dou,-.583
61,0,24140,Sean O'Hair,-.583
61,0,21528,Henrik Stenson,-.583
65,0,30978,Kiradech Aphibarnrat,-.579
65,0,26499,Rafa Cabrera Bello,-.579
65,0,20229,Stewart Cink,-.579
65,0,34213,Grayson Murray,-.579
65,0,32150,Michael Thompson,-.579
70,0,34174,John Huh,-.576
71,0,29908,C.T. Pan,-.568
72,0,36699,Patrick Rodgers,-.567
73,0,34358,Jonathan Randolph,-.565
74,0,37455,Si Woo Kim,-.563
74,0,31323,Gary Woodland,-.563
76,0,27958,Ryan Blaum,-.560
76,0,25686,Jason Dufner,-.560
76,0,23353,J.J. Henry,-.560
79,0,33948,Byeong Hun An,-.552
79,0,25396,Kevin Na,-.552
79,0,48081,Xander Schauffele,-.552
82,0,37278,Nicholas Lindheim,-.550
83,0,30926,Chris Kirk,-.548
83,0,29461,Jamie Lovemark,-.548
85,0,32757,Patton Kizzire,-.545
85,0,27349,Alex Noren,-.545
87,0,28500,Martin Flores,-.542
87,0,25900,Lucas Glover,-.542
87,0,34409,David Lingmerth,-.542
90,0,23108,Matt Kuchar,-.538
90,0,28775,Nate Lashley,-.538
90,0,34431,Robert Streb,-.538
93,0,19846,Brian Gay,-.537
94,0,24846,Ricky Barnes,-.533
94,0,39954,Cody Gribble,-.533
94,0,32816,Satoshi Kodaira,-.533
97,0,30925,Dustin Johnson,-.529
97,0,33122,Russell Knox,-.529
97,0,34046,Jordan Spieth,-.529
100,0,34021,Bud Cauley,-.526
100,0,34099,Harris English,-.526
102,0,23320,Ryan Palmer,-.524
103,0,27141,J.B. Holmes,-.522
103,0,29478,Kevin Kisner,-.522
105,0,22371,Aaron Baddeley,-.520
105,0,27936,Martin Laird,-.520
107,0,33410,Andrew Landry,-.519
108,0,28132,Tyrone Van Aswegen,-.517
109,0,28089,Jason Day,-.500
109,0,29420,Billy Horschel,-.500
109,0,35461,Beau Hossler,-.500
109,0,27129,Luke List,-.500
109,0,26596,Ryan Moore,-.500
109,0,26329,Louis Oosthuizen,-.500
109,0,49771,J.T. Poston,-.500
109,0,24138,Ian Poulter,-.500
109,0,47347,Adam Schenk,-.500
109,0,49964,Aaron Wise,-.500
119,0,39997,Corey Conners,-.484
120,0,24502,Adam Scott,-.483
121,0,33204,Shane Lowry,-.480
121,0,29484,Peter Uihlein,-.480
121,0,27064,Jhonattan Vegas,-.480
124,0,37189,Harold Varner III,-.478
125,0,32102,Rickie Fowler,-.476
125,0,27963,Chris Stroud,-.476
127,0,24925,Jonathan Byrd,-.474
128,0,25364,Paul Casey,-.471
128,0,28252,Seamus Power,-.471
128,0,27095,Nick Watney,-.471
131,0,34098,Russell Henley,-.467
131,0,34360,Patrick Reed,-.467
131,0,22582,Kyle Thompson,-.467
131,0,47128,Richy Werenski,-.467
135,0,24024,Zach Johnson,-.464
135,0,31202,William McGirt,-.464
137,0,47959,Bryson DeChambeau,-.459
138,0,29222,Billy Hurley III,-.458
138,0,27974,Sung Kang,-.458
140,0,33399,Adam Hadwin,-.457
141,0,35545,Blayne Barber,-.455
141,0,34363,Tyrrell Hatton,-.455
143,0,48084,Wesley Bryan,-.444
143,0,37454,Whee Kim,-.444
143,0,29926,Danny Lee,-.444
146,0,20593,Greg Chalmers,-.438
147,0,45609,Tyler Duncan,-.432
148,0,27895,Jonas Blixt,-.429
148,0,29974,Branden Grace,-.429
148,0,39324,J.J. Spaun,-.429
148,0,33448,Justin Thomas,-.429
148,0,35544,Andrew Yun,-.429
153,0,34563,Chesson Hadley,-.425
154,0,35506,Mackenzie Hughes,-.423
154,0,35891,Cameron Smith,-.423
156,0,26331,Charl Schwartzel,-.421
157,0,39546,Keith Mitchell,-.417
158,0,22056,Cameron Percy,-.412
158,0,26476,Chez Reavie,-.412
160,0,25818,Scott Piercy,-.407
160,0,27649,Brandt Snedeker,-.407
162,0,40009,Dominic Bozzelli,-.400
162,0,20472,Alex Cejka,-.400
162,0,34076,Joel Dahmen,-.400
162,0,36799,Stephan Jaeger,-.400
162,0,24361,Pat Perez,-.400
162,0,46501,Ollie Schniederjans,-.400
162,0,39327,Ben Silverman,-.400
169,0,35879,Kelly Kraft,-.391
170,0,35310,Lanto Griffin,-.389
171,0,32839,Hideki Matsuyama,-.379
172,0,23541,Ben Crane,-.375
173,0,33413,Ben Martin,-.370
174,0,25572,Graeme McDowell,-.368
175,0,46970,Jon Rahm,-.364
176,0,30692,Scott Stallings,-.361
177,0,46601,Trey Mullinax,-.353
178,0,12716,Charley Hoffman,-.350
179,0,20157,Retief Goosen,-.333
179,0,34256,Andrew Putnam,-.333
181,0,31416,Derek Fathauer,-.300
181,0,25632,Jimmy Walker,-.300
183,0,39328,Conrad Shindler,-.278
184,0,32366,Kevin Chappell,-.263
185,0,10809,Jim Furyk,-.250
185,0,25804,Bubba Watson,-.250
187,0,46402,Talor Gooch,-.231
188,0,24358,Robert Garrigus,-.222
189,0,29518,Brendan Steele,-.192
190,0,28237,Rory McIlroy,-.167
191,0,26851,Marc Leishman,-.154
191,0,25834,Daniel Summerhays,-.154
193,0,20572,Rod Pampling,-.130
