RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
53,0,29485,Brett Stegmaier,33.54,54,161
54,0,27064,Jhonattan Vegas,33.46,90,269
55,0,27214,Kevin Streelman,33.44,108,323
56,0,27936,Martin Laird,33.33,75,225
56,0,26329,Louis Oosthuizen,33.33,57,171
56,0,30110,Kyle Stanley,33.33,98,294
59,0,27095,Nick Watney,33.22,95,286
60,0,37275,Sam Ryder,33.21,88,265
61,0,34264,Hudson Swafford,33.16,63,190
62,0,46435,Austin Cook,33.15,122,368
63,0,30926,Chris Kirk,33.14,113,341
64,0,20229,Stewart Cink,33.05,79,239
65,0,25364,Paul Casey,33.04,75,227
66,0,32640,Troy Merritt,32.99,97,294
67,0,24140,Sean O'Hair,32.91,77,234
68,0,34076,Joel Dahmen,32.84,89,271
68,0,32448,James Hahn,32.84,88,268
70,0,34021,Bud Cauley,32.70,52,159
71,0,47125,Matt Atkins,32.69,51,156
72,0,32102,Rickie Fowler,32.59,88,270
73,0,40058,Zac Blair,32.56,56,172
73,0,25900,Lucas Glover,32.56,56,172
73,0,46601,Trey Mullinax,32.56,70,215
76,0,47347,Adam Schenk,32.53,81,249
77,0,47128,Richy Werenski,32.46,87,268
78,0,24781,Hunter Mahan,32.29,62,192
79,0,26596,Ryan Moore,32.23,88,273
80,0,30978,Kiradech Aphibarnrat,32.21,48,149
81,0,39997,Corey Conners,32.18,93,289
82,0,35310,Lanto Griffin,32.11,70,218
83,0,23325,Vaughn Taylor,32.10,78,243
84,0,27958,Ryan Blaum,32.04,91,284
84,0,26851,Marc Leishman,32.04,107,334
86,0,30692,Scott Stallings,32.00,96,300
87,0,34099,Harris English,31.97,86,269
88,0,40009,Dominic Bozzelli,31.92,68,213
89,0,34360,Patrick Reed,31.88,95,298
90,0,25686,Jason Dufner,31.84,64,201
91,0,39954,Cody Gribble,31.82,70,220
92,0,31646,Emiliano Grillo,31.79,96,302
93,0,39328,Conrad Shindler,31.76,47,148
94,0,36699,Patrick Rodgers,31.71,91,287
95,0,27141,J.B. Holmes,31.70,84,265
96,0,25804,Bubba Watson,31.67,95,300
97,0,32757,Patton Kizzire,31.51,98,311
98,0,33141,Keegan Bradley,31.47,107,340
99,0,25892,Steve Wheatcroft,31.46,56,178
100,0,29926,Danny Lee,31.23,84,269
101,0,36689,Brooks Koepka,31.22,74,237
102,0,35506,Mackenzie Hughes,31.17,77,247
103,0,34409,David Lingmerth,31.12,75,241
104,0,45609,Tyler Duncan,31.03,99,319
105,0,35891,Cameron Smith,30.95,78,252
106,0,35532,Tom Hoge,30.77,96,312
106,0,33204,Shane Lowry,30.77,60,195
106,0,33413,Ben Martin,30.77,68,221
106,0,25572,Graeme McDowell,30.77,56,182
106,0,28252,Seamus Power,30.77,80,260
111,0,25396,Kevin Na,30.72,90,293
112,0,27349,Alex Noren,30.71,74,241
113,0,47287,Ethan Tracy,30.69,58,189
114,0,24358,Robert Garrigus,30.59,78,255
114,0,31202,William McGirt,30.59,78,255
116,0,29535,Brice Garnett,30.56,92,301
117,0,25834,Daniel Summerhays,30.50,43,141
117,0,29484,Peter Uihlein,30.50,79,259
119,0,27895,Jonas Blixt,30.48,57,187
120,0,45526,Abraham Ancer,30.47,103,338
120,0,08793,Tiger Woods,30.47,78,256
122,0,33418,Shawn Stefani,30.45,67,220
123,0,39324,J.J. Spaun,30.39,86,283
124,0,40026,Daniel Berger,30.26,82,271
125,0,35544,Andrew Yun,30.23,39,129
126,0,21961,Charles Howell III,30.13,91,302
126,0,27963,Chris Stroud,30.13,72,239
128,0,26499,Rafa Cabrera Bello,30.00,63,210
129,0,24924,Bill Haas,29.88,72,241
130,0,25198,Francesco Molinari,29.81,79,265
131,0,20472,Alex Cejka,29.65,67,226
132,0,33419,Cameron Tringale,29.63,56,189
133,0,24361,Pat Perez,29.47,61,207
134,0,31416,Derek Fathauer,29.45,81,275
135,0,34431,Robert Streb,29.44,68,231
136,0,12716,Charley Hoffman,29.41,80,272
137,0,29908,C.T. Pan,29.33,100,341
138,0,27974,Sung Kang,29.30,75,256
139,0,39327,Ben Silverman,29.28,77,263
140,0,23353,J.J. Henry,29.19,61,209
141,0,37454,Whee Kim,29.18,75,257
142,0,26476,Chez Reavie,29.11,69,237
143,0,34098,Russell Henley,29.10,71,244
144,0,34466,Peter Malnati,29.08,73,251
145,0,28500,Martin Flores,28.92,72,249
146,0,32254,Xinjun Zhang,28.87,69,239
147,0,23108,Matt Kuchar,28.86,71,246
148,0,25632,Jimmy Walker,28.85,73,253
149,0,29518,Brendan Steele,28.81,70,243
150,0,26758,David Hearn,28.65,49,171
151,0,23541,Ben Crane,28.57,52,182
151,0,46402,Talor Gooch,28.57,70,245
151,0,21528,Henrik Stenson,28.57,62,217
154,0,29478,Kevin Kisner,28.52,75,263
155,0,24138,Ian Poulter,28.50,59,207
156,0,37338,Zecheng Dou,28.46,35,123
157,0,34174,John Huh,28.12,88,313
158,0,24024,Zach Johnson,28.02,72,257
159,0,28132,Tyrone Van Aswegen,28.01,79,282
160,0,19846,Brian Gay,27.93,93,333
161,0,46501,Ollie Schniederjans,27.90,77,276
162,0,31420,Anirban Lahiri,27.78,75,270
162,0,20572,Rod Pampling,27.78,45,162
164,0,26331,Charl Schwartzel,27.75,53,191
165,0,26951,Johnson Wagner,27.67,57,206
166,0,29221,Webb Simpson,27.65,94,340
167,0,33399,Adam Hadwin,27.57,83,301
168,0,27649,Brandt Snedeker,27.48,72,262
169,0,32876,Martin Piller,27.39,66,241
170,0,37278,Nicholas Lindheim,27.17,50,184
171,0,27644,Brian Harman,26.97,82,304
172,0,34363,Tyrrell Hatton,26.92,49,182
173,0,27556,Ted Potter Jr.,26.89,82,305
174,0,34358,Jonathan Randolph,26.82,59,220
175,0,29222,Billy Hurley III,26.70,55,206
176,0,29479,Scott Brown,26.69,83,311
177,0,20157,Retief Goosen,26.47,36,136
178,0,33122,Russell Knox,26.35,73,277
179,0,39975,Michael Kim,26.15,51,195
180,0,19803,Ryan Armour,26.10,89,341
181,0,25240,D.A. Points,25.95,48,185
182,0,27942,Rob Oppenheim,25.39,49,193
183,0,33410,Andrew Landry,25.19,67,266
184,0,22582,Kyle Thompson,25.00,31,124
185,0,34256,Andrew Putnam,24.92,83,333
186,0,31560,Brian Stuard,24.91,70,281
187,0,20593,Greg Chalmers,24.20,38,157
188,0,12510,Chad Campbell,23.81,50,210
189,0,32816,Satoshi Kodaira,23.46,38,162
190,0,35376,Roberto Díaz,23.15,47,203
191,0,35879,Kelly Kraft,22.59,61,270
192,0,48084,Wesley Bryan,22.09,38,172
193,0,10809,Jim Furyk,19.73,29,147
