RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23541,Ben Crane,-2.000
2,0,40009,Dominic Bozzelli,-1.500
2,0,25804,Bubba Watson,-1.500
2,0,31323,Gary Woodland,-1.500
5,0,33948,Byeong Hun An,-1.000
5,0,30978,Kiradech Aphibarnrat,-1.000
5,0,35545,Blayne Barber,-1.000
5,0,24846,Ricky Barnes,-1.000
5,0,40058,Zac Blair,-1.000
5,0,33141,Keegan Bradley,-1.000
5,0,25364,Paul Casey,-1.000
5,0,20472,Alex Cejka,-1.000
5,0,10809,Jim Furyk,-1.000
5,0,28679,Fabián Gómez,-1.000
5,0,34174,John Huh,-1.000
5,0,24024,Zach Johnson,-1.000
5,0,26300,Matt Jones,-1.000
5,0,39975,Michael Kim,-1.000
5,0,30926,Chris Kirk,-1.000
5,0,37278,Nicholas Lindheim,-1.000
5,0,27349,Alex Noren,-1.000
5,0,27942,Rob Oppenheim,-1.000
5,0,49771,J.T. Poston,-1.000
5,0,34358,Jonathan Randolph,-1.000
5,0,22405,Justin Rose,-1.000
5,0,48081,Xander Schauffele,-1.000
5,0,24502,Adam Scott,-1.000
5,0,29518,Brendan Steele,-1.000
5,0,34264,Hudson Swafford,-1.000
5,0,23325,Vaughn Taylor,-1.000
5,0,22582,Kyle Thompson,-1.000
5,0,47128,Richy Werenski,-1.000
33,0,20157,Retief Goosen,-.750
33,0,47993,Denny McCarthy,-.750
33,0,24361,Pat Perez,-.750
33,0,34046,Jordan Spieth,-.750
37,0,37454,Whee Kim,-.714
38,0,31416,Derek Fathauer,-.667
38,0,29725,Tony Finau,-.667
38,0,46402,Talor Gooch,-.667
38,0,35461,Beau Hossler,-.667
38,0,37455,Si Woo Kim,-.667
38,0,30944,Jason Kokrak,-.667
38,0,24781,Hunter Mahan,-.667
38,0,26596,Ryan Moore,-.667
46,0,12716,Charley Hoffman,-.625
46,0,27974,Sung Kang,-.625
48,0,22371,Aaron Baddeley,-.600
48,0,32333,Kevin Tway,-.600
