RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,39997,Corey Conners,70.44,143,203,-0.09
2,0,36689,Brooks Koepka,65.49,93,142,-0.12
3,0,26951,Johnson Wagner,64.38,103,160,-0.12
4,0,33418,Shawn Stefani,64.32,128,199,-0.19
5,0,25686,Jason Dufner,64.25,115,179,-0.05
6,0,47347,Adam Schenk,63.60,173,272,-0.15
7,0,40026,Daniel Berger,62.62,129,206,-0.08
8,0,22405,Justin Rose,62.42,98,157,-0.23
9,0,28237,Rory McIlroy,62.41,88,141,-0.10
10,0,26851,Marc Leishman,62.11,118,190,-0.24
11,0,48822,Sebastián Muñoz,61.84,128,207,-0.14
11,0,27349,Alex Noren,61.84,94,152,-0.09
13,0,29725,Tony Finau,61.79,131,212,-0.13
14,0,31646,Emiliano Grillo,61.33,111,181,-0.05
15,0,49964,Aaron Wise,61.18,93,152,-0.19
16,0,27330,Josh Teater,61.11,99,162,-0.09
17,0,34098,Russell Henley,61.08,124,203,-0.15
18,0,47959,Bryson DeChambeau,61.05,116,190,-0.17
19,0,46601,Trey Mullinax,60.95,103,169,-0.14
20,0,25818,Scott Piercy,60.73,133,219,-0.14
21,0,49766,Hank Lebioda,60.53,115,190,-0.15
21,0,30946,Alex Prugh,60.53,92,152,-0.07
23,0,37275,Sam Ryder,60.49,124,205,-0.12
24,0,32839,Hideki Matsuyama,60.16,154,256,-0.18
25,0,28775,Nate Lashley,59.89,106,177,-0.12
26,0,21961,Charles Howell III,59.82,131,219,-0.18
27,0,33122,Russell Knox,59.60,118,198,-0.07
28,0,39971,Sungjae Im,59.37,187,315,-0.14
29,0,32791,K.H. Lee,59.33,124,209,-0.24
30,0,26596,Ryan Moore,59.29,134,226,-0.14
31,0,49298,Kramer Hickok,59.28,115,194,-0.08
32,0,23320,Ryan Palmer,59.24,93,157,-0.14
33,0,33948,Byeong Hun An,59.20,103,174,-0.15
34,0,28089,Jason Day,59.15,84,142,-0.12
35,0,35461,Beau Hossler,59.11,120,203,-0.16
36,0,35376,Roberto Díaz,59.06,101,171,-0.06
37,0,32102,Rickie Fowler,59.02,121,205,-0.13
38,0,45609,Tyler Duncan,59.01,131,222,-0.08
39,0,10809,Jim Furyk,58.90,139,236,-0.09
40,0,27129,Luke List,58.82,100,170,-0.14
41,0,40115,Adam Svensson,58.79,107,182,-0.15
42,0,39977,Max Homa,58.72,138,235,-0.15
43,0,32640,Troy Merritt,58.70,108,184,-0.14
44,0,33419,Cameron Tringale,58.64,95,162,-0.14
45,0,28679,Fabián Gómez,58.55,89,152,-0.15
46,0,30944,Jason Kokrak,58.54,144,246,-0.17
47,0,49960,Sepp Straka,58.52,103,176,-0.17
48,0,33448,Justin Thomas,58.48,100,171,-0.15
49,0,35532,Tom Hoge,58.33,140,240,-0.13
49,0,30786,Brady Schnell,58.33,77,132,-0.14
51,0,32333,Kevin Tway,58.29,123,211,-0.15
52,0,46402,Talor Gooch,58.23,92,158,-0.14
53,0,40009,Dominic Bozzelli,58.14,75,129,-0.12
53,0,24781,Hunter Mahan,58.14,75,129,-0.16
55,0,37455,Si Woo Kim,58.08,115,198,-0.17
56,0,34264,Hudson Swafford,57.89,88,152,-0.16
57,0,25900,Lucas Glover,57.88,158,273,-0.18
58,0,32757,Patton Kizzire,57.87,103,178,-0.16
58,0,35449,Adam Long,57.87,136,235,-0.18
60,0,33141,Keegan Bradley,57.80,126,218,-0.14
61,0,46523,Joey Garber,57.78,78,135,-0.10
62,0,27095,Nick Watney,57.69,120,208,-0.13
63,0,27214,Kevin Streelman,57.66,128,222,-0.11
64,0,30692,Scott Stallings,57.51,111,193,-0.14
65,0,29479,Scott Brown,57.43,143,249,-0.13
66,0,27936,Martin Laird,57.38,136,237,-0.13
67,0,49771,J.T. Poston,57.24,170,297,-0.13
68,0,23108,Matt Kuchar,57.14,124,217,-0.12
69,0,25493,Nick Taylor,57.09,157,275,-0.11
70,0,36699,Patrick Rodgers,57.04,81,142,-0.17
71,0,32200,Roberto Castro,56.82,125,220,-0.08
72,0,19803,Ryan Armour,56.70,148,261,-0.12
73,0,25572,Graeme McDowell,56.59,103,182,-0.17
74,0,32150,Michael Thompson,56.57,142,251,-0.15
75,0,46970,Jon Rahm,56.49,87,154,-0.18
76,0,31323,Gary Woodland,56.19,118,210,-0.09
77,0,34466,Peter Malnati,56.17,132,235,-0.23
78,0,33399,Adam Hadwin,56.13,119,212,-0.12
79,0,25364,Paul Casey,56.02,107,191,-0.22
80,0,29420,Billy Horschel,55.97,136,243,-0.21
81,0,21528,Henrik Stenson,55.84,86,154,-0.12
82,0,34431,Robert Streb,55.78,111,199,-0.22
83,0,36799,Stephan Jaeger,55.74,102,183,-0.10
84,0,35506,Mackenzie Hughes,55.72,112,201,-0.09
85,0,46501,Ollie Schniederjans,55.68,103,185,-0.14
86,0,36852,Jim Knous,55.65,69,124,-0.09
87,0,47504,Sam Burns,55.56,110,198,-0.12
87,0,40098,Matt Fitzpatrick,55.56,65,117,-0.20
89,0,29926,Danny Lee,55.45,117,211,-0.15
90,0,29221,Webb Simpson,55.41,128,231,-0.16
91,0,45157,Cam Davis,55.37,98,177,-0.22
91,0,23325,Vaughn Taylor,55.37,165,298,-0.19
93,0,48081,Xander Schauffele,55.36,93,168,-0.13
94,0,25632,Jimmy Walker,55.28,110,199,-0.12
95,0,29223,Sam Saunders,55.25,100,181,-0.23
96,0,37189,Harold Varner III,55.22,127,230,-0.12
97,0,28259,Sangmoon Bae,55.17,64,116,-0.05
98,0,37340,Chase Wright,55.09,92,167,-0.21
99,0,31557,Jim Herman,55.00,66,120,-0.09
100,0,39954,Cody Gribble,54.95,100,182,-0.10
101,0,34021,Bud Cauley,54.94,139,253,-0.12
102,0,32816,Satoshi Kodaira,54.80,97,177,-0.10
