RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
126,0,23320,Ryan Palmer,76.60,36,47,-0.39
128,0,34306,John Chin,76.47,26,34,-0.19
128,0,33399,Adam Hadwin,76.47,52,68,-0.35
128,0,33667,Carlos Ortiz,76.47,65,85,-0.28
131,0,20472,Alex Cejka,76.19,32,42,-0.31
131,0,46523,Joey Garber,76.19,32,42,-0.19
133,0,39977,Max Homa,76.12,51,67,-0.35
134,0,33948,Byeong Hun An,76.00,38,50,-0.34
135,0,27349,Alex Noren,75.86,22,29,-0.18
136,0,26951,Johnson Wagner,75.61,31,41,-0.19
137,0,29221,Webb Simpson,75.51,37,49,-0.30
138,0,35891,Cameron Smith,75.47,40,53,-0.33
139,0,34563,Chesson Hadley,75.44,43,57,-0.21
140,0,25804,Bubba Watson,75.41,46,61,-0.15
141,0,46601,Trey Mullinax,75.36,52,69,-0.21
142,0,52372,Cameron Champ,75.27,70,93,-0.16
143,0,30191,Julián Etulain,75.00,39,52,-0.38
143,0,31420,Anirban Lahiri,75.00,48,64,-0.42
143,0,33486,Roger Sloan,75.00,69,92,-0.30
143,0,21528,Henrik Stenson,75.00,18,24,-0.44
143,0,25632,Jimmy Walker,75.00,48,64,-0.21
148,0,48822,Sebastián Muñoz,74.60,47,63,-0.36
149,0,32757,Patton Kizzire,74.47,35,47,-0.14
150,0,40098,Matt Fitzpatrick,74.36,29,39,-0.24
151,0,47504,Sam Burns,74.24,49,66,-0.27
152,0,45609,Tyler Duncan,74.07,40,54,-0.35
153,0,40026,Daniel Berger,73.91,34,46,-0.26
153,0,25364,Paul Casey,73.91,34,46,-0.24
155,0,24024,Zach Johnson,73.58,39,53,-0.38
156,0,31646,Emiliano Grillo,73.47,36,49,-0.31
156,0,30786,Brady Schnell,73.47,36,49,-0.33
158,0,47856,Seth Reeves,73.33,44,60,-0.16
158,0,32333,Kevin Tway,73.33,55,75,-0.22
160,0,34261,Scott Langley,73.21,41,56,-0.39
161,0,28237,Rory McIlroy,73.17,30,41,-0.20
162,0,51766,Wyndham Clark,73.13,49,67,-0.24
163,0,30692,Scott Stallings,72.97,54,74,-0.31
164,0,35617,Martin Trainer,72.94,62,85,-0.19
165,0,32791,K.H. Lee,72.92,35,48,-0.34
166,0,32058,José de Jesús Rodríguez,72.13,44,61,-0.48
167,0,34046,Jordan Spieth,72.06,49,68,-0.47
168,0,39546,Keith Mitchell,72.00,36,50,-0.42
169,0,26851,Marc Leishman,71.79,28,39,-0.32
169,0,32139,Danny Willett,71.79,28,39,-0.39
171,0,47959,Bryson DeChambeau,71.74,33,46,-0.27
172,0,28259,Sangmoon Bae,71.43,30,42,-0.37
173,0,27141,J.B. Holmes,71.21,47,66,-0.43
174,0,06522,Ernie Els,71.05,27,38,-0.26
174,0,35879,Kelly Kraft,71.05,54,76,-0.30
176,0,25396,Kevin Na,70.97,22,31,-0.50
177,0,49964,Aaron Wise,70.77,46,65,-0.41
178,0,21731,Freddie Jacobson,69.70,23,33,-0.43
179,0,39975,Michael Kim,69.57,32,46,-0.19
180,0,34099,Harris English,69.49,41,59,-0.20
180,0,26596,Ryan Moore,69.49,41,59,-0.37
182,0,30911,Tommy Fleetwood,69.44,25,36,-0.24
183,0,27129,Luke List,68.09,32,47,-0.19
184,0,29725,Tony Finau,67.24,39,58,-0.21
185,0,37455,Si Woo Kim,65.22,30,46,-0.40
186,0,46435,Austin Cook,64.91,37,57,-0.22
187,0,29908,C.T. Pan,60.98,25,41,-0.24
188,0,29926,Danny Lee,58.73,37,63,-0.27
