RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,33120,Mark Anderson,.00,0,67,100.00
1,0,22371,Aaron Baddeley,.00,0,83,100.00
1,0,29479,Scott Brown,.00,0,97,100.00
1,0,26499,Rafa Cabrera Bello,.00,0,79,100.00
1,0,34314,Sebastian Cappelen,.00,0,60,100.00
1,0,25364,Paul Casey,.00,0,82,100.00
1,0,51766,Wyndham Clark,.00,0,72,100.00
1,0,39997,Corey Conners,.00,0,121,100.00
1,0,30911,Tommy Fleetwood,.00,0,47,100.00
1,0,29535,Brice Garnett,.00,0,97,100.00
1,0,48045,Michael Gellerman,.00,0,64,100.00
1,0,52375,Doug Ghim,.00,0,64,100.00
1,0,28679,Fabián Gómez,.00,0,71,100.00
1,0,46402,Talor Gooch,.00,0,146,100.00
1,0,29974,Branden Grace,.00,0,56,100.00
1,0,24924,Bill Haas,.00,0,56,100.00
1,0,34563,Chesson Hadley,.00,0,98,100.00
1,0,33399,Adam Hadwin,.00,0,112,100.00
1,0,32448,James Hahn,.00,0,62,100.00
1,0,34363,Tyrrell Hatton,.00,0,65,100.00
1,0,26758,David Hearn,.00,0,80,100.00
1,0,34098,Russell Henley,.00,0,128,100.00
1,0,12716,Charley Hoffman,.00,0,102,100.00
1,0,39977,Max Homa,.00,0,114,100.00
1,0,35461,Beau Hossler,.00,0,98,100.00
1,0,21961,Charles Howell III,.00,0,85,100.00
1,0,35506,Mackenzie Hughes,.00,0,123,100.00
1,0,39971,Sungjae Im,.00,0,153,100.00
1,0,26300,Matt Jones,.00,0,131,100.00
1,0,29478,Kevin Kisner,.00,0,112,100.00
1,0,23108,Matt Kuchar,.00,0,96,100.00
1,0,28775,Nate Lashley,.00,0,78,100.00
1,0,35230,Nelson Ledesma,.00,0,35,100.00
1,0,27129,Luke List,.00,0,101,100.00
1,0,34466,Peter Malnati,.00,0,82,100.00
1,0,33413,Ben Martin,.00,0,46,100.00
1,0,46442,Maverick McNealy,.00,0,122,100.00
1,0,32640,Troy Merritt,.00,0,116,100.00
1,0,01810,Phil Mickelson,.00,0,77,100.00
1,0,39546,Keith Mitchell,.00,0,110,100.00
1,0,26596,Ryan Moore,.00,0,74,100.00
1,0,34213,Grayson Murray,.00,0,56,100.00
1,0,27349,Alex Noren,.00,0,66,100.00
1,0,33667,Carlos Ortiz,.00,0,129,100.00
1,0,22056,Cameron Percy,.00,0,56,100.00
1,0,28252,Seamus Power,.00,0,31,100.00
1,0,46970,Jon Rahm,.00,0,94,100.00
1,0,36699,Patrick Rodgers,.00,0,133,100.00
1,0,24502,Adam Scott,.00,0,65,100.00
1,0,39953,Chase Seiffert,.00,0,56,100.00
1,0,35891,Cameron Smith,.00,0,108,100.00
1,0,27649,Brandt Snedeker,.00,0,92,100.00
1,0,34046,Jordan Spieth,.00,0,91,100.00
1,0,30692,Scott Stallings,.00,0,102,100.00
1,0,30110,Kyle Stanley,.00,0,88,100.00
1,0,29518,Brendan Steele,.00,0,92,100.00
1,0,34431,Robert Streb,.00,0,66,100.00
1,0,33449,Zack Sucher,.00,0,37,100.00
1,0,23325,Vaughn Taylor,.00,0,99,100.00
1,0,27330,Josh Teater,.00,0,48,100.00
1,0,32150,Michael Thompson,.00,0,104,100.00
1,0,23623,Bo Van Pelt,.00,0,55,100.00
1,0,35658,Kris Ventura,.00,0,43,100.00
1,0,27095,Nick Watney,.00,0,75,100.00
1,0,25349,Tim Wilkinson,.00,0,61,100.00
1,0,31323,Gary Woodland,.00,0,109,100.00
67,5,33597,Harry Higgs,.75,1,134,99.25
68,5,30927,Brendon Todd,.76,1,132,99.24
69,8,34360,Patrick Reed,.80,1,125,99.20
70,9,48081,Xander Schauffele,.81,1,124,99.19
71,8,52372,Cameron Champ,.83,1,121,99.17
71,3,32254,Xinjun Zhang,.83,1,121,99.17
73,2,29970,Dylan Frittelli,.84,1,119,99.16
73,2,30163,Henrik Norlander,.84,1,119,99.16
75,2,33141,Keegan Bradley,.85,1,118,99.15
75,9,34099,Harris English,.85,1,118,99.15
77,4,27644,Brian Harman,.87,1,115,99.13
77,4,33122,Russell Knox,.87,1,115,99.13
79,10,47959,Bryson DeChambeau,.88,1,113,99.12
79,4,27214,Kevin Streelman,.88,1,113,99.12
81,4,34021,Bud Cauley,.90,1,111,99.10
81,4,56278,Matthew Wolff,.90,1,111,99.10
83,7,40026,Daniel Berger,.91,1,110,99.09
83,4,25900,Lucas Glover,.91,1,110,99.09
85,3,31560,Brian Stuard,.92,1,109,99.08
86,9,25396,Kevin Na,.95,1,105,99.05
87,5,29420,Billy Horschel,.97,1,103,99.03
88,10,26851,Marc Leishman,.99,1,101,99.01
88,3,33419,Cameron Tringale,.99,1,101,99.01
90,3,24024,Zach Johnson,1.01,1,99,98.99
91,3,20229,Stewart Cink,1.02,1,98,98.98
92,3,27554,Scott Harrington,1.03,1,97,98.97
93,4,26476,Chez Reavie,1.04,1,96,98.96
94,4,39324,J.J. Spaun,1.06,1,94,98.94
95,5,25818,Scott Piercy,1.08,1,93,98.92
96,5,32757,Patton Kizzire,1.12,1,89,98.88
96,5,24361,Pat Perez,1.12,1,89,98.88
98,5,29268,Bronson Burgoon,1.14,1,88,98.86
99,5,40098,Matt Fitzpatrick,1.16,1,86,98.84
100,5,31646,Emiliano Grillo,1.19,1,84,98.81
101,5,48887,Matt Wallace,1.23,1,81,98.77
102,5,49766,Hank Lebioda,1.25,1,80,98.75
103,5,10809,Jim Furyk,1.27,1,79,98.73
104,5,35450,Patrick Cantlay,1.28,1,78,98.72
104,5,46435,Austin Cook,1.28,1,78,98.72
106,5,23788,D.J. Trahan,1.32,1,76,98.68
107,5,28089,Jason Day,1.33,1,75,98.67
108,6,35310,Lanto Griffin,1.35,2,148,98.65
108,5,24138,Ian Poulter,1.35,1,74,98.65
110,5,29484,Peter Uihlein,1.37,1,73,98.63
111,5,32102,Rickie Fowler,1.39,1,72,98.61
112,5,27064,Jhonattan Vegas,1.41,1,71,98.59
113,5,36801,Mark Hubbard,1.43,2,140,98.57
114,5,32618,Rhein Gibson,1.45,1,69,98.55
115,5,36689,Brooks Koepka,1.54,1,65,98.46
116,5,35532,Tom Hoge,1.56,2,128,98.44
117,5,33204,Shane Lowry,1.59,1,63,98.41
117,12,48822,Sebastián Muñoz,1.59,2,126,98.41
117,5,49964,Aaron Wise,1.59,1,63,98.41
120,4,33948,Byeong Hun An,1.61,2,124,98.39
120,4,25572,Graeme McDowell,1.61,1,62,98.39
120,4,33486,Roger Sloan,1.61,1,62,98.39
123,4,49771,J.T. Poston,1.63,2,123,98.37
123,4,37275,Sam Ryder,1.63,2,123,98.37
125,6,35449,Adam Long,1.67,2,120,98.33
126,13,33448,Justin Thomas,1.68,2,119,98.32
127,6,27556,Ted Potter Jr.,1.69,1,59,98.31
128,11,45526,Abraham Ancer,1.72,2,116,98.28
129,5,21209,Sergio Garcia,1.75,1,57,98.25
129,5,27974,Sung Kang,1.75,2,114,98.25
129,5,22405,Justin Rose,1.75,1,57,98.25
129,5,35617,Martin Trainer,1.75,1,57,98.25
129,5,32333,Kevin Tway,1.75,1,57,98.25
134,5,32662,Michael Gligic,1.79,1,56,98.21
135,7,47128,Richy Werenski,1.82,2,110,98.18
136,7,47504,Sam Burns,1.83,2,109,98.17
136,7,29926,Danny Lee,1.83,2,109,98.17
138,15,32839,Hideki Matsuyama,1.85,2,108,98.15
138,7,34256,Andrew Putnam,1.85,1,54,98.15
138,7,37189,Harold Varner III,1.85,2,108,98.15
141,6,46441,Robby Shelton,1.87,2,107,98.13
142,6,27936,Martin Laird,1.89,1,53,98.11
143,6,31557,Jim Herman,1.90,2,105,98.10
144,6,47347,Adam Schenk,1.96,2,102,98.04
144,6,32139,Danny Willett,1.96,1,51,98.04
146,6,27942,Rob Oppenheim,1.98,2,101,98.02
147,6,48119,Ben Taylor,2.04,1,49,97.96
148,11,29221,Webb Simpson,2.06,2,97,97.94
149,9,46046,Scottie Scheffler,2.08,3,144,97.92
150,5,40058,Zac Blair,2.11,2,95,97.89
151,5,31420,Anirban Lahiri,2.13,1,47,97.87
152,5,19846,Brian Gay,2.15,2,93,97.85
152,18,30925,Dustin Johnson,2.15,2,93,97.85
152,11,23320,Ryan Palmer,2.15,2,93,97.85
155,9,45486,Joaquin Niemann,2.19,3,137,97.81
156,10,28237,Rory McIlroy,2.22,2,90,97.78
156,4,25632,Jimmy Walker,2.22,2,90,97.78
158,3,35732,Wes Roach,2.27,1,44,97.73
158,3,25493,Nick Taylor,2.27,2,88,97.73
160,11,29725,Tony Finau,2.29,3,131,97.71
161,3,25686,Jason Dufner,2.36,3,127,97.64
162,4,19803,Ryan Armour,2.38,2,84,97.62
162,4,34255,Joseph Bramlett,2.38,2,84,97.62
164,5,37455,Si Woo Kim,2.40,3,125,97.60
165,7,21407,Arjun Atwal,2.44,1,41,97.56
165,12,46717,Viktor Hovland,2.44,3,123,97.56
167,6,45157,Cam Davis,2.50,2,80,97.50
167,6,33410,Andrew Landry,2.50,3,120,97.50
169,6,33490,Bo Hoag,2.53,2,79,97.47
170,10,50525,Collin Morikawa,2.60,4,154,97.40
170,6,53165,Doc Redman,2.60,4,154,97.40
172,5,25804,Bubba Watson,2.65,3,113,97.35
173,6,40009,Dominic Bozzelli,2.70,1,37,97.30
174,7,46550,Brandon Hagy,2.74,2,73,97.26
174,7,40042,Tyler McCumber,2.74,2,73,97.26
176,7,34076,Joel Dahmen,2.78,3,108,97.22
177,7,32366,Kevin Chappell,2.82,2,71,97.18
178,7,28420,Ryan Brehm,2.90,2,69,97.10
