RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01098,Jay Don Blake,2.95,472,160
2,0,01334,Keith Fergus,2.96,326,110
2,0,02104,Jeff Sluman,2.96,639,216
4,0,01381,Fred Funk,2.97,689,232
5,0,01619,Skip Kendall,2.98,632,212
6,0,01068,Andy Bean,2.99,299,100
6,0,10569,Mike Brisky,2.99,533,178
6,0,01185,Brandel Chamblee,2.99,478,160
6,0,21584,Richie Coughlan,2.99,568,190
6,0,01510,Nolan Henke,2.99,539,180
6,0,01887,Mark O'Meara,2.99,407,136
6,0,02106,Chris Smith,2.99,557,186
6,0,02214,Kirk Triplett,2.99,490,164
14,0,01607,Brian Kamm,3.00,432,144
14,0,01928,Corey Pavin,3.00,402,134
14,0,08375,Paul Stankowski,3.00,462,154
14,0,06595,Kevin Sutherland,3.00,613,204
14,0,08385,Omar Uresti,3.00,665,222
14,0,02239,Scott Verplank,3.00,576,192
20,0,01035,Tommy Armour III,3.01,536,178
20,0,06251,Chris DiMarco,3.01,589,196
20,0,01320,Bob Estes,3.01,633,210
20,0,07457,Steve Flesch,3.01,601,200
20,0,10809,Jim Furyk,3.01,609,202
20,0,07235,John Morse,3.01,361,120
20,0,12660,Jesper Parnevik,3.01,416,138
20,0,12663,Phil Tataurangi,3.01,481,160
20,0,02223,Bob Tway,3.01,601,200
20,0,02321,Fuzzy Zoeller,3.01,410,136
30,0,20229,Stewart Cink,3.02,585,194
30,0,01203,Russ Cochran,3.02,538,178
30,0,01219,John Cook,3.02,567,188
30,0,19883,Joe Daley,3.02,423,140
30,0,01282,Trevor Dodds,3.02,549,182
30,0,09011,David Duval,3.02,502,166
30,0,06575,Dudley Hart,3.02,501,166
30,0,01533,P.H. Horgan III,3.02,641,212
30,0,01553,John Huston,3.02,562,186
30,0,21593,Keith Nolan,3.02,332,110
30,0,06567,Vijay Singh,3.02,573,190
30,0,02133,Craig Stadler,3.02,369,122
30,0,02135,Mike Standly,3.02,525,174
30,0,06078,Esteban Toledo,3.02,568,188
44,0,20099,Doug Barron,3.03,552,182
44,0,01139,Olin Browne,3.03,467,154
44,0,01161,Mark Calcavecchia,3.03,594,196
44,0,01266,Clark Dennis,3.03,455,150
44,0,01329,Brad Faxon,3.03,497,164
44,0,20094,Jonathan Kaye,3.03,388,128
44,0,01761,Len Mattiace,3.03,624,206
44,0,01891,David Ogrin,3.03,619,204
44,0,01926,Steve Pate,3.03,515,170
44,0,01943,Chris Perry,3.03,660,218
44,0,07749,Brett Quigley,3.03,539,178
44,0,02010,Loren Roberts,3.03,497,164
44,0,02279,Mark Wiebe,3.03,478,158
57,0,08931,Glen Day,3.04,559,184
57,0,06621,Joe Durant,3.04,492,162
57,0,01302,R.W. Eaks,3.04,492,162
57,0,08537,J.P. Hayes,3.04,420,138
57,0,01685,J.L. Lewis,3.04,583,192
57,0,11032,Frank Lickliter II,3.04,650,214
57,0,01707,Steve Lowery,3.04,523,172
57,0,01724,Jeff Maggert,3.04,505,166
57,0,01823,Larry Mize,3.04,493,162
57,0,02007,Larry Rinker,3.04,577,190
57,0,02241,Bobby Wadkins,3.04,560,184
68,0,06004,Stephen Ames,3.05,323,106
68,0,01157,Tom Byrum,3.05,573,188
