RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10809,Jim Furyk,3.96,2123,536
2,0,02170,Hal Sutton,3.97,2171,547
3,0,08931,Glen Day,3.98,1979,497
3,0,01706,Davis Love III,3.98,1559,392
5,0,01771,Blaine McCallister,3.99,2129,533
6,0,06004,Stephen Ames,4.00,1080,270
6,0,01116,Michael Bradley,4.00,1465,366
6,0,20229,Stewart Cink,4.00,2038,510
6,0,09011,David Duval,4.00,1795,449
6,0,01510,Nolan Henke,4.00,1798,449
6,0,01553,John Huston,4.00,1989,497
6,0,01748,Doug Martin,4.00,2283,571
6,0,01968,Nick Price,4.00,1381,345
6,0,02146,Payne Stewart,4.00,1646,411
6,0,02206,David Toms,4.00,1774,444
6,0,02223,Bob Tway,4.00,2131,533
17,0,01098,Jay Don Blake,4.01,1626,405
17,0,01381,Fred Funk,4.01,2379,594
17,0,01527,Scott Hoch,4.01,2109,526
17,0,06012,Greg Kraft,4.01,1721,429
17,0,01705,Tim Loustalot,4.01,1306,326
17,0,01724,Jeff Maggert,4.01,1782,444
17,0,01761,Len Mattiace,4.01,2151,536
17,0,02010,Loren Roberts,4.01,1704,425
25,0,01185,Brandel Chamblee,4.02,1694,421
25,0,01219,John Cook,4.02,1940,483
25,0,07457,Steve Flesch,4.02,2088,520
25,0,01361,Dan Forsman,4.02,1621,403
25,0,06643,Paul Goydos,4.02,2088,519
25,0,01887,Mark O'Meara,4.02,1482,369
31,0,20099,Doug Barron,4.03,1848,458
31,0,01161,Mark Calcavecchia,4.03,2074,515
31,0,01320,Bob Estes,4.03,2211,549
31,0,01331,Rick Fehr,4.03,1319,327
31,0,01353,Bruce Fleisher,4.03,1569,389
31,0,12645,Brent Geiberger,4.03,1896,470
31,0,08537,J.P. Hayes,4.03,1389,345
31,0,01577,Lee Janzen,4.03,1751,435
31,0,01599,Steve Jones,4.03,1771,439
31,0,11032,Frank Lickliter II,4.03,2263,561
31,0,01723,Andrew Magee,4.03,2026,503
31,0,01797,Rocco Mediate,4.03,1704,423
31,0,01941,Tom Pernice Jr.,4.03,1652,410
31,0,01943,Chris Perry,4.03,2208,548
31,0,02008,Lee Rinker,4.03,2165,537
31,0,02101,Joey Sindelar,4.03,2006,498
31,0,02104,Jeff Sluman,4.03,2234,555
