RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06809,Bob Burns,-1.000
1,0,20593,Greg Chalmers,-1.000
1,0,06140,Sean Murphy,-1.000
4,0,09011,David Duval,-.800
5,0,10213,Dicky Pride,-.500
5,0,02206,David Toms,-.500
7,0,12823,Carlos Franco,-.333
7,0,06573,Brandt Jobe,-.333
7,0,02214,Kirk Triplett,-.333
7,0,10423,Mike Weir,-.333
11,0,20229,Stewart Cink,-.273
12,0,01139,Olin Browne,-.250
12,0,08931,Glen Day,-.250
12,0,01313,Steve Elkington,-.250
12,0,12760,Danny Ellis,-.250
12,0,21805,Harrison Frazar,-.250
12,0,01381,Fred Funk,-.250
12,0,10809,Jim Furyk,-.250
12,0,11032,Frank Lickliter II,-.250
12,0,02099,Scott Simpson,-.250
12,0,08793,Tiger Woods,-.250
22,0,01203,Russ Cochran,-.200
22,0,21961,Charles Howell III,-.200
22,0,06332,Neal Lancaster,-.200
22,0,01706,Davis Love III,-.200
22,0,06515,Shaun Micheel,-.200
27,0,10962,Bradley Hughes,-.167
28,0,06251,Chris DiMarco,-.154
29,0,20098,Stuart Appleby,-.143
29,0,01042,Paul Azinger,-.143
29,0,12645,Brent Geiberger,-.143
29,0,06012,Greg Kraft,-.143
29,0,01766,Billy Mayfair,-.143
34,0,08633,Per-Ulrik Johansson,-.125
34,0,01968,Nick Price,-.125
36,0,12660,Jesper Parnevik,-.100
37,0,01014,Fulton Allem,E
37,0,10885,Robert Allenby,E
37,0,06004,Stephen Ames,E
37,0,01035,Tommy Armour III,E
37,0,20099,Doug Barron,E
37,0,07003,David Berganio Jr.,E
37,0,01132,Mark Brooks,E
37,0,24357,K.J. Choi,E
37,0,12388,Michael Clark II,E
37,0,01200,Keith Clearwater,E
37,0,21584,Richie Coughlan,E
37,0,19881,Robert Damron,E
37,0,06036,Scott Dunlap,E
37,0,01307,Joel Edwards,E
37,0,01320,Bob Estes,E
37,0,01378,David Frost,E
37,0,01418,Bill Glasson,E
37,0,10201,Matt Gogel,E
37,0,20574,Mathew Goggin,E
37,0,21806,Paul Gow,E
37,0,24604,Hunter Haas,E
37,0,21007,Gabriel Hjertstedt,E
37,0,01527,Scott Hoch,E
37,0,01553,John Huston,E
37,0,08881,Tripp Isenhour,E
37,0,06514,Kevin Johnson,E
37,0,10733,Kent Jones,E
37,0,01599,Steve Jones,E
37,0,20094,Jonathan Kaye,E
37,0,12705,Cliff Kresge,E
37,0,01666,Bernhard Langer,E
37,0,01677,Tom Lehman,E
37,0,01685,J.L. Lewis,E
37,0,01724,Jeff Maggert,E
37,0,06350,Bob May,E
37,0,01771,Blaine McCallister,E
37,0,01823,Larry Mize,E
37,0,08535,Gary Nicklaus,E
37,0,10457,Frank Nobilo,E
37,0,22046,Geoff Ogilvy,E
37,0,01928,Corey Pavin,E
37,0,01938,David Peoples,E
37,0,10912,Craig Perks,E
37,0,20127,Chris Riley,E
37,0,23621,Rory Sabbatini,E
37,0,02110,Jerry Smith,E
37,0,06595,Kevin Sutherland,E
37,0,02170,Hal Sutton,E
37,0,12714,Chris Tidland,E
37,0,02239,Scott Verplank,E
37,0,20436,Garrett Willis,E
88,0,06078,Esteban Toledo,+.111
88,0,02223,Bob Tway,+.111
90,0,02245,Grant Waite,+.125
91,0,01577,Lee Janzen,+.143
92,0,23125,Brad Elder,+.167
92,0,02002,John Riegger,+.167
92,0,02010,Loren Roberts,+.167
92,0,06567,Vijay Singh,+.167
96,0,06522,Ernie Els,+.200
96,0,10565,Ian Leggatt,+.200
96,0,01945,Kenny Perry,+.200
96,0,10425,Jay Williamson,+.200
100,0,01707,Steve Lowery,+.222
101,0,01098,Jay Don Blake,+.250
101,0,10860,Justin Leonard,+.250
101,0,01941,Tom Pernice Jr.,+.250
104,0,01887,Mark O'Meara,+.286
104,0,11011,Mike Sposa,+.286
106,0,01161,Mark Calcavecchia,+.333
106,0,01175,Jim Carter,+.333
106,0,20043,Edward Fryatt,+.333
106,0,19846,Brian Gay,+.333
106,0,08075,Jerry Kelly,+.333
106,0,01723,Andrew Magee,+.333
106,0,01761,Len Mattiace,+.333
106,0,20095,Carl Paulson,+.333
106,0,02104,Jeff Sluman,+.333
106,0,02106,Chris Smith,+.333
106,0,06591,Rocky Walcher,+.333
117,0,01329,Brad Faxon,+.364
118,0,06643,Paul Goydos,+.375
119,0,20498,Briny Baird,+.400
119,0,12652,Cameron Beckman,+.400
119,0,01226,Fred Couples,+.400
119,0,07457,Steve Flesch,+.400
119,0,21209,Sergio Garcia,+.400
119,0,01619,Skip Kendall,+.400
119,0,01926,Steve Pate,+.400
126,0,19972,José Coceres,+.429
127,0,06617,Brian Henninger,+.444
128,0,07763,Doug Dunakey,+.500
128,0,06315,Pete Jordan,+.500
128,0,12680,Shigeki Maruyama,+.500
128,0,10585,Scott McCarron,+.500
128,0,08339,Spike McRoy,+.500
128,0,01797,Rocco Mediate,+.500
128,0,12753,David Morland IV,+.500
128,0,21949,Joe Ogilvie,+.500
128,0,08375,Paul Stankowski,+.500
128,0,02246,Duffy Waldorf,+.500
128,0,20566,Kaname Yokoo,+.500
139,0,02218,Ted Tryba,+.600
140,0,10963,Jimmy Green,+.625
141,0,01219,John Cook,+.750
141,0,19817,Michael Muehr,+.750
143,0,21633,Steve Allan,+1.000
143,0,01157,Tom Byrum,+1.000
143,0,01185,Brandel Chamblee,+1.000
143,0,06621,Joe Durant,+1.000
143,0,22892,Jason Gore,+1.000
143,0,23353,J.J. Henry,+1.000
143,0,20433,Mark Hensby,+1.000
