RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
56,0,01313,Steve Elkington,28.57,4,14
58,0,07457,Steve Flesch,27.91,12,43
59,0,01249,John Daly,27.78,5,18
60,0,10809,Jim Furyk,27.59,8,29
61,0,06350,Bob May,27.27,3,11
61,0,01797,Rocco Mediate,27.27,6,22
63,0,19972,José Coceres,27.03,10,37
64,0,06251,Chris DiMarco,26.92,14,52
64,0,01887,Mark O'Meara,26.92,7,26
66,0,10201,Matt Gogel,26.67,4,15
66,0,20574,Mathew Goggin,26.67,8,30
66,0,21949,Joe Ogilvie,26.67,4,15
69,0,12645,Brent Geiberger,26.32,5,19
69,0,01619,Skip Kendall,26.32,10,38
71,0,07867,Woody Austin,26.09,6,23
71,0,01226,Fred Couples,26.09,6,23
71,0,10565,Ian Leggatt,26.09,6,23
74,0,01139,Olin Browne,25.93,7,27
74,0,20229,Stewart Cink,25.93,14,54
74,0,01219,John Cook,25.93,7,27
77,0,01035,Tommy Armour III,25.00,8,32
77,0,20099,Doug Barron,25.00,3,12
77,0,01132,Mark Brooks,25.00,5,20
77,0,10733,Kent Jones,25.00,2,8
77,0,12705,Cliff Kresge,25.00,1,4
77,0,02106,Chris Smith,25.00,3,12
77,0,06613,Tommy Tolles,25.00,1,4
77,0,02218,Ted Tryba,25.00,6,24
77,0,08057,Brian Wilson,25.00,4,16
86,0,06621,Joe Durant,24.24,8,33
86,0,01771,Blaine McCallister,24.24,8,33
88,0,21209,Sergio Garcia,24.00,6,25
88,0,01823,Larry Mize,24.00,6,25
90,0,08545,Glen Hnatiuk,23.81,5,21
90,0,12680,Shigeki Maruyama,23.81,5,21
90,0,10457,Frank Nobilo,23.81,5,21
93,0,20498,Briny Baird,23.53,8,34
93,0,01761,Len Mattiace,23.53,4,17
95,0,01320,Bob Estes,23.26,10,43
96,0,10213,Dicky Pride,23.08,3,13
97,0,11011,Mike Sposa,22.86,8,35
98,0,01945,Kenny Perry,22.64,12,53
99,0,23125,Brad Elder,22.22,4,18
99,0,01381,Fred Funk,22.22,8,36
99,0,21806,Paul Gow,22.22,2,9
99,0,21961,Charles Howell III,22.22,10,45
103,0,06515,Shaun Micheel,21.88,7,32
104,0,01487,Jeff Hart,21.74,5,23
104,0,01527,Scott Hoch,21.74,5,23
104,0,06012,Greg Kraft,21.74,10,46
104,0,20127,Chris Riley,21.74,5,23
108,0,06809,Bob Burns,21.43,6,28
108,0,01723,Andrew Magee,21.43,6,28
110,0,07003,David Berganio Jr.,20.83,5,24
111,0,20098,Stuart Appleby,20.51,8,39
112,0,10860,Justin Leonard,20.45,9,44
112,0,01938,David Peoples,20.45,9,44
114,0,21633,Steve Allan,20.00,1,5
114,0,24604,Hunter Haas,20.00,1,5
114,0,11032,Frank Lickliter II,20.00,8,40
114,0,12660,Jesper Parnevik,20.00,7,35
114,0,06527,Steve Stricker,20.00,4,20
119,0,01707,Steve Lowery,19.64,11,56
120,0,08931,Glen Day,19.44,7,36
121,0,01685,J.L. Lewis,19.35,6,31
122,0,06332,Neal Lancaster,19.23,5,26
123,0,10423,Mike Weir,18.75,6,32
124,0,10585,Scott McCarron,18.60,8,43
125,0,12760,Danny Ellis,18.18,6,33
125,0,06522,Ernie Els,18.18,4,22
125,0,22892,Jason Gore,18.18,2,11
125,0,08075,Jerry Kelly,18.18,2,11
125,0,08375,Paul Stankowski,18.18,2,11
130,0,06315,Pete Jordan,17.39,4,23
131,0,02104,Jeff Sluman,17.02,8,47
132,0,06004,Stephen Ames,16.67,3,18
132,0,19881,Robert Damron,16.67,4,24
132,0,12714,Chris Tidland,16.67,1,6
132,0,06078,Esteban Toledo,16.67,3,18
136,0,01766,Billy Mayfair,16.28,7,43
137,0,02170,Hal Sutton,16.13,5,31
138,0,01098,Jay Don Blake,15.38,6,39
138,0,21805,Harrison Frazar,15.38,2,13
138,0,19817,Michael Muehr,15.38,4,26
138,0,02239,Scott Verplank,15.38,6,39
142,0,02010,Loren Roberts,15.00,3,20
142,0,10425,Jay Williamson,15.00,3,20
144,0,01200,Keith Clearwater,14.29,1,7
144,0,08063,Kelly Grunewald,14.29,1,7
144,0,06573,Brandt Jobe,14.29,2,14
144,0,10649,Tom Scherrer,14.29,2,14
148,0,01014,Fulton Allem,12.50,2,16
148,0,24357,K.J. Choi,12.50,1,8
148,0,20043,Edward Fryatt,12.50,1,8
148,0,08535,Gary Nicklaus,12.50,2,16
152,0,01161,Mark Calcavecchia,11.76,2,17
153,0,20436,Garrett Willis,10.53,2,19
154,0,01553,John Huston,10.00,1,10
154,0,10912,Craig Perks,10.00,2,20
156,0,01329,Brad Faxon,9.38,3,32
157,0,22122,Andrew McLardy,9.09,1,11
158,0,07763,Doug Dunakey,8.33,1,12
158,0,22046,Geoff Ogilvy,8.33,1,12
158,0,01941,Tom Pernice Jr.,8.33,2,24
161,0,01024,Billy Andrade,7.14,1,14
162,0,23353,J.J. Henry,6.67,2,30
163,0,23614,Rich Beem,.00,0,3
163,0,01185,Brandel Chamblee,.00,0,4
163,0,21584,Richie Coughlan,.00,0,2
163,0,21007,Gabriel Hjertstedt,.00,0,11
163,0,06090,Jim McGovern,.00,0,2
163,0,12753,David Morland IV,.00,0,11
163,0,01927,Dennis Paulson,.00,0,2
163,0,01928,Corey Pavin,.00,0,6
163,0,01943,Chris Perry,.00,0,3
163,0,02099,Scott Simpson,.00,0,16
163,0,06591,Rocky Walcher,.00,0,11
163,0,02279,Mark Wiebe,.00,0,2
