RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
54,0,20127,Chris Riley,16.67,1,6
54,0,02104,Jeff Sluman,16.67,2,12
54,0,08793,Tiger Woods,16.67,1,6
65,0,20229,Stewart Cink,14.29,2,14
65,0,01219,John Cook,14.29,1,7
65,0,01313,Steve Elkington,14.29,1,7
65,0,12760,Danny Ellis,14.29,1,7
65,0,01320,Bob Estes,14.29,1,7
65,0,06515,Shaun Micheel,14.29,1,7
65,0,19817,Michael Muehr,14.29,1,7
65,0,11011,Mike Sposa,14.29,1,7
65,0,06527,Steve Stricker,14.29,1,7
74,0,21961,Charles Howell III,12.50,1,8
74,0,01677,Tom Lehman,12.50,1,8
74,0,02002,John Riegger,12.50,1,8
74,0,02223,Bob Tway,12.50,1,8
78,0,01577,Lee Janzen,11.11,1,9
78,0,01707,Steve Lowery,11.11,1,9
80,0,01945,Kenny Perry,10.00,1,10
81,0,20574,Mathew Goggin,9.09,1,11
81,0,01771,Blaine McCallister,9.09,1,11
83,0,01706,Davis Love III,6.25,1,16
84,0,06004,Stephen Ames,.00,0,3
84,0,25083,Jeremy Anderson,.00,0,1
84,0,01024,Billy Andrade,.00,0,2
84,0,01035,Tommy Armour III,.00,0,7
84,0,07867,Woody Austin,.00,0,3
84,0,20099,Doug Barron,.00,0,2
84,0,01132,Mark Brooks,.00,0,3
84,0,06809,Bob Burns,.00,0,4
84,0,01175,Jim Carter,.00,0,1
84,0,01185,Brandel Chamblee,.00,0,2
84,0,24357,K.J. Choi,.00,0,1
84,0,12388,Michael Clark II,.00,0,4
84,0,01200,Keith Clearwater,.00,0,1
84,0,19972,José Coceres,.00,0,6
84,0,01226,Fred Couples,.00,0,1
84,0,01249,John Daly,.00,0,5
84,0,06034,Marco Dawson,.00,0,2
84,0,08931,Glen Day,.00,0,5
84,0,07763,Doug Dunakey,.00,0,3
84,0,06036,Scott Dunlap,.00,0,2
84,0,01307,Joel Edwards,.00,0,2
84,0,01329,Brad Faxon,.00,0,11
84,0,07457,Steve Flesch,.00,0,5
84,0,01374,Robin Freeman,.00,0,1
84,0,20043,Edward Fryatt,.00,0,2
84,0,22892,Jason Gore,.00,0,2
84,0,21806,Paul Gow,.00,0,1
84,0,10963,Jimmy Green,.00,0,4
84,0,08063,Kelly Grunewald,.00,0,1
84,0,24604,Hunter Haas,.00,0,1
84,0,01487,Jeff Hart,.00,0,1
84,0,06617,Brian Henninger,.00,0,5
84,0,23353,J.J. Henry,.00,0,2
84,0,20433,Mark Hensby,.00,0,1
84,0,21007,Gabriel Hjertstedt,.00,0,1
84,0,08545,Glen Hnatiuk,.00,0,3
84,0,01527,Scott Hoch,.00,0,7
84,0,06573,Brandt Jobe,.00,0,5
84,0,01599,Steve Jones,.00,0,2
84,0,08075,Jerry Kelly,.00,0,1
84,0,06012,Greg Kraft,.00,0,5
84,0,12705,Cliff Kresge,.00,0,1
84,0,01666,Bernhard Langer,.00,0,3
84,0,10565,Ian Leggatt,.00,0,2
84,0,01685,J.L. Lewis,.00,0,6
84,0,11032,Frank Lickliter II,.00,0,11
84,0,01723,Andrew Magee,.00,0,6
84,0,01724,Jeff Maggert,.00,0,3
84,0,01761,Len Mattiace,.00,0,3
84,0,01797,Rocco Mediate,.00,0,4
84,0,12753,David Morland IV,.00,0,6
84,0,01887,Mark O'Meara,.00,0,1
84,0,21949,Joe Ogilvie,.00,0,4
84,0,22046,Geoff Ogilvy,.00,0,4
84,0,01920,Craig Parry,.00,0,3
84,0,20095,Carl Paulson,.00,0,7
84,0,01927,Dennis Paulson,.00,0,1
84,0,01928,Corey Pavin,.00,0,2
84,0,01941,Tom Pernice Jr.,.00,0,10
84,0,01943,Chris Perry,.00,0,2
84,0,10213,Dicky Pride,.00,0,2
84,0,02010,Loren Roberts,.00,0,5
84,0,02106,Chris Smith,.00,0,2
84,0,02110,Jerry Smith,.00,0,2
84,0,02170,Hal Sutton,.00,0,8
84,0,02214,Kirk Triplett,.00,0,3
84,0,02218,Ted Tryba,.00,0,4
84,0,02239,Scott Verplank,.00,0,9
84,0,06591,Rocky Walcher,.00,0,3
84,0,02246,Duffy Waldorf,.00,0,2
84,0,10425,Jay Williamson,.00,0,5
84,0,08057,Brian Wilson,.00,0,4
