RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
1,0,09011,David Duval,72.22,13,18
2,0,01139,Olin Browne,66.67,12,18
3,0,01191,Barry Cheesman,55.56,10,18
3,0,01510,Nolan Henke,55.56,10,18
3,0,08547,John Maginnes,55.56,10,18
3,0,10585,Scott McCarron,55.56,10,18
3,0,01996,Mike Reid,55.56,10,18
8,0,01927,Dennis Paulson,52.78,19,36
9,0,20098,Stuart Appleby,50.00,9,18
9,0,01063,Ben Bates,50.00,9,18
9,0,01096,Phil Blackmar,50.00,9,18
9,0,01175,Jim Carter,50.00,9,18
9,0,20229,Stewart Cink,50.00,18,36
9,0,01226,Fred Couples,50.00,9,18
9,0,01320,Bob Estes,50.00,18,36
9,0,01376,Bob Friend,50.00,9,18
9,0,01724,Jeff Maggert,50.00,9,18
9,0,06062,Charles Raulerson,50.00,9,18
9,0,02146,Payne Stewart,50.00,9,18
9,0,07101,Dave Stockton Jr.,50.00,9,18
9,0,06527,Steve Stricker,50.00,9,18
9,0,06613,Tommy Tolles,50.00,9,18
23,0,08931,Glen Day,47.22,17,36
23,0,08537,J.P. Hayes,47.22,17,36
23,0,01926,Steve Pate,47.22,17,36
23,0,02104,Jeff Sluman,47.22,17,36
23,0,06595,Kevin Sutherland,47.22,17,36
28,0,01014,Fulton Allem,44.44,8,18
28,0,10885,Robert Allenby,44.44,8,18
28,0,01098,Jay Don Blake,44.44,8,18
28,0,01457,Jay Haas,44.44,8,18
28,0,01527,Scott Hoch,44.44,8,18
28,0,20094,Jonathan Kaye,44.44,16,36
28,0,01797,Rocco Mediate,44.44,8,18
28,0,01810,Phil Mickelson,44.44,8,18
28,0,10107,Deane Pappas,44.44,8,18
28,0,01941,Tom Pernice Jr.,44.44,8,18
28,0,01945,Kenny Perry,44.44,8,18
28,0,02010,Loren Roberts,44.44,8,18
28,0,02218,Ted Tryba,44.44,8,18
28,0,02257,Brian Watts,44.44,8,18
42,0,20593,Greg Chalmers,41.67,15,36
42,0,01388,Robert Gamez,41.67,15,36
42,0,01766,Billy Mayfair,41.67,15,36
45,0,06004,Stephen Ames,38.89,7,18
45,0,01035,Tommy Armour III,38.89,7,18
45,0,01132,Mark Brooks,38.89,14,36
45,0,01249,John Daly,38.89,14,36
45,0,19881,Robert Damron,38.89,7,18
45,0,06643,Paul Goydos,38.89,7,18
45,0,01553,John Huston,38.89,7,18
45,0,08075,Jerry Kelly,38.89,14,36
45,0,11032,Frank Lickliter II,38.89,14,36
45,0,01748,Doug Martin,38.89,7,18
45,0,01761,Len Mattiace,38.89,7,18
45,0,08045,Perry Moss,38.89,7,18
45,0,06140,Sean Murphy,38.89,7,18
45,0,02007,Larry Rinker,38.89,7,18
45,0,06078,Esteban Toledo,38.89,7,18
45,0,10423,Mike Weir,38.89,14,36
61,0,01203,Russ Cochran,36.11,13,36
61,0,01569,Peter Jacobsen,36.11,13,36
61,0,01619,Skip Kendall,36.11,13,36
61,0,02214,Kirk Triplett,36.11,13,36
65,0,01042,Paul Azinger,33.33,6,18
65,0,19824,Craig Barlow,33.33,6,18
65,0,06251,Chris DiMarco,33.33,6,18
65,0,01282,Trevor Dodds,33.33,6,18
65,0,07457,Steve Flesch,33.33,6,18
65,0,10809,Jim Furyk,33.33,6,18
65,0,01418,Bill Glasson,33.33,6,18
65,0,06575,Dudley Hart,33.33,6,18
65,0,06617,Brian Henninger,33.33,12,36
65,0,01599,Steve Jones,33.33,6,18
65,0,10860,Justin Leonard,33.33,6,18
65,0,01723,Andrew Magee,33.33,6,18
65,0,21949,Joe Ogilvie,33.33,6,18
65,0,12660,Jesper Parnevik,33.33,6,18
65,0,01943,Chris Perry,33.33,12,36
65,0,08553,Lee Porter,33.33,12,36
65,0,20127,Chris Riley,33.33,6,18
65,0,02106,Chris Smith,33.33,6,18
65,0,08385,Omar Uresti,33.33,6,18
65,0,23623,Bo Van Pelt,33.33,6,18
65,0,02245,Grant Waite,33.33,6,18
86,0,21007,Gabriel Hjertstedt,30.56,11,36
87,0,07867,Woody Austin,27.78,5,18
87,0,21805,Harrison Frazar,27.78,5,18
87,0,01381,Fred Funk,27.78,5,18
87,0,19846,Brian Gay,27.78,5,18
87,0,01771,Blaine McCallister,27.78,5,18
87,0,01928,Corey Pavin,27.78,5,18
87,0,02101,Joey Sindelar,27.78,5,18
87,0,06581,David Sutherland,27.78,5,18
87,0,02206,David Toms,27.78,5,18
87,0,02239,Scott Verplank,27.78,10,36
97,0,01185,Brandel Chamblee,22.22,4,18
97,0,01374,Robin Freeman,22.22,4,18
97,0,12645,Brent Geiberger,22.22,4,18
97,0,01577,Lee Janzen,22.22,4,18
97,0,01685,J.L. Lewis,22.22,4,18
97,0,06567,Vijay Singh,22.22,4,18
97,0,02223,Bob Tway,22.22,8,36
97,0,02246,Duffy Waldorf,22.22,4,18
105,0,01261,Jay Delsing,16.67,3,18
105,0,10962,Bradley Hughes,16.67,3,18
105,0,06012,Greg Kraft,16.67,3,18
105,0,01707,Steve Lowery,16.67,3,18
105,0,02008,Lee Rinker,16.67,3,18
