RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
232,0,08545,Glen Hnatiuk,4.8
235,0,24847,Michael Harris,4.7
235,0,24511,Thongchai Jaidee,4.7
235,0,02002,John Riegger,4.7
235,0,02133,Craig Stadler,4.7
235,0,02170,Hal Sutton,4.7
235,0,20812,Tjaart van der Walt,4.7
241,0,10699,Ahmad Bateman,4.6
241,0,23983,Luke Donald,4.6
241,0,08881,Tripp Isenhour,4.6
241,0,23108,Matt Kuchar,4.6
241,0,06090,Jim McGovern,4.6
241,0,02104,Jeff Sluman,4.6
241,0,10423,Mike Weir,4.6
248,0,28088,Matt Davidson,4.5
248,0,06036,Scott Dunlap,4.5
248,0,10201,Matt Gogel,4.5
248,0,01475,Donnie Hammond,4.5
248,0,08537,J.P. Hayes,4.5
248,0,25396,Kevin Na,4.5
248,0,01920,Craig Parry,4.5
248,0,20474,Phillip Price,4.5
248,0,25847,Rob Rashell,4.5
248,0,02136,Chris Starkjohann,4.5
258,0,01320,Bob Estes,4.4
258,0,10809,Jim Furyk,4.4
258,0,01388,Robert Gamez,4.4
258,0,06617,Brian Henninger,4.4
258,0,22034,Yasuharu Imano,4.4
258,0,10860,Justin Leonard,4.4
258,0,25572,Graeme McDowell,4.4
258,0,02049,Gene Sauers,4.4
258,0,20548,Hidemichi Tanaka,4.4
267,0,23036,Chris Anderson,4.3
267,0,01569,Peter Jacobsen,4.3
267,0,08993,Franklin Langham,4.3
267,0,25692,Akio Sadakata,4.3
271,0,28220,Colby Beckstrom,4.2
271,0,06251,Chris DiMarco,4.2
271,0,22293,Heath Slocum,4.2
274,0,20029,Notah Begay III,4.1
274,0,20569,Richard Green,4.1
274,0,02246,Duffy Waldorf,4.1
277,0,01968,Nick Price,4.0
278,0,01127,Danny Briggs,3.9
278,0,19881,Robert Damron,3.9
278,0,01282,Trevor Dodds,3.9
278,0,01599,Steve Jones,3.9
278,0,01755,Dick Mast,3.9
278,0,12602,Dean Wilson,3.9
284,0,20127,Chris Riley,3.8
285,0,20099,Doug Barron,3.7
285,0,01378,David Frost,3.7
285,0,21806,Paul Gow,3.7
285,0,01549,Mike Hulbert,3.7
285,0,02214,Kirk Triplett,3.7
285,0,02239,Scott Verplank,3.7
291,0,06214,Guy Boros,3.6
291,0,19972,José Coceres,3.6
291,0,20121,Todd Fischer,3.6
291,0,01457,Jay Haas,3.6
291,0,01761,Len Mattiace,3.6
291,0,01887,Mark O'Meara,3.6
291,0,10649,Tom Scherrer,3.6
298,0,19958,Miguel Angel Jiménez,3.5
298,0,10213,Dicky Pride,3.5
300,0,12826,Paul Claxton,3.4
300,0,06643,Paul Goydos,3.4
300,0,01468,Gary Hallberg,3.4
300,0,01619,Skip Kendall,3.4
300,0,25234,Jason Knutzon,3.4
300,0,20382,Stephen Leaney,3.4
300,0,06140,Sean Murphy,3.4
307,0,01771,Blaine McCallister,3.3
307,0,26597,Ben Portie,3.3
307,0,22224,Euan Walters,3.3
307,0,21878,Mark Wilson,3.3
311,0,01139,Olin Browne,3.2
311,0,01323,Brad Fabel,3.2
311,0,27708,Jason Hartwick,3.2
311,0,25732,S.K. Ho,3.2
311,0,08339,Spike McRoy,3.2
311,0,08385,Omar Uresti,3.2
317,0,01329,Brad Faxon,3.1
317,0,19846,Brian Gay,3.1
317,0,25741,Nick Gilliam,3.1
317,0,01633,Tom Kite,3.1
317,0,01823,Larry Mize,3.1
317,0,22348,Nick O'Hern,3.1
323,0,01219,John Cook,3.0
323,0,22388,John Ray Leary,3.0
323,0,02033,Dave Rummells,3.0
323,0,06078,Esteban Toledo,3.0
327,0,20701,Warren Abery,2.9
327,0,01157,Tom Byrum,2.9
327,0,01682,Wayne Levi,2.9
330,0,02099,Scott Simpson,2.8
330,0,27649,Brandt Snedeker,2.8
330,0,02257,Brian Watts,2.8
333,0,07363,Craig Bowden,2.7
334,0,01175,Jim Carter,2.6
334,0,01326,Nick Faldo,2.6
336,0,01132,Mark Brooks,2.5
337,0,20935,Toru Taniguchi,2.4
338,0,01381,Fred Funk,2.2
338,0,28120,David Podas,2.2
338,0,02010,Loren Roberts,2.2
341,0,06220,Jaxon Brigman,2.1
341,0,08547,John Maginnes,2.1
343,0,20623,Gavin Coles,2.0
343,0,28129,Will Dodson,2.0
343,0,12060,Paul Holtby,2.0
346,0,01926,Steve Pate,1.9
347,0,01306,David Edwards,1.6
348,0,01487,Jeff Hart,1.5
348,0,01928,Corey Pavin,1.5
350,0,02190,Doug Tewell,1.1
351,0,01527,Scott Hoch,1.0
