RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
190,0,25900,Lucas Glover,97,7
192,0,21461,Kenneth Ferrie,96,33
192,0,22986,Søren Kjeldsen,96,32
192,0,25804,Bubba Watson,96,14
195,0,01157,Tom Byrum,95,14
195,0,30711,Colt Knost,95,10
195,0,01948,Tim Petrovic,95,9
195,0,02002,John Riegger,95,19
195,0,22548,Patrick Sheehan,95,16
195,0,27649,Brandt Snedeker,95,71
195,0,26679,Kevin Stadler,95,68
202,0,01381,Fred Funk,94,1
202,0,26596,Ryan Moore,94,4
202,0,21959,Ted Purdy,94,65
205,0,24361,Pat Perez,93,71
205,0,24502,Adam Scott,93,0
205,0,02214,Kirk Triplett,93,16
205,0,26289,Boo Weekley,93,15
209,0,20569,Richard Green,92,10
209,0,20766,Padraig Harrington,92,23
209,0,06090,Jim McGovern,92,2
209,0,02245,Grant Waite,92,1
213,0,24537,Philip Archer,91,91
213,0,25273,Andrew Buckle,91,4
215,0,19972,José Coceres,90,55
216,0,06515,Shaun Micheel,89,39
217,0,29718,Anthony Kim,88,22
217,0,10565,Ian Leggatt,88,9
219,0,08375,Paul Stankowski,87,87
219,0,19913,Ron Whittaker,87,19
221,0,20378,Mathias Grönberg,86,21
221,0,23320,Ryan Palmer,86,9
221,0,25632,Jimmy Walker,86,74
224,0,10885,Robert Allenby,85,14
224,0,01042,Paul Azinger,85,10
224,0,27561,Nick Flanagan,85,27
224,0,06373,José María Olazábal,85,19
228,0,12645,Brent Geiberger,84,23
228,0,25572,Graeme McDowell,84,17
230,0,20382,Stephen Leaney,83,41
231,0,32102,Rickie Fowler,82,25
231,0,22792,Peter Hanson,82,10
233,0,01876,Greg Norman,81,81
234,0,19824,Craig Barlow,80,20
234,0,19958,Miguel Angel Jiménez,80,44
234,0,10107,Deane Pappas,80,4
237,0,32262,Mark Brown,79,2
237,0,20396,Lee Westwood,79,1
239,0,22896,Grégory Havret,78,13
239,0,23725,Brendan Jones,78,13
239,0,21470,Daisuke Maruyama,78,8
242,0,02104,Jeff Sluman,76,0
242,0,32150,Michael Thompson,76,19
244,0,01385,Jim Gallagher Jr.,75,11
244,0,20218,Shingo Katayama,75,0
244,0,01677,Tom Lehman,75,2
247,0,10213,Dicky Pride,74,10
247,0,20436,Garrett Willis,74,29
249,0,23322,Brett Wetterich,73,2
250,0,26525,Grégory Bourdy,72,72
250,0,10733,Kent Jones,72,69
250,0,27466,Spencer Levin,72,72
250,0,02166,Chip Sullivan,72,27
254,0,06315,Pete Jordan,71,0
254,0,23043,Paul Sheehan,71,0
254,0,23349,Charles Warren,71,41
257,0,19881,Robert Damron,70,16
257,0,01261,Jay Delsing,70,6
257,0,01361,Dan Forsman,70,35
257,0,01685,J.L. Lewis,70,22
261,0,01249,John Daly,69,3
261,0,27381,Martin Wiegele,69,69
263,0,27576,Anton Haig,68,2
263,0,29461,Jamie Lovemark,68,3
265,0,20585,Niclas Fasth,67,15
265,0,24459,Richard Sterne,67,35
265,0,08793,Tiger Woods,67,16
268,0,25364,Paul Casey,66,14
268,0,22000,Chris Wood,66,66
270,0,24610,Stuart Deane,65,65
271,0,24236,Nick Dougherty,64,17
271,0,20686,Jeev Milkha Singh,64,17
273,0,20094,Jonathan Kaye,63,17
273,0,29422,Jonathan Moore,63,21
275,0,06621,Joe Durant,62,9
275,0,02133,Craig Stadler,62,9
277,0,20669,James Kingston,61,21
277,0,08635,Colin Montgomerie,61,5
279,0,21633,Steve Allan,60,37
279,0,25203,SSP Chawrasia,60,0
279,0,30750,Tommy Gainey,60,12
279,0,26758,David Hearn,60,4
279,0,01920,Craig Parry,60,17
279,0,28118,Peter Tomasulo,60,8
285,0,21449,Reid Edstrom,59,59
285,0,21007,Gabriel Hjertstedt,59,27
285,0,26881,Jarrod Lyle,59,59
285,0,27349,Alex Noren,59,0
289,0,25478,Kiyoshi Miyazato,58,13
289,0,23821,Yusaku Miyazato,58,58
289,0,21528,Henrik Stenson,58,2
289,0,24080,Scott Strange,58,5
293,0,24184,Alastair Forsyth,57,3
293,0,28155,Jose-Filipe Lima,57,8
293,0,01938,David Peoples,57,57
296,0,27577,Peter Karmis,56,9
296,0,01723,Andrew Magee,56,20
296,0,01823,Larry Mize,56,4
299,0,06214,Guy Boros,55,8
299,0,23624,Soren Hansen,55,5
299,0,06332,Neal Lancaster,55,33
299,0,02101,Joey Sindelar,55,14
303,0,08339,Spike McRoy,54,33
304,0,07235,John Morse,53,51
305,0,02067,Ted Schulz,52,52
306,0,27676,Lonny Alexander,51,0
306,0,24494,Erik Compton,51,3
308,0,01927,Dennis Paulson,49,8
308,0,25240,D.A. Points,49,12
310,0,06809,Bob Burns,48,37
310,0,19825,Darren Clarke,48,5
310,0,29954,Robert Dinwiddie,48,15
310,0,25594,Travis Perkins,48,14
314,0,24452,John Douma,47,47
314,0,24512,Simon Dyson,47,10
314,0,01329,Brad Faxon,47,3
314,0,27408,Martin Kaymer,47,1
314,0,22624,Joel Kribel,47,3
314,0,29926,Danny Lee,47,17
314,0,12515,Mike Wilson,47,1
321,0,27766,Casey Bourque,46,1
321,0,22122,Andrew McLardy,46,3
323,0,01378,David Frost,45,44
323,0,21841,Vince Jewell,45,3
323,0,02300,Ian Woosnam,45,20
326,0,20400,Michael Campbell,44,23
326,0,30004,Ross McGowan,44,3
326,0,28143,Chapchai Nirat,44,6
326,0,20691,Greg Owen,44,9
326,0,12663,Phil Tataurangi,44,14
331,0,08835,Kris Cox,43,0
331,0,26527,Jean Baptiste Gonnet,43,9
331,0,31113,Paul Waring,43,43
331,0,26497,Casey Wittenberg,43,24
335,0,25936,Alex Aragon,42,22
335,0,01331,Rick Fehr,42,6
335,0,24725,Richard Finch,42,34
335,0,29670,Pablo Larrazabal,42,2
335,0,29425,Andrew Svoboda,42,42
335,0,25909,Erik Wolf,42,42
335,0,02294,Willie Wood,42,25
342,0,20608,David Howell,41,2
342,0,28111,Jake Roos,41,15
342,0,20394,Steve Webster,41,12
345,0,08337,Mike Heinen,40,26
345,0,25444,Justin Hicks,40,1
345,0,23091,Alan Morin,40,6
345,0,24238,Mitsuhiro Tateyama,40,2
345,0,31114,Drew Weaver,40,27
350,0,20038,Bryan DeCorso,39,11
350,0,26360,Bubba Dickerson,39,32
350,0,30909,David Horsey,39,13
353,0,23969,Graeme Storm,38,29
353,0,26675,Jon Turcott,38,36
355,0,27896,Ross Fisher,37,18
355,0,21187,Hidemasa Hoshino,37,34
355,0,30926,Chris Kirk,37,35
355,0,01771,Blaine McCallister,37,12
355,0,32329,Stephen Poole,37,37
355,0,23162,Simon Wakefield,37,5
361,0,23982,Jon Bevan,36,36
361,0,26418,Adam Bland,36,36
361,0,01127,Danny Briggs,36,36
361,0,24290,D.J. Brigman,36,36
361,0,31686,Alex Ching,36,36
361,0,01235,Ben Crenshaw,36,36
361,0,20939,Keiichiro Fukabori,36,36
361,0,01639,Kenny Knox,36,36
361,0,32055,Mathew Kodama,36,36
361,0,32531,Eric Landreville,36,36
361,0,19904,Paul Lawrie,36,36
361,0,01755,Dick Mast,36,36
361,0,32758,Abs Mawji,36,36
361,0,27642,Artemio Murakami,36,36
361,0,31007,Andrew Parr,36,36
361,0,26345,Ewan Porter,36,36
361,0,31437,Chris Rogers,36,36
361,0,06132,Sonny Skinner,36,36
361,0,02106,Chris Smith,36,9
361,0,02135,Mike Standly,36,36
361,0,26877,Andrew Tampion,36,36
361,0,12794,Tim Weinhart,36,36
361,0,22475,Steve Wilson,36,36
361,0,32512,Dan Woltman,36,36
361,0,32543,Charlie Woo,36,36
386,0,32343,Jordan Cox,35,0
386,0,27088,Johan Edfors,35,19
386,0,08725,Tom Gillis,35,8
386,0,24496,Brad Hauer,35,0
386,0,31688,Kenny Kim,35,35
386,0,25972,Pablo Martin Benavides,35,6
386,0,01926,Steve Pate,35,11
386,0,28486,Michael Putnam,35,0
386,0,26331,Charl Schwartzel,35,1
386,0,24289,Kelly Sellers,35,0
386,0,27424,Michelle Wie,35,35
386,0,02321,Fuzzy Zoeller,35,35
398,0,20103,Bobby Collins,34,34
398,0,12695,Robert Floyd,34,2
398,0,32416,Benjamin Fox,34,34
398,0,01533,P.H. Horgan III,34,1
398,0,32530,Mike Johnston,34,34
398,0,01666,Bernhard Langer,34,10
398,0,30786,Brady Schnell,34,0
398,0,25493,Nick Taylor,34,26
406,0,24957,Simon Khan,33,33
406,0,12461,Paul McGinley,33,29
406,0,01978,Fran Quinn,33,2
406,0,02215,Paul Trittler,33,33
406,0,27711,Jay Woodson,33,33
411,0,07003,David Berganio Jr.,32,3
411,0,27447,John Ellis,32,32
411,0,01527,Scott Hoch,32,32
411,0,31115,Michio Matsumura,32,32
411,0,32338,Michael Quagliano,32,3
411,0,26673,Steve Sokol,32,32
411,0,06431,Jean Van de Velde,32,1
411,0,02291,Paul Wise,32,3
411,0,22951,Azuma Yano,32,3
420,0,24461,Thomas Aiken,31,31
420,0,29819,Andrew Dresser,31,29
420,0,01355,Raymond Floyd,31,31
420,0,29419,Tadd Fujikawa,31,4
420,0,21284,Hiroyuki Fujita,31,23
420,0,11132,Bob Gaus,31,31
420,0,32340,Jimmy Henderson,31,31
420,0,32455,Michael Knight,31,4
420,0,32081,Drew Scott,31,4
420,0,06078,Esteban Toledo,31,20
430,0,01200,Keith Clearwater,30,30
430,0,28785,Philip Francis,30,8
430,0,23598,J.T. Kohut,30,30
430,0,12710,Rick Leibovich,30,27
430,0,23633,Phil Schmitt,30,5
430,0,02246,Duffy Waldorf,30,30
430,0,22363,Don Yrene,30,30
437,0,25108,Chip Deason,29,29
437,0,32526,Josh Esler,29,29
437,0,32495,Rob Grube,29,29
437,0,25768,Chih-Bing Lam,29,29
437,0,23097,Scott Parel,29,29
437,0,06076,Jim Schuman,29,29
443,0,23739,Ryan Dillon,28,5
443,0,01374,Robin Freeman,28,28
443,0,32510,Jamie Howarth,28,7
443,0,08881,Tripp Isenhour,28,7
443,0,32336,Kevin Silva,28,28
443,0,20566,Kaname Yokoo,28,28
449,0,01014,Fulton Allem,27,27
449,0,25649,George Bradford,27,8
449,0,20418,Ariel Cañete,27,17
449,0,01197,Bobby Clampett,27,27
449,0,24219,Wes Heffernan,27,27
449,0,21547,Jeff Hull,27,6
449,0,02036,Jim Rutledge,27,0
449,0,24930,Curt Sanders,27,5
449,0,02185,Lance Ten Broeck,27,6
449,0,12755,Vance Veazey,27,8
459,0,01093,Ronnie Black,26,26
459,0,28420,Ryan Brehm,26,9
459,0,32056,Peter Campbell,26,8
459,0,32507,Brian Carroll,26,26
459,0,32200,Roberto Castro,26,1
459,0,12447,Sean English,26,26
459,0,31559,Garrett Osborn,26,9
459,0,25045,Mike Ruiz,26,2
459,0,32511,Thomas Sherreard,26,8
468,0,27326,Sam Arnold,25,25
468,0,31319,Travis Bertoni,25,25
468,0,32366,Kevin Chappell,25,2
468,0,01282,Trevor Dodds,25,6
468,0,22400,Hennie Otto,25,2
468,0,26435,Angelo Que,25,0
468,0,24742,Bruce Smith,25,25
475,0,32509,Peter Appleyard,24,11
475,0,01185,Brandel Chamblee,24,11
475,0,20721,Darren Fichardt,24,24
475,0,29740,Brad Fritsch,24,11
475,0,24604,Hunter Haas,24,24
475,0,01457,Jay Haas,24,11
475,0,01549,Mike Hulbert,24,11
475,0,27797,Derek Lamely,24,3
475,0,19903,Jonathan Lomas,24,1
475,0,01717,Sandy Lyle,24,20
475,0,22540,Anthony Wall,24,19
475,0,32342,Jeff Wilson,24,7
487,0,26924,Adam Blyth,23,2
487,0,32582,Eric Dugas,23,23
487,0,21893,Brian Kortan,23,12
487,0,25863,Rod Perry,23,23
487,0,32333,Kevin Tway,23,12
487,0,02256,Tom Watson,23,4
493,0,12546,Peter Baker,22,22
493,0,23699,Danny Chia,22,0
493,0,30812,Benjamin Hebert,22,22
493,0,01510,Nolan Henke,22,13
493,0,12662,Thomas Levet,22,13
493,0,10375,Sean McCarty,22,12
493,0,01891,David Ogrin,22,3
500,0,30901,Kelvin Burgin,21,14
500,0,32080,Santiago Cavanagh,21,2
500,0,10199,Frank Esposito,21,4
500,0,29725,Tony Finau,21,21
500,0,22473,Kyle Flinton,21,3
500,0,19795,Kelly Mitchum,21,21
500,0,32508,Chad Proehl,21,21
500,0,25653,Yoshinobu Tsukada,21,10
500,0,27064,Jhonattan Vegas,21,3
500,0,09019,Gary Wolstenholme,21,21
510,0,01203,Russ Cochran,20,15
510,0,32616,Wesley Graham,20,5
510,0,31044,Matt Harmon,20,20
510,0,27747,Hiroshi Iwata,20,15
510,0,01571,Barry Jaeckel,20,15
510,0,32757,Patton Kizzire,20,15
510,0,22272,Brad Lamb,20,15
510,0,21590,Damian McGrane,20,20
510,0,32101,Patrick Olive,20,20
510,0,27386,Dustin Risdon,20,20
510,0,32630,Robin Smith,20,11
521,0,28734,Josh Cunliffe,19,19
521,0,27043,Chris Devlin,19,14
521,0,27776,Pelle Edberg,19,19
521,0,31416,Derek Fathauer,19,17
521,0,01364,Peter Fowler,19,16
521,0,06044,Scott Gump,19,19
521,0,19991,Peter Hedblom,19,14
521,0,25836,Barry Hume,19,3
521,0,25234,Jason Knutzon,19,16
521,0,10027,Trip Kuehne,19,19
521,0,32260,David Long,19,0
521,0,23612,Doug McGuigan,19,19
521,0,31193,Jim Renner,19,19
521,0,02033,Dave Rummells,19,19
521,0,27474,Reinier Saxton,19,8
521,0,30110,Kyle Stanley,19,10
537,0,06142,Mitch Adcock,18,4
537,0,31640,Gary Boyd,18,18
537,0,01143,Brad Bryant,18,14
537,0,24162,Shintaro Kai,18,18
537,0,29406,Joey Lamielle,18,18
537,0,19924,Brad Martin,18,13
537,0,28623,Robert McMillan,18,18
537,0,23800,Bryce Molder,18,18
537,0,25818,Scott Piercy,18,18
537,0,22117,Jyoti Randhawa,18,8
537,0,22917,Jeff Reader,18,9
537,0,29476,Kyle Reifers,18,18
537,0,25074,Martin Rominger,18,18
537,0,24486,Adam Short,18,18
537,0,21498,Hideto Tanihara,18,17
552,0,29227,Clint Avret,17,0
552,0,06036,Scott Dunlap,17,7
552,0,26707,Jamie Elson,17,7
552,0,20567,Kevin Hayashi,17,8
552,0,23477,Scott Hebert,17,11
552,0,27129,Luke List,17,12
552,0,06080,Eric Manning,17,5
552,0,28618,Savio Nazareth,17,17
560,0,12388,Michael Clark II,16,14
560,0,06056,Jim Estes,16,2
560,0,32370,Andrew Gruss,16,15
560,0,12753,David Morland IV,16,14
560,0,32210,Trevor Murphy,16,16
560,0,01955,Gary Player,16,5
560,0,20624,David Smail,16,9
567,0,25896,Ryan Benzel,15,7
567,0,29897,Rohan Blizard,15,14
567,0,22417,Jay Choi,15,3
567,0,32257,Doug Dvorak,15,10
567,0,01569,Peter Jacobsen,15,4
572,0,22946,Henrik Bjornstad,14,14
572,0,32341,Garrett Chaussard,14,5
572,0,28002,Jeff Cuzzort,14,14
572,0,28326,Philippe Gasnier,14,5
572,0,32054,Justin Hicks,14,1
572,0,32620,Cameron Peck,14,0
572,0,32544,Jacob Scriven,14,14
572,0,28467,Lucas Wald,14,14
572,0,20393,Philip Walton,14,8
581,0,32334,Charlie Beljan,13,1
581,0,32335,Brian Bergstol,13,13
581,0,32193,Daniel Im,13,10
581,0,26838,Tony Rohlik,13,5
581,0,02191,Tim Thelen,13,13
586,0,32337,Jeffrey Bors,12,1
586,0,07467,Mike Gilmore,12,6
586,0,29723,Todd Halpen,12,4
586,0,25847,Rob Rashell,12,5
590,0,30046,Fernando Figueroa,11,0
590,0,32838,Matthew Kohn,11,9
590,0,01727,Scott Mahlberg,11,2
590,0,27938,Jeff Martin,11,5
594,0,30637,Yohann Benson,9,4
595,0,32581,Brad Dean,8,7
