RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01564,David Jackson,10
1,0,01707,Steve Lowery,10
3,0,01218,Jeff Cook,9
3,0,01361,Dan Forsman,9
3,0,01837,Gil Morgan,9
3,0,01849,Bill Murchison,9
3,0,02033,Dave Rummells,9
3,0,02146,Payne Stewart,9
9,0,01116,Michael Bradley,8
9,0,01200,Keith Clearwater,8
9,0,01235,Ben Crenshaw,8
9,0,01320,Bob Estes,8
9,0,01682,Wayne Levi,8
9,0,01783,Mark McCumber,8
9,0,02090,Tom Sieckmann,8
9,0,02214,Kirk Triplett,8
9,0,02218,Ted Tryba,8
9,0,02223,Bob Tway,8
19,0,01042,Paul Azinger,7
19,0,01191,Barry Cheesman,7
19,0,06034,Marco Dawson,7
19,0,01302,R.W. Eaks,7
19,0,01329,Brad Faxon,7
19,0,01331,Rick Fehr,7
19,0,01388,Robert Gamez,7
19,0,01549,Mike Hulbert,7
19,0,01557,John Inman,7
19,0,01619,Skip Kendall,7
19,0,01633,Tom Kite,7
19,0,06012,Greg Kraft,7
19,0,06332,Neal Lancaster,7
19,0,01677,Tom Lehman,7
19,0,01723,Andrew Magee,7
19,0,01890,Brett Ogle,7
19,0,01938,David Peoples,7
19,0,01975,Tom Purtzer,7
19,0,02100,Tim Simpson,7
19,0,02245,Grant Waite,7
19,0,02255,Denis Watson,7
40,0,01006,John Adams,6
40,0,01049,Ian Baker-Finch,6
40,0,01060,Dave Barr,6
40,0,01093,Ronnie Black,6
40,0,01096,Phil Blackmar,6
40,0,01132,Mark Brooks,6
40,0,01143,Brad Bryant,6
40,0,01161,Mark Calcavecchia,6
40,0,01203,Russ Cochran,6
40,0,01226,Fred Couples,6
40,0,01261,Jay Delsing,6
40,0,01288,Ed Dougherty,6
40,0,01313,Steve Elkington,6
40,0,01374,Robin Freeman,6
40,0,01381,Fred Funk,6
40,0,01385,Jim Gallagher Jr.,6
40,0,01418,Bill Glasson,6
40,0,01444,Ken Green,6
40,0,01510,Nolan Henke,6
40,0,06617,Brian Henninger,6
40,0,01527,Scott Hoch,6
40,0,01533,P.H. Horgan III,6
40,0,01550,Ed Humenik,6
40,0,10207,Jimmy Johnston,6
40,0,06128,Steve Lamontagne,6
40,0,01690,Bruce Lietzke,6
40,0,01706,Davis Love III,6
40,0,01715,Mark Lye,6
40,0,01755,Dick Mast,6
40,0,06090,Jim McGovern,6
40,0,01810,Phil Mickelson,6
40,0,01846,Jodie Mudd,6
40,0,01887,Mark O'Meara,6
40,0,01958,Dan Pohl,6
40,0,02007,Larry Rinker,6
40,0,02049,Gene Sauers,6
40,0,06136,Mike Schuchart,6
40,0,06567,Vijay Singh,6
40,0,02104,Jeff Sluman,6
40,0,02106,Chris Smith,6
40,0,02131,Mike Springer,6
40,0,02133,Craig Stadler,6
40,0,02159,Curtis Strange,6
40,0,02167,Mike Sullivan,6
40,0,02185,Lance Ten Broeck,6
40,0,02190,Doug Tewell,6
40,0,02217,Dennis Trixler,6
40,0,02224,Greg Twiggs,6
40,0,02225,Howard Twitty,6
40,0,02242,Lanny Wadkins,6
40,0,02246,Duffy Waldorf,6
40,0,02321,Fuzzy Zoeller,6
92,0,06197,Michael Allen,5
92,0,06006,JC Anderson,5
92,0,01024,Billy Andrade,5
92,0,06086,Russell Beiersdorf,5
92,0,01098,Jay Don Blake,5
92,0,01129,Bill Britton,5
92,0,01196,Brian Claar,5
92,0,01197,Bobby Clampett,5
92,0,10195,Tim Conley,5
92,0,01219,John Cook,5
92,0,01249,John Daly,5
92,0,01284,Mike Donald,5
92,0,01306,David Edwards,5
92,0,01307,Joel Edwards,5
92,0,06599,John Elliott,5
92,0,06522,Ernie Els,5
92,0,01323,Brad Fabel,5
92,0,01326,Nick Faldo,5
92,0,06058,John Flannery,5
92,0,01360,Anders Forsbrand,5
92,0,01378,David Frost,5
92,0,01408,Kelly Gibson,5
92,0,01414,Bob Gilder,5
92,0,06566,Jaime Gomez,5
92,0,06643,Paul Goydos,5
92,0,01457,Jay Haas,5
92,0,01469,Dan Halldorson,5
92,0,06284,Jim Hallet,5
92,0,01559,Hale Irwin,5
92,0,01569,Peter Jacobsen,5
92,0,01607,Brian Kamm,5
92,0,01648,Billy Kratzert,5
92,0,01701,Bob Lohr,5
92,0,01724,Jeff Maggert,5
92,0,01735,Hicks Malonson,5
92,0,10945,Jon Manack,5
92,0,01748,Doug Martin,5
92,0,01766,Billy Mayfair,5
92,0,01771,Blaine McCallister,5
92,0,08045,Perry Moss,5
92,0,01864,Larry Nelson,5
92,0,01876,Greg Norman,5
92,0,01891,David Ogrin,5
92,0,01906,Masashi Jumbo Ozaki,5
92,0,01930,Eddie Pearce,5
92,0,01968,Nick Price,5
92,0,02010,Loren Roberts,5
92,0,02067,Ted Schulz,5
92,0,02101,Joey Sindelar,5
92,0,10795,Neale Smith,5
92,0,02135,Mike Standly,5
92,0,02170,Hal Sutton,5
92,0,02180,Harry Taylor,5
92,0,02206,David Toms,5
92,0,02256,Tom Watson,5
92,0,02267,D.A. Weibring,5
92,0,02279,Mark Wiebe,5
92,0,06589,Jeff Woodland,5
92,0,02298,Jim Woodward,5
151,0,01014,Fulton Allem,4
151,0,01068,Andy Bean,4
151,0,01072,Chip Beck,4
151,0,07569,Mark Carnevale,4
151,0,01185,Brandel Chamblee,4
151,0,01201,Lennie Clements,4
151,0,10909,Rett Crowder,4
151,0,01248,Rick Dalpos,4
151,0,06247,David Delong,4
151,0,01282,Trevor Dodds,4
151,0,01303,Bob Eastwood,4
151,0,01305,Danny Edwards,4
151,0,01346,Ed Fiori,4
151,0,01355,Raymond Floyd,4
151,0,01443,Hubert Green,4
151,0,06044,Scott Gump,4
151,0,01468,Gary Hallberg,4
151,0,01475,Donnie Hammond,4
151,0,06148,Dennis Harrington,4
151,0,06575,Dudley Hart,4
151,0,01495,Morris Hatalsky,4
151,0,01522,Lon Hinkle,4
151,0,01553,John Huston,4
151,0,01571,Barry Jaeckel,4
151,0,01577,Lee Janzen,4
151,0,05319,Gene Jones,4
151,0,01659,Massy Kuramoto,4
151,0,10860,Justin Leonard,4
151,0,01725,John Mahaffey,4
151,0,01736,Roger Maltbie,4
151,0,01797,Rocco Mediate,4
151,0,01823,Larry Mize,4
151,0,01858,Tommy Nakajima,4
151,0,12653,Young Nam,4
151,0,08535,Gary Nicklaus,4
151,0,10457,Frank Nobilo,4
151,0,06373,José María Olazábal,4
151,0,01905,Joe Ozaki,4
151,0,01920,Craig Parry,4
151,0,01926,Steve Pate,4
151,0,01928,Corey Pavin,4
151,0,01935,Calvin Peete,4
151,0,01945,Kenny Perry,4
151,0,01946,Peter Persons,4
151,0,01949,Mark Pfeil,4
151,0,01960,Don Pooley,4
151,0,08553,Lee Porter,4
151,0,01971,Dillard Pruitt,4
151,0,01977,Dana Quigley,4
151,0,08759,Tad Rhyan,4
151,0,10215,Charlie Rymer,4
151,0,10217,Warren Schutte,4
151,0,02099,Scott Simpson,4
151,0,02111,Mike Smith,4
151,0,02230,Stan Utley,4
151,0,02241,Bobby Wadkins,4
151,0,06072,Greg Whisman,4
151,0,02303,Robert Wrenn,4
151,0,02322,Richard Zokol,4
210,0,10017,Bob Adams,3
210,0,10885,Robert Allenby,3
210,0,01035,Tommy Armour III,3
210,0,01051,Seve Ballesteros,3
210,0,07721,Pat Bates,3
210,0,07003,David Berganio Jr.,3
210,0,01133,Billy Ray Brown,3
210,0,01154,Bill Buttner,3
210,0,01157,Tom Byrum,3
210,0,06691,Greg Cesario,3
210,0,07389,Walt Chapman,3
210,0,06150,Carl Cooper,3
210,0,01241,Scott Curiel,3
210,0,01266,Clark Dennis,3
210,0,06144,John Dowdall,3
210,0,07267,Allen Doyle,3
210,0,06621,Joe Durant,3
210,0,09011,David Duval,3
210,0,01310,Dave Eichelberger,3
210,0,10139,Jim Ellis,3
210,0,10707,Jeff Fairfield,3
210,0,06741,Gene Fieger,3
210,0,01353,Bruce Fleisher,3
210,0,01390,Buddy Gardner,3
210,0,01435,Wayne Grady,3
210,0,10963,Jimmy Green,3
210,0,01458,Jerry Haas,3
210,0,01489,Steve Hart,3
210,0,10962,Bradley Hughes,3
210,0,01578,Tom Jenkins,3
210,0,01592,Tony Johnstone,3
210,0,10836,Gregg Jones,3
210,0,07547,Craig Kanada,3
210,0,01609,Jim Kane,3
210,0,01629,Eddie Kirby,3
210,0,01639,Kenny Knox,3
210,0,07801,Brian Lamb,3
210,0,01666,Bernhard Langer,3
210,0,08277,Greg Lesher,3
210,0,01685,J.L. Lewis,3
210,0,10893,Bob MacMillan,3
210,0,10904,Mike Malizia,3
210,0,01761,Len Mattiace,3
210,0,01779,Gary McCord,3
210,0,10844,Mark Mielke,3
210,0,08635,Colin Montgomerie,3
210,0,10823,Kiyoshi Murota,3
210,0,01869,Jack Nicklaus,3
210,0,01884,Mac O'Grady,3
210,0,01901,Jay Overton,3
210,0,01925,Jerry Pate,3
210,0,01943,Chris Perry,3
210,0,01979,Sammy Rachels,3
210,0,02002,John Riegger,3
210,0,02023,Clarence Rose,3
210,0,06040,John Ross,3
210,0,06401,Marty Schiene,3
210,0,02094,Tony Sills,3
210,0,07205,Henrik Simonsen,3
210,0,02120,Ed Sneed,3
210,0,06527,Steve Stricker,3
210,0,02191,Tim Thelen,3
210,0,02195,Leonard Thompson,3
210,0,02201,Jim Thorpe,3
210,0,02216,Gary Trivisonno,3
210,0,06751,Chris Tucker,3
210,0,02253,Randy Watkins,3
210,0,02257,Brian Watts,3
210,0,10423,Mike Weir,3
210,0,06130,Jeffrey Wilson,3
210,0,02294,Willie Wood,3
210,0,08793,Tiger Woods,3
210,0,02300,Ian Woosnam,3
283,0,01001,Tommy Aaron,2
283,0,01003,Bob Ackerman,2
283,0,01030,Isao Aoki,2
283,0,01040,Emlyn Aubrey,2
283,0,10839,Bob Bailey,2
283,0,08703,Mark Balen,2
283,0,06209,Van Batchelder,2
283,0,10505,Shane Bertsch,2
283,0,07323,Kevin Boscamp,2
283,0,06218,Tommy Brannen,2
283,0,01139,Olin Browne,2
283,0,01142,Bart Bryant,2
283,0,06124,Patrick Burke,2
283,0,01150,George Burns,2
283,0,10837,Kevin Burton,2
283,0,01162,Rex Caldwell,2
283,0,01168,David Canipe,2
283,0,06228,Greg Cerulli,2
283,0,01187,Warren Chancellor,2
283,0,01214,Frank Conner,2
283,0,01215,Charles Coody,2
283,0,06474,Chip Craig,2
283,0,01232,Rick Cramer,2
283,0,07285,Tim Crockett,2
283,0,12569,Michael Crowley,2
283,0,10645,Marion Dantzler,2
283,0,01256,Rodger Davis,2
283,0,01324,Barry Fabyan,2
283,0,01342,Forrest Fezler,2
283,0,07457,Steve Flesch,2
283,0,06585,Jerry Foltz,2
283,0,01358,Bob Ford,2
283,0,11048,Angel Franco,2
283,0,01376,Bob Friend,2
283,0,10809,Jim Furyk,2
283,0,01405,Kevin Giancola,2
283,0,01450,Gary Groh,2
283,0,07277,Jim Hamilton,2
283,0,01473,Todd Hamilton,2
283,0,01499,Mark Hayes,2
283,0,01501,Vance Heafner,2
283,0,01507,Webb Heintzelman,2
283,0,01508,Randy Helton,2
283,0,01540,Robert Hoyt,2
283,0,01560,David Ishii,2
283,0,08633,Per-Ulrik Johansson,2
283,0,06514,Kevin Johnson,2
283,0,01593,Philip Jonas,2
283,0,01610,Yoshinori Kaneko,2
283,0,01611,Richie Karl,2
283,0,08075,Jerry Kelly,2
283,0,07065,Arden Knoll,2
283,0,01641,Gary Koch,2
283,0,12389,Barry Lane,2
283,0,06524,Craig Lee,2
283,0,01705,Tim Loustalot,2
283,0,01710,Ed Luethke,2
283,0,01713,David Lundstrom,2
283,0,01717,Sandy Lyle,2
283,0,01731,Hiroshi Makino,2
283,0,06729,Fran Marrello,2
283,0,01782,Mike McCullough,2
283,0,08575,Ron McDougal,2
283,0,10855,Stan McLennan,2
283,0,08081,Dave Miley,2
283,0,06050,Tony Mollica,2
283,0,08141,Steve Moreland,2
283,0,01871,Mike Nicolette,2
283,0,01878,Andy North,2
283,0,01886,Peter O'Malley,2
283,0,01910,Arnold Palmer,2
283,0,10107,Deane Pappas,2
283,0,01922,Benny Passons,2
283,0,01934,Dave Peege,2
283,0,10501,Christian Pena,2
283,0,06695,Randy Peterson,2
283,0,01978,Fran Quinn,2
283,0,01984,Sam Randolph,2
283,0,01996,Mike Reid,2
283,0,02011,Bill Robinson,2
283,0,11033,Steve Runge,2
283,0,08215,Steve Schneiter,2
283,0,02074,Ed Selser,2
283,0,02076,Peter Senior,2
283,0,02083,Tom Shaw,2
283,0,02095,Larry Silveira,2
283,0,02148,Ray Stewart,2
283,0,10911,Mark Telerico,2
283,0,02187,Dave Tentis,2
283,0,02188,Ed Terasa,2
283,0,02192,Steve Thomas,2
283,0,02215,Paul Trittler,2
283,0,02244,Fred Wadsworth,2
283,0,06725,Tom Wargo,2
283,0,07753,Kevin Wentworth,2
283,0,06549,Charlie Whittington,2
283,0,02292,Bob Wolcott,2
283,0,06448,Gregg Wolff,2
283,0,10828,Guy Yamamoto,2
283,0,02311,Kim Young,2
283,0,02313,Bruce Zabriski,2
384,0,12646,Biff Alexander,1
384,0,06513,Ken Allard,1
384,0,01025,Tim Angis,1
384,0,01047,Carl Baker,1
384,0,11042,Allen Barber,1
384,0,01055,Jerry Barber,1
384,0,06204,Jeff Barlow,1
384,0,12652,Cameron Beckman,1
384,0,06010,Brad Bell,1
384,0,01078,Jim Benepe,1
384,0,10921,Michael Board,1
384,0,06609,Rob Boldt,1
384,0,01117,Steve Brady,1
384,0,01119,Leigh Brannan,1
384,0,01124,Gay Brewer,1
384,0,12394,Tom Carter,1
384,0,01177,Billy Casper,1
384,0,06543,Steve Chapman,1
384,0,01192,T.C. Chen,1
384,0,12387,Michael Christie,1
384,0,01204,Mike Colandro,1
384,0,06763,Cleve Coldwater,1
384,0,01206,Bobby Cole,1
384,0,12621,Sean Conway,1
384,0,09079,Bobby Cooke,1
384,0,01239,Michael Cunning,1
384,0,01242,Rod Curl,1
384,0,12606,Marty Deangelo,1
384,0,01258,John DeForest,1
384,0,10875,Todd Demsey,1
384,0,12132,Jerry Diphilippo,1
384,0,01292,Chip Drury,1
384,0,10935,Stephen Dundas,1
384,0,10826,Matt Easterbrook,1
384,0,01304,Frank Edmonds,1
384,0,01314,Danny Elkins,1
384,0,01318,Charlie Epps,1
384,0,01334,Keith Fergus,1
384,0,01343,Jon Fiedler,1
384,0,11080,John Fields,1
384,0,10773,do not use Fisher,1
384,0,06060,Greg Fleischer,1
384,0,01370,Will Frantz,1
384,0,10833,Steve Frye,1
384,0,01380,Dale Fuller,1
384,0,01403,Gene George,1
384,0,10315,Hunt Gilliland,1
384,0,07467,Mike Gilmore,1
384,0,01417,Ronny Glanton,1
384,0,10838,John Godwin,1
384,0,10035,Johnny Gonzales,1
384,0,01425,Ernie Gonzalez,1
384,0,06088,Steve Gotsche,1
384,0,01436,David Graham,1
384,0,10908,Bert Greene,1
384,0,10876,Gary Griggs,1
384,0,01452,Jeff Grygiel,1
384,0,01467,Sam Hall,1
384,0,10834,Greg Harmon,1
384,0,08537,J.P. Hayes,1
384,0,01512,Bunky Henry,1
384,0,06122,Greg Hickman,1
384,0,10879,Ron Hinds,1
384,0,09035,Jerry Hinton,1
384,0,07965,Tim Hobby,1
384,0,01544,Joe Huber,1
384,0,12462,Thad Hudgens,1
384,0,01555,Stu Ingraham,1
384,0,01572,Mark James,1
384,0,08265,Eric Johnson,1
384,0,06315,Pete Jordan,1
384,0,10463,Shane Kelly,1
384,0,06557,Stephen Keppler,1
384,0,01624,Darrell Kestner,1
384,0,10840,Ken Krieger,1
384,0,06542,Jean-Louis Lamarre,1
384,0,01678,Bob Lendzion,1
384,0,10886,Monty Leong,1
384,0,01684,Rick Lewallen,1
384,0,10533,Bill Lindmark,1
384,0,07057,Joe Lloyd,1
384,0,12613,Brian Loomis,1
384,0,07085,Duane Lorio,1
384,0,12219,Todd Manderson,1
384,0,08079,Gary March,1
384,0,01753,Rik Massengale,1
384,0,06350,Bob May,1
384,0,01774,Dick McClean,1
384,0,01785,Shawn McEntee,1
384,0,01790,Pat McGowan,1
384,0,08431,Jeff McMillian,1
384,0,10831,Greg Meyer,1
384,0,01812,Danny Mijovic,1
384,0,01815,Johnny Miller,1
384,0,12570,Terry Miller,1
384,0,01824,Yoshinori Mizumaki,1
384,0,01835,Tommy Moore,1
384,0,07559,Mike Moyers,1
384,0,12395,John Mulliken,1
384,0,06369,Michael Muranyi,1
384,0,10841,John Nelson,1
384,0,01865,Dwight Nevil,1
384,0,08395,Todd O'Neal,1
384,0,11028,Marty O'Rear,1
384,0,10887,Ted Oh,1
384,0,01892,Aki Ohmachi,1
384,0,10824,Seiki Okuda,1
384,0,01894,Ed Oldfield Jr,1
384,0,01914,Bobby Pancratz,1
384,0,01933,Chris Peddicord,1
384,0,10912,Craig Perks,1
384,0,01954,Gary Pinns,1
384,0,01955,Gary Player,1
384,0,10960,Del Ponchock,1
384,0,07037,Steve Pope,1
384,0,08627,David Prange,1
384,0,01966,Anthony Price,1
384,0,07261,Bill Price,1
384,0,08555,Terry Price,1
384,0,07033,Dean Prowse,1
384,0,10043,Dave Quinn,1
384,0,10827,Kevin Ralbovsky,1
384,0,10835,Rick Rando,1
384,0,01986,Joey Rassett,1
384,0,06392,Barry Redmond,1
384,0,07735,Steve Reilly,1
384,0,01998,Jack Renner,1
384,0,01999,Larry Rentz,1
384,0,06769,Gary Robison,1
384,0,02020,Eduardo Romero,1
384,0,06731,Jeff Roth,1
384,0,02036,Jim Rutledge,1
384,0,02040,Mike San Filippo,1
384,0,02041,Bill Sander,1
384,0,11004,Todd Sandow,1
384,0,02046,Tony Saraceno,1
384,0,06995,Keith Sbarbaro,1
384,0,02054,Ken Schall,1
384,0,06403,John Schoonover,1
384,0,02080,Randy Shannon,1
384,0,12651,Steven Shaw,1
384,0,06409,Brad Sherfy,1
384,0,02087,Don Shirey Jr.,1
384,0,12619,Stan Shurling,1
384,0,12391,Mark Singer,1
384,0,12392,Tom Sipula,1
384,0,06132,Sonny Skinner,1
384,0,02110,Jerry Smith,1
384,0,07501,Todd Smith,1
384,0,02117,Wes Smith,1
384,0,10039,Mark Spolarich,1
384,0,07199,John Stacey,1
384,0,02136,Chris Starkjohann,1
384,0,02145,Craig Stevens,1
384,0,12531,Steve Stone,1
384,0,02155,Stan Stopa,1
384,0,02156,Tom Storey,1
384,0,06551,Tim Straub,1
384,0,02160,Ron Streck,1
384,0,02168,Robert Sullivan,1
384,0,02171,Mike Swartz,1
384,0,06705,Markel Taylor,1
384,0,07275,Mike Taylor,1
384,0,02189,Joe Tesori,1
384,0,12417,Dan Thomas,1
384,0,02194,Barney Thompson,1
384,0,02203,Dennis Tiziani,1
384,0,06969,Mike Tschetter,1
384,0,02222,Billy Tuten,1
384,0,07171,Hal Underwood,1
384,0,12416,Chris Van Der Velde,1
384,0,08563,Bruce Vaughan,1
384,0,02240,Rick Vershure,1
384,0,02261,Doug Weaver,1
