RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
95,0,12716,Charley Hoffman,22' 6",19858.417,881
95,0,20634,Peter Lonard,22' 6",18600.167,827
95,0,01707,Steve Lowery,22' 6",14920.500,662
95,0,24502,Adam Scott,22' 6",7951.167,354
95,0,23325,Vaughn Taylor,22' 6",21152.667,939
95,0,26951,Johnson Wagner,22' 6",15323.333,680
102,0,19803,Ryan Armour,22' 5",18070.167,806
102,0,24227,Justin Bolli,22' 5",17789.917,793
102,0,20848,Ángel Cabrera,22' 5",9207.083,410
102,0,24024,Zach Johnson,22' 5",16903.417,754
102,0,08075,Jerry Kelly,22' 5",17447.000,777
102,0,26596,Ryan Moore,22' 5",13743.083,613
102,0,01948,Tim Petrovic,22' 5",17815.333,796
102,0,25804,Bubba Watson,22' 5",18814.500,840
102,0,24663,Y.E. Yang,22' 5",18878.667,841
111,0,01024,Billy Andrade,22' 4",15016.500,673
111,0,01139,Olin Browne,22' 4",17267.333,772
111,0,08931,Glen Day,22' 4",12971.250,581
111,0,21209,Sergio Garcia,22' 4",12930.917,580
111,0,22892,Jason Gore,22' 4",19647.083,881
111,0,20378,Mathias Grönberg,22' 4",17430.833,780
111,0,08537,J.P. Hayes,22' 4",14635.083,655
111,0,12705,Cliff Kresge,22' 4",17314.833,775
111,0,27613,David Lutterus,22' 4",11536.667,517
111,0,20443,Jin Park,22' 4",16306.750,730
111,0,27963,Chris Stroud,22' 4",16236.917,726
111,0,25349,Tim Wilkinson,22' 4",18415.250,824
123,0,26500,Alejandro Cañizares,22' 3",9238.667,416
123,0,25900,Lucas Glover,22' 3",19583.750,879
123,0,27141,J.B. Holmes,22' 3",15265.833,686
123,0,10733,Kent Jones,22' 3",13042.500,587
123,0,01945,Kenny Perry,22' 3",21220.250,953
123,0,10649,Tom Scherrer,22' 3",10227.083,460
123,0,22548,Patrick Sheehan,22' 3",23776.417,1070
123,0,26679,Kevin Stadler,22' 3",17012.833,765
123,0,02223,Bob Tway,22' 3",12286.750,553
132,0,20104,Ken Duke,22' 2",23389.583,1056
132,0,27561,Nick Flanagan,22' 2",18195.750,822
132,0,23157,Richard Johnson,22' 2",14267.917,643
132,0,23108,Matt Kuchar,22' 2",15863.417,715
132,0,26476,Chez Reavie,22' 2",20543.000,928
132,0,19913,Ron Whittaker,22' 2",9850.500,444
138,0,21753,Brian Davis,22' 1",22344.250,1012
138,0,06012,Greg Kraft,22' 1",10540.083,478
138,0,02002,John Riegger,22' 1",15064.167,682
138,0,27770,Camilo Villegas,22' 1",14158.917,642
138,0,10423,Mike Weir,22' 1",14507.083,656
143,0,06197,Michael Allen,22' 0",18157.833,825
143,0,25594,Travis Perkins,22' 0",9207.583,419
143,0,23621,Rory Sabbatini,22' 0",14226.500,646
143,0,10425,Jay Williamson,22' 0",19156.750,872
147,0,06251,Chris DiMarco,21' 11",17029.750,777
147,0,01313,Steve Elkington,21' 11",16881.667,771
149,0,12510,Chad Campbell,21' 10",19246.750,882
149,0,25364,Paul Casey,21' 10",8237.250,377
149,0,06034,Marco Dawson,21' 10",11998.250,550
149,0,20433,Mark Hensby,21' 10",14183.750,649
149,0,01553,John Huston,21' 10",11326.583,518
149,0,01706,Davis Love III,21' 10",14433.500,660
149,0,24912,Will MacKenzie,21' 10",12999.500,595
149,0,01724,Jeff Maggert,21' 10",18163.917,831
149,0,28780,Nicholas Thompson,21' 10",20498.167,940
158,0,07867,Woody Austin,21' 9",19773.583,909
158,0,12652,Cameron Beckman,21' 9",16525.917,760
158,0,06621,Joe Durant,21' 9",19013.833,873
158,0,21805,Harrison Frazar,21' 9",14331.417,659
158,0,26695,Michael Letzig,21' 9",16241.333,746
158,0,01797,Rocco Mediate,21' 9",15721.500,723
164,0,01810,Phil Mickelson,21' 8",12529.750,578
164,0,22046,Geoff Ogilvy,21' 8",10983.917,507
164,0,23788,D.J. Trahan,21' 8",17462.250,807
164,0,08385,Omar Uresti,21' 8",13992.167,645
168,0,10505,Shane Bertsch,21' 7",19918.667,923
168,0,09011,David Duval,21' 7",8820.500,409
168,0,27060,John Mallinger,21' 7",17238.083,800
168,0,25396,Kevin Na,21' 7",19112.500,884
168,0,25562,Andres Romero,21' 7",10222.000,473
173,0,23135,Tim Clark,21' 6",15408.833,718
173,0,22378,Trevor Immelman,21' 6",12638.583,587
173,0,30925,Dustin Johnson,21' 6",18698.333,869
173,0,22582,Kyle Thompson,21' 6",13123.917,610
177,0,20157,Retief Goosen,21' 5",8881.500,415
177,0,23320,Ryan Palmer,21' 5",12786.667,597
177,0,06567,Vijay Singh,21' 5",14156.667,660
177,0,23349,Charles Warren,21' 5",17440.750,815
181,0,07457,Steve Flesch,21' 4",17542.750,822
181,0,26631,Cody Freeman,21' 4",12315.750,577
181,0,30750,Tommy Gainey,21' 4",10379.583,487
181,0,07547,Craig Kanada,21' 4",12001.583,563
181,0,23797,Brett Rumford,21' 4",13185.833,618
186,0,06090,Jim McGovern,21' 3",14512.250,684
186,0,20572,Rod Pampling,21' 3",14988.250,704
188,0,23614,Rich Beem,21' 1",17626.500,836
188,0,06522,Ernie Els,21' 1",7492.000,355
188,0,06643,Paul Goydos,21' 1",14282.583,677
191,0,22293,Heath Slocum,21' 0",19749.417,939
192,0,01388,Robert Gamez,20' 11",15510.250,743
193,0,02206,David Toms,20' 10",12100.333,581
194,0,20766,Padraig Harrington,20' 9",6014.583,290
195,0,02239,Scott Verplank,20' 7",13627.000,662
196,0,20472,Alex Cejka,20' 6",12915.083,629
197,0,01161,Mark Calcavecchia,20' 5",11147.083,545
