RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
101,0,31323,Gary Woodland,88.01%,267,235
102,0,48153,Matthieu Pavon,87.98%,183,161
103,0,25493,Nick Taylor,87.89%,256,225
104,0,27139,David Skinns,87.88%,231,203
105,0,51894,Vince Whaley,87.70%,187,164
106,0,50188,S.H. Kim,87.62%,315,276
107,0,52374,Brandon Wu,87.61%,218,191
108,0,57975,Harry Hall,87.56%,225,197
108,0,12716,Charley Hoffman,87.56%,193,169
110,0,40115,Adam Svensson,87.54%,353,309
111,0,31646,Emiliano Grillo,87.40%,254,222
112,0,24502,Adam Scott,87.38%,206,180
113,0,25900,Lucas Glover,87.34%,229,200
114,0,29936,Ryan Fox,87.32%,205,179
114,0,51977,Max Greyserman,87.32%,213,186
116,0,46046,Scottie Scheffler,87.30%,189,165
117,0,33204,Shane Lowry,87.27%,165,144
118,0,28420,Ryan Brehm,87.20%,164,143
119,0,46414,Aaron Rai,87.19%,242,211
120,0,35310,Lanto Griffin,87.14%,210,183
121,0,45242,Kevin Yu,87.11%,194,169
122,0,33968,Thorbjørn Olesen,87.07%,116,101
123,0,59442,Parker Coody,86.90%,145,126
124,0,57366,Cameron Young,86.82%,220,191
125,0,60767,Blaine Hale Jr.,86.78%,121,105
126,0,34046,Jordan Spieth,86.73%,196,170
127,0,32640,Troy Merritt,86.67%,195,169
128,0,32839,Hideki Matsuyama,86.64%,217,188
129,0,37455,Si Woo Kim,86.50%,274,237
130,0,47679,Victor Perez,86.46%,192,166
131,0,60067,Joe Highsmith,86.41%,206,178
132,0,34076,Joel Dahmen,86.25%,240,207
133,0,32102,Rickie Fowler,86.22%,225,194
134,0,40058,Zac Blair,86.15%,296,255
135,0,50484,Hayden Springer,86.10%,223,192
136,0,29535,Brice Garnett,86.09%,151,130
137,0,55454,Carl Yuan,86.07%,201,173
138,0,37275,Sam Ryder,86.04%,222,191
139,0,48084,Wesley Bryan,86.03%,136,117
140,0,55182,Tom Kim,85.90%,227,195
141,0,47663,Kevin Dougherty,85.89%,163,140
142,0,27349,Alex Noren,85.88%,170,146
142,0,47483,Will Zalatoris,85.88%,170,146
144,0,34587,Chan Kim,85.87%,269,231
145,0,27649,Brandt Snedeker,85.80%,176,151
146,0,26476,Chez Reavie,85.79%,183,157
147,0,24024,Zach Johnson,85.71%,133,114
147,0,46113,Ryan McCormick,85.71%,161,138
149,0,51890,Greyson Sigg,85.64%,202,173
150,0,32333,Kevin Tway,85.60%,125,107
151,0,34021,Bud Cauley,85.45%,165,141
152,0,37212,Paul Barjon,85.43%,151,129
153,0,34255,Joseph Bramlett,85.09%,275,234
154,0,46441,Robby Shelton,85.05%,194,165
155,0,51070,Vincent Norrman,85.03%,147,125
156,0,32070,Rafael Campos,84.94%,166,141
157,0,34374,Erik Barnes,84.93%,146,124
158,0,36799,Stephan Jaeger,84.91%,212,180
159,0,33408,Tyson Alexander,84.79%,217,184
160,0,27770,Camilo Villegas,84.77%,151,128
161,0,51696,Rico Hoey,84.68%,222,188
162,0,46340,Alex Smalley,84.62%,195,165
163,0,28775,Nate Lashley,84.58%,214,181
164,0,48887,Matt Wallace,84.54%,207,175
165,0,40026,Daniel Berger,84.26%,197,166
166,0,51349,Nico Echavarria,84.08%,245,206
167,0,32757,Patton Kizzire,84.00%,175,147
168,0,30926,Chris Kirk,83.57%,207,173
168,0,40006,Erik van Rooyen,83.57%,213,178
170,0,36326,David Lipsky,82.86%,175,145
171,0,47806,Raul Pereda,82.64%,121,100
172,0,29221,Webb Simpson,82.32%,181,149
173,0,29478,Kevin Kisner,82.07%,145,119
174,0,36884,Ben Kohles,81.97%,233,191
175,0,27214,Kevin Streelman,81.87%,193,158
176,0,48319,Tom Whitney,81.82%,176,144
177,0,38991,Alejandro Tosti,81.41%,199,162
178,0,27064,Jhonattan Vegas,81.19%,202,164
179,0,26596,Ryan Moore,81.05%,190,154
179,0,52666,Sami Valimaki,81.05%,190,154
181,0,29725,Tony Finau,80.85%,188,152
182,0,48699,Callum Tarren,80.60%,201,162
183,0,27330,Josh Teater,80.00%,145,116
184,0,23320,Ryan Palmer,79.31%,116,92
