RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
126,0,33141,Keegan Bradley,67.80%,59,40
127,0,34587,Chan Kim,67.74%,62,42
128,0,48084,Wesley Bryan,67.65%,34,23
129,0,28420,Ryan Brehm,67.57%,37,25
130,0,51349,Nico Echavarria,67.47%,83,56
131,0,57900,Chandler Phillips,67.44%,86,58
132,0,46046,Scottie Scheffler,67.31%,52,35
133,0,32367,Jorge Campillo,67.27%,55,37
134,0,28237,Rory McIlroy,67.21%,61,41
135,0,35310,Lanto Griffin,67.19%,64,43
135,0,33486,Roger Sloan,67.19%,64,43
137,0,12716,Charley Hoffman,67.16%,67,45
137,0,26596,Ryan Moore,67.16%,67,45
139,0,51696,Rico Hoey,67.11%,76,51
140,0,57366,Cameron Young,67.09%,79,53
141,0,47983,Chad Ramey,66.67%,69,46
141,0,27139,David Skinns,66.67%,72,48
141,0,39324,J.J. Spaun,66.67%,69,46
144,0,46442,Maverick McNealy,66.32%,95,63
145,0,40026,Daniel Berger,66.23%,77,51
146,0,34098,Russell Henley,66.18%,68,45
147,0,46113,Ryan McCormick,66.07%,56,37
148,0,37212,Paul Barjon,65.91%,44,29
149,0,47806,Raul Pereda,65.85%,41,27
150,0,52374,Brandon Wu,65.67%,67,44
151,0,34076,Joel Dahmen,65.59%,93,61
151,0,54591,Ben Griffin,65.59%,93,61
153,0,47483,Will Zalatoris,65.52%,58,38
154,0,52375,Doug Ghim,65.28%,72,47
155,0,27129,Luke List,65.15%,66,43
156,0,32070,Rafael Campos,65.12%,43,28
157,0,27214,Kevin Streelman,65.00%,60,39
158,0,25900,Lucas Glover,64.79%,71,46
158,0,46441,Robby Shelton,64.79%,71,46
160,0,33204,Shane Lowry,64.71%,68,44
161,0,39975,Michael Kim,64.29%,70,45
162,0,36884,Ben Kohles,64.00%,75,48
162,0,48699,Callum Tarren,64.00%,75,48
162,0,27770,Camilo Villegas,64.00%,50,32
165,0,60767,Blaine Hale Jr.,63.83%,47,30
166,0,47663,Kevin Dougherty,63.64%,55,35
167,0,51070,Vincent Norrman,63.27%,49,31
168,0,25493,Nick Taylor,63.16%,76,48
169,0,23320,Ryan Palmer,63.04%,46,29
170,0,29936,Ryan Fox,62.79%,86,54
171,0,50497,Adrien Dumont de Chassart,62.71%,59,37
172,0,54783,Dylan Wu,62.67%,75,47
173,0,29478,Kevin Kisner,61.70%,47,29
174,0,40115,Adam Svensson,61.54%,104,64
175,0,38991,Alejandro Tosti,61.29%,62,38
176,0,55708,Hayden Buckley,60.47%,43,26
177,0,37275,Sam Ryder,60.00%,70,42
178,0,29221,Webb Simpson,58.70%,46,27
179,0,51890,Greyson Sigg,58.49%,53,31
180,0,45609,Tyler Duncan,56.86%,51,29
181,0,27330,Josh Teater,56.41%,39,22
182,0,55454,Carl Yuan,51.56%,64,33
183,0,46340,Alex Smalley,50.00%,54,27
184,0,52453,Nicolai Højgaard,49.02%,51,25
