RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,20121,Todd Fischer,9.4
2,0,27784,Wen-Tang Lin,8.9
2,0,32876,Martin Piller,8.9
4,0,24236,Nick Dougherty,8.8
5,0,01093,Ronnie Black,8.7
5,0,24725,Richard Finch,8.7
5,0,06012,Greg Kraft,8.7
5,0,02010,Loren Roberts,8.7
9,0,01042,Paul Azinger,8.6
9,0,22961,David Mathis,8.6
11,0,24461,Thomas Aiken,8.5
11,0,22371,Aaron Baddeley,8.5
11,0,26882,Michael Sim,8.5
14,0,23048,Eric Axley,8.4
14,0,20850,Daniel Chopra,8.4
14,0,20229,Stewart Cink,8.4
14,0,19972,José Coceres,8.4
14,0,12645,Brent Geiberger,8.4
14,0,10117,Bob Heintz,8.4
14,0,29461,Jamie Lovemark,8.4
14,0,12680,Shigeki Maruyama,8.4
14,0,24490,George McNeill,8.4
14,0,06373,José María Olazábal,8.4
14,0,28475,Jeff Overton,8.4
14,0,25190,Jeff Quinney,8.4
14,0,27649,Brandt Snedeker,8.4
14,0,12602,Dean Wilson,8.4
14,0,22951,Azuma Yano,8.4
29,0,21633,Steve Allan,8.3
29,0,06214,Guy Boros,8.3
29,0,20598,Christian Cévaër,8.3
29,0,11123,Chris Couch,8.3
29,0,06643,Paul Goydos,8.3
29,0,30852,Ryo Ishikawa,8.3
29,0,29718,Anthony Kim,8.3
29,0,29926,Danny Lee,8.3
29,0,23091,Alan Morin,8.3
29,0,23320,Ryan Palmer,8.3
29,0,20127,Chris Riley,8.3
40,1,01157,Tom Byrum,8.2
40,1,27382,Wil Collins,8.2
40,1,12695,Robert Floyd,8.2
40,1,21805,Harrison Frazar,8.2
40,1,29419,Tadd Fujikawa,8.2
40,1,10809,Jim Furyk,8.2
40,-11,19846,Brian Gay,8.2
40,1,20766,Padraig Harrington,8.2
40,1,24449,Parker McLachlin,8.2
40,1,33109,Jack Newman,8.2
40,1,12660,Jesper Parnevik,8.2
40,1,01928,Corey Pavin,8.2
40,1,29221,Webb Simpson,8.2
40,1,21498,Hideto Tanihara,8.2
40,1,25632,Jimmy Walker,8.2
40,1,20160,Charlie Wi,8.2
56,0,19824,Craig Barlow,8.1
56,0,20593,Greg Chalmers,8.1
56,0,23135,Tim Clark,8.1
56,0,28089,Jason Day,8.1
56,0,23983,Luke Donald,8.1
56,0,23338,David Gossett,8.1
56,0,20378,Mathias Grönberg,8.1
56,0,21350,Ryuji Imada,8.1
56,26,23108,Matt Kuchar,8.1
56,0,11032,Frank Lickliter II,8.1
56,0,27129,Luke List,8.1
56,0,27060,John Mallinger,8.1
56,0,22080,Prayad Marksaeng,8.1
56,0,26301,James Nitties,8.1
56,0,21949,Joe Ogilvie,8.1
56,0,27683,Leif Olson,8.1
56,0,25345,Carl Pettersson,8.1
56,0,24138,Ian Poulter,8.1
56,0,27474,Reinier Saxton,8.1
56,0,22295,Darron Stiles,8.1
56,0,06527,Steve Stricker,8.1
56,0,23325,Vaughn Taylor,8.1
56,0,23623,Bo Van Pelt,8.1
56,0,25919,Brian Vranesh,8.1
56,0,28135,Aaron Watkins,8.1
56,0,20436,Garrett Willis,8.1
56,0,08793,Tiger Woods,8.1
83,-1,29745,Tyler Aldridge,8.0
83,-1,06004,Stephen Ames,8.0
83,-1,27124,Chris Baryla,8.0
83,-1,20070,Matt Bettencourt,8.0
83,-1,25364,Paul Casey,8.0
83,-1,21753,Brian Davis,8.0
83,-1,06034,Marco Dawson,8.0
83,-1,09011,David Duval,8.0
83,-1,01329,Brad Faxon,8.0
83,-1,32102,Rickie Fowler,8.0
83,-1,21209,Sergio Garcia,8.0
83,-1,20157,Retief Goosen,8.0
83,-1,12716,Charley Hoffman,8.0
83,-1,21731,Freddie Jacobson,8.0
83,-1,12705,Cliff Kresge,8.0
83,-1,10565,Ian Leggatt,8.0
83,-1,26695,Michael Letzig,8.0
83,-1,27466,Spencer Levin,8.0
83,-1,08339,Spike McRoy,8.0
83,-1,23800,Bryce Molder,8.0
83,-1,25396,Kevin Na,8.0
83,-1,01948,Tim Petrovic,8.0
83,-1,10213,Dicky Pride,8.0
83,-1,30927,Brendon Todd,8.0
83,-1,26951,Johnson Wagner,8.0
83,-1,26498,Matt Weibring,8.0
83,-1,10423,Mike Weir,8.0
83,-1,26497,Casey Wittenberg,8.0
111,0,21407,Arjun Atwal,7.9
111,0,23614,Rich Beem,7.9
111,0,24357,K.J. Choi,7.9
111,0,19825,Darren Clarke,7.9
111,0,20104,Ken Duke,7.9
111,0,01320,Bob Estes,7.9
111,0,24924,Bill Haas,7.9
111,0,06575,Dudley Hart,7.9
111,0,01577,Lee Janzen,7.9
111,0,24024,Zach Johnson,7.9
