RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,20121,Todd Fischer,9.4
2,0,24490,George McNeill,9.1
3,0,22371,Aaron Baddeley,9.0
4,0,20378,Mathias Grönberg,8.9
4,0,27784,Wen-Tang Lin,8.9
4,0,32876,Martin Piller,8.9
4,0,25632,Jimmy Walker,8.9
8,0,24236,Nick Dougherty,8.8
8,0,01473,Todd Hamilton,8.8
10,0,01093,Ronnie Black,8.7
10,0,27382,Wil Collins,8.7
10,0,24725,Richard Finch,8.7
10,0,10117,Bob Heintz,8.7
10,0,19958,Miguel Angel Jiménez,8.7
10,0,23108,Matt Kuchar,8.7
10,0,12660,Jesper Parnevik,8.7
10,0,02010,Loren Roberts,8.7
10,0,08385,Omar Uresti,8.7
10,0,20160,Charlie Wi,8.7
20,0,24361,Pat Perez,8.6
21,0,24461,Thomas Aiken,8.5
21,5,23135,Tim Clark,8.5
21,0,06012,Greg Kraft,8.5
21,0,12680,Shigeki Maruyama,8.5
21,0,06373,José María Olazábal,8.5
21,0,26882,Michael Sim,8.5
27,-1,06197,Michael Allen,8.4
27,-1,20850,Daniel Chopra,8.4
27,-1,29461,Jamie Lovemark,8.4
27,-1,01797,Rocco Mediate,8.4
27,-1,23320,Ryan Palmer,8.4
27,103,01945,Kenny Perry,8.4
27,-1,29221,Webb Simpson,8.4
27,-1,20396,Lee Westwood,8.4
27,-1,22951,Azuma Yano,8.4
36,-1,06004,Stephen Ames,8.3
36,-1,06214,Guy Boros,8.3
36,-1,20598,Christian Cévaër,8.3
36,-1,19972,José Coceres,8.3
36,-1,23541,Ben Crane,8.3
36,-1,21753,Brian Davis,8.3
36,-1,28089,Jason Day,8.3
36,-1,20766,Padraig Harrington,8.3
36,-1,22080,Prayad Marksaeng,8.3
36,-1,23091,Alan Morin,8.3
36,-1,27683,Leif Olson,8.3
36,-1,10213,Dicky Pride,8.3
36,-1,28118,Peter Tomasulo,8.3
36,-1,23623,Bo Van Pelt,8.3
50,-1,23614,Rich Beem,8.2
50,-1,01157,Tom Byrum,8.2
50,-1,12695,Robert Floyd,8.2
50,-1,32102,Rickie Fowler,8.2
50,-1,29419,Tadd Fujikawa,8.2
50,-1,10809,Jim Furyk,8.2
50,-1,21731,Freddie Jacobson,8.2
50,-1,10585,Scott McCarron,8.2
50,-1,33109,Jack Newman,8.2
50,-1,01928,Corey Pavin,8.2
50,-1,25190,Jeff Quinney,8.2
50,-1,23621,Rory Sabbatini,8.2
50,-1,06527,Steve Stricker,8.2
50,-1,21498,Hideto Tanihara,8.2
50,-1,28135,Aaron Watkins,8.2
50,-1,20436,Garrett Willis,8.2
66,-1,19824,Craig Barlow,8.1
66,-1,20593,Greg Chalmers,8.1
66,-1,19825,Darren Clarke,8.1
66,-1,11123,Chris Couch,8.1
66,-1,01320,Bob Estes,8.1
66,-1,23338,David Gossett,8.1
66,-1,19970,Robert Karlsson,8.1
66,-1,27129,Luke List,8.1
66,-1,25572,Graeme McDowell,8.1
66,-1,25396,Kevin Na,8.1
66,-1,26301,James Nitties,8.1
66,-1,01941,Tom Pernice Jr.,8.1
66,-1,01948,Tim Petrovic,8.1
66,-1,26476,Chez Reavie,8.1
66,-1,23497,Tag Ridings,8.1
66,-1,25562,Andres Romero,8.1
66,-1,27474,Reinier Saxton,8.1
66,-1,27963,Chris Stroud,8.1
66,-1,02239,Scott Verplank,8.1
66,-1,26498,Matt Weibring,8.1
86,-1,29745,Tyler Aldridge,8.0
86,-1,27124,Chris Baryla,8.0
86,-1,20070,Matt Bettencourt,8.0
86,-1,06251,Chris DiMarco,8.0
86,-1,23983,Luke Donald,8.0
86,-1,24924,Bill Haas,8.0
86,-1,08537,J.P. Hayes,8.0
86,-1,01577,Lee Janzen,8.0
86,44,08075,Jerry Kelly,8.0
86,-1,06332,Neal Lancaster,8.0
86,-1,10565,Ian Leggatt,8.0
86,23,10860,Justin Leonard,8.0
86,-1,11032,Frank Lickliter II,8.0
86,-1,24449,Parker McLachlin,8.0
86,-1,08339,Spike McRoy,8.0
86,-1,21949,Joe Ogilvie,8.0
86,-1,26329,Louis Oosthuizen,8.0
86,-1,28475,Jeff Overton,8.0
86,-1,25240,D.A. Points,8.0
86,-1,24138,Ian Poulter,8.0
86,-1,22405,Justin Rose,8.0
86,-1,26679,Kevin Stadler,8.0
86,-1,22295,Darron Stiles,8.0
86,-1,25919,Brian Vranesh,8.0
86,-1,10423,Mike Weir,8.0
86,-1,27506,Oliver Wilson,8.0
112,-3,24507,Jason Bohn,7.9
112,34,12510,Chad Campbell,7.9
112,-3,20229,Stewart Cink,7.9
112,-3,22621,Ben Curtis,7.9
112,-3,06034,Marco Dawson,7.9
112,-3,23409,James Driscoll,7.9
112,-3,21805,Harrison Frazar,7.9
112,-3,20094,Jonathan Kaye,7.9
112,-3,27466,Spencer Levin,7.9
112,-3,06515,Shaun Micheel,7.9
112,-3,26596,Ryan Moore,7.9
112,-3,20628,Arron Oberholser,7.9
112,-3,20572,Rod Pampling,7.9
112,-3,25345,Carl Pettersson,7.9
112,-3,20127,Chris Riley,7.9
112,-3,27649,Brandt Snedeker,7.9
112,-3,27090,Junpei Takayama,7.9
112,-3,26668,Marc Turnesa,7.9
112,-3,25349,Tim Wilkinson,7.9
112,-3,26497,Casey Wittenberg,7.9
112,-3,08793,Tiger Woods,7.9
133,-3,24357,K.J. Choi,7.8
133,-3,20104,Ken Duke,7.8
133,-3,06522,Ernie Els,7.8
133,-3,06575,Dudley Hart,7.8
133,-3,20433,Mark Hensby,7.8
133,-3,01527,Scott Hoch,7.8
133,-3,21350,Ryuji Imada,7.8
133,-3,24024,Zach Johnson,7.8
133,-3,27936,Martin Laird,7.8
133,-3,23548,Bill Lunde,7.8
133,-3,27933,John Merrick,7.8
133,-3,22348,Nick O'Hern,7.8
133,-3,22913,John Rollins,7.8
133,-3,26287,Roland Thatcher,7.8
147,-1,01261,Jay Delsing,7.7
