YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2013,48,0,20766,Padraig Harrington,-.060
2013,48,0,32150,Michael Thompson,-.060
2013,51,0,12510,Chad Campbell,-.059
2013,51,0,22405,Justin Rose,-.059
2013,53,0,26596,Ryan Moore,-.058
2013,54,0,22913,John Rollins,-.057
2013,55,0,1724,Jeff Maggert,-.056
2013,55,0,24490,George McNeill,-.056
2013,57,0,24846,Ricky Barnes,-.055
2013,57,0,23800,Bryce Molder,-.055
2013,57,0,27649,Brandt Snedeker,-.055
2013,60,0,29221,Webb Simpson,-.053
2013,61,0,24502,Adam Scott,-.050
2013,62,0,28475,Jeff Overton,-.048
2013,63,0,32448,James Hahn,-.047
2013,63,0,24361,Pat Perez,-.047
2013,63,0,23623,Bo Van Pelt,-.047
2013,66,0,29740,Brad Fritsch,-.045
2013,66,0,6527,Steve Stricker,-.045
2013,66,0,25632,Jimmy Walker,-.045
2013,69,0,21528,Henrik Stenson,-.044
2013,70,0,34431,Robert Streb,-.043
2013,71,0,25572,Graeme McDowell,-.042
2013,72,0,30944,Jason Kokrak,-.041
2013,73,0,22806,Doug LaBelle II,-.040
2013,74,0,20104,Ken Duke,-.039
2013,75,0,34174,John Huh,-.038
2013,75,0,33418,Shawn Stefani,-.038
2013,75,0,33419,Cameron Tringale,-.038
2013,78,0,23135,Tim Clark,-.037
2013,79,0,20098,Stuart Appleby,-.036
2013,79,0,24024,Zach Johnson,-.036
2013,79,0,27214,Kevin Streelman,-.036
2013,82,0,20396,Lee Westwood,-.035
2013,83,0,27936,Martin Laird,-.034
2013,84,0,6573,Brandt Jobe,-.033
2013,84,0,30163,Henrik Norlander,-.033
2013,84,0,25240,D.A. Points,-.033
2013,87,0,27895,Jonas Blixt,-.032
2013,88,0,32102,Rickie Fowler,-.031
2013,89,0,27330,Josh Teater,-.030
2013,90,0,27503,Steve LeBrun,-.029
2013,91,0,23320,Ryan Palmer,-.026
2013,92,0,25900,Lucas Glover,-.021
2013,93,0,34021,Bud Cauley,-.020
2013,93,0,23325,Vaughn Taylor,-.020
2013,95,0,28307,Matt Every,-.019
2013,96,0,37273,Derek Ernst,-.016
2013,96,0,12716,Charley Hoffman,-.016
2013,98,0,20160,Charlie Wi,-.015
2013,99,0,6004,Stephen Ames,-.014
2013,99,0,6567,Vijay Singh,-.014
2013,101,0,28089,Jason Day,-.013
2013,101,0,28092,D.H. Lee,-.013
2013,101,0,22056,Cameron Percy,-.013
2013,104,0,30692,Scott Stallings,-.012
2013,105,0,22961,David Mathis,-.011
2013,105,0,20691,Greg Owen,-.011
2013,107,0,20593,Greg Chalmers,-.010
2013,108,0,12782,Tim Herron,-.009
2013,109,0,22621,Ben Curtis,-.008
2013,109,0,21731,Freddie Jacobson,-.008
2013,111,0,24494,Erik Compton,-.006
2013,112,0,24507,Jason Bohn,-.005
2013,112,0,22378,Trevor Immelman,-.005
2013,114,0,32200,Roberto Castro,-.004
2013,114,0,34099,Harris English,-.004
2013,116,0,10885,Robert Allenby,E
2013,116,0,29420,Billy Horschel,E
2013,116,0,27120,Troy Matteson,E
2013,116,0,24140,Sean O'Hair,E
2013,116,0,29518,Brendan Steele,E
2013,116,0,28310,Lee Williams,E
2013,122,0,32366,Kevin Chappell,+.005
2013,123,0,21878,Mark Wilson,+.006
2013,124,0,22371,Aaron Baddeley,+.007
2013,125,0,21209,Sergio Garcia,+.008
2013,125,0,31557,Jim Herman,+.008
2013,127,0,1116,Michael Bradley,+.009
2013,128,0,30750,Tommy Gainey,+.011
2013,128,0,30711,Colt Knost,+.011
2013,128,0,26851,Marc Leishman,+.011
2013,128,0,10213,Dicky Pride,+.011
2013,132,0,32334,Charlie Beljan,+.012
2013,132,0,34046,Jordan Spieth,+.012
2013,134,0,26289,Boo Weekley,+.013
2013,135,0,24358,Robert Garrigus,+.016
2013,135,0,25336,Alistair Presnell,+.016
2013,137,0,34409,David Lingmerth,+.019
2013,138,0,24924,Bill Haas,+.020
2013,139,0,29479,Scott Brown,+.023
2013,139,0,27644,Brian Harman,+.023
2013,139,0,26497,Casey Wittenberg,+.023
2013,139,0,24663,Y.E. Yang,+.023
2013,143,0,28780,Nicholas Thompson,+.024
2013,144,0,26951,Johnson Wagner,+.026
2013,145,0,30852,Ryo Ishikawa,+.027
2013,145,0,24138,Ian Poulter,+.027
2013,145,0,30110,Kyle Stanley,+.027
2013,148,0,25274,Steven Bowditch,+.028
2013,149,0,8725,Tom Gillis,+.029
2013,149,0,23353,J.J. Henry,+.029
2013,151,0,6522,Ernie Els,+.030
2013,151,0,32698,Bobby Gates,+.030
2013,151,0,20645,John Senden,+.030
2013,151,0,25834,Daniel Summerhays,+.030
2013,155,0,36884,Ben Kohles,+.031
2013,155,0,10860,Justin Leonard,+.031
2013,157,0,34261,Scott Langley,+.034
2013,157,0,23788,D.J. Trahan,+.034
2013,159,0,29289,S.Y. Noh,+.036
2013,160,0,27963,Chris Stroud,+.042
2013,161,0,27436,Graham DeLaet,+.043
2013,161,0,34360,Patrick Reed,+.043
2013,163,0,25562,Andres Romero,+.044
2013,163,0,22295,Darron Stiles,+.044
2013,165,0,25345,Carl Pettersson,+.047
2013,166,0,25818,Scott Piercy,+.048
2013,167,0,29425,Andrew Svoboda,+.049
2013,168,0,22046,Geoff Ogilvy,+.052
2013,168,0,28135,Aaron Watkins,+.052
2013,170,0,27129,Luke List,+.056
2013,171,0,23541,Ben Crane,+.058
2013,171,0,24399,Scott Gardiner,+.058
2013,171,0,20443,Jin Park,+.058
2013,174,0,28500,Martin Flores,+.061
2013,175,0,33461,Morgan Hoffmann,+.071
2013,176,0,24227,Justin Bolli,+.085
2013,177,0,23452,Nicolas Colsaerts,+.087
2013,178,0,28455,Will Claxton,+.089
2013,179,0,33869,Eric Meierdierks,+.107
2013,180,0,20572,Rod Pampling,+.116
2014,1,0,25572,Graeme McDowell,-.188
2014,2,0,25364,Paul Casey,-.156
2014,3,0,30925,Dustin Johnson,-.148
2014,4,0,34174,John Huh,-.146
2014,4,0,36689,Brooks Koepka,-.146
2014,6,0,21528,Henrik Stenson,-.140
2014,7,0,23541,Ben Crane,-.129
2014,7,0,6522,Ernie Els,-.129
2014,9,0,31323,Gary Woodland,-.128
2014,10,0,27963,Chris Stroud,-.120
2014,11,0,20157,Retief Goosen,-.119
2014,12,0,33122,Russell Knox,-.115
2014,12,0,24502,Adam Scott,-.115
2014,12,0,29221,Webb Simpson,-.115
2014,15,0,27895,Jonas Blixt,-.113
2014,16,0,25632,Jimmy Walker,-.112
2014,17,0,34360,Patrick Reed,-.107
2014,18,0,26851,Marc Leishman,-.106
2014,19,0,28089,Jason Day,-.105
2014,20,0,26758,David Hearn,-.104
2014,20,0,30927,Brendon Todd,-.104
2014,22,0,30926,Chris Kirk,-.097
2014,22,0,29478,Kevin Kisner,-.097
2014,24,0,28237,Rory McIlroy,-.096
2014,25,0,27644,Brian Harman,-.095
2014,26,0,12510,Chad Campbell,-.091
2014,27,0,22293,Heath Slocum,-.088
2014,28,0,20104,Ken Duke,-.086
2014,28,0,27466,Spencer Levin,-.086
2014,28,0,29461,Jamie Lovemark,-.086
2014,31,0,33461,Morgan Hoffmann,-.081
2014,32,0,20593,Greg Chalmers,-.080
2014,32,0,33419,Cameron Tringale,-.080
2014,34,0,10809,Jim Furyk,-.078
2014,34,0,30852,Ryo Ishikawa,-.078
2014,34,0,23320,Ryan Palmer,-.078
2014,34,0,31560,Brian Stuard,-.078
2014,38,0,24846,Ricky Barnes,-.077
2014,38,0,23983,Luke Donald,-.077
2014,38,0,24924,Bill Haas,-.077
2014,38,0,25562,Andres Romero,-.077
2014,42,0,22405,Justin Rose,-.076
2014,43,0,8075,Jerry Kelly,-.075
2014,43,0,24490,George McNeill,-.075
2014,43,0,23623,Bo Van Pelt,-.075
2014,46,0,28475,Jeff Overton,-.074
2014,47,0,31202,William McGirt,-.073
2014,48,0,32334,Charlie Beljan,-.072
2014,48,0,10860,Justin Leonard,-.072
2014,50,0,32366,Kevin Chappell,-.071
2014,50,0,25191,Gonzalo Fernandez-Castaño,-.071
2014,52,0,25834,Daniel Summerhays,-.070
2014,52,0,28132,Tyrone Van Aswegen,-.070
2014,54,0,34099,Harris English,-.068
2014,55,0,29479,Scott Brown,-.067
2014,55,0,21209,Sergio Garcia,-.067
2014,55,0,23108,Matt Kuchar,-.067
2014,55,0,34261,Scott Langley,-.067
2014,55,0,32839,Hideki Matsuyama,-.067
2014,60,0,19846,Brian Gay,-.065
2014,60,0,29926,Danny Lee,-.065
2014,60,0,27095,Nick Watney,-.065
2014,63,0,25720,Chad Collins,-.061
2014,64,0,21731,Freddie Jacobson,-.060
2014,64,0,2206,David Toms,-.060
2014,66,0,33141,Keegan Bradley,-.058
2014,66,0,26679,Kevin Stadler,-.058
2014,68,0,25396,Kevin Na,-.057
2014,69,0,20229,Stewart Cink,-.055
2014,69,0,23409,James Driscoll,-.055
2014,69,0,29535,Brice Garnett,-.055
2014,69,0,34431,Robert Streb,-.055
2014,73,0,27436,Graham DeLaet,-.054
2014,73,0,24912,Will MacKenzie,-.054
2014,75,0,25686,Jason Dufner,-.053
2014,75,0,27770,Camilo Villegas,-.053
2014,77,0,24357,K.J. Choi,-.052
2014,77,0,30750,Tommy Gainey,-.052
2014,77,0,34265,Will Wilcox,-.052
2014,80,0,26951,Johnson Wagner,-.051
2014,81,0,24358,Robert Garrigus,-.050
2014,82,0,24024,Zach Johnson,-.049
2014,82,0,28486,Michael Putnam,-.049
2014,84,0,28307,Matt Every,-.048
2014,84,0,23800,Bryce Molder,-.048
2014,84,0,20645,John Senden,-.048
2014,87,0,29425,Andrew Svoboda,-.046
2014,88,0,34264,Hudson Swafford,-.045
2014,89,0,10885,Robert Allenby,-.044
2014,89,0,34046,Jordan Spieth,-.044
2014,91,0,7867,Woody Austin,-.043
2014,91,0,33413,Ben Martin,-.043
2014,93,0,30944,Jason Kokrak,-.042
2014,94,0,24925,Jonathan Byrd,-.041
2014,94,0,29420,Billy Horschel,-.041
2014,94,0,21961,Charles Howell III,-.041
2014,94,0,35139,Richard Lee,-.041
2014,94,0,25240,D.A. Points,-.041
2014,99,0,32102,Rickie Fowler,-.040
2014,99,0,24138,Ian Poulter,-.040
2014,101,0,34021,Bud Cauley,-.037
2014,101,0,28500,Martin Flores,-.037
2014,103,0,33418,Shawn Stefani,-.036
2014,103,0,24663,Y.E. Yang,-.036
2014,105,0,27141,J.B. Holmes,-.033
2014,105,0,26300,Matt Jones,-.033
2014,107,0,35539,Luke Guthrie,-.031
2014,107,0,22046,Geoff Ogilvy,-.031
2014,109,0,23638,Brendon de Jonge,-.030
2014,110,0,28259,Sangmoon Bae,-.029
2014,110,0,26596,Ryan Moore,-.029
2014,112,0,1810,Phil Mickelson,-.028
2014,113,0,20160,Charlie Wi,-.024
2014,114,0,22378,Trevor Immelman,-.023
2014,115,0,25345,Carl Pettersson,-.022
2014,116,0,32200,Roberto Castro,-.021
2014,117,0,6567,Vijay Singh,-.016
2014,117,0,27649,Brandt Snedeker,-.016
2014,119,0,24781,Hunter Mahan,-.014
2014,119,0,35732,Wes Roach,-.014
2014,121,0,27936,Martin Laird,-.012
2014,121,0,30692,Scott Stallings,-.012
2014,121,0,32150,Michael Thompson,-.012
2014,124,0,27556,Ted Potter Jr.,-.011
2014,125,0,24494,Erik Compton,-.010
2014,125,0,28780,Nicholas Thompson,-.010
2014,127,0,23353,J.J. Henry,-.009
2014,128,0,29740,Brad Fritsch,-.008
2014,128,0,26331,Charl Schwartzel,-.008
2014,130,0,32640,Troy Merritt,-.007
2014,131,0,23621,Rory Sabbatini,-.006
2014,132,0,29222,Billy Hurley III,-.005
2014,133,0,22621,Ben Curtis,E
2014,133,0,35541,John Peterson,E
2014,133,0,25804,Bubba Watson,E
2014,133,0,20396,Lee Westwood,E
2014,137,0,20098,Stuart Appleby,+.004
2014,138,0,12716,Charley Hoffman,+.005
2014,139,0,27214,Kevin Streelman,+.006
2014,140,0,31193,Jim Renner,+.008
2014,141,0,27408,Martin Kaymer,+.009
2014,142,0,24361,Pat Perez,+.010
2014,142,0,27064,Jhonattan Vegas,+.010
2014,144,0,34098,Russell Henley,+.011
2014,145,0,1706,Davis Love III,+.012
2014,146,0,27330,Josh Teater,+.015
2014,147,0,34409,David Lingmerth,+.016
2014,148,0,29289,S.Y. Noh,+.018
2014,148,0,21878,Mark Wilson,+.018
2014,150,0,34563,Chesson Hadley,+.021
2014,151,0,26956,Bronson La'Cassie,+.022
2014,152,0,32448,James Hahn,+.023
2014,153,0,25444,Justin Hicks,+.025
2014,153,0,1724,Jeff Maggert,+.025
2014,155,0,25349,Tim Wilkinson,+.026
2014,156,0,32333,Kevin Tway,+.030
2014,156,0,10423,Mike Weir,+.030
2014,158,0,27933,John Merrick,+.031
2014,159,0,20498,Briny Baird,+.043
2014,160,0,22371,Aaron Baddeley,+.045
2014,160,0,25274,Steven Bowditch,+.045
2014,162,0,23135,Tim Clark,+.046
2014,162,0,24140,Sean O'Hair,+.046
2014,164,0,24507,Jason Bohn,+.050
2014,164,0,22913,John Rollins,+.050
2014,166,0,21753,Brian Davis,+.059
2014,166,0,28092,D.H. Lee,+.059
2014,168,0,26289,Boo Weekley,+.060
2014,169,0,29518,Brendan Steele,+.061
2014,170,0,31557,Jim Herman,+.071
2014,171,0,20848,Ángel Cabrera,+.076
2014,172,0,37273,Derek Ernst,+.080
2014,172,0,26329,Louis Oosthuizen,+.080
2014,174,0,27120,Troy Matteson,+.085
2014,174,0,30110,Kyle Stanley,+.085
2014,176,0,35300,Andrew Loupe,+.158
2014,177,0,25900,Lucas Glover,+.194
2022,1,0,33448,Justin Thomas,-.186
2022,2,0,30978,Kiradech Aphibarnrat,-.175
2022,3,0,28089,Jason Day,-.161
2022,4,0,19803,Ryan Armour,-.158
2022,5,0,47483,Will Zalatoris,-.154
2022,6,0,32839,Hideki Matsuyama,-.152
2022,7,0,29478,Kevin Kisner,-.135
2022,7,0,22405,Justin Rose,-.135
2022,7,0,46046,Scottie Scheffler,-.135
2022,10,0,29725,Tony Finau,-.121
2022,10,0,46970,Jon Rahm,-.121
2022,10,0,51894,Vince Whaley,-.121
2022,13,0,47993,Denny McCarthy,-.119
2022,14,0,35450,Patrick Cantlay,-.116
2022,15,0,36801,Mark Hubbard,-.115
2022,16,0,36884,Ben Kohles,-.114
2022,17,0,39971,Sungjae Im,-.113
2022,18,0,45609,Tyler Duncan,-.112
2022,18,0,36799,Stephan Jaeger,-.112
2022,18,0,30926,Chris Kirk,-.112
2022,21,0,47995,Davis Riley,-.111
2022,22,0,25198,Francesco Molinari,-.107
2022,22,0,25818,Scott Piercy,-.107
2022,24,0,33122,Russell Knox,-.105
2022,25,0,37275,Sam Ryder,-.104
2022,26,0,35461,Beau Hossler,-.103
2022,27,0,45522,Christiaan Bezuidenhout,-.102
2022,27,0,35891,Cameron Smith,-.102
2022,27,0,45540,Jared Wolfe,-.102
2022,30,0,47504,Sam Burns,-.101
2022,30,0,27214,Kevin Streelman,-.101
2022,32,0,29289,S.Y. Noh,-.098
2022,33,0,40250,Taylor Pendrith,-.097
2022,34,0,23108,Matt Kuchar,-.096
2022,35,0,39324,J.J. Spaun,-.095
2022,36,0,39546,Keith Mitchell,-.094
2022,36,0,34046,Jordan Spieth,-.094
2022,38,0,48822,Sebastián Muñoz,-.092
2022,38,0,24502,Adam Scott,-.092
2022,40,0,26851,Marc Leishman,-.091
2022,41,0,33141,Keegan Bradley,-.088
2022,42,0,35310,Lanto Griffin,-.087
2022,42,0,49771,J.T. Poston,-.087
2022,44,0,29908,C.T. Pan,-.086
2022,45,0,40162,Justin Lower,-.084
2022,45,0,53165,Doc Redman,-.084
2022,45,0,23325,Vaughn Taylor,-.084
2022,48,0,34076,Joel Dahmen,-.083
2022,49,0,45486,Joaquin Niemann,-.079
2022,50,0,26300,Matt Jones,-.078
2022,50,0,24138,Ian Poulter,-.078
2022,52,0,32816,Satoshi Kodaira,-.077
2022,53,0,29974,Branden Grace,-.076
2022,54,0,56278,Matthew Wolff,-.074
2022,55,0,54628,Lee Hodges,-.073
2022,55,0,28252,Seamus Power,-.073
2022,57,0,39977,Max Homa,-.072
2022,57,0,32757,Patton Kizzire,-.072
2022,59,0,32366,Kevin Chappell,-.071
2022,59,0,30911,Tommy Fleetwood,-.071
2022,59,0,31420,Anirban Lahiri,-.071
2022,62,0,35449,Adam Long,-.070
2022,62,0,36871,Matthew NeSmith,-.070
2022,64,0,20229,Stewart Cink,-.069
2022,64,0,32102,Rickie Fowler,-.069
2022,66,0,27974,Sung Kang,-.068
2022,66,0,46442,Maverick McNealy,-.068
2022,66,0,23621,Rory Sabbatini,-.068
2022,69,0,30927,Brendon Todd,-.067
2022,70,0,35879,Kelly Kraft,-.066
2022,71,0,32448,James Hahn,-.065
2022,71,0,47529,Mito Pereira,-.065
2022,73,0,46402,Talor Gooch,-.064
2022,74,0,24361,Pat Perez,-.063
2022,74,0,27139,David Skinns,-.063
2022,76,0,23983,Luke Donald,-.062
2022,76,0,52375,Doug Ghim,-.062
2022,76,0,34256,Andrew Putnam,-.062
2022,76,0,39953,Chase Seiffert,-.062
2022,80,0,51890,Greyson Sigg,-.060
2022,81,0,45526,Abraham Ancer,-.059
2022,81,0,34098,Russell Henley,-.059
2022,83,0,32791,K.H. Lee,-.058
2022,83,0,46601,Trey Mullinax,-.058
2022,83,0,51634,Sahith Theegala,-.058
2022,83,0,37189,Harold Varner III,-.058
2022,87,0,35110,Brett Drewitt,-.057
2022,88,0,33204,Shane Lowry,-.056
2022,89,0,49298,Kramer Hickok,-.055
2022,89,0,34466,Peter Malnati,-.055
2022,91,0,29420,Billy Horschel,-.054
2022,92,0,31646,Emiliano Grillo,-.053
2022,92,0,51997,Andrew Novak,-.053
2022,94,0,37455,Si Woo Kim,-.052
2022,95,0,30163,Henrik Norlander,-.051
2022,95,0,32150,Michael Thompson,-.051
2022,97,0,12716,Charley Hoffman,-.050
2022,97,0,57366,Cameron Young,-.050
2022,99,0,50525,Collin Morikawa,-.048
2022,100,0,45157,Cam Davis,-.047
2022,101,0,27936,Martin Laird,-.046
2022,101,0,49964,Aaron Wise,-.046
2022,103,0,34563,Chesson Hadley,-.045
2022,103,0,28114,Dawie van der Walt,-.045
2022,103,0,54783,Dylan Wu,-.045
2022,106,0,34174,John Huh,-.044
2022,107,0,10381,Curtis Thompson,-.043
2022,108,0,47988,Nick Hardy,-.042
2022,108,0,23320,Ryan Palmer,-.042
2022,108,0,34610,Matthias Schwab,-.042
2022,111,0,51766,Wyndham Clark,-.041
2022,111,0,26476,Chez Reavie,-.041
2022,113,0,55708,Hayden Buckley,-.040
2022,113,0,46717,Viktor Hovland,-.040
2022,113,0,49766,Hank Lebioda,-.040
2022,116,0,31557,Jim Herman,-.039
2022,116,0,46340,Alex Smalley,-.039
2022,118,0,39997,Corey Conners,-.038
2022,119,0,47128,Richy Werenski,-.036
2022,120,0,35532,Tom Hoge,-.035
2022,121,0,25493,Nick Taylor,-.034
2022,122,0,25900,Lucas Glover,-.033
2022,122,0,27129,Luke List,-.033
2022,124,0,50095,Austin Smotherman,-.031
2022,125,0,47983,Chad Ramey,-.030
2022,125,0,40115,Adam Svensson,-.030
2022,127,0,27644,Brian Harman,-.028
2022,128,0,33399,Adam Hadwin,-.026
2022,128,0,31560,Brian Stuard,-.026
2022,130,0,27649,Brandt Snedeker,-.025
2022,131,0,35506,Mackenzie Hughes,-.023
2022,131,0,48699,Callum Tarren,-.023
2022,133,0,46435,Austin Cook,-.022
2022,133,0,33597,Harry Higgs,-.022
2022,135,0,39058,Lucas Herbert,-.020
2022,136,0,24980,Scott Gutschewski,-.019
2022,137,0,29535,Brice Garnett,-.017
2022,137,0,33419,Cameron Tringale,-.017
2022,139,0,28237,Rory McIlroy,-.016
2022,140,0,40098,Matt Fitzpatrick,-.015
2022,140,0,27349,Alex Noren,-.015
2022,142,0,36326,David Lipsky,-.014
2022,142,0,46414,Aaron Rai,-.014
2022,142,0,48081,Xander Schauffele,-.014
2022,142,0,34431,Robert Streb,-.014
2022,146,0,36852,Jim Knous,-.012
2022,146,0,22056,Cameron Percy,-.012
2022,148,0,49960,Sepp Straka,-.009
2022,149,0,33486,Roger Sloan,-.006
2022,150,0,49947,Taylor Moore,-.005
2022,151,0,52372,Cameron Champ,E
2022,151,0,25686,Jason Dufner,E
2022,151,0,24924,Bill Haas,E
2022,151,0,30944,Jason Kokrak,E
2022,151,0,32640,Troy Merritt,E
2022,156,0,51950,Max McGreevy,+.006
2022,156,0,36699,Patrick Rodgers,+.006
2022,158,0,33667,Carlos Ortiz,+.007
2022,159,0,27770,Camilo Villegas,+.008
2022,160,0,30692,Scott Stallings,+.009
2022,160,0,32139,Danny Willett,+.009
2022,162,0,24925,Jonathan Byrd,+.010
2022,163,0,34363,Tyrrell Hatton,+.014
2022,163,0,35617,Martin Trainer,+.014
2022,165,0,32662,Michael Gligic,+.015
2022,165,0,52374,Brandon Wu,+.015
2022,167,0,29970,Dylan Frittelli,+.016
2022,168,0,37212,Paul Barjon,+.019
2022,169,0,29221,Webb Simpson,+.020
2022,170,0,48084,Wesley Bryan,+.023
2022,171,0,40006,Erik van Rooyen,+.025
2022,172,0,27064,Jhonattan Vegas,+.027
2022,173,0,32333,Kevin Tway,+.028
2022,174,0,47856,Seth Reeves,+.029
2022,175,0,24024,Zach Johnson,+.034
2022,176,0,34264,Hudson Swafford,+.037
2022,177,0,28775,Nate Lashley,+.041
2022,177,0,27095,Nick Watney,+.041
2022,179,0,34360,Patrick Reed,+.043
2022,180,0,21961,Charles Howell III,+.045
2022,180,0,47347,Adam Schenk,+.045
2022,182,0,46550,Brandon Hagy,+.049
2022,183,0,48117,Kurt Kitayama,+.053
2022,184,0,39436,Joshua Creel,+.054
2022,185,0,29926,Danny Lee,+.057
2022,186,0,48887,Matt Wallace,+.058
2022,187,0,29518,Brendan Steele,+.060
2022,188,0,31323,Gary Woodland,+.071
2022,189,0,33490,Bo Hoag,+.074
2022,190,0,36689,Brooks Koepka,+.078
2022,191,0,34255,Joseph Bramlett,+.079
2022,192,0,54421,Garrick Higgo,+.084
2022,193,0,27895,Jonas Blixt,+.111
2024,1,0,46046,Scottie Scheffler,-.239
2024,2,0,57900,Chandler Phillips,-.212
2024,3,0,29936,Ryan Fox,-.170
2024,4,0,51766,Wyndham Clark,-.152
2024,5,0,29908,C.T. Pan,-.151
2024,6,0,36799,Stephan Jaeger,-.141
2024,6,0,40006,Erik van Rooyen,-.141
2024,8,0,27644,Brian Harman,-.139
2024,8,1,39327,Ben Silverman,-.139
2024,10,0,29725,Tony Finau,-.137
2024,11,0,52375,Doug Ghim,-.136
2024,12,0,48117,Kurt Kitayama,-.135
2024,13,0,33141,Keegan Bradley,-.131
2024,14,0,32839,Hideki Matsuyama,-.129
2024,15,0,52514,Trace Crowe,-.128
2024,16,0,59143,Mac Meissner,-.124
2024,17,0,39997,Corey Conners,-.122
2024,18,0,51349,Nico Echavarria,-.120
2024,19,0,51634,Sahith Theegala,-.119
2024,20,0,36801,Mark Hubbard,-.116
2024,21,0,58168,Davis Thompson,-.115
2024,22,0,39975,Michael Kim,-.113
2024,23,0,47504,Sam Burns,-.110
2024,24,3,27936,Martin Laird,-.108
2024,25,-1,34099,Harris English,-.107
2024,26,5,51997,Andrew Novak,-.106
2024,26,-1,46414,Aaron Rai,-.106
2024,28,-2,33204,Shane Lowry,-.105
2024,28,5,47993,Denny McCarthy,-.105
2024,30,-2,40098,Matt Fitzpatrick,-.102
2024,30,-2,37455,Si Woo Kim,-.102
2024,30,-2,52513,Carson Young,-.102
2024,33,-2,34098,Russell Henley,-.101
2024,34,0,34021,Bud Cauley,-.098
2024,34,1,34587,Chan Kim,-.098
2024,34,1,50525,Collin Morikawa,-.098
2024,34,1,27139,David Skinns,-.098
2024,38,0,56630,Akshay Bhatia,-.094
2024,38,0,28252,Seamus Power,-.094
2024,40,0,40162,Justin Lower,-.092
2024,40,0,32640,Troy Merritt,-.092
2024,42,8,51287,Ryo Hisatsune,-.091
2024,43,-1,49960,Sepp Straka,-.090
2024,44,-1,35461,Beau Hossler,-.089
2024,45,14,40026,Daniel Berger,-.088
2024,45,0,45522,Christiaan Bezuidenhout,-.088
2024,45,0,34256,Andrew Putnam,-.088
2024,45,-2,32333,Kevin Tway,-.088
2024,49,-1,31646,Emiliano Grillo,-.087
2024,49,-1,12716,Charley Hoffman,-.087
2024,49,-4,32757,Patton Kizzire,-.087
2024,52,-2,47591,Eric Cole,-.086
2024,52,-2,24024,Zach Johnson,-.086
2024,52,-2,27349,Alex Noren,-.086
2024,52,-2,26476,Chez Reavie,-.086
2024,56,-1,35532,Tom Hoge,-.084
2024,56,-1,32791,K.H. Lee,-.084
2024,56,-1,50493,Justin Suh,-.084
2024,59,0,30926,Chris Kirk,-.083
2024,59,-4,47420,Jake Knapp,-.083
2024,61,-2,34076,Joel Dahmen,-.082
2024,61,7,35506,Mackenzie Hughes,-.082
2024,61,1,48081,Xander Schauffele,-.082
2024,64,-1,40058,Zac Blair,-.081
2024,64,-1,52215,Robert MacIntyre,-.081
2024,66,-1,33948,Byeong Hun An,-.080
2024,66,-1,35450,Patrick Cantlay,-.080
2024,68,0,52955,Ludvig Åberg,-.078
2024,68,-1,50095,Austin Smotherman,-.078
2024,70,-2,25900,Lucas Glover,-.077
2024,70,1,55182,Tom Kim,-.077
2024,70,1,36884,Ben Kohles,-.077
2024,70,1,25493,Nick Taylor,-.077
2024,74,1,37275,Sam Ryder,-.076
