YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2014,306,0,21470,Daisuke Maruyama,6.5
2014,306,0,29476,Kyle Reifers,6.5
2014,309,0,26499,Rafa Cabrera Bello,6.4
2014,310,0,28087,Kris Blanks,6.3
2014,310,0,31577,Tano Goya,6.3
2014,312,0,2106,Chris Smith,6.2
2014,313,0,26949,Josh Broadaway,6.1
2014,314,0,26476,Chez Reavie,6.0
2014,315,0,37189,Harold Varner III,5.7
2015,1,0,27796,Joe Affrunti,9.5
2015,2,0,35314,Andy Sullivan,9.4
2015,3,0,46501,Ollie Schniederjans,9.2
2015,4,0,28937,George Coetzee,9.1
2015,4,0,28158,Steve Marino,9.1
2015,6,0,1707,Steve Lowery,8.9
2015,6,0,32876,Martin Piller,8.9
2015,6,0,33110,Michael Smith,8.9
2015,9,0,23540,Jason Allred,8.8
2015,9,0,47959,Bryson DeChambeau,8.8
2015,9,0,22378,Trevor Immelman,8.8
2015,12,0,32102,Rickie Fowler,8.7
2015,12,0,34363,Tyrrell Hatton,8.7
2015,12,0,12195,Tom Johnson,8.7
2015,12,0,2239,Scott Verplank,8.7
2015,16,0,24494,Erik Compton,8.6
2015,16,0,28092,D.H. Lee,8.6
2015,16,0,29926,Danny Lee,8.6
2015,16,0,46441,Robby Shelton,8.6
2015,16,0,46932,Gunn Yang,8.6
2015,21,0,46435,Austin Cook,8.5
2015,21,0,33780,Nick Cullen,8.5
2015,21,0,34409,David Lingmerth,8.5
2015,21,0,35891,Cameron Smith,8.5
2015,25,0,33120,Mark Anderson,8.4
2015,25,0,28089,Jason Day,8.4
2015,25,0,12716,Charley Hoffman,8.4
2015,25,0,33461,Morgan Hoffmann,8.4
2015,25,0,27141,J.B. Holmes,8.4
2015,25,0,30926,Chris Kirk,8.4
2015,25,0,29478,Kevin Kisner,8.4
2015,25,0,22986,Søren Kjeldsen,8.4
2015,25,0,20572,Rod Pampling,8.4
2015,25,0,25345,Carl Pettersson,8.4
2015,25,0,34360,Patrick Reed,8.4
2015,25,0,27649,Brandt Snedeker,8.4
2015,25,0,29484,Peter Uihlein,8.4
2015,25,0,25632,Jimmy Walker,8.4
2015,25,0,36836,Cory Whitsett,8.4
2015,25,0,31323,Gary Woodland,8.4
2015,41,0,35545,Blayne Barber,8.3
2015,41,0,20070,Matt Bettencourt,8.3
2015,41,0,31416,Derek Fathauer,8.3
2015,41,0,7457,Steve Flesch,8.3
2015,41,0,24024,Zach Johnson,8.3
2015,41,0,1810,Phil Mickelson,8.3
2015,41,0,46048,Jordan Niebrugge,8.3
2015,41,0,1945,Kenny Perry,8.3
2015,41,0,25834,Daniel Summerhays,8.3
2015,41,0,28780,Nicholas Thompson,8.3
2015,41,0,30927,Brendon Todd,8.3
2015,41,0,25841,Marc Warren,8.3
2015,41,0,25892,Steve Wheatcroft,8.3
2015,54,0,24461,Thomas Aiken,8.2
2015,54,0,30978,Kiradech Aphibarnrat,8.2
2015,54,0,10944,Thomas Bjørn,8.2
2015,54,0,25274,Steven Bowditch,8.2
2015,54,0,24925,Jonathan Byrd,8.2
2015,54,0,20593,Greg Chalmers,8.2
2015,54,0,28679,Fabián Gómez,8.2
2015,54,0,1473,Todd Hamilton,8.2
2015,54,0,27747,Hiroshi Iwata,8.2
2015,54,0,30925,Dustin Johnson,8.2
2015,54,0,8075,Jerry Kelly,8.2
2015,54,0,25396,Kevin Na,8.2
2015,54,0,23320,Ryan Palmer,8.2
2015,54,0,24138,Ian Poulter,8.2
2015,54,0,22405,Justin Rose,8.2
2015,54,0,34046,Jordan Spieth,8.2
2015,54,0,29425,Andrew Svoboda,8.2
2015,54,0,20396,Lee Westwood,8.2
2015,54,0,25349,Tim Wilkinson,8.2
2015,54,0,32139,Danny Willett,8.2
2015,54,0,8793,Tiger Woods,8.2
2015,75,0,20771,Steven Alker,8.1
2015,75,0,32334,Charlie Beljan,8.1
2015,75,0,27895,Jonas Blixt,8.1
2015,75,0,33141,Keegan Bradley,8.1
2015,75,0,24357,K.J. Choi,8.1
2015,75,0,34099,Harris English,8.1
2015,75,0,21805,Harrison Frazar,8.1
2015,75,0,29535,Brice Garnett,8.1
2015,75,0,35539,Luke Guthrie,8.1
2015,75,0,33399,Adam Hadwin,8.1
2015,75,0,35532,Tom Hoge,8.1
2015,75,0,21731,Freddie Jacobson,8.1
2015,75,0,46440,Smylie Kaufman,8.1
2015,75,0,30711,Colt Knost,8.1
2015,75,0,26851,Marc Leishman,8.1
2015,75,0,29908,C.T. Pan,8.1
2015,75,0,22056,Cameron Percy,8.1
2015,75,0,23481,Marcel Siem,8.1
2015,75,0,27770,Camilo Villegas,8.1
2015,94,0,20098,Stuart Appleby,8.0
2015,94,0,24507,Jason Bohn,8.0
2015,94,0,32366,Kevin Chappell,8.0
2015,94,0,30736,Oscar Fraustro,8.0
2015,94,0,21209,Sergio Garcia,8.0
2015,94,0,29720,Andres Gonzales,8.0
2015,94,0,32448,James Hahn,8.0
2015,94,0,29420,Billy Horschel,8.0
2015,94,0,27408,Martin Kaymer,8.0
2015,94,0,10860,Justin Leonard,8.0
2015,94,0,29461,Jamie Lovemark,8.0
2015,94,0,32839,Hideki Matsuyama,8.0
2015,94,0,26596,Ryan Moore,8.0
2015,94,0,28475,Jeff Overton,8.0
2015,94,0,35451,Scott Pinckney,8.0
2015,94,0,34256,Andrew Putnam,8.0
2015,94,0,35732,Wes Roach,8.0
2015,94,0,25562,Andres Romero,8.0
2015,94,0,33418,Shawn Stefani,8.0
2015,94,0,34431,Robert Streb,8.0
2015,94,0,2206,David Toms,8.0
2015,115,0,23048,Eric Axley,7.9
2015,115,0,24846,Ricky Barnes,7.9
2015,115,0,22764,Michael Block,7.9
2015,115,0,23135,Tim Clark,7.9
2015,115,0,23541,Ben Crane,7.9
2015,115,0,1249,John Daly,7.9
2015,115,0,23983,Luke Donald,7.9
2015,115,0,25369,Jamie Donaldson,7.9
2015,115,0,6522,Ernie Els,7.9
2015,115,0,29725,Tony Finau,7.9
2015,115,0,27896,Ross Fisher,7.9
2015,115,0,23366,Brian Gaffney,7.9
2015,115,0,36801,Mark Hubbard,7.9
2015,115,0,34174,John Huh,7.9
2015,115,0,37454,Whee Kim,7.9
2015,115,0,34579,Alexander Levy,7.9
2015,115,0,33204,Shane Lowry,7.9
2015,115,0,46442,Maverick McNealy,7.9
2015,115,0,24140,Sean O'Hair,7.9
2015,115,0,27119,Koumei Oda,7.9
2015,115,0,31559,Garrett Osborn,7.9
2015,115,0,24361,Pat Perez,7.9
2015,115,0,29476,Kyle Reifers,7.9
2015,115,0,20645,John Senden,7.9
2015,115,0,6527,Steve Stricker,7.9
2015,115,0,27963,Chris Stroud,7.9
2015,115,0,33449,Zack Sucher,7.9
2015,115,0,40115,Adam Svensson,7.9
2015,115,0,23325,Vaughn Taylor,7.9
2015,115,0,2256,Tom Watson,7.9
2015,145,0,22371,Aaron Baddeley,7.8
2015,145,0,28259,Sangmoon Bae,7.8
2015,145,0,29479,Scott Brown,7.8
2015,145,0,12510,Chad Campbell,7.8
2015,145,0,32200,Roberto Castro,7.8
2015,145,0,20472,Alex Cejka,7.8
2015,145,0,25720,Chad Collins,7.8
2015,145,0,22621,Ben Curtis,7.8
2015,145,0,20376,Stephen Gallacher,7.8
2015,145,0,39954,Cody Gribble,7.8
2015,145,0,26758,David Hearn,7.8
2015,145,0,29222,Billy Hurley III,7.8
2015,145,0,30852,Ryo Ishikawa,7.8
2015,145,0,37092,Hyung-Sung Kim,7.8
2015,145,0,23108,Matt Kuchar,7.8
2015,145,0,31420,Anirban Lahiri,7.8
2015,145,0,25572,Graeme McDowell,7.8
2015,145,0,31202,William McGirt,7.8
2015,145,0,28237,Rory McIlroy,7.8
2015,145,0,27933,John Merrick,7.8
2015,145,0,29289,S.Y. Noh,7.8
2015,145,0,27349,Alex Noren,7.8
2015,145,0,25818,Scott Piercy,7.8
2015,145,0,25240,D.A. Points,7.8
2015,145,0,33592,Andy Pope,7.8
2015,145,0,33486,Roger Sloan,7.8
2015,145,0,33448,Justin Thomas,7.8
2015,145,0,33419,Cameron Tringale,7.8
2015,145,0,26951,Johnson Wagner,7.8
2015,145,0,25804,Bubba Watson,7.8
2015,145,0,34265,Will Wilcox,7.8
2015,145,0,21878,Mark Wilson,7.8
2015,177,0,23638,Brendon de Jonge,7.7
2015,177,0,27436,Graham DeLaet,7.7
2015,177,0,37273,Derek Ernst,7.7
2015,177,0,28307,Matt Every,7.7
2015,177,0,24358,Robert Garrigus,7.7
2015,177,0,8725,Tom Gillis,7.7
2015,177,0,29974,Branden Grace,7.7
2015,177,0,31646,Emiliano Grillo,7.7
2015,177,0,34563,Chesson Hadley,7.7
2015,177,0,46550,Brandon Hagy,7.7
2015,177,0,6575,Dudley Hart,7.7
2015,177,0,30944,Jason Kokrak,7.7
2015,177,0,27936,Martin Laird,7.7
2015,177,0,27120,Troy Matteson,7.7
2015,177,0,10585,Scott McCarron,7.7
2015,177,0,24449,Parker McLachlin,7.7
2015,177,0,24490,George McNeill,7.7
2015,177,0,28486,Michael Putnam,7.7
2015,177,0,22913,John Rollins,7.7
2015,177,0,23621,Rory Sabbatini,7.7
2015,177,0,29223,Sam Saunders,7.7
2015,177,0,6567,Vijay Singh,7.7
2015,177,0,31560,Brian Stuard,7.7
2015,177,0,29454,Bernd Wiesberger,7.7
2015,177,0,22000,Chris Wood,7.7
2015,202,0,10885,Robert Allenby,7.6
2015,202,0,21407,Arjun Atwal,7.6
2015,202,0,40026,Daniel Berger,7.6
2015,202,0,34262,Jon Curran,7.6
2015,202,0,21753,Brian Davis,7.6
2015,202,0,20157,Retief Goosen,7.6
2015,202,0,22892,Jason Gore,7.6
2015,202,0,29670,Pablo Larrazabal,7.6
2015,202,0,27466,Spencer Levin,7.6
2015,202,0,1706,Davis Love III,7.6
2015,202,0,24781,Hunter Mahan,7.6
2015,202,0,33413,Ben Martin,7.6
2015,202,0,29256,James Morrison,7.6
2015,202,0,22046,Geoff Ogilvy,7.6
2015,202,0,20691,Greg Owen,7.6
2015,202,0,36699,Patrick Rodgers,7.6
2015,202,0,29221,Webb Simpson,7.6
2015,202,0,26679,Kevin Stadler,7.6
2015,202,0,30110,Kyle Stanley,7.6
2015,202,0,25493,Nick Taylor,7.6
2015,202,0,32150,Michael Thompson,7.6
2015,202,0,20160,Charlie Wi,7.6
2015,224,0,19803,Ryan Armour,7.5
2015,224,0,40058,Zac Blair,7.5
2015,224,0,28339,Victor Dubuisson,7.5
2015,224,0,10809,Jim Furyk,7.5
2015,224,0,30750,Tommy Gainey,7.5
2015,224,0,34098,Russell Henley,7.5
2015,224,0,24956,Mikko Ilonen,7.5
2015,224,0,36689,Brooks Koepka,7.5
2015,224,0,34261,Scott Langley,7.5
2015,224,0,26881,Jarrod Lyle,7.5
2015,224,0,24912,Will MacKenzie,7.5
2015,224,0,23800,Bryce Molder,7.5
2015,224,0,26329,Louis Oosthuizen,7.5
2015,224,0,24502,Adam Scott,7.5
2015,224,0,39324,J.J. Spaun,7.5
2015,224,0,34264,Hudson Swafford,7.5
2015,224,0,27330,Josh Teater,7.5
2015,224,0,23623,Bo Van Pelt,7.5
2015,224,0,27064,Jhonattan Vegas,7.5
2015,224,0,2246,Duffy Waldorf,7.5
2015,224,0,26289,Boo Weekley,7.5
2015,245,0,29910,Blake Adams,7.4
2015,245,0,7867,Woody Austin,7.4
2015,245,0,25364,Paul Casey,7.4
2015,245,0,35260,Kelvin Day,7.4
2015,245,0,20104,Ken Duke,7.4
2015,245,0,25191,Gonzalo Fernandez-Castaño,7.4
2015,245,0,28500,Martin Flores,7.4
2015,245,0,27644,Brian Harman,7.4
2015,245,0,39977,Max Homa,7.4
2015,245,0,34296,Wes Homan,7.4
2015,245,0,32757,Patton Kizzire,7.4
2015,245,0,39537,Chris Naegel,7.4
2015,245,0,35541,John Peterson,7.4
2015,245,0,30946,Alex Prugh,7.4
2015,245,0,46970,Jon Rahm,7.4
2015,245,0,26476,Chez Reavie,7.4
2015,245,0,26331,Charl Schwartzel,7.4
2015,245,0,22293,Heath Slocum,7.4
2015,245,0,29518,Brendan Steele,7.4
2015,245,0,27095,Nick Watney,7.4
2015,245,0,35459,Chris Williams,7.4
2015,266,0,12652,Cameron Beckman,7.3
2015,266,0,20848,Ángel Cabrera,7.3
2015,266,0,34314,Sebastian Cappelen,7.3
2015,266,0,20229,Stewart Cink,7.3
2015,266,0,24924,Bill Haas,7.3
2015,266,0,26300,Matt Jones,7.3
2015,266,0,35300,Andrew Loupe,7.3
2015,266,0,1724,Jeff Maggert,7.3
2015,266,0,34130,Sung Joon Park,7.3
2015,266,0,34358,Jonathan Randolph,7.3
2015,266,0,30237,Cory Renfrew,7.3
2015,266,0,31193,Jim Renner,7.3
2015,266,0,2106,Chris Smith,7.3
2015,266,0,32493,Gary Stal,7.3
2015,266,0,21528,Henrik Stenson,7.3
2015,266,0,24459,Richard Sterne,7.3
2015,266,0,32333,Kevin Tway,7.3
2015,266,0,28132,Tyrone Van Aswegen,7.3
2015,266,0,34126,Scott Vincent,7.3
2015,266,0,20436,Garrett Willis,7.3
2015,266,0,24663,Y.E. Yang,7.3
2015,287,0,20766,Padraig Harrington,7.2
2015,287,0,20433,Mark Hensby,7.2
2015,287,0,31557,Jim Herman,7.2
2015,287,0,33122,Russell Knox,7.2
2015,287,0,32640,Troy Merritt,7.2
2015,287,0,25198,Francesco Molinari,7.2
2015,287,0,10213,Dicky Pride,7.2
2015,287,0,28023,Byron Smith,7.2
2015,287,0,30692,Scott Stallings,7.2
2015,287,0,23788,D.J. Trahan,7.2
2015,297,0,8931,Glen Day,7.1
2015,297,0,21961,Charles Howell III,7.1
2015,297,0,28308,Troy Kelly,7.1
2015,297,0,24748,WC Liang,7.1
2015,297,0,36326,David Lipsky,7.1
2015,297,0,28300,Joost Luiten,7.1
2015,297,0,23548,Bill Lunde,7.1
2015,297,0,47994,Lee McCoy,7.1
2015,297,0,33667,Carlos Ortiz,7.1
2015,297,0,27214,Kevin Streelman,7.1
2015,307,0,28751,Andrew Dodt,7.0
2015,307,0,24980,Scott Gutschewski,7.0
2015,307,0,24511,Thongchai Jaidee,7.0
2015,307,0,6573,Brandt Jobe,7.0
2015,307,0,22806,Doug LaBelle II,7.0
2015,307,0,8635,Colin Montgomerie,7.0
2015,307,0,1948,Tim Petrovic,7.0
2015,307,0,27506,Oliver Wilson,7.0
2015,315,0,21284,Hiroyuki Fujita,6.9
2015,315,0,23353,J.J. Henry,6.9
2015,315,0,35181,Daniel van Tonder,6.9
2015,315,0,36685,Cameron Wilson,6.9
2015,319,0,25686,Jason Dufner,6.8
2015,319,0,25900,Lucas Glover,6.8
2015,319,0,47128,Richy Werenski,6.8
2015,322,0,45854,Thomas Birdsey,6.7
2015,322,0,26499,Rafa Cabrera Bello,6.7
2015,322,0,25289,Steven Jeffress,6.7
2015,322,0,6515,Shaun Micheel,6.7
2015,326,0,20127,Chris Riley,6.6
2015,327,0,25457,Alexandre Rocha,6.5
2015,327,0,34087,Carlos Sainz Jr,6.5
2015,329,0,33948,Byeong Hun An,6.4
2015,330,0,25444,Justin Hicks,6.2
2015,331,0,30911,Tommy Fleetwood,6.0
2015,332,0,34305,Daniel Miernicki,5.4
2008,1,0,1042,Paul Azinger,9.5
2008,2,0,24494,Erik Compton,9.4
2008,3,0,29926,Danny Lee,9.2
2008,4,0,1723,Andrew Magee,9.1
2008,4,0,20935,Toru Taniguchi,9.1
2008,6,0,27466,Spencer Levin,9.0
2008,7,0,23157,Richard Johnson,8.9
2008,8,0,20850,Daniel Chopra,8.7
2008,9,0,22896,Grégory Havret,8.6
2008,9,0,19970,Robert Karlsson,8.6
2008,11,0,24725,Richard Finch,8.5
2008,11,0,6350,Bob May,8.5
2008,11,0,2223,Bob Tway,8.5
2008,14,0,22371,Aaron Baddeley,8.4
2008,14,0,23614,Rich Beem,8.4
2008,14,0,25720,Chad Collins,8.4
2008,14,0,12645,Brent Geiberger,8.4
2008,14,0,6643,Paul Goydos,8.4
2008,14,0,20766,Padraig Harrington,8.4
2008,14,0,6515,Shaun Micheel,8.4
2008,14,0,21949,Joe Ogilvie,8.4
2008,14,0,23320,Ryan Palmer,8.4
2008,14,0,20663,Brenden Pappas,8.4
2008,14,0,1928,Corey Pavin,8.4
2008,14,0,23969,Graeme Storm,8.4
2008,26,0,23048,Eric Axley,8.3
2008,26,0,7223,Brian Bateman,8.3
2008,26,0,23983,Luke Donald,8.3
2008,26,0,20104,Ken Duke,8.3
2008,26,0,21449,Reid Edstrom,8.3
2008,26,0,30750,Tommy Gainey,8.3
2008,26,0,19846,Brian Gay,8.3
2008,26,0,10117,Bob Heintz,8.3
2008,26,0,21007,Gabriel Hjertstedt,8.3
2008,26,0,21350,Ryuji Imada,8.3
2008,26,0,23821,Yusaku Miyazato,8.3
2008,26,0,1941,Tom Pernice Jr.,8.3
2008,26,0,32329,Stephen Poole,8.3
2008,26,0,24138,Ian Poulter,8.3
2008,26,0,29221,Webb Simpson,8.3
2008,41,0,10505,Shane Bertsch,8.2
2008,41,0,1132,Mark Brooks,8.2
2008,41,0,20472,Alex Cejka,8.2
2008,41,0,23541,Ben Crane,8.2
2008,41,0,28089,Jason Day,8.2
2008,41,0,12695,Robert Floyd,8.2
2008,41,0,20157,Retief Goosen,8.2
2008,41,0,12782,Tim Herron,8.2
2008,41,0,21731,Freddie Jacobson,8.2
2008,41,0,6012,Greg Kraft,8.2
2008,41,0,1761,Len Mattiace,8.2
2008,41,0,1810,Phil Mickelson,8.2
2008,41,0,22348,Nick O'Hern,8.2
2008,41,0,6373,José María Olazábal,8.2
2008,41,0,25190,Jeff Quinney,8.2
2008,41,0,23797,Brett Rumford,8.2
2008,41,0,2067,Ted Schulz,8.2
2008,41,0,26882,Michael Sim,8.2
2008,41,0,24238,Mitsuhiro Tateyama,8.2
2008,41,0,32150,Michael Thompson,8.2
2008,41,0,26668,Marc Turnesa,8.2
2008,41,0,25632,Jimmy Walker,8.2
2008,41,0,8793,Tiger Woods,8.2
2008,64,0,20029,Notah Begay III,8.1
2008,64,0,25203,SSP Chawrasia,8.1
2008,64,0,24610,Stuart Deane,8.1
2008,64,0,25686,Jason Dufner,8.1
2008,64,0,23125,Brad Elder,8.1
2008,64,0,28785,Philip Francis,8.1
2008,64,0,20859,Anders Hansen,8.1
2008,64,0,24024,Zach Johnson,8.1
2008,64,0,8075,Jerry Kelly,8.1
2008,64,0,29718,Anthony Kim,8.1
2008,64,0,10565,Ian Leggatt,8.1
2008,64,0,10860,Justin Leonard,8.1
2008,64,0,27060,John Mallinger,8.1
2008,64,0,7235,John Morse,8.1
2008,64,0,25396,Kevin Na,8.1
2008,64,0,20691,Greg Owen,8.1
2008,64,0,10107,Deane Pappas,8.1
2008,64,0,1948,Tim Petrovic,8.1
2008,64,0,25345,Carl Pettersson,8.1
2008,64,0,10423,Mike Weir,8.1
2008,64,0,12602,Dean Wilson,8.1
2008,85,0,26500,Alejandro Cañizares,8.0
2008,85,0,24357,K.J. Choi,8.0
2008,85,0,6522,Ernie Els,8.0
2008,85,0,32495,Rob Grube,8.0
2008,85,0,24924,Bill Haas,8.0
2008,85,0,7547,Craig Kanada,8.0
2008,85,0,29670,Pablo Larrazabal,8.0
2008,85,0,12461,Paul McGinley,8.0
2008,85,0,20572,Rod Pampling,8.0
2008,85,0,6527,Steve Stricker,8.0
2008,85,0,12663,Phil Tataurangi,8.0
2008,85,0,26287,Roland Thatcher,8.0
2008,85,0,25804,Bubba Watson,8.0
2008,85,0,20436,Garrett Willis,8.0
2008,85,0,21878,Mark Wilson,8.0
2008,100,0,6197,Michael Allen,7.9
2008,100,0,6004,Stephen Ames,7.9
2008,100,0,20098,Stuart Appleby,7.9
2008,100,0,6214,Guy Boros,7.9
2008,100,0,20623,Gavin Coles,7.9
2008,100,0,8931,Glen Day,7.9
2008,100,0,6251,Chris DiMarco,7.9
2008,100,0,24236,Nick Dougherty,7.9
2008,100,0,9011,David Duval,7.9
2008,100,0,1385,Jim Gallagher Jr.,7.9
2008,100,0,23718,Nathan Green,7.9
2008,100,0,27141,J.B. Holmes,7.9
2008,100,0,21187,Hidemasa Hoshino,7.9
2008,100,0,1577,Lee Janzen,7.9
2008,100,0,23108,Matt Kuchar,7.9
2008,100,0,1666,Bernhard Langer,7.9
2008,100,0,26695,Michael Letzig,7.9
2008,100,0,1707,Steve Lowery,7.9
2008,100,0,10585,Scott McCarron,7.9
2008,100,0,26596,Ryan Moore,7.9
2008,100,0,12660,Jesper Parnevik,7.9
2008,100,0,24361,Pat Perez,7.9
2008,100,0,23497,Tag Ridings,7.9
2008,100,0,20127,Chris Riley,7.9
2008,100,0,27214,Kevin Streelman,7.9
2008,100,0,23325,Vaughn Taylor,7.9
2008,100,0,26951,Johnson Wagner,7.9
2008,100,0,27506,Oliver Wilson,7.9
2008,100,0,26497,Casey Wittenberg,7.9
2008,129,0,23778,Brad Adamonis,7.8
2008,129,0,23540,Jason Allred,7.8
2008,129,0,1035,Tommy Armour III,7.8
2008,129,0,12652,Cameron Beckman,7.8
2008,129,0,25273,Andrew Buckle,7.8
2008,129,0,20229,Stewart Cink,7.8
2008,129,0,23135,Tim Clark,7.8
2008,129,0,19825,Darren Clarke,7.8
2008,129,0,1226,Fred Couples,7.8
2008,129,0,22621,Ben Curtis,7.8
2008,129,0,19881,Robert Damron,7.8
2008,129,0,6034,Marco Dawson,7.8
2008,129,0,1261,Jay Delsing,7.8
2008,129,0,24452,John Douma,7.8
2008,129,0,1313,Steve Elkington,7.8
2008,129,0,26631,Cody Freeman,7.8
2008,129,0,6575,Dudley Hart,7.8
2008,129,0,20433,Mark Hensby,7.8
2008,129,0,1527,Scott Hoch,7.8
2008,129,0,1553,John Huston,7.8
2008,129,0,10733,Kent Jones,7.8
2008,129,0,30926,Chris Kirk,7.8
2008,129,0,27936,Martin Laird,7.8
2008,129,0,20634,Peter Lonard,7.8
2008,129,0,1706,Davis Love III,7.8
2008,129,0,27613,David Lutterus,7.8
2008,129,0,21470,Daisuke Maruyama,7.8
2008,129,0,24449,Parker McLachlin,7.8
2008,129,0,24140,Sean O'Hair,7.8
2008,129,0,22046,Geoff Ogilvy,7.8
2008,129,0,28475,Jeff Overton,7.8
2008,129,0,20443,Jin Park,7.8
2008,129,0,10213,Dicky Pride,7.8
2008,129,0,7749,Brett Quigley,7.8
2008,129,0,22405,Justin Rose,7.8
2008,129,0,20686,Jeev Milkha Singh,7.8
2008,129,0,6567,Vijay Singh,7.8
2008,129,0,2166,Chip Sullivan,7.8
2008,129,0,22582,Kyle Thompson,7.8
2008,129,0,27770,Camilo Villegas,7.8
2008,169,0,21633,Steve Allan,7.7
2008,169,0,7867,Woody Austin,7.7
2008,169,0,1157,Tom Byrum,7.7
2008,169,0,19972,José Coceres,7.7
2008,169,0,1249,John Daly,7.7
2008,169,0,25108,Chip Deason,7.7
2008,169,0,10875,Todd Demsey,7.7
2008,169,0,23409,James Driscoll,7.7
2008,169,0,20585,Niclas Fasth,7.7
2008,169,0,27561,Nick Flanagan,7.7
2008,169,0,12716,Charley Hoffman,7.7
2008,169,0,30925,Dustin Johnson,7.7
2008,169,0,26300,Matt Jones,7.7
2008,169,0,1619,Skip Kendall,7.7
2008,169,0,22986,Søren Kjeldsen,7.7
2008,169,0,22806,Doug LaBelle II,7.7
2008,169,0,11032,Frank Lickliter II,7.7
2008,169,0,25842,Jon Mills,7.7
2008,169,0,23091,Alan Morin,7.7
2008,169,0,28143,Chapchai Nirat,7.7
2008,169,0,25594,Travis Perkins,7.7
2008,169,0,26476,Chez Reavie,7.7
2008,169,0,25562,Andres Romero,7.7
2008,169,0,24502,Adam Scott,7.7
2008,169,0,22548,Patrick Sheehan,7.7
2008,169,0,22293,Heath Slocum,7.7
2008,169,0,2104,Jeff Sluman,7.7
2008,169,0,12309,Bob Sowards,7.7
2008,169,0,8375,Paul Stankowski,7.7
2008,169,0,6595,Kevin Sutherland,7.7
2008,169,0,2206,David Toms,7.7
2008,169,0,2214,Kirk Triplett,7.7
2008,169,0,26675,Jon Turcott,7.7
2008,169,0,8385,Omar Uresti,7.7
2008,169,0,20396,Lee Westwood,7.7
2008,169,0,20160,Charlie Wi,7.7
2008,169,0,20566,Kaname Yokoo,7.7
2008,206,0,1161,Mark Calcavecchia,7.6
2008,206,0,12510,Chad Campbell,7.6
2008,206,0,12826,Paul Claxton,7.6
2008,206,0,21753,Brian Davis,7.6
2008,206,0,21209,Sergio Garcia,7.6
2008,206,0,24358,Robert Garrigus,7.6
2008,206,0,20574,Mathew Goggin,7.6
2008,206,0,22892,Jason Gore,7.6
2008,206,0,8537,J.P. Hayes,7.6
2008,206,0,19958,Miguel Angel Jiménez,7.6
2008,206,0,6315,Pete Jordan,7.6
2008,206,0,20382,Stephen Leaney,7.6
2008,206,0,1685,J.L. Lewis,7.6
2008,206,0,24748,WC Liang,7.6
2008,206,0,24912,Will MacKenzie,7.6
2008,206,0,28158,Steve Marino,7.6
2008,206,0,24490,George McNeill,7.6
2008,206,0,8339,Spike McRoy,7.6
2008,206,0,20628,Arron Oberholser,7.6
2008,206,0,26329,Louis Oosthuizen,7.6
2008,206,0,1945,Kenny Perry,7.6
2008,206,0,2002,John Riegger,7.6
2008,206,0,23621,Rory Sabbatini,7.6
2008,206,0,27649,Brandt Snedeker,7.6
2008,206,0,2239,Scott Verplank,7.6
2008,206,0,25349,Tim Wilkinson,7.6
2008,206,0,24663,Y.E. Yang,7.6
2008,233,0,24227,Justin Bolli,7.5
2008,233,0,1142,Bart Bryant,7.5
2008,233,0,20848,Ángel Cabrera,7.5
2008,233,0,25364,Paul Casey,7.5
2008,233,0,1320,Bob Estes,7.5
2008,233,0,1331,Rick Fehr,7.5
2008,233,0,7457,Steve Flesch,7.5
2008,233,0,1381,Fred Funk,7.5
2008,233,0,10809,Jim Furyk,7.5
2008,233,0,20569,Richard Green,7.5
2008,233,0,20378,Mathias Grönberg,7.5
2008,233,0,1473,Todd Hamilton,7.5
2008,233,0,26758,David Hearn,7.5
2008,233,0,21961,Charles Howell III,7.5
2008,233,0,22378,Trevor Immelman,7.5
2008,233,0,12705,Cliff Kresge,7.5
2008,233,0,27797,Derek Lamely,7.5
2008,233,0,24781,Hunter Mahan,7.5
2008,233,0,22080,Prayad Marksaeng,7.5
2008,233,0,12680,Shigeki Maruyama,7.5
2008,233,0,6090,Jim McGovern,7.5
2008,233,0,1797,Rocco Mediate,7.5
2008,233,0,8635,Colin Montgomerie,7.5
2008,233,0,29422,Jonathan Moore,7.5
2008,233,0,10649,Tom Scherrer,7.5
2008,233,0,23043,Paul Sheehan,7.5
2008,233,0,21528,Henrik Stenson,7.5
2008,233,0,27963,Chris Stroud,7.5
2008,233,0,6078,Esteban Toledo,7.5
2008,233,0,27095,Nick Watney,7.5
2008,263,0,24507,Jason Bohn,7.4
2008,263,0,24925,Jonathan Byrd,7.4
2008,263,0,21461,Kenneth Ferrie,7.4
2008,263,0,12823,Carlos Franco,7.4
2008,263,0,6573,Brandt Jobe,7.4
2008,263,0,26420,Richard Johnson,7.4
2008,263,0,1677,Tom Lehman,7.4
2008,263,0,29461,Jamie Lovemark,7.4
2008,263,0,22913,John Rollins,7.4
2008,263,0,2101,Joey Sindelar,7.4
2008,263,0,26679,Kevin Stadler,7.4
2008,263,0,24459,Richard Sterne,7.4
2008,263,0,23788,D.J. Trahan,7.4
2008,263,0,23349,Charles Warren,7.4
2008,263,0,19913,Ron Whittaker,7.4
2008,278,0,19803,Ryan Armour,7.3
2008,278,0,20498,Briny Baird,7.3
2008,278,0,1116,Michael Bradley,7.3
2008,278,0,21805,Harrison Frazar,7.3
2008,278,0,29419,Tadd Fujikawa,7.3
