YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,52,0,21961,Charles Howell III,70.17,421,6
2013,52,0,27214,Kevin Streelman,70.17,421,6
2013,54,0,24138,Ian Poulter,70.2,351,5
2013,54,0,25804,Bubba Watson,70.2,351,5
2013,56,0,1724,Jeff Maggert,70.25,281,4
2013,56,0,20691,Greg Owen,70.25,281,4
2013,56,0,20443,Jin Park,70.25,281,4
2013,59,0,23621,Rory Sabbatini,70.29,492,7
2013,60,0,6573,Brandt Jobe,70.33,422,6
2013,60,0,30926,Chris Kirk,70.33,211,3
2013,60,0,27936,Martin Laird,70.33,211,3
2013,63,0,27436,Graham DeLaet,70.36,774,11
2013,64,0,25274,Steven Bowditch,70.4,352,5
2013,64,0,8725,Tom Gillis,70.4,352,5
2013,66,0,20766,Padraig Harrington,70.43,493,7
2013,66,0,28780,Nicholas Thompson,70.43,493,7
2013,68,0,24358,Robert Garrigus,70.5,423,6
2013,68,0,36884,Ben Kohles,70.5,282,4
2013,68,0,24140,Sean O'Hair,70.5,282,4
2013,68,0,26951,Johnson Wagner,70.5,141,2
2013,72,0,32448,James Hahn,70.6,353,5
2013,72,0,34409,David Lingmerth,70.6,353,5
2013,74,0,10860,Justin Leonard,70.63,565,8
2013,75,0,32334,Charlie Beljan,70.67,212,3
2013,75,0,29479,Scott Brown,70.67,424,6
2013,75,0,34021,Bud Cauley,70.67,424,6
2013,78,0,22961,David Mathis,70.75,283,4
2013,79,0,10885,Robert Allenby,70.8,354,5
2013,79,0,20396,Lee Westwood,70.8,354,5
2013,81,0,24357,K.J. Choi,70.82,779,11
2013,82,0,12716,Charley Hoffman,70.83,425,6
2013,82,0,22378,Trevor Immelman,70.83,425,6
2013,82,0,24781,Hunter Mahan,70.83,425,6
2013,85,0,6004,Stephen Ames,71.0,142,2
2013,85,0,20098,Stuart Appleby,71.0,355,5
2013,85,0,12510,Chad Campbell,71.0,639,9
2013,85,0,21731,Freddie Jacobson,71.0,355,5
2013,85,0,30944,Jason Kokrak,71.0,213,3
2013,85,0,27503,Steve LeBrun,71.0,284,4
2013,85,0,21099,David Lynn,71.0,355,5
2013,85,0,28475,Jeff Overton,71.0,426,6
2013,85,0,25336,Alistair Presnell,71.0,142,2
2013,85,0,25632,Jimmy Walker,71.0,213,3
2013,85,0,20160,Charlie Wi,71.0,426,6
2013,85,0,8793,Tiger Woods,71.0,284,4
2013,97,0,31202,William McGirt,71.13,569,8
2013,97,0,29518,Brendan Steele,71.13,569,8
2013,99,0,20104,Ken Duke,71.14,498,7
2013,100,0,32200,Roberto Castro,71.17,427,6
2013,100,0,27129,Luke List,71.17,427,6
2013,100,0,20645,John Senden,71.17,427,6
2013,103,0,24507,Jason Bohn,71.2,356,5
2013,103,0,24924,Bill Haas,71.2,356,5
2013,103,0,8075,Jerry Kelly,71.2,356,5
2013,103,0,35139,Richard Lee,71.2,356,5
2013,103,0,26331,Charl Schwartzel,71.2,356,5
2013,108,0,6522,Ernie Els,71.29,499,7
2013,108,0,32102,Rickie Fowler,71.29,499,7
2013,110,0,1116,Michael Bradley,71.33,214,3
2013,110,0,1320,Bob Estes,71.33,428,6
2013,110,0,28500,Martin Flores,71.33,428,6
2013,110,0,23788,D.J. Trahan,71.33,214,3
2013,114,0,29420,Billy Horschel,71.4,357,5
2013,115,0,27770,Camilo Villegas,71.43,500,7
2013,116,0,34099,Harris English,71.44,643,9
2013,116,0,22056,Cameron Percy,71.44,643,9
2013,116,0,26289,Boo Weekley,71.44,643,9
2013,119,0,10809,Jim Furyk,71.5,286,4
2013,119,0,12782,Tim Herron,71.5,143,2
2013,119,0,24490,George McNeill,71.5,429,6
2013,119,0,29289,S.Y. Noh,71.5,286,4
2013,123,0,20848,Ángel Cabrera,71.57,501,7
2013,123,0,30163,Henrik Norlander,71.57,501,7
2013,125,0,24361,Pat Perez,71.6,358,5
2013,125,0,28310,Lee Williams,71.6,358,5
2013,127,0,23800,Bryce Molder,71.63,573,8
2013,128,0,19970,Robert Karlsson,71.67,215,3
2013,128,0,34360,Patrick Reed,71.67,430,6
2013,128,0,34046,Jordan Spieth,71.67,215,3
2013,131,0,20229,Stewart Cink,71.75,574,8
2013,131,0,23541,Ben Crane,71.75,287,4
2013,131,0,27963,Chris Stroud,71.75,574,8
2013,134,0,20593,Greg Chalmers,71.8,359,5
2013,135,0,32366,Kevin Chappell,71.83,431,6
2013,136,0,25686,Jason Dufner,71.86,503,7
2013,137,0,22371,Aaron Baddeley,72.0,72,1
2013,137,0,28455,Will Claxton,72.0,504,7
2013,137,0,29740,Brad Fritsch,72.0,504,7
2013,137,0,30750,Tommy Gainey,72.0,288,4
2013,137,0,28679,Fabián Gómez,72.0,360,5
2013,137,0,23353,J.J. Henry,72.0,504,7
2013,137,0,30852,Ryo Ishikawa,72.0,432,6
2013,137,0,10423,Mike Weir,72.0,216,3
2013,137,0,26497,Casey Wittenberg,72.0,216,3
2013,146,0,31323,Gary Woodland,72.11,649,9
2013,147,0,37273,Derek Ernst,72.25,289,4
2013,147,0,19846,Brian Gay,72.25,578,8
2013,147,0,27120,Troy Matteson,72.25,289,4
2013,150,0,25900,Lucas Glover,72.33,217,3
2013,150,0,34098,Russell Henley,72.33,434,6
2013,152,0,25345,Carl Pettersson,72.4,724,10
2013,153,0,1810,Phil Mickelson,72.6,363,5
2013,153,0,22046,Geoff Ogilvy,72.6,363,5
2013,155,0,27895,Jonas Blixt,72.67,436,6
2013,155,0,24227,Justin Bolli,72.67,218,3
2013,157,0,22806,Doug LaBelle II,72.71,509,7
2013,158,0,25818,Scott Piercy,72.75,291,4
2013,159,0,23623,Bo Van Pelt,72.78,655,9
2013,160,0,22792,Peter Hanson,72.8,364,5
2013,161,0,30711,Colt Knost,72.83,437,6
2013,162,0,22621,Ben Curtis,73.0,219,3
2013,162,0,31557,Jim Herman,73.0,292,4
2013,162,0,25240,D.A. Points,73.0,438,6
2013,162,0,22913,John Rollins,73.0,146,2
2013,166,0,30692,Scott Stallings,73.25,293,4
2013,167,0,34174,John Huh,73.29,513,7
2013,167,0,27330,Josh Teater,73.29,513,7
2013,169,0,27408,Martin Kaymer,73.4,367,5
2013,170,0,33141,Keegan Bradley,73.5,294,4
2013,170,0,25444,Justin Hicks,73.5,441,6
2013,170,0,25572,Graeme McDowell,73.5,294,4
2013,173,0,33418,Shawn Stefani,73.6,368,5
2013,174,0,34261,Scott Langley,73.75,295,4
2013,175,0,30110,Kyle Stanley,74.0,222,3
2013,175,0,32150,Michael Thompson,74.0,148,2
2013,177,0,21528,Henrik Stenson,74.33,223,3
2013,178,0,24399,Scott Gardiner,75.0,150,2
2013,1,0,33461,Morgan Hoffmann,68.5,411,6
2013,2,0,24494,Erik Compton,68.83,413,6
2013,3,0,23135,Tim Clark,69.0,483,7
2013,3,0,26851,Marc Leishman,69.0,345,5
2013,3,0,26596,Ryan Moore,69.0,483,7
2013,3,0,22405,Justin Rose,69.0,69,1
2013,3,0,24502,Adam Scott,69.0,345,5
2013,3,0,27649,Brandt Snedeker,69.0,483,7
2013,3,0,34431,Robert Streb,69.0,414,6
2013,10,0,27933,John Merrick,69.14,484,7
2013,11,0,26679,Kevin Stadler,69.15,899,13
2013,12,0,28307,Matt Every,69.22,623,9
2013,13,0,23983,Luke Donald,69.25,277,4
2013,13,0,21878,Mark Wilson,69.25,277,4
2013,15,0,23320,Ryan Palmer,69.45,764,11
2013,16,0,33869,Eric Meierdierks,69.5,139,2
2013,16,0,29221,Webb Simpson,69.5,695,10
2013,16,0,25834,Daniel Summerhays,69.5,556,8
2013,16,0,27095,Nick Watney,69.5,695,10
2013,20,0,23108,Matt Kuchar,69.56,626,9
2013,21,0,20572,Rod Pampling,69.6,348,5
2013,22,0,35539,Luke Guthrie,69.67,209,3
2013,22,0,30925,Dustin Johnson,69.67,418,6
2013,24,0,33419,Cameron Tringale,69.7,697,10
2013,25,0,30926,Chris Kirk,69.71,488,7
2013,26,0,24846,Ricky Barnes,69.75,558,8
2013,26,0,10809,Jim Furyk,69.75,558,8
2013,26,0,28237,Rory McIlroy,69.75,279,4
2013,29,0,26476,Chez Reavie,69.8,698,10
2013,30,0,27436,Graham DeLaet,69.85,908,13
2013,31,0,27214,Kevin Streelman,69.88,559,8
2013,32,0,20160,Charlie Wi,69.89,629,9
2013,33,0,26300,Matt Jones,69.9,699,10
2013,34,0,23638,Brendon de Jonge,69.92,839,12
2013,35,0,22371,Aaron Baddeley,70.0,420,6
2013,35,0,21753,Brian Davis,70.0,910,13
2013,35,0,28089,Jason Day,70.0,630,9
2013,35,0,27644,Brian Harman,70.0,490,7
2013,35,0,21961,Charles Howell III,70.0,490,7
2013,35,0,36884,Ben Kohles,70.0,350,5
2013,35,0,35139,Richard Lee,70.0,700,10
2013,35,0,27556,Ted Potter Jr.,70.0,140,2
2013,35,0,22913,John Rollins,70.0,280,4
2013,35,0,29425,Andrew Svoboda,70.0,350,5
2013,35,0,23325,Vaughn Taylor,70.0,350,5
2013,35,0,28780,Nicholas Thompson,70.0,840,12
2013,35,0,28135,Aaron Watkins,70.0,210,3
2013,48,0,10860,Justin Leonard,70.08,911,13
2013,49,0,34409,David Lingmerth,70.14,491,7
2013,50,0,1724,Jeff Maggert,70.17,421,6
2013,50,0,25804,Bubba Watson,70.17,421,6
2013,52,0,24138,Ian Poulter,70.2,351,5
2013,52,0,2206,David Toms,70.2,351,5
2013,54,0,29518,Brendan Steele,70.27,773,11
2013,55,0,8075,Jerry Kelly,70.29,492,7
2013,55,0,23621,Rory Sabbatini,70.29,492,7
2013,57,0,23497,Tag Ridings,70.33,211,3
2013,58,0,20593,Greg Chalmers,70.38,563,8
2013,58,0,10213,Dicky Pride,70.38,563,8
2013,58,0,20396,Lee Westwood,70.38,563,8
2013,61,0,32366,Kevin Chappell,70.4,704,10
2013,61,0,29420,Billy Horschel,70.4,704,10
2013,61,0,24140,Sean O'Hair,70.4,352,5
2013,64,0,20766,Padraig Harrington,70.43,493,7
2013,64,0,24781,Hunter Mahan,70.43,493,7
2013,66,0,28259,Sangmoon Bae,70.44,634,9
2013,66,0,31560,Brian Stuard,70.44,634,9
2013,68,0,21209,Sergio Garcia,70.5,282,4
2013,69,0,32102,Rickie Fowler,70.6,706,10
2013,69,0,22961,David Mathis,70.6,353,5
2013,69,0,24663,Y.E. Yang,70.6,353,5
2013,72,0,34021,Bud Cauley,70.67,424,6
2013,72,0,25562,Andres Romero,70.67,424,6
2013,72,0,22295,Darron Stiles,70.67,212,3
2013,72,0,27770,Camilo Villegas,70.67,636,9
2013,76,0,22378,Trevor Immelman,70.71,495,7
2013,76,0,30944,Jason Kokrak,70.71,495,7
2013,76,0,20691,Greg Owen,70.71,495,7
2013,79,0,25274,Steven Bowditch,70.75,566,8
2013,79,0,12716,Charley Hoffman,70.75,566,8
2013,79,0,6567,Vijay Singh,70.75,566,8
2013,82,0,10885,Robert Allenby,70.8,354,5
2013,83,0,27963,Chris Stroud,70.85,921,13
2013,84,0,32200,Roberto Castro,70.86,496,7
2013,84,0,24358,Robert Garrigus,70.86,496,7
2013,86,0,12510,Chad Campbell,70.91,780,11
2013,87,0,24357,K.J. Choi,70.92,851,12
2013,88,0,6004,Stephen Ames,71.0,142,2
2013,88,0,1116,Michael Bradley,71.0,284,4
2013,88,0,23452,Nicolas Colsaerts,71.0,213,3
2013,88,0,21731,Freddie Jacobson,71.0,426,6
2013,88,0,28092,D.H. Lee,71.0,497,7
2013,88,0,28475,Jeff Overton,71.0,568,8
2013,88,0,25336,Alistair Presnell,71.0,142,2
2013,95,0,26758,David Hearn,71.08,924,13
2013,96,0,6522,Ernie Els,71.13,569,8
2013,96,0,32448,James Hahn,71.13,569,8
2013,98,0,24507,Jason Bohn,71.17,427,6
2013,98,0,20443,Jin Park,71.17,427,6
2013,100,0,20098,Stuart Appleby,71.18,783,11
2013,101,0,24227,Justin Bolli,71.2,356,5
2013,101,0,26331,Charl Schwartzel,71.2,356,5
2013,103,0,6573,Brandt Jobe,71.22,641,9
2013,104,0,12782,Tim Herron,71.25,285,4
2013,104,0,31323,Gary Woodland,71.25,855,12
2013,106,0,23353,J.J. Henry,71.27,784,11
2013,107,0,25632,Jimmy Walker,71.29,499,7
2013,108,0,31202,William McGirt,71.3,713,10
2013,109,0,23623,Bo Van Pelt,71.31,927,13
2013,110,0,32334,Charlie Beljan,71.33,428,6
2013,110,0,27503,Steve LeBrun,71.33,428,6
2013,112,0,30163,Henrik Norlander,71.38,571,8
2013,112,0,20645,John Senden,71.38,571,8
2013,112,0,30692,Scott Stallings,71.38,571,8
2013,115,0,22056,Cameron Percy,71.4,714,10
2013,116,0,1810,Phil Mickelson,71.43,500,7
2013,117,0,20848,Ángel Cabrera,71.44,643,9
2013,117,0,20104,Ken Duke,71.44,643,9
2013,117,0,1320,Bob Estes,71.44,643,9
2013,120,0,23800,Bryce Molder,71.45,786,11
2013,121,0,25686,Jason Dufner,71.5,572,8
2013,121,0,19846,Brian Gay,71.5,858,12
2013,121,0,21099,David Lynn,71.5,572,8
2013,121,0,25818,Scott Piercy,71.5,572,8
2013,125,0,34098,Russell Henley,71.6,716,10
2013,125,0,24361,Pat Perez,71.6,358,5
2013,127,0,28455,Will Claxton,71.63,573,8
2013,127,0,8725,Tom Gillis,71.63,573,8
2013,127,0,25444,Justin Hicks,71.63,573,8
2013,130,0,26289,Boo Weekley,71.64,788,11
2013,131,0,29289,S.Y. Noh,71.67,430,6
2013,132,0,29479,Scott Brown,71.71,502,7
2013,133,0,23541,Ben Crane,71.75,287,4
2013,133,0,25900,Lucas Glover,71.75,287,4
2013,133,0,30852,Ryo Ishikawa,71.75,574,8
2013,133,0,23788,D.J. Trahan,71.75,287,4
2013,137,0,34099,Harris English,71.8,718,10
2013,137,0,27936,Martin Laird,71.8,359,5
2013,139,0,24924,Bill Haas,71.83,431,6
2013,140,0,28310,Lee Williams,71.86,503,7
2013,141,0,28500,Martin Flores,71.88,575,8
2013,142,0,29740,Brad Fritsch,71.91,791,11
2013,143,0,33141,Keegan Bradley,72.0,504,7
2013,143,0,24490,George McNeill,72.0,648,9
2013,143,0,22046,Geoff Ogilvy,72.0,504,7
2013,143,0,10423,Mike Weir,72.0,216,3
2013,143,0,26497,Casey Wittenberg,72.0,216,3
2013,148,0,25345,Carl Pettersson,72.13,1082,15
2013,148,0,34360,Patrick Reed,72.13,577,8
2013,150,0,22806,Doug LaBelle II,72.22,650,9
2013,151,0,30711,Colt Knost,72.38,579,8
2013,151,0,27330,Josh Teater,72.38,941,13
2013,153,0,30750,Tommy Gainey,72.4,724,10
2013,154,0,25240,D.A. Points,72.43,507,7
2013,155,0,27129,Luke List,72.5,580,8
2013,156,0,20229,Stewart Cink,72.56,653,9
2013,157,0,24024,Zach Johnson,72.6,363,5
2013,157,0,25572,Graeme McDowell,72.6,363,5
2013,157,0,32150,Michael Thompson,72.6,363,5
2013,157,0,8793,Tiger Woods,72.6,363,5
2013,161,0,28679,Fabián Gómez,72.67,436,6
2013,161,0,26951,Johnson Wagner,72.67,218,3
2013,163,0,27895,Jonas Blixt,72.7,727,10
2013,164,0,22621,Ben Curtis,72.75,291,4
2013,165,0,37273,Derek Ernst,72.8,364,5
2013,166,0,32698,Bobby Gates,73.0,73,1
2013,166,0,31557,Jim Herman,73.0,292,4
2013,166,0,34261,Scott Langley,73.0,438,6
2013,166,0,27120,Troy Matteson,73.0,365,5
2013,170,0,34174,John Huh,73.22,659,9
2013,171,0,23409,James Driscoll,73.33,220,3
2013,172,0,22792,Peter Hanson,73.43,514,7
2013,173,0,33418,Shawn Stefani,73.6,368,5
2013,174,0,27408,Martin Kaymer,73.86,517,7
2013,175,0,34046,Jordan Spieth,74.25,297,4
2013,176,0,19970,Robert Karlsson,74.29,520,7
2013,177,0,21528,Henrik Stenson,74.33,223,3
2013,178,0,24399,Scott Gardiner,75.0,150,2
2013,178,0,30110,Kyle Stanley,75.0,300,4
2013,1,0,25444,Justin Hicks,66.0,132,2
2013,2,0,27436,Graham DeLaet,67.0,134,2
2013,2,0,22913,John Rollins,67.0,134,2
2013,4,0,30692,Scott Stallings,67.33,202,3
2013,5,0,20160,Charlie Wi,67.67,203,3
2013,6,0,20593,Greg Chalmers,68.0,204,3
2013,6,0,10809,Jim Furyk,68.0,272,4
2013,6,0,8075,Jerry Kelly,68.0,136,2
2013,6,0,36884,Ben Kohles,68.0,68,1
2013,6,0,24781,Hunter Mahan,68.0,68,1
2013,6,0,26596,Ryan Moore,68.0,68,1
2013,6,0,29518,Brendan Steele,68.0,204,3
2013,6,0,23623,Bo Van Pelt,68.0,272,4
2013,6,0,27770,Camilo Villegas,68.0,136,2
2013,15,0,32366,Kevin Chappell,68.25,273,4
2013,16,0,1810,Phil Mickelson,68.5,137,2
2013,16,0,26679,Kevin Stadler,68.5,137,2
2013,16,0,25834,Daniel Summerhays,68.5,137,2
2013,19,0,31323,Gary Woodland,68.67,206,3
2013,20,0,35139,Richard Lee,68.8,344,5
2013,21,0,24227,Justin Bolli,69.0,138,2
2013,21,0,32200,Roberto Castro,69.0,69,1
2013,21,0,23135,Tim Clark,69.0,138,2
2013,21,0,28455,Will Claxton,69.0,69,1
2013,21,0,25686,Jason Dufner,69.0,69,1
2013,21,0,35539,Luke Guthrie,69.0,69,1
2013,21,0,21961,Charles Howell III,69.0,69,1
2013,21,0,34409,David Lingmerth,69.0,138,2
2013,21,0,25572,Graeme McDowell,69.0,69,1
2013,21,0,33869,Eric Meierdierks,69.0,69,1
2013,21,0,23320,Ryan Palmer,69.0,207,3
2013,21,0,25240,D.A. Points,69.0,69,1
2013,21,0,24502,Adam Scott,69.0,69,1
2013,21,0,27214,Kevin Streelman,69.0,138,2
2013,21,0,27095,Nick Watney,69.0,138,2
2013,36,0,10860,Justin Leonard,69.2,346,5
2013,37,0,30926,Chris Kirk,69.25,277,4
2013,38,0,26300,Matt Jones,69.33,208,3
2013,39,0,29420,Billy Horschel,69.4,347,5
2013,39,0,27963,Chris Stroud,69.4,347,5
2013,39,0,28780,Nicholas Thompson,69.4,347,5
2013,42,0,22371,Aaron Baddeley,69.6,348,5
2013,43,0,33141,Keegan Bradley,70.0,210,3
2013,43,0,1116,Michael Bradley,70.0,70,1
2013,43,0,21753,Brian Davis,70.0,140,2
2013,43,0,6522,Ernie Els,70.0,70,1
2013,43,0,32102,Rickie Fowler,70.0,140,2
2013,43,0,19846,Brian Gay,70.0,280,4
2013,43,0,25900,Lucas Glover,70.0,70,1
2013,43,0,23353,J.J. Henry,70.0,280,4
2013,43,0,33461,Morgan Hoffmann,70.0,140,2
2013,43,0,22378,Trevor Immelman,70.0,70,1
2013,43,0,1724,Jeff Maggert,70.0,140,2
2013,43,0,22961,David Mathis,70.0,70,1
2013,43,0,30163,Henrik Norlander,70.0,70,1
2013,43,0,24140,Sean O'Hair,70.0,70,1
2013,43,0,26476,Chez Reavie,70.0,140,2
2013,43,0,29221,Webb Simpson,70.0,70,1
2013,43,0,34431,Robert Streb,70.0,70,1
2013,43,0,23325,Vaughn Taylor,70.0,70,1
2013,43,0,28135,Aaron Watkins,70.0,70,1
2013,43,0,20396,Lee Westwood,70.0,140,2
2013,43,0,21878,Mark Wilson,70.0,70,1
2013,64,0,23638,Brendon de Jonge,70.25,281,4
2013,64,0,25818,Scott Piercy,70.25,281,4
2013,66,0,12510,Chad Campbell,70.5,141,2
2013,66,0,34098,Russell Henley,70.5,282,4
2013,66,0,12716,Charley Hoffman,70.5,141,2
2013,66,0,30944,Jason Kokrak,70.5,282,4
2013,66,0,22806,Doug LaBelle II,70.5,141,2
2013,66,0,22046,Geoff Ogilvy,70.5,141,2
2013,72,0,27644,Brian Harman,70.67,212,3
2013,73,0,24846,Ricky Barnes,70.75,283,4
2013,73,0,23108,Matt Kuchar,70.75,283,4
2013,73,0,33419,Cameron Tringale,70.75,283,4
2013,76,0,24507,Jason Bohn,71.0,71,1
2013,76,0,20848,Ángel Cabrera,71.0,142,2
2013,76,0,28307,Matt Every,71.0,284,4
2013,76,0,12782,Tim Herron,71.0,142,2
2013,76,0,30852,Ryo Ishikawa,71.0,142,2
2013,76,0,21731,Freddie Jacobson,71.0,71,1
2013,76,0,30711,Colt Knost,71.0,142,2
2013,76,0,27933,John Merrick,71.0,71,1
2013,76,0,23800,Bryce Molder,71.0,213,3
2013,76,0,28475,Jeff Overton,71.0,142,2
2013,76,0,22056,Cameron Percy,71.0,71,1
2013,76,0,25345,Carl Pettersson,71.0,284,4
2013,88,0,20098,Stuart Appleby,71.33,428,6
2013,88,0,25274,Steven Bowditch,71.33,214,3
2013,88,0,28089,Jason Day,71.33,214,3
2013,88,0,20691,Greg Owen,71.33,214,3
2013,88,0,27330,Josh Teater,71.33,428,6
2013,93,0,34261,Scott Langley,71.5,143,2
2013,93,0,29425,Andrew Svoboda,71.5,143,2
2013,93,0,25632,Jimmy Walker,71.5,286,4
2013,96,0,31560,Brian Stuard,71.6,358,5
2013,97,0,1320,Bob Estes,71.67,215,3
2013,97,0,32150,Michael Thompson,71.67,215,3
2013,99,0,29740,Brad Fritsch,71.75,287,4
2013,100,0,32334,Charlie Beljan,72.0,216,3
2013,100,0,24357,K.J. Choi,72.0,72,1
2013,100,0,22621,Ben Curtis,72.0,72,1
2013,100,0,32448,James Hahn,72.0,216,3
2013,100,0,27936,Martin Laird,72.0,72,1
2013,100,0,27503,Steve LeBrun,72.0,144,2
2013,100,0,31202,William McGirt,72.0,144,2
2013,100,0,29289,S.Y. Noh,72.0,144,2
2013,100,0,10213,Dicky Pride,72.0,216,3
2013,100,0,23497,Tag Ridings,72.0,144,2
2013,100,0,20645,John Senden,72.0,144,2
2013,100,0,22295,Darron Stiles,72.0,72,1
2013,100,0,2206,David Toms,72.0,144,2
2013,113,0,28259,Sangmoon Bae,72.2,361,5
2013,114,0,21099,David Lynn,72.33,217,3
2013,115,0,20104,Ken Duke,72.5,145,2
2013,115,0,26289,Boo Weekley,72.5,145,2
2013,115,0,28310,Lee Williams,72.5,145,2
2013,118,0,30750,Tommy Gainey,72.67,436,6
2013,119,0,27895,Jonas Blixt,72.75,291,4
2013,120,0,24358,Robert Garrigus,73.0,73,1
2013,120,0,32698,Bobby Gates,73.0,73,1
2013,120,0,34174,John Huh,73.0,146,2
2013,120,0,6573,Brandt Jobe,73.0,219,3
2013,120,0,19970,Robert Karlsson,73.0,219,3
2013,120,0,27408,Martin Kaymer,73.0,73,1
2013,120,0,24490,George McNeill,73.0,219,3
2013,120,0,20443,Jin Park,73.0,146,2
2013,120,0,6567,Vijay Singh,73.0,146,2
2013,120,0,23788,D.J. Trahan,73.0,73,1
2013,130,0,26758,David Hearn,73.33,220,3
2013,131,0,28500,Martin Flores,73.5,147,2
2013,131,0,34360,Patrick Reed,73.5,147,2
2013,133,0,8725,Tom Gillis,73.67,221,3
2013,134,0,23452,Nicolas Colsaerts,74.0,74,1
2013,134,0,25562,Andres Romero,74.0,74,1
2013,136,0,23409,James Driscoll,75.0,150,2
2013,136,0,34099,Harris English,75.0,75,1
2013,136,0,37273,Derek Ernst,75.0,75,1
2013,136,0,24924,Bill Haas,75.0,75,1
2013,136,0,22792,Peter Hanson,75.0,150,2
2013,136,0,30925,Dustin Johnson,75.0,75,1
2013,136,0,24663,Y.E. Yang,75.0,75,1
2013,143,0,28679,Fabián Gómez,76.0,76,1
2013,143,0,27120,Troy Matteson,76.0,76,1
2013,145,0,24024,Zach Johnson,76.5,153,2
2013,145,0,27129,Luke List,76.5,153,2
2013,147,0,26951,Johnson Wagner,77.0,77,1
2013,148,0,29479,Scott Brown,78.0,78,1
2013,148,0,28092,D.H. Lee,78.0,78,1
2013,148,0,30110,Kyle Stanley,78.0,78,1
2013,151,0,20229,Stewart Cink,79.0,79,1
2013,151,0,8793,Tiger Woods,79.0,79,1
2013,153,0,34046,Jordan Spieth,82.0,82,1
2014,1,0,24502,Adam Scott,66.67,200,3
2014,2,0,29740,Brad Fritsch,67.0,134,2
2014,2,0,27120,Troy Matteson,67.0,67,1
2014,4,0,25632,Jimmy Walker,67.22,605,9
2014,5,0,35300,Andrew Loupe,67.33,202,3
2014,6,0,25396,Kevin Na,67.5,135,2
2014,7,0,35539,Luke Guthrie,67.75,542,8
2014,7,0,27649,Brandt Snedeker,67.75,271,4
2014,9,0,28307,Matt Every,68.17,409,6
2014,10,0,24912,Will MacKenzie,68.2,341,5
2014,11,0,27064,Jhonattan Vegas,68.33,410,6
2014,12,0,24490,George McNeill,68.38,547,8
2014,13,0,28089,Jason Day,68.5,137,2
2014,13,0,30750,Tommy Gainey,68.5,137,2
2014,13,0,26596,Ryan Moore,68.5,411,6
2014,13,0,34264,Hudson Swafford,68.5,411,6
2014,17,0,34563,Chesson Hadley,68.67,206,3
2014,17,0,29926,Danny Lee,68.67,206,3
2014,19,0,23108,Matt Kuchar,68.75,275,4
2014,19,0,27214,Kevin Streelman,68.75,275,4
