YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2015,20,0,33120,Mark Anderson,8.8
2015,20,0,27896,Ross Fisher,8.8
2015,20,0,22892,Jason Gore,8.8
2015,20,0,23108,Matt Kuchar,8.8
2015,20,0,28158,Steve Marino,8.8
2015,20,0,28237,Rory McIlroy,8.8
2015,20,0,31559,Garrett Osborn,8.8
2015,27,0,6575,Dudley Hart,8.7
2015,27,0,34098,Russell Henley,8.7
2015,27,0,20433,Mark Hensby,8.7
2015,27,0,30925,Dustin Johnson,8.7
2015,27,0,8075,Jerry Kelly,8.7
2015,27,0,23621,Rory Sabbatini,8.7
2015,27,0,2246,Duffy Waldorf,8.7
2015,34,0,20098,Stuart Appleby,8.6
2015,34,0,35545,Blayne Barber,8.6
2015,34,0,27436,Graham DeLaet,8.6
2015,34,0,29725,Tony Finau,8.6
2015,34,0,34409,David Lingmerth,8.6
2015,34,0,20691,Greg Owen,8.6
2015,34,0,25562,Andres Romero,8.6
2015,34,0,34265,Will Wilcox,8.6
2015,34,0,8793,Tiger Woods,8.6
2015,43,0,22371,Aaron Baddeley,8.5
2015,43,0,24507,Jason Bohn,8.5
2015,43,0,30736,Oscar Fraustro,8.5
2015,43,0,29974,Branden Grace,8.5
2015,43,0,31557,Jim Herman,8.5
2015,43,0,32876,Martin Piller,8.5
2015,43,0,46501,Ollie Schniederjans,8.5
2015,43,0,29518,Brendan Steele,8.5
2015,43,0,31560,Brian Stuard,8.5
2015,52,0,24846,Ricky Barnes,8.4
2015,52,0,32334,Charlie Beljan,8.4
2015,52,0,12510,Chad Campbell,8.4
2015,52,0,28937,George Coetzee,8.4
2015,52,0,46435,Austin Cook,8.4
2015,52,0,47959,Bryson DeChambeau,8.4
2015,52,0,37273,Derek Ernst,8.4
2015,52,0,29720,Andres Gonzales,8.4
2015,52,0,35532,Tom Hoge,8.4
2015,52,0,29420,Billy Horschel,8.4
2015,52,0,27408,Martin Kaymer,8.4
2015,52,0,22986,Søren Kjeldsen,8.4
2015,52,0,30944,Jason Kokrak,8.4
2015,52,0,28092,D.H. Lee,8.4
2015,52,0,27466,Spencer Levin,8.4
2015,52,0,46048,Jordan Niebrugge,8.4
2015,52,0,29908,C.T. Pan,8.4
2015,52,0,29223,Sam Saunders,8.4
2015,52,0,26331,Charl Schwartzel,8.4
2015,52,0,30110,Kyle Stanley,8.4
2015,52,0,35314,Andy Sullivan,8.4
2015,52,0,40115,Adam Svensson,8.4
2015,52,0,33419,Cameron Tringale,8.4
2015,52,0,26951,Johnson Wagner,8.4
2015,52,0,25349,Tim Wilkinson,8.4
2015,52,0,36685,Cameron Wilson,8.4
2015,78,0,24461,Thomas Aiken,8.3
2015,78,0,20771,Steven Alker,8.3
2015,78,0,27895,Jonas Blixt,8.3
2015,78,0,34099,Harris English,8.3
2015,78,0,32102,Rickie Fowler,8.3
2015,78,0,10809,Jim Furyk,8.3
2015,78,0,29535,Brice Garnett,8.3
2015,78,0,8725,Tom Gillis,8.3
2015,78,0,31646,Emiliano Grillo,8.3
2015,78,0,22378,Trevor Immelman,8.3
2015,78,0,30852,Ryo Ishikawa,8.3
2015,78,0,30711,Colt Knost,8.3
2015,78,0,24490,George McNeill,8.3
2015,78,0,26596,Ryan Moore,8.3
2015,78,0,33667,Carlos Ortiz,8.3
2015,78,0,20572,Rod Pampling,8.3
2015,78,0,1945,Kenny Perry,8.3
2015,78,0,25345,Carl Pettersson,8.3
2015,78,0,46970,Jon Rahm,8.3
2015,78,0,31193,Jim Renner,8.3
2015,78,0,33486,Roger Sloan,8.3
2015,78,0,35891,Cameron Smith,8.3
2015,78,0,26679,Kevin Stadler,8.3
2015,78,0,34264,Hudson Swafford,8.3
2015,78,0,2206,David Toms,8.3
2015,78,0,27770,Camilo Villegas,8.3
2015,78,0,26289,Boo Weekley,8.3
2015,78,0,25892,Steve Wheatcroft,8.3
2015,78,0,36836,Cory Whitsett,8.3
2015,107,0,24925,Jonathan Byrd,8.2
2015,107,0,32366,Kevin Chappell,8.2
2015,107,0,25720,Chad Collins,8.2
2015,107,0,21753,Brian Davis,8.2
2015,107,0,39954,Cody Gribble,8.2
2015,107,0,33399,Adam Hadwin,8.2
2015,107,0,34363,Tyrrell Hatton,8.2
2015,107,0,27141,J.B. Holmes,8.2
2015,107,0,31420,Anirban Lahiri,8.2
2015,107,0,25572,Graeme McDowell,8.2
2015,107,0,31202,William McGirt,8.2
2015,107,0,24361,Pat Perez,8.2
2015,107,0,2106,Chris Smith,8.2
2015,107,0,39324,J.J. Spaun,8.2
2015,107,0,33448,Justin Thomas,8.2
2015,107,0,27095,Nick Watney,8.2
2015,107,0,25804,Bubba Watson,8.2
2015,107,0,20396,Lee Westwood,8.2
2015,125,0,35260,Kelvin Day,8.1
2015,125,0,20104,Ken Duke,8.1
2015,125,0,21209,Sergio Garcia,8.1
2015,125,0,35539,Luke Guthrie,8.1
2015,125,0,12195,Tom Johnson,8.1
2015,125,0,34261,Scott Langley,8.1
2015,125,0,26851,Marc Leishman,8.1
2015,125,0,35451,Scott Pinckney,8.1
2015,125,0,30946,Alex Prugh,8.1
2015,125,0,28486,Michael Putnam,8.1
2015,125,0,29221,Webb Simpson,8.1
2015,125,0,33110,Michael Smith,8.1
2015,125,0,27963,Chris Stroud,8.1
2015,125,0,23325,Vaughn Taylor,8.1
2015,125,0,32150,Michael Thompson,8.1
2015,125,0,2239,Scott Verplank,8.1
2015,125,0,25841,Marc Warren,8.1
2015,125,0,24663,Y.E. Yang,8.1
2015,143,0,20070,Matt Bettencourt,8.0
2015,143,0,23135,Tim Clark,8.0
2015,143,0,23541,Ben Crane,8.0
2015,143,0,25191,Gonzalo Fernandez-Castaño,8.0
2015,143,0,21805,Harrison Frazar,8.0
2015,143,0,21731,Freddie Jacobson,8.0
2015,143,0,10860,Justin Leonard,8.0
2015,143,0,29461,Jamie Lovemark,8.0
2015,143,0,26329,Louis Oosthuizen,8.0
2015,143,0,24138,Ian Poulter,8.0
2015,143,0,34358,Jonathan Randolph,8.0
2015,143,0,26476,Chez Reavie,8.0
2015,143,0,29476,Kyle Reifers,8.0
2015,143,0,6567,Vijay Singh,8.0
2015,143,0,6527,Steve Stricker,8.0
2015,143,0,25834,Daniel Summerhays,8.0
2015,143,0,27064,Jhonattan Vegas,8.0
2015,160,0,33141,Keegan Bradley,7.9
2015,160,0,23983,Luke Donald,7.9
2015,160,0,34296,Wes Homan,7.9
2015,160,0,21961,Charles Howell III,7.9
2015,160,0,26300,Matt Jones,7.9
2015,160,0,46440,Smylie Kaufman,7.9
2015,160,0,37092,Hyung-Sung Kim,7.9
2015,160,0,32757,Patton Kizzire,7.9
2015,160,0,22806,Doug LaBelle II,7.9
2015,160,0,27120,Troy Matteson,7.9
2015,160,0,22056,Cameron Percy,7.9
2015,160,0,25240,D.A. Points,7.9
2015,160,0,33592,Andy Pope,7.9
2015,160,0,34360,Patrick Reed,7.9
2015,160,0,35732,Wes Roach,7.9
2015,160,0,34087,Carlos Sainz Jr,7.9
2015,160,0,33418,Shawn Stefani,7.9
2015,160,0,29425,Andrew Svoboda,7.9
2015,160,0,28132,Tyrone Van Aswegen,7.9
2015,160,0,21878,Mark Wilson,7.9
2015,180,0,7867,Woody Austin,7.8
2015,180,0,20848,Ángel Cabrera,7.8
2015,180,0,32200,Roberto Castro,7.8
2015,180,0,24494,Erik Compton,7.8
2015,180,0,28339,Victor Dubuisson,7.8
2015,180,0,29926,Danny Lee,7.8
2015,180,0,39537,Chris Naegel,7.8
2015,180,0,35541,John Peterson,7.8
2015,180,0,25457,Alexandre Rocha,7.8
2015,180,0,22913,John Rollins,7.8
2015,180,0,23481,Marcel Siem,7.8
2015,180,0,22293,Heath Slocum,7.8
2015,180,0,21528,Henrik Stenson,7.8
2015,180,0,32139,Danny Willett,7.8
2015,180,0,20436,Garrett Willis,7.8
2015,195,0,30978,Kiradech Aphibarnrat,7.7
2015,195,0,24357,K.J. Choi,7.7
2015,195,0,28500,Martin Flores,7.7
2015,195,0,24980,Scott Gutschewski,7.7
2015,195,0,39977,Max Homa,7.7
2015,195,0,34174,John Huh,7.7
2015,195,0,30926,Chris Kirk,7.7
2015,195,0,34130,Sung Joon Park,7.7
2015,195,0,36699,Patrick Rodgers,7.7
2015,195,0,27330,Josh Teater,7.7
2015,195,0,23623,Bo Van Pelt,7.7
2015,206,0,19803,Ryan Armour,7.6
2015,206,0,23048,Eric Axley,7.6
2015,206,0,6522,Ernie Els,7.6
2015,206,0,31416,Derek Fathauer,7.6
2015,206,0,32448,James Hahn,7.6
2015,206,0,1724,Jeff Maggert,7.6
2015,206,0,27933,John Merrick,7.6
2015,206,0,29289,S.Y. Noh,7.6
2015,206,0,28475,Jeff Overton,7.6
2015,206,0,27649,Brandt Snedeker,7.6
2015,206,0,33449,Zack Sucher,7.6
2015,206,0,22000,Chris Wood,7.6
2015,218,0,33948,Byeong Hun An,7.5
2015,218,0,12652,Cameron Beckman,7.5
2015,218,0,34314,Sebastian Cappelen,7.5
2015,218,0,8931,Glen Day,7.5
2015,218,0,33461,Morgan Hoffmann,7.5
2015,218,0,28300,Joost Luiten,7.5
2015,218,0,23548,Bill Lunde,7.5
2015,218,0,24912,Will MacKenzie,7.5
2015,218,0,24449,Parker McLachlin,7.5
2015,218,0,1810,Phil Mickelson,7.5
2015,218,0,34256,Andrew Putnam,7.5
2015,218,0,25493,Nick Taylor,7.5
2015,230,0,29222,Billy Hurley III,7.4
2015,230,0,24956,Mikko Ilonen,7.4
2015,230,0,27747,Hiroshi Iwata,7.4
2015,230,0,27936,Martin Laird,7.4
2015,230,0,46442,Maverick McNealy,7.4
2015,230,0,6515,Shaun Micheel,7.4
2015,230,0,23800,Bryce Molder,7.4
2015,230,0,24502,Adam Scott,7.4
2015,230,0,27214,Kevin Streelman,7.4
2015,230,0,32333,Kevin Tway,7.4
2015,230,0,34126,Scott Vincent,7.4
2015,230,0,29454,Bernd Wiesberger,7.4
2015,230,0,31323,Gary Woodland,7.4
2015,243,0,21407,Arjun Atwal,7.3
2015,243,0,28259,Sangmoon Bae,7.3
2015,243,0,22764,Michael Block,7.3
2015,243,0,25686,Jason Dufner,7.3
2015,243,0,7457,Steve Flesch,7.3
2015,243,0,30750,Tommy Gainey,7.3
2015,243,0,34563,Chesson Hadley,7.3
2015,243,0,29670,Pablo Larrazabal,7.3
2015,243,0,25198,Francesco Molinari,7.3
2015,243,0,25818,Scott Piercy,7.3
2015,253,0,23540,Jason Allred,7.2
2015,253,0,20593,Greg Chalmers,7.2
2015,253,0,23638,Brendon de Jonge,7.2
2015,253,0,25369,Jamie Donaldson,7.2
2015,253,0,20376,Stephen Gallacher,7.2
2015,253,0,20157,Retief Goosen,7.2
2015,253,0,1473,Todd Hamilton,7.2
2015,253,0,6573,Brandt Jobe,7.2
2015,253,0,28308,Troy Kelly,7.2
2015,253,0,1707,Steve Lowery,7.2
2015,253,0,30237,Cory Renfrew,7.2
2015,264,0,10944,Thomas Bjørn,7.1
2015,264,0,26499,Rafa Cabrera Bello,7.1
2015,264,0,27349,Alex Noren,7.1
2015,264,0,27119,Koumei Oda,7.1
2015,264,0,23788,D.J. Trahan,7.1
2015,264,0,47128,Richy Werenski,7.1
2015,270,0,47994,Lee McCoy,7.0
2015,270,0,20127,Chris Riley,7.0
2015,270,0,30692,Scott Stallings,7.0
2015,270,0,2256,Tom Watson,7.0
2015,270,0,35459,Chris Williams,7.0
2015,275,0,36801,Mark Hubbard,6.9
2015,275,0,24781,Hunter Mahan,6.9
2015,275,0,46932,Gunn Yang,6.9
2015,278,0,23366,Brian Gaffney,6.8
2015,278,0,23353,J.J. Henry,6.8
2015,278,0,24140,Sean O'Hair,6.8
2015,278,0,28023,Byron Smith,6.8
2015,282,0,8635,Colin Montgomerie,6.7
2015,283,0,45854,Thomas Birdsey,6.5
2015,283,0,28751,Andrew Dodt,6.5
2015,283,0,10213,Dicky Pride,6.5
2015,283,0,27506,Oliver Wilson,6.5
2015,287,0,28679,Fabián Gómez,6.4
2015,287,0,24511,Thongchai Jaidee,6.4
2015,287,0,36326,David Lipsky,6.4
2015,287,0,29256,James Morrison,6.4
2015,287,0,28780,Nicholas Thompson,6.4
2015,292,0,24748,WC Liang,6.3
2015,292,0,32640,Troy Merritt,6.3
2015,292,0,23320,Ryan Palmer,6.3
2015,292,0,32493,Gary Stal,6.3
2015,292,0,35181,Daniel van Tonder,6.3
2015,297,0,25289,Steven Jeffress,6.2
2015,298,0,33780,Nick Cullen,6.0
2015,299,0,20766,Padraig Harrington,5.8
2015,300,0,28307,Matt Every,5.5
2015,301,0,34305,Daniel Miernicki,5.4
2015,302,0,21284,Hiroyuki Fujita,4.4
2008,1,0,20157,Retief Goosen,9.2
2008,1,0,20691,Greg Owen,9.2
2008,1,0,26287,Roland Thatcher,9.2
2008,1,0,20396,Lee Westwood,9.2
2008,5,0,8793,Tiger Woods,9.1
2008,6,0,27770,Camilo Villegas,9.0
2008,7,0,12652,Cameron Beckman,8.8
2008,7,0,21209,Sergio Garcia,8.8
2008,7,0,29926,Danny Lee,8.8
2008,7,0,1706,Davis Love III,8.8
2008,7,0,26596,Ryan Moore,8.8
2008,12,0,23778,Brad Adamonis,8.7
2008,12,0,21633,Steve Allan,8.7
2008,12,0,22371,Aaron Baddeley,8.7
2008,12,0,19958,Miguel Angel Jiménez,8.7
2008,12,0,24490,George McNeill,8.7
2008,12,0,26497,Casey Wittenberg,8.7
2008,18,0,30750,Tommy Gainey,8.6
2008,18,0,24924,Bill Haas,8.6
2008,18,0,6573,Brandt Jobe,8.6
2008,18,0,30925,Dustin Johnson,8.6
2008,18,0,22986,Søren Kjeldsen,8.6
2008,18,0,21949,Joe Ogilvie,8.6
2008,18,0,12660,Jesper Parnevik,8.6
2008,18,0,23621,Rory Sabbatini,8.6
2008,18,0,23969,Graeme Storm,8.6
2008,18,0,26668,Marc Turnesa,8.6
2008,28,0,6197,Michael Allen,8.5
2008,28,0,7867,Woody Austin,8.5
2008,28,0,25364,Paul Casey,8.5
2008,28,0,20850,Daniel Chopra,8.5
2008,28,0,19825,Darren Clarke,8.5
2008,28,0,6522,Ernie Els,8.5
2008,28,0,10809,Jim Furyk,8.5
2008,28,0,19846,Brian Gay,8.5
2008,28,0,20574,Mathew Goggin,8.5
2008,28,0,29718,Anthony Kim,8.5
2008,28,0,1677,Tom Lehman,8.5
2008,28,0,10860,Justin Leonard,8.5
2008,28,0,23320,Ryan Palmer,8.5
2008,28,0,1948,Tim Petrovic,8.5
2008,42,0,6004,Stephen Ames,8.4
2008,42,0,1261,Jay Delsing,8.4
2008,42,0,23983,Luke Donald,8.4
2008,42,0,6621,Joe Durant,8.4
2008,42,0,21805,Harrison Frazar,8.4
2008,42,0,32495,Rob Grube,8.4
2008,42,0,1473,Todd Hamilton,8.4
2008,42,0,21961,Charles Howell III,8.4
2008,42,0,24024,Zach Johnson,8.4
2008,42,0,23108,Matt Kuchar,8.4
2008,42,0,28158,Steve Marino,8.4
2008,42,0,25972,Pablo Martin Benavides,8.4
2008,42,0,1810,Phil Mickelson,8.4
2008,42,0,24361,Pat Perez,8.4
2008,42,0,21528,Henrik Stenson,8.4
2008,42,0,8845,Scott Sterling,8.4
2008,58,0,19824,Craig Barlow,8.3
2008,58,0,20848,Ángel Cabrera,8.3
2008,58,0,24357,K.J. Choi,8.3
2008,58,0,1226,Fred Couples,8.3
2008,58,0,22621,Ben Curtis,8.3
2008,58,0,1313,Steve Elkington,8.3
2008,58,0,22896,Grégory Havret,8.3
2008,58,0,1553,John Huston,8.3
2008,58,0,27120,Troy Matteson,8.3
2008,58,0,22348,Nick O'Hern,8.3
2008,58,0,1928,Corey Pavin,8.3
2008,58,0,32329,Stephen Poole,8.3
2008,58,0,27214,Kevin Streelman,8.3
2008,58,0,27963,Chris Stroud,8.3
2008,58,0,2206,David Toms,8.3
2008,58,0,20436,Garrett Willis,8.3
2008,74,0,24507,Jason Bohn,8.2
2008,74,0,6251,Chris DiMarco,8.2
2008,74,0,23409,James Driscoll,8.2
2008,74,0,20104,Ken Duke,8.2
2008,74,0,1320,Bob Estes,8.2
2008,74,0,1797,Rocco Mediate,8.2
2008,74,0,23821,Yusaku Miyazato,8.2
2008,74,0,29422,Jonathan Moore,8.2
2008,74,0,20628,Arron Oberholser,8.2
2008,74,0,20572,Rod Pampling,8.2
2008,74,0,20663,Brenden Pappas,8.2
2008,74,0,22405,Justin Rose,8.2
2008,74,0,23325,Vaughn Taylor,8.2
2008,87,0,10885,Robert Allenby,8.1
2008,87,0,20098,Stuart Appleby,8.1
2008,87,0,23614,Rich Beem,8.1
2008,87,0,6214,Guy Boros,8.1
2008,87,0,1132,Mark Brooks,8.1
2008,87,0,12510,Chad Campbell,8.1
2008,87,0,25720,Chad Collins,8.1
2008,87,0,23718,Nathan Green,8.1
2008,87,0,23353,J.J. Henry,8.1
2008,87,0,10733,Kent Jones,8.1
2008,87,0,6012,Greg Kraft,8.1
2008,87,0,22806,Doug LaBelle II,8.1
2008,87,0,10565,Ian Leggatt,8.1
2008,87,0,20634,Peter Lonard,8.1
2008,87,0,21470,Daisuke Maruyama,8.1
2008,87,0,6373,José María Olazábal,8.1
2008,87,0,28475,Jeff Overton,8.1
2008,87,0,29221,Webb Simpson,8.1
2008,87,0,6567,Vijay Singh,8.1
2008,106,0,10505,Shane Bertsch,8.0
2008,106,0,1157,Tom Byrum,8.0
2008,106,0,1249,John Daly,8.0
2008,106,0,28089,Jason Day,8.0
2008,106,0,7457,Steve Flesch,8.0
2008,106,0,24358,Robert Garrigus,8.0
2008,106,0,20433,Mark Hensby,8.0
2008,106,0,12782,Tim Herron,8.0
2008,106,0,21731,Freddie Jacobson,8.0
2008,106,0,1666,Bernhard Langer,8.0
2008,106,0,24781,Hunter Mahan,8.0
2008,106,0,6350,Bob May,8.0
2008,106,0,1766,Billy Mayfair,8.0
2008,106,0,1823,Larry Mize,8.0
2008,106,0,10107,Deane Pappas,8.0
2008,106,0,10213,Dicky Pride,8.0
2008,106,0,23497,Tag Ridings,8.0
2008,106,0,26882,Michael Sim,8.0
2008,106,0,6595,Kevin Sutherland,8.0
2008,106,0,2223,Bob Tway,8.0
2008,106,0,27095,Nick Watney,8.0
2008,106,0,10423,Mike Weir,8.0
2008,106,0,25349,Tim Wilkinson,8.0
2008,106,0,21878,Mark Wilson,8.0
2008,130,0,1035,Tommy Armour III,7.9
2008,130,0,1161,Mark Calcavecchia,7.9
2008,130,0,19972,José Coceres,7.9
2008,130,0,23541,Ben Crane,7.9
2008,130,0,21753,Brian Davis,7.9
2008,130,0,23125,Brad Elder,7.9
2008,130,0,24725,Richard Finch,7.9
2008,130,0,28785,Philip Francis,7.9
2008,130,0,25900,Lucas Glover,7.9
2008,130,0,6643,Paul Goydos,7.9
2008,130,0,20859,Anders Hansen,7.9
2008,130,0,10117,Bob Heintz,7.9
2008,130,0,19970,Robert Karlsson,7.9
2008,130,0,27936,Martin Laird,7.9
2008,130,0,12680,Shigeki Maruyama,7.9
2008,130,0,10585,Scott McCarron,7.9
2008,130,0,24449,Parker McLachlin,7.9
2008,130,0,25396,Kevin Na,7.9
2008,130,0,24140,Sean O'Hair,7.9
2008,130,0,25240,D.A. Points,7.9
2008,130,0,21959,Ted Purdy,7.9
2008,130,0,25190,Jeff Quinney,7.9
2008,130,0,22913,John Rollins,7.9
2008,130,0,12309,Bob Sowards,7.9
2008,130,0,26679,Kevin Stadler,7.9
2008,130,0,6527,Steve Stricker,7.9
2008,130,0,23788,D.J. Trahan,7.9
2008,130,0,2239,Scott Verplank,7.9
2008,130,0,19913,Ron Whittaker,7.9
2008,130,0,20566,Kaname Yokoo,7.9
2008,160,0,1024,Billy Andrade,7.8
2008,160,0,7223,Brian Bateman,7.8
2008,160,0,1116,Michael Bradley,7.8
2008,160,0,25273,Andrew Buckle,7.8
2008,160,0,20623,Gavin Coles,7.8
2008,160,0,24494,Erik Compton,7.8
2008,160,0,9011,David Duval,7.8
2008,160,0,20105,Jeff Gove,7.8
2008,160,0,20378,Mathias Grönberg,7.8
2008,160,0,6575,Dudley Hart,7.8
2008,160,0,12716,Charley Hoffman,7.8
2008,160,0,27141,J.B. Holmes,7.8
2008,160,0,21350,Ryuji Imada,7.8
2008,160,0,20094,Jonathan Kaye,7.8
2008,160,0,8075,Jerry Kelly,7.8
2008,160,0,26695,Michael Letzig,7.8
2008,160,0,27466,Spencer Levin,7.8
2008,160,0,1723,Andrew Magee,7.8
2008,160,0,27060,John Mallinger,7.8
2008,160,0,12461,Paul McGinley,7.8
2008,160,0,6515,Shaun Micheel,7.8
2008,160,0,25345,Carl Pettersson,7.8
2008,160,0,7749,Brett Quigley,7.8
2008,160,0,10649,Tom Scherrer,7.8
2008,160,0,22293,Heath Slocum,7.8
2008,160,0,8375,Paul Stankowski,7.8
2008,160,0,32150,Michael Thompson,7.8
2008,160,0,6078,Esteban Toledo,7.8
2008,160,0,23623,Bo Van Pelt,7.8
2008,160,0,27064,Jhonattan Vegas,7.8
2008,160,0,26951,Johnson Wagner,7.8
2008,160,0,26289,Boo Weekley,7.8
2008,160,0,20160,Charlie Wi,7.8
2008,160,0,12602,Dean Wilson,7.8
2008,160,0,27506,Oliver Wilson,7.8
2008,195,0,23135,Tim Clark,7.7
2008,195,0,24610,Stuart Deane,7.7
2008,195,0,27896,Ross Fisher,7.7
2008,195,0,1388,Robert Gamez,7.7
2008,195,0,22378,Trevor Immelman,7.7
2008,195,0,23725,Brendan Jones,7.7
2008,195,0,24912,Will MacKenzie,7.7
2008,195,0,22122,Andrew McLardy,7.7
2008,195,0,1941,Tom Pernice Jr.,7.7
2008,195,0,26476,Chez Reavie,7.7
2008,195,0,2002,John Riegger,7.7
2008,195,0,20127,Chris Riley,7.7
2008,195,0,20645,John Senden,7.7
2008,195,0,20686,Jeev Milkha Singh,7.7
2008,195,0,26675,Jon Turcott,7.7
2008,210,0,20029,Notah Begay III,7.6
2008,210,0,24925,Jonathan Byrd,7.6
2008,210,0,26500,Alejandro Cañizares,7.6
2008,210,0,12826,Paul Claxton,7.6
2008,210,0,6034,Marco Dawson,7.6
2008,210,0,24452,John Douma,7.6
2008,210,0,1361,Dan Forsman,7.6
2008,210,0,1381,Fred Funk,7.6
2008,210,0,20569,Richard Green,7.6
2008,210,0,23157,Richard Johnson,7.6
2008,210,0,30926,Chris Kirk,7.6
2008,210,0,6332,Neal Lancaster,7.6
2008,210,0,20382,Stephen Leaney,7.6
2008,210,0,1761,Len Mattiace,7.6
2008,210,0,2104,Jeff Sluman,7.6
2008,225,0,23540,Jason Allred,7.5
2008,225,0,23048,Eric Axley,7.5
2008,225,0,20498,Briny Baird,7.5
2008,225,0,24227,Justin Bolli,7.5
2008,225,0,1139,Olin Browne,7.5
2008,225,0,20472,Alex Cejka,7.5
2008,225,0,21461,Kenneth Ferrie,7.5
2008,225,0,12695,Robert Floyd,7.5
2008,225,0,12823,Carlos Franco,7.5
2008,225,0,22892,Jason Gore,7.5
2008,225,0,26420,Richard Johnson,7.5
2008,225,0,26300,Matt Jones,7.5
2008,225,0,7547,Craig Kanada,7.5
2008,225,0,1707,Steve Lowery,7.5
2008,225,0,1724,Jeff Maggert,7.5
2008,225,0,6090,Jim McGovern,7.5
2008,225,0,27933,John Merrick,7.5
2008,225,0,25478,Kiyoshi Miyazato,7.5
2008,225,0,25562,Andres Romero,7.5
2008,225,0,25045,Mike Ruiz,7.5
2008,225,0,24459,Richard Sterne,7.5
2008,225,0,8385,Omar Uresti,7.5
2008,225,0,23349,Charles Warren,7.5
2008,248,0,1142,Bart Bryant,7.4
2008,248,0,25108,Chip Deason,7.4
2008,248,0,20585,Niclas Fasth,7.4
2008,248,0,26758,David Hearn,7.4
2008,248,0,21007,Gabriel Hjertstedt,7.4
2008,248,0,21187,Hidemasa Hoshino,7.4
2008,248,0,8339,Spike McRoy,7.4
2008,248,0,2067,Ted Schulz,7.4
2008,248,0,22548,Patrick Sheehan,7.4
2008,248,0,2166,Chip Sullivan,7.4
2008,248,0,25493,Nick Taylor,7.4
2008,248,0,25804,Bubba Watson,7.4
2008,248,0,24663,Y.E. Yang,7.4
2008,261,0,24236,Nick Dougherty,7.3
2008,261,0,25686,Jason Dufner,7.3
2008,261,0,1527,Scott Hoch,7.3
2008,261,0,7235,John Morse,7.3
2008,261,0,24502,Adam Scott,7.3
2008,261,0,2101,Joey Sindelar,7.3
2008,261,0,27649,Brandt Snedeker,7.3
2008,261,0,24238,Mitsuhiro Tateyama,7.3
2008,261,0,28780,Nicholas Thompson,7.3
2008,270,0,25203,SSP Chawrasia,7.2
2008,270,0,19881,Robert Damron,7.2
2008,270,0,27561,Nick Flanagan,7.2
2008,270,0,22792,Peter Hanson,7.2
2008,270,0,1577,Lee Janzen,7.2
2008,270,0,1685,J.L. Lewis,7.2
2008,270,0,11032,Frank Lickliter II,7.2
2008,270,0,27613,David Lutterus,7.2
2008,270,0,25572,Graeme McDowell,7.2
2008,270,0,22046,Geoff Ogilvy,7.2
2008,270,0,25632,Jimmy Walker,7.2
2008,270,0,20394,Steve Webster,7.2
2008,270,0,23322,Brett Wetterich,7.2
2008,283,0,10875,Todd Demsey,7.1
2008,283,0,27797,Derek Lamely,7.1
2008,283,0,26329,Louis Oosthuizen,7.1
2008,283,0,23043,Paul Sheehan,7.1
2008,287,0,20229,Stewart Cink,7.0
2008,287,0,29461,Jamie Lovemark,7.0
2008,287,0,25863,Rod Perry,7.0
2008,290,0,20038,Bryan DeCorso,6.9
2008,290,0,20766,Padraig Harrington,6.9
2008,292,0,21449,Reid Edstrom,6.8
2008,292,0,27408,Martin Kaymer,6.8
2008,292,0,28143,Chapchai Nirat,6.8
2008,292,0,1927,Dennis Paulson,6.8
2008,292,0,24080,Scott Strange,6.8
2008,292,0,22582,Kyle Thompson,6.8
2008,298,0,1945,Kenny Perry,6.7
2008,299,0,27576,Anton Haig,6.6
2008,299,0,8537,J.P. Hayes,6.6
2008,299,0,2214,Kirk Triplett,6.6
2008,302,0,20218,Shingo Katayama,6.5
2008,303,0,1385,Jim Gallagher Jr.,6.4
2008,303,0,23091,Alan Morin,6.4
2008,305,0,29670,Pablo Larrazabal,6.3
2008,306,0,23624,Soren Hansen,6.2
2008,306,0,22080,Prayad Marksaeng,6.2
2008,308,0,20608,David Howell,6.1
2008,308,0,27577,Peter Karmis,6.1
2008,308,0,20669,James Kingston,6.1
2008,308,0,1887,Mark O'Meara,6.1
2008,312,0,1331,Rick Fehr,6.0
2008,312,0,6315,Pete Jordan,6.0
2008,314,0,8635,Colin Montgomerie,5.9
2008,315,0,1920,Craig Parry,5.7
2008,316,0,32262,Mark Brown,5.6
2006,1,0,8793,Tiger Woods,9.5
2006,2,0,22624,Joel Kribel,9.2
2006,3,0,6036,Scott Dunlap,9.0
2006,3,0,10809,Jim Furyk,9.0
2006,5,0,6621,Joe Durant,8.9
2006,5,0,24138,Ian Poulter,8.9
2006,5,0,6527,Steve Stricker,8.9
2006,8,0,23983,Luke Donald,8.8
2006,8,0,21961,Charles Howell III,8.8
2006,8,0,21949,Joe Ogilvie,8.8
2006,8,0,26287,Roland Thatcher,8.8
2006,12,0,29718,Anthony Kim,8.7
2006,12,0,11032,Frank Lickliter II,8.7
2006,12,0,27120,Troy Matteson,8.7
2006,15,0,24511,Thongchai Jaidee,8.6
2006,15,0,25572,Graeme McDowell,8.6
2006,15,0,20691,Greg Owen,8.6
2006,15,0,12660,Jesper Parnevik,8.6
2006,19,0,24507,Jason Bohn,8.5
2006,19,0,24925,Jonathan Byrd,8.5
2006,19,0,20848,Ángel Cabrera,8.5
2006,19,0,20850,Daniel Chopra,8.5
2006,19,0,21805,Harrison Frazar,8.5
