YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2014,159,0,37273,Derek Ernst,+.385
2014,160,0,25900,Lucas Glover,+.400
2014,161,0,29479,Scott Brown,+.412
2014,162,0,27556,Ted Potter Jr.,+.444
2014,162,0,10423,Mike Weir,+.444
2014,164,0,30692,Scott Stallings,+.455
2014,165,0,20104,Ken Duke,+.462
2014,166,0,25364,Paul Casey,+.500
2014,166,0,23135,Tim Clark,+.500
2014,166,0,20396,Lee Westwood,+.500
2014,169,0,25804,Bubba Watson,+.526
2014,170,0,29478,Kevin Kisner,+.556
2014,171,0,26596,Ryan Moore,+.600
2014,172,0,34021,Bud Cauley,+.625
2014,173,0,1724,Jeff Maggert,+.667
2014,174,0,25686,Jason Dufner,+.750
2014,175,0,35541,John Peterson,+.857
2014,176,0,24357,K.J. Choi,+1.000
2014,176,0,26951,Johnson Wagner,+1.000
2022,1,0,36801,Mark Hubbard,-.455
2022,2,0,35110,Brett Drewitt,-.429
2022,3,0,45540,Jared Wolfe,-.400
2022,4,0,23108,Matt Kuchar,-.333
2022,4,0,28775,Nate Lashley,-.333
2022,4,0,24138,Ian Poulter,-.333
2022,7,0,26300,Matt Jones,-.286
2022,8,0,28252,Seamus Power,-.267
2022,9,0,34098,Russell Henley,-.250
2022,9,0,54783,Dylan Wu,-.250
2022,11,0,34563,Chesson Hadley,-.200
2022,11,0,30163,Henrik Norlander,-.200
2022,13,0,49947,Taylor Moore,-.185
2022,14,0,29974,Branden Grace,-.167
2022,14,0,34360,Patrick Reed,-.167
2022,16,0,32366,Kevin Chappell,-.143
2022,16,0,29926,Danny Lee,-.143
2022,16,0,50525,Collin Morikawa,-.143
2022,16,0,29908,C.T. Pan,-.143
2022,16,0,47529,Mito Pereira,-.143
2022,16,0,36699,Patrick Rodgers,-.143
2022,16,0,39953,Chase Seiffert,-.143
2022,16,0,33486,Roger Sloan,-.143
2022,16,0,32150,Michael Thompson,-.143
2022,16,0,27770,Camilo Villegas,-.143
2022,16,0,47128,Richy Werenski,-.143
2022,27,0,37212,Paul Barjon,-.133
2022,28,0,46340,Alex Smalley,-.125
2022,29,0,47995,Davis Riley,-.105
2022,30,0,52375,Doug Ghim,-.100
2022,30,0,32839,Hideki Matsuyama,-.100
2022,30,0,27649,Brandt Snedeker,-.100
2022,33,0,35891,Cameron Smith,-.091
2022,34,0,47483,Will Zalatoris,-.088
2022,35,0,33141,Keegan Bradley,-.083
2022,35,0,24925,Jonathan Byrd,-.083
2022,35,0,39997,Corey Conners,-.083
2022,35,0,39058,Lucas Herbert,-.083
2022,35,0,24502,Adam Scott,-.083
2022,35,0,31560,Brian Stuard,-.083
2022,41,0,49298,Kramer Hickok,-.077
2022,41,0,46970,Jon Rahm,-.077
2022,41,0,27139,David Skinns,-.077
2022,44,0,24980,Scott Gutschewski,-.071
2022,44,0,27974,Sung Kang,-.071
2022,44,0,30926,Chris Kirk,-.071
2022,44,0,27064,Jhonattan Vegas,-.071
2022,48,0,46414,Aaron Rai,-.067
2022,49,0,31646,Emiliano Grillo,-.063
2022,49,0,36689,Brooks Koepka,-.063
2022,49,0,25818,Scott Piercy,-.063
2022,52,0,47347,Adam Schenk,-.059
2022,53,0,36326,David Lipsky,-.056
2022,53,0,47993,Denny McCarthy,-.056
2022,53,0,33448,Justin Thomas,-.056
2022,56,0,39546,Keith Mitchell,-.053
2022,57,0,35617,Martin Trainer,-.045
2022,58,0,51894,Vince Whaley,-.038
2022,59,0,45157,Cam Davis,-.034
2022,60,0,57366,Cameron Young,-.031
2022,61,0,45526,Abraham Ancer,E
2022,61,0,48084,Wesley Bryan,E
2022,61,0,55708,Hayden Buckley,E
2022,61,0,35450,Patrick Cantlay,E
2022,61,0,20229,Stewart Cink,E
2022,61,0,46435,Austin Cook,E
2022,61,0,45609,Tyler Duncan,E
2022,61,0,29535,Brice Garnett,E
2022,61,0,46402,Talor Gooch,E
2022,61,0,35310,Lanto Griffin,E
2022,61,0,35532,Tom Hoge,E
2022,61,0,39977,Max Homa,E
2022,61,0,21961,Charles Howell III,E
2022,61,0,32816,Satoshi Kodaira,E
2022,61,0,36884,Ben Kohles,E
2022,61,0,30944,Jason Kokrak,E
2022,61,0,28237,Rory McIlroy,E
2022,61,0,46601,Trey Mullinax,E
2022,61,0,36871,Matthew NeSmith,E
2022,61,0,29289,S.Y. Noh,E
2022,61,0,27349,Alex Noren,E
2022,61,0,40250,Taylor Pendrith,E
2022,61,0,48081,Xander Schauffele,E
2022,61,0,50095,Austin Smotherman,E
2022,61,0,34431,Robert Streb,E
2022,61,0,34264,Hudson Swafford,E
2022,61,0,48699,Callum Tarren,E
2022,61,0,23325,Vaughn Taylor,E
2022,61,0,40006,Erik van Rooyen,E
2022,90,0,30692,Scott Stallings,+.037
2022,91,0,32757,Patton Kizzire,+.045
2022,92,0,35461,Beau Hossler,+.048
2022,92,0,51634,Sahith Theegala,+.048
2022,94,0,51766,Wyndham Clark,+.049
2022,95,0,24924,Bill Haas,+.050
2022,96,0,49960,Sepp Straka,+.053
2022,97,0,35449,Adam Long,+.059
2022,98,0,40098,Matt Fitzpatrick,+.063
2022,98,0,23320,Ryan Palmer,+.063
2022,100,0,29970,Dylan Frittelli,+.065
2022,101,0,23983,Luke Donald,+.067
2022,101,0,23621,Rory Sabbatini,+.067
2022,103,0,32662,Michael Gligic,+.071
2022,103,0,32791,K.H. Lee,+.071
2022,103,0,46046,Scottie Scheffler,+.071
2022,106,0,27895,Jonas Blixt,+.077
2022,106,0,47983,Chad Ramey,+.077
2022,106,0,53165,Doc Redman,+.077
2022,109,0,52372,Cameron Champ,+.091
2022,109,0,29478,Kevin Kisner,+.091
2022,109,0,32640,Troy Merritt,+.091
2022,112,0,12716,Charley Hoffman,+.094
2022,113,0,37275,Sam Ryder,+.095
2022,113,0,29221,Webb Simpson,+.095
2022,115,0,28089,Jason Day,+.100
2022,116,0,49771,J.T. Poston,+.105
2022,117,0,37455,Si Woo Kim,+.107
2022,118,0,39436,Joshua Creel,+.125
2022,118,0,33399,Adam Hadwin,+.125
2022,118,0,34174,John Huh,+.125
2022,118,0,33122,Russell Knox,+.125
2022,118,0,25198,Francesco Molinari,+.125
2022,118,0,22056,Cameron Percy,+.125
2022,118,0,25493,Nick Taylor,+.125
2022,118,0,30927,Brendon Todd,+.125
2022,118,0,52374,Brandon Wu,+.125
2022,127,0,46550,Brandon Hagy,+.130
2022,128,0,34363,Tyrrell Hatton,+.133
2022,128,0,35506,Mackenzie Hughes,+.133
2022,128,0,40115,Adam Svensson,+.133
2022,131,0,27644,Brian Harman,+.143
2022,131,0,33490,Bo Hoag,+.143
2022,131,0,26851,Marc Leishman,+.143
2022,131,0,40162,Justin Lower,+.143
2022,131,0,48887,Matt Wallace,+.143
2022,136,0,37189,Harold Varner III,+.150
2022,137,0,54628,Lee Hodges,+.154
2022,138,0,34076,Joel Dahmen,+.158
2022,138,0,39971,Sungjae Im,+.158
2022,138,0,48117,Kurt Kitayama,+.158
2022,141,0,34255,Joseph Bramlett,+.161
2022,142,0,31420,Anirban Lahiri,+.167
2022,142,0,47856,Seth Reeves,+.167
2022,142,0,34046,Jordan Spieth,+.167
2022,145,0,51950,Max McGreevy,+.176
2022,145,0,27095,Nick Watney,+.176
2022,147,0,45522,Christiaan Bezuidenhout,+.182
2022,147,0,32139,Danny Willett,+.182
2022,147,0,31323,Gary Woodland,+.182
2022,150,0,30911,Tommy Fleetwood,+.200
2022,150,0,32448,James Hahn,+.200
2022,150,0,46717,Viktor Hovland,+.200
2022,150,0,51997,Andrew Novak,+.200
2022,150,0,49964,Aaron Wise,+.200
2022,155,0,29518,Brendan Steele,+.208
2022,156,0,39324,J.J. Spaun,+.211
2022,157,0,29725,Tony Finau,+.214
2022,157,0,34466,Peter Malnati,+.214
2022,157,0,56278,Matthew Wolff,+.214
2022,160,0,47504,Sam Burns,+.217
2022,161,0,24024,Zach Johnson,+.222
2022,161,0,33204,Shane Lowry,+.222
2022,161,0,34610,Matthias Schwab,+.222
2022,164,0,36852,Jim Knous,+.231
2022,165,0,30978,Kiradech Aphibarnrat,+.250
2022,165,0,25900,Lucas Glover,+.250
2022,165,0,47988,Nick Hardy,+.250
2022,165,0,51890,Greyson Sigg,+.250
2022,169,0,49766,Hank Lebioda,+.261
2022,170,0,33597,Harry Higgs,+.267
2022,170,0,48822,Sebastián Muñoz,+.267
2022,170,0,28114,Dawie van der Walt,+.267
2022,173,0,46442,Maverick McNealy,+.269
2022,174,0,25686,Jason Dufner,+.273
2022,174,0,22405,Justin Rose,+.273
2022,176,0,27214,Kevin Streelman,+.286
2022,177,0,45486,Joaquin Niemann,+.300
2022,178,0,29420,Billy Horschel,+.308
2022,178,0,33667,Carlos Ortiz,+.308
2022,180,0,19803,Ryan Armour,+.333
2022,180,0,31557,Jim Herman,+.333
2022,180,0,27129,Luke List,+.333
2022,180,0,34256,Andrew Putnam,+.333
2022,184,0,10381,Curtis Thompson,+.353
2022,185,0,32333,Kevin Tway,+.381
2022,186,0,54421,Garrick Higgo,+.417
2022,187,0,26476,Chez Reavie,+.429
2022,188,0,32102,Rickie Fowler,+.462
2022,189,0,33419,Cameron Tringale,+.467
2022,190,0,27936,Martin Laird,+.500
2022,191,0,35879,Kelly Kraft,+.538
2022,192,0,24361,Pat Perez,+.556
2022,193,0,36799,Stephan Jaeger,+.583
2024,1,0,24024,Zach Johnson,-.500
2024,2,0,37275,Sam Ryder,-.417
2024,3,0,34046,Jordan Spieth,-.286
2024,4,0,55182,Tom Kim,-.273
2024,4,0,29478,Kevin Kisner,-.273
2024,6,0,54591,Ben Griffin,-.250
2024,6,0,34098,Russell Henley,-.250
2024,8,0,52375,Doug Ghim,-.238
2024,9,0,59143,Mac Meissner,-.235
2024,10,0,52955,Ludvig Åberg,-.222
2024,10,0,35310,Lanto Griffin,-.222
2024,12,0,33399,Adam Hadwin,-.214
2024,12,0,50493,Justin Suh,-.214
2024,14,0,28420,Ryan Brehm,-.200
2024,14,0,29535,Brice Garnett,-.200
2024,14,0,28775,Nate Lashley,-.200
2024,14,0,49960,Sepp Straka,-.200
2024,18,0,40026,Daniel Berger,-.182
2024,18,0,35450,Patrick Cantlay,-.182
2024,18,0,51696,Rico Hoey,-.182
2024,18,0,30926,Chris Kirk,-.182
2024,22,0,27644,Brian Harman,-.176
2024,23,0,35506,Mackenzie Hughes,-.172
2024,24,0,46717,Viktor Hovland,-.167
2024,24,0,26476,Chez Reavie,-.167
2024,24,0,46441,Robby Shelton,-.167
2024,24,0,39327,Ben Silverman,-.167
2024,28,0,51997,Andrew Novak,-.158
2024,29,0,48153,Matthieu Pavon,-.154
2024,30,0,33653,Thomas Detry,-.143
2024,30,0,57900,Chandler Phillips,-.143
2024,32,0,30927,Brendon Todd,-.136
2024,33,0,47983,Chad Ramey,-.130
2024,34,0,33948,Byeong Hun An,-.125
2024,34,0,32367,Jorge Campillo,-.125
2024,36,0,34587,Chan Kim,-.118
2024,36,0,28237,Rory McIlroy,-.118
2024,38,0,49947,Taylor Moore,-.114
2024,39,0,56630,Akshay Bhatia,-.111
2024,40,0,35461,Beau Hossler,-.095
2024,40,0,51634,Sahith Theegala,-.095
2024,40,0,35617,Martin Trainer,-.095
2024,40,0,40006,Erik van Rooyen,-.095
2024,44,0,59095,Chris Gotterup,-.094
2024,45,0,54421,Garrick Higgo,-.091
2024,45,0,33448,Justin Thomas,-.091
2024,47,0,33141,Keegan Bradley,-.077
2024,47,0,59442,Parker Coody,-.077
2024,47,0,48117,Kurt Kitayama,-.077
2024,47,0,25493,Nick Taylor,-.077
2024,51,0,45242,Kevin Yu,-.074
2024,52,0,40162,Justin Lower,-.071
2024,53,0,45609,Tyler Duncan,-.067
2024,53,0,35532,Tom Hoge,-.067
2024,53,0,22405,Justin Rose,-.067
2024,53,0,48119,Ben Taylor,-.067
2024,53,0,48887,Matt Wallace,-.067
2024,58,0,40058,Zac Blair,-.063
2024,58,0,48319,Tom Whitney,-.063
2024,60,0,34563,Chesson Hadley,-.056
2024,61,0,34256,Andrew Putnam,-.053
2024,61,0,24502,Adam Scott,-.053
2024,61,0,46340,Alex Smalley,-.053
2024,64,0,57975,Harry Hall,-.048
2024,64,0,39975,Michael Kim,-.048
2024,64,0,23108,Matt Kuchar,-.048
2024,67,0,46442,Maverick McNealy,-.043
2024,68,0,54576,Patrick Fishburn,-.036
2024,69,0,39997,Corey Conners,-.034
2024,70,0,34255,Joseph Bramlett,-.033
2024,71,0,34099,Harris English,E
2024,71,0,56149,Wilson Furr,E
2024,71,0,51977,Max Greyserman,E
2024,71,0,60767,Blaine Hale Jr.,E
2024,71,0,54628,Lee Hodges,E
2024,71,0,36799,Stephan Jaeger,E
2024,71,0,32757,Patton Kizzire,E
2024,71,0,36884,Ben Kohles,E
2024,71,0,27129,Luke List,E
2024,71,0,47993,Denny McCarthy,E
2024,71,0,26596,Ryan Moore,E
2024,71,0,27349,Alex Noren,E
