YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2023,100,0,45242,Kevin Yu,"65' 9""",1051.833,16,-4
2023,102,0,46442,Maverick McNealy,"65' 10""",1184.5,18,+4
2023,103,0,33448,Justin Thomas,"66' 0""",1254.0,19,+2
2023,104,0,25632,Jimmy Walker,"66' 4""",1659.083,25,E
2023,105,0,25900,Lucas Glover,"66' 5""",1062.833,16,+2
2023,105,0,50095,Austin Smotherman,"66' 5""",1195.583,18,-2
2023,107,0,49947,Taylor Moore,"66' 6""",1263.833,19,+3
2023,108,0,52375,Doug Ghim,"66' 7""",1399.0,21,+9
2023,108,0,46717,Viktor Hovland,"66' 7""",865.75,13,-1
2023,110,0,33141,Keegan Bradley,"66' 9""",801.083,12,+1
2023,111,0,57362,Austin Eckroat,"67' 2""",939.917,14,+1
2023,111,0,33204,Shane Lowry,"67' 2""",805.583,12,+6
2023,113,0,47504,Sam Burns,"67' 3""",1210.083,18,+3
2023,113,0,55454,Carl Yuan,"67' 3""",1545.833,23,+1
2023,115,0,34046,Jordan Spieth,"67' 4""",1413.833,21,+8
2023,115,0,58967,Trevor Werbylo,"67' 4""",1414.583,21,+1
2023,117,0,23320,Ryan Palmer,"67' 5""",943.833,14,+3
2023,118,0,39954,Cody Gribble,"67' 6""",877.333,13,+2
2023,118,0,49960,Sepp Straka,"67' 6""",1282.583,19,+8
2023,120,0,45609,Tyler Duncan,"67' 7""",1486.833,22,+3
2023,121,0,35450,Patrick Cantlay,"67' 8""",879.333,13,+1
2023,122,0,39324,J.J. Spaun,"67' 9""",1355.25,20,-2
2023,122,0,34431,Robert Streb,"67' 9""",1490.167,22,+5
2023,124,0,33122,Russell Knox,"67' 10""",2103.5,31,+14
2023,125,0,48117,Kurt Kitayama,"67' 11""",1155.25,17,+5
2023,126,0,47983,Chad Ramey,"68' 1""",2111.667,31,+7
2023,127,0,35879,Kelly Kraft,"68' 3""",2253.0,33,+8
2023,128,0,57975,Harry Hall,"69' 0""",1517.833,22,+4
2023,129,0,27129,Luke List,"69' 1""",967.333,14,+2
2023,130,0,49771,J.T. Poston,"69' 4""",1664.25,24,+5
2023,131,0,32791,K.H. Lee,"69' 5""",1735.333,25,+1
2023,131,0,48887,Matt Wallace,"69' 5""",1527.417,22,+5
2023,133,0,52453,Nicolai Hojgaard,"69' 7""",765.167,11,+1
2023,134,0,32839,Hideki Matsuyama,"69' 9""",1324.583,19,+1
2023,135,0,51634,Sahith Theegala,"69' 10""",2443.083,35,+9
2023,136,0,20229,Stewart Cink,"69' 11""",1048.583,15,-4
2023,137,0,56762,Will Gordon,"70' 1""",1681.917,24,+1
2023,138,0,39058,Lucas Herbert,"70' 4""",914.167,13,+2
2023,138,0,24502,Adam Scott,"70' 4""",1266.167,18,+2
2023,140,0,31577,Tano Goya,"70' 6""",1480.833,21,+3
2023,140,0,40250,Taylor Pendrith,"70' 6""",2256.75,32,+1
2023,142,0,56630,Akshay Bhatia,"70' 8""",706.833,10,E
2023,143,0,32816,Satoshi Kodaira,"70' 10""",850.167,12,+3
2023,144,0,40162,Justin Lower,"71' 0""",1349.417,19,+4
2023,145,0,45157,Cam Davis,"71' 1""",1493.5,21,+1
2023,146,0,22371,Aaron Baddeley,"71' 3""",1710.417,24,+6
2023,147,0,27644,Brian Harman,"71' 5""",1357.167,19,+3
2023,148,0,35901,Paul Haley II,"71' 7""",1718.833,24,+9
2023,149,0,50188,S.H. Kim,"71' 10""",2083.083,29,-3
2023,150,0,33399,Adam Hadwin,"72' 1""",1009.167,14,+2
2023,150,0,23108,Matt Kuchar,"72' 1""",1874.417,26,+4
2023,152,0,35449,Adam Long,"72' 5""",1086.417,15,+3
2023,152,0,32640,Troy Merritt,"72' 5""",724.167,10,+6
2023,154,0,49766,Hank Lebioda,"72' 7""",870.667,12,+4
2023,155,0,54421,Garrick Higgo,"72' 8""",1815.917,25,+8
2023,155,0,12716,Charley Hoffman,"72' 8""",1453.75,20,+8
2023,155,0,34409,David Lingmerth,"72' 8""",1525.167,21,+7
2023,158,0,54783,Dylan Wu,"73' 0""",1460.583,20,+10
2023,159,0,32102,Rickie Fowler,"73' 1""",1169.75,16,-1
2023,160,0,49298,Kramer Hickok,"73' 4""",1613.917,22,+1
2023,161,0,27936,Martin Laird,"73' 11""",1626.083,22,+3
2023,162,0,47995,Davis Riley,"74' 11""",1348.833,18,+5
2023,163,0,55708,Hayden Buckley,"75' 0""",1349.25,18,+7
2023,163,0,55789,Taylor Montgomery,"75' 0""",1799.167,24,+5
2023,165,0,35461,Beau Hossler,"75' 3""",1429.667,19,+1
2023,166,0,30163,Henrik Norlander,"75' 4""",1657.333,22,+8
2023,167,0,31560,Brian Stuard,"75' 5""",1659.583,22,+8
2023,168,0,34076,Joel Dahmen,"75' 6""",1359.333,18,+8
2023,168,0,31557,Jim Herman,"75' 6""",1283.417,17,+6
2023,170,0,40098,Matt Fitzpatrick,"75' 9""",681.667,9,+4
2023,171,0,36699,Patrick Rodgers,"76' 4""",1298.333,17,+2
2023,172,0,45522,Christiaan Bezuidenhout,"77' 0""",2001.167,26,+3
2023,173,0,50493,Justin Suh,"77' 5""",2090.167,27,+10
2023,174,0,46435,Austin Cook,"77' 9""",1166.083,15,+6
2023,175,0,47128,Richy Werenski,"77' 10""",1557.333,20,+4
2023,176,0,27963,Chris Stroud,"78' 2""",938.333,12,-1
2023,177,0,37275,Sam Ryder,"78' 3""",2348.167,30,+8
2023,178,0,39977,Max Homa,"78' 4""",1957.5,25,+8
2023,179,0,28252,Seamus Power,"78' 11""",1341.25,17,+5
2023,180,0,35310,Lanto Griffin,"79' 0""",790.333,10,+4
2023,181,0,51070,Vincent Norrman,"79' 1""",1186.417,15,+2
2023,182,0,46414,Aaron Rai,"80' 0""",1519.833,19,+9
2023,183,0,29908,C.T. Pan,"80' 3""",641.75,8,+1
2023,184,0,30911,Tommy Fleetwood,"80' 8""",1290.75,16,+7
2023,185,0,33653,Thomas Detry,"80' 10""",808.083,10,-1
2023,186,0,50525,Collin Morikawa,"82' 10""",1491.667,18,+8
2023,187,0,34466,Peter Malnati,"83' 2""",2245.917,27,+2
2023,188,0,51414,Brent Grant,"83' 4""",916.75,11,+3
2023,189,0,31202,William McGirt,"86' 5""",1210.167,14,+5
2023,190,0,29535,Brice Garnett,"86' 9""",1040.833,12,+7
2023,191,0,29289,S.Y. Noh,"88' 5""",1237.333,14,+3
2023,192,0,33410,Andrew Landry,"88' 10""",799.5,9,+5
2023,193,0,58696,Peter Kuest,"94' 9""",284.167,3,-1
2015,1,0,22405,Justin Rose,"41' 1""",328.667,8,+1
2015,2,0,27933,John Merrick,"45' 7""",546.583,12,+1
2015,3,0,30852,Ryo Ishikawa,"45' 8""",776.25,17,-3
2015,4,0,34256,Andrew Putnam,"49' 11""",1347.917,27,+2
2015,5,0,26331,Charl Schwartzel,"50' 1""",450.833,9,+2
2015,6,0,39977,Max Homa,"50' 5""",1260.417,25,-5
2015,7,0,24490,George McNeill,"50' 6""",1615.667,32,-3
2015,8,0,40026,Daniel Berger,"51' 3""",1127.5,22,-1
2015,8,0,23541,Ben Crane,"51' 3""",769.25,15,+7
2015,10,0,26329,Louis Oosthuizen,"51' 8""",620.083,12,-3
2015,11,0,22046,Geoff Ogilvy,"52' 2""",886.417,17,E
2015,12,0,31557,Jim Herman,"52' 4""",1151.0,22,+3
2015,13,0,12716,Charley Hoffman,"52' 5""",891.0,17,-3
2015,14,0,26596,Ryan Moore,"53' 2""",1063.917,20,+5
2015,15,0,40058,Zac Blair,"53' 8""",1126.75,21,+1
2015,16,0,27214,Kevin Streelman,"53' 9""",914.0,17,+1
2015,17,0,33448,Justin Thomas,"53' 10""",1237.25,23,+6
2015,18,0,33413,Ben Martin,"54' 3""",651.167,12,+5
2015,19,0,23048,Eric Axley,"54' 5""",978.917,18,+3
2015,20,0,28500,Martin Flores,"54' 8""",1147.333,21,-3
2015,21,0,32334,Charlie Beljan,"54' 10""",931.583,17,-2
2015,22,0,20848,Ángel Cabrera,"55' 4""",940.833,17,-1
2015,22,0,10809,Jim Furyk,"55' 4""",940.917,17,+2
2015,24,0,35532,Tom Hoge,"55' 8""",1390.917,25,-5
2015,24,0,25562,Andres Romero,"55' 8""",1001.833,18,+2
2015,26,0,34262,Jon Curran,"55' 11""",1453.75,26,+11
2015,27,0,29926,Danny Lee,"56' 1""",1177.583,21,+3
2015,28,0,24846,Ricky Barnes,"56' 3""",1855.75,33,+8
2015,29,0,29720,Andres Gonzales,"56' 7""",1188.917,21,+7
2015,29,0,22293,Heath Slocum,"56' 7""",791.75,14,+3
2015,31,0,26951,Johnson Wagner,"56' 10""",795.75,14,+1
2015,32,0,27466,Spencer Levin,"57' 1""",1370.917,24,+3
2015,33,0,29222,Billy Hurley III,"57' 9""",1327.75,23,+1
2015,33,0,25493,Nick Taylor,"57' 9""",1327.333,23,+2
2015,35,0,33141,Keegan Bradley,"57' 10""",520.5,9,+1
2015,36,0,29476,Kyle Reifers,"58' 0""",985.5,17,+2
2015,37,0,20645,John Senden,"58' 1""",697.333,12,+3
2015,38,0,28023,Byron Smith,"58' 2""",1163.417,20,+3
2015,39,0,28486,Michael Putnam,"58' 3""",1806.25,31,+11
2015,39,0,30927,Brendon Todd,"58' 3""",1631.583,28,+3
2015,41,0,20593,Greg Chalmers,"58' 5""",584.5,10,+4
2015,42,0,32150,Michael Thompson,"59' 0""",1533.083,26,+7
2015,43,0,27936,Martin Laird,"59' 7""",953.75,16,-1
2015,44,0,23638,Brendon de Jonge,"59' 10""",1615.5,27,-3
2015,45,0,27436,Graham DeLaet,"60' 0""",720.25,12,-4
2015,45,0,32102,Rickie Fowler,"60' 0""",900.083,15,+2
2015,45,0,24361,Pat Perez,"60' 0""",1439.833,24,+1
2015,48,0,29518,Brendan Steele,"60' 1""",1382.25,23,+1
2015,49,0,34174,John Huh,"60' 3""",1445.0,24,+11
2015,49,0,6567,Vijay Singh,"60' 3""",1505.583,25,-1
2015,51,0,27963,Chris Stroud,"60' 6""",1392.333,23,+6
2015,52,0,34265,Will Wilcox,"60' 8""",667.0,11,E
2015,53,0,33399,Adam Hadwin,"60' 10""",1216.583,20,+1
2015,54,0,25364,Paul Casey,"61' 0""",1097.75,18,-4
2015,55,0,30736,Oscar Fraustro,"61' 1""",794.583,13,-6
2015,56,0,20229,Stewart Cink,"61' 2""",1100.5,18,+2
2015,57,0,21878,Mark Wilson,"61' 10""",1978.667,32,+7
2015,58,0,10860,Justin Leonard,"62' 0""",1053.417,17,+3
2015,59,0,37454,Whee Kim,"62' 1""",869.583,14,+7
2015,59,0,25396,Kevin Na,"62' 1""",2172.167,35,+7
2015,59,0,31193,Jim Renner,"62' 1""",1428.25,23,+4
2015,62,0,21209,Sergio Garcia,"62' 2""",621.5,10,+3
2015,63,0,25720,Chad Collins,"62' 4""",1621.333,26,+7
2015,64,0,22056,Cameron Percy,"62' 5""",1186.667,19,+7
2015,65,0,10885,Robert Allenby,"62' 6""",812.917,13,+3
2015,65,0,34099,Harris English,"62' 6""",2187.083,35,E
2015,65,0,27141,J.B. Holmes,"62' 6""",1062.667,17,-4
2015,65,0,28780,Nicholas Thompson,"62' 6""",749.667,12,+3
2015,69,0,25686,Jason Dufner,"62' 7""",813.75,13,+2
2015,70,0,33461,Morgan Hoffmann,"62' 8""",1442.25,23,-1
2015,71,0,30711,Colt Knost,"62' 10""",1571.0,25,+6
2015,71,0,24138,Ian Poulter,"62' 10""",1005.583,16,+6
2015,71,0,31560,Brian Stuard,"62' 10""",1194.083,19,+3
2015,74,0,35545,Blayne Barber,"62' 11""",944.083,15,-1
2015,74,0,23353,J.J. Henry,"62' 11""",1383.5,22,+5
2015,76,0,21753,Brian Davis,"63' 2""",1452.75,23,+7
2015,77,0,29725,Tony Finau,"63' 3""",1835.25,29,-4
2015,77,0,24502,Adam Scott,"63' 3""",379.667,6,+5
2015,79,0,24924,Bill Haas,"63' 5""",1331.0,21,+3
2015,80,0,28679,Fabián Gómez,"63' 7""",1652.583,26,+10
2015,80,0,25345,Carl Pettersson,"63' 7""",1780.0,28,+11
2015,82,0,30946,Alex Prugh,"63' 8""",1336.667,21,+9
2015,83,0,30925,Dustin Johnson,"64' 1""",640.917,10,E
2015,83,0,32640,Troy Merritt,"64' 1""",2372.583,37,+8
2015,85,0,33418,Shawn Stefani,"64' 3""",1670.75,26,-1
2015,86,0,34130,Sung Joon Park,"64' 6""",903.333,14,E
2015,87,0,30692,Scott Stallings,"64' 7""",1097.25,17,+2
2015,88,0,35539,Luke Guthrie,"64' 8""",1615.917,25,-2
2015,88,0,31323,Gary Woodland,"64' 8""",970.0,15,-1
2015,90,0,25240,D.A. Points,"64' 9""",2200.917,34,+4
2015,91,0,23983,Luke Donald,"64' 11""",1557.417,24,+5
2015,92,0,29479,Scott Brown,"65' 0""",910.167,14,+8
2015,92,0,26300,Matt Jones,"65' 0""",1429.667,22,+2
2015,92,0,25818,Scott Piercy,"65' 0""",974.417,15,+3
2015,95,0,30944,Jason Kokrak,"65' 2""",1890.833,29,+2
2015,96,0,25349,Tim Wilkinson,"65' 3""",1240.25,19,+4
2015,97,0,24357,K.J. Choi,"65' 4""",2155.0,33,+13
2015,97,0,25191,Gonzalo Fernandez-Castaño,"65' 4""",1044.75,16,+2
2015,99,0,28307,Matt Every,"65' 5""",2029.083,31,+11
2015,100,0,36699,Patrick Rodgers,"65' 6""",917.0,14,E
2015,101,0,12510,Chad Campbell,"65' 7""",2033.25,31,+7
2015,102,0,27064,Jhonattan Vegas,"65' 8""",1378.917,21,+5
2015,103,0,24507,Jason Bohn,"65' 10""",921.75,14,+4
2015,103,0,34261,Scott Langley,"65' 10""",1580.75,24,+4
2015,103,0,2206,David Toms,"65' 10""",1447.917,22,+9
2015,106,0,36689,Brooks Koepka,"65' 11""",1450.333,22,-3
2015,107,0,25274,Steven Bowditch,"66' 0""",1981.167,30,+3
2015,108,0,33667,Carlos Ortiz,"66' 2""",1522.25,23,-3
2015,108,0,25632,Jimmy Walker,"66' 2""",1588.5,24,-3
2015,110,0,31416,Derek Fathauer,"66' 4""",2254.5,34,+5
2015,111,0,20157,Retief Goosen,"66' 6""",1596.917,24,+2
2015,111,0,20766,Padraig Harrington,"66' 6""",1396.667,21,+1
2015,113,0,26289,Boo Weekley,"66' 7""",1598.583,24,-3
2015,114,0,30926,Chris Kirk,"66' 8""",1534.167,23,+3
2015,115,0,28259,Sangmoon Bae,"66' 9""",2535.417,38,+11
2015,115,0,27649,Brandt Snedeker,"66' 9""",1602.167,24,+9
2015,115,0,25834,Daniel Summerhays,"66' 9""",3004.417,45,+7
2015,118,0,34046,Jordan Spieth,"67' 2""",940.0,14,E
2015,119,0,26758,David Hearn,"67' 6""",2025.5,30,+5
2015,120,0,25900,Lucas Glover,"67' 10""",1831.917,27,+2
2015,120,0,27770,Camilo Villegas,"67' 10""",2035.167,30,+8
2015,122,0,24494,Erik Compton,"68' 1""",1089.917,16,+5
2015,123,0,32448,James Hahn,"68' 3""",1434.083,21,-3
2015,124,0,32839,Hideki Matsuyama,"68' 4""",956.917,14,+5
2015,124,0,35451,Scott Pinckney,"68' 4""",1297.917,19,+8
2015,126,0,27895,Jonas Blixt,"68' 5""",1367.833,20,+4
2015,127,0,29420,Billy Horschel,"68' 6""",1438.333,21,+1
2015,128,0,37273,Derek Ernst,"68' 8""",1029.75,15,+4
2015,128,0,36801,Mark Hubbard,"68' 8""",1235.917,18,+9
2015,130,0,34358,Jonathan Randolph,"68' 10""",1790.583,26,+3
2015,131,0,34409,David Lingmerth,"69' 4""",1179.083,17,+5
2015,132,0,26476,Chez Reavie,"69' 5""",416.5,6,+5
2015,133,0,29221,Webb Simpson,"69' 6""",1667.667,24,+6
2015,134,0,22892,Jason Gore,"69' 7""",1043.25,15,+8
2015,134,0,28475,Jeff Overton,"69' 7""",1670.417,24,+3
2015,136,0,1706,Davis Love III,"69' 9""",418.417,6,E
2015,137,0,27095,Nick Watney,"69' 10""",1256.833,18,+4
2015,138,0,6522,Ernie Els,"70' 0""",1540.0,22,+8
2015,139,0,34360,Patrick Reed,"70' 2""",1755.167,25,E
2015,140,0,34264,Hudson Swafford,"70' 3""",1897.0,27,+1
2015,141,0,23800,Bryce Molder,"70' 4""",1476.667,21,+6
2015,142,0,20472,Alex Cejka,"70' 5""",2182.5,31,+6
2015,142,0,1810,Phil Mickelson,"70' 5""",1619.333,23,+6
2015,144,0,21961,Charles Howell III,"70' 6""",1833.167,26,E
2015,145,0,22371,Aaron Baddeley,"70' 9""",2123.583,30,+8
2015,146,0,23108,Matt Kuchar,"70' 10""",2124.083,30,-1
2015,147,0,29223,Sam Saunders,"71' 0""",1562.667,22,+8
2015,148,0,34431,Robert Streb,"71' 4""",2425.083,34,+8
2015,149,0,29535,Brice Garnett,"71' 7""",1359.583,19,+3
2015,150,0,28132,Tyrone Van Aswegen,"72' 0""",1368.417,19,+5
2015,151,0,32366,Kevin Chappell,"72' 8""",1815.833,25,+9
2015,152,0,33419,Cameron Tringale,"73' 1""",1680.083,23,+10
2015,153,0,23320,Ryan Palmer,"73' 4""",880.417,12,-4
2015,154,0,24024,Zach Johnson,"73' 5""",1027.917,14,+6
2015,155,0,23621,Rory Sabbatini,"73' 9""",2211.833,30,+9
2015,156,0,25892,Steve Wheatcroft,"74' 0""",1554.0,21,+10
2015,157,0,29425,Andrew Svoboda,"74' 2""",1335.667,18,+4
2015,158,0,28089,Jason Day,"74' 6""",1117.833,15,+3
2015,159,0,24781,Hunter Mahan,"74' 7""",1491.0,20,+3
2015,160,0,23623,Bo Van Pelt,"74' 11""",1273.917,17,+5
2015,161,0,29289,S.Y. Noh,"75' 0""",1799.0,24,+9
2015,162,0,8075,Jerry Kelly,"75' 2""",826.5,11,+3
2015,163,0,26851,Marc Leishman,"75' 6""",1735.667,23,+7
2015,164,0,34563,Chesson Hadley,"76' 4""",2061.167,27,+4
2015,165,0,33122,Russell Knox,"76' 5""",1375.5,18,+5
2015,166,0,27644,Brian Harman,"76' 10""",1536.833,20,+1
2015,167,0,23548,Bill Lunde,"77' 1""",847.583,11,+1
2015,168,0,21528,Henrik Stenson,"77' 6""",929.583,12,+6
2015,169,0,32200,Roberto Castro,"78' 1""",703.083,9,+1
2015,169,0,20104,Ken Duke,"78' 1""",2187.333,28,+9
2015,171,0,31202,William McGirt,"78' 9""",1732.0,22,+10
2015,171,0,25804,Bubba Watson,"78' 9""",944.833,12,-1
2015,173,0,24358,Robert Garrigus,"78' 10""",1497.167,19,+2
2015,174,0,20396,Lee Westwood,"79' 0""",631.917,8,+5
2015,175,0,20771,Steven Alker,"79' 8""",956.167,12,+4
2015,176,0,20691,Greg Owen,"79' 10""",478.833,6,+6
2015,177,0,25369,Jamie Donaldson,"80' 3""",962.667,12,+2
2015,178,0,29478,Kevin Kisner,"80' 7""",1772.833,22,+3
2015,179,0,24925,Jonathan Byrd,"80' 9""",1211.167,15,+6
2015,180,0,35541,John Peterson,"81' 2""",1704.5,21,+7
2015,181,0,33486,Roger Sloan,"82' 4""",1070.083,13,+5
2015,182,0,25198,Francesco Molinari,"82' 6""",660.167,8,+3
2015,183,0,34098,Russell Henley,"83' 1""",1495.25,18,+4
2015,184,0,24140,Sean O'Hair,"89' 7""",1612.25,18,+3
2012,1,0,11123,Chris Couch,"33' 5""",267.167,8,-4
2012,2,0,20850,Daniel Chopra,"41' 6""",497.917,12,-6
2012,3,0,26679,Kevin Stadler,"42' 4""",846.25,20,-1
2012,4,0,23623,Bo Van Pelt,"43' 1""",516.75,12,-4
2012,5,0,32334,Charlie Beljan,"44' 6""",222.5,5,-5
2012,6,0,25572,Graeme McDowell,"45' 4""",226.833,5,-1
2012,7,0,19970,Robert Karlsson,"47' 8""",333.75,7,-2
2012,8,0,1706,Davis Love III,"48' 8""",729.833,15,-5
2012,9,0,23983,Luke Donald,"49' 0""",1029.75,21,-5
2012,10,0,24925,Jonathan Byrd,"49' 8""",944.0,19,E
2012,11,0,23903,Stephen Gangluff,"49' 11""",998.5,20,+6
2012,12,0,25562,Andres Romero,"51' 0""",561.25,11,E
2012,13,0,22405,Justin Rose,"51' 2""",563.167,11,E
2012,14,0,6567,Vijay Singh,"51' 7""",1186.167,23,+2
2012,15,0,24490,George McNeill,"52' 3""",1410.417,27,E
2012,16,0,23541,Ben Crane,"52' 6""",1050.333,20,E
2012,16,0,26287,Roland Thatcher,"52' 6""",577.417,11,+1
2012,18,0,30925,Dustin Johnson,"53' 0""",688.75,13,-3
2012,19,0,31323,Gary Woodland,"53' 1""",1061.5,20,E
2012,20,0,33419,Cameron Tringale,"53' 2""",743.917,14,E
2012,21,0,30110,Kyle Stanley,"53' 3""",1384.917,26,+1
2012,22,0,28307,Matt Every,"53' 6""",1283.333,24,+7
2012,23,0,26758,David Hearn,"53' 7""",1231.583,23,+7
2012,23,0,28308,Troy Kelly,"53' 7""",857.583,16,E
2012,25,0,27895,Jonas Blixt,"53' 9""",1182.833,22,+4
2012,26,0,20848,Ángel Cabrera,"53' 10""",484.5,9,-3
2012,27,0,20623,Gavin Coles,"54' 0""",1565.333,29,+12
2012,28,0,23135,Tim Clark,"54' 5""",815.833,15,+4
2012,29,0,28087,Kris Blanks,"54' 7""",982.5,18,+3
2012,30,0,24846,Ricky Barnes,"54' 10""",2137.25,39,+11
2012,31,0,26476,Chez Reavie,"55' 0""",1154.833,21,+7
2012,32,0,22046,Geoff Ogilvy,"55' 1""",826.0,15,+4
2012,33,0,1320,Bob Estes,"55' 4""",1107.417,20,+5
2012,33,0,30852,Ryo Ishikawa,"55' 4""",774.167,14,+4
2012,35,0,28455,Will Claxton,"55' 6""",1220.333,22,+4
2012,35,0,21528,Henrik Stenson,"55' 6""",721.5,13,+4
2012,37,0,1766,Billy Mayfair,"55' 7""",1444.25,26,-2
2012,38,0,34174,John Huh,"56' 0""",727.833,13,+1
2012,39,0,26329,Louis Oosthuizen,"56' 1""",616.583,11,-6
2012,39,0,23325,Vaughn Taylor,"56' 1""",1010.167,18,+4
2012,41,0,12782,Tim Herron,"56' 2""",842.0,15,-1
2012,41,0,1810,Phil Mickelson,"56' 2""",1292.667,23,+1
2012,43,0,33141,Keegan Bradley,"56' 4""",844.75,15,E
2012,44,0,25686,Jason Dufner,"56' 7""",1018.667,18,+6
2012,45,0,28475,Jeff Overton,"56' 8""",1133.5,20,E
2012,46,0,25804,Bubba Watson,"56' 9""",851.833,15,-4
2012,47,0,27060,John Mallinger,"57' 1""",1084.167,19,+3
2012,48,0,33120,Mark Anderson,"57' 4""",1376.167,24,+4
2012,49,0,2206,David Toms,"57' 5""",402.083,7,E
2012,50,0,20104,Ken Duke,"57' 7""",1958.833,34,+6
2012,51,0,22371,Aaron Baddeley,"57' 8""",922.0,16,-5
2012,52,0,27649,Brandt Snedeker,"57' 9""",1673.583,29,+5
2012,53,0,6522,Ernie Els,"57' 11""",1505.583,26,+5
2012,53,0,27330,Josh Teater,"57' 11""",1447.833,25,-6
2012,55,0,12716,Charley Hoffman,"58' 0""",812.25,14,+1
2012,56,0,6573,Brandt Jobe,"58' 1""",871.333,15,+1
2012,57,0,6036,Scott Dunlap,"58' 4""",816.75,14,+3
2012,57,0,27933,John Merrick,"58' 4""",2217.667,38,+6
2012,59,0,29479,Scott Brown,"58' 6""",584.917,10,+2
2012,59,0,32200,Roberto Castro,"58' 6""",995.083,17,+2
2012,59,0,24604,Hunter Haas,"58' 6""",1462.583,25,+7
2012,62,0,1941,Tom Pernice Jr.,"58' 8""",1524.833,26,+7
2012,63,0,29222,Billy Hurley III,"58' 9""",998.75,17,+2
2012,64,0,24357,K.J. Choi,"58' 11""",942.333,16,E
2012,64,0,21731,Freddie Jacobson,"58' 11""",1120.083,19,+3
2012,66,0,24361,Pat Perez,"59' 0""",1239.083,21,+3
2012,67,0,32366,Kevin Chappell,"59' 2""",1124.5,19,E
2012,68,0,23788,D.J. Trahan,"59' 4""",712.25,12,+3
2012,69,0,21209,Sergio Garcia,"59' 5""",772.917,13,-3
2012,70,0,23718,Nathan Green,"59' 7""",953.917,16,+5
2012,71,0,23108,Matt Kuchar,"59' 9""",895.833,15,+1
2012,71,0,20160,Charlie Wi,"59' 9""",1433.667,24,+2
2012,73,0,27141,J.B. Holmes,"59' 10""",1794.167,30,-5
2012,74,0,28500,Martin Flores,"60' 1""",2043.833,34,+5
2012,74,0,21961,Charles Howell III,"60' 1""",2103.25,35,-1
2012,76,0,24502,Adam Scott,"60' 2""",962.833,16,+3
2012,77,0,29221,Webb Simpson,"60' 3""",904.167,15,-3
2012,78,0,21407,Arjun Atwal,"60' 6""",1390.583,23,+8
2012,78,0,24024,Zach Johnson,"60' 6""",1269.917,21,+4
2012,78,0,23548,Bill Lunde,"60' 6""",846.667,14,+4
2012,81,0,23800,Bryce Molder,"60' 7""",1453.583,24,+6
2012,81,0,30927,Brendon Todd,"60' 7""",1151.167,19,+4
2012,83,0,20645,John Senden,"61' 1""",855.083,14,+3
2012,84,0,6527,Steve Stricker,"61' 2""",917.5,15,-3
2012,85,0,22378,Trevor Immelman,"61' 3""",1592.75,26,+5
2012,85,0,26851,Marc Leishman,"61' 3""",2081.417,34,+10
2012,87,0,20572,Rod Pampling,"61' 4""",1717.5,28,E
2012,88,0,1249,John Daly,"61' 5""",429.917,7,-4
2012,88,0,25818,Scott Piercy,"61' 5""",1044.667,17,+2
2012,90,0,29518,Brendan Steele,"61' 6""",614.75,10,+1
2012,91,0,6251,Chris DiMarco,"61' 9""",1235.667,20,+8
2012,92,0,27436,Graham DeLaet,"61' 10""",1669.667,27,+4
2012,93,0,12652,Cameron Beckman,"61' 11""",1175.667,19,+5
2012,93,0,23542,Tommy Biershenk,"61' 11""",990.583,16,-1
2012,95,0,20593,Greg Chalmers,"62' 1""",1987.083,32,+7
2012,95,0,10213,Dicky Pride,"62' 1""",931.083,15,+4
2012,97,0,6034,Marco Dawson,"62' 4""",623.083,10,+2
2012,97,0,32698,Bobby Gates,"62' 4""",1559.083,25,+6
2012,99,0,23638,Brendon de Jonge,"62' 5""",1997.583,32,+9
2012,100,0,24140,Sean O'Hair,"62' 6""",1437.917,23,+3
2012,100,0,25240,D.A. Points,"62' 6""",1438.333,23,+3
2012,102,0,12510,Chad Campbell,"62' 9""",1632.25,26,+7
2012,103,0,21878,Mark Wilson,"63' 3""",1327.5,21,+6
2012,104,0,28237,Rory McIlroy,"63' 6""",825.833,13,-1
2012,105,0,10885,Robert Allenby,"63' 7""",1336.083,21,+12
2012,106,0,10809,Jim Furyk,"63' 8""",1209.333,19,+5
2012,106,0,29478,Kevin Kisner,"63' 8""",954.417,15,-1
2012,108,0,33122,Russell Knox,"64' 0""",832.333,13,+6
2012,109,0,29476,Kyle Reifers,"64' 3""",1284.833,20,+4
2012,110,0,23204,Gary Christian,"64' 4""",1414.917,22,+8
2012,111,0,25396,Kevin Na,"64' 6""",1869.833,29,+6
2012,111,0,20691,Greg Owen,"64' 6""",1225.0,19,+4
2012,113,0,6004,Stephen Ames,"64' 7""",1226.833,19,+7
2012,114,0,28093,Miguel Angel Carballo,"64' 8""",840.417,13,+5
2012,115,0,24663,Y.E. Yang,"65' 0""",1234.833,19,+6
2012,116,0,25632,Jimmy Walker,"65' 7""",2097.5,32,+5
2012,117,0,20098,Stuart Appleby,"65' 10""",988.0,15,+3
2012,118,0,19846,Brian Gay,"65' 11""",2372.0,36,+11
2012,119,0,25834,Daniel Summerhays,"66' 0""",1056.25,16,+9
2012,119,0,22582,Kyle Thompson,"66' 0""",1254.75,19,+6
2012,121,0,30944,Jason Kokrak,"66' 1""",1124.0,17,-5
