YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2013,46,0,30944,Jason Kokrak,E
2013,46,0,25345,Carl Pettersson,E
2013,46,0,34431,Robert Streb,E
2013,46,0,29425,Andrew Svoboda,E
2013,52,0,28780,Nicholas Thompson,+.004
2013,53,0,24357,K.J. Choi,+.005
2013,53,0,28307,Matt Every,+.005
2013,55,0,24781,Hunter Mahan,+.006
2013,55,0,29221,Webb Simpson,+.006
2013,57,0,6522,Ernie Els,+.007
2013,57,0,24399,Scott Gardiner,+.007
2013,57,0,33418,Shawn Stefani,+.007
2013,60,0,21209,Sergio Garcia,+.008
2013,61,0,20104,Ken Duke,+.009
2013,61,0,24502,Adam Scott,+.009
2013,61,0,8793,Tiger Woods,+.009
2013,64,0,26758,David Hearn,+.010
2013,64,0,36884,Ben Kohles,+.010
2013,66,0,23108,Matt Kuchar,+.011
2013,67,0,29740,Brad Fritsch,+.012
2013,68,0,29479,Scott Brown,+.013
2013,69,0,28089,Jason Day,+.014
2013,69,0,34099,Harris English,+.014
2013,71,0,27644,Brian Harman,+.015
2013,72,0,23409,James Driscoll,+.017
2013,72,0,26679,Kevin Stadler,+.017
2013,72,0,27095,Nick Watney,+.017
2013,75,0,28310,Lee Williams,+.022
2013,76,0,20766,Padraig Harrington,+.023
2013,77,0,27770,Camilo Villegas,+.024
2013,77,0,26497,Casey Wittenberg,+.024
2013,79,0,25336,Alistair Presnell,+.025
2013,79,0,26476,Chez Reavie,+.025
2013,81,0,20229,Stewart Cink,+.026
2013,81,0,29289,S.Y. Noh,+.026
2013,83,0,22371,Aaron Baddeley,+.027
2013,83,0,21731,Freddie Jacobson,+.027
2013,85,0,8075,Jerry Kelly,+.030
2013,86,0,20396,Lee Westwood,+.031
2013,87,0,23135,Tim Clark,+.033
2013,87,0,34360,Patrick Reed,+.033
2013,87,0,34046,Jordan Spieth,+.033
2013,90,0,21961,Charles Howell III,+.035
2013,91,0,21753,Brian Davis,+.036
2013,92,0,28259,Sangmoon Bae,+.038
2013,92,0,32200,Roberto Castro,+.038
2013,92,0,29518,Brendan Steele,+.038
2013,95,0,24494,Erik Compton,+.039
2013,95,0,27556,Ted Potter Jr.,+.039
2013,95,0,30110,Kyle Stanley,+.039
2013,98,0,34261,Scott Langley,+.040
2013,98,0,10860,Justin Leonard,+.040
2013,100,0,22806,Doug LaBelle II,+.043
2013,100,0,26596,Ryan Moore,+.043
2013,102,0,20645,John Senden,+.044
2013,102,0,27963,Chris Stroud,+.044
2013,104,0,27649,Brandt Snedeker,+.048
2013,105,0,32102,Rickie Fowler,+.049
2013,105,0,23353,J.J. Henry,+.049
2013,105,0,12716,Charley Hoffman,+.049
2013,105,0,31202,William McGirt,+.049
2013,109,0,31323,Gary Woodland,+.050
2013,110,0,24846,Ricky Barnes,+.051
2013,110,0,22056,Cameron Percy,+.051
2013,110,0,30692,Scott Stallings,+.051
2013,113,0,6573,Brandt Jobe,+.053
2013,113,0,26851,Marc Leishman,+.053
2013,113,0,24490,George McNeill,+.053
2013,116,0,26300,Matt Jones,+.054
2013,117,0,27408,Martin Kaymer,+.056
2013,117,0,27933,John Merrick,+.056
2013,119,0,27895,Jonas Blixt,+.057
2013,119,0,12782,Tim Herron,+.057
2013,121,0,25686,Jason Dufner,+.059
2013,122,0,6004,Stephen Ames,+.060
2013,122,0,22913,John Rollins,+.060
2013,124,0,28135,Aaron Watkins,+.061
2013,125,0,25834,Daniel Summerhays,+.062
2013,126,0,10885,Robert Allenby,+.063
2013,126,0,34021,Bud Cauley,+.063
2013,128,0,8725,Tom Gillis,+.066
2013,129,0,22792,Peter Hanson,+.069
2013,130,0,24227,Justin Bolli,+.072
2013,130,0,32366,Kevin Chappell,+.072
2013,132,0,30852,Ryo Ishikawa,+.073
2013,132,0,27503,Steve LeBrun,+.073
2013,132,0,31560,Brian Stuard,+.073
2013,135,0,24507,Jason Bohn,+.074
2013,135,0,22378,Trevor Immelman,+.074
2013,137,0,24663,Y.E. Yang,+.076
2013,138,0,21878,Mark Wilson,+.077
2013,139,0,32698,Bobby Gates,+.079
2013,140,0,10213,Dicky Pride,+.081
2013,141,0,1724,Jeff Maggert,+.082
2013,142,0,19846,Brian Gay,+.085
2013,143,0,28455,Will Claxton,+.086
2013,144,0,25632,Jimmy Walker,+.088
2013,145,0,20848,Ángel Cabrera,+.090
2013,146,0,22621,Ben Curtis,+.091
2013,147,0,23541,Ben Crane,+.094
2013,147,0,25572,Graeme McDowell,+.094
2013,149,0,23325,Vaughn Taylor,+.095
2013,150,0,27120,Troy Matteson,+.096
2013,151,0,30163,Henrik Norlander,+.098
2013,152,0,28679,Fabián Gómez,+.099
2013,153,0,33419,Cameron Tringale,+.101
2013,154,0,35539,Luke Guthrie,+.102
2013,154,0,22961,David Mathis,+.102
2013,154,0,22295,Darron Stiles,+.102
2013,157,0,30711,Colt Knost,+.103
2013,157,0,22046,Geoff Ogilvy,+.103
2013,159,0,28092,D.H. Lee,+.106
2013,160,0,23497,Tag Ridings,+.107
2013,161,0,26951,Johnson Wagner,+.109
2013,162,0,30750,Tommy Gainey,+.111
2013,162,0,27330,Josh Teater,+.111
2013,164,0,34409,David Lingmerth,+.112
2013,165,0,25274,Steven Bowditch,+.115
2013,166,0,23623,Bo Van Pelt,+.117
2013,167,0,1116,Michael Bradley,+.121
2013,167,0,37273,Derek Ernst,+.121
2013,169,0,2206,David Toms,+.122
2013,170,0,20572,Rod Pampling,+.125
2013,171,0,27936,Martin Laird,+.126
2013,172,0,32150,Michael Thompson,+.129
2013,173,0,25240,D.A. Points,+.131
2013,174,0,32334,Charlie Beljan,+.132
2013,175,0,23788,D.J. Trahan,+.135
2013,176,0,10423,Mike Weir,+.136
2013,177,0,25444,Justin Hicks,+.148
2013,178,0,19970,Robert Karlsson,+.164
2013,179,0,27129,Luke List,+.198
2013,180,0,33869,Eric Meierdierks,+.237
2014,1,0,28089,Jason Day,-.139
2014,2,0,30925,Dustin Johnson,-.128
2014,3,0,34265,Will Wilcox,-.120
2014,4,0,21209,Sergio Garcia,-.114
2014,5,0,12716,Charley Hoffman,-.083
2014,6,0,26596,Ryan Moore,-.082
2014,6,0,24502,Adam Scott,-.082
2014,8,0,33141,Keegan Bradley,-.077
2014,8,0,25364,Paul Casey,-.077
2014,10,0,22371,Aaron Baddeley,-.073
2014,11,0,32102,Rickie Fowler,-.071
2014,11,0,22405,Justin Rose,-.071
2014,11,0,26951,Johnson Wagner,-.071
2014,14,0,20645,John Senden,-.068
2014,15,0,25804,Bubba Watson,-.065
2014,16,0,35300,Andrew Loupe,-.060
2014,16,0,27770,Camilo Villegas,-.060
2014,18,0,24490,George McNeill,-.056
2014,19,0,27408,Martin Kaymer,-.053
2014,20,0,29420,Billy Horschel,-.052
2014,21,0,34099,Harris English,-.051
2014,21,0,24024,Zach Johnson,-.051
2014,23,0,25572,Graeme McDowell,-.048
2014,24,0,36689,Brooks Koepka,-.047
2014,25,0,26679,Kevin Stadler,-.046
2014,26,0,32366,Kevin Chappell,-.042
2014,27,0,34021,Bud Cauley,-.040
2014,28,0,29535,Brice Garnett,-.039
2014,29,0,20098,Stuart Appleby,-.033
2014,30,0,25396,Kevin Na,-.031
2014,30,0,29221,Webb Simpson,-.031
2014,32,0,10809,Jim Furyk,-.030
2014,33,0,23108,Matt Kuchar,-.029
2014,34,0,26851,Marc Leishman,-.028
2014,34,0,32640,Troy Merritt,-.028
2014,34,0,26331,Charl Schwartzel,-.028
2014,37,0,32839,Hideki Matsuyama,-.025
2014,37,0,1810,Phil Mickelson,-.025
2014,39,0,29289,S.Y. Noh,-.023
2014,39,0,27649,Brandt Snedeker,-.023
2014,39,0,25834,Daniel Summerhays,-.023
2014,42,0,20848,Ángel Cabrera,-.022
2014,43,0,28092,D.H. Lee,-.020
2014,44,0,26300,Matt Jones,-.015
2014,45,0,30852,Ryo Ishikawa,-.014
2014,45,0,30944,Jason Kokrak,-.014
2014,47,0,24924,Bill Haas,-.013
2014,47,0,33122,Russell Knox,-.013
2014,47,0,32150,Michael Thompson,-.013
2014,50,0,25191,Gonzalo Fernandez-Castaño,-.011
2014,50,0,30927,Brendon Todd,-.011
2014,52,0,24140,Sean O'Hair,-.006
2014,53,0,24846,Ricky Barnes,-.005
2014,53,0,33461,Morgan Hoffmann,-.005
2014,53,0,33413,Ben Martin,-.005
2014,56,0,25900,Lucas Glover,E
2014,56,0,35539,Luke Guthrie,E
2014,56,0,28237,Rory McIlroy,E
2014,56,0,21528,Henrik Stenson,E
2014,56,0,33419,Cameron Tringale,E
2014,56,0,27064,Jhonattan Vegas,E
2014,56,0,27095,Nick Watney,E
2014,63,0,29479,Scott Brown,+.005
2014,63,0,20157,Retief Goosen,+.005
2014,63,0,23623,Bo Van Pelt,+.005
2014,66,0,35541,John Peterson,+.006
2014,67,0,6522,Ernie Els,+.007
2014,67,0,25632,Jimmy Walker,+.007
2014,69,0,12510,Chad Campbell,+.008
2014,70,0,24912,Will MacKenzie,+.010
2014,71,0,28307,Matt Every,+.011
2014,71,0,27963,Chris Stroud,+.011
2014,73,0,34360,Patrick Reed,+.012
2014,73,0,31323,Gary Woodland,+.012
2014,75,0,23983,Luke Donald,+.015
2014,76,0,25562,Andres Romero,+.018
2014,76,0,2206,David Toms,+.018
2014,78,0,21961,Charles Howell III,+.019
2014,79,0,33418,Shawn Stefani,+.021
2014,80,0,20229,Stewart Cink,+.022
2014,80,0,27141,J.B. Holmes,+.022
2014,82,0,23638,Brendon de Jonge,+.025
2014,82,0,27436,Graham DeLaet,+.025
2014,82,0,27644,Brian Harman,+.025
2014,82,0,21731,Freddie Jacobson,+.025
2014,86,0,25349,Tim Wilkinson,+.026
2014,87,0,25345,Carl Pettersson,+.027
2014,88,0,23541,Ben Crane,+.028
2014,88,0,32448,James Hahn,+.028
2014,88,0,29425,Andrew Svoboda,+.028
2014,91,0,20396,Lee Westwood,+.029
2014,92,0,34563,Chesson Hadley,+.032
2014,92,0,29518,Brendan Steele,+.032
2014,94,0,21753,Brian Davis,+.033
2014,94,0,34261,Scott Langley,+.033
2014,96,0,34046,Jordan Spieth,+.034
2014,97,0,34098,Russell Henley,+.035
2014,98,0,29222,Billy Hurley III,+.036
2014,98,0,28132,Tyrone Van Aswegen,+.036
2014,100,0,34409,David Lingmerth,+.038
2014,101,0,25444,Justin Hicks,+.040
2014,101,0,35139,Richard Lee,+.040
2014,103,0,7867,Woody Austin,+.041
2014,104,0,26758,David Hearn,+.043
2014,105,0,25686,Jason Dufner,+.044
2014,106,0,30692,Scott Stallings,+.045
2014,107,0,23353,J.J. Henry,+.046
2014,107,0,23320,Ryan Palmer,+.046
2014,109,0,28475,Jeff Overton,+.047
2014,110,0,8075,Jerry Kelly,+.048
2014,110,0,28486,Michael Putnam,+.048
2014,110,0,35732,Wes Roach,+.048
2014,110,0,27330,Josh Teater,+.048
2014,114,0,24358,Robert Garrigus,+.049
2014,115,0,25240,D.A. Points,+.053
2014,115,0,27556,Ted Potter Jr.,+.053
2014,115,0,6567,Vijay Singh,+.053
2014,115,0,31560,Brian Stuard,+.053
2014,119,0,24494,Erik Compton,+.054
2014,120,0,32334,Charlie Beljan,+.056
2014,120,0,34431,Robert Streb,+.056
2014,122,0,25720,Chad Collins,+.057
2014,123,0,30750,Tommy Gainey,+.058
2014,124,0,30110,Kyle Stanley,+.061
2014,125,0,30926,Chris Kirk,+.062
2014,126,0,24357,K.J. Choi,+.065
2014,127,0,22621,Ben Curtis,+.066
2014,128,0,32200,Roberto Castro,+.067
2014,128,0,31202,William McGirt,+.067
2014,128,0,24361,Pat Perez,+.067
2014,131,0,23409,James Driscoll,+.068
2014,131,0,10860,Justin Leonard,+.068
2014,133,0,24507,Jason Bohn,+.072
2014,134,0,24781,Hunter Mahan,+.073
2014,134,0,23800,Bryce Molder,+.073
2014,136,0,23135,Tim Clark,+.075
2014,137,0,25274,Steven Bowditch,+.077
2014,138,0,27895,Jonas Blixt,+.078
2014,138,0,32333,Kevin Tway,+.078
2014,138,0,21878,Mark Wilson,+.078
2014,141,0,20593,Greg Chalmers,+.079
2014,142,0,26329,Louis Oosthuizen,+.080
2014,143,0,34174,John Huh,+.081
2014,143,0,27120,Troy Matteson,+.081
2014,145,0,29461,Jamie Lovemark,+.082
2014,146,0,10885,Robert Allenby,+.083
2014,147,0,20104,Ken Duke,+.084
2014,147,0,27933,John Merrick,+.084
2014,147,0,22293,Heath Slocum,+.084
2014,150,0,29926,Danny Lee,+.085
2014,151,0,19846,Brian Gay,+.086
2014,151,0,27936,Martin Laird,+.086
2014,153,0,20498,Briny Baird,+.088
2014,154,0,22378,Trevor Immelman,+.089
2014,154,0,29478,Kevin Kisner,+.089
2014,156,0,1706,Davis Love III,+.091
2014,157,0,31557,Jim Herman,+.096
2014,157,0,24138,Ian Poulter,+.096
2014,157,0,23621,Rory Sabbatini,+.096
2014,157,0,27214,Kevin Streelman,+.096
2014,157,0,34264,Hudson Swafford,+.096
2014,162,0,10423,Mike Weir,+.099
2014,163,0,24925,Jonathan Byrd,+.103
2014,164,0,1724,Jeff Maggert,+.108
2014,165,0,22046,Geoff Ogilvy,+.109
2014,166,0,27466,Spencer Levin,+.110
2014,167,0,29740,Brad Fritsch,+.119
2014,168,0,28780,Nicholas Thompson,+.122
2014,168,0,24663,Y.E. Yang,+.122
2014,170,0,20160,Charlie Wi,+.125
2014,171,0,37273,Derek Ernst,+.131
2014,172,0,28500,Martin Flores,+.139
2014,173,0,26956,Bronson La'Cassie,+.141
2014,174,0,22913,John Rollins,+.156
2014,174,0,26289,Boo Weekley,+.156
2014,176,0,28259,Sangmoon Bae,+.163
2014,176,0,31193,Jim Renner,+.163
2022,1,0,26851,Marc Leishman,-.119
2022,2,0,48117,Kurt Kitayama,-.113
2022,3,0,30944,Jason Kokrak,-.112
2022,3,0,49960,Sepp Straka,-.112
2022,5,0,47504,Sam Burns,-.105
2022,6,0,35891,Cameron Smith,-.104
2022,7,0,28237,Rory McIlroy,-.099
2022,8,0,33448,Justin Thomas,-.092
2022,9,0,49964,Aaron Wise,-.087
2022,10,0,32839,Hideki Matsuyama,-.082
2022,11,0,40250,Taylor Pendrith,-.080
2022,12,0,34360,Patrick Reed,-.078
2022,12,0,46046,Scottie Scheffler,-.078
2022,14,0,36852,Jim Knous,-.074
2022,15,0,45486,Joaquin Niemann,-.070
2022,15,0,48081,Xander Schauffele,-.070
2022,17,0,54628,Lee Hodges,-.069
2022,17,0,45540,Jared Wolfe,-.069
2022,19,0,23621,Rory Sabbatini,-.067
2022,20,0,35532,Tom Hoge,-.064
2022,20,0,33204,Shane Lowry,-.064
2022,22,0,47988,Nick Hardy,-.062
2022,23,0,23983,Luke Donald,-.055
2022,23,0,37189,Harold Varner III,-.055
2022,25,0,45526,Abraham Ancer,-.048
2022,25,0,46442,Maverick McNealy,-.048
2022,27,0,48699,Callum Tarren,-.044
2022,28,0,36326,David Lipsky,-.043
2022,29,0,21961,Charles Howell III,-.042
2022,30,0,24980,Scott Gutschewski,-.039
2022,30,0,37455,Si Woo Kim,-.039
2022,32,0,25900,Lucas Glover,-.038
2022,33,0,29725,Tony Finau,-.035
2022,34,0,28775,Nate Lashley,-.034
2022,34,0,46970,Jon Rahm,-.034
2022,36,0,37212,Paul Barjon,-.033
2022,36,0,48822,Sebastián Muñoz,-.033
2022,38,0,45157,Cam Davis,-.032
2022,38,0,34563,Chesson Hadley,-.032
2022,38,0,27349,Alex Noren,-.032
2022,41,0,46601,Trey Mullinax,-.031
2022,42,0,49947,Taylor Moore,-.028
2022,43,0,27064,Jhonattan Vegas,-.026
2022,44,0,49771,J.T. Poston,-.023
2022,45,0,29420,Billy Horschel,-.022
2022,45,0,36801,Mark Hubbard,-.022
2022,47,0,35450,Patrick Cantlay,-.020
2022,47,0,47856,Seth Reeves,-.020
2022,47,0,51894,Vince Whaley,-.020
2022,50,0,40115,Adam Svensson,-.019
2022,51,0,39977,Max Homa,-.018
2022,52,0,27936,Martin Laird,-.016
2022,52,0,34431,Robert Streb,-.016
2022,54,0,46402,Talor Gooch,-.015
2022,55,0,45522,Christiaan Bezuidenhout,-.014
2022,55,0,46717,Viktor Hovland,-.014
2022,57,0,33399,Adam Hadwin,-.010
2022,57,0,10381,Curtis Thompson,-.010
2022,59,0,33667,Carlos Ortiz,-.009
2022,60,0,34363,Tyrrell Hatton,-.008
2022,61,0,40098,Matt Fitzpatrick,-.007
2022,61,0,50525,Collin Morikawa,-.007
2022,61,0,35617,Martin Trainer,-.007
2022,64,0,39997,Corey Conners,-.005
2022,64,0,34466,Peter Malnati,-.005
2022,64,0,47995,Davis Riley,-.005
2022,64,0,30692,Scott Stallings,-.005
2022,68,0,33141,Keegan Bradley,E
2022,68,0,20229,Stewart Cink,E
2022,68,0,35506,Mackenzie Hughes,E
2022,68,0,33122,Russell Knox,E
2022,68,0,32816,Satoshi Kodaira,E
2022,68,0,36689,Brooks Koepka,E
2022,68,0,27214,Kevin Streelman,E
2022,68,0,32150,Michael Thompson,E
2022,76,0,34256,Andrew Putnam,+.004
2022,77,0,27644,Brian Harman,+.005
2022,78,0,23108,Matt Kuchar,+.006
2022,78,0,57366,Cameron Young,+.006
2022,80,0,34255,Joseph Bramlett,+.007
2022,81,0,24925,Jonathan Byrd,+.008
2022,81,0,47128,Richy Werenski,+.008
2022,81,0,47483,Will Zalatoris,+.008
2022,84,0,30911,Tommy Fleetwood,+.009
2022,85,0,33490,Bo Hoag,+.010
2022,85,0,32791,K.H. Lee,+.010
2022,85,0,25198,Francesco Molinari,+.010
2022,85,0,29908,C.T. Pan,+.010
2022,89,0,51766,Wyndham Clark,+.012
2022,89,0,31420,Anirban Lahiri,+.012
2022,91,0,46414,Aaron Rai,+.015
2022,91,0,34264,Hudson Swafford,+.015
2022,93,0,39971,Sungjae Im,+.016
2022,93,0,36799,Stephan Jaeger,+.016
2022,93,0,39324,J.J. Spaun,+.016
2022,96,0,35449,Adam Long,+.017
2022,97,0,34098,Russell Henley,+.018
2022,98,0,32139,Danny Willett,+.019
2022,99,0,52372,Cameron Champ,+.020
2022,100,0,30978,Kiradech Aphibarnrat,+.021
2022,100,0,24024,Zach Johnson,+.021
2022,100,0,47347,Adam Schenk,+.021
2022,103,0,45609,Tyler Duncan,+.023
2022,103,0,24502,Adam Scott,+.023
2022,105,0,12716,Charley Hoffman,+.024
2022,106,0,36884,Ben Kohles,+.025
2022,107,0,49766,Hank Lebioda,+.026
2022,107,0,29289,S.Y. Noh,+.026
2022,109,0,52375,Doug Ghim,+.027
2022,110,0,19803,Ryan Armour,+.028
2022,110,0,29970,Dylan Frittelli,+.028
2022,110,0,39546,Keith Mitchell,+.028
2022,113,0,36871,Matthew NeSmith,+.030
2022,114,0,36699,Patrick Rodgers,+.031
2022,115,0,47529,Mito Pereira,+.032
2022,116,0,51634,Sahith Theegala,+.035
2022,117,0,34610,Matthias Schwab,+.036
2022,118,0,46435,Austin Cook,+.037
2022,118,0,34076,Joel Dahmen,+.037
2022,120,0,48084,Wesley Bryan,+.039
2022,120,0,28252,Seamus Power,+.039
2022,120,0,50095,Austin Smotherman,+.039
2022,123,0,35110,Brett Drewitt,+.040
2022,124,0,40162,Justin Lower,+.042
2022,125,0,27129,Luke List,+.043
2022,125,0,30163,Henrik Norlander,+.043
2022,127,0,32757,Patton Kizzire,+.044
2022,127,0,29518,Brendan Steele,+.044
2022,129,0,31646,Emiliano Grillo,+.045
2022,129,0,52374,Brandon Wu,+.045
2022,131,0,56278,Matthew Wolff,+.046
2022,132,0,33597,Harry Higgs,+.048
2022,132,0,29221,Webb Simpson,+.048
2022,134,0,32640,Troy Merritt,+.049
2022,134,0,26476,Chez Reavie,+.049
2022,136,0,35310,Lanto Griffin,+.051
2022,137,0,53165,Doc Redman,+.052
2022,137,0,31323,Gary Woodland,+.052
2022,139,0,26300,Matt Jones,+.053
2022,140,0,32102,Rickie Fowler,+.054
2022,141,0,47993,Denny McCarthy,+.055
2022,141,0,40006,Erik van Rooyen,+.055
2022,143,0,23320,Ryan Palmer,+.056
2022,143,0,54783,Dylan Wu,+.056
2022,145,0,35461,Beau Hossler,+.057
2022,146,0,30926,Chris Kirk,+.059
2022,147,0,34046,Jordan Spieth,+.060
2022,147,0,23325,Vaughn Taylor,+.060
2022,149,0,29478,Kevin Kisner,+.061
2022,150,0,29535,Brice Garnett,+.062
2022,151,0,34174,John Huh,+.064
2022,152,0,55708,Hayden Buckley,+.066
2022,152,0,51950,Max McGreevy,+.066
2022,154,0,37275,Sam Ryder,+.070
2022,155,0,39436,Joshua Creel,+.074
2022,155,0,27139,David Skinns,+.074
2022,155,0,46340,Alex Smalley,+.074
2022,155,0,33419,Cameron Tringale,+.074
2022,159,0,25686,Jason Dufner,+.075
2022,160,0,22405,Justin Rose,+.076
2022,161,0,24361,Pat Perez,+.077
2022,162,0,25818,Scott Piercy,+.082
2022,163,0,39058,Lucas Herbert,+.084
2022,163,0,22056,Cameron Percy,+.084
2022,163,0,51890,Greyson Sigg,+.084
2022,166,0,27649,Brandt Snedeker,+.085
2022,167,0,32448,James Hahn,+.088
2022,167,0,32333,Kevin Tway,+.088
2022,169,0,31560,Brian Stuard,+.089
2022,169,0,30927,Brendon Todd,+.089
2022,171,0,49298,Kramer Hickok,+.091
2022,172,0,29926,Danny Lee,+.092
2022,173,0,32366,Kevin Chappell,+.094
2022,173,0,39953,Chase Seiffert,+.094
2022,175,0,27895,Jonas Blixt,+.095
2022,176,0,24924,Bill Haas,+.102
2022,177,0,46550,Brandon Hagy,+.103
2022,178,0,25493,Nick Taylor,+.104
2022,179,0,32662,Michael Gligic,+.108
2022,180,0,28114,Dawie van der Walt,+.109
2022,181,0,35879,Kelly Kraft,+.110
2022,182,0,54421,Garrick Higgo,+.111
2022,183,0,29974,Branden Grace,+.112
2022,184,0,28089,Jason Day,+.113
2022,185,0,33486,Roger Sloan,+.114
2022,185,0,48887,Matt Wallace,+.114
2022,187,0,51997,Andrew Novak,+.130
2022,188,0,27974,Sung Kang,+.132
2022,189,0,31557,Jim Herman,+.140
2022,190,0,27095,Nick Watney,+.141
2022,191,0,27770,Camilo Villegas,+.158
2022,192,0,47983,Chad Ramey,+.164
2022,193,0,24138,Ian Poulter,+.167
2024,1,0,30163,Henrik Norlander,-.128
2024,2,1,48081,Xander Schauffele,-.116
2024,3,-1,52955,Ludvig Åberg,-.099
2024,4,0,24502,Adam Scott,-.098
2024,5,0,51977,Max Greyserman,-.093
2024,6,3,54576,Patrick Fishburn,-.092
2024,6,0,51894,Vince Whaley,-.092
2024,8,-1,49771,J.T. Poston,-.088
2024,9,-1,24024,Zach Johnson,-.084
2024,10,-1,46046,Scottie Scheffler,-.081
2024,11,2,46442,Maverick McNealy,-.079
2024,12,-1,40098,Matt Fitzpatrick,-.074
2024,12,-1,32839,Hideki Matsuyama,-.074
2024,14,3,48887,Matt Wallace,-.073
2024,15,0,32102,Rickie Fowler,-.069
2024,15,-2,47420,Jake Knapp,-.069
2024,15,0,48867,Matti Schmid,-.069
2024,18,1,47993,Denny McCarthy,-.066
2024,19,0,57362,Austin Eckroat,-.062
2024,20,-1,35310,Lanto Griffin,-.061
2024,21,1,52514,Trace Crowe,-.060
2024,21,1,51997,Andrew Novak,-.060
2024,23,2,60004,Jacob Bridgeman,-.058
2024,23,2,29908,C.T. Pan,-.058
2024,25,-7,50484,Hayden Springer,-.057
2024,26,1,59836,Pierceson Coody,-.056
2024,27,1,29936,Ryan Fox,-.055
2024,28,1,47483,Will Zalatoris,-.053
2024,29,1,52453,Nicolai Højgaard,-.052
2024,30,-6,52372,Cameron Champ,-.051
2024,31,0,47679,Victor Perez,-.048
2024,31,0,27064,Jhonattan Vegas,-.048
2024,33,1,47663,Kevin Dougherty,-.045
2024,33,1,29535,Brice Garnett,-.045
2024,33,6,50188,S.H. Kim,-.045
2024,33,1,32791,K.H. Lee,-.045
2024,37,0,35450,Patrick Cantlay,-.044
2024,38,0,51766,Wyndham Clark,-.043
2024,39,-6,52375,Doug Ghim,-.041
2024,39,0,39546,Keith Mitchell,-.041
2024,41,0,30911,Tommy Fleetwood,-.040
2024,42,0,39997,Corey Conners,-.039
2024,43,1,56630,Akshay Bhatia,-.037
2024,43,1,32366,Kevin Chappell,-.037
2024,45,1,45522,Christiaan Bezuidenhout,-.035
2024,45,-3,54628,Lee Hodges,-.035
2024,47,8,54591,Ben Griffin,-.033
2024,47,0,29420,Billy Horschel,-.033
2024,47,8,49947,Taylor Moore,-.033
2024,50,-1,33948,Byeong Hun An,-.032
2024,50,-3,25900,Lucas Glover,-.032
2024,50,-1,28252,Seamus Power,-.032
2024,53,-1,36326,David Lipsky,-.031
2024,54,-1,48153,Matthieu Pavon,-.030
2024,54,-1,27139,David Skinns,-.030
2024,56,-1,34099,Harris English,-.029
2024,56,-1,29725,Tony Finau,-.029
2024,58,2,34563,Chesson Hadley,-.026
2024,58,2,55893,Sam Stevens,-.026
2024,58,2,52666,Sami Valimaki,-.026
2024,61,2,47504,Sam Burns,-.025
2024,62,2,51634,Sahith Theegala,-.024
2024,63,3,48117,Kurt Kitayama,-.023
2024,63,3,40250,Taylor Pendrith,-.023
2024,63,-14,32333,Kevin Tway,-.023
2024,66,0,51287,Ryo Hisatsune,-.022
2024,67,-8,60067,Joe Highsmith,-.020
2024,67,4,33968,Thorbjørn Olesen,-.020
2024,67,8,47347,Adam Schenk,-.020
2024,70,-6,28775,Nate Lashley,-.018
2024,70,-4,34256,Andrew Putnam,-.018
2024,72,0,39977,Max Homa,-.017
2024,72,0,40006,Erik van Rooyen,-.017
