YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,63,0,23541,Ben Crane,35.25,705,20
2013,63,0,27503,Steve LeBrun,35.25,705,20
2013,63,0,33418,Shawn Stefani,35.25,705,20
2013,63,0,34431,Robert Streb,35.25,846,24
2013,63,0,29425,Andrew Svoboda,35.25,564,16
2013,63,0,25804,Bubba Watson,35.25,705,20
2013,69,0,25345,Carl Pettersson,35.26,811,23
2013,69,0,26289,Boo Weekley,35.26,952,27
2013,71,0,20229,Stewart Cink,35.27,776,22
2013,71,0,23638,Brendon de Jonge,35.27,1058,30
2013,73,0,6522,Ernie Els,35.28,635,18
2013,74,0,12510,Chad Campbell,35.29,847,24
2013,74,0,28310,Lee Williams,35.29,741,21
2013,76,0,29518,Brendan Steele,35.32,883,25
2013,77,0,24924,Bill Haas,35.33,848,24
2013,77,0,12782,Tim Herron,35.33,530,15
2013,77,0,24490,George McNeill,35.33,742,21
2013,80,0,24399,Scott Gardiner,35.36,778,22
2013,80,0,25240,D.A. Points,35.36,990,28
2013,82,0,24357,K.J. Choi,35.39,814,23
2013,82,0,34098,Russell Henley,35.39,814,23
2013,82,0,35139,Richard Lee,35.39,814,23
2013,85,0,33461,Morgan Hoffmann,35.4,708,20
2013,85,0,24138,Ian Poulter,35.4,531,15
2013,87,0,30852,Ryo Ishikawa,35.41,779,22
2013,88,0,6527,Steve Stricker,35.42,425,12
2013,89,0,32102,Rickie Fowler,35.43,744,21
2013,90,0,28500,Martin Flores,35.44,886,25
2013,90,0,20396,Lee Westwood,35.44,638,18
2013,92,0,20593,Greg Chalmers,35.46,851,24
2013,93,0,19970,Robert Karlsson,35.47,603,17
2013,93,0,20443,Jin Park,35.47,674,19
2013,95,0,22378,Trevor Immelman,35.48,816,23
2013,95,0,23497,Tag Ridings,35.48,816,23
2013,97,0,6004,Stephen Ames,35.5,639,18
2013,97,0,27408,Martin Kaymer,35.5,568,16
2013,97,0,31560,Brian Stuard,35.5,852,24
2013,100,0,30925,Dustin Johnson,35.52,746,21
2013,101,0,30750,Tommy Gainey,35.54,995,28
2013,101,0,34261,Scott Langley,35.54,924,26
2013,101,0,20645,John Senden,35.54,853,24
2013,104,0,20160,Charlie Wi,35.55,782,22
2013,105,0,31557,Jim Herman,35.56,640,18
2013,106,0,25818,Scott Piercy,35.57,818,23
2013,107,0,22621,Ben Curtis,35.58,676,19
2013,108,0,30692,Scott Stallings,35.59,961,27
2013,109,0,25572,Graeme McDowell,35.6,534,15
2013,110,0,20098,Stuart Appleby,35.63,855,24
2013,110,0,6567,Vijay Singh,35.63,677,19
2013,112,0,30944,Jason Kokrak,35.64,891,25
2013,113,0,34360,Patrick Reed,35.65,927,26
2013,114,0,21099,David Lynn,35.67,749,21
2013,115,0,24227,Justin Bolli,35.68,785,22
2013,115,0,20104,Ken Duke,35.68,999,28
2013,115,0,24663,Y.E. Yang,35.68,678,19
2013,118,0,26497,Casey Wittenberg,35.69,928,26
2013,119,0,1116,Michael Bradley,35.7,714,20
2013,119,0,26851,Marc Leishman,35.7,821,23
2013,121,0,29479,Scott Brown,35.71,750,21
2013,121,0,8725,Tom Gillis,35.71,750,21
2013,121,0,30163,Henrik Norlander,35.71,750,21
2013,124,0,28237,Rory McIlroy,35.73,536,15
2013,125,0,23135,Tim Clark,35.74,679,19
2013,125,0,27330,Josh Teater,35.74,822,23
2013,127,0,25444,Justin Hicks,35.75,858,24
2013,128,0,20848,Ángel Cabrera,35.76,751,21
2013,128,0,26596,Ryan Moore,35.76,751,21
2013,130,0,32334,Charlie Beljan,35.79,859,24
2013,130,0,27644,Brian Harman,35.79,1002,28
2013,132,0,20572,Rod Pampling,35.8,537,15
2013,132,0,22056,Cameron Percy,35.8,716,20
2013,132,0,23325,Vaughn Taylor,35.8,537,15
2013,135,0,34174,John Huh,35.82,1003,28
2013,135,0,22806,Doug LaBelle II,35.82,788,22
2013,137,0,32366,Kevin Chappell,35.83,860,24
2013,137,0,30711,Colt Knost,35.83,860,24
2013,137,0,27120,Troy Matteson,35.83,824,23
2013,137,0,31202,William McGirt,35.83,860,24
2013,137,0,29289,S.Y. Noh,35.83,860,24
2013,137,0,20691,Greg Owen,35.83,824,23
2013,143,0,23353,J.J. Henry,35.84,896,25
2013,144,0,25562,Andres Romero,35.85,717,20
2013,145,0,24140,Sean O'Hair,35.86,789,22
2013,145,0,24361,Pat Perez,35.86,753,21
2013,147,0,22913,John Rollins,35.87,825,23
2013,148,0,24494,Erik Compton,35.88,861,24
2013,149,0,28135,Aaron Watkins,35.89,646,18
2013,149,0,21878,Mark Wilson,35.89,646,18
2013,151,0,22961,David Mathis,35.91,826,23
2013,151,0,32150,Michael Thompson,35.91,790,22
2013,153,0,33419,Cameron Tringale,35.92,862,24
2013,154,0,25274,Steven Bowditch,35.95,755,21
2013,154,0,24358,Robert Garrigus,35.95,755,21
2013,154,0,27936,Martin Laird,35.95,755,21
2013,154,0,25336,Alistair Presnell,35.95,755,21
2013,158,0,22371,Aaron Baddeley,35.96,827,23
2013,159,0,28259,Sangmoon Bae,36.0,936,26
2013,159,0,28455,Will Claxton,36.0,828,23
2013,159,0,34409,David Lingmerth,36.0,828,23
2013,159,0,33869,Eric Meierdierks,36.0,648,18
2013,163,0,26951,Johnson Wagner,36.04,829,23
2013,164,0,32698,Bobby Gates,36.05,685,19
2013,165,0,20766,Padraig Harrington,36.07,541,15
2013,166,0,35539,Luke Guthrie,36.11,975,27
2013,167,0,34021,Bud Cauley,36.13,831,23
2013,168,0,23623,Bo Van Pelt,36.14,759,21
2013,169,0,25900,Lucas Glover,36.17,832,23
2013,169,0,36884,Ben Kohles,36.17,868,24
2013,171,0,22046,Geoff Ogilvy,36.21,688,19
2013,172,0,28679,Fabián Gómez,36.26,834,23
2013,173,0,30110,Kyle Stanley,36.29,871,24
2013,174,0,10423,Mike Weir,36.33,763,21
2013,175,0,2206,David Toms,36.43,510,14
2013,176,0,27129,Luke List,36.48,839,23
2013,177,0,28092,D.H. Lee,36.55,804,22
2013,178,0,22295,Darron Stiles,36.63,696,19
2013,179,0,10885,Robert Allenby,36.65,843,23
2013,180,0,37273,Derek Ernst,36.76,772,21
2014,1,0,26596,Ryan Moore,33.96,781,23
2014,2,0,24502,Adam Scott,34.24,582,17
2014,3,0,28237,Rory McIlroy,34.25,548,16
2014,4,0,34046,Jordan Spieth,34.31,892,26
2014,5,0,30926,Chris Kirk,34.33,927,27
2014,6,0,33141,Keegan Bradley,34.44,861,25
2014,7,0,29479,Scott Brown,34.47,1034,30
2014,7,0,34021,Bud Cauley,34.47,655,19
2014,9,0,25364,Paul Casey,34.5,552,16
2014,9,0,30925,Dustin Johnson,34.5,552,16
2014,11,0,21961,Charles Howell III,34.52,1001,29
2014,12,0,23320,Ryan Palmer,34.57,795,23
2014,13,0,26331,Charl Schwartzel,34.59,588,17
2014,14,0,12716,Charley Hoffman,34.64,866,25
2014,15,0,31557,Jim Herman,34.65,693,20
2014,15,0,34431,Robert Streb,34.65,693,20
2014,17,0,24024,Zach Johnson,34.68,867,25
2014,18,0,22293,Heath Slocum,34.73,764,22
2014,19,0,32333,Kevin Tway,34.77,765,22
2014,20,0,34099,Harris English,34.78,939,27
2014,21,0,25686,Jason Dufner,34.8,522,15
2014,22,0,26758,David Hearn,34.82,975,28
2014,22,0,34261,Scott Langley,34.82,975,28
2014,24,0,28486,Michael Putnam,34.83,1010,29
2014,25,0,27644,Brian Harman,34.84,1115,32
2014,26,0,21731,Freddie Jacobson,34.85,941,27
2014,26,0,25396,Kevin Na,34.85,941,27
2014,28,0,24846,Ricky Barnes,34.88,907,26
2014,28,0,23621,Rory Sabbatini,34.88,872,25
2014,30,0,29289,S.Y. Noh,34.89,942,27
2014,30,0,22405,Justin Rose,34.89,628,18
2014,32,0,24925,Jonathan Byrd,34.91,803,23
2014,32,0,26851,Marc Leishman,34.91,803,23
2014,34,0,33122,Russell Knox,34.92,908,26
2014,34,0,29425,Andrew Svoboda,34.92,838,24
2014,36,0,28089,Jason Day,34.93,489,14
2014,36,0,21209,Sergio Garcia,34.93,524,15
2014,36,0,29535,Brice Garnett,34.93,943,27
2014,36,0,24924,Bill Haas,34.93,943,27
2014,40,0,25572,Graeme McDowell,34.94,559,16
2014,40,0,20396,Lee Westwood,34.94,594,17
2014,42,0,27141,J.B. Holmes,34.96,839,24
2014,42,0,33413,Ben Martin,34.96,909,26
2014,42,0,20160,Charlie Wi,34.96,839,24
2014,45,0,24357,K.J. Choi,35.0,805,23
2014,45,0,27408,Martin Kaymer,35.0,630,18
2014,45,0,23108,Matt Kuchar,35.0,805,23
2014,45,0,27649,Brandt Snedeker,35.0,840,24
2014,45,0,30927,Brendon Todd,35.0,1015,29
2014,45,0,25804,Bubba Watson,35.0,700,20
2014,45,0,25349,Tim Wilkinson,35.0,840,24
2014,52,0,31202,William McGirt,35.03,1016,29
2014,52,0,27770,Camilo Villegas,35.03,1016,29
2014,54,0,22371,Aaron Baddeley,35.04,806,23
2014,54,0,23353,J.J. Henry,35.04,911,26
2014,54,0,26300,Matt Jones,35.04,876,25
2014,54,0,32839,Hideki Matsuyama,35.04,806,23
2014,54,0,24361,Pat Perez,35.04,876,25
2014,54,0,28132,Tyrone Van Aswegen,35.04,841,24
2014,54,0,25632,Jimmy Walker,35.04,911,26
2014,61,0,30944,Jason Kokrak,35.05,666,19
2014,62,0,24507,Jason Bohn,35.12,878,25
2014,63,0,21528,Henrik Stenson,35.14,492,14
2014,63,0,27064,Jhonattan Vegas,35.14,773,22
2014,65,0,20593,Greg Chalmers,35.16,879,25
2014,65,0,23541,Ben Crane,35.16,879,25
2014,65,0,29518,Brendan Steele,35.16,879,25
2014,68,0,24781,Hunter Mahan,35.17,844,24
2014,68,0,29221,Webb Simpson,35.17,844,24
2014,70,0,32366,Kevin Chappell,35.19,950,27
2014,71,0,32640,Troy Merritt,35.2,704,20
2014,71,0,26679,Kevin Stadler,35.2,880,25
2014,71,0,27963,Chris Stroud,35.2,880,25
2014,74,0,10885,Robert Allenby,35.21,986,28
2014,74,0,30852,Ryo Ishikawa,35.21,845,24
2014,74,0,1724,Jeff Maggert,35.21,669,19
2014,74,0,27933,John Merrick,35.21,845,24
2014,78,0,8075,Jerry Kelly,35.22,810,23
2014,78,0,24912,Will MacKenzie,35.22,951,27
2014,80,0,20229,Stewart Cink,35.24,881,25
2014,80,0,34264,Hudson Swafford,35.24,881,25
2014,80,0,23623,Bo Van Pelt,35.24,881,25
2014,83,0,25562,Andres Romero,35.25,846,24
2014,84,0,34360,Patrick Reed,35.26,952,27
2014,84,0,25834,Daniel Summerhays,35.26,952,27
2014,86,0,33461,Morgan Hoffmann,35.29,1094,31
2014,86,0,31323,Gary Woodland,35.29,847,24
2014,88,0,10809,Jim Furyk,35.3,706,20
2014,89,0,24140,Sean O'Hair,35.32,883,25
2014,89,0,6567,Vijay Singh,35.32,883,25
2014,91,0,28259,Sangmoon Bae,35.33,848,24
2014,91,0,1706,Davis Love III,35.33,742,21
2014,91,0,24490,George McNeill,35.33,848,24
2014,94,0,32102,Rickie Fowler,35.36,884,25
2014,94,0,20157,Retief Goosen,35.36,884,25
2014,94,0,10860,Justin Leonard,35.36,778,22
2014,94,0,25345,Carl Pettersson,35.36,990,28
2014,98,0,34098,Russell Henley,35.38,1026,29
2014,98,0,36689,Brooks Koepka,35.38,566,16
2014,100,0,23638,Brendon de Jonge,35.39,1097,31
2014,100,0,27436,Graham DeLaet,35.39,814,23
2014,102,0,34265,Will Wilcox,35.4,531,15
2014,103,0,27330,Josh Teater,35.41,956,27
2014,103,0,32150,Michael Thompson,35.41,779,22
2014,103,0,26289,Boo Weekley,35.41,779,22
2014,106,0,29478,Kevin Kisner,35.42,921,26
2014,106,0,31193,Jim Renner,35.42,850,24
2014,108,0,22621,Ben Curtis,35.43,815,23
2014,109,0,25444,Justin Hicks,35.45,1028,29
2014,110,0,20104,Ken Duke,35.46,851,24
2014,110,0,25191,Gonzalo Fernandez-Castaño,35.46,851,24
2014,110,0,31560,Brian Stuard,35.46,993,28
2014,113,0,29461,Jamie Lovemark,35.47,674,19
2014,114,0,23409,James Driscoll,35.48,887,25
2014,114,0,35732,Wes Roach,35.48,745,21
2014,116,0,29222,Billy Hurley III,35.5,923,26
2014,116,0,27466,Spencer Levin,35.5,710,20
2014,118,0,19846,Brian Gay,35.52,888,25
2014,118,0,1810,Phil Mickelson,35.52,746,21
2014,120,0,12510,Chad Campbell,35.53,604,17
2014,121,0,24494,Erik Compton,35.54,995,28
2014,121,0,28500,Martin Flores,35.54,924,26
2014,121,0,23800,Bryce Molder,35.54,853,24
2014,121,0,27556,Ted Potter Jr.,35.54,853,24
2014,125,0,20645,John Senden,35.56,960,27
2014,126,0,27095,Nick Watney,35.57,818,23
2014,127,0,28307,Matt Every,35.58,925,26
2014,127,0,2206,David Toms,35.58,676,19
2014,127,0,21878,Mark Wilson,35.58,854,24
2014,130,0,25274,Steven Bowditch,35.6,1068,30
2014,130,0,34409,David Lingmerth,35.6,890,25
2014,132,0,21753,Brian Davis,35.61,997,28
2014,133,0,30750,Tommy Gainey,35.63,855,24
2014,133,0,27936,Martin Laird,35.63,677,19
2014,135,0,26329,Louis Oosthuizen,35.64,499,14
2014,136,0,35139,Richard Lee,35.65,927,26
2014,137,0,25720,Chad Collins,35.67,963,27
2014,137,0,34174,John Huh,35.67,963,27
2014,139,0,32334,Charlie Beljan,35.68,892,25
2014,139,0,25900,Lucas Glover,35.68,892,25
2014,141,0,27895,Jonas Blixt,35.7,714,20
2014,141,0,29926,Danny Lee,35.7,964,27
2014,141,0,35541,John Peterson,35.7,821,23
2014,144,0,32448,James Hahn,35.73,929,26
2014,145,0,28475,Jeff Overton,35.74,822,23
2014,146,0,27120,Troy Matteson,35.77,787,22
2014,147,0,27214,Kevin Streelman,35.78,823,23
2014,148,0,33419,Cameron Tringale,35.81,1110,31
2014,149,0,20098,Stuart Appleby,35.82,1003,28
2014,149,0,29740,Brad Fritsch,35.82,609,17
2014,151,0,22913,John Rollins,35.85,968,27
2014,152,0,34563,Chesson Hadley,35.86,1040,29
2014,153,0,24358,Robert Garrigus,35.88,897,25
2014,153,0,35539,Luke Guthrie,35.88,933,26
2014,155,0,6522,Ernie Els,35.91,826,23
2014,156,0,22046,Geoff Ogilvy,35.92,898,25
2014,157,0,26956,Bronson La'Cassie,35.94,611,17
2014,158,0,28092,D.H. Lee,35.95,683,19
2014,159,0,20848,Ángel Cabrera,35.96,827,23
2014,160,0,28780,Nicholas Thompson,35.97,1043,29
2014,161,0,35300,Andrew Loupe,36.0,756,21
2014,162,0,32200,Roberto Castro,36.04,937,26
2014,162,0,26951,Johnson Wagner,36.04,829,23
2014,164,0,23983,Luke Donald,36.06,577,16
2014,164,0,24138,Ian Poulter,36.06,577,16
2014,164,0,33418,Shawn Stefani,36.06,613,17
2014,167,0,25240,D.A. Points,36.08,938,26
2014,168,0,23135,Tim Clark,36.12,939,26
2014,169,0,7867,Woody Austin,36.14,759,21
2014,170,0,22378,Trevor Immelman,36.15,976,27
2014,171,0,29420,Billy Horschel,36.23,942,26
2014,172,0,20498,Briny Baird,36.29,617,17
2014,173,0,24663,Y.E. Yang,36.3,980,27
2014,174,0,37273,Derek Ernst,36.33,981,27
2014,174,0,30692,Scott Stallings,36.33,981,27
2014,176,0,30110,Kyle Stanley,36.48,985,27
2014,177,0,10423,Mike Weir,36.5,876,24
2022,1,0,46046,Scottie Scheffler,33.65,774,23
2022,2,0,35891,Cameron Smith,33.82,575,17
2022,3,0,23108,Matt Kuchar,33.9,678,20
2022,4,0,23621,Rory Sabbatini,33.94,577,17
2022,5,0,34098,Russell Henley,34.0,714,21
2022,5,0,28237,Rory McIlroy,34.0,544,16
2022,5,0,49964,Aaron Wise,34.0,816,24
2022,8,0,24925,Jonathan Byrd,34.17,615,18
2022,9,0,45486,Joaquin Niemann,34.18,752,22
2022,10,0,46402,Talor Gooch,34.25,685,20
2022,11,0,39546,Keith Mitchell,34.29,823,24
2022,12,0,33448,Justin Thomas,34.3,686,20
2022,13,0,24361,Pat Perez,34.32,652,19
2022,14,0,50525,Collin Morikawa,34.35,584,17
2022,15,0,30927,Brendon Todd,34.38,825,24
2022,15,0,57366,Cameron Young,34.38,825,24
2022,17,0,34174,John Huh,34.42,826,24
2022,18,0,32757,Patton Kizzire,34.43,964,28
2022,19,0,35450,Patrick Cantlay,34.44,620,18
2022,20,0,51766,Wyndham Clark,34.46,965,28
2022,20,0,39971,Sungjae Im,34.46,827,24
2022,20,0,32791,K.H. Lee,34.46,965,28
2022,23,0,40098,Matt Fitzpatrick,34.47,655,19
2022,23,0,48081,Xander Schauffele,34.47,655,19
2022,25,0,47504,Sam Burns,34.48,793,23
2022,25,0,46340,Alex Smalley,34.48,1000,29
2022,27,0,47993,Denny McCarthy,34.5,966,28
2022,27,0,48822,Sebastián Muñoz,34.5,828,24
2022,27,0,46970,Jon Rahm,34.5,621,18
2022,30,0,34076,Joel Dahmen,34.52,863,25
2022,31,0,29221,Webb Simpson,34.53,656,19
2022,31,0,30692,Scott Stallings,34.53,1036,30
2022,31,0,40115,Adam Svensson,34.53,1036,30
2022,34,0,47529,Mito Pereira,34.54,898,26
2022,35,0,33597,Harry Higgs,34.57,968,28
2022,36,0,46717,Viktor Hovland,34.58,657,19
2022,37,0,39977,Max Homa,34.59,761,22
2022,37,0,35449,Adam Long,34.59,934,27
2022,37,0,27064,Jhonattan Vegas,34.59,761,22
2022,40,0,28089,Jason Day,34.61,623,18
2022,40,0,50095,Austin Smotherman,34.61,796,23
2022,42,0,24924,Bill Haas,34.62,1004,29
2022,43,0,21961,Charles Howell III,34.63,554,16
2022,43,0,28252,Seamus Power,34.63,831,24
2022,43,0,48699,Callum Tarren,34.63,831,24
2022,46,0,49947,Taylor Moore,34.65,901,26
2022,47,0,49298,Kramer Hickok,34.68,1075,31
2022,48,0,53165,Doc Redman,34.69,902,26
2022,48,0,36699,Patrick Rodgers,34.69,902,26
2022,50,0,34563,Chesson Hadley,34.7,937,27
2022,51,0,32448,James Hahn,34.71,833,24
2022,51,0,46442,Maverick McNealy,34.71,833,24
2022,53,0,33399,Adam Hadwin,34.72,868,25
2022,53,0,49771,J.T. Poston,34.72,1007,29
2022,53,0,34256,Andrew Putnam,34.72,1007,29
2022,56,0,45522,Christiaan Bezuidenhout,34.73,764,22
2022,56,0,30911,Tommy Fleetwood,34.73,521,15
2022,56,0,35532,Tom Hoge,34.73,1042,30
2022,59,0,29420,Billy Horschel,34.75,695,20
2022,59,0,29908,C.T. Pan,34.75,834,24
2022,61,0,45526,Abraham Ancer,34.76,591,17
2022,62,0,27644,Brian Harman,34.77,904,26
2022,62,0,51634,Sahith Theegala,34.77,1078,31
2022,64,0,29725,Tony Finau,34.79,835,24
2022,65,0,28775,Nate Lashley,34.8,870,25
2022,66,0,25818,Scott Piercy,34.81,905,26
2022,67,0,54628,Lee Hodges,34.82,975,28
2022,67,0,51890,Greyson Sigg,34.82,975,28
2022,69,0,27649,Brandt Snedeker,34.86,732,21
2022,70,0,36689,Brooks Koepka,34.87,523,15
2022,71,0,34363,Tyrrell Hatton,34.88,593,17
2022,71,0,30926,Chris Kirk,34.88,837,24
2022,71,0,23325,Vaughn Taylor,34.88,593,17
2022,74,0,24502,Adam Scott,34.89,663,19
2022,75,0,37275,Sam Ryder,34.9,1012,29
2022,76,0,33141,Keegan Bradley,34.91,803,23
2022,76,0,36884,Ben Kohles,34.91,768,22
2022,78,0,45609,Tyler Duncan,34.92,908,26
2022,78,0,47856,Seth Reeves,34.92,838,24
2022,80,0,49766,Hank Lebioda,34.93,943,27
2022,81,0,30978,Kiradech Aphibarnrat,34.94,594,17
2022,81,0,48084,Wesley Bryan,34.94,594,17
2022,81,0,36852,Jim Knous,34.94,594,17
2022,81,0,34466,Peter Malnati,34.94,1083,31
2022,85,0,32662,Michael Gligic,34.95,734,21
2022,85,0,40162,Justin Lower,34.95,769,22
2022,85,0,29289,S.Y. Noh,34.95,699,20
2022,88,0,45157,Cam Davis,34.96,839,24
2022,88,0,29535,Brice Garnett,34.96,944,27
2022,90,0,37212,Paul Barjon,35.0,840,24
2022,90,0,37455,Si Woo Kim,35.0,980,28
2022,90,0,31420,Anirban Lahiri,35.0,840,24
2022,90,0,26851,Marc Leishman,35.0,735,21
2022,90,0,33667,Carlos Ortiz,35.0,700,20
2022,90,0,39953,Chase Seiffert,35.0,595,17
2022,90,0,39324,J.J. Spaun,35.0,1015,29
2022,90,0,37189,Harold Varner III,35.0,735,21
2022,98,0,34610,Matthias Schwab,35.05,736,21
2022,98,0,34046,Jordan Spieth,35.05,736,21
2022,98,0,29518,Brendan Steele,35.05,771,22
2022,101,0,32366,Kevin Chappell,35.06,631,18
2022,101,0,31560,Brian Stuard,35.06,1122,32
2022,103,0,36871,Matthew NeSmith,35.07,947,27
2022,103,0,34431,Robert Streb,35.07,982,28
2022,105,0,35879,Kelly Kraft,35.08,877,25
2022,106,0,24980,Scott Gutschewski,35.1,737,21
2022,106,0,26300,Matt Jones,35.1,702,20
2022,106,0,27974,Sung Kang,35.1,1018,29
2022,106,0,27936,Martin Laird,35.1,702,20
2022,110,0,52375,Doug Ghim,35.11,948,27
2022,110,0,30944,Jason Kokrak,35.11,632,18
2022,112,0,24024,Zach Johnson,35.14,773,22
2022,112,0,23320,Ryan Palmer,35.14,738,21
2022,112,0,47995,Davis Riley,35.14,984,28
2022,112,0,32333,Kevin Tway,35.14,984,28
2022,116,0,31646,Emiliano Grillo,35.15,949,27
2022,116,0,32839,Hideki Matsuyama,35.15,703,20
2022,118,0,36799,Stephan Jaeger,35.17,1020,29
2022,119,0,36326,David Lipsky,35.18,985,28
2022,119,0,27139,David Skinns,35.18,774,22
2022,119,0,33486,Roger Sloan,35.18,985,28
2022,119,0,47483,Will Zalatoris,35.18,774,22
2022,123,0,35506,Mackenzie Hughes,35.19,915,26
2022,123,0,46601,Trey Mullinax,35.19,950,27
2022,123,0,40006,Erik van Rooyen,35.19,563,16
2022,126,0,20229,Stewart Cink,35.2,880,25
2022,126,0,40250,Taylor Pendrith,35.2,704,20
2022,128,0,39997,Corey Conners,35.21,845,24
2022,128,0,27349,Alex Noren,35.21,669,19
2022,128,0,24138,Ian Poulter,35.21,493,14
2022,131,0,55708,Hayden Buckley,35.24,1022,29
2022,131,0,30163,Henrik Norlander,35.24,881,25
2022,131,0,32150,Michael Thompson,35.24,881,25
2022,134,0,29970,Dylan Frittelli,35.25,987,28
2022,135,0,47988,Nick Hardy,35.26,670,19
2022,135,0,33419,Cameron Tringale,35.26,952,27
2022,137,0,32102,Rickie Fowler,35.27,776,22
2022,137,0,26476,Chez Reavie,35.27,917,26
2022,139,0,51894,Vince Whaley,35.3,953,27
2022,139,0,54783,Dylan Wu,35.3,812,23
2022,141,0,45540,Jared Wolfe,35.32,777,22
2022,141,0,52374,Brandon Wu,35.32,883,25
2022,143,0,46414,Aaron Rai,35.33,954,27
2022,144,0,36801,Mark Hubbard,35.35,707,20
2022,145,0,35617,Martin Trainer,35.38,1026,29
2022,145,0,27770,Camilo Villegas,35.38,849,24
2022,147,0,39058,Lucas Herbert,35.39,637,18
2022,148,0,25198,Francesco Molinari,35.41,602,17
2022,149,0,33122,Russell Knox,35.44,957,27
2022,149,0,33204,Shane Lowry,35.44,567,16
2022,149,0,22405,Justin Rose,35.44,567,16
2022,152,0,27095,Nick Watney,35.46,993,28
2022,153,0,22056,Cameron Percy,35.47,532,15
2022,154,0,31323,Gary Woodland,35.48,816,23
2022,155,0,27129,Luke List,35.5,923,26
2022,155,0,34360,Patrick Reed,35.5,710,20
2022,157,0,34255,Joseph Bramlett,35.52,959,27
2022,157,0,12716,Charley Hoffman,35.52,817,23
2022,157,0,47347,Adam Schenk,35.52,1101,31
2022,157,0,27214,Kevin Streelman,35.52,959,27
2022,161,0,25493,Nick Taylor,35.54,995,28
2022,162,0,23983,Luke Donald,35.55,782,22
2022,162,0,25686,Jason Dufner,35.55,711,20
2022,162,0,29478,Kevin Kisner,35.55,782,22
2022,162,0,48887,Matt Wallace,35.55,711,20
2022,166,0,48117,Kurt Kitayama,35.57,818,23
2022,167,0,52372,Cameron Champ,35.58,676,19
2022,167,0,10381,Curtis Thompson,35.58,854,24
2022,169,0,32640,Troy Merritt,35.6,890,25
