YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2011,2,0,23325,Vaughn Taylor,67.0,67,1
2011,7,0,20472,Alex Cejka,68.0,68,1
2011,7,0,26300,Matt Jones,68.0,68,1
2011,9,0,1116,Michael Bradley,69.0,69,1
2011,9,0,9011,David Duval,69.0,69,1
2011,11,0,6004,Stephen Ames,70.0,70,1
2011,11,0,1313,Steve Elkington,70.0,70,1
2011,13,0,29910,Blake Adams,71.0,71,1
2011,13,0,6643,Paul Goydos,71.0,71,1
2011,15,0,28475,Jeff Overton,73.0,73,1
2011,16,0,23788,D.J. Trahan,74.0,74,1
2011,17,0,26679,Kevin Stadler,75.0,75,1
2011,18,0,10585,Scott McCarron,78.0,78,1
2005,1,0,12782,Tim Herron,66.0,66,1
2005,2,0,1723,Andrew Magee,67.0,67,1
2005,3,0,1941,Tom Pernice Jr.,68.0,68,1
2005,4,0,21753,Brian Davis,69.0,69,1
2005,4,0,1457,Jay Haas,69.0,69,1
2005,4,0,1948,Tim Petrovic,69.0,69,1
2005,7,0,1226,Fred Couples,71.0,71,1
2005,7,0,20121,Todd Fischer,71.0,71,1
2005,9,0,1142,Bart Bryant,72.0,72,1
2005,9,0,1161,Mark Calcavecchia,72.0,72,1
2005,9,0,2206,David Toms,72.0,72,1
2005,12,0,2246,Duffy Waldorf,73.0,73,1
2005,12,0,27095,Nick Watney,73.0,73,1
2005,14,0,6621,Joe Durant,74.0,74,1
2005,14,0,20474,Phillip Price,74.0,74,1
2005,16,0,10733,Kent Jones,75.0,75,1
2005,16,0,6595,Kevin Sutherland,75.0,75,1
2005,18,0,24361,Pat Perez,77.0,77,1
2005,19,0,19824,Craig Barlow,79.0,79,1
2002,1,0,20498,Briny Baird,64.0,64,1
2002,2,0,20029,Notah Begay III,65.0,65,1
2002,2,0,12510,Chad Campbell,65.0,65,1
2002,2,0,21961,Charles Howell III,65.0,65,1
2002,2,0,1685,J.L. Lewis,65.0,65,1
2002,6,0,8537,J.P. Hayes,66.0,66,1
2002,6,0,6350,Bob May,66.0,66,1
2002,6,0,20572,Rod Pampling,66.0,66,1
2002,6,0,1938,David Peoples,66.0,66,1
2002,10,0,1553,John Huston,67.0,134,2
2002,10,0,1926,Steve Pate,67.0,67,1
2002,12,0,1024,Billy Andrade,68.0,68,1
2002,12,0,1381,Fred Funk,68.0,68,1
2002,12,0,8633,Per-Ulrik Johansson,68.0,68,1
2002,12,0,1797,Rocco Mediate,68.0,68,1
2002,16,0,6004,Stephen Ames,69.0,69,1
2002,16,0,23541,Ben Crane,69.0,69,1
2002,16,0,1577,Lee Janzen,69.0,69,1
2002,16,0,6515,Shaun Micheel,69.0,69,1
2002,16,0,20127,Chris Riley,69.0,69,1
2002,16,0,2104,Jeff Sluman,69.0,69,1
2002,22,0,21633,Steve Allan,70.0,70,1
2002,22,0,23177,Kenneth Staton,70.0,70,1
2002,22,0,2214,Kirk Triplett,70.0,70,1
2002,22,0,2223,Bob Tway,70.0,70,1
2002,26,0,1920,Craig Parry,71.0,71,1
2002,26,0,2239,Scott Verplank,71.0,71,1
2002,28,0,7003,David Berganio Jr.,72.0,72,1
2002,28,0,6575,Dudley Hart,72.0,72,1
2002,28,0,23353,J.J. Henry,72.0,72,1
2002,28,0,1766,Billy Mayfair,72.0,72,1
2002,32,0,1707,Steve Lowery,73.0,73,1
2002,32,0,2106,Chris Smith,73.0,73,1
2002,32,0,10423,Mike Weir,73.0,73,1
2003,1,0,12602,Dean Wilson,66.0,66,1
2003,2,0,23621,Rory Sabbatini,67.0,67,1
2003,2,0,2214,Kirk Triplett,67.0,67,1
2003,4,0,8931,Glen Day,68.0,68,1
2003,4,0,10809,Jim Furyk,68.0,68,1
2003,4,0,22548,Patrick Sheehan,68.0,68,1
2003,7,0,8075,Jerry Kelly,68.5,137,2
2003,8,0,8123,Jeff Brehaut,69.0,69,1
2003,8,0,1475,Donnie Hammond,69.0,69,1
2003,10,0,6251,Chris DiMarco,70.0,70,1
2003,10,0,1329,Brad Faxon,70.0,70,1
2003,10,0,20121,Todd Fischer,70.0,70,1
2003,10,0,10860,Justin Leonard,70.0,70,1
2003,10,0,20645,John Senden,70.0,70,1
2003,10,0,2239,Scott Verplank,70.0,70,1
2003,16,0,10201,Matt Gogel,71.0,142,2
2003,16,0,10733,Kent Jones,71.0,71,1
2003,16,0,1619,Skip Kendall,71.0,142,2
2003,16,0,1685,J.L. Lewis,71.0,71,1
2003,16,0,1706,Davis Love III,71.0,71,1
2003,21,0,8337,Mike Heinen,72.0,72,1
2003,21,0,8375,Paul Stankowski,72.0,72,1
2003,23,0,19824,Craig Barlow,73.0,73,1
2003,23,0,1941,Tom Pernice Jr.,73.0,73,1
2003,23,0,2002,John Riegger,73.0,73,1
2003,26,0,1361,Dan Forsman,74.0,74,1
2003,26,0,1388,Robert Gamez,74.0,148,2
2003,26,0,10585,Scott McCarron,74.0,74,1
2003,29,0,20498,Briny Baird,75.0,75,1
2003,29,0,1553,John Huston,75.0,75,1
2003,29,0,1948,Tim Petrovic,75.0,75,1
2003,32,0,20472,Alex Cejka,76.0,76,1
2003,32,0,1226,Fred Couples,76.0,76,1
2003,34,0,23541,Ben Crane,79.0,79,1
2004,1,0,1666,Bernhard Langer,64.0,64,1
2004,2,0,20127,Chris Riley,65.0,65,1
2004,3,0,10733,Kent Jones,66.0,66,1
2004,3,0,1797,Rocco Mediate,66.0,66,1
2004,3,0,20572,Rod Pampling,66.0,66,1
2004,3,0,2104,Jeff Sluman,66.0,66,1
2004,3,0,2246,Duffy Waldorf,66.0,66,1
2004,8,0,1249,John Daly,67.0,67,1
2004,8,0,20157,Retief Goosen,67.0,67,1
2004,8,0,10860,Justin Leonard,67.0,67,1
2004,8,0,2002,John Riegger,67.0,67,1
2004,12,0,19881,Robert Damron,68.0,68,1
2004,12,0,22046,Geoff Ogilvy,68.0,68,1
2004,14,0,24024,Zach Johnson,69.0,69,1
2004,14,0,1941,Tom Pernice Jr.,69.0,69,1
2004,16,0,20029,Notah Begay III,70.0,70,1
2004,17,0,1024,Billy Andrade,71.0,71,1
2004,17,0,6809,Bob Burns,71.0,71,1
2004,17,0,21731,Freddie Jacobson,71.0,71,1
2004,20,0,1161,Mark Calcavecchia,74.0,74,1
2004,21,0,1388,Robert Gamez,75.0,75,1
