YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2014,105,0,34098,Russell Henley,72.0,72,1
2014,105,0,27408,Martin Kaymer,72.0,72,1
2014,105,0,34409,David Lingmerth,72.0,144,2
2014,105,0,35300,Andrew Loupe,72.0,72,1
2014,105,0,28780,Nicholas Thompson,72.0,72,1
2014,105,0,2206,David Toms,72.0,72,1
2014,114,0,24507,Jason Bohn,72.5,145,2
2014,114,0,25274,Steven Bowditch,72.5,290,4
2014,114,0,30750,Tommy Gainey,72.5,145,2
2014,114,0,22046,Geoff Ogilvy,72.5,435,6
2014,114,0,34265,Will Wilcox,72.5,145,2
2014,119,0,27933,John Merrick,72.67,218,3
2014,120,0,33141,Keegan Bradley,73.0,73,1
2014,120,0,20229,Stewart Cink,73.0,73,1
2014,120,0,20157,Retief Goosen,73.0,73,1
2014,120,0,23353,J.J. Henry,73.0,146,2
2014,120,0,1706,Davis Love III,73.0,73,1
2014,120,0,24490,George McNeill,73.0,73,1
2014,120,0,27064,Jhonattan Vegas,73.0,73,1
2014,120,0,26289,Boo Weekley,73.0,73,1
2014,120,0,25349,Tim Wilkinson,73.0,73,1
2014,129,0,28259,Sangmoon Bae,73.33,220,3
2014,129,0,20593,Greg Chalmers,73.33,220,3
2014,129,0,22621,Ben Curtis,73.33,220,3
2014,129,0,1724,Jeff Maggert,73.33,220,3
2014,133,0,31557,Jim Herman,73.5,147,2
2014,133,0,28132,Tyrone Van Aswegen,73.5,294,4
2014,135,0,34264,Hudson Swafford,73.67,221,3
2014,136,0,28089,Jason Day,74.0,74,1
2014,136,0,34099,Harris English,74.0,74,1
2014,136,0,33413,Ben Martin,74.0,74,1
2014,136,0,35541,John Peterson,74.0,74,1
2014,136,0,28486,Michael Putnam,74.0,222,3
2014,136,0,26951,Johnson Wagner,74.0,74,1
2014,142,0,27214,Kevin Streelman,74.33,223,3
2014,143,0,22371,Aaron Baddeley,74.5,149,2
2014,143,0,24494,Erik Compton,74.5,149,2
2014,145,0,28092,D.H. Lee,75.0,150,2
2014,145,0,6567,Vijay Singh,75.0,75,1
2014,147,0,32366,Kevin Chappell,76.0,76,1
2014,147,0,30926,Chris Kirk,76.0,76,1
2022,1,0,57366,Cameron Young,64.0,64,1
2022,2,0,24924,Bill Haas,65.0,65,1
2022,2,0,48081,Xander Schauffele,65.0,65,1
2022,4,0,35450,Patrick Cantlay,66.0,66,1
2022,4,0,52374,Brandon Wu,66.0,66,1
2022,6,0,45522,Christiaan Bezuidenhout,67.0,134,2
2022,6,0,28089,Jason Day,67.0,67,1
2022,6,0,21961,Charles Howell III,67.0,67,1
2022,6,0,25198,Francesco Molinari,67.0,134,2
2022,6,0,46414,Aaron Rai,67.0,268,4
2022,11,0,22405,Justin Rose,67.33,202,3
2022,12,0,45609,Tyler Duncan,67.5,135,2
2022,12,0,25818,Scott Piercy,67.5,135,2
2022,12,0,27214,Kevin Streelman,67.5,135,2
2022,12,0,27064,Jhonattan Vegas,67.5,135,2
2022,16,0,40250,Taylor Pendrith,67.67,203,3
2022,17,0,45526,Abraham Ancer,68.0,68,1
2022,17,0,33141,Keegan Bradley,68.0,68,1
2022,17,0,39436,Joshua Creel,68.0,68,1
2022,17,0,32448,James Hahn,68.0,68,1
2022,17,0,46717,Viktor Hovland,68.0,68,1
2022,17,0,32839,Hideki Matsuyama,68.0,68,1
2022,17,0,36871,Matthew NeSmith,68.0,136,2
2022,17,0,34256,Andrew Putnam,68.0,68,1
2022,17,0,53165,Doc Redman,68.0,68,1
2022,17,0,47995,Davis Riley,68.0,68,1
2022,17,0,36699,Patrick Rodgers,68.0,68,1
2022,17,0,46046,Scottie Scheffler,68.0,68,1
2022,17,0,54783,Dylan Wu,68.0,68,1
2022,30,0,36799,Stephan Jaeger,68.33,205,3
2022,31,0,52372,Cameron Champ,68.5,137,2
2022,31,0,35532,Tom Hoge,68.5,137,2
2022,31,0,34431,Robert Streb,68.5,137,2
2022,34,0,51894,Vince Whaley,68.67,206,3
2022,35,0,54628,Lee Hodges,68.75,275,4
2022,35,0,31560,Brian Stuard,68.75,275,4
2022,37,0,37212,Paul Barjon,69.0,207,3
2022,37,0,34255,Joseph Bramlett,69.0,138,2
2022,37,0,32102,Rickie Fowler,69.0,138,2
2022,37,0,33597,Harry Higgs,69.0,69,1
2022,37,0,30926,Chris Kirk,69.0,69,1
2022,37,0,26851,Marc Leishman,69.0,69,1
2022,37,0,46442,Maverick McNealy,69.0,207,3
2022,37,0,39546,Keith Mitchell,69.0,69,1
2022,37,0,24361,Pat Perez,69.0,69,1
2022,37,0,49771,J.T. Poston,69.0,69,1
2022,37,0,46340,Alex Smalley,69.0,69,1
2022,37,0,25493,Nick Taylor,69.0,69,1
2022,37,0,30927,Brendon Todd,69.0,138,2
2022,37,0,35617,Martin Trainer,69.0,138,2
2022,51,0,26476,Chez Reavie,69.2,346,5
2022,52,0,27974,Sung Kang,69.33,208,3
2022,52,0,40162,Justin Lower,69.33,208,3
2022,52,0,32640,Troy Merritt,69.33,208,3
2022,55,0,33399,Adam Hadwin,69.5,139,2
2022,55,0,33122,Russell Knox,69.5,139,2
2022,55,0,28775,Nate Lashley,69.5,139,2
2022,55,0,34264,Hudson Swafford,69.5,139,2
2022,59,0,24925,Jonathan Byrd,69.67,209,3
2022,59,0,48699,Callum Tarren,69.67,209,3
2022,61,0,39997,Corey Conners,70.0,70,1
2022,61,0,45157,Cam Davis,70.0,70,1
2022,61,0,30911,Tommy Fleetwood,70.0,70,1
2022,61,0,27644,Brian Harman,70.0,70,1
2022,61,0,36801,Mark Hubbard,70.0,70,1
2022,61,0,39971,Sungjae Im,70.0,70,1
2022,61,0,27936,Martin Laird,70.0,70,1
2022,61,0,49766,Hank Lebioda,70.0,70,1
2022,61,0,35449,Adam Long,70.0,140,2
2022,61,0,29908,C.T. Pan,70.0,70,1
2022,61,0,47529,Mito Pereira,70.0,70,1
2022,61,0,46970,Jon Rahm,70.0,70,1
2022,61,0,34360,Patrick Reed,70.0,70,1
2022,61,0,51634,Sahith Theegala,70.0,70,1
2022,61,0,49964,Aaron Wise,70.0,140,2
2022,76,0,32366,Kevin Chappell,70.33,211,3
2022,76,0,30692,Scott Stallings,70.33,211,3
2022,78,0,28237,Rory McIlroy,70.5,141,2
2022,78,0,34610,Matthias Schwab,70.5,141,2
2022,78,0,24502,Adam Scott,70.5,141,2
2022,78,0,27139,David Skinns,70.5,141,2
2022,82,0,34563,Chesson Hadley,70.67,212,3
2022,82,0,47993,Denny McCarthy,70.67,212,3
2022,84,0,34076,Joel Dahmen,71.0,213,3
2022,84,0,25686,Jason Dufner,71.0,71,1
2022,84,0,34098,Russell Henley,71.0,142,2
2022,84,0,39977,Max Homa,71.0,71,1
2022,84,0,24024,Zach Johnson,71.0,142,2
2022,84,0,56278,Matthew Wolff,71.0,71,1
2022,90,0,49960,Sepp Straka,71.25,285,4
2022,91,0,51766,Wyndham Clark,71.33,214,3
2022,92,0,35310,Lanto Griffin,71.5,143,2
2022,92,0,36326,David Lipsky,71.5,143,2
2022,94,0,36852,Jim Knous,71.67,215,3
2022,94,0,45540,Jared Wolfe,71.67,215,3
2022,96,0,32662,Michael Gligic,71.75,287,4
2022,97,0,34466,Peter Malnati,71.8,359,5
2022,98,0,55708,Hayden Buckley,72.0,216,3
2022,98,0,35110,Brett Drewitt,72.0,72,1
2022,98,0,29970,Dylan Frittelli,72.0,216,3
2022,98,0,52375,Doug Ghim,72.0,72,1
2022,98,0,46550,Brandon Hagy,72.0,72,1
2022,98,0,54421,Garrick Higgo,72.0,72,1
2022,98,0,26300,Matt Jones,72.0,72,1
2022,98,0,36884,Ben Kohles,72.0,72,1
2022,98,0,23108,Matt Kuchar,72.0,144,2
2022,98,0,51950,Max McGreevy,72.0,144,2
2022,98,0,49947,Taylor Moore,72.0,72,1
2022,98,0,23621,Rory Sabbatini,72.0,72,1
2022,98,0,51890,Greyson Sigg,72.0,72,1
2022,98,0,10381,Curtis Thompson,72.0,72,1
2022,112,0,51997,Andrew Novak,72.33,217,3
2022,112,0,27095,Nick Watney,72.33,217,3
2022,114,0,27349,Alex Noren,72.5,145,2
2022,114,0,33486,Roger Sloan,72.5,145,2
2022,116,0,48084,Wesley Bryan,73.0,146,2
2022,116,0,47988,Nick Hardy,73.0,146,2
2022,116,0,37275,Sam Ryder,73.0,73,1
2022,116,0,27649,Brandt Snedeker,73.0,219,3
2022,116,0,47483,Will Zalatoris,73.0,73,1
2022,121,0,50095,Austin Smotherman,73.67,221,3
2022,122,0,30978,Kiradech Aphibarnrat,74.0,148,2
2022,122,0,31646,Emiliano Grillo,74.0,148,2
2022,122,0,32757,Patton Kizzire,74.0,74,1
2022,122,0,35879,Kelly Kraft,74.0,74,1
2022,122,0,33204,Shane Lowry,74.0,74,1
2022,122,0,29289,S.Y. Noh,74.0,74,1
2022,122,0,28252,Seamus Power,74.0,74,1
2022,122,0,39953,Chase Seiffert,74.0,74,1
2022,130,0,33667,Carlos Ortiz,75.0,75,1
2022,131,0,40115,Adam Svensson,76.5,153,2
2022,132,0,32150,Michael Thompson,78.0,156,2
2022,133,0,27895,Jonas Blixt,79.0,79,1
2024,1,0,30163,Henrik Norlander,63.0,63,1
2024,2,0,49771,J.T. Poston,64.0,64,1
2024,3,0,47504,Sam Burns,65.0,65,1
2024,3,0,54576,Patrick Fishburn,65.0,65,1
2024,5,0,54591,Ben Griffin,66.0,66,1
2024,5,0,48117,Kurt Kitayama,66.0,66,1
2024,5,0,27770,Camilo Villegas,66.0,66,1
2024,8,0,52372,Cameron Champ,66.5,133,2
2024,8,0,47591,Eric Cole,66.5,133,2
2024,8,0,52374,Brandon Wu,66.5,133,2
2024,11,0,37212,Paul Barjon,67.0,67,1
2024,11,0,48084,Wesley Bryan,67.0,67,1
2024,11,0,39997,Corey Conners,67.0,201,3
2024,11,0,57362,Austin Eckroat,67.0,201,3
2024,11,0,52375,Doug Ghim,67.0,67,1
2024,11,0,25900,Lucas Glover,67.0,134,2
2024,11,0,54628,Lee Hodges,67.0,134,2
2024,11,0,37455,Si Woo Kim,67.0,67,1
2024,11,0,55182,Tom Kim,67.0,67,1
2024,11,0,28775,Nate Lashley,67.0,67,1
2024,11,0,48081,Xander Schauffele,67.0,67,1
2024,11,0,48867,Matti Schmid,67.0,67,1
2024,11,0,40115,Adam Svensson,67.0,201,3
2024,24,0,55708,Hayden Buckley,67.5,135,2
2024,24,0,55789,Taylor Montgomery,67.5,135,2
2024,24,0,26596,Ryan Moore,67.5,135,2
2024,24,0,55893,Sam Stevens,67.5,270,4
2024,28,0,40026,Daniel Berger,67.67,203,3
2024,28,0,47988,Nick Hardy,67.67,203,3
2024,28,0,34256,Andrew Putnam,67.67,203,3
2024,28,0,47483,Will Zalatoris,67.67,203,3
2024,32,0,28089,Jason Day,68.0,68,1
2024,32,0,60767,Blaine Hale Jr.,68.0,68,1
2024,32,0,27936,Martin Laird,68.0,68,1
2024,32,0,59143,Mac Meissner,68.0,68,1
2024,32,0,27349,Alex Noren,68.0,136,2
2024,32,0,29908,C.T. Pan,68.0,68,1
2024,32,0,48153,Matthieu Pavon,68.0,68,1
2024,32,0,47347,Adam Schenk,68.0,136,2
2024,32,0,32333,Kevin Tway,68.0,136,2
2024,32,0,27064,Jhonattan Vegas,68.0,136,2
2024,42,0,47993,Denny McCarthy,68.25,273,4
2024,43,0,51696,Rico Hoey,68.5,137,2
2024,43,0,34466,Peter Malnati,68.5,137,2
2024,45,0,51287,Ryo Hisatsune,68.67,206,3
2024,45,0,39971,Sungjae Im,68.67,206,3
2024,45,0,36799,Stephan Jaeger,68.67,206,3
2024,48,0,34021,Bud Cauley,69.0,69,1
2024,48,0,34076,Joel Dahmen,69.0,138,2
2024,48,0,51349,Nico Echavarria,69.0,69,1
2024,48,0,34099,Harris English,69.0,69,1
2024,48,0,30911,Tommy Fleetwood,69.0,138,2
2024,48,0,32102,Rickie Fowler,69.0,69,1
2024,48,0,59095,Chris Gotterup,69.0,138,2
2024,48,0,33399,Adam Hadwin,69.0,138,2
2024,48,0,27644,Brian Harman,69.0,69,1
2024,48,0,35461,Beau Hossler,69.0,207,3
2024,48,0,33968,Thorbjørn Olesen,69.0,69,1
2024,48,0,58168,Davis Thompson,69.0,69,1
2024,60,0,29936,Ryan Fox,69.2,346,5
2024,60,0,35310,Lanto Griffin,69.2,346,5
2024,62,0,56630,Akshay Bhatia,69.5,139,2
2024,62,0,45609,Tyler Duncan,69.5,139,2
2024,62,0,52215,Robert MacIntyre,69.5,139,2
2024,62,0,35617,Martin Trainer,69.5,139,2
2024,66,0,50484,Hayden Springer,69.67,209,3
2024,67,0,32839,Hideki Matsuyama,69.75,279,4
2024,67,0,28252,Seamus Power,69.75,279,4
2024,69,0,40162,Justin Lower,69.8,349,5
2024,70,0,40098,Matt Fitzpatrick,70.0,70,1
2024,70,0,51977,Max Greyserman,70.0,70,1
2024,70,0,34098,Russell Henley,70.0,140,2
2024,70,0,36801,Mark Hubbard,70.0,280,4
2024,70,0,35506,Mackenzie Hughes,70.0,140,2
2024,70,0,24024,Zach Johnson,70.0,70,1
2024,70,0,23108,Matt Kuchar,70.0,70,1
2024,70,0,33204,Shane Lowry,70.0,70,1
2024,70,0,32640,Troy Merritt,70.0,70,1
2024,70,0,49947,Taylor Moore,70.0,280,4
2024,70,0,51997,Andrew Novak,70.0,70,1
2024,70,0,36699,Patrick Rodgers,70.0,280,4
2024,70,0,46441,Robby Shelton,70.0,140,2
2024,70,0,51890,Greyson Sigg,70.0,70,1
2024,70,0,27214,Kevin Streelman,70.0,70,1
2024,70,0,38991,Alejandro Tosti,70.0,70,1
2024,70,0,52666,Sami Valimaki,70.0,70,1
2024,70,0,52513,Carson Young,70.0,140,2
2024,88,0,59442,Parker Coody,70.33,211,3
2024,88,0,51894,Vince Whaley,70.33,211,3
2024,90,0,34374,Erik Barnes,70.5,141,2
2024,90,0,40058,Zac Blair,70.5,141,2
2024,90,0,34255,Joseph Bramlett,70.5,141,2
2024,90,0,59836,Pierceson Coody,70.5,141,2
2024,90,0,57975,Harry Hall,70.5,141,2
2024,90,0,46442,Maverick McNealy,70.5,141,2
2024,90,0,39324,J.J. Spaun,70.5,141,2
2024,97,0,54421,Garrick Higgo,70.67,212,3
2024,98,0,27139,David Skinns,70.75,283,4
2024,99,0,50188,S.H. Kim,70.8,354,5
