YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,52,0,24924,Bill Haas,35.29,600,17
2013,53,0,22371,Aaron Baddeley,35.3,353,10
2013,53,0,26289,Boo Weekley,35.3,812,23
2013,55,0,12510,Chad Campbell,35.31,459,13
2013,55,0,19846,Brian Gay,35.31,565,16
2013,55,0,22806,Doug LaBelle II,35.31,459,13
2013,55,0,33419,Cameron Tringale,35.31,565,16
2013,59,0,29420,Billy Horschel,35.32,777,22
2013,60,0,24846,Ricky Barnes,35.33,318,9
2013,60,0,10809,Jim Furyk,35.33,636,18
2013,60,0,32698,Bobby Gates,35.33,106,3
2013,60,0,27770,Camilo Villegas,35.33,530,15
2013,64,0,25686,Jason Dufner,35.35,601,17
2013,65,0,32150,Michael Thompson,35.36,389,11
2013,66,0,20229,Stewart Cink,35.38,460,13
2013,66,0,28455,Will Claxton,35.38,283,8
2013,66,0,23983,Luke Donald,35.38,460,13
2013,66,0,23108,Matt Kuchar,35.38,743,21
2013,70,0,25632,Jimmy Walker,35.39,637,18
2013,71,0,29425,Andrew Svoboda,35.4,177,5
2013,72,0,32448,James Hahn,35.42,425,12
2013,73,0,37273,Derek Ernst,35.43,248,7
2013,74,0,21961,Charles Howell III,35.44,638,18
2013,74,0,30711,Colt Knost,35.44,319,9
2013,76,0,6573,Brandt Jobe,35.45,390,11
2013,76,0,28092,D.H. Lee,35.45,390,11
2013,76,0,6527,Steve Stricker,35.45,390,11
2013,79,0,24361,Pat Perez,35.46,461,13
2013,80,0,24357,K.J. Choi,35.47,674,19
2013,80,0,8075,Jerry Kelly,35.47,532,15
2013,82,0,20098,Stuart Appleby,35.5,639,18
2013,82,0,24494,Erik Compton,35.5,426,12
2013,82,0,30926,Chris Kirk,35.5,710,20
2013,82,0,22405,Justin Rose,35.5,497,14
2013,86,0,30944,Jason Kokrak,35.54,462,13
2013,86,0,28237,Rory McIlroy,35.54,462,13
2013,88,0,27120,Troy Matteson,35.56,320,9
2013,88,0,25572,Graeme McDowell,35.56,320,9
2013,88,0,25562,Andres Romero,35.56,320,9
2013,91,0,23452,Nicolas Colsaerts,35.57,249,7
2013,92,0,31560,Brian Stuard,35.58,427,12
2013,93,0,34174,John Huh,35.6,534,15
2013,93,0,22295,Darron Stiles,35.6,178,5
2013,95,0,23409,James Driscoll,35.62,463,13
2013,95,0,27936,Martin Laird,35.62,463,13
2013,95,0,24490,George McNeill,35.62,463,13
2013,98,0,32200,Roberto Castro,35.63,677,19
2013,98,0,35139,Richard Lee,35.63,570,16
2013,98,0,27649,Brandt Snedeker,35.63,570,16
2013,98,0,23325,Vaughn Taylor,35.63,285,8
2013,102,0,25444,Justin Hicks,35.64,499,14
2013,103,0,32334,Charlie Beljan,35.67,214,6
2013,103,0,28307,Matt Every,35.67,535,15
2013,103,0,24358,Robert Garrigus,35.67,428,12
2013,106,0,27895,Jonas Blixt,35.69,464,13
2013,107,0,22961,David Mathis,35.7,357,10
2013,108,0,27644,Brian Harman,35.71,500,14
2013,108,0,26476,Chez Reavie,35.71,500,14
2013,108,0,27330,Josh Teater,35.71,607,17
2013,108,0,23623,Bo Van Pelt,35.71,500,14
2013,112,0,25274,Steven Bowditch,35.73,393,11
2013,112,0,23135,Tim Clark,35.73,393,11
2013,112,0,8793,Tiger Woods,35.73,536,15
2013,115,0,27095,Nick Watney,35.76,608,17
2013,116,0,20104,Ken Duke,35.8,537,15
2013,116,0,21209,Sergio Garcia,35.8,537,15
2013,116,0,23353,J.J. Henry,35.8,537,15
2013,119,0,36884,Ben Kohles,35.82,394,11
2013,120,0,31323,Gary Woodland,35.84,681,19
2013,121,0,28780,Nicholas Thompson,35.85,717,20
2013,122,0,22792,Peter Hanson,35.88,287,8
2013,122,0,27933,John Merrick,35.88,574,16
2013,124,0,6567,Vijay Singh,35.91,395,11
2013,124,0,33418,Shawn Stefani,35.91,395,11
2013,126,0,21731,Freddie Jacobson,35.92,431,12
2013,126,0,20160,Charlie Wi,35.92,467,13
2013,128,0,32102,Rickie Fowler,35.93,539,15
2013,129,0,10860,Justin Leonard,35.95,683,19
2013,130,0,20848,Ángel Cabrera,36.0,576,16
2013,130,0,29740,Brad Fritsch,36.0,540,15
2013,130,0,31557,Jim Herman,36.0,324,9
2013,130,0,33461,Morgan Hoffmann,36.0,396,11
2013,130,0,34261,Scott Langley,36.0,396,11
2013,130,0,27503,Steve LeBrun,36.0,360,10
2013,130,0,20645,John Senden,36.0,540,15
2013,130,0,21878,Mark Wilson,36.0,252,7
2013,138,0,28259,Sangmoon Bae,36.06,577,16
2013,139,0,26851,Marc Leishman,36.07,541,15
2013,140,0,20691,Greg Owen,36.08,433,12
2013,141,0,24781,Hunter Mahan,36.12,614,17
2013,142,0,31202,William McGirt,36.15,470,13
2013,143,0,6004,Stephen Ames,36.17,217,6
2013,143,0,30750,Tommy Gainey,36.17,434,12
2013,145,0,34409,David Lingmerth,36.18,398,11
2013,145,0,24138,Ian Poulter,36.18,398,11
2013,147,0,25804,Bubba Watson,36.19,579,16
2013,148,0,30110,Kyle Stanley,36.2,362,10
2013,149,0,24663,Y.E. Yang,36.22,326,9
2013,150,0,20593,Greg Chalmers,36.23,471,13
2013,151,0,19970,Robert Karlsson,36.25,290,8
2013,151,0,33869,Eric Meierdierks,36.25,145,4
2013,153,0,25345,Carl Pettersson,36.29,617,17
2013,154,0,20766,Padraig Harrington,36.33,327,9
2013,155,0,10885,Robert Allenby,36.4,182,5
2013,156,0,20396,Lee Westwood,36.41,619,17
2013,157,0,26596,Ryan Moore,36.43,510,14
2013,157,0,24140,Sean O'Hair,36.43,255,7
2013,159,0,23497,Tag Ridings,36.44,328,9
2013,160,0,24507,Jason Bohn,36.5,438,12
2013,160,0,35539,Luke Guthrie,36.5,511,14
2013,160,0,26951,Johnson Wagner,36.5,219,6
2013,163,0,22621,Ben Curtis,36.56,329,9
2013,164,0,24399,Scott Gardiner,36.57,256,7
2013,164,0,10423,Mike Weir,36.57,256,7
2013,166,0,12716,Charley Hoffman,36.58,695,19
2013,166,0,30852,Ryo Ishikawa,36.58,439,12
2013,168,0,1116,Michael Bradley,36.6,183,5
2013,169,0,1724,Jeff Maggert,36.73,404,11
2013,170,0,20443,Jin Park,36.8,184,5
2013,171,0,12782,Tim Herron,36.86,258,7
2013,172,0,28679,Fabián Gómez,36.89,332,9
2013,173,0,22378,Trevor Immelman,36.91,406,11
2013,174,0,30692,Scott Stallings,36.92,443,12
2013,175,0,20572,Rod Pampling,37.17,223,6
2013,176,0,23541,Ben Crane,37.38,299,8
2013,177,0,8725,Tom Gillis,37.45,412,11
2013,178,0,29289,S.Y. Noh,37.78,340,9
2013,179,0,25336,Alistair Presnell,38.0,266,7
2013,180,0,26497,Casey Wittenberg,38.13,305,8
2014,1,0,29740,Brad Fritsch,34.29,240,7
2014,2,0,12510,Chad Campbell,34.33,309,9
2014,3,0,34099,Harris English,34.42,654,19
2014,4,0,2206,David Toms,34.45,379,11
2014,5,0,8075,Jerry Kelly,34.47,586,17
2014,6,0,24912,Will MacKenzie,34.5,483,14
2014,7,0,29221,Webb Simpson,34.61,623,18
2014,8,0,32102,Rickie Fowler,34.71,590,17
2014,9,0,23135,Tim Clark,34.73,382,11
2014,9,0,22293,Heath Slocum,34.73,382,11
2014,11,0,30852,Ryo Ishikawa,34.77,452,13
2014,12,0,25572,Graeme McDowell,34.8,522,15
2014,12,0,28475,Jeff Overton,34.8,522,15
2014,14,0,10885,Robert Allenby,34.83,418,12
2014,15,0,25396,Kevin Na,34.85,697,20
2014,15,0,21528,Henrik Stenson,34.85,453,13
2014,17,0,26331,Charl Schwartzel,34.86,488,14
2014,18,0,20645,John Senden,34.91,768,22
2014,19,0,34098,Russell Henley,34.94,594,17
2014,19,0,28237,Rory McIlroy,34.94,559,16
2014,19,0,27770,Camilo Villegas,34.94,629,18
2014,22,0,20098,Stuart Appleby,35.0,595,17
2014,22,0,24357,K.J. Choi,35.0,560,16
2014,22,0,30925,Dustin Johnson,35.0,455,13
2014,22,0,27120,Troy Matteson,35.0,210,6
2014,22,0,25345,Carl Pettersson,35.0,595,17
2014,22,0,20160,Charlie Wi,35.0,350,10
2014,22,0,34265,Will Wilcox,35.0,280,8
2014,29,0,31202,William McGirt,35.06,631,18
2014,30,0,21209,Sergio Garcia,35.07,491,14
2014,31,0,30927,Brendon Todd,35.08,877,25
2014,32,0,28486,Michael Putnam,35.09,772,22
2014,33,0,10809,Jim Furyk,35.1,702,20
2014,33,0,23108,Matt Kuchar,35.1,737,21
2014,35,0,34261,Scott Langley,35.11,632,18
2014,36,0,26851,Marc Leishman,35.12,597,17
2014,36,0,24502,Adam Scott,35.12,597,17
2014,38,0,29222,Billy Hurley III,35.13,562,16
2014,38,0,31560,Brian Stuard,35.13,527,15
2014,40,0,25632,Jimmy Walker,35.14,773,22
2014,41,0,24925,Jonathan Byrd,35.15,457,13
2014,42,0,29420,Billy Horschel,35.16,668,19
2014,42,0,30926,Chris Kirk,35.16,879,25
2014,44,0,33461,Morgan Hoffmann,35.17,633,18
2014,44,0,27936,Martin Laird,35.17,422,12
2014,44,0,1724,Jeff Maggert,35.17,211,6
2014,47,0,24358,Robert Garrigus,35.2,528,15
2014,47,0,33122,Russell Knox,35.2,704,20
2014,49,0,21731,Freddie Jacobson,35.22,634,18
2014,50,0,28259,Sangmoon Bae,35.23,458,13
2014,50,0,34174,John Huh,35.23,458,13
2014,50,0,27095,Nick Watney,35.23,458,13
2014,53,0,27436,Graham DeLaet,35.25,564,16
2014,53,0,29478,Kevin Kisner,35.25,564,16
2014,55,0,27644,Brian Harman,35.26,811,23
2014,56,0,25562,Andres Romero,35.29,494,14
2014,57,0,23800,Bryce Molder,35.31,459,13
2014,57,0,29518,Brendan Steele,35.31,565,16
2014,59,0,25720,Chad Collins,35.33,318,9
2014,59,0,21961,Charles Howell III,35.33,848,24
2014,59,0,35541,John Peterson,35.33,212,6
2014,59,0,26951,Johnson Wagner,35.33,318,9
2014,63,0,1810,Phil Mickelson,35.36,495,14
2014,63,0,24663,Y.E. Yang,35.36,389,11
2014,65,0,27649,Brandt Snedeker,35.37,672,19
2014,66,0,25274,Steven Bowditch,35.38,566,16
2014,66,0,20104,Ken Duke,35.38,460,13
2014,68,0,32839,Hideki Matsuyama,35.44,638,18
2014,68,0,23623,Bo Van Pelt,35.44,567,16
2014,70,0,32334,Charlie Beljan,35.45,390,11
2014,71,0,29535,Brice Garnett,35.47,532,15
2014,72,0,28089,Jason Day,35.5,355,10
2014,72,0,6522,Ernie Els,35.5,568,16
2014,72,0,30750,Tommy Gainey,35.5,355,10
2014,72,0,36689,Brooks Koepka,35.5,426,12
2014,72,0,34360,Patrick Reed,35.5,639,18
2014,72,0,29425,Andrew Svoboda,35.5,497,14
2014,72,0,26289,Boo Weekley,35.5,497,14
2014,79,0,12716,Charley Hoffman,35.52,746,21
2014,79,0,24024,Zach Johnson,35.52,817,23
2014,81,0,35539,Luke Guthrie,35.53,533,15
2014,81,0,27933,John Merrick,35.53,604,17
2014,83,0,32448,James Hahn,35.54,462,13
2014,84,0,21753,Brian Davis,35.56,640,18
2014,84,0,27466,Spencer Levin,35.56,320,9
2014,86,0,20593,Greg Chalmers,35.57,498,14
2014,86,0,34046,Jordan Spieth,35.57,818,23
2014,86,0,28132,Tyrone Van Aswegen,35.57,498,14
2014,89,0,20848,Ángel Cabrera,35.58,427,12
2014,89,0,25364,Paul Casey,35.58,427,12
2014,89,0,23983,Luke Donald,35.58,427,12
2014,92,0,25804,Bubba Watson,35.59,605,17
2014,93,0,26758,David Hearn,35.6,712,20
2014,93,0,10860,Justin Leonard,35.6,534,15
2014,93,0,32640,Troy Merritt,35.6,356,10
2014,96,0,23638,Brendon de Jonge,35.65,820,23
2014,97,0,24507,Jason Bohn,35.67,535,15
2014,97,0,22378,Trevor Immelman,35.67,428,12
2014,97,0,27556,Ted Potter Jr.,35.67,321,9
2014,97,0,32150,Michael Thompson,35.67,535,15
2014,101,0,26596,Ryan Moore,35.68,678,19
2014,102,0,24924,Bill Haas,35.69,928,26
2014,102,0,33413,Ben Martin,35.69,464,13
2014,102,0,24140,Sean O'Hair,35.69,464,13
2014,102,0,27214,Kevin Streelman,35.69,571,16
2014,106,0,21878,Mark Wilson,35.71,250,7
2014,107,0,27963,Chris Stroud,35.72,643,18
2014,108,0,20396,Lee Westwood,35.73,393,11
2014,108,0,31323,Gary Woodland,35.73,786,22
2014,110,0,23320,Ryan Palmer,35.74,679,19
2014,111,0,20229,Stewart Cink,35.75,715,20
2014,112,0,33141,Keegan Bradley,35.79,680,19
2014,113,0,37273,Derek Ernst,35.8,358,10
2014,113,0,26679,Kevin Stadler,35.8,716,20
2014,115,0,26300,Matt Jones,35.81,573,16
2014,116,0,29926,Danny Lee,35.83,430,12
2014,117,0,25834,Daniel Summerhays,35.86,789,22
2014,118,0,28307,Matt Every,35.88,574,16
2014,118,0,24490,George McNeill,35.88,574,16
2014,120,0,25444,Justin Hicks,35.9,718,20
2014,121,0,28780,Nicholas Thompson,35.91,395,11
2014,122,0,27408,Martin Kaymer,35.93,503,14
2014,123,0,24781,Hunter Mahan,35.94,647,18
2014,124,0,24846,Ricky Barnes,36.0,612,17
2014,124,0,27895,Jonas Blixt,36.0,360,10
2014,124,0,32200,Roberto Castro,36.0,396,11
2014,124,0,32366,Kevin Chappell,36.0,756,21
2014,124,0,24494,Erik Compton,36.0,576,16
2014,124,0,25686,Jason Dufner,36.0,432,12
2014,124,0,30944,Jason Kokrak,36.0,468,13
2014,124,0,31193,Jim Renner,36.0,216,6
2014,124,0,30692,Scott Stallings,36.0,396,11
2014,124,0,33418,Shawn Stefani,36.0,468,13
2014,124,0,34264,Hudson Swafford,36.0,360,10
2014,124,0,27330,Josh Teater,36.0,576,16
2014,136,0,22405,Justin Rose,36.06,577,16
2014,137,0,20157,Retief Goosen,36.11,686,19
2014,138,0,19846,Brian Gay,36.14,506,14
2014,138,0,1706,Davis Love III,36.14,506,14
2014,138,0,30110,Kyle Stanley,36.14,506,14
2014,138,0,32333,Kevin Tway,36.14,253,7
2014,142,0,22913,John Rollins,36.17,434,12
2014,142,0,33419,Cameron Tringale,36.17,868,24
2014,144,0,25191,Gonzalo Fernandez-Castaño,36.18,615,17
2014,144,0,23353,J.J. Henry,36.18,615,17
2014,146,0,28500,Martin Flores,36.2,543,15
2014,146,0,35732,Wes Roach,36.2,362,10
2014,146,0,34431,Robert Streb,36.2,543,15
2014,146,0,27064,Jhonattan Vegas,36.2,543,15
2014,150,0,29289,S.Y. Noh,36.21,688,19
2014,151,0,29479,Scott Brown,36.22,652,18
2014,152,0,34563,Chesson Hadley,36.25,435,12
2014,153,0,27141,J.B. Holmes,36.26,689,19
2014,154,0,25900,Lucas Glover,36.29,254,7
2014,155,0,34021,Bud Cauley,36.33,327,9
2014,155,0,26956,Bronson La'Cassie,36.33,218,6
2014,157,0,23621,Rory Sabbatini,36.36,509,14
2014,158,0,35139,Richard Lee,36.38,473,13
2014,158,0,10423,Mike Weir,36.38,291,8
2014,160,0,20498,Briny Baird,36.5,292,8
2014,160,0,25349,Tim Wilkinson,36.5,584,16
2014,162,0,22621,Ben Curtis,36.54,475,13
2014,163,0,26329,Louis Oosthuizen,36.56,329,9
2014,164,0,24361,Pat Perez,36.65,623,17
2014,165,0,22371,Aaron Baddeley,36.67,440,12
2014,166,0,25240,D.A. Points,36.73,404,11
2014,167,0,22046,Geoff Ogilvy,36.77,478,13
2014,168,0,29461,Jamie Lovemark,36.78,331,9
2014,169,0,23409,James Driscoll,36.82,405,11
2014,170,0,28092,D.H. Lee,36.83,221,6
2014,171,0,7867,Woody Austin,36.88,295,8
2014,172,0,35300,Andrew Loupe,37.0,333,9
2014,173,0,23541,Ben Crane,37.06,593,16
2014,174,0,34409,David Lingmerth,37.08,482,13
2014,175,0,6567,Vijay Singh,37.19,595,16
2014,176,0,24138,Ian Poulter,37.33,448,12
2014,177,0,31557,Jim Herman,37.67,339,9
2022,1,0,35891,Cameron Smith,33.64,471,14
2022,2,0,29725,Tony Finau,33.68,640,19
2022,3,0,28237,Rory McIlroy,33.71,472,14
2022,4,0,28775,Nate Lashley,33.85,440,13
2022,5,0,32839,Hideki Matsuyama,34.06,579,17
2022,6,0,46402,Talor Gooch,34.2,513,15
2022,7,0,48081,Xander Schauffele,34.24,582,17
2022,8,0,34563,Chesson Hadley,34.33,412,12
2022,8,0,51997,Andrew Novak,34.33,412,12
2022,8,0,47529,Mito Pereira,34.33,618,18
2022,11,0,29535,Brice Garnett,34.36,378,11
2022,11,0,46601,Trey Mullinax,34.36,481,14
2022,11,0,22405,Justin Rose,34.36,378,11
2022,14,0,48887,Matt Wallace,34.38,275,8
2022,15,0,48699,Callum Tarren,34.4,344,10
2022,16,0,27644,Brian Harman,34.42,654,19
2022,17,0,20229,Stewart Cink,34.46,448,13
2022,18,0,39997,Corey Conners,34.47,655,19
2022,18,0,28252,Seamus Power,34.47,517,15
2022,20,0,36689,Brooks Koepka,34.5,276,8
2022,20,0,46442,Maverick McNealy,34.5,690,20
2022,20,0,33667,Carlos Ortiz,34.5,345,10
2022,20,0,33448,Justin Thomas,34.5,621,18
2022,24,0,30692,Scott Stallings,34.53,587,17
2022,25,0,29926,Danny Lee,34.57,242,7
2022,26,0,29420,Billy Horschel,34.6,519,15
2022,26,0,39971,Sungjae Im,34.6,692,20
2022,28,0,49960,Sepp Straka,34.61,623,18
2022,29,0,50525,Collin Morikawa,34.62,450,13
2022,30,0,21961,Charles Howell III,34.64,381,11
2022,30,0,32139,Danny Willett,34.64,381,11
2022,32,0,30978,Kiradech Aphibarnrat,34.67,312,9
2022,33,0,36699,Patrick Rodgers,34.69,555,16
2022,33,0,34046,Jordan Spieth,34.69,555,16
2022,35,0,32333,Kevin Tway,34.7,347,10
2022,36,0,45540,Jared Wolfe,34.71,243,7
2022,37,0,49771,J.T. Poston,34.73,521,15
2022,37,0,31323,Gary Woodland,34.73,382,11
2022,39,0,29974,Branden Grace,34.75,278,8
2022,39,0,46717,Viktor Hovland,34.75,556,16
2022,39,0,32150,Michael Thompson,34.75,556,16
2022,42,0,30911,Tommy Fleetwood,34.77,452,13
2022,42,0,27349,Alex Noren,34.77,452,13
2022,44,0,39546,Keith Mitchell,34.79,661,19
2022,45,0,35617,Martin Trainer,34.8,348,10
2022,46,0,46970,Jon Rahm,34.82,592,17
2022,47,0,40162,Justin Lower,34.85,453,13
2022,48,0,39953,Chase Seiffert,34.88,279,8
2022,48,0,56278,Matthew Wolff,34.88,279,8
2022,48,0,47483,Will Zalatoris,34.88,558,16
2022,51,0,45522,Christiaan Bezuidenhout,34.89,628,18
2022,52,0,26300,Matt Jones,34.9,349,10
2022,53,0,52374,Brandon Wu,34.91,384,11
2022,54,0,36801,Mark Hubbard,34.93,489,14
2022,54,0,34610,Matthias Schwab,34.93,489,14
2022,54,0,50095,Austin Smotherman,34.93,524,15
2022,57,0,19803,Ryan Armour,35.0,280,8
2022,57,0,33141,Keegan Bradley,35.0,595,17
2022,57,0,35450,Patrick Cantlay,35.0,560,16
2022,57,0,35310,Lanto Griffin,35.0,560,16
2022,57,0,35532,Tom Hoge,35.0,630,18
2022,57,0,29478,Kevin Kisner,35.0,385,11
2022,57,0,30944,Jason Kokrak,35.0,455,13
2022,57,0,30163,Henrik Norlander,35.0,385,11
2022,57,0,34431,Robert Streb,35.0,455,13
2022,66,0,33399,Adam Hadwin,35.05,701,20
2022,66,0,46046,Scottie Scheffler,35.05,666,19
2022,68,0,45157,Cam Davis,35.06,596,17
2022,68,0,40098,Matt Fitzpatrick,35.06,561,16
2022,68,0,33419,Cameron Tringale,35.06,631,18
2022,71,0,45609,Tyler Duncan,35.07,526,15
2022,72,0,34174,John Huh,35.08,456,13
2022,72,0,33204,Shane Lowry,35.08,456,13
2022,74,0,28089,Jason Day,35.09,386,11
2022,75,0,25198,Francesco Molinari,35.1,351,10
2022,75,0,23325,Vaughn Taylor,35.1,351,10
2022,77,0,27095,Nick Watney,35.11,316,9
2022,78,0,57366,Cameron Young,35.12,597,17
2022,79,0,52375,Doug Ghim,35.13,527,15
2022,79,0,26851,Marc Leishman,35.13,527,15
2022,79,0,26476,Chez Reavie,35.13,562,16
2022,82,0,36799,Stephan Jaeger,35.15,457,13
2022,83,0,24980,Scott Gutschewski,35.17,211,6
2022,84,0,47504,Sam Burns,35.18,598,17
2022,85,0,29908,C.T. Pan,35.19,563,16
2022,86,0,47988,Nick Hardy,35.2,352,10
2022,86,0,51894,Vince Whaley,35.2,528,15
2022,88,0,49964,Aaron Wise,35.21,669,19
2022,89,0,36326,David Lipsky,35.25,564,16
2022,89,0,49947,Taylor Moore,35.25,564,16
2022,89,0,27214,Kevin Streelman,35.25,564,16
2022,92,0,35506,Mackenzie Hughes,35.27,529,15
2022,92,0,27974,Sung Kang,35.27,388,11
2022,92,0,23108,Matt Kuchar,35.27,529,15
2022,95,0,34098,Russell Henley,35.28,635,18
2022,96,0,31557,Jim Herman,35.29,247,7
2022,96,0,49298,Kramer Hickok,35.29,494,14
2022,96,0,51890,Greyson Sigg,35.29,600,17
2022,96,0,47128,Richy Werenski,35.29,247,7
2022,100,0,35879,Kelly Kraft,35.3,353,10
2022,101,0,25493,Nick Taylor,35.31,565,16
2022,101,0,27064,Jhonattan Vegas,35.31,565,16
2022,103,0,36884,Ben Kohles,35.33,318,9
2022,103,0,36871,Matthew NeSmith,35.33,636,18
2022,103,0,37275,Sam Ryder,35.33,530,15
2022,106,0,32662,Michael Gligic,35.36,495,14
2022,106,0,27129,Luke List,35.36,495,14
2022,106,0,29518,Brendan Steele,35.36,495,14
2022,109,0,55708,Hayden Buckley,35.38,566,16
2022,109,0,53165,Doc Redman,35.38,460,13
2022,111,0,45486,Joaquin Niemann,35.39,637,18
2022,112,0,27895,Jonas Blixt,35.4,177,5
2022,113,0,32757,Patton Kizzire,35.41,602,17
2022,113,0,35449,Adam Long,35.41,602,17
2022,115,0,23320,Ryan Palmer,35.42,425,12
2022,116,0,48084,Wesley Bryan,35.43,248,7
2022,116,0,28114,Dawie van der Walt,35.43,248,7
2022,118,0,48117,Kurt Kitayama,35.45,390,11
2022,119,0,24925,Jonathan Byrd,35.5,355,10
2022,119,0,51766,Wyndham Clark,35.5,710,20
2022,119,0,31420,Anirban Lahiri,35.5,426,12
2022,119,0,24138,Ian Poulter,35.5,284,8
2022,119,0,27139,David Skinns,35.5,355,10
2022,119,0,27649,Brandt Snedeker,35.5,284,8
2022,119,0,40006,Erik van Rooyen,35.5,284,8
2022,126,0,31646,Emiliano Grillo,35.53,533,15
2022,126,0,24924,Bill Haas,35.53,533,15
2022,126,0,24502,Adam Scott,35.53,604,17
2022,129,0,34255,Joseph Bramlett,35.54,462,13
2022,130,0,23983,Luke Donald,35.55,391,11
2022,131,0,39977,Max Homa,35.58,676,19
2022,132,0,48822,Sebastián Muñoz,35.59,605,17
2022,133,0,40250,Taylor Pendrith,35.6,534,15
2022,133,0,23621,Rory Sabbatini,35.6,356,10
2022,135,0,34256,Andrew Putnam,35.61,641,18
2022,136,0,46435,Austin Cook,35.64,392,11
2022,136,0,32448,James Hahn,35.64,392,11
2022,136,0,47993,Denny McCarthy,35.64,784,22
2022,136,0,47347,Adam Schenk,35.64,499,14
2022,136,0,29221,Webb Simpson,35.64,392,11
2022,141,0,39436,Joshua Creel,35.67,107,3
2022,141,0,29289,S.Y. Noh,35.67,428,12
2022,143,0,32102,Rickie Fowler,35.69,464,13
2022,143,0,49766,Hank Lebioda,35.69,464,13
2022,145,0,34466,Peter Malnati,35.7,714,20
2022,146,0,32791,K.H. Lee,35.71,750,21
2022,146,0,30927,Brendon Todd,35.71,607,17
2022,148,0,37212,Paul Barjon,35.73,393,11
2022,148,0,34360,Patrick Reed,35.73,536,15
2022,150,0,32366,Kevin Chappell,35.78,322,9
2022,151,0,25900,Lucas Glover,35.79,680,19
2022,151,0,37189,Harold Varner III,35.79,501,14
2022,153,0,34363,Tyrrell Hatton,35.8,537,15
2022,154,0,37455,Si Woo Kim,35.81,752,21
2022,155,0,45526,Abraham Ancer,35.83,430,12
2022,155,0,24361,Pat Perez,35.83,430,12
2022,157,0,39324,J.J. Spaun,35.84,681,19
2022,158,0,33122,Russell Knox,35.88,610,17
2022,159,0,34076,Joel Dahmen,35.89,646,18
2022,159,0,29970,Dylan Frittelli,35.89,646,18
2022,159,0,33486,Roger Sloan,35.89,323,9
2022,162,0,24024,Zach Johnson,35.9,359,10
2022,163,0,25818,Scott Piercy,35.92,431,12
2022,164,0,46340,Alex Smalley,35.94,611,17
2022,165,0,39058,Lucas Herbert,36.0,324,9
2022,165,0,32816,Satoshi Kodaira,36.0,324,9
2022,165,0,46414,Aaron Rai,36.0,612,17
2022,168,0,31560,Brian Stuard,36.08,433,12
2022,169,0,32640,Troy Merritt,36.1,722,20
2022,170,0,51950,Max McGreevy,36.11,325,9
