YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,73,0,23320,Ryan Palmer,+.057
2024,73,0,38991,Alejandro Tosti,+.057
2024,73,0,31323,Gary Woodland,+.057
2024,77,0,47988,Nick Hardy,+.058
2024,78,0,37275,Sam Ryder,+.061
2024,78,0,39324,J.J. Spaun,+.061
2024,80,0,54421,Garrick Higgo,+.064
2024,81,0,27214,Kevin Streelman,+.065
2024,81,0,48119,Ben Taylor,+.065
2024,83,0,56630,Akshay Bhatia,+.066
2024,83,0,35461,Beau Hossler,+.066
2024,85,0,34021,Bud Cauley,+.067
2024,85,0,50188,S.H. Kim,+.067
2024,87,0,32367,Jorge Campillo,+.069
2024,87,0,40006,Erik van Rooyen,+.069
2024,89,0,35532,Tom Hoge,+.070
2024,90,0,40115,Adam Svensson,+.071
2024,91,0,52453,Nicolai Højgaard,+.075
2024,91,0,28252,Seamus Power,+.075
2024,93,0,26596,Ryan Moore,+.076
2024,94,0,32102,Rickie Fowler,+.077
2024,95,0,52514,Trace Crowe,+.079
2024,95,0,47995,Davis Riley,+.079
2024,97,0,51696,Rico Hoey,+.080
2024,97,0,33204,Shane Lowry,+.080
2024,99,0,50493,Justin Suh,+.082
2024,100,0,47420,Jake Knapp,+.084
2024,101,0,35310,Lanto Griffin,+.085
2024,101,0,48867,Matti Schmid,+.085
2024,101,0,52374,Brandon Wu,+.085
2024,104,0,37212,Paul Barjon,+.086
2024,104,0,32791,K.H. Lee,+.086
2024,106,0,33653,Thomas Detry,+.087
2024,106,0,29936,Ryan Fox,+.087
2024,108,0,47591,Eric Cole,+.088
2024,109,0,34099,Harris English,+.089
2024,110,0,47993,Denny McCarthy,+.090
2024,111,0,36801,Mark Hubbard,+.093
2024,111,0,27139,David Skinns,+.093
2024,111,0,30927,Brendon Todd,+.093
2024,111,0,27770,Camilo Villegas,+.093
2024,115,0,51894,Vince Whaley,+.095
2024,116,0,51349,Nico Echavarria,+.097
2024,116,0,29908,C.T. Pan,+.097
2024,116,0,27330,Josh Teater,+.097
2024,119,0,33408,Tyson Alexander,+.098
2024,119,0,56149,Wilson Furr,+.098
2024,119,0,35617,Martin Trainer,+.098
2024,122,0,47983,Chad Ramey,+.099
2024,123,0,50095,Austin Smotherman,+.100
2024,124,0,46113,Ryan McCormick,+.101
2024,124,0,33486,Roger Sloan,+.101
2024,126,0,31646,Emiliano Grillo,+.102
2024,126,0,36799,Stephan Jaeger,+.102
2024,126,0,51890,Greyson Sigg,+.102
2024,126,0,48699,Callum Tarren,+.102
2024,130,0,45609,Tyler Duncan,+.103
2024,130,0,51997,Andrew Novak,+.103
2024,130,0,49771,J.T. Poston,+.103
2024,130,0,46441,Robby Shelton,+.103
2024,134,0,39975,Michael Kim,+.104
2024,135,0,49960,Sepp Straka,+.107
2024,136,0,23108,Matt Kuchar,+.108
2024,136,0,47679,Victor Perez,+.108
2024,138,0,34374,Erik Barnes,+.109
2024,138,0,27644,Brian Harman,+.109
2024,140,0,22371,Aaron Baddeley,+.111
2024,140,0,34076,Joel Dahmen,+.111
2024,140,0,30911,Tommy Fleetwood,+.111
2024,143,0,60067,Joe Highsmith,+.112
2024,144,0,52513,Carson Young,+.114
2024,145,0,39977,Max Homa,+.115
2024,146,0,59143,Mac Meissner,+.117
2024,147,0,34098,Russell Henley,+.118
2024,147,0,24024,Zach Johnson,+.118
2024,149,0,52666,Sami Valimaki,+.120
2024,150,0,40098,Matt Fitzpatrick,+.121
2024,151,0,33141,Keegan Bradley,+.123
2024,151,0,51287,Ryo Hisatsune,+.123
2024,151,0,27649,Brandt Snedeker,+.123
2024,154,0,60767,Blaine Hale Jr.,+.124
2024,154,0,47483,Will Zalatoris,+.124
2024,156,0,40026,Daniel Berger,+.125
2024,157,0,59442,Parker Coody,+.126
2024,158,0,22405,Justin Rose,+.128
2024,159,0,59836,Pierceson Coody,+.129
2024,160,0,36326,David Lipsky,+.130
2024,160,0,57900,Chandler Phillips,+.130
2024,162,0,12716,Charley Hoffman,+.131
2024,163,0,55454,Carl Yuan,+.135
2024,164,0,45157,Cam Davis,+.138
2024,165,0,32333,Kevin Tway,+.140
2024,166,0,47806,Raul Pereda,+.142
2024,167,0,59866,Nick Dunlap,+.145
2024,168,0,57362,Austin Eckroat,+.146
2024,169,0,26476,Chez Reavie,+.150
2024,170,0,45522,Christiaan Bezuidenhout,+.153
2024,171,0,50525,Collin Morikawa,+.157
2024,171,0,29221,Webb Simpson,+.157
2024,173,0,28420,Ryan Brehm,+.164
2024,174,0,51070,Vincent Norrman,+.169
2024,175,0,34466,Peter Malnati,+.171
2024,176,0,27129,Luke List,+.173
2024,177,0,50497,Adrien Dumont de Chassart,+.188
2024,178,0,29535,Brice Garnett,+.189
2024,179,0,33399,Adam Hadwin,+.194
2024,180,0,54628,Lee Hodges,+.201
2024,181,0,29478,Kevin Kisner,+.219
2024,182,0,55708,Hayden Buckley,+.226
2024,183,0,48319,Tom Whitney,+.253
2024,184,0,36884,Ben Kohles,+.255
2023,1,0,48867,Matti Schmid,-0.082
2023,2,0,46046,Scottie Scheffler,-0.03
2023,3,0,34363,Tyrrell Hatton,-0.01
2023,3,0,27129,Luke List,-0.01
2023,5,0,48084,Wesley Bryan,-0.009
2023,5,0,50188,S.H. Kim,-0.009
2023,7,0,51766,Wyndham Clark,-0.003
2023,8,0,36724,Augusto Núñez,0.005
2023,9,0,28237,Rory McIlroy,0.009
2023,10,0,36799,Stephan Jaeger,0.011
2023,11,0,45157,Cam Davis,0.012
2023,11,0,54591,Ben Griffin,0.012
2023,13,0,40250,Taylor Pendrith,0.013
2023,14,0,39067,MJ Daffue,0.015
2023,15,0,52955,Ludvig Åberg,0.016
2023,15,0,27644,Brian Harman,0.016
2023,17,0,59018,Ryan Gerard,0.018
2023,17,0,33448,Justin Thomas,0.018
2023,19,0,22056,Cameron Percy,0.02
2023,20,0,22371,Aaron Baddeley,0.022
2023,20,0,47591,Eric Cole,0.022
2023,20,0,28089,Jason Day,0.022
2023,23,0,22405,Justin Rose,0.023
2023,23,0,30692,Scott Stallings,0.023
2023,25,0,55893,Sam Stevens,0.025
2023,26,0,29725,Tony Finau,0.028
2023,27,0,35461,Beau Hossler,0.03
2023,27,0,46717,Viktor Hovland,0.03
2023,29,0,49453,Trevor Cone,0.031
2023,30,0,32791,K.H. Lee,0.033
2023,31,0,35450,Patrick Cantlay,0.034
2023,31,0,39977,Max Homa,0.034
2023,33,0,35617,Martin Trainer,0.035
2023,34,0,32366,Kevin Chappell,0.036
2023,34,0,57975,Harry Hall,0.036
2023,36,0,35506,Mackenzie Hughes,0.037
2023,37,0,33204,Shane Lowry,0.039
2023,38,0,52372,Cameron Champ,0.044
2023,38,0,23108,Matt Kuchar,0.044
2023,38,0,47347,Adam Schenk,0.044
2023,41,0,55789,Taylor Montgomery,0.047
2023,41,0,24502,Adam Scott,0.047
2023,41,0,58967,Trevor Werbylo,0.047
2023,44,0,58696,Peter Kuest,0.049
2023,44,0,27214,Kevin Streelman,0.049
2023,46,0,24140,Sean O'Hair,0.051
2023,47,0,48699,Callum Tarren,0.052
2023,48,0,39997,Corey Conners,0.053
2023,48,0,33653,Thomas Detry,0.053
2023,50,0,45522,Christiaan Bezuidenhout,0.054
2023,51,0,33141,Keegan Bradley,0.056
2023,51,0,28420,Ryan Brehm,0.056
2023,53,0,27936,Martin Laird,0.057
2023,54,0,33399,Adam Hadwin,0.06
2023,55,0,55454,Carl Yuan,0.061
2023,56,0,34255,Joseph Bramlett,0.062
2023,57,0,40098,Matt Fitzpatrick,0.063
2023,57,0,46340,Alex Smalley,0.063
2023,59,0,28775,Nate Lashley,0.065
2023,59,0,34431,Robert Streb,0.065
2023,59,0,32333,Kevin Tway,0.065
2023,62,0,51070,Vincent Norrman,0.066
2023,62,0,27963,Chris Stroud,0.066
2023,64,0,52453,Nicolai Hojgaard,0.068
2023,64,0,49771,J.T. Poston,0.068
2023,66,0,33948,Byeong Hun An,0.07
2023,66,0,30926,Chris Kirk,0.07
2023,66,0,28252,Seamus Power,0.07
2023,69,0,51997,Andrew Novak,0.072
2023,69,0,30927,Brendon Todd,0.072
2023,71,0,46970,Jon Rahm,0.073
2023,72,0,25632,Jimmy Walker,0.074
2023,73,0,31646,Emiliano Grillo,0.075
2023,74,0,32102,Rickie Fowler,0.076
2023,74,0,53165,Doc Redman,0.076
2023,76,0,47988,Nick Hardy,0.077
2023,76,0,54421,Garrick Higgo,0.077
2023,78,0,54628,Lee Hodges,0.079
2023,78,0,29221,Webb Simpson,0.079
2023,80,0,35532,Tom Hoge,0.08
2023,81,0,34466,Peter Malnati,0.081
2023,81,0,49947,Taylor Moore,0.081
2023,83,0,24925,Jonathan Byrd,0.082
2023,83,0,20229,Stewart Cink,0.082
2023,83,0,47993,Denny McCarthy,0.082
2023,83,0,51634,Sahith Theegala,0.082
2023,87,0,34046,Jordan Spieth,0.083
2023,88,0,33413,Ben Martin,0.084
2023,88,0,31323,Gary Woodland,0.084
2023,90,0,25900,Lucas Glover,0.085
2023,91,0,54783,Dylan Wu,0.086
2023,92,0,25818,Scott Piercy,0.087
2023,93,0,56630,Akshay Bhatia,0.089
2023,93,0,52375,Doug Ghim,0.089
2023,93,0,34563,Chesson Hadley,0.089
2023,93,0,35879,Kelly Kraft,0.089
2023,93,0,34256,Andrew Putnam,0.089
2023,98,0,51890,Greyson Sigg,0.09
2023,99,0,37275,Sam Ryder,0.091
2023,100,0,56762,Will Gordon,0.092
2023,100,0,27974,Sung Kang,0.092
2023,100,0,48119,Ben Taylor,0.092
2023,103,0,32640,Troy Merritt,0.093
2023,104,0,25686,Jason Dufner,0.095
2023,104,0,36801,Mark Hubbard,0.095
2023,104,0,47995,Davis Riley,0.095
2023,107,0,29535,Brice Garnett,0.096
2023,107,0,30163,Henrik Norlander,0.096
2023,109,0,46441,Robby Shelton,0.098
2023,110,0,55182,Tom Kim,0.099
2023,110,0,27349,Alex Noren,0.099
2023,112,0,31577,Tano Goya,0.1
2023,112,0,32448,James Hahn,0.1
2023,112,0,46601,Trey Mullinax,0.1
2023,115,0,39971,Sungjae Im,0.103
2023,115,0,47983,Chad Ramey,0.103
2023,115,0,50493,Justin Suh,0.103
2023,115,0,48887,Matt Wallace,0.103
2023,119,0,35449,Adam Long,0.104
2023,120,0,32816,Satoshi Kodaira,0.106
2023,120,0,39324,J.J. Spaun,0.106
2023,122,0,46435,Austin Cook,0.108
2023,122,0,39546,Keith Mitchell,0.108
2023,124,0,49960,Sepp Straka,0.11
2023,125,0,34076,Joel Dahmen,0.111
2023,125,0,34099,Harris English,0.111
2023,125,0,48081,Xander Schauffele,0.111
2023,128,0,39058,Lucas Herbert,0.112
2023,129,0,19803,Ryan Armour,0.113
2023,129,0,39975,Michael Kim,0.113
2023,129,0,45242,Kevin Yu,0.113
2023,132,0,40006,Erik van Rooyen,0.115
2023,133,0,34610,Matthias Schwab,0.116
2023,134,0,32757,Patton Kizzire,0.117
2023,135,0,36699,Patrick Rodgers,0.118
2023,136,0,57362,Austin Eckroat,0.119
2023,137,0,51491,Brandon Matthews,0.12
2023,138,0,32839,Hideki Matsuyama,0.121
2023,138,0,26596,Ryan Moore,0.121
2023,138,0,40115,Adam Svensson,0.121
2023,141,0,29908,C.T. Pan,0.122
2023,141,0,26476,Chez Reavie,0.122
2023,143,0,25493,Nick Taylor,0.123
2023,144,0,39954,Cody Gribble,0.124
2023,144,0,52513,Carson Young,0.124
2023,146,0,23320,Ryan Palmer,0.128
2023,146,0,46414,Aaron Rai,0.128
2023,148,0,27554,Scott Harrington,0.129
2023,149,0,39335,Kevin Roy,0.13
2023,149,0,58168,Davis Thompson,0.13
2023,151,0,33597,Harry Higgs,0.131
2023,152,0,40162,Justin Lower,0.132
2023,153,0,55708,Hayden Buckley,0.133
2023,153,0,52411,Kyle Westmoreland,0.133
2023,155,0,35310,Lanto Griffin,0.135
2023,156,0,49298,Kramer Hickok,0.136
2023,157,0,33408,Tyson Alexander,0.137
2023,157,0,36871,Matt NeSmith,0.137
2023,159,0,47079,Harrison Endycott,0.141
2023,159,0,47128,Richy Werenski,0.141
2023,161,0,30911,Tommy Fleetwood,0.143
2023,161,0,50095,Austin Smotherman,0.143
2023,161,0,52374,Brandon Wu,0.143
2023,164,0,34098,Russell Henley,0.146
2023,165,0,36326,David Lipsky,0.147
2023,166,0,37338,Zecheng Dou,0.148
2023,166,0,29420,Billy Horschel,0.148
2023,168,0,37455,Si Woo Kim,0.151
2023,169,0,31560,Brian Stuard,0.152
2023,170,0,12716,Charley Hoffman,0.154
2023,171,0,48117,Kurt Kitayama,0.156
2023,172,0,47504,Sam Burns,0.159
2023,173,0,49766,Hank Lebioda,0.161
2023,174,0,33122,Russell Knox,0.163
2023,175,0,32662,Michael Gligic,0.171
2023,175,0,51414,Brent Grant,0.171
2023,175,0,50525,Collin Morikawa,0.171
2023,178,0,57366,Cameron Young,0.176
2023,179,0,32139,Danny Willett,0.178
2023,180,0,40058,Zac Blair,0.18
2023,180,0,24024,Zach Johnson,0.18
2023,182,0,27095,Nick Watney,0.183
2023,183,0,45609,Tyler Duncan,0.184
2023,183,0,33410,Andrew Landry,0.184
2023,185,0,29289,S.Y. Noh,0.186
2023,186,0,31557,Jim Herman,0.188
2023,187,0,51950,Max McGreevy,0.191
2023,188,0,51349,Nico Echavarria,0.198
2023,189,0,35901,Paul Haley II,0.205
2023,190,0,31202,William McGirt,0.208
2023,191,0,29970,Dylan Frittelli,0.213
2023,192,0,34409,David Lingmerth,0.222
2023,193,0,46442,Maverick McNealy,0.227
2015,1,0,29725,Tony Finau,-0.023
2015,2,0,34046,Jordan Spieth,-0.021
2015,3,0,10809,Jim Furyk,-0.007
2015,4,0,23320,Ryan Palmer,-0.005
2015,5,0,34360,Patrick Reed,-0.004
2015,6,0,28500,Martin Flores,0.01
2015,7,0,25364,Paul Casey,0.014
2015,8,0,21961,Charles Howell III,0.019
2015,9,0,25804,Bubba Watson,0.02
2015,10,0,23108,Matt Kuchar,0.022
2015,11,0,36689,Brooks Koepka,0.023
2015,12,0,24924,Bill Haas,0.024
2015,13,0,33461,Morgan Hoffmann,0.03
2015,14,0,24361,Pat Perez,0.032
2015,15,0,28089,Jason Day,0.033
2015,16,0,25274,Steven Bowditch,0.034
2015,16,0,30944,Jason Kokrak,0.034
2015,18,0,23621,Rory Sabbatini,0.037
2015,19,0,27644,Brian Harman,0.042
2015,20,0,33141,Keegan Bradley,0.043
2015,20,0,21528,Henrik Stenson,0.043
2015,22,0,33448,Justin Thomas,0.047
2015,23,0,32448,James Hahn,0.048
2015,23,0,33418,Shawn Stefani,0.048
2015,25,0,30852,Ryo Ishikawa,0.049
2015,26,0,27141,J.B. Holmes,0.054
2015,27,0,8075,Jerry Kelly,0.055
2015,28,0,20472,Alex Cejka,0.056
2015,29,0,26329,Louis Oosthuizen,0.058
2015,30,0,20229,Stewart Cink,0.059
2015,31,0,34265,Will Wilcox,0.06
2015,32,0,26300,Matt Jones,0.061
2015,33,0,30927,Brendon Todd,0.062
2015,34,0,34099,Harris English,0.064
2015,34,0,1810,Phil Mickelson,0.064
2015,36,0,12716,Charley Hoffman,0.065
2015,37,0,25834,Daniel Summerhays,0.07
2015,38,0,24507,Jason Bohn,0.071
2015,38,0,24490,George McNeill,0.071
2015,40,0,25686,Jason Dufner,0.072
2015,40,0,32839,Hideki Matsuyama,0.072
2015,40,0,27214,Kevin Streelman,0.072
2015,43,0,25198,Francesco Molinari,0.074
2015,43,0,33667,Carlos Ortiz,0.074
2015,43,0,29518,Brendan Steele,0.074
2015,46,0,35545,Blayne Barber,0.077
2015,47,0,23638,Brendon de Jonge,0.08
2015,47,0,21878,Mark Wilson,0.08
2015,49,0,24494,Erik Compton,0.081
2015,49,0,25345,Carl Pettersson,0.081
2015,51,0,29478,Kevin Kisner,0.083
2015,51,0,34130,Sung Joon Park,0.083
2015,53,0,34264,Hudson Swafford,0.084
2015,54,0,6567,Vijay Singh,0.086
2015,55,0,27936,Martin Laird,0.087
2015,55,0,26851,Marc Leishman,0.087
2015,57,0,35532,Tom Hoge,0.088
2015,57,0,30925,Dustin Johnson,0.088
2015,59,0,26331,Charl Schwartzel,0.089
2015,59,0,26289,Boo Weekley,0.089
2015,61,0,40026,Daniel Berger,0.091
2015,61,0,25720,Chad Collins,0.091
2015,63,0,29221,Webb Simpson,0.092
2015,63,0,27770,Camilo Villegas,0.092
2015,65,0,20766,Padraig Harrington,0.093
2015,66,0,24781,Hunter Mahan,0.094
2015,66,0,24140,Sean O'Hair,0.094
2015,68,0,30736,Oscar Fraustro,0.096
2015,68,0,25396,Kevin Na,0.096
2015,68,0,30692,Scott Stallings,0.096
2015,71,0,24846,Ricky Barnes,0.097
2015,71,0,25818,Scott Piercy,0.097
2015,73,0,31416,Derek Fathauer,0.098
2015,74,0,37273,Derek Ernst,0.099
2015,75,0,26951,Johnson Wagner,0.1
2015,76,0,25369,Jamie Donaldson,0.101
2015,76,0,26596,Ryan Moore,0.101
2015,78,0,35539,Luke Guthrie,0.103
2015,78,0,30946,Alex Prugh,0.103
2015,78,0,34431,Robert Streb,0.103
2015,81,0,25562,Andres Romero,0.104
2015,82,0,27895,Jonas Blixt,0.105
2015,82,0,31323,Gary Woodland,0.105
2015,84,0,10860,Justin Leonard,0.107
2015,84,0,25240,D.A. Points,0.107
2015,86,0,33122,Russell Knox,0.108
2015,86,0,1706,Davis Love III,0.108
2015,88,0,23800,Bryce Molder,0.109
2015,89,0,33399,Adam Hadwin,0.11
2015,90,0,29720,Andres Gonzales,0.111
2015,91,0,29926,Danny Lee,0.113
2015,91,0,36699,Patrick Rodgers,0.113
2015,91,0,27649,Brandt Snedeker,0.113
2015,94,0,29420,Billy Horschel,0.115
2015,95,0,28475,Jeff Overton,0.116
2015,96,0,24925,Jonathan Byrd,0.118
2015,96,0,23983,Luke Donald,0.118
2015,96,0,32640,Troy Merritt,0.118
2015,96,0,28132,Tyrone Van Aswegen,0.118
2015,100,0,12510,Chad Campbell,0.121
2015,100,0,29535,Brice Garnett,0.121
2015,102,0,6522,Ernie Els,0.122
2015,103,0,20157,Retief Goosen,0.124
2015,103,0,34261,Scott Langley,0.124
2015,105,0,39977,Max Homa,0.126
2015,105,0,27064,Jhonattan Vegas,0.126
2015,107,0,34409,David Lingmerth,0.127
2015,108,0,22892,Jason Gore,0.13
2015,108,0,31560,Brian Stuard,0.13
2015,110,0,26758,David Hearn,0.131
2015,111,0,35451,Scott Pinckney,0.134
2015,111,0,29476,Kyle Reifers,0.134
2015,113,0,22371,Aaron Baddeley,0.135
2015,113,0,32102,Rickie Fowler,0.135
2015,115,0,35541,John Peterson,0.136
2015,116,0,25191,Gonzalo Fernandez-Castaño,0.137
2015,116,0,37454,Whee Kim,0.137
2015,118,0,23048,Eric Axley,0.138
2015,118,0,29479,Scott Brown,0.138
2015,120,0,23541,Ben Crane,0.139
2015,121,0,20104,Ken Duke,0.141
2015,121,0,34358,Jonathan Randolph,0.141
2015,123,0,22405,Justin Rose,0.142
2015,123,0,29223,Sam Saunders,0.142
2015,125,0,33419,Cameron Tringale,0.144
2015,126,0,20848,Ángel Cabrera,0.147
2015,127,0,32334,Charlie Beljan,0.149
2015,127,0,40058,Zac Blair,0.149
2015,127,0,31557,Jim Herman,0.149
2015,127,0,20691,Greg Owen,0.149
2015,131,0,24357,K.J. Choi,0.151
2015,132,0,10885,Robert Allenby,0.152
2015,132,0,30926,Chris Kirk,0.152
2015,132,0,25892,Steve Wheatcroft,0.152
2015,135,0,31202,William McGirt,0.153
2015,136,0,25632,Jimmy Walker,0.157
2015,137,0,34098,Russell Henley,0.158
2015,137,0,28486,Michael Putnam,0.158
2015,137,0,32150,Michael Thompson,0.158
2015,140,0,29222,Billy Hurley III,0.159
2015,141,0,34256,Andrew Putnam,0.16
2015,141,0,27095,Nick Watney,0.16
2015,143,0,34262,Jon Curran,0.163
2015,143,0,29289,S.Y. Noh,0.163
2015,145,0,27436,Graham DeLaet,0.164
2015,145,0,22046,Geoff Ogilvy,0.164
2015,147,0,32366,Kevin Chappell,0.165
2015,147,0,28780,Nicholas Thompson,0.165
2015,149,0,27933,John Merrick,0.166
2015,150,0,28259,Sangmoon Bae,0.168
2015,151,0,23353,J.J. Henry,0.169
2015,152,0,21209,Sergio Garcia,0.171
2015,153,0,24138,Ian Poulter,0.172
2015,154,0,20593,Greg Chalmers,0.174
2015,155,0,24024,Zach Johnson,0.175
2015,155,0,28023,Byron Smith,0.175
2015,157,0,34563,Chesson Hadley,0.178
2015,158,0,21753,Brian Davis,0.179
2015,159,0,34174,John Huh,0.184
2015,159,0,22056,Cameron Percy,0.184
2015,161,0,31193,Jim Renner,0.185
2015,162,0,32200,Roberto Castro,0.186
2015,162,0,25900,Lucas Glover,0.186
2015,164,0,2206,David Toms,0.188
2015,165,0,24358,Robert Garrigus,0.19
2015,165,0,30711,Colt Knost,0.19
2015,165,0,25493,Nick Taylor,0.19
2015,165,0,23623,Bo Van Pelt,0.19
2015,169,0,27466,Spencer Levin,0.193
2015,170,0,27963,Chris Stroud,0.196
2015,171,0,29425,Andrew Svoboda,0.198
2015,172,0,23548,Bill Lunde,0.2
2015,173,0,20771,Steven Alker,0.202
2015,174,0,24502,Adam Scott,0.205
2015,175,0,28307,Matt Every,0.213
2015,175,0,36801,Mark Hubbard,0.213
2015,177,0,20645,John Senden,0.219
2015,178,0,26476,Chez Reavie,0.224
2015,179,0,28679,Fabián Gómez,0.226
2015,179,0,22293,Heath Slocum,0.226
2015,181,0,20396,Lee Westwood,0.23
2015,182,0,33413,Ben Martin,0.232
2015,183,0,25349,Tim Wilkinson,0.249
2015,184,0,33486,Roger Sloan,0.274
2012,1,0,23541,Ben Crane,-.073
2012,2,0,25804,Bubba Watson,-.039
2012,3,0,29221,Webb Simpson,-.026
2012,4,0,30925,Dustin Johnson,E
2012,5,0,1810,Phil Mickelson,+.005
2012,6,0,21209,Sergio Garcia,+.006
2012,7,0,30110,Kyle Stanley,+.012
2012,8,0,6527,Steve Stricker,+.013
2012,9,0,28237,Rory McIlroy,+.017
2012,10,0,22405,Justin Rose,+.019
2012,11,0,32334,Charlie Beljan,+.020
2012,12,0,23623,Bo Van Pelt,+.021
2012,13,0,26331,Charl Schwartzel,+.025
2012,14,0,1706,Davis Love III,+.026
2012,14,0,26329,Louis Oosthuizen,+.026
2012,14,0,8793,Tiger Woods,+.026
2012,17,0,11123,Chris Couch,+.027
2012,18,0,29289,S.Y. Noh,+.028
2012,19,0,25240,D.A. Points,+.031
2012,20,0,27302,Garth Mulroy,+.042
2012,20,0,24138,Ian Poulter,+.042
2012,22,0,28089,Jason Day,+.045
2012,22,0,29926,Danny Lee,+.045
2012,24,0,23983,Luke Donald,+.046
2012,24,0,24358,Robert Garrigus,+.046
2012,26,0,34021,Bud Cauley,+.048
2012,27,0,28308,Troy Kelly,+.055
2012,27,0,26289,Boo Weekley,+.055
2012,29,0,27895,Jonas Blixt,+.056
2012,29,0,29476,Kyle Reifers,+.056
2012,31,0,25396,Kevin Na,+.058
2012,32,0,28307,Matt Every,+.059
2012,33,0,2206,David Toms,+.060
2012,34,0,10809,Jim Furyk,+.062
2012,35,0,33122,Russell Knox,+.064
2012,35,0,20396,Lee Westwood,+.064
2012,37,0,20848,Ángel Cabrera,+.068
2012,38,0,25818,Scott Piercy,+.069
2012,39,0,22371,Aaron Baddeley,+.071
2012,39,0,30692,Scott Stallings,+.071
2012,41,0,6522,Ernie Els,+.073
2012,42,0,34174,John Huh,+.082
2012,43,0,28500,Martin Flores,+.083
2012,43,0,20766,Padraig Harrington,+.083
2012,43,0,24361,Pat Perez,+.083
2012,46,0,6567,Vijay Singh,+.084
2012,47,0,24925,Jonathan Byrd,+.085
2012,47,0,21961,Charles Howell III,+.085
2012,47,0,31202,William McGirt,+.085
2012,50,0,30944,Jason Kokrak,+.087
2012,51,0,24781,Hunter Mahan,+.088
2012,52,0,27436,Graham DeLaet,+.089
2012,53,0,30926,Chris Kirk,+.096
2012,53,0,25632,Jimmy Walker,+.096
2012,55,0,25686,Jason Dufner,+.099
2012,55,0,22378,Trevor Immelman,+.099
2012,57,0,27120,Troy Matteson,+.100
2012,58,0,33141,Keegan Bradley,+.101
2012,58,0,20850,Daniel Chopra,+.101
2012,58,0,20645,John Senden,+.101
2012,61,0,22621,Ben Curtis,+.106
2012,61,0,27141,J.B. Holmes,+.106
2012,61,0,27330,Josh Teater,+.106
2012,64,0,23548,Bill Lunde,+.107
2012,64,0,21878,Mark Wilson,+.107
2012,66,0,23800,Bryce Molder,+.109
2012,67,0,23638,Brendon de Jonge,+.111
2012,68,0,25345,Carl Pettersson,+.112
2012,68,0,27963,Chris Stroud,+.112
2012,70,0,6036,Scott Dunlap,+.113
2012,70,0,32102,Rickie Fowler,+.113
2012,70,0,20691,Greg Owen,+.113
2012,70,0,26951,Johnson Wagner,+.113
2012,74,0,24604,Hunter Haas,+.115
2012,75,0,1766,Billy Mayfair,+.117
2012,76,0,28475,Jeff Overton,+.118
2012,77,0,23718,Nathan Green,+.119
2012,77,0,6573,Brandt Jobe,+.119
2012,79,0,23320,Ryan Palmer,+.122
2012,80,0,28455,Will Claxton,+.123
2012,81,0,20623,Gavin Coles,+.124
2012,81,0,25457,Alexandre Rocha,+.124
2012,83,0,27936,Martin Laird,+.125
2012,84,0,20229,Stewart Cink,+.126
2012,85,0,27095,Nick Watney,+.128
2012,86,0,1320,Bob Estes,+.129
2012,86,0,27797,Derek Lamely,+.129
2012,86,0,25892,Steve Wheatcroft,+.129
2012,89,0,20593,Greg Chalmers,+.130
2012,90,0,24024,Zach Johnson,+.132
2012,90,0,27933,John Merrick,+.132
2012,92,0,24507,Jason Bohn,+.135
2012,92,0,24502,Adam Scott,+.135
2012,94,0,32200,Roberto Castro,+.138
2012,94,0,30852,Ryo Ishikawa,+.138
2012,94,0,23108,Matt Kuchar,+.138
2012,94,0,27214,Kevin Streelman,+.138
2012,98,0,25562,Andres Romero,+.139
2012,99,0,20104,Ken Duke,+.141
2012,99,0,31558,J.J. Killeen,+.141
2012,101,0,33120,Mark Anderson,+.142
2012,101,0,12782,Tim Herron,+.142
2012,101,0,27556,Ted Potter Jr.,+.142
2012,101,0,27649,Brandt Snedeker,+.142
2012,105,0,26596,Ryan Moore,+.143
2012,106,0,26758,David Hearn,+.144
2012,106,0,12716,Charley Hoffman,+.144
2012,106,0,29478,Kevin Kisner,+.144
2012,106,0,26679,Kevin Stadler,+.144
2012,110,0,20160,Charlie Wi,+.146
2012,111,0,24494,Erik Compton,+.148
2012,111,0,24924,Bill Haas,+.148
2012,111,0,25572,Graeme McDowell,+.148
2012,114,0,22961,David Mathis,+.150
2012,114,0,29518,Brendan Steele,+.150
2012,116,0,29910,Blake Adams,+.151
2012,116,0,32150,Michael Thompson,+.151
2012,118,0,29420,Billy Horschel,+.152
2012,119,0,32698,Bobby Gates,+.153
2012,120,0,22582,Kyle Thompson,+.154
2012,121,0,35139,Richard Lee,+.156
2012,122,0,20098,Stuart Appleby,+.157
2012,122,0,12652,Cameron Beckman,+.157
2012,122,0,34099,Harris English,+.157
2012,125,0,22913,John Rollins,+.159
2012,126,0,24846,Ricky Barnes,+.161
2012,126,0,21528,Henrik Stenson,+.161
2012,128,0,28093,Miguel Angel Carballo,+.162
2012,129,0,12510,Chad Campbell,+.164
2012,129,0,27974,Sung Kang,+.164
2012,129,0,33419,Cameron Tringale,+.164
2012,132,0,21350,Ryuji Imada,+.165
2012,132,0,23325,Vaughn Taylor,+.165
2012,134,0,29479,Scott Brown,+.166
2012,134,0,8725,Tom Gillis,+.166
2012,136,0,19846,Brian Gay,+.167
2012,136,0,20574,Mathew Goggin,+.167
