YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2015,173,0,2206,David Toms,4.81,327,68
2015,174,0,23048,Eric Axley,4.82,265,55
2015,174,0,23541,Ben Crane,4.82,217,45
2015,174,0,35539,Luke Guthrie,4.82,299,62
2015,174,0,26476,Chez Reavie,4.82,241,50
2015,174,0,23623,Bo Van Pelt,4.82,381,79
2015,179,0,24357,K.J. Choi,4.83,251,52
2015,180,0,34563,Chesson Hadley,4.87,336,69
2015,180,0,28780,Nicholas Thompson,4.87,365,75
2015,182,0,29222,Billy Hurley III,4.88,327,67
2015,183,0,32200,Roberto Castro,4.89,181,37
2015,184,0,33486,Roger Sloan,5.02,241,48
2012,1,0,20104,Ken Duke,4.41,397,90
2012,2,0,30692,Scott Stallings,4.42,380,86
2012,3,0,32200,Roberto Castro,4.45,258,58
2012,4,0,28237,Rory McIlroy,4.49,480,107
2012,5,0,23541,Ben Crane,4.5,333,74
2012,6,0,12716,Charley Hoffman,4.51,275,61
2012,6,0,29420,Billy Horschel,4.51,230,51
2012,6,0,30925,Dustin Johnson,4.51,442,98
2012,6,0,1706,Davis Love III,4.51,316,70
2012,6,0,30927,Brendon Todd,4.51,302,67
2012,11,0,24024,Zach Johnson,4.52,601,133
2012,12,0,32366,Kevin Chappell,4.53,385,85
2012,12,0,28455,Will Claxton,4.53,408,90
2012,12,0,1249,John Daly,4.53,195,43
2012,12,0,29221,Webb Simpson,4.53,612,135
2012,16,0,26329,Louis Oosthuizen,4.54,295,65
2012,16,0,33419,Cameron Tringale,4.54,318,70
2012,18,0,21961,Charles Howell III,4.55,469,103
2012,18,0,24502,Adam Scott,4.55,387,85
2012,18,0,27064,Jhonattan Vegas,4.55,282,62
2012,18,0,21878,Mark Wilson,4.55,214,47
2012,22,0,34021,Bud Cauley,4.56,511,112
2012,22,0,26287,Roland Thatcher,4.56,155,34
2012,24,0,24358,Robert Garrigus,4.57,425,93
2012,24,0,1810,Phil Mickelson,4.57,654,143
2012,24,0,25345,Carl Pettersson,4.57,398,87
2012,24,0,27649,Brandt Snedeker,4.57,516,113
2012,28,0,12510,Chad Campbell,4.58,357,78
2012,28,0,1797,Rocco Mediate,4.58,275,60
2012,28,0,27933,John Merrick,4.58,275,60
2012,31,0,27895,Jonas Blixt,4.59,335,73
2012,31,0,28089,Jason Day,4.59,257,56
2012,31,0,32698,Bobby Gates,4.59,271,59
2012,31,0,26476,Chez Reavie,4.59,266,58
2012,31,0,23623,Bo Van Pelt,4.59,532,116
2012,36,0,33141,Keegan Bradley,4.6,617,134
2012,36,0,24925,Jonathan Byrd,4.6,432,94
2012,36,0,23718,Nathan Green,4.6,239,52
2012,36,0,26758,David Hearn,4.6,285,62
2012,36,0,25562,Andres Romero,4.6,308,67
2012,36,0,30110,Kyle Stanley,4.6,382,83
2012,36,0,8793,Tiger Woods,4.6,589,128
2012,43,0,23983,Luke Donald,4.61,466,101
2012,43,0,27141,J.B. Holmes,4.61,406,88
2012,43,0,19970,Robert Karlsson,4.61,129,28
2012,43,0,1766,Billy Mayfair,4.61,415,90
2012,43,0,24361,Pat Perez,4.61,429,93
2012,43,0,26331,Charl Schwartzel,4.61,332,72
2012,43,0,32150,Michael Thompson,4.61,304,66
2012,43,0,27770,Camilo Villegas,4.61,433,94
2012,43,0,25804,Bubba Watson,4.61,549,119
2012,52,0,22371,Aaron Baddeley,4.62,277,60
2012,52,0,20766,Padraig Harrington,4.62,420,91
2012,52,0,26300,Matt Jones,4.62,217,47
2012,52,0,24140,Sean O'Hair,4.62,342,74
2012,52,0,27556,Ted Potter Jr.,4.62,231,50
2012,52,0,22293,Heath Slocum,4.62,291,63
2012,52,0,2206,David Toms,4.62,319,69
2012,52,0,26289,Boo Weekley,4.62,282,61
2012,60,0,12652,Cameron Beckman,4.63,292,63
2012,60,0,29479,Scott Brown,4.63,222,48
2012,60,0,20850,Daniel Chopra,4.63,222,48
2012,60,0,32102,Rickie Fowler,4.63,477,103
2012,60,0,27060,John Mallinger,4.63,329,71
2012,60,0,6567,Vijay Singh,4.63,486,105
2012,60,0,6527,Steve Stricker,4.63,606,131
2012,67,0,21407,Arjun Atwal,4.64,167,36
2012,67,0,21209,Sergio Garcia,4.64,404,87
2012,67,0,27936,Martin Laird,4.64,413,89
2012,67,0,25240,D.A. Points,4.64,353,76
2012,67,0,24138,Ian Poulter,4.64,394,85
2012,67,0,27330,Josh Teater,4.64,362,78
2012,73,0,29910,Blake Adams,4.65,479,103
2012,73,0,24357,K.J. Choi,4.65,432,93
2012,73,0,20229,Stewart Cink,4.65,330,71
2012,73,0,11123,Chris Couch,4.65,335,72
2012,73,0,23638,Brendon de Jonge,4.65,595,128
2012,73,0,25686,Jason Dufner,4.65,577,124
2012,73,0,21805,Harrison Frazar,4.65,214,46
2012,73,0,26851,Marc Leishman,4.65,400,86
2012,73,0,23548,Bill Lunde,4.65,251,54
2012,73,0,22405,Justin Rose,4.65,502,108
2012,83,0,33120,Mark Anderson,4.66,163,35
2012,83,0,1116,Michael Bradley,4.66,177,38
2012,83,0,6522,Ernie Els,4.66,485,104
2012,83,0,28307,Matt Every,4.66,401,86
2012,83,0,28500,Martin Flores,4.66,373,80
2012,83,0,24924,Bill Haas,4.66,513,110
2012,83,0,34174,John Huh,4.66,359,77
2012,83,0,31202,William McGirt,4.66,387,83
2012,91,0,6004,Stephen Ames,4.67,229,49
2012,91,0,6034,Marco Dawson,4.67,154,33
2012,91,0,23409,James Driscoll,4.67,411,88
2012,91,0,34099,Harris English,4.67,402,86
2012,91,0,22378,Trevor Immelman,4.67,378,81
2012,91,0,25818,Scott Piercy,4.67,458,98
2012,91,0,26679,Kevin Stadler,4.67,462,99
2012,91,0,20396,Lee Westwood,4.67,402,86
2012,99,0,20098,Stuart Appleby,4.68,370,79
2012,99,0,23204,Gary Christian,4.68,342,73
2012,99,0,22621,Ben Curtis,4.68,370,79
2012,99,0,10809,Jim Furyk,4.68,561,120
2012,99,0,20574,Mathew Goggin,4.68,117,25
2012,99,0,12782,Tim Herron,4.68,351,75
2012,99,0,35139,Richard Lee,4.68,262,56
2012,99,0,10860,Justin Leonard,4.68,267,57
2012,99,0,23800,Bryce Molder,4.68,365,78
2012,99,0,26596,Ryan Moore,4.68,543,116
2012,99,0,28475,Jeff Overton,4.68,374,80
2012,99,0,29476,Kyle Reifers,4.68,421,90
2012,99,0,20645,John Senden,4.68,463,99
2012,99,0,25632,Jimmy Walker,4.68,543,116
2012,99,0,20160,Charlie Wi,4.68,412,88
2012,114,0,27436,Graham DeLaet,4.69,328,70
2012,114,0,30852,Ryo Ishikawa,4.69,286,61
2012,114,0,27974,Sung Kang,4.69,230,49
2012,114,0,33122,Russell Knox,4.69,300,64
2012,114,0,22913,John Rollins,4.69,403,86
2012,114,0,23788,D.J. Trahan,4.69,286,61
2012,114,0,27095,Nick Watney,4.69,567,121
2012,121,0,32334,Charlie Beljan,4.7,263,56
2012,121,0,23903,Stephen Gangluff,4.7,188,40
2012,121,0,8725,Tom Gillis,4.7,310,66
2012,121,0,29478,Kevin Kisner,4.7,254,54
2012,121,0,21528,Henrik Stenson,4.7,418,89
2012,121,0,27963,Chris Stroud,4.7,390,83
2012,121,0,24663,Y.E. Yang,4.7,221,47
2012,128,0,10885,Robert Allenby,4.71,212,45
2012,128,0,24507,Jason Bohn,4.71,264,56
2012,128,0,22046,Geoff Ogilvy,4.71,320,68
2012,128,0,25457,Alexandre Rocha,4.71,113,24
2012,132,0,23353,J.J. Henry,4.72,269,57
2012,132,0,30711,Colt Knost,4.72,316,67
2012,132,0,23108,Matt Kuchar,4.72,566,120
2012,132,0,29289,S.Y. Noh,4.72,453,96
2012,136,0,24490,George McNeill,4.73,227,48
2012,136,0,31323,Gary Woodland,4.73,445,94
2012,138,0,29222,Billy Hurley III,4.74,147,31
2012,138,0,25396,Kevin Na,4.74,422,89
2012,138,0,23320,Ryan Palmer,4.74,370,78
2012,138,0,29518,Brendan Steele,4.74,166,35
2012,142,0,30944,Jason Kokrak,4.75,361,76
2012,142,0,25572,Graeme McDowell,4.75,361,76
2012,142,0,10213,Dicky Pride,4.75,209,44
2012,145,0,23135,Tim Clark,4.76,343,72
2012,145,0,31558,J.J. Killeen,4.76,424,89
2012,145,0,24940,Edward Loar,4.76,200,42
2012,145,0,27214,Kevin Streelman,4.76,428,90
2012,145,0,26951,Johnson Wagner,4.76,447,94
2012,150,0,20848,Ángel Cabrera,4.77,224,47
2012,150,0,24494,Erik Compton,4.77,315,66
2012,150,0,27644,Brian Harman,4.77,448,94
2012,150,0,8075,Jerry Kelly,4.77,296,62
2012,150,0,30926,Chris Kirk,4.77,386,81
2012,150,0,27120,Troy Matteson,4.77,434,91
2012,150,0,27302,Garth Mulroy,4.77,205,43
2012,150,0,25834,Daniel Summerhays,4.77,329,69
2012,150,0,23325,Vaughn Taylor,4.77,348,73
2012,159,0,24846,Ricky Barnes,4.78,320,67
2012,159,0,20623,Gavin Coles,4.78,220,46
2012,159,0,21731,Freddie Jacobson,4.78,282,59
2012,159,0,27797,Derek Lamely,4.78,244,51
2012,159,0,1724,Jeff Maggert,4.78,311,65
2012,159,0,24781,Hunter Mahan,4.78,488,102
2012,159,0,22582,Kyle Thompson,4.78,177,37
2012,159,0,25892,Steve Wheatcroft,4.78,177,37
2012,167,0,20691,Greg Owen,4.79,364,76
2012,167,0,20572,Rod Pampling,4.79,206,43
2012,169,0,23542,Tommy Biershenk,4.81,202,42
2012,169,0,20593,Greg Chalmers,4.81,433,90
2012,169,0,19846,Brian Gay,4.81,337,70
2012,169,0,24604,Hunter Haas,4.81,226,47
2012,169,0,23621,Rory Sabbatini,4.81,337,70
2012,174,0,28087,Kris Blanks,4.82,212,44
2012,174,0,21753,Brian Davis,4.82,559,116
2012,174,0,6251,Chris DiMarco,4.82,318,66
2012,174,0,6573,Brandt Jobe,4.82,188,39
2012,178,0,1941,Tom Pernice Jr.,4.83,227,47
2012,179,0,27466,Spencer Levin,4.84,281,58
2012,180,0,1320,Bob Estes,4.85,296,61
2012,180,0,30750,Tommy Gainey,4.85,669,138
2012,182,0,28259,Sangmoon Bae,4.86,379,78
2012,182,0,22348,Nick O'Hern,4.86,214,44
2012,184,0,22548,Patrick Sheehan,4.87,151,31
2012,185,0,21350,Ryuji Imada,4.88,244,50
2012,185,0,29926,Danny Lee,4.88,317,65
2012,187,0,28093,Miguel Angel Carballo,4.9,196,40
2012,188,0,20070,Matt Bettencourt,4.92,295,60
2012,188,0,6036,Scott Dunlap,4.92,177,36
2012,188,0,28308,Troy Kelly,4.92,251,51
2012,191,0,22961,David Mathis,4.94,405,82
2008,1,0,25900,Lucas Glover,4.47,380,85
2008,2,0,6567,Vijay Singh,4.49,431,96
2008,3,0,21209,Sergio Garcia,4.52,438,97
2008,3,0,20663,Brenden Pappas,4.52,226,50
2008,3,0,23497,Tag Ridings,4.52,371,82
2008,3,0,6595,Kevin Sutherland,4.52,479,106
2008,7,0,20766,Padraig Harrington,4.53,267,59
2008,7,0,27936,Martin Laird,4.53,267,59
2008,7,0,1928,Corey Pavin,4.53,154,34
2008,7,0,24361,Pat Perez,4.53,489,108
2008,11,0,1810,Phil Mickelson,4.54,595,131
2008,12,0,21961,Charles Howell III,4.55,478,105
2008,12,0,29718,Anthony Kim,4.55,419,92
2008,12,0,24490,George McNeill,4.55,396,87
2008,15,0,6004,Stephen Ames,4.57,475,104
2008,15,0,25364,Paul Casey,4.57,242,53
2008,15,0,23320,Ryan Palmer,4.57,393,86
2008,18,0,19846,Brian Gay,4.58,541,118
2008,18,0,20572,Rod Pampling,4.58,426,93
2008,18,0,27770,Camilo Villegas,4.58,449,98
2008,21,0,6522,Ernie Els,4.59,294,64
2008,21,0,24358,Robert Garrigus,4.59,459,100
2008,21,0,21949,Joe Ogilvie,4.59,372,81
2008,21,0,25804,Bubba Watson,4.59,528,115
2008,25,0,1035,Tommy Armour III,4.6,396,86
2008,25,0,6251,Chris DiMarco,4.6,244,53
2008,25,0,2002,John Riegger,4.6,198,43
2008,25,0,24502,Adam Scott,4.6,299,65
2008,25,0,27963,Chris Stroud,4.6,262,57
2008,25,0,27095,Nick Watney,4.6,391,85
2008,25,0,10423,Mike Weir,4.6,571,124
2008,32,0,12510,Chad Campbell,4.61,433,94
2008,32,0,26679,Kevin Stadler,4.61,429,93
2008,32,0,23623,Bo Van Pelt,4.61,429,93
2008,35,0,21753,Brian Davis,4.62,587,127
2008,35,0,1388,Robert Gamez,4.62,268,58
2008,35,0,24140,Sean O'Hair,4.62,360,78
2008,38,0,20098,Stuart Appleby,4.63,542,117
2008,38,0,24357,K.J. Choi,4.63,440,95
2008,38,0,28089,Jason Day,4.63,366,79
2008,38,0,20433,Mark Hensby,4.63,361,78
2008,38,0,23108,Matt Kuchar,4.63,421,91
2008,38,0,11032,Frank Lickliter II,4.63,333,72
2008,38,0,27120,Troy Matteson,4.63,546,118
2008,38,0,8385,Omar Uresti,4.63,264,57
2008,38,0,26951,Johnson Wagner,4.63,292,63
2008,38,0,25349,Tim Wilkinson,4.63,431,93
2008,48,0,21633,Steve Allan,4.64,260,56
2008,48,0,7867,Woody Austin,4.64,501,108
2008,48,0,24925,Jonathan Byrd,4.64,343,74
2008,48,0,20229,Stewart Cink,4.64,557,120
2008,48,0,23541,Ben Crane,4.64,362,78
2008,48,0,12782,Tim Herron,4.64,362,78
2008,48,0,6573,Brandt Jobe,4.64,195,42
2008,48,0,8075,Jerry Kelly,4.64,390,84
2008,48,0,28158,Steve Marino,4.64,469,101
2008,48,0,1941,Tom Pernice Jr.,4.64,422,91
2008,48,0,25562,Andres Romero,4.64,260,56
2008,48,0,23349,Charles Warren,4.64,394,85
2008,60,0,20848,Ángel Cabrera,4.65,214,46
2008,60,0,20850,Daniel Chopra,4.65,460,99
2008,60,0,10875,Todd Demsey,4.65,307,66
2008,60,0,1313,Steve Elkington,4.65,442,95
2008,60,0,10809,Jim Furyk,4.65,707,152
2008,60,0,12716,Charley Hoffman,4.65,358,77
2008,66,0,22371,Aaron Baddeley,4.67,392,84
2008,66,0,12823,Carlos Franco,4.67,257,55
2008,66,0,26695,Michael Letzig,4.67,406,87
2008,66,0,25594,Travis Perkins,4.67,140,30
2008,66,0,8845,Scott Sterling,4.67,378,81
2008,66,0,2206,David Toms,4.67,336,72
2008,72,0,6197,Michael Allen,4.68,440,94
2008,72,0,6621,Joe Durant,4.68,337,72
2008,72,0,21461,Kenneth Ferrie,4.68,281,60
2008,72,0,23718,Nathan Green,4.68,360,77
2008,72,0,1553,John Huston,4.68,337,72
2008,72,0,6012,Greg Kraft,4.68,281,60
2008,72,0,6090,Jim McGovern,4.68,206,44
2008,72,0,22293,Heath Slocum,4.68,529,113
2008,72,0,28780,Nicholas Thompson,4.68,524,112
2008,72,0,26668,Marc Turnesa,4.68,295,63
2008,72,0,21878,Mark Wilson,4.68,431,92
2008,83,0,24227,Justin Bolli,4.69,314,67
2008,83,0,20623,Gavin Coles,4.69,230,49
2008,83,0,20104,Ken Duke,4.69,558,119
2008,83,0,30750,Tommy Gainey,4.69,300,64
2008,83,0,20574,Mathew Goggin,4.69,427,91
2008,83,0,24924,Bill Haas,4.69,544,116
2008,83,0,1473,Todd Hamilton,4.69,389,83
2008,83,0,21350,Ryuji Imada,4.69,464,99
2008,83,0,24912,Will MacKenzie,4.69,272,58
2008,83,0,1766,Billy Mayfair,4.69,483,103
2008,83,0,24449,Parker McLachlin,4.69,474,101
2008,83,0,27933,John Merrick,4.69,539,115
2008,83,0,12660,Jesper Parnevik,4.69,366,78
2008,96,0,1226,Fred Couples,4.7,268,57
2008,96,0,8537,J.P. Hayes,4.7,216,46
2008,96,0,21731,Freddie Jacobson,4.7,348,74
2008,96,0,26300,Matt Jones,4.7,437,93
2008,96,0,7547,Craig Kanada,4.7,268,57
2008,96,0,20634,Peter Lonard,4.7,385,82
2008,96,0,1797,Rocco Mediate,4.7,381,81
2008,96,0,27649,Brandt Snedeker,4.7,442,94
2008,96,0,27214,Kevin Streelman,4.7,470,100
2008,96,0,6527,Steve Stricker,4.7,432,92
2008,96,0,23788,D.J. Trahan,4.7,385,82
2008,96,0,2223,Bob Tway,4.7,301,64
2008,96,0,20160,Charlie Wi,4.7,376,80
2008,109,0,23540,Jason Allred,4.71,212,45
2008,109,0,23614,Rich Beem,4.71,306,65
2008,109,0,10505,Shane Bertsch,4.71,358,76
2008,109,0,23125,Brad Elder,4.71,311,66
2008,109,0,22892,Jason Gore,4.71,513,109
2008,109,0,10860,Justin Leonard,4.71,532,113
2008,109,0,12680,Shigeki Maruyama,4.71,240,51
2008,109,0,1948,Tim Petrovic,4.71,471,100
2008,109,0,22913,John Rollins,4.71,433,92
2008,118,0,12652,Cameron Beckman,4.72,307,65
2008,118,0,23135,Tim Clark,4.72,515,109
2008,118,0,10733,Kent Jones,4.72,302,64
2008,118,0,1706,Davis Love III,4.72,321,68
2008,118,0,1945,Kenny Perry,4.72,590,125
2008,118,0,23797,Brett Rumford,4.72,236,50
2008,118,0,20645,John Senden,4.72,269,57
2008,118,0,2239,Scott Verplank,4.72,500,106
2008,126,0,6575,Dudley Hart,4.73,440,93
2008,126,0,26420,Richard Johnson,4.73,189,40
2008,126,0,26596,Ryan Moore,4.73,388,82
2008,126,0,25396,Kevin Na,4.73,397,84
2008,126,0,7749,Brett Quigley,4.73,369,78
2008,126,0,23621,Rory Sabbatini,4.73,402,85
2008,126,0,10649,Tom Scherrer,4.73,260,55
2008,126,0,10425,Jay Williamson,4.73,445,94
2008,134,0,23048,Eric Axley,4.74,474,100
2008,134,0,1142,Bart Bryant,4.74,332,70
2008,134,0,20157,Retief Goosen,4.74,289,61
2008,134,0,22582,Kyle Thompson,4.74,341,72
2008,138,0,10885,Robert Allenby,4.75,632,133
2008,138,0,1024,Billy Andrade,4.75,299,63
2008,138,0,20498,Briny Baird,4.75,598,126
2008,138,0,22621,Ben Curtis,4.75,461,97
2008,138,0,7457,Steve Flesch,4.75,484,102
2008,138,0,21805,Harrison Frazar,4.75,290,61
2008,138,0,24781,Hunter Mahan,4.75,385,81
2008,138,0,25842,Jon Mills,4.75,285,60
2008,138,0,26476,Chez Reavie,4.75,423,89
2008,147,0,23778,Brad Adamonis,4.76,443,93
2008,147,0,20472,Alex Cejka,4.76,433,91
2008,147,0,6034,Marco Dawson,4.76,295,62
2008,147,0,27141,J.B. Holmes,4.76,495,104
2008,147,0,1577,Lee Janzen,4.76,424,89
2008,147,0,25345,Carl Pettersson,4.76,528,111
2008,147,0,25632,Jimmy Walker,4.76,195,41
2008,154,0,8931,Glen Day,4.77,253,53
2008,154,0,23409,James Driscoll,4.77,348,73
2008,154,0,22806,Doug LaBelle II,4.77,296,62
2008,154,0,22348,Nick O'Hern,4.77,434,91
2008,154,0,20127,Chris Riley,4.77,205,43
2008,159,0,20378,Mathias Grönberg,4.78,258,54
2008,159,0,24024,Zach Johnson,4.78,454,95
2008,159,0,22046,Geoff Ogilvy,4.78,416,87
2008,162,0,27561,Nick Flanagan,4.79,402,84
2008,162,0,6643,Paul Goydos,4.79,364,76
2008,162,0,27060,John Mallinger,4.79,364,76
2008,162,0,26289,Boo Weekley,4.79,359,75
2008,166,0,20105,Jeff Gove,4.8,192,40
2008,166,0,30925,Dustin Johnson,4.8,317,66
2008,166,0,12705,Cliff Kresge,4.8,283,59
2008,166,0,12602,Dean Wilson,4.8,485,101
2008,170,0,20382,Stephen Leaney,4.81,207,43
2008,170,0,10585,Scott McCarron,4.81,361,75
2008,170,0,12309,Bob Sowards,4.81,207,43
2008,173,0,22378,Trevor Immelman,4.82,289,60
2008,173,0,22548,Patrick Sheehan,4.82,501,104
2008,175,0,1161,Mark Calcavecchia,4.83,319,66
2008,175,0,1320,Bob Estes,4.83,377,78
2008,175,0,26631,Cody Freeman,4.83,232,48
2008,175,0,28475,Jeff Overton,4.83,464,96
2008,175,0,24663,Y.E. Yang,4.83,377,78
2008,180,0,1677,Tom Lehman,4.84,266,55
2008,181,0,23353,J.J. Henry,4.85,398,82
2008,182,0,25720,Chad Collins,4.87,185,38
2008,183,0,19803,Ryan Armour,4.88,356,73
2008,183,0,12826,Paul Claxton,4.88,244,50
2008,183,0,20443,Jin Park,4.88,317,65
2008,183,0,25190,Jeff Quinney,4.88,356,73
2008,183,0,23325,Vaughn Taylor,4.88,527,108
2008,188,0,1724,Jeff Maggert,4.89,318,65
2008,188,0,21959,Ted Purdy,4.89,274,56
2008,190,0,24138,Ian Poulter,4.91,275,56
2008,191,0,23157,Richard Johnson,4.92,241,49
2008,192,0,1139,Olin Browne,4.93,202,41
2008,193,0,9011,David Duval,4.94,321,65
2008,193,0,1707,Steve Lowery,4.94,247,50
2008,195,0,26500,Alejandro Cañizares,4.97,194,39
2008,195,0,19913,Ron Whittaker,4.97,149,30
2008,197,0,27613,David Lutterus,5.03,196,39
2001,1,0,1203,Russ Cochran,4.0,12,3
2001,1,0,21209,Sergio Garcia,4.0,48,12
2001,3,0,12823,Carlos Franco,4.13,33,8
2001,4,0,10809,Jim Furyk,4.17,25,6
2001,4,0,10860,Justin Leonard,4.17,25,6
2001,6,0,1666,Bernhard Langer,4.22,38,9
2001,7,0,7867,Woody Austin,4.25,51,12
2001,7,0,12652,Cameron Beckman,4.25,51,12
2001,7,0,6034,Marco Dawson,4.25,17,4
2001,7,0,1307,Joel Edwards,4.25,68,16
2001,7,0,1313,Steve Elkington,4.25,17,4
2001,7,0,21805,Harrison Frazar,4.25,17,4
2001,7,0,1378,David Frost,4.25,51,12
2001,7,0,8063,Kelly Grunewald,4.25,17,4
2001,7,0,1487,Jeff Hart,4.25,17,4
2001,7,0,6617,Brian Henninger,4.25,17,4
2001,7,0,6573,Brandt Jobe,4.25,17,4
2001,7,0,8633,Per-Ulrik Johansson,4.25,68,16
2001,7,0,7547,Craig Kanada,4.25,17,4
2001,7,0,12753,David Morland IV,4.25,17,4
2001,7,0,1938,David Peoples,4.25,34,8
2001,7,0,23621,Rory Sabbatini,4.25,34,8
2001,23,0,21633,Steve Allan,4.29,30,7
2001,24,0,6522,Ernie Els,4.31,69,16
2001,24,0,6332,Neal Lancaster,4.31,69,16
2001,24,0,12660,Jesper Parnevik,4.31,69,16
2001,27,0,1161,Mark Calcavecchia,4.33,26,6
2001,27,0,6621,Joe Durant,4.33,39,9
2001,27,0,10733,Kent Jones,4.33,52,12
2001,30,0,20229,Stewart Cink,4.36,48,11
2001,30,0,10565,Ian Leggatt,4.36,48,11
2001,32,0,9011,David Duval,4.38,92,21
2001,32,0,1320,Bob Estes,4.38,140,32
2001,32,0,1707,Steve Lowery,4.38,57,13
2001,32,0,10457,Frank Nobilo,4.38,35,8
2001,32,0,1968,Nick Price,4.38,35,8
2001,32,0,2239,Scott Verplank,4.38,70,16
2001,38,0,1677,Tom Lehman,4.39,79,18
2001,39,0,1249,John Daly,4.42,53,12
2001,39,0,1374,Robin Freeman,4.42,53,12
2001,39,0,1797,Rocco Mediate,4.42,53,12
2001,42,0,2218,Ted Tryba,4.43,31,7
2001,42,0,8793,Tiger Woods,4.43,93,21
2001,44,0,20098,Stuart Appleby,4.44,71,16
2001,44,0,1619,Skip Kendall,4.44,71,16
2001,44,0,2206,David Toms,4.44,80,18
2001,47,0,10885,Robert Allenby,4.45,49,11
2001,47,0,1706,Davis Love III,4.45,138,31
2001,49,0,11011,Mike Sposa,4.47,85,19
2001,49,0,10423,Mike Weir,4.47,76,17
2001,51,0,6251,Chris DiMarco,4.48,179,40
2001,51,0,6567,Vijay Singh,4.48,121,27
2001,53,0,6004,Stephen Ames,4.5,18,4
2001,53,0,25083,Jeremy Anderson,4.5,18,4
2001,53,0,1042,Paul Azinger,4.5,18,4
2001,53,0,20498,Briny Baird,4.5,18,4
2001,53,0,1175,Jim Carter,4.5,18,4
2001,53,0,7763,Doug Dunakey,4.5,18,4
2001,53,0,1381,Fred Funk,4.5,36,8
2001,53,0,20574,Mathew Goggin,4.5,18,4
2001,53,0,22892,Jason Gore,4.5,18,4
2001,53,0,21806,Paul Gow,4.5,18,4
2001,53,0,21961,Charles Howell III,4.5,54,12
2001,53,0,1553,John Huston,4.5,36,8
2001,53,0,6012,Greg Kraft,4.5,18,4
2001,53,0,1723,Andrew Magee,4.5,72,16
2001,53,0,10585,Scott McCarron,4.5,90,20
2001,53,0,6515,Shaun Micheel,4.5,90,20
2001,53,0,8535,Gary Nicklaus,4.5,36,8
2001,53,0,1928,Corey Pavin,4.5,18,4
2001,53,0,2010,Loren Roberts,4.5,18,4
2001,53,0,2214,Kirk Triplett,4.5,18,4
2001,53,0,20436,Garrett Willis,4.5,18,4
2001,74,0,19972,José Coceres,4.53,68,15
2001,74,0,1418,Bill Glasson,4.53,68,15
2001,76,0,1766,Billy Mayfair,4.55,91,20
2001,76,0,20127,Chris Riley,4.55,91,20
2001,78,0,10962,Bradley Hughes,4.57,32,7
2001,79,0,1226,Fred Couples,4.58,55,12
2001,79,0,20094,Jonathan Kaye,4.58,55,12
2001,79,0,8339,Spike McRoy,4.58,55,12
2001,79,0,1926,Steve Pate,4.58,55,12
2001,83,0,1014,Fulton Allem,4.6,92,20
2001,83,0,1577,Lee Janzen,4.6,92,20
2001,85,0,1219,John Cook,4.63,37,8
2001,85,0,2245,Grant Waite,4.63,37,8
2001,87,0,1132,Mark Brooks,4.64,51,11
2001,87,0,1200,Keith Clearwater,4.64,51,11
2001,89,0,12760,Danny Ellis,4.65,93,20
2001,90,0,8931,Glen Day,4.67,56,12
2001,90,0,1329,Brad Faxon,4.67,14,3
2001,90,0,10201,Matt Gogel,4.67,70,15
2001,90,0,1599,Steve Jones,4.67,14,3
2001,90,0,22122,Andrew McLardy,4.67,14,3
2001,90,0,1920,Craig Parry,4.67,56,12
2001,90,0,1945,Kenny Perry,4.67,98,21
2001,90,0,10649,Tom Scherrer,4.67,56,12
2001,98,0,12782,Tim Herron,4.71,33,7
2001,98,0,6514,Kevin Johnson,4.71,33,7
2001,100,0,10963,Jimmy Green,4.73,52,11
2001,100,0,6315,Pete Jordan,4.73,52,11
2001,100,0,2002,John Riegger,4.73,52,11
2001,100,0,2246,Duffy Waldorf,4.73,52,11
2001,104,0,1024,Billy Andrade,4.75,19,4
2001,104,0,20099,Doug Barron,4.75,19,4
2001,104,0,20593,Greg Chalmers,4.75,19,4
2001,104,0,19881,Robert Damron,4.75,19,4
2001,104,0,8881,Tripp Isenhour,4.75,19,4
2001,104,0,8075,Jerry Kelly,4.75,38,8
2001,104,0,1771,Blaine McCallister,4.75,38,8
2001,104,0,1823,Larry Mize,4.75,19,4
2001,104,0,1887,Mark O'Meara,4.75,57,12
2001,104,0,1941,Tom Pernice Jr.,4.75,76,16
2001,104,0,2104,Jeff Sluman,4.75,38,8
2001,104,0,6078,Esteban Toledo,4.75,38,8
2001,104,0,10425,Jay Williamson,4.75,19,4
2001,104,0,8057,Brian Wilson,4.75,19,4
2001,104,0,20566,Kaname Yokoo,4.75,38,8
2001,119,0,12388,Michael Clark II,4.81,77,16
2001,120,0,2106,Chris Smith,4.82,53,11
2001,120,0,2223,Bob Tway,4.82,53,11
2001,122,0,1685,J.L. Lewis,4.86,34,7
2001,123,0,19846,Brian Gay,4.87,73,15
2001,123,0,6350,Bob May,4.87,73,15
2001,125,0,21949,Joe Ogilvie,4.88,39,8
2001,125,0,6613,Tommy Tolles,4.88,39,8
2001,127,0,1035,Tommy Armour III,4.9,98,20
2001,128,0,8553,Lee Porter,4.91,54,11
2001,128,0,12714,Chris Tidland,4.91,54,11
2001,130,0,1139,Olin Browne,4.92,59,12
2001,131,0,1098,Jay Don Blake,5.0,20,4
2001,131,0,1157,Tom Byrum,5.0,60,12
