YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2014,12,0,32334,Charlie Beljan,-0.706
2014,13,0,10860,Justin Leonard,-0.7
2014,13,0,34265,Will Wilcox,-0.7
2014,15,0,32200,Roberto Castro,-0.692
2014,15,0,29926,Danny Lee,-0.692
2014,17,0,20104,Ken Duke,-0.684
2014,18,0,23409,James Driscoll,-0.667
2014,19,0,33461,Morgan Hoffmann,-0.647
2014,20,0,33141,Keegan Bradley,-0.643
2014,20,0,25364,Paul Casey,-0.643
2014,22,0,34261,Scott Langley,-0.639
2014,23,0,26851,Marc Leishman,-0.625
2014,24,0,21961,Charles Howell III,-0.621
2014,25,0,22621,Ben Curtis,-0.619
2014,26,0,24507,Jason Bohn,-0.615
2014,26,0,25572,Graeme McDowell,-0.615
2014,28,0,24358,Robert Garrigus,-0.613
2014,29,0,23638,Brendon de Jonge,-0.611
2014,30,0,34099,Harris English,-0.609
2014,30,0,24490,George McNeill,-0.609
2014,32,0,20157,Retief Goosen,-0.607
2014,33,0,36689,Brooks Koepka,-0.6
2014,33,0,29221,Webb Simpson,-0.6
2014,33,0,2206,David Toms,-0.6
2014,36,0,33419,Cameron Tringale,-0.595
2014,37,0,6567,Vijay Singh,-0.594
2014,38,0,20160,Charlie Wi,-0.591
2014,39,0,8075,Jerry Kelly,-0.588
2014,40,0,27963,Chris Stroud,-0.581
2014,41,0,31560,Brian Stuard,-0.579
2014,42,0,22378,Trevor Immelman,-0.577
2014,42,0,34264,Hudson Swafford,-0.577
2014,44,0,30750,Tommy Gainey,-0.571
2014,44,0,27936,Martin Laird,-0.571
2014,46,0,24663,Y.E. Yang,-0.567
2014,47,0,28307,Matt Every,-0.565
2014,47,0,26758,David Hearn,-0.565
2014,49,0,24925,Jonathan Byrd,-0.563
2014,50,0,29420,Billy Horschel,-0.56
2014,51,0,33413,Ben Martin,-0.556
2014,51,0,32150,Michael Thompson,-0.556
2014,51,0,28132,Tyrone Van Aswegen,-0.556
2014,54,0,30944,Jason Kokrak,-0.55
2014,55,0,25396,Kevin Na,-0.545
2014,56,0,27120,Troy Matteson,-0.538
2014,56,0,22405,Justin Rose,-0.538
2014,56,0,22293,Heath Slocum,-0.538
2014,56,0,34046,Jordan Spieth,-0.538
2014,60,0,26679,Kevin Stadler,-0.536
2014,61,0,30927,Brendon Todd,-0.533
2014,62,0,30926,Chris Kirk,-0.531
2014,63,0,29535,Brice Garnett,-0.524
2014,63,0,34563,Chesson Hadley,-0.524
2014,63,0,24361,Pat Perez,-0.524
2014,66,0,24781,Hunter Mahan,-0.519
2014,67,0,28780,Nicholas Thompson,-0.517
2014,68,0,28259,Sangmoon Bae,-0.516
2014,69,0,20498,Briny Baird,-0.5
2014,69,0,27895,Jonas Blixt,-0.5
2014,69,0,23135,Tim Clark,-0.5
2014,69,0,28089,Jason Day,-0.5
2014,69,0,23983,Luke Donald,-0.5
2014,69,0,29740,Brad Fritsch,-0.5
2014,69,0,12716,Charley Hoffman,-0.5
2014,69,0,35139,Richard Lee,-0.5
2014,69,0,26331,Charl Schwartzel,-0.5
2014,69,0,29518,Brendan Steele,-0.5
2014,69,0,23623,Bo Van Pelt,-0.5
2014,69,0,25632,Jimmy Walker,-0.5
2014,69,0,27095,Nick Watney,-0.5
2014,82,0,33122,Russell Knox,-0.478
2014,82,0,27330,Josh Teater,-0.478
2014,84,0,24502,Adam Scott,-0.476
2014,84,0,20396,Lee Westwood,-0.476
2014,86,0,24140,Sean O'Hair,-0.474
2014,87,0,34021,Bud Cauley,-0.471
2014,87,0,27064,Jhonattan Vegas,-0.471
2014,89,0,20593,Greg Chalmers,-0.467
2014,89,0,31193,Jim Renner,-0.467
2014,91,0,27408,Martin Kaymer,-0.462
2014,92,0,28486,Michael Putnam,-0.459
2014,93,0,24912,Will MacKenzie,-0.455
2014,94,0,25834,Daniel Summerhays,-0.452
2014,94,0,21878,Mark Wilson,-0.452
2014,96,0,6522,Ernie Els,-0.448
2014,97,0,30110,Kyle Stanley,-0.447
2014,98,0,34174,John Huh,-0.444
2014,99,0,10885,Robert Allenby,-0.44
2014,99,0,20229,Stewart Cink,-0.44
2014,101,0,23108,Matt Kuchar,-0.438
2014,102,0,24924,Bill Haas,-0.436
2014,103,0,35732,Wes Roach,-0.435
2014,103,0,34431,Robert Streb,-0.435
2014,103,0,29425,Andrew Svoboda,-0.435
2014,106,0,23353,J.J. Henry,-0.433
2014,107,0,29222,Billy Hurley III,-0.429
2014,107,0,30925,Dustin Johnson,-0.429
2014,107,0,32839,Hideki Matsuyama,-0.429
2014,107,0,26329,Louis Oosthuizen,-0.429
2014,107,0,25349,Tim Wilkinson,-0.429
2014,112,0,20848,Ángel Cabrera,-0.423
2014,113,0,24846,Ricky Barnes,-0.421
2014,113,0,25686,Jason Dufner,-0.421
2014,115,0,27644,Brian Harman,-0.419
2014,116,0,28475,Jeff Overton,-0.412
2014,117,0,27436,Graham DeLaet,-0.409
2014,118,0,31202,William McGirt,-0.407
2014,119,0,7867,Woody Austin,-0.4
2014,119,0,22371,Aaron Baddeley,-0.4
2014,119,0,26300,Matt Jones,-0.4
2014,119,0,29461,Jamie Lovemark,-0.4
2014,119,0,1810,Phil Mickelson,-0.4
2014,119,0,29289,S.Y. Noh,-0.4
2014,119,0,22046,Geoff Ogilvy,-0.4
2014,126,0,27933,John Merrick,-0.394
2014,127,0,37273,Derek Ernst,-0.393
2014,128,0,27649,Brandt Snedeker,-0.391
2014,128,0,27770,Camilo Villegas,-0.391
2014,130,0,20098,Stuart Appleby,-0.389
2014,130,0,26951,Johnson Wagner,-0.389
2014,132,0,24494,Erik Compton,-0.387
2014,132,0,25444,Justin Hicks,-0.387
2014,132,0,20645,John Senden,-0.387
2014,135,0,32102,Rickie Fowler,-0.385
2014,135,0,29478,Kevin Kisner,-0.385
2014,135,0,1724,Jeff Maggert,-0.385
2014,135,0,23800,Bryce Molder,-0.385
2014,139,0,26289,Boo Weekley,-0.381
2014,140,0,25720,Chad Collins,-0.368
2014,140,0,25804,Bubba Watson,-0.368
2014,142,0,35541,John Peterson,-0.364
2014,143,0,24024,Zach Johnson,-0.361
2014,144,0,23320,Ryan Palmer,-0.36
2014,145,0,25900,Lucas Glover,-0.357
2014,145,0,35300,Andrew Loupe,-0.357
2014,147,0,28237,Rory McIlroy,-0.353
2014,147,0,22913,John Rollins,-0.353
2014,149,0,30692,Scott Stallings,-0.348
2014,150,0,27556,Ted Potter Jr.,-0.346
2014,150,0,31323,Gary Woodland,-0.346
2014,152,0,25191,Gonzalo Fernandez-Castaño,-0.343
2014,153,0,29479,Scott Brown,-0.333
2014,153,0,21209,Sergio Garcia,-0.333
2014,153,0,26596,Ryan Moore,-0.333
2014,153,0,23621,Rory Sabbatini,-0.333
2014,157,0,27214,Kevin Streelman,-0.323
2014,158,0,23541,Ben Crane,-0.32
2014,159,0,34098,Russell Henley,-0.318
2014,159,0,34360,Patrick Reed,-0.318
2014,161,0,27466,Spencer Levin,-0.313
2014,162,0,1706,Davis Love III,-0.308
2014,163,0,28092,D.H. Lee,-0.3
2014,163,0,25345,Carl Pettersson,-0.3
2014,163,0,21528,Henrik Stenson,-0.3
2014,166,0,27141,J.B. Holmes,-0.292
2014,166,0,25562,Andres Romero,-0.292
2014,168,0,19846,Brian Gay,-0.278
2014,169,0,32333,Kevin Tway,-0.25
2014,170,0,31557,Jim Herman,-0.238
2014,171,0,32640,Troy Merritt,-0.231
2014,172,0,28500,Martin Flores,-0.208
2014,173,0,12510,Chad Campbell,-0.2
2014,174,0,21731,Freddie Jacobson,-0.192
2014,175,0,10809,Jim Furyk,-0.136
2014,176,0,25240,D.A. Points,-0.125
2014,177,0,26956,Bronson La'Cassie,-0.077
2022,1,0,35891,Cameron Smith,-0.889
2022,2,0,48887,Matt Wallace,-0.857
2022,3,0,36699,Patrick Rodgers,-0.85
2022,4,0,32640,Troy Merritt,-0.846
2022,5,0,40098,Matt Fitzpatrick,-0.81
2022,6,0,36852,Jim Knous,-0.8
2022,6,0,46414,Aaron Rai,-0.8
2022,8,0,46442,Maverick McNealy,-0.794
2022,9,0,33204,Shane Lowry,-0.789
2022,10,0,23983,Luke Donald,-0.786
2022,11,0,32150,Michael Thompson,-0.774
2022,12,0,34255,Joseph Bramlett,-0.765
2022,12,0,46550,Brandon Hagy,-0.765
2022,14,0,25818,Scott Piercy,-0.762
2022,15,0,52372,Cameron Champ,-0.739
2022,15,0,36799,Stephan Jaeger,-0.739
2022,17,0,25198,Francesco Molinari,-0.733
2022,18,0,39977,Max Homa,-0.73
2022,19,0,34363,Tyrrell Hatton,-0.714
2022,19,0,28237,Rory McIlroy,-0.714
2022,19,0,45486,Joaquin Niemann,-0.714
2022,19,0,28252,Seamus Power,-0.714
2022,23,0,54783,Dylan Wu,-0.706
2022,24,0,37275,Sam Ryder,-0.704
2022,25,0,32839,Hideki Matsuyama,-0.7
2022,25,0,50095,Austin Smotherman,-0.7
2022,27,0,35450,Patrick Cantlay,-0.696
2022,27,0,29420,Billy Horschel,-0.696
2022,29,0,29478,Kevin Kisner,-0.692
2022,29,0,39324,J.J. Spaun,-0.692
2022,31,0,39997,Corey Conners,-0.688
2022,32,0,49947,Taylor Moore,-0.686
2022,33,0,46046,Scottie Scheffler,-0.684
2022,34,0,34431,Robert Streb,-0.683
2022,35,0,46402,Talor Gooch,-0.679
2022,36,0,39971,Sungjae Im,-0.675
2022,37,0,48084,Wesley Bryan,-0.667
2022,37,0,39436,Joshua Creel,-0.667
2022,37,0,27644,Brian Harman,-0.667
2022,37,0,54421,Garrick Higgo,-0.667
2022,37,0,34174,John Huh,-0.667
2022,37,0,27974,Sung Kang,-0.667
2022,37,0,52374,Brandon Wu,-0.667
2022,37,0,47483,Will Zalatoris,-0.667
2022,45,0,45609,Tyler Duncan,-0.657
2022,46,0,24502,Adam Scott,-0.655
2022,47,0,31420,Anirban Lahiri,-0.652
2022,48,0,40006,Erik van Rooyen,-0.647
2022,49,0,47504,Sam Burns,-0.64
2022,50,0,45522,Christiaan Bezuidenhout,-0.636
2022,50,0,49964,Aaron Wise,-0.636
2022,52,0,30163,Henrik Norlander,-0.633
2022,53,0,23325,Vaughn Taylor,-0.632
2022,53,0,31323,Gary Woodland,-0.632
2022,55,0,28775,Nate Lashley,-0.63
2022,55,0,47529,Mito Pereira,-0.63
2022,57,0,52375,Doug Ghim,-0.625
2022,57,0,22056,Cameron Percy,-0.625
2022,59,0,33419,Cameron Tringale,-0.622
2022,60,0,47128,Richy Werenski,-0.619
2022,61,0,12716,Charley Hoffman,-0.615
2022,62,0,32757,Patton Kizzire,-0.614
2022,63,0,23108,Matt Kuchar,-0.613
2022,64,0,40250,Taylor Pendrith,-0.611
2022,65,0,26851,Marc Leishman,-0.609
2022,66,0,34098,Russell Henley,-0.607
2022,67,0,33399,Adam Hadwin,-0.606
2022,68,0,30911,Tommy Fleetwood,-0.6
2022,68,0,48117,Kurt Kitayama,-0.6
2022,68,0,33122,Russell Knox,-0.6
2022,71,0,53165,Doc Redman,-0.594
2022,72,0,35879,Kelly Kraft,-0.591
2022,72,0,37189,Harold Varner III,-0.591
2022,74,0,48699,Callum Tarren,-0.588
2022,75,0,46970,Jon Rahm,-0.583
2022,75,0,32139,Danny Willett,-0.583
2022,77,0,49960,Sepp Straka,-0.581
2022,78,0,36326,David Lipsky,-0.579
2022,78,0,27649,Brandt Snedeker,-0.579
2022,80,0,29725,Tony Finau,-0.577
2022,80,0,29535,Brice Garnett,-0.577
2022,80,0,31646,Emiliano Grillo,-0.577
2022,80,0,25493,Nick Taylor,-0.577
2022,84,0,32791,K.H. Lee,-0.575
2022,85,0,33597,Harry Higgs,-0.571
2022,85,0,33490,Bo Hoag,-0.571
2022,85,0,24361,Pat Perez,-0.571
2022,85,0,34360,Patrick Reed,-0.571
2022,89,0,49766,Hank Lebioda,-0.567
2022,90,0,21961,Charles Howell III,-0.565
2022,91,0,24924,Bill Haas,-0.563
2022,92,0,32102,Rickie Fowler,-0.56
2022,93,0,37455,Si Woo Kim,-0.558
2022,94,0,47988,Nick Hardy,-0.556
2022,94,0,39546,Keith Mitchell,-0.556
2022,94,0,29289,S.Y. Noh,-0.556
2022,94,0,34046,Jordan Spieth,-0.556
2022,98,0,49298,Kramer Hickok,-0.552
2022,99,0,32366,Kevin Chappell,-0.545
2022,99,0,36801,Mark Hubbard,-0.545
2022,99,0,27936,Martin Laird,-0.545
2022,99,0,24138,Ian Poulter,-0.545
2022,99,0,33486,Roger Sloan,-0.545
2022,104,0,29221,Webb Simpson,-0.542
2022,104,0,34264,Hudson Swafford,-0.542
2022,106,0,47983,Chad Ramey,-0.538
2022,106,0,22405,Justin Rose,-0.538
2022,108,0,48822,Sebastián Muñoz,-0.533
2022,109,0,26476,Chez Reavie,-0.531
2022,110,0,45540,Jared Wolfe,-0.526
2022,111,0,26300,Matt Jones,-0.524
2022,111,0,32816,Satoshi Kodaira,-0.524
2022,111,0,47856,Seth Reeves,-0.524
2022,111,0,34610,Matthias Schwab,-0.524
2022,115,0,32448,James Hahn,-0.522
2022,116,0,27129,Luke List,-0.52
2022,117,0,35461,Beau Hossler,-0.517
2022,118,0,35449,Adam Long,-0.516
2022,119,0,34466,Peter Malnati,-0.515
2022,120,0,36871,Matthew NeSmith,-0.514
2022,121,0,54628,Lee Hodges,-0.512
2022,122,0,20229,Stewart Cink,-0.5
2022,122,0,51766,Wyndham Clark,-0.5
2022,122,0,35110,Brett Drewitt,-0.5
2022,122,0,29974,Branden Grace,-0.5
2022,122,0,24024,Zach Johnson,-0.5
2022,122,0,47993,Denny McCarthy,-0.5
2022,122,0,51997,Andrew Novak,-0.5
2022,122,0,23320,Ryan Palmer,-0.5
2022,122,0,29518,Brendan Steele,-0.5
2022,122,0,40115,Adam Svensson,-0.5
2022,122,0,51894,Vince Whaley,-0.5
2022,133,0,55708,Hayden Buckley,-0.489
2022,134,0,35310,Lanto Griffin,-0.484
2022,135,0,27349,Alex Noren,-0.483
2022,136,0,45157,Cam Davis,-0.481
2022,137,0,49771,J.T. Poston,-0.474
2022,138,0,25900,Lucas Glover,-0.471
2022,138,0,33448,Justin Thomas,-0.471
2022,138,0,27770,Camilo Villegas,-0.471
2022,141,0,34076,Joel Dahmen,-0.469
2022,142,0,27214,Kevin Streelman,-0.468
2022,143,0,24980,Scott Gutschewski,-0.467
2022,143,0,51634,Sahith Theegala,-0.467
2022,145,0,46435,Austin Cook,-0.464
2022,145,0,40162,Justin Lower,-0.464
2022,147,0,47995,Davis Riley,-0.462
2022,148,0,33141,Keegan Bradley,-0.455
2022,148,0,46340,Alex Smalley,-0.455
2022,150,0,33667,Carlos Ortiz,-0.444
2022,150,0,23621,Rory Sabbatini,-0.444
2022,150,0,32333,Kevin Tway,-0.444
2022,153,0,27064,Jhonattan Vegas,-0.441
2022,154,0,48081,Xander Schauffele,-0.44
2022,155,0,29926,Danny Lee,-0.438
2022,155,0,27095,Nick Watney,-0.438
2022,157,0,24925,Jonathan Byrd,-0.429
2022,157,0,31557,Jim Herman,-0.429
2022,159,0,30978,Kiradech Aphibarnrat,-0.421
2022,159,0,31560,Brian Stuard,-0.421
2022,161,0,30927,Brendon Todd,-0.419
2022,162,0,45526,Abraham Ancer,-0.417
2022,162,0,30692,Scott Stallings,-0.417
2022,164,0,29970,Dylan Frittelli,-0.414
2022,165,0,30944,Jason Kokrak,-0.412
2022,166,0,51950,Max McGreevy,-0.4
2022,166,0,27139,David Skinns,-0.4
2022,166,0,28114,Dawie van der Walt,-0.4
2022,169,0,30926,Chris Kirk,-0.394
2022,170,0,46601,Trey Mullinax,-0.391
2022,170,0,57366,Cameron Young,-0.391
2022,172,0,29908,C.T. Pan,-0.387
2022,173,0,46717,Viktor Hovland,-0.385
2022,173,0,39953,Chase Seiffert,-0.385
2022,175,0,10381,Curtis Thompson,-0.375
2022,176,0,34256,Andrew Putnam,-0.371
2022,177,0,37212,Paul Barjon,-0.37
2022,178,0,35532,Tom Hoge,-0.36
2022,179,0,27895,Jonas Blixt,-0.357
2022,179,0,47347,Adam Schenk,-0.357
2022,181,0,28089,Jason Day,-0.353
2022,182,0,35617,Martin Trainer,-0.35
2022,183,0,25686,Jason Dufner,-0.333
2022,183,0,36689,Brooks Koepka,-0.333
2022,183,0,36884,Ben Kohles,-0.333
2022,183,0,51890,Greyson Sigg,-0.333
2022,187,0,35506,Mackenzie Hughes,-0.321
2022,188,0,50525,Collin Morikawa,-0.296
2022,189,0,39058,Lucas Herbert,-0.278
2022,190,0,34563,Chesson Hadley,-0.263
2022,191,0,32662,Michael Gligic,-0.231
2022,192,0,19803,Ryan Armour,-0.111
2022,192,0,56278,Matthew Wolff,-0.111
2024,1,0,48887,Matt Wallace,-0.818
2024,2,0,34255,Joseph Bramlett,-0.813
2024,3,0,50095,Austin Smotherman,-0.81
2024,4,0,32640,Troy Merritt,-0.808
2024,5,0,34466,Peter Malnati,-0.778
2024,6,0,32366,Kevin Chappell,-0.769
2024,7,0,47995,Davis Riley,-0.767
2024,8,0,35506,Mackenzie Hughes,-0.75
2024,8,0,50493,Justin Suh,-0.75
2024,10,0,60004,Jacob Bridgeman,-0.742
2024,11,0,37378,Min Woo Lee,-0.731
2024,12,0,47988,Nick Hardy,-0.722
2024,13,0,48867,Matti Schmid,-0.719
2024,14,0,52372,Cameron Champ,-0.714
2024,15,0,37455,Si Woo Kim,-0.711
2024,15,0,32839,Hideki Matsuyama,-0.711
2024,17,0,28420,Ryan Brehm,-0.708
2024,18,0,54576,Patrick Fishburn,-0.696
2024,18,0,34563,Chesson Hadley,-0.696
2024,20,0,29725,Tony Finau,-0.694
2024,20,0,35461,Beau Hossler,-0.694
2024,22,0,28775,Nate Lashley,-0.684
2024,23,0,46442,Maverick McNealy,-0.675
2024,24,0,39546,Keith Mitchell,-0.674
2024,25,0,51766,Wyndham Clark,-0.667
2024,25,0,52514,Trace Crowe,-0.667
2024,25,0,54421,Garrick Higgo,-0.667
2024,25,0,27129,Luke List,-0.667
2024,25,0,47993,Denny McCarthy,-0.667
2024,25,0,59143,Mac Meissner,-0.667
2024,25,0,39327,Ben Silverman,-0.667
2024,32,0,28252,Seamus Power,-0.66
2024,33,0,52666,Sami Valimaki,-0.658
2024,34,0,29221,Webb Simpson,-0.654
2024,35,0,47591,Eric Cole,-0.644
2024,36,0,50525,Collin Morikawa,-0.641
2024,37,0,29936,Ryan Fox,-0.64
2024,37,0,29535,Brice Garnett,-0.64
2024,37,0,47483,Will Zalatoris,-0.64
2024,40,0,47504,Sam Burns,-0.639
2024,41,0,51890,Greyson Sigg,-0.636
2024,42,0,40006,Erik van Rooyen,-0.629
2024,43,0,57975,Harry Hall,-0.625
2024,43,0,47679,Victor Perez,-0.625
2024,45,0,55893,Sam Stevens,-0.622
2024,46,0,59866,Nick Dunlap,-0.621
2024,47,0,29478,Kevin Kisner,-0.619
