YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,35,0,34360,Patrick Reed,35.0,490,14
2013,35,0,22913,John Rollins,35.0,455,13
2013,35,0,26289,Boo Weekley,35.0,805,23
2013,43,0,28500,Martin Flores,35.06,561,16
2013,43,0,21961,Charles Howell III,35.06,631,18
2013,43,0,1810,Phil Mickelson,35.06,631,18
2013,46,0,20229,Stewart Cink,35.08,456,13
2013,47,0,10213,Dicky Pride,35.1,351,10
2013,48,0,34021,Bud Cauley,35.11,316,9
2013,49,0,28307,Matt Every,35.13,527,15
2013,49,0,28475,Jeff Overton,35.13,562,16
2013,51,0,23108,Matt Kuchar,35.14,738,21
2013,52,0,30926,Chris Kirk,35.15,703,20
2013,52,0,24490,George McNeill,35.15,457,13
2013,54,0,32200,Roberto Castro,35.16,668,19
2013,54,0,29221,Webb Simpson,35.16,668,19
2013,56,0,32334,Charlie Beljan,35.17,211,6
2013,56,0,21731,Freddie Jacobson,35.17,422,12
2013,58,0,25274,Steven Bowditch,35.18,387,11
2013,58,0,34409,David Lingmerth,35.18,387,11
2013,58,0,33418,Shawn Stefani,35.18,387,11
2013,61,0,10885,Robert Allenby,35.2,176,5
2013,61,0,26679,Kevin Stadler,35.2,528,15
2013,63,0,27556,Ted Potter Jr.,35.22,317,9
2013,63,0,27214,Kevin Streelman,35.22,634,18
2013,65,0,29420,Billy Horschel,35.23,775,22
2013,65,0,27936,Martin Laird,35.23,458,13
2013,67,0,24781,Hunter Mahan,35.24,599,17
2013,68,0,34098,Russell Henley,35.25,564,16
2013,68,0,20691,Greg Owen,35.25,423,12
2013,70,0,8075,Jerry Kelly,35.27,529,15
2013,70,0,24502,Adam Scott,35.27,529,15
2013,70,0,6527,Steve Stricker,35.27,388,11
2013,70,0,27770,Camilo Villegas,35.27,529,15
2013,74,0,24399,Scott Gardiner,35.29,247,7
2013,75,0,22371,Aaron Baddeley,35.3,353,10
2013,76,0,25804,Bubba Watson,35.31,565,16
2013,77,0,26851,Marc Leishman,35.33,530,15
2013,77,0,23497,Tag Ridings,35.33,318,9
2013,79,0,21753,Brian Davis,35.35,601,17
2013,80,0,23623,Bo Van Pelt,35.36,495,14
2013,81,0,23541,Ben Crane,35.38,283,8
2013,81,0,27436,Graham DeLaet,35.38,743,21
2013,81,0,23983,Luke Donald,35.38,460,13
2013,81,0,6522,Ernie Els,35.38,460,13
2013,81,0,19970,Robert Karlsson,35.38,283,8
2013,81,0,29518,Brendan Steele,35.38,566,16
2013,87,0,8793,Tiger Woods,35.4,531,15
2013,88,0,26758,David Hearn,35.41,602,17
2013,89,0,10860,Justin Leonard,35.42,673,19
2013,90,0,27644,Brian Harman,35.43,496,14
2013,90,0,25818,Scott Piercy,35.43,496,14
2013,92,0,25562,Andres Romero,35.44,319,9
2013,93,0,23135,Tim Clark,35.45,390,11
2013,93,0,8725,Tom Gillis,35.45,390,11
2013,95,0,27895,Jonas Blixt,35.46,461,13
2013,96,0,24357,K.J. Choi,35.47,674,19
2013,96,0,27963,Chris Stroud,35.47,603,17
2013,98,0,34099,Harris English,35.48,745,21
2013,99,0,24494,Erik Compton,35.5,426,12
2013,99,0,26596,Ryan Moore,35.5,497,14
2013,99,0,20572,Rod Pampling,35.5,213,6
2013,99,0,26476,Chez Reavie,35.5,497,14
2013,99,0,28310,Lee Williams,35.5,284,8
2013,104,0,32366,Kevin Chappell,35.53,533,15
2013,105,0,23409,James Driscoll,35.54,462,13
2013,106,0,24138,Ian Poulter,35.55,391,11
2013,107,0,20098,Stuart Appleby,35.56,640,18
2013,107,0,28259,Sangmoon Bae,35.56,569,16
2013,107,0,28679,Fabián Gómez,35.56,320,9
2013,107,0,25572,Graeme McDowell,35.56,320,9
2013,107,0,24663,Y.E. Yang,35.56,320,9
2013,112,0,30925,Dustin Johnson,35.57,498,14
2013,113,0,25686,Jason Dufner,35.59,605,17
2013,114,0,27503,Steve LeBrun,35.6,356,10
2013,114,0,22295,Darron Stiles,35.6,178,5
2013,116,0,12510,Chad Campbell,35.62,463,13
2013,117,0,29479,Scott Brown,35.64,392,11
2013,118,0,24924,Bill Haas,35.65,606,17
2013,119,0,32102,Rickie Fowler,35.67,535,15
2013,119,0,24358,Robert Garrigus,35.67,428,12
2013,119,0,32698,Bobby Gates,35.67,107,3
2013,119,0,23353,J.J. Henry,35.67,535,15
2013,119,0,30852,Ryo Ishikawa,35.67,428,12
2013,119,0,26951,Johnson Wagner,35.67,214,6
2013,125,0,27933,John Merrick,35.69,571,16
2013,125,0,26331,Charl Schwartzel,35.69,571,16
2013,127,0,22961,David Mathis,35.7,357,10
2013,128,0,21878,Mark Wilson,35.71,250,7
2013,129,0,34174,John Huh,35.73,536,15
2013,130,0,20848,Ángel Cabrera,35.75,572,16
2013,131,0,23320,Ryan Palmer,35.76,608,17
2013,132,0,20160,Charlie Wi,35.77,465,13
2013,133,0,25240,D.A. Points,35.8,537,15
2013,133,0,30110,Kyle Stanley,35.8,358,10
2013,135,0,19846,Brian Gay,35.81,573,16
2013,136,0,6573,Brandt Jobe,35.82,394,11
2013,137,0,10809,Jim Furyk,35.83,645,18
2013,138,0,27408,Martin Kaymer,35.85,466,13
2013,138,0,24361,Pat Perez,35.85,466,13
2013,140,0,22792,Peter Hanson,35.88,287,8
2013,141,0,27120,Troy Matteson,35.89,323,9
2013,142,0,20593,Greg Chalmers,35.92,467,13
2013,142,0,32448,James Hahn,35.92,431,12
2013,144,0,20104,Ken Duke,35.93,539,15
2013,145,0,1116,Michael Bradley,36.0,180,5
2013,145,0,30750,Tommy Gainey,36.0,432,12
2013,145,0,35539,Luke Guthrie,36.0,504,14
2013,145,0,20766,Padraig Harrington,36.0,324,9
2013,145,0,25444,Justin Hicks,36.0,504,14
2013,145,0,34261,Scott Langley,36.0,396,11
2013,145,0,25834,Daniel Summerhays,36.0,540,15
2013,145,0,23325,Vaughn Taylor,36.0,288,8
2013,145,0,20396,Lee Westwood,36.0,612,17
2013,154,0,1320,Bob Estes,36.07,541,15
2013,155,0,22621,Ben Curtis,36.11,325,9
2013,155,0,22046,Geoff Ogilvy,36.11,325,9
2013,157,0,25345,Carl Pettersson,36.12,614,17
2013,158,0,25336,Alistair Presnell,36.14,253,7
2013,159,0,22378,Trevor Immelman,36.18,398,11
2013,159,0,30163,Henrik Norlander,36.18,398,11
2013,161,0,29740,Brad Fritsch,36.2,543,15
2013,161,0,21209,Sergio Garcia,36.2,543,15
2013,163,0,12716,Charley Hoffman,36.21,688,19
2013,164,0,30711,Colt Knost,36.22,326,9
2013,165,0,27330,Josh Teater,36.24,616,17
2013,166,0,36884,Ben Kohles,36.27,399,11
2013,167,0,31323,Gary Woodland,36.37,691,19
2013,168,0,28455,Will Claxton,36.38,291,8
2013,168,0,35139,Richard Lee,36.38,582,16
2013,170,0,25900,Lucas Glover,36.4,364,10
2013,170,0,29425,Andrew Svoboda,36.4,182,5
2013,172,0,28780,Nicholas Thompson,36.45,729,20
2013,173,0,33869,Eric Meierdierks,36.5,146,4
2013,174,0,6567,Vijay Singh,36.55,402,11
2013,175,0,23452,Nicolas Colsaerts,36.57,256,7
2013,176,0,20645,John Senden,36.73,551,15
2013,177,0,26497,Casey Wittenberg,36.75,294,8
2013,178,0,21099,David Lynn,36.85,479,13
2013,179,0,22056,Cameron Percy,36.92,480,13
2013,180,0,24140,Sean O'Hair,37.29,261,7
2014,1,0,26331,Charl Schwartzel,33.71,472,14
2014,2,0,21209,Sergio Garcia,34.0,476,14
2014,2,0,26951,Johnson Wagner,34.0,306,9
2014,4,0,25804,Bubba Watson,34.06,579,17
2014,5,0,21528,Henrik Stenson,34.08,443,13
2014,6,0,34264,Hudson Swafford,34.1,341,10
2014,7,0,32200,Roberto Castro,34.18,376,11
2014,8,0,24494,Erik Compton,34.19,547,16
2014,8,0,6522,Ernie Els,34.19,547,16
2014,8,0,24490,George McNeill,34.19,547,16
2014,11,0,36689,Brooks Koepka,34.25,411,12
2014,12,0,28089,Jason Day,34.3,343,10
2014,13,0,25632,Jimmy Walker,34.32,755,22
2014,14,0,20848,Ángel Cabrera,34.33,412,12
2014,14,0,27963,Chris Stroud,34.33,618,18
2014,16,0,24502,Adam Scott,34.35,584,17
2014,17,0,2206,David Toms,34.36,378,11
2014,18,0,27436,Graham DeLaet,34.38,550,16
2014,19,0,24507,Jason Bohn,34.4,516,15
2014,19,0,25572,Graeme McDowell,34.4,516,15
2014,21,0,24138,Ian Poulter,34.42,413,12
2014,22,0,35539,Luke Guthrie,34.47,517,15
2014,22,0,31560,Brian Stuard,34.47,517,15
2014,24,0,27895,Jonas Blixt,34.5,345,10
2014,25,0,23108,Matt Kuchar,34.52,725,21
2014,26,0,32448,James Hahn,34.54,449,13
2014,27,0,32334,Charlie Beljan,34.55,380,11
2014,28,0,32102,Rickie Fowler,34.59,588,17
2014,29,0,10809,Jim Furyk,34.6,692,20
2014,29,0,33122,Russell Knox,34.6,692,20
2014,29,0,35732,Wes Roach,34.6,346,10
2014,32,0,31202,William McGirt,34.61,623,18
2014,33,0,32366,Kevin Chappell,34.62,727,21
2014,33,0,30925,Dustin Johnson,34.62,450,13
2014,35,0,34099,Harris English,34.63,658,19
2014,35,0,29478,Kevin Kisner,34.63,554,16
2014,35,0,22405,Justin Rose,34.63,554,16
2014,38,0,12716,Charley Hoffman,34.67,728,21
2014,39,0,22621,Ben Curtis,34.69,451,13
2014,39,0,34409,David Lingmerth,34.69,451,13
2014,39,0,28237,Rory McIlroy,34.69,555,16
2014,42,0,24912,Will MacKenzie,34.71,486,14
2014,43,0,29479,Scott Brown,34.72,625,18
2014,44,0,33141,Keegan Bradley,34.74,660,19
2014,45,0,29926,Danny Lee,34.75,417,12
2014,46,0,33413,Ben Martin,34.77,452,13
2014,46,0,22046,Geoff Ogilvy,34.77,452,13
2014,46,0,33418,Shawn Stefani,34.77,452,13
2014,49,0,35300,Andrew Loupe,34.78,313,9
2014,50,0,21961,Charles Howell III,34.79,835,24
2014,51,0,32640,Troy Merritt,34.8,348,10
2014,51,0,25396,Kevin Na,34.8,696,20
2014,53,0,25364,Paul Casey,34.83,418,12
2014,53,0,29221,Webb Simpson,34.83,627,18
2014,53,0,27770,Camilo Villegas,34.83,627,18
2014,56,0,30944,Jason Kokrak,34.85,453,13
2014,57,0,24024,Zach Johnson,34.87,802,23
2014,57,0,28475,Jeff Overton,34.87,523,15
2014,57,0,34046,Jordan Spieth,34.87,802,23
2014,60,0,26851,Marc Leishman,34.88,593,17
2014,61,0,34021,Bud Cauley,34.89,314,9
2014,61,0,24781,Hunter Mahan,34.89,628,18
2014,61,0,26329,Louis Oosthuizen,34.89,314,9
2014,64,0,23135,Tim Clark,34.91,384,11
2014,64,0,22293,Heath Slocum,34.91,384,11
2014,64,0,30692,Scott Stallings,34.91,384,11
2014,64,0,20396,Lee Westwood,34.91,384,11
2014,68,0,30852,Ryo Ishikawa,34.92,454,13
2014,69,0,20098,Stuart Appleby,34.94,594,17
2014,69,0,24846,Ricky Barnes,34.94,594,17
2014,69,0,6567,Vijay Singh,34.94,559,16
2014,69,0,29518,Brendan Steele,34.94,559,16
2014,73,0,25834,Daniel Summerhays,34.95,769,22
2014,74,0,24924,Bill Haas,34.96,909,26
2014,74,0,33419,Cameron Tringale,34.96,839,24
2014,76,0,23353,J.J. Henry,35.0,595,17
2014,76,0,35139,Richard Lee,35.0,455,13
2014,76,0,1810,Phil Mickelson,35.0,490,14
2014,76,0,26596,Ryan Moore,35.0,665,19
2014,76,0,25345,Carl Pettersson,35.0,595,17
2014,76,0,34360,Patrick Reed,35.0,630,18
2014,76,0,30927,Brendon Todd,35.0,875,25
2014,76,0,28132,Tyrone Van Aswegen,35.0,490,14
2014,84,0,25444,Justin Hicks,35.05,701,20
2014,84,0,29289,S.Y. Noh,35.05,666,19
2014,86,0,21753,Brian Davis,35.06,631,18
2014,87,0,26758,David Hearn,35.1,702,20
2014,88,0,28307,Matt Every,35.13,562,16
2014,89,0,25686,Jason Dufner,35.17,422,12
2014,89,0,27644,Brian Harman,35.17,809,23
2014,91,0,23409,James Driscoll,35.18,387,11
2014,91,0,28780,Nicholas Thompson,35.18,387,11
2014,93,0,29222,Billy Hurley III,35.19,563,16
2014,94,0,34431,Robert Streb,35.2,528,15
2014,95,0,34174,John Huh,35.23,458,13
2014,96,0,25274,Steven Bowditch,35.25,564,16
2014,96,0,23541,Ben Crane,35.25,564,16
2014,96,0,23983,Luke Donald,35.25,423,12
2014,99,0,29420,Billy Horschel,35.26,670,19
2014,100,0,32839,Hideki Matsuyama,35.28,635,18
2014,101,0,25191,Gonzalo Fernandez-Castaño,35.29,600,17
2014,101,0,29740,Brad Fritsch,35.29,247,7
2014,101,0,21878,Mark Wilson,35.29,247,7
2014,104,0,20160,Charlie Wi,35.3,353,10
2014,105,0,28259,Sangmoon Bae,35.31,459,13
2014,105,0,20104,Ken Duke,35.31,459,13
2014,107,0,10885,Robert Allenby,35.33,424,12
2014,108,0,29425,Andrew Svoboda,35.36,495,14
2014,109,0,7867,Woody Austin,35.38,283,8
2014,109,0,24357,K.J. Choi,35.38,566,16
2014,111,0,28500,Martin Flores,35.4,531,15
2014,112,0,24361,Pat Perez,35.41,602,17
2014,113,0,23320,Ryan Palmer,35.42,673,19
2014,114,0,26289,Boo Weekley,35.43,496,14
2014,115,0,25720,Chad Collins,35.44,319,9
2014,115,0,27556,Ted Potter Jr.,35.44,319,9
2014,117,0,31323,Gary Woodland,35.45,780,22
2014,118,0,23800,Bryce Molder,35.46,461,13
2014,119,0,30926,Chris Kirk,35.48,887,25
2014,120,0,37273,Derek Ernst,35.5,355,10
2014,120,0,19846,Brian Gay,35.5,497,14
2014,120,0,20645,John Senden,35.5,781,22
2014,123,0,29535,Brice Garnett,35.53,533,15
2014,124,0,27214,Kevin Streelman,35.56,569,16
2014,125,0,32333,Kevin Tway,35.57,249,7
2014,126,0,34563,Chesson Hadley,35.58,427,12
2014,126,0,22378,Trevor Immelman,35.58,427,12
2014,128,0,8075,Jerry Kelly,35.59,605,17
2014,129,0,26300,Matt Jones,35.63,570,16
2014,129,0,27330,Josh Teater,35.63,570,16
2014,129,0,23623,Bo Van Pelt,35.63,570,16
2014,132,0,26679,Kevin Stadler,35.65,713,20
2014,133,0,22371,Aaron Baddeley,35.67,428,12
2014,133,0,27466,Spencer Levin,35.67,321,9
2014,133,0,1724,Jeff Maggert,35.67,214,6
2014,136,0,25349,Tim Wilkinson,35.69,571,16
2014,137,0,34261,Scott Langley,35.72,643,18
2014,138,0,24663,Y.E. Yang,35.73,393,11
2014,139,0,29461,Jamie Lovemark,35.78,322,9
2014,140,0,27064,Jhonattan Vegas,35.8,537,15
2014,141,0,27120,Troy Matteson,35.83,215,6
2014,141,0,35541,John Peterson,35.83,215,6
2014,143,0,20229,Stewart Cink,35.85,717,20
2014,144,0,25562,Andres Romero,35.86,502,14
2014,144,0,23621,Rory Sabbatini,35.86,502,14
2014,146,0,12510,Chad Campbell,35.89,323,9
2014,146,0,27649,Brandt Snedeker,35.89,682,19
2014,148,0,25240,D.A. Points,35.91,395,11
2014,148,0,28486,Michael Putnam,35.91,790,22
2014,150,0,1706,Davis Love III,35.93,503,14
2014,151,0,21731,Freddie Jacobson,35.94,647,18
2014,152,0,23638,Brendon de Jonge,35.96,827,23
2014,153,0,30750,Tommy Gainey,36.0,360,10
2014,153,0,28092,D.H. Lee,36.0,216,6
2014,153,0,27095,Nick Watney,36.0,468,13
2014,156,0,20593,Greg Chalmers,36.07,505,14
2014,156,0,24358,Robert Garrigus,36.07,541,15
2014,156,0,27408,Martin Kaymer,36.07,505,14
2014,156,0,32150,Michael Thompson,36.07,541,15
2014,160,0,34098,Russell Henley,36.12,614,17
2014,161,0,34265,Will Wilcox,36.13,289,8
2014,162,0,20157,Retief Goosen,36.16,687,19
2014,162,0,27141,J.B. Holmes,36.16,687,19
2014,164,0,31193,Jim Renner,36.17,217,6
2014,165,0,10860,Justin Leonard,36.2,543,15
2014,166,0,27933,John Merrick,36.24,616,17
2014,167,0,10423,Mike Weir,36.25,290,8
2014,168,0,25900,Lucas Glover,36.29,254,7
2014,169,0,24140,Sean O'Hair,36.38,473,13
2014,170,0,33461,Morgan Hoffmann,36.44,656,18
2014,171,0,27936,Martin Laird,36.58,439,12
2014,172,0,31557,Jim Herman,36.67,330,9
2014,172,0,26956,Bronson La'Cassie,36.67,220,6
2014,174,0,30110,Kyle Stanley,36.71,514,14
2014,175,0,24925,Jonathan Byrd,36.77,478,13
2014,176,0,20498,Briny Baird,36.88,295,8
2014,177,0,22913,John Rollins,37.0,444,12
2022,1,0,22056,Cameron Percy,33.29,233,7
2022,2,0,25686,Jason Dufner,33.6,168,5
2022,3,0,23325,Vaughn Taylor,33.7,337,10
2022,4,0,26300,Matt Jones,33.8,338,10
2022,4,0,26851,Marc Leishman,33.8,507,15
2022,4,0,49771,J.T. Poston,33.8,507,15
2022,7,0,46340,Alex Smalley,33.82,575,17
2022,8,0,29725,Tony Finau,33.89,644,19
2022,9,0,48699,Callum Tarren,33.9,339,10
2022,10,0,34264,Hudson Swafford,33.91,373,11
2022,11,0,36801,Mark Hubbard,34.0,476,14
2022,11,0,33204,Shane Lowry,34.0,442,13
2022,11,0,50525,Collin Morikawa,34.0,442,13
2022,14,0,39997,Corey Conners,34.05,647,19
2022,14,0,39546,Keith Mitchell,34.05,647,19
2022,16,0,48081,Xander Schauffele,34.06,579,17
2022,17,0,29478,Kevin Kisner,34.09,375,11
2022,18,0,45157,Cam Davis,34.12,580,17
2022,19,0,19803,Ryan Armour,34.13,273,8
2022,19,0,52372,Cameron Champ,34.13,273,8
2022,21,0,33448,Justin Thomas,34.17,615,18
2022,22,0,24925,Jonathan Byrd,34.2,342,10
2022,23,0,36799,Stephan Jaeger,34.23,445,13
2022,24,0,33490,Bo Hoag,34.33,206,6
2022,25,0,47504,Sam Burns,34.35,584,17
2022,25,0,32839,Hideki Matsuyama,34.35,584,17
2022,25,0,24502,Adam Scott,34.35,584,17
2022,28,0,28237,Rory McIlroy,34.36,481,14
2022,29,0,35879,Kelly Kraft,34.4,344,10
2022,30,0,35449,Adam Long,34.41,585,17
2022,31,0,35450,Patrick Cantlay,34.44,551,16
2022,31,0,34098,Russell Henley,34.44,620,18
2022,33,0,27974,Sung Kang,34.45,379,11
2022,34,0,35506,Mackenzie Hughes,34.47,517,15
2022,34,0,30927,Brendon Todd,34.47,586,17
2022,36,0,12716,Charley Hoffman,34.5,414,12
2022,36,0,34046,Jordan Spieth,34.5,552,16
2022,38,0,39977,Max Homa,34.53,656,19
2022,38,0,30926,Chris Kirk,34.53,587,17
2022,38,0,46046,Scottie Scheffler,34.53,656,19
2022,41,0,34174,John Huh,34.54,449,13
2022,42,0,22405,Justin Rose,34.55,380,11
2022,43,0,54628,Lee Hodges,34.56,622,18
2022,43,0,51950,Max McGreevy,34.56,311,9
2022,45,0,35110,Brett Drewitt,34.57,242,7
2022,45,0,29926,Danny Lee,34.57,242,7
2022,45,0,27129,Luke List,34.57,484,14
2022,45,0,46601,Trey Mullinax,34.57,484,14
2022,49,0,34363,Tyrrell Hatton,34.6,519,15
2022,50,0,34255,Joseph Bramlett,34.62,450,13
2022,51,0,35310,Lanto Griffin,34.63,554,16
2022,51,0,46717,Viktor Hovland,34.63,554,16
2022,51,0,40006,Erik van Rooyen,34.63,277,8
2022,51,0,48887,Matt Wallace,34.63,277,8
2022,55,0,33122,Russell Knox,34.65,589,17
2022,55,0,57366,Cameron Young,34.65,589,17
2022,57,0,24361,Pat Perez,34.67,416,12
2022,57,0,37275,Sam Ryder,34.67,520,15
2022,59,0,49947,Taylor Moore,34.69,555,16
2022,59,0,47483,Will Zalatoris,34.69,555,16
2022,61,0,39971,Sungjae Im,34.7,694,20
2022,61,0,23621,Rory Sabbatini,34.7,347,10
2022,63,0,32662,Michael Gligic,34.71,486,14
2022,64,0,45486,Joaquin Niemann,34.72,625,18
2022,65,0,46435,Austin Cook,34.73,382,11
2022,65,0,48117,Kurt Kitayama,34.73,382,11
2022,65,0,52374,Brandon Wu,34.73,382,11
2022,68,0,55708,Hayden Buckley,34.75,556,16
2022,68,0,40098,Matt Fitzpatrick,34.75,556,16
2022,68,0,29974,Branden Grace,34.75,278,8
2022,68,0,34466,Peter Malnati,34.75,695,20
2022,72,0,49964,Aaron Wise,34.79,661,19
2022,73,0,45609,Tyler Duncan,34.8,522,15
2022,73,0,31646,Emiliano Grillo,34.8,522,15
2022,73,0,51894,Vince Whaley,34.8,522,15
2022,76,0,27214,Kevin Streelman,34.81,557,16
2022,77,0,23983,Luke Donald,34.82,383,11
2022,77,0,47993,Denny McCarthy,34.82,766,22
2022,79,0,33597,Harry Higgs,34.83,418,12
2022,79,0,31560,Brian Stuard,34.83,418,12
2022,81,0,30911,Tommy Fleetwood,34.85,453,13
2022,82,0,46970,Jon Rahm,34.88,593,17
2022,82,0,26476,Chez Reavie,34.88,558,16
2022,84,0,32366,Kevin Chappell,34.89,314,9
2022,85,0,32791,K.H. Lee,34.9,733,21
2022,86,0,27349,Alex Noren,34.92,454,13
2022,86,0,51997,Andrew Novak,34.92,419,12
2022,86,0,53165,Doc Redman,34.92,454,13
2022,89,0,29420,Billy Horschel,34.93,524,15
2022,90,0,39324,J.J. Spaun,34.95,664,19
2022,91,0,27895,Jonas Blixt,35.0,175,5
2022,91,0,48084,Wesley Bryan,35.0,245,7
2022,91,0,24980,Scott Gutschewski,35.0,210,6
2022,91,0,47988,Nick Hardy,35.0,350,10
2022,91,0,24024,Zach Johnson,35.0,350,10
2022,91,0,36852,Jim Knous,35.0,280,8
2022,91,0,40250,Taylor Pendrith,35.0,525,15
2022,91,0,47856,Seth Reeves,35.0,315,9
2022,91,0,29518,Brendan Steele,35.0,490,14
2022,91,0,47128,Richy Werenski,35.0,245,7
2022,91,0,31323,Gary Woodland,35.0,385,11
2022,102,0,36326,David Lipsky,35.06,561,16
2022,102,0,34256,Andrew Putnam,35.06,631,18
2022,102,0,51890,Greyson Sigg,35.06,596,17
2022,102,0,30692,Scott Stallings,35.06,596,17
2022,106,0,23108,Matt Kuchar,35.07,526,15
2022,106,0,28252,Seamus Power,35.07,526,15
2022,106,0,35891,Cameron Smith,35.07,491,14
2022,109,0,27936,Martin Laird,35.08,456,13
2022,109,0,23320,Ryan Palmer,35.08,421,12
2022,109,0,34431,Robert Streb,35.08,456,13
2022,112,0,32448,James Hahn,35.09,386,11
2022,113,0,33399,Adam Hadwin,35.1,702,20
2022,113,0,46550,Brandon Hagy,35.1,351,10
2022,115,0,27644,Brian Harman,35.11,667,19
2022,116,0,10381,Curtis Thompson,35.13,281,8
2022,117,0,28775,Nate Lashley,35.15,457,13
2022,118,0,35532,Tom Hoge,35.17,633,18
2022,118,0,25818,Scott Piercy,35.17,422,12
2022,120,0,28089,Jason Day,35.18,387,11
2022,120,0,30163,Henrik Norlander,35.18,387,11
2022,122,0,51766,Wyndham Clark,35.2,704,20
2022,122,0,46402,Talor Gooch,35.2,528,15
2022,122,0,54783,Dylan Wu,35.2,352,10
2022,125,0,32816,Satoshi Kodaira,35.22,317,9
2022,125,0,49960,Sepp Straka,35.22,634,18
2022,125,0,27095,Nick Watney,35.22,317,9
2022,128,0,49766,Hank Lebioda,35.23,458,13
2022,128,0,40162,Justin Lower,35.23,458,13
2022,130,0,48822,Sebastián Muñoz,35.24,599,17
2022,131,0,27064,Jhonattan Vegas,35.25,564,16
2022,132,0,45522,Christiaan Bezuidenhout,35.28,635,18
2022,132,0,34076,Joel Dahmen,35.28,635,18
2022,132,0,33419,Cameron Tringale,35.28,635,18
2022,135,0,32640,Troy Merritt,35.3,706,20
2022,135,0,25198,Francesco Molinari,35.3,353,10
2022,137,0,30944,Jason Kokrak,35.31,459,13
2022,138,0,47995,Davis Riley,35.32,671,19
2022,138,0,51634,Sahith Theegala,35.32,883,25
2022,140,0,45526,Abraham Ancer,35.33,424,12
2022,140,0,39058,Lucas Herbert,35.33,318,9
2022,140,0,50095,Austin Smotherman,35.33,530,15
2022,143,0,33141,Keegan Bradley,35.35,601,17
2022,143,0,46442,Maverick McNealy,35.35,707,20
2022,143,0,46414,Aaron Rai,35.35,601,17
2022,146,0,37189,Harold Varner III,35.36,495,14
2022,147,0,29908,C.T. Pan,35.38,566,16
2022,147,0,32150,Michael Thompson,35.38,566,16
2022,147,0,56278,Matthew Wolff,35.38,283,8
2022,150,0,40115,Adam Svensson,35.4,708,20
2022,151,0,34563,Chesson Hadley,35.42,425,12
2022,152,0,37455,Si Woo Kim,35.43,744,21
2022,153,0,36699,Patrick Rodgers,35.44,567,16
2022,153,0,33486,Roger Sloan,35.44,319,9
2022,155,0,29221,Webb Simpson,35.45,390,11
2022,155,0,32139,Danny Willett,35.45,390,11
2022,157,0,20229,Stewart Cink,35.46,461,13
2022,158,0,29970,Dylan Frittelli,35.5,639,18
2022,158,0,54421,Garrick Higgo,35.5,284,8
2022,158,0,39953,Chase Seiffert,35.5,284,8
2022,158,0,35617,Martin Trainer,35.5,355,10
2022,158,0,32333,Kevin Tway,35.5,355,10
2022,163,0,32757,Patton Kizzire,35.59,605,17
2022,164,0,47983,Chad Ramey,35.6,356,10
2022,165,0,47529,Mito Pereira,35.61,641,18
2022,166,0,25900,Lucas Glover,35.63,677,19
2022,166,0,27649,Brandt Snedeker,35.63,285,8
2022,168,0,37212,Paul Barjon,35.64,392,11
2022,168,0,34610,Matthias Schwab,35.64,499,14
2022,170,0,28114,Dawie van der Walt,35.71,250,7
2022,171,0,27770,Camilo Villegas,35.73,393,11
