YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,39,0,29425,Andrew Svoboda,35.14,246,7
2013,41,0,28307,Matt Every,35.17,633,18
2013,42,0,23541,Ben Crane,35.18,387,11
2013,42,0,6573,Brandt Jobe,35.18,387,11
2013,44,0,29518,Brendan Steele,35.19,563,16
2013,45,0,26476,Chez Reavie,35.21,493,14
2013,45,0,27095,Nick Watney,35.21,669,19
2013,47,0,1810,Phil Mickelson,35.22,634,18
2013,48,0,34261,Scott Langley,35.25,423,12
2013,49,0,1320,Bob Estes,35.27,529,15
2013,49,0,24502,Adam Scott,35.27,529,15
2013,51,0,35539,Luke Guthrie,35.29,494,14
2013,51,0,30926,Chris Kirk,35.29,741,21
2013,51,0,31202,William McGirt,35.29,494,14
2013,54,0,27556,Ted Potter Jr.,35.3,353,10
2013,55,0,33419,Cameron Tringale,35.31,565,16
2013,56,0,23638,Brendon de Jonge,35.32,883,25
2013,56,0,10860,Justin Leonard,35.32,671,19
2013,58,0,27644,Brian Harman,35.33,530,15
2013,58,0,23320,Ryan Palmer,35.33,636,18
2013,58,0,29221,Webb Simpson,35.33,742,21
2013,58,0,21878,Mark Wilson,35.33,318,9
2013,62,0,31323,Gary Woodland,35.36,778,22
2013,63,0,21209,Sergio Garcia,35.38,566,16
2013,63,0,25834,Daniel Summerhays,35.38,566,16
2013,63,0,27770,Camilo Villegas,35.38,566,16
2013,66,0,32698,Bobby Gates,35.4,177,5
2013,66,0,24781,Hunter Mahan,35.4,708,20
2013,66,0,8793,Tiger Woods,35.4,531,15
2013,69,0,28500,Martin Flores,35.41,602,17
2013,70,0,24507,Jason Bohn,35.42,425,12
2013,71,0,32150,Michael Thompson,35.45,390,11
2013,72,0,10213,Dicky Pride,35.46,461,13
2013,73,0,21753,Brian Davis,35.47,674,19
2013,73,0,30163,Henrik Norlander,35.47,532,15
2013,75,0,28089,Jason Day,35.5,710,20
2013,75,0,30750,Tommy Gainey,35.5,568,16
2013,75,0,31557,Jim Herman,35.5,355,10
2013,75,0,33869,Eric Meierdierks,35.5,213,6
2013,75,0,25345,Carl Pettersson,35.5,639,18
2013,75,0,24138,Ian Poulter,35.5,426,12
2013,75,0,27963,Chris Stroud,35.5,710,20
2013,82,0,23409,James Driscoll,35.53,533,15
2013,82,0,34360,Patrick Reed,35.53,604,17
2013,82,0,25804,Bubba Watson,35.53,604,17
2013,85,0,20848,Ángel Cabrera,35.56,569,16
2013,85,0,23353,J.J. Henry,35.56,569,16
2013,85,0,26679,Kevin Stadler,35.56,569,16
2013,85,0,27214,Kevin Streelman,35.56,640,18
2013,89,0,23135,Tim Clark,35.58,427,12
2013,90,0,34099,Harris English,35.59,783,22
2013,91,0,25900,Lucas Glover,35.6,356,10
2013,92,0,20593,Greg Chalmers,35.62,463,13
2013,92,0,27936,Martin Laird,35.62,463,13
2013,94,0,24357,K.J. Choi,35.63,677,19
2013,94,0,25240,D.A. Points,35.63,570,16
2013,96,0,26289,Boo Weekley,35.65,820,23
2013,97,0,32334,Charlie Beljan,35.67,321,9
2013,97,0,12510,Chad Campbell,35.67,535,15
2013,97,0,24494,Erik Compton,35.67,535,15
2013,97,0,32448,James Hahn,35.67,428,12
2013,97,0,22378,Trevor Immelman,35.67,428,12
2013,102,0,27330,Josh Teater,35.68,678,19
2013,103,0,20104,Ken Duke,35.69,571,16
2013,103,0,8075,Jerry Kelly,35.69,571,16
2013,103,0,28475,Jeff Overton,35.69,571,16
2013,106,0,34174,John Huh,35.71,607,17
2013,106,0,22913,John Rollins,35.71,500,14
2013,108,0,24846,Ricky Barnes,35.73,393,11
2013,108,0,25444,Justin Hicks,35.73,536,15
2013,108,0,21528,Henrik Stenson,35.73,536,15
2013,111,0,33141,Keegan Bradley,35.75,715,20
2013,111,0,29479,Scott Brown,35.75,429,12
2013,111,0,27503,Steve LeBrun,35.75,429,12
2013,111,0,34431,Robert Streb,35.75,429,12
2013,115,0,28237,Rory McIlroy,35.77,465,13
2013,116,0,25686,Jason Dufner,35.78,644,18
2013,116,0,37273,Derek Ernst,35.78,322,9
2013,116,0,30711,Colt Knost,35.78,322,9
2013,119,0,24924,Bill Haas,35.79,680,19
2013,119,0,12716,Charley Hoffman,35.79,680,19
2013,121,0,28135,Aaron Watkins,35.8,179,5
2013,121,0,26497,Casey Wittenberg,35.8,358,10
2013,123,0,28259,Sangmoon Bae,35.81,573,16
2013,124,0,27120,Troy Matteson,35.82,394,11
2013,125,0,30692,Scott Stallings,35.85,466,13
2013,126,0,25818,Scott Piercy,35.87,538,15
2013,127,0,24024,Zach Johnson,35.89,682,19
2013,127,0,10423,Mike Weir,35.89,323,9
2013,127,0,24663,Y.E. Yang,35.89,323,9
2013,130,0,28310,Lee Williams,35.9,359,10
2013,131,0,6567,Vijay Singh,35.92,431,12
2013,132,0,24490,George McNeill,35.93,539,15
2013,133,0,29740,Brad Fritsch,35.94,575,16
2013,133,0,19846,Brian Gay,35.94,575,16
2013,133,0,26851,Marc Leishman,35.94,575,16
2013,136,0,10885,Robert Allenby,36.0,216,6
2013,136,0,32366,Kevin Chappell,36.0,612,17
2013,136,0,24358,Robert Garrigus,36.0,432,12
2013,136,0,36884,Ben Kohles,36.0,432,12
2013,136,0,25572,Graeme McDowell,36.0,360,10
2013,136,0,20691,Greg Owen,36.0,468,13
2013,136,0,25562,Andres Romero,36.0,360,10
2013,136,0,26331,Charl Schwartzel,36.0,576,16
2013,136,0,22295,Darron Stiles,36.0,216,6
2013,136,0,26951,Johnson Wagner,36.0,324,9
2013,146,0,23800,Bryce Molder,36.06,613,17
2013,147,0,30852,Ryo Ishikawa,36.07,505,14
2013,148,0,25274,Steven Bowditch,36.08,433,12
2013,149,0,27895,Jonas Blixt,36.13,542,15
2013,149,0,24399,Scott Gardiner,36.13,289,8
2013,151,0,21099,David Lynn,36.14,506,14
2013,151,0,22056,Cameron Percy,36.14,506,14
2013,151,0,20160,Charlie Wi,36.14,506,14
2013,154,0,8725,Tom Gillis,36.17,434,12
2013,155,0,28679,Fabián Gómez,36.18,398,11
2013,156,0,30944,Jason Kokrak,36.19,579,16
2013,157,0,24361,Pat Perez,36.2,543,15
2013,158,0,30110,Kyle Stanley,36.23,471,13
2013,159,0,34098,Russell Henley,36.25,580,16
2013,159,0,12782,Tim Herron,36.25,290,8
2013,161,0,22961,David Mathis,36.27,399,11
2013,161,0,20645,John Senden,36.27,544,15
2013,161,0,23623,Bo Van Pelt,36.27,544,15
2013,164,0,1116,Michael Bradley,36.29,254,7
2013,164,0,20229,Stewart Cink,36.29,508,14
2013,166,0,6522,Ernie Els,36.31,472,13
2013,167,0,23452,Nicolas Colsaerts,36.38,291,8
2013,168,0,20766,Padraig Harrington,36.4,364,10
2013,168,0,22046,Geoff Ogilvy,36.4,364,10
2013,170,0,22806,Doug LaBelle II,36.43,510,14
2013,171,0,22792,Peter Hanson,36.5,365,10
2013,171,0,21731,Freddie Jacobson,36.5,438,12
2013,173,0,28455,Will Claxton,36.56,329,9
2013,174,0,34021,Bud Cauley,36.67,330,9
2013,175,0,27408,Martin Kaymer,36.77,478,13
2013,176,0,27129,Luke List,36.78,331,9
2013,177,0,19970,Robert Karlsson,36.8,368,10
2013,178,0,29289,S.Y. Noh,36.91,406,11
2013,179,0,28092,D.H. Lee,37.08,445,12
2013,180,0,22621,Ben Curtis,37.3,373,10
2014,1,0,29740,Brad Fritsch,34.0,272,8
2014,2,0,28237,Rory McIlroy,34.13,546,16
2014,3,0,24912,Will MacKenzie,34.14,478,14
2014,4,0,8075,Jerry Kelly,34.22,616,18
2014,5,0,24502,Adam Scott,34.29,583,17
2014,6,0,22405,Justin Rose,34.44,551,16
2014,6,0,29221,Webb Simpson,34.44,620,18
2014,8,0,25804,Bubba Watson,34.47,586,17
2014,9,0,24924,Bill Haas,34.5,897,26
2014,9,0,29926,Danny Lee,34.5,483,14
2014,11,0,25632,Jimmy Walker,34.59,761,22
2014,12,0,27436,Graham DeLaet,34.65,589,17
2014,13,0,31560,Brian Stuard,34.69,555,16
2014,13,0,2206,David Toms,34.69,451,13
2014,15,0,35300,Andrew Loupe,34.7,347,10
2014,16,0,30852,Ryo Ishikawa,34.71,486,14
2014,17,0,33413,Ben Martin,34.73,521,15
2014,18,0,20848,Ángel Cabrera,34.75,417,12
2014,19,0,23800,Bryce Molder,34.77,452,13
2014,20,0,20498,Briny Baird,34.78,313,9
2014,21,0,27095,Nick Watney,34.81,557,16
2014,22,0,27556,Ted Potter Jr.,34.82,383,11
2014,22,0,34264,Hudson Swafford,34.82,383,11
2014,24,0,35539,Luke Guthrie,34.83,627,18
2014,25,0,10885,Robert Allenby,34.85,453,13
2014,25,0,30925,Dustin Johnson,34.85,453,13
2014,27,0,23135,Tim Clark,34.86,488,14
2014,28,0,24024,Zach Johnson,34.87,802,23
2014,29,0,21961,Charles Howell III,34.88,837,24
2014,30,0,33141,Keegan Bradley,34.89,663,19
2014,31,0,24925,Jonathan Byrd,34.92,454,13
2014,31,0,33418,Shawn Stefani,34.92,454,13
2014,33,0,32150,Michael Thompson,34.93,524,15
2014,34,0,32102,Rickie Fowler,34.94,629,18
2014,34,0,34431,Robert Streb,34.94,559,16
2014,34,0,27330,Josh Teater,34.94,629,18
2014,37,0,21731,Freddie Jacobson,34.95,699,20
2014,38,0,20645,John Senden,34.96,804,23
2014,39,0,20098,Stuart Appleby,35.0,665,19
2014,39,0,12510,Chad Campbell,35.0,350,10
2014,39,0,33461,Morgan Hoffmann,35.0,665,19
2014,39,0,23108,Matt Kuchar,35.0,735,21
2014,39,0,32839,Hideki Matsuyama,35.0,630,18
2014,39,0,22293,Heath Slocum,35.0,490,14
2014,45,0,32366,Kevin Chappell,35.05,736,21
2014,45,0,29420,Billy Horschel,35.05,666,19
2014,45,0,26596,Ryan Moore,35.05,666,19
2014,48,0,23983,Luke Donald,35.08,421,12
2014,49,0,29479,Scott Brown,35.09,772,22
2014,50,0,28307,Matt Every,35.11,632,18
2014,50,0,34261,Scott Langley,35.11,667,19
2014,50,0,29518,Brendan Steele,35.11,667,19
2014,50,0,32333,Kevin Tway,35.11,316,9
2014,54,0,27120,Troy Matteson,35.13,281,8
2014,54,0,25572,Graeme McDowell,35.13,527,15
2014,54,0,24490,George McNeill,35.13,562,16
2014,54,0,1810,Phil Mickelson,35.13,527,15
2014,58,0,25444,Justin Hicks,35.14,738,21
2014,58,0,27408,Martin Kaymer,35.14,492,14
2014,58,0,31323,Gary Woodland,35.14,773,22
2014,61,0,36689,Brooks Koepka,35.17,422,12
2014,62,0,12716,Charley Hoffman,35.18,774,22
2014,62,0,25834,Daniel Summerhays,35.18,774,22
2014,64,0,23541,Ben Crane,35.19,563,16
2014,64,0,27214,Kevin Streelman,35.19,563,16
2014,64,0,27064,Jhonattan Vegas,35.19,563,16
2014,67,0,34021,Bud Cauley,35.2,352,10
2014,67,0,30926,Chris Kirk,35.2,880,25
2014,67,0,29289,S.Y. Noh,35.2,704,20
2014,70,0,27644,Brian Harman,35.21,845,24
2014,71,0,29222,Billy Hurley III,35.22,634,18
2014,72,0,33419,Cameron Tringale,35.24,881,25
2014,73,0,24358,Robert Garrigus,35.25,564,16
2014,73,0,25396,Kevin Na,35.25,705,20
2014,75,0,23409,James Driscoll,35.27,388,11
2014,75,0,23621,Rory Sabbatini,35.27,529,15
2014,77,0,25345,Carl Pettersson,35.28,635,18
2014,78,0,34563,Chesson Hadley,35.29,494,14
2014,79,0,24846,Ricky Barnes,35.3,706,20
2014,79,0,31557,Jim Herman,35.3,353,10
2014,79,0,33122,Russell Knox,35.3,706,20
2014,79,0,31202,William McGirt,35.3,706,20
2014,83,0,23638,Brendon de Jonge,35.33,848,24
2014,83,0,25686,Jason Dufner,35.33,424,12
2014,83,0,30750,Tommy Gainey,35.33,424,12
2014,83,0,26329,Louis Oosthuizen,35.33,318,9
2014,83,0,25562,Andres Romero,35.33,530,15
2014,88,0,22371,Aaron Baddeley,35.36,495,14
2014,88,0,35139,Richard Lee,35.36,495,14
2014,90,0,29535,Brice Garnett,35.37,672,19
2014,91,0,19846,Brian Gay,35.38,566,16
2014,91,0,26758,David Hearn,35.38,743,21
2014,91,0,35541,John Peterson,35.38,283,8
2014,94,0,34046,Jordan Spieth,35.39,814,23
2014,95,0,10809,Jim Furyk,35.4,708,20
2014,95,0,27466,Spencer Levin,35.4,354,10
2014,95,0,23320,Ryan Palmer,35.4,708,20
2014,95,0,30927,Brendon Todd,35.4,885,25
2014,99,0,26851,Marc Leishman,35.41,602,17
2014,100,0,21209,Sergio Garcia,35.43,496,14
2014,100,0,22913,John Rollins,35.43,496,14
2014,102,0,25349,Tim Wilkinson,35.44,638,18
2014,103,0,28089,Jason Day,35.45,390,11
2014,103,0,30692,Scott Stallings,35.45,390,11
2014,103,0,34265,Will Wilcox,35.45,390,11
2014,106,0,20104,Ken Duke,35.47,603,17
2014,106,0,6567,Vijay Singh,35.47,603,17
2014,108,0,24507,Jason Bohn,35.5,568,16
2014,108,0,32640,Troy Merritt,35.5,426,12
2014,108,0,24140,Sean O'Hair,35.5,497,14
2014,108,0,28475,Jeff Overton,35.5,568,16
2014,108,0,24138,Ian Poulter,35.5,426,12
2014,108,0,28132,Tyrone Van Aswegen,35.5,568,16
2014,108,0,26951,Johnson Wagner,35.5,355,10
2014,115,0,21528,Henrik Stenson,35.54,462,13
2014,116,0,26679,Kevin Stadler,35.55,711,20
2014,116,0,20396,Lee Westwood,35.55,391,11
2014,118,0,20157,Retief Goosen,35.57,747,21
2014,119,0,21753,Brian Davis,35.58,676,19
2014,119,0,27141,J.B. Holmes,35.58,676,19
2014,119,0,28780,Nicholas Thompson,35.58,427,12
2014,122,0,25274,Steven Bowditch,35.61,641,18
2014,123,0,34409,David Lingmerth,35.62,463,13
2014,124,0,6522,Ernie Els,35.65,606,17
2014,125,0,28259,Sangmoon Bae,35.67,535,15
2014,125,0,25900,Lucas Glover,35.67,321,9
2014,127,0,24781,Hunter Mahan,35.68,678,19
2014,127,0,34360,Patrick Reed,35.68,678,19
2014,129,0,10860,Justin Leonard,35.69,571,16
2014,130,0,30944,Jason Kokrak,35.71,500,14
2014,131,0,25720,Chad Collins,35.73,393,11
2014,131,0,35732,Wes Roach,35.73,393,11
2014,133,0,32334,Charlie Beljan,35.75,429,12
2014,133,0,27936,Martin Laird,35.75,429,12
2014,135,0,29478,Kevin Kisner,35.76,608,17
2014,135,0,23623,Bo Van Pelt,35.76,608,17
2014,137,0,24361,Pat Perez,35.78,644,18
2014,138,0,26331,Charl Schwartzel,35.79,501,14
2014,139,0,29425,Andrew Svoboda,35.8,537,15
2014,139,0,10423,Mike Weir,35.8,358,10
2014,141,0,34174,John Huh,35.81,573,16
2014,142,0,25364,Paul Casey,35.83,430,12
2014,142,0,20160,Charlie Wi,35.83,430,12
2014,144,0,25191,Gonzalo Fernandez-Castaño,35.88,610,17
2014,144,0,28092,D.H. Lee,35.88,287,8
2014,146,0,24357,K.J. Choi,35.89,646,18
2014,147,0,25240,D.A. Points,35.92,431,12
2014,148,0,22621,Ben Curtis,35.93,503,14
2014,148,0,32448,James Hahn,35.93,539,15
2014,150,0,20593,Greg Chalmers,35.94,611,17
2014,150,0,26300,Matt Jones,35.94,611,17
2014,152,0,34099,Harris English,35.95,683,19
2014,152,0,27649,Brandt Snedeker,35.95,719,20
2014,154,0,24494,Erik Compton,36.0,612,17
2014,154,0,31193,Jim Renner,36.0,216,6
2014,154,0,27963,Chris Stroud,36.0,720,20
2014,157,0,28486,Michael Putnam,36.05,793,22
2014,157,0,27770,Camilo Villegas,36.05,721,20
2014,159,0,1706,Davis Love III,36.06,577,16
2014,160,0,22378,Trevor Immelman,36.07,505,14
2014,161,0,24663,Y.E. Yang,36.08,469,13
2014,162,0,28500,Martin Flores,36.11,650,18
2014,162,0,23353,J.J. Henry,36.11,650,18
2014,164,0,22046,Geoff Ogilvy,36.12,614,17
2014,165,0,20229,Stewart Cink,36.14,759,21
2014,166,0,32200,Roberto Castro,36.27,399,11
2014,167,0,34098,Russell Henley,36.29,617,17
2014,168,0,21878,Mark Wilson,36.3,363,10
2014,169,0,27933,John Merrick,36.32,690,19
2014,170,0,7867,Woody Austin,36.33,327,9
2014,171,0,1724,Jeff Maggert,36.4,364,10
2014,172,0,26956,Bronson La'Cassie,36.43,255,7
2014,173,0,29461,Jamie Lovemark,36.46,474,13
2014,174,0,26289,Boo Weekley,36.47,547,15
2014,175,0,27895,Jonas Blixt,36.58,439,12
2014,175,0,37273,Derek Ernst,36.58,439,12
2014,177,0,30110,Kyle Stanley,36.6,549,15
2022,1,0,33141,Keegan Bradley,34.06,579,17
2022,2,0,30911,Tommy Fleetwood,34.08,443,13
2022,3,0,27214,Kevin Streelman,34.11,614,18
2022,4,0,48084,Wesley Bryan,34.13,273,8
2022,5,0,52374,Brandon Wu,34.15,444,13
2022,6,0,29725,Tony Finau,34.16,649,19
2022,7,0,29221,Webb Simpson,34.27,377,11
2022,8,0,47856,Seth Reeves,34.3,343,10
2022,9,0,32448,James Hahn,34.33,412,12
2022,10,0,34256,Andrew Putnam,34.39,619,18
2022,11,0,39971,Sungjae Im,34.4,688,20
2022,12,0,35891,Cameron Smith,34.43,482,14
2022,13,0,40098,Matt Fitzpatrick,34.44,551,16
2022,13,0,48822,Sebastián Muñoz,34.44,620,18
2022,15,0,54783,Dylan Wu,34.45,379,11
2022,16,0,31323,Gary Woodland,34.5,414,12
2022,17,0,39058,Lucas Herbert,34.56,311,9
2022,17,0,49947,Taylor Moore,34.56,553,16
2022,19,0,28237,Rory McIlroy,34.57,484,14
2022,19,0,34431,Robert Streb,34.57,484,14
2022,21,0,47529,Mito Pereira,34.58,657,19
2022,21,0,39324,J.J. Spaun,34.58,657,19
2022,21,0,51634,Sahith Theegala,34.58,899,26
2022,24,0,49771,J.T. Poston,34.6,519,15
2022,25,0,35532,Tom Hoge,34.61,623,18
2022,26,0,46046,Scottie Scheffler,34.63,658,19
2022,26,0,51894,Vince Whaley,34.63,554,16
2022,28,0,47993,Denny McCarthy,34.64,762,22
2022,29,0,33448,Justin Thomas,34.67,624,18
2022,30,0,35450,Patrick Cantlay,34.69,555,16
2022,30,0,45609,Tyler Duncan,34.69,555,16
2022,30,0,27936,Martin Laird,34.69,451,13
2022,30,0,33204,Shane Lowry,34.69,451,13
2022,34,0,52372,Cameron Champ,34.7,347,10
2022,35,0,33122,Russell Knox,34.72,625,18
2022,36,0,46402,Talor Gooch,34.75,556,16
2022,37,0,32816,Satoshi Kodaira,34.78,313,9
2022,38,0,30926,Chris Kirk,34.79,661,19
2022,39,0,25686,Jason Dufner,34.8,174,5
2022,40,0,23108,Matt Kuchar,34.81,557,16
2022,41,0,50525,Collin Morikawa,34.85,453,13
2022,42,0,32791,K.H. Lee,34.86,732,21
2022,42,0,27129,Luke List,34.86,488,14
2022,42,0,37189,Harold Varner III,34.86,488,14
2022,45,0,24138,Ian Poulter,34.88,279,8
2022,45,0,47483,Will Zalatoris,34.88,558,16
2022,47,0,56278,Matthew Wolff,34.89,314,9
2022,48,0,34264,Hudson Swafford,34.91,384,11
2022,49,0,29420,Billy Horschel,34.93,524,15
2022,49,0,28775,Nate Lashley,34.93,489,14
2022,51,0,46414,Aaron Rai,34.94,629,18
2022,51,0,34046,Jordan Spieth,34.94,559,16
2022,53,0,20229,Stewart Cink,35.0,490,14
2022,53,0,52375,Doug Ghim,35.0,525,15
2022,53,0,34563,Chesson Hadley,35.0,490,14
2022,53,0,27644,Brian Harman,35.0,700,20
2022,53,0,36799,Stephan Jaeger,35.0,490,14
2022,53,0,27349,Alex Noren,35.0,490,14
2022,53,0,40250,Taylor Pendrith,35.0,560,16
2022,53,0,30692,Scott Stallings,35.0,665,19
2022,53,0,31560,Brian Stuard,35.0,455,13
2022,62,0,25900,Lucas Glover,35.05,701,20
2022,63,0,49960,Sepp Straka,35.06,631,18
2022,64,0,25818,Scott Piercy,35.07,491,14
2022,65,0,45526,Abraham Ancer,35.08,421,12
2022,65,0,30944,Jason Kokrak,35.08,456,13
2022,67,0,26300,Matt Jones,35.09,386,11
2022,68,0,39977,Max Homa,35.11,667,19
2022,68,0,36852,Jim Knous,35.11,316,9
2022,68,0,33486,Roger Sloan,35.11,316,9
2022,71,0,22056,Cameron Percy,35.13,281,8
2022,72,0,39546,Keith Mitchell,35.16,668,19
2022,73,0,47504,Sam Burns,35.18,598,17
2022,74,0,46442,Maverick McNealy,35.2,704,20
2022,74,0,25198,Francesco Molinari,35.2,352,10
2022,76,0,46601,Trey Mullinax,35.21,493,14
2022,76,0,49964,Aaron Wise,35.21,669,19
2022,78,0,26476,Chez Reavie,35.22,634,18
2022,79,0,32640,Troy Merritt,35.24,740,21
2022,79,0,48081,Xander Schauffele,35.24,599,17
2022,81,0,29289,S.Y. Noh,35.25,423,12
2022,81,0,40115,Adam Svensson,35.25,705,20
2022,83,0,47995,Davis Riley,35.26,670,19
2022,84,0,24925,Jonathan Byrd,35.27,388,11
2022,84,0,47988,Nick Hardy,35.27,388,11
2022,84,0,22405,Justin Rose,35.27,388,11
2022,87,0,34098,Russell Henley,35.28,635,18
2022,87,0,29908,C.T. Pan,35.28,635,18
2022,89,0,36801,Mark Hubbard,35.29,494,14
2022,90,0,37455,Si Woo Kim,35.32,777,22
2022,91,0,45522,Christiaan Bezuidenhout,35.33,636,18
2022,91,0,35449,Adam Long,35.33,636,18
2022,91,0,28252,Seamus Power,35.33,530,15
2022,94,0,33419,Cameron Tringale,35.35,707,20
2022,94,0,57366,Cameron Young,35.35,601,17
2022,96,0,34255,Joseph Bramlett,35.36,495,14
2022,96,0,28089,Jason Day,35.36,389,11
2022,96,0,35617,Martin Trainer,35.36,389,11
2022,99,0,29970,Dylan Frittelli,35.37,672,19
2022,100,0,36689,Brooks Koepka,35.38,283,8
2022,100,0,45540,Jared Wolfe,35.38,283,8
2022,102,0,39997,Corey Conners,35.4,708,20
2022,103,0,32839,Hideki Matsuyama,35.41,602,17
2022,104,0,32150,Michael Thompson,35.44,638,18
2022,104,0,30927,Brendon Todd,35.44,638,18
2022,104,0,47128,Richy Werenski,35.44,319,9
2022,107,0,31646,Emiliano Grillo,35.47,532,15
2022,107,0,47347,Adam Schenk,35.47,532,15
2022,109,0,34076,Joel Dahmen,35.5,639,18
2022,109,0,29974,Branden Grace,35.5,284,8
2022,109,0,33399,Adam Hadwin,35.5,710,20
2022,109,0,29478,Kevin Kisner,35.5,426,12
2022,109,0,46340,Alex Smalley,35.5,639,18
2022,109,0,25493,Nick Taylor,35.5,568,16
2022,109,0,40006,Erik van Rooyen,35.5,284,8
2022,116,0,32757,Patton Kizzire,35.53,604,17
2022,116,0,27064,Jhonattan Vegas,35.53,604,17
2022,118,0,23320,Ryan Palmer,35.54,462,13
2022,119,0,21961,Charles Howell III,35.55,391,11
2022,119,0,35879,Kelly Kraft,35.55,391,11
2022,121,0,36326,David Lipsky,35.56,569,16
2022,122,0,48699,Callum Tarren,35.58,427,12
2022,123,0,34466,Peter Malnati,35.62,748,21
2022,124,0,33667,Carlos Ortiz,35.64,392,11
2022,124,0,27770,Camilo Villegas,35.64,392,11
2022,126,0,51766,Wyndham Clark,35.67,749,21
2022,126,0,46550,Brandon Hagy,35.67,428,12
2022,128,0,34174,John Huh,35.71,500,14
2022,128,0,46970,Jon Rahm,35.71,607,17
2022,128,0,36699,Patrick Rodgers,35.71,607,17
2022,131,0,34360,Patrick Reed,35.73,536,15
2022,131,0,23621,Rory Sabbatini,35.73,393,11
2022,133,0,37212,Paul Barjon,35.75,429,12
2022,133,0,12716,Charley Hoffman,35.75,429,12
2022,133,0,46717,Viktor Hovland,35.75,572,16
2022,133,0,29926,Danny Lee,35.75,286,8
2022,133,0,32333,Kevin Tway,35.75,429,12
2022,138,0,45157,Cam Davis,35.76,608,17
2022,138,0,51890,Greyson Sigg,35.76,608,17
2022,140,0,24361,Pat Perez,35.77,465,13
2022,141,0,10381,Curtis Thompson,35.78,322,9
2022,142,0,36884,Ben Kohles,35.8,358,10
2022,142,0,40162,Justin Lower,35.8,537,15
2022,142,0,37275,Sam Ryder,35.8,537,15
2022,145,0,35310,Lanto Griffin,35.81,573,16
2022,146,0,23983,Luke Donald,35.83,430,12
2022,146,0,27974,Sung Kang,35.83,430,12
2022,146,0,31420,Anirban Lahiri,35.83,430,12
2022,149,0,54628,Lee Hodges,35.84,681,19
2022,150,0,35461,Beau Hossler,35.85,466,13
2022,151,0,53165,Doc Redman,35.86,502,14
2022,152,0,26851,Marc Leishman,35.87,538,15
2022,153,0,24024,Zach Johnson,35.9,359,10
2022,154,0,30163,Henrik Norlander,35.91,395,11
2022,155,0,48117,Kurt Kitayama,35.92,467,13
2022,155,0,47983,Chad Ramey,35.92,431,12
2022,157,0,35506,Mackenzie Hughes,35.93,539,15
2022,157,0,29518,Brendan Steele,35.93,539,15
2022,159,0,45486,Joaquin Niemann,35.94,647,18
2022,160,0,36871,Matthew NeSmith,35.95,719,20
2022,161,0,32102,Rickie Fowler,36.0,504,14
2022,161,0,29535,Brice Garnett,36.0,432,12
2022,161,0,24980,Scott Gutschewski,36.0,288,8
2022,161,0,24924,Bill Haas,36.0,612,17
2022,165,0,49298,Kramer Hickok,36.07,541,15
2022,166,0,19803,Ryan Armour,36.13,289,8
2022,167,0,33490,Bo Hoag,36.14,253,7
2022,168,0,33597,Harry Higgs,36.17,434,12
2022,169,0,55708,Hayden Buckley,36.18,615,17
2022,169,0,24502,Adam Scott,36.18,615,17
2022,169,0,32139,Danny Willett,36.18,398,11
