YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2013,45,0,28307,Matt Every,-.333
2013,45,0,32102,Rickie Fowler,-.333
2013,45,0,29740,Brad Fritsch,-.333
2013,45,0,24924,Bill Haas,-.333
2013,45,0,22046,Geoff Ogilvy,-.333
2013,45,0,21528,Henrik Stenson,-.333
2013,45,0,31560,Brian Stuard,-.333
2013,45,0,32150,Michael Thompson,-.333
2013,45,0,2206,David Toms,-.333
2013,45,0,20160,Charlie Wi,-.333
2013,56,0,1810,Phil Mickelson,-.308
2013,57,0,24846,Ricky Barnes,-.294
2013,58,0,27895,Jonas Blixt,-.286
2013,58,0,34099,Harris English,-.286
2013,58,0,27936,Martin Laird,-.286
2013,58,0,24361,Pat Perez,-.286
2013,58,0,23497,Tag Ridings,-.286
2013,58,0,25834,Daniel Summerhays,-.286
2013,64,0,25274,Steven Bowditch,-.273
2013,64,0,23983,Luke Donald,-.273
2013,64,0,27129,Luke List,-.273
2013,64,0,22056,Cameron Percy,-.273
2013,64,0,27963,Chris Stroud,-.273
2013,69,0,6522,Ernie Els,-.250
2013,69,0,30750,Tommy Gainey,-.250
2013,69,0,30852,Ryo Ishikawa,-.250
2013,69,0,30925,Dustin Johnson,-.250
2013,69,0,24781,Hunter Mahan,-.250
2013,69,0,24138,Ian Poulter,-.250
2013,69,0,29221,Webb Simpson,-.250
2013,76,0,34098,Russell Henley,-.231
2013,77,0,25562,Andres Romero,-.222
2013,78,0,31557,Jim Herman,-.200
2013,78,0,28092,D.H. Lee,-.200
2013,78,0,21099,David Lynn,-.200
2013,78,0,22961,David Mathis,-.200
2013,78,0,34046,Jordan Spieth,-.200
2013,78,0,28135,Aaron Watkins,-.200
2013,84,0,28679,Fabián Gómez,-.167
2013,84,0,26596,Ryan Moore,-.167
2013,84,0,27095,Nick Watney,-.167
2013,87,0,28500,Martin Flores,-.154
2013,88,0,20691,Greg Owen,-.150
2013,89,0,35539,Luke Guthrie,-.143
2013,89,0,33418,Shawn Stefani,-.143
2013,89,0,26289,Boo Weekley,-.143
2013,92,0,33419,Cameron Tringale,-.133
2013,93,0,32366,Kevin Chappell,-.125
2013,93,0,27436,Graham DeLaet,-.125
2013,93,0,24358,Robert Garrigus,-.125
2013,93,0,6573,Brandt Jobe,-.125
2013,93,0,24490,George McNeill,-.125
2013,98,0,29479,Scott Brown,-.111
2013,98,0,29420,Billy Horschel,-.111
2013,98,0,8075,Jerry Kelly,-.111
2013,98,0,26851,Marc Leishman,-.111
2013,98,0,25345,Carl Pettersson,-.111
2013,98,0,27770,Camilo Villegas,-.111
2013,98,0,10423,Mike Weir,-.111
2013,98,0,28310,Lee Williams,-.111
2013,98,0,31323,Gary Woodland,-.111
2013,107,0,20848,Ángel Cabrera,-.100
2013,107,0,29289,S.Y. Noh,-.100
2013,107,0,10213,Dicky Pride,-.100
2013,110,0,30692,Scott Stallings,-.091
2013,111,0,23621,Rory Sabbatini,-.053
2013,112,0,32334,Charlie Beljan,E
2013,112,0,1116,Michael Bradley,E
2013,112,0,20229,Stewart Cink,E
2013,112,0,28089,Jason Day,E
2013,112,0,37273,Derek Ernst,E
2013,112,0,19846,Brian Gay,E
2013,112,0,32448,James Hahn,E
2013,112,0,20766,Padraig Harrington,E
2013,112,0,23353,J.J. Henry,E
2013,112,0,21731,Freddie Jacobson,E
2013,112,0,36884,Ben Kohles,E
2013,112,0,10860,Justin Leonard,E
2013,112,0,1724,Jeff Maggert,E
2013,112,0,25572,Graeme McDowell,E
2013,112,0,31202,William McGirt,E
2013,112,0,26476,Chez Reavie,E
2013,112,0,29518,Brendan Steele,E
2013,112,0,22295,Darron Stiles,E
2013,112,0,28780,Nicholas Thompson,E
2013,131,0,24494,Erik Compton,+.077
2013,131,0,23108,Matt Kuchar,+.077
2013,133,0,6004,Stephen Ames,+.091
2013,133,0,32200,Roberto Castro,+.091
2013,135,0,21753,Brian Davis,+.100
2013,135,0,34174,John Huh,+.100
2013,137,0,30711,Colt Knost,+.111
2013,137,0,20645,John Senden,+.111
2013,139,0,27120,Troy Matteson,+.125
2013,139,0,6567,Vijay Singh,+.125
2013,139,0,29425,Andrew Svoboda,+.125
2013,142,0,22792,Peter Hanson,+.143
2013,142,0,24140,Sean O'Hair,+.143
2013,144,0,33869,Eric Meierdierks,+.167
2013,144,0,28475,Jeff Overton,+.167
2013,144,0,26679,Kevin Stadler,+.167
2013,144,0,26497,Casey Wittenberg,+.167
2013,148,0,12510,Chad Campbell,+.200
2013,148,0,24357,K.J. Choi,+.200
2013,148,0,23409,James Driscoll,+.200
2013,148,0,24399,Scott Gardiner,+.200
2013,148,0,32698,Bobby Gates,+.200
2013,148,0,19970,Robert Karlsson,+.200
2013,154,0,23800,Bryce Molder,+.222
2013,155,0,24227,Justin Bolli,+.250
2013,155,0,34021,Bud Cauley,+.250
2013,155,0,30163,Henrik Norlander,+.250
2013,155,0,27556,Ted Potter Jr.,+.250
2013,159,0,22378,Trevor Immelman,+.273
2013,159,0,22806,Doug LaBelle II,+.273
2013,161,0,22621,Ben Curtis,+.286
2013,161,0,24663,Y.E. Yang,+.286
2013,163,0,28259,Sangmoon Bae,+.333
2013,164,0,24507,Jason Bohn,+.364
2013,164,0,25818,Scott Piercy,+.364
2013,166,0,25336,Alistair Presnell,+.375
2013,167,0,20104,Ken Duke,+.400
2013,168,0,30926,Chris Kirk,+.429
2013,168,0,20443,Jin Park,+.429
2013,170,0,20593,Greg Chalmers,+.444
2013,171,0,23452,Nicolas Colsaerts,+.500
2013,171,0,33461,Morgan Hoffmann,+.500
2013,173,0,25444,Justin Hicks,+.556
2013,174,0,26758,David Hearn,+.571
2013,175,0,34261,Scott Langley,+.600
2013,176,0,8725,Tom Gillis,+.625
2013,177,0,22913,John Rollins,+.667
2013,178,0,10885,Robert Allenby,+.750
2013,179,0,20098,Stuart Appleby,+1.000
2013,179,0,10809,Jim Furyk,+1.000
2014,1,0,36689,Brooks Koepka,-.750
2014,1,0,27933,John Merrick,-.750
2014,1,0,26289,Boo Weekley,-.750
2014,4,0,28780,Nicholas Thompson,-.714
2014,5,0,26331,Charl Schwartzel,-.667
2014,6,0,28475,Jeff Overton,-.636
2014,7,0,29461,Jamie Lovemark,-.600
2014,7,0,35732,Wes Roach,-.600
2014,9,0,25562,Andres Romero,-.538
2014,9,0,27064,Jhonattan Vegas,-.538
2014,11,0,34099,Harris English,-.500
2014,11,0,24924,Bill Haas,-.500
2014,11,0,25444,Justin Hicks,-.500
2014,11,0,26956,Bronson La'Cassie,-.500
2014,11,0,26329,Louis Oosthuizen,-.500
2014,11,0,25345,Carl Pettersson,-.500
2014,11,0,25240,D.A. Points,-.500
2014,11,0,21528,Henrik Stenson,-.500
2014,11,0,32333,Kevin Tway,-.500
2014,20,0,23320,Ryan Palmer,-.462
2014,21,0,20157,Retief Goosen,-.455
2014,21,0,34360,Patrick Reed,-.455
2014,23,0,1706,Davis Love III,-.444
2014,23,0,22405,Justin Rose,-.444
2014,23,0,27649,Brandt Snedeker,-.444
2014,26,0,24502,Adam Scott,-.429
2014,27,0,27644,Brian Harman,-.417
2014,27,0,33122,Russell Knox,-.417
2014,27,0,30944,Jason Kokrak,-.417
2014,27,0,29221,Webb Simpson,-.417
2014,31,0,20104,Ken Duke,-.400
2014,31,0,29926,Danny Lee,-.400
2014,31,0,35541,John Peterson,-.400
2014,34,0,22913,John Rollins,-.375
2014,35,0,30750,Tommy Gainey,-.364
2014,36,0,22371,Aaron Baddeley,-.333
2014,36,0,28259,Sangmoon Bae,-.333
2014,36,0,12510,Chad Campbell,-.333
2014,36,0,28237,Rory McIlroy,-.333
2014,36,0,23623,Bo Van Pelt,-.333
2014,36,0,26951,Johnson Wagner,-.333
2014,36,0,20160,Charlie Wi,-.333
2014,43,0,27141,J.B. Holmes,-.313
2014,44,0,32102,Rickie Fowler,-.300
2014,44,0,30925,Dustin Johnson,-.300
2014,46,0,32366,Kevin Chappell,-.286
2014,46,0,24357,K.J. Choi,-.286
2014,46,0,25686,Jason Dufner,-.286
2014,46,0,31323,Gary Woodland,-.286
2014,50,0,32334,Charlie Beljan,-.250
2014,50,0,1810,Phil Mickelson,-.250
2014,50,0,30692,Scott Stallings,-.250
2014,50,0,30110,Kyle Stanley,-.250
2014,54,0,33461,Morgan Hoffmann,-.231
2014,55,0,26679,Kevin Stadler,-.222
2014,56,0,21961,Charles Howell III,-.214
2014,57,0,34021,Bud Cauley,-.200
2014,57,0,35300,Andrew Loupe,-.200
2014,57,0,27963,Chris Stroud,-.200
2014,57,0,25834,Daniel Summerhays,-.200
2014,57,0,27330,Josh Teater,-.200
2014,57,0,10423,Mike Weir,-.200
2014,63,0,32448,James Hahn,-.188
2014,64,0,23541,Ben Crane,-.182
2014,65,0,21753,Brian Davis,-.176
2014,65,0,27436,Graham DeLaet,-.176
2014,67,0,28307,Matt Every,-.167
2014,67,0,26758,David Hearn,-.167
2014,67,0,29289,S.Y. Noh,-.167
2014,70,0,34098,Russell Henley,-.154
2014,71,0,35539,Luke Guthrie,-.143
2014,71,0,30926,Chris Kirk,-.143
2014,71,0,25396,Kevin Na,-.143
2014,71,0,34264,Hudson Swafford,-.143
2014,75,0,28486,Michael Putnam,-.133
2014,76,0,23638,Brendon de Jonge,-.125
2014,76,0,21878,Mark Wilson,-.125
2014,78,0,30927,Brendon Todd,-.118
2014,79,0,26300,Matt Jones,-.111
2014,79,0,24140,Sean O'Hair,-.111
2014,79,0,20396,Lee Westwood,-.111
2014,82,0,24494,Erik Compton,-.105
2014,83,0,23108,Matt Kuchar,-.100
2014,83,0,6567,Vijay Singh,-.100
2014,83,0,25804,Bubba Watson,-.100
2014,86,0,23409,James Driscoll,-.091
2014,86,0,29535,Brice Garnett,-.091
2014,86,0,21731,Freddie Jacobson,-.091
2014,86,0,29478,Kevin Kisner,-.091
2014,90,0,34409,David Lingmerth,-.083
2014,91,0,20593,Greg Chalmers,-.077
2014,91,0,6522,Ernie Els,-.077
2014,91,0,26851,Marc Leishman,-.077
2014,94,0,25632,Jimmy Walker,-.071
2014,95,0,10885,Robert Allenby,E
2014,95,0,24925,Jonathan Byrd,E
2014,95,0,20848,Ángel Cabrera,E
2014,95,0,25364,Paul Casey,E
2014,95,0,22621,Ben Curtis,E
2014,95,0,28500,Martin Flores,E
2014,95,0,29740,Brad Fritsch,E
2014,95,0,10809,Jim Furyk,E
2014,95,0,24358,Robert Garrigus,E
2014,95,0,19846,Brian Gay,E
2014,95,0,23353,J.J. Henry,E
2014,95,0,29420,Billy Horschel,E
2014,95,0,34174,John Huh,E
2014,95,0,24024,Zach Johnson,E
2014,95,0,27936,Martin Laird,E
2014,95,0,35139,Richard Lee,E
2014,95,0,1724,Jeff Maggert,E
2014,95,0,24781,Hunter Mahan,E
2014,95,0,27120,Troy Matteson,E
2014,95,0,25572,Graeme McDowell,E
2014,95,0,23621,Rory Sabbatini,E
2014,95,0,20645,John Senden,E
2014,95,0,32150,Michael Thompson,E
2014,95,0,33419,Cameron Tringale,E
2014,95,0,27770,Camilo Villegas,E
2014,95,0,25349,Tim Wilkinson,E
2014,121,0,34046,Jordan Spieth,+.063
2014,122,0,22378,Trevor Immelman,+.067
2014,122,0,24663,Y.E. Yang,+.067
2014,124,0,34431,Robert Streb,+.077
2014,125,0,32839,Hideki Matsuyama,+.083
2014,126,0,27895,Jonas Blixt,+.091
2014,126,0,34261,Scott Langley,+.091
2014,126,0,27556,Ted Potter Jr.,+.091
2014,129,0,25274,Steven Bowditch,+.111
2014,129,0,27095,Nick Watney,+.111
2014,129,0,34265,Will Wilcox,+.111
2014,132,0,24846,Ricky Barnes,+.118
2014,133,0,12716,Charley Hoffman,+.125
2014,134,0,23800,Bryce Molder,+.143
2014,134,0,31560,Brian Stuard,+.143
2014,134,0,29425,Andrew Svoboda,+.143
2014,137,0,20498,Briny Baird,+.167
2014,137,0,29479,Scott Brown,+.167
2014,137,0,25900,Lucas Glover,+.167
2014,137,0,30852,Ryo Ishikawa,+.167
2014,137,0,27408,Martin Kaymer,+.167
2014,137,0,33413,Ben Martin,+.167
2014,143,0,22046,Geoff Ogilvy,+.182
2014,144,0,20229,Stewart Cink,+.200
2014,144,0,24361,Pat Perez,+.200
2014,144,0,31193,Jim Renner,+.200
2014,144,0,33418,Shawn Stefani,+.200
2014,144,0,27214,Kevin Streelman,+.200
2014,149,0,29222,Billy Hurley III,+.222
2014,149,0,31202,William McGirt,+.222
2014,151,0,28089,Jason Day,+.250
2014,151,0,27466,Spencer Levin,+.250
2014,151,0,26596,Ryan Moore,+.250
2014,151,0,22293,Heath Slocum,+.250
2014,151,0,28132,Tyrone Van Aswegen,+.250
2014,156,0,37273,Derek Ernst,+.273
2014,157,0,23135,Tim Clark,+.286
2014,158,0,20098,Stuart Appleby,+.333
2014,158,0,28092,D.H. Lee,+.333
2014,158,0,10860,Justin Leonard,+.333
2014,158,0,24138,Ian Poulter,+.333
2014,158,0,29518,Brendan Steele,+.333
2014,163,0,21209,Sergio Garcia,+.375
2014,163,0,34563,Chesson Hadley,+.375
2014,165,0,31557,Jim Herman,+.400
2014,166,0,8075,Jerry Kelly,+.412
2014,167,0,25191,Gonzalo Fernandez-Castaño,+.417
2014,168,0,24912,Will MacKenzie,+.429
2014,168,0,32640,Troy Merritt,+.429
2014,170,0,2206,David Toms,+.500
2014,171,0,7867,Woody Austin,+.600
2014,171,0,25720,Chad Collins,+.600
2014,173,0,33141,Keegan Bradley,+.667
2014,173,0,24490,George McNeill,+.667
2014,175,0,32200,Roberto Castro,+.800
2014,176,0,24507,Jason Bohn,+.833
2014,176,0,23983,Luke Donald,+.833
2022,1,0,56278,Matthew Wolff,-1.000
2022,2,0,12716,Charley Hoffman,-.875
2022,3,0,40098,Matt Fitzpatrick,-.833
2022,4,0,32366,Kevin Chappell,-.778
2022,5,0,46435,Austin Cook,-.750
2022,6,0,52374,Brandon Wu,-.714
2022,7,0,46046,Scottie Scheffler,-.700
2022,8,0,26300,Matt Jones,-.667
2022,8,0,26851,Marc Leishman,-.667
2022,8,0,33204,Shane Lowry,-.667
2022,8,0,36871,Matthew NeSmith,-.667
2022,8,0,27139,David Skinns,-.667
2022,13,0,45486,Joaquin Niemann,-.636
2022,14,0,25900,Lucas Glover,-.625
2022,14,0,49298,Kramer Hickok,-.625
2022,14,0,34046,Jordan Spieth,-.625
2022,17,0,31646,Emiliano Grillo,-.600
2022,17,0,21961,Charles Howell III,-.600
2022,17,0,40250,Taylor Pendrith,-.600
2022,17,0,22056,Cameron Percy,-.600
2022,17,0,24502,Adam Scott,-.600
2022,17,0,35617,Martin Trainer,-.600
2022,23,0,37189,Harold Varner III,-.583
2022,24,0,30911,Tommy Fleetwood,-.571
2022,24,0,32662,Michael Gligic,-.571
2022,26,0,47529,Mito Pereira,-.563
2022,27,0,24924,Bill Haas,-.556
2022,27,0,31323,Gary Woodland,-.556
2022,29,0,52372,Cameron Champ,-.538
2022,30,0,39997,Corey Conners,-.500
2022,30,0,36852,Jim Knous,-.500
2022,30,0,30944,Jason Kokrak,-.500
2022,30,0,32839,Hideki Matsuyama,-.500
2022,30,0,46970,Jon Rahm,-.500
2022,30,0,33448,Justin Thomas,-.500
2022,30,0,40006,Erik van Rooyen,-.500
2022,37,0,34466,Peter Malnati,-.467
2022,38,0,35310,Lanto Griffin,-.462
2022,39,0,46402,Talor Gooch,-.455
2022,39,0,51950,Max McGreevy,-.455
2022,41,0,53165,Doc Redman,-.444
2022,41,0,48081,Xander Schauffele,-.444
2022,43,0,46601,Trey Mullinax,-.438
2022,44,0,47995,Davis Riley,-.421
2022,45,0,29970,Dylan Frittelli,-.417
2022,45,0,24980,Scott Gutschewski,-.417
2022,45,0,49960,Sepp Straka,-.417
2022,48,0,27895,Jonas Blixt,-.400
2022,48,0,20229,Stewart Cink,-.400
2022,48,0,51766,Wyndham Clark,-.400
2022,48,0,45157,Cam Davis,-.400
2022,48,0,34174,John Huh,-.400
2022,48,0,25198,Francesco Molinari,-.400
2022,48,0,34610,Matthias Schwab,-.400
2022,48,0,27095,Nick Watney,-.400
2022,48,0,49964,Aaron Wise,-.400
2022,57,0,29725,Tony Finau,-.389
2022,58,0,36801,Mark Hubbard,-.385
2022,59,0,34255,Joseph Bramlett,-.375
2022,59,0,25686,Jason Dufner,-.375
2022,59,0,29974,Branden Grace,-.375
2022,59,0,27936,Martin Laird,-.375
2022,59,0,28237,Rory McIlroy,-.375
2022,59,0,33667,Carlos Ortiz,-.375
2022,65,0,47504,Sam Burns,-.364
2022,65,0,40162,Justin Lower,-.364
2022,65,0,27349,Alex Noren,-.364
2022,68,0,30692,Scott Stallings,-.357
2022,68,0,27064,Jhonattan Vegas,-.357
2022,70,0,35450,Patrick Cantlay,-.333
2022,70,0,54421,Garrick Higgo,-.333
2022,70,0,39977,Max Homa,-.333
2022,70,0,24024,Zach Johnson,-.333
2022,70,0,51894,Vince Whaley,-.333
2022,70,0,57366,Cameron Young,-.333
2022,76,0,51634,Sahith Theegala,-.308
2022,76,0,47483,Will Zalatoris,-.308
2022,78,0,55708,Hayden Buckley,-.300
2022,78,0,34076,Joel Dahmen,-.300
2022,78,0,48117,Kurt Kitayama,-.300
2022,78,0,25818,Scott Piercy,-.300
2022,78,0,36699,Patrick Rodgers,-.300
2022,78,0,37275,Sam Ryder,-.300
2022,78,0,34264,Hudson Swafford,-.300
2022,85,0,37455,Si Woo Kim,-.294
2022,85,0,40115,Adam Svensson,-.294
2022,87,0,33141,Keegan Bradley,-.286
2022,87,0,29926,Danny Lee,-.286
2022,87,0,32640,Troy Merritt,-.286
2022,87,0,23621,Rory Sabbatini,-.286
2022,91,0,27129,Luke List,-.273
2022,92,0,46550,Brandon Hagy,-.267
2022,93,0,27644,Brian Harman,-.250
2022,93,0,35461,Beau Hossler,-.250
2022,93,0,31420,Anirban Lahiri,-.250
2022,93,0,51997,Andrew Novak,-.250
2022,93,0,54783,Dylan Wu,-.250
2022,98,0,32757,Patton Kizzire,-.235
2022,99,0,37212,Paul Barjon,-.222
2022,99,0,32102,Rickie Fowler,-.222
2022,99,0,29535,Brice Garnett,-.222
2022,99,0,39971,Sungjae Im,-.222
2022,99,0,33122,Russell Knox,-.222
2022,99,0,23108,Matt Kuchar,-.222
2022,99,0,32791,K.H. Lee,-.222
2022,99,0,32333,Kevin Tway,-.222
2022,107,0,34363,Tyrrell Hatton,-.200
2022,107,0,50525,Collin Morikawa,-.200
2022,107,0,49771,J.T. Poston,-.200
2022,107,0,29518,Brendan Steele,-.200
2022,107,0,32139,Danny Willett,-.200
2022,112,0,36884,Ben Kohles,-.190
2022,113,0,33419,Cameron Tringale,-.182
2022,114,0,32448,James Hahn,-.167
2022,114,0,47988,Nick Hardy,-.167
2022,114,0,46717,Viktor Hovland,-.167
2022,114,0,46414,Aaron Rai,-.167
2022,118,0,49947,Taylor Moore,-.154
2022,118,0,48699,Callum Tarren,-.154
2022,120,0,45609,Tyler Duncan,-.143
2022,120,0,46442,Maverick McNealy,-.143
2022,120,0,48887,Matt Wallace,-.143
2022,123,0,33597,Harry Higgs,-.133
2022,124,0,39436,Joshua Creel,-.125
2022,124,0,52375,Doug Ghim,-.125
2022,124,0,36326,David Lipsky,-.125
2022,124,0,51890,Greyson Sigg,-.125
2022,124,0,50095,Austin Smotherman,-.125
2022,129,0,34256,Andrew Putnam,-.118
2022,130,0,28114,Dawie van der Walt,-.111
2022,131,0,30163,Henrik Norlander,-.100
2022,131,0,27770,Camilo Villegas,-.100
2022,133,0,48084,Wesley Bryan,-.091
2022,134,0,35506,Mackenzie Hughes,-.077
2022,134,0,48822,Sebastián Muñoz,-.077
2022,134,0,46340,Alex Smalley,-.077
2022,137,0,29908,C.T. Pan,-.071
2022,138,0,30978,Kiradech Aphibarnrat,E
2022,138,0,19803,Ryan Armour,E
2022,138,0,24925,Jonathan Byrd,E
2022,138,0,28089,Jason Day,E
2022,138,0,33399,Adam Hadwin,E
2022,138,0,39058,Lucas Herbert,E
2022,138,0,35532,Tom Hoge,E
2022,138,0,29420,Billy Horschel,E
2022,138,0,30926,Chris Kirk,E
2022,138,0,29478,Kevin Kisner,E
2022,138,0,32816,Satoshi Kodaira,E
2022,138,0,36689,Brooks Koepka,E
2022,138,0,49766,Hank Lebioda,E
2022,138,0,24361,Pat Perez,E
2022,138,0,47856,Seth Reeves,E
2022,138,0,22405,Justin Rose,E
2022,138,0,47347,Adam Schenk,E
2022,138,0,29221,Webb Simpson,E
2022,138,0,35891,Cameron Smith,E
2022,138,0,27214,Kevin Streelman,E
2022,138,0,25493,Nick Taylor,E
2022,138,0,10381,Curtis Thompson,E
2022,138,0,32150,Michael Thompson,E
2022,138,0,47128,Richy Werenski,E
2022,162,0,54628,Lee Hodges,+.071
2022,163,0,28775,Nate Lashley,+.077
2022,164,0,34563,Chesson Hadley,+.083
2022,165,0,23320,Ryan Palmer,+.100
2022,166,0,45526,Abraham Ancer,+.111
2022,166,0,45522,Christiaan Bezuidenhout,+.111
2022,166,0,33486,Roger Sloan,+.111
2022,169,0,35879,Kelly Kraft,+.125
2022,169,0,39324,J.J. Spaun,+.125
2022,169,0,30927,Brendon Todd,+.125
2022,172,0,35110,Brett Drewitt,+.143
2022,173,0,26476,Chez Reavie,+.154
2022,174,0,23983,Luke Donald,+.167
2022,174,0,33490,Bo Hoag,+.167
2022,174,0,24138,Ian Poulter,+.167
2022,177,0,28252,Seamus Power,+.200
2022,178,0,34431,Robert Streb,+.222
2022,179,0,39546,Keith Mitchell,+.231
2022,180,0,31557,Jim Herman,+.250
2022,180,0,34360,Patrick Reed,+.250
2022,180,0,39953,Chase Seiffert,+.250
2022,183,0,23325,Vaughn Taylor,+.273
2022,184,0,36799,Stephan Jaeger,+.286
2022,184,0,27974,Sung Kang,+.286
2022,186,0,47993,Denny McCarthy,+.300
2022,187,0,34098,Russell Henley,+.308
2022,188,0,29289,S.Y. Noh,+.333
2022,188,0,45540,Jared Wolfe,+.333
2022,190,0,35449,Adam Long,+.400
2022,190,0,47983,Chad Ramey,+.400
2022,192,0,31560,Brian Stuard,+.455
2022,193,0,27649,Brandt Snedeker,+1.000
2024,1,0,48084,Wesley Bryan,-1.167
2024,2,0,48153,Matthieu Pavon,-1.000
2024,2,0,58168,Davis Thompson,-1.000
2024,4,0,30926,Chris Kirk,-.875
2024,5,0,34255,Joseph Bramlett,-.750
2024,5,0,39546,Keith Mitchell,-.750
2024,5,0,48081,Xander Schauffele,-.750
2024,8,0,46442,Maverick McNealy,-.722
2024,9,0,33653,Thomas Detry,-.714
2024,9,0,34046,Jordan Spieth,-.714
2024,11,0,34374,Erik Barnes,-.667
2024,11,0,54591,Ben Griffin,-.667
2024,11,0,32640,Troy Merritt,-.667
2024,11,0,27349,Alex Noren,-.667
2024,15,0,55893,Sam Stevens,-.643
2024,16,0,47995,Davis Riley,-.615
2024,17,0,51977,Max Greyserman,-.600
2024,18,0,52375,Doug Ghim,-.583
2024,19,0,32333,Kevin Tway,-.571
2024,20,0,37212,Paul Barjon,-.556
2024,21,0,29420,Billy Horschel,-.545
2024,21,0,30163,Henrik Norlander,-.545
2024,21,0,24502,Adam Scott,-.545
2024,24,0,47420,Jake Knapp,-.538
2024,25,0,52215,Robert MacIntyre,-.533
2024,26,0,40250,Taylor Pendrith,-.524
2024,27,0,59866,Nick Dunlap,-.500
2024,27,0,55182,Tom Kim,-.500
2024,27,0,36699,Patrick Rodgers,-.500
2024,27,0,37275,Sam Ryder,-.500
2024,27,0,50484,Hayden Springer,-.500
2024,27,0,48119,Ben Taylor,-.500
2024,27,0,27330,Josh Teater,-.500
2024,34,0,39971,Sungjae Im,-.471
2024,34,0,48867,Matti Schmid,-.471
2024,36,0,49947,Taylor Moore,-.467
2024,37,0,59836,Pierceson Coody,-.455
2024,37,0,35310,Lanto Griffin,-.455
2024,37,0,47993,Denny McCarthy,-.455
2024,40,0,48117,Kurt Kitayama,-.444
2024,41,0,35450,Patrick Cantlay,-.429
2024,41,0,46717,Viktor Hovland,-.429
2024,41,0,38991,Alejandro Tosti,-.429
2024,41,0,52374,Brandon Wu,-.429
2024,45,0,32367,Jorge Campillo,-.417
2024,45,0,32102,Rickie Fowler,-.417
2024,47,0,33948,Byeong Hun An,-.412
2024,47,0,54576,Patrick Fishburn,-.412
2024,47,0,59095,Chris Gotterup,-.412
2024,50,0,33141,Keegan Bradley,-.400
2024,50,0,57362,Austin Eckroat,-.400
2024,50,0,33399,Adam Hadwin,-.400
2024,50,0,40162,Justin Lower,-.400
2024,50,0,46046,Scottie Scheffler,-.400
2024,55,0,32757,Patton Kizzire,-.385
2024,55,0,46113,Ryan McCormick,-.385
2024,55,0,40006,Erik van Rooyen,-.385
2024,58,0,31323,Gary Woodland,-.368
2024,59,0,51766,Wyndham Clark,-.364
2024,59,0,28089,Jason Day,-.364
2024,59,0,32839,Hideki Matsuyama,-.364
2024,62,0,52955,Ludvig Åberg,-.357
2024,62,0,28237,Rory McIlroy,-.357
2024,64,0,56630,Akshay Bhatia,-.333
2024,64,0,28420,Ryan Brehm,-.333
2024,64,0,39997,Corey Conners,-.333
2024,64,0,35461,Beau Hossler,-.333
2024,64,0,39975,Michael Kim,-.333
2024,64,0,28252,Seamus Power,-.333
2024,64,0,33448,Justin Thomas,-.333
2024,64,0,57366,Cameron Young,-.333
2024,72,0,47347,Adam Schenk,-.313
2024,72,0,51634,Sahith Theegala,-.313
2024,74,0,37455,Si Woo Kim,-.308
2024,75,0,49771,J.T. Poston,-.300
2024,75,0,27064,Jhonattan Vegas,-.300
2024,77,0,56149,Wilson Furr,-.286
2024,77,0,37378,Min Woo Lee,-.286
2024,77,0,39327,Ben Silverman,-.286
