YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2015,173,0,24846,Ricky Barnes,4.85,267,55
2015,173,0,27895,Jonas Blixt,4.85,252,52
2015,173,0,23320,Ryan Palmer,4.85,126,26
2015,176,0,20104,Ken Duke,4.86,204,42
2015,176,0,28780,Nicholas Thompson,4.86,287,59
2015,178,0,25240,D.A. Points,4.88,122,25
2015,178,0,2206,David Toms,4.88,244,50
2015,178,0,27770,Camilo Villegas,4.88,200,41
2015,181,0,20157,Retief Goosen,4.9,196,40
2015,182,0,32640,Troy Merritt,4.92,295,60
2015,182,0,34256,Andrew Putnam,4.92,251,51
2015,184,0,10885,Robert Allenby,4.96,238,48
2012,1,0,24358,Robert Garrigus,4.26,145,34
2012,2,0,21878,Mark Wilson,4.32,95,22
2012,3,0,33141,Keegan Bradley,4.34,282,65
2012,4,0,24140,Sean O'Hair,4.41,225,51
2012,4,0,6567,Vijay Singh,4.41,181,41
2012,6,0,28237,Rory McIlroy,4.44,160,36
2012,6,0,25804,Bubba Watson,4.44,231,52
2012,8,0,30110,Kyle Stanley,4.45,178,40
2012,9,0,20593,Greg Chalmers,4.46,156,35
2012,9,0,25562,Andres Romero,4.46,205,46
2012,11,0,21209,Sergio Garcia,4.47,134,30
2012,11,0,30925,Dustin Johnson,4.47,201,45
2012,11,0,27936,Martin Laird,4.47,85,19
2012,11,0,24663,Y.E. Yang,4.47,152,34
2012,15,0,1249,John Daly,4.48,112,25
2012,15,0,29222,Billy Hurley III,4.48,112,25
2012,15,0,2206,David Toms,4.48,139,31
2012,18,0,23204,Gary Christian,4.49,265,59
2012,18,0,23409,James Driscoll,4.49,229,51
2012,18,0,33122,Russell Knox,4.49,238,53
2012,18,0,32150,Michael Thompson,4.49,211,47
2012,18,0,8793,Tiger Woods,4.49,211,47
2012,23,0,23983,Luke Donald,4.5,171,38
2012,23,0,26329,Louis Oosthuizen,4.5,81,18
2012,23,0,28475,Jeff Overton,4.5,189,42
2012,26,0,1724,Jeff Maggert,4.51,194,43
2012,26,0,27060,John Mallinger,4.51,194,43
2012,26,0,27214,Kevin Streelman,4.51,230,51
2012,26,0,27330,Josh Teater,4.51,284,63
2012,30,0,27302,Garth Mulroy,4.52,131,29
2012,30,0,23623,Bo Van Pelt,4.52,95,21
2012,32,0,20098,Stuart Appleby,4.53,358,79
2012,32,0,28307,Matt Every,4.53,195,43
2012,32,0,27644,Brian Harman,4.53,426,94
2012,32,0,30944,Jason Kokrak,4.53,290,64
2012,32,0,29289,S.Y. Noh,4.53,213,47
2012,32,0,25632,Jimmy Walker,4.53,326,72
2012,38,0,28087,Kris Blanks,4.54,159,35
2012,38,0,26851,Marc Leishman,4.54,254,56
2012,38,0,24361,Pat Perez,4.54,227,50
2012,41,0,32366,Kevin Chappell,4.55,264,58
2012,41,0,28089,Jason Day,4.55,132,29
2012,41,0,6036,Scott Dunlap,4.55,150,33
2012,41,0,30692,Scott Stallings,4.55,214,47
2012,45,0,29910,Blake Adams,4.56,324,71
2012,45,0,23542,Tommy Biershenk,4.56,228,50
2012,45,0,1810,Phil Mickelson,4.56,269,59
2012,45,0,20691,Greg Owen,4.56,155,34
2012,45,0,23320,Ryan Palmer,4.56,114,25
2012,50,0,23541,Ben Crane,4.57,137,30
2012,50,0,27436,Graham DeLaet,4.57,233,51
2012,50,0,21961,Charles Howell III,4.57,160,35
2012,50,0,24490,George McNeill,4.57,242,53
2012,50,0,29221,Webb Simpson,4.57,242,53
2012,50,0,29518,Brendan Steele,4.57,274,60
2012,56,0,6527,Steve Stricker,4.58,197,43
2012,57,0,22046,Geoff Ogilvy,4.59,133,29
2012,57,0,27556,Ted Potter Jr.,4.59,188,41
2012,57,0,27770,Camilo Villegas,4.59,303,66
2012,60,0,28259,Sangmoon Bae,4.6,244,53
2012,60,0,32200,Roberto Castro,4.6,290,63
2012,60,0,26596,Ryan Moore,4.6,216,47
2012,60,0,21528,Henrik Stenson,4.6,138,30
2012,60,0,26289,Boo Weekley,4.6,193,42
2012,65,0,32334,Charlie Beljan,4.61,203,44
2012,65,0,27895,Jonas Blixt,4.61,189,41
2012,65,0,20623,Gavin Coles,4.61,203,44
2012,65,0,6251,Chris DiMarco,4.61,263,57
2012,65,0,28500,Martin Flores,4.61,286,62
2012,65,0,30852,Ryo Ishikawa,4.61,166,36
2012,65,0,19970,Robert Karlsson,4.61,166,36
2012,65,0,25818,Scott Piercy,4.61,212,46
2012,65,0,26951,Johnson Wagner,4.61,166,36
2012,74,0,20850,Daniel Chopra,4.62,134,29
2012,74,0,23135,Tim Clark,4.62,134,29
2012,74,0,21731,Freddie Jacobson,4.62,97,21
2012,74,0,35139,Richard Lee,4.62,282,61
2012,78,0,22371,Aaron Baddeley,4.63,88,19
2012,78,0,1116,Michael Bradley,4.63,176,38
2012,78,0,11123,Chris Couch,4.63,278,60
2012,78,0,34099,Harris English,4.63,287,62
2012,78,0,27974,Sung Kang,4.63,185,40
2012,78,0,29476,Kyle Reifers,4.63,384,83
2012,78,0,20396,Lee Westwood,4.63,125,27
2012,78,0,20160,Charlie Wi,4.63,222,48
2012,86,0,24924,Bill Haas,4.64,209,45
2012,86,0,24024,Zach Johnson,4.64,260,56
2012,86,0,31323,Gary Woodland,4.64,274,59
2012,89,0,12510,Chad Campbell,4.65,172,37
2012,89,0,28093,Miguel Angel Carballo,4.65,200,43
2012,89,0,34174,John Huh,4.65,79,17
2012,89,0,23108,Matt Kuchar,4.65,242,52
2012,89,0,1941,Tom Pernice Jr.,4.65,302,65
2012,94,0,24846,Ricky Barnes,4.66,345,74
2012,94,0,20104,Ken Duke,4.66,205,44
2012,94,0,32102,Rickie Fowler,4.66,275,59
2012,94,0,12782,Tim Herron,4.66,270,58
2012,94,0,22961,David Mathis,4.66,289,62
2012,94,0,25345,Carl Pettersson,4.66,177,38
2012,94,0,23621,Rory Sabbatini,4.66,205,44
2012,94,0,27064,Jhonattan Vegas,4.66,205,44
2012,94,0,27095,Nick Watney,4.66,275,59
2012,103,0,24507,Jason Bohn,4.67,196,42
2012,103,0,20848,Ángel Cabrera,4.67,154,33
2012,103,0,22621,Ben Curtis,4.67,154,33
2012,103,0,6034,Marco Dawson,4.67,210,45
2012,103,0,30750,Tommy Gainey,4.67,369,79
2012,103,0,19846,Brian Gay,4.67,266,57
2012,103,0,10213,Dicky Pride,4.67,98,21
2012,103,0,22913,John Rollins,4.67,238,51
2012,111,0,33120,Mark Anderson,4.68,173,37
2012,111,0,24494,Erik Compton,4.68,304,65
2012,111,0,27141,J.B. Holmes,4.68,295,63
2012,111,0,31558,J.J. Killeen,4.68,374,80
2012,111,0,27797,Derek Lamely,4.68,220,47
2012,111,0,27649,Brandt Snedeker,4.68,234,50
2012,117,0,24604,Hunter Haas,4.69,183,39
2012,117,0,1766,Billy Mayfair,4.69,328,70
2012,117,0,27963,Chris Stroud,4.69,230,49
2012,120,0,24925,Jonathan Byrd,4.7,94,20
2012,120,0,20229,Stewart Cink,4.7,202,43
2012,120,0,28455,Will Claxton,4.7,249,53
2012,120,0,27933,John Merrick,4.7,207,44
2012,120,0,25457,Alexandre Rocha,4.7,141,30
2012,120,0,22293,Heath Slocum,4.7,287,61
2012,126,0,6004,Stephen Ames,4.71,165,35
2012,126,0,12716,Charley Hoffman,4.71,198,42
2012,126,0,22405,Justin Rose,4.71,179,38
2012,129,0,25686,Jason Dufner,4.72,184,39
2012,129,0,6522,Ernie Els,4.72,316,67
2012,129,0,23903,Stephen Gangluff,4.72,184,39
2012,129,0,20766,Padraig Harrington,4.72,151,32
2012,129,0,30926,Chris Kirk,4.72,170,36
2012,129,0,1797,Rocco Mediate,4.72,217,46
2012,129,0,24502,Adam Scott,4.72,118,25
2012,136,0,24357,K.J. Choi,4.73,232,49
2012,136,0,31202,William McGirt,4.73,241,51
2012,136,0,25396,Kevin Na,4.73,156,33
2012,139,0,20070,Matt Bettencourt,4.74,351,74
2012,139,0,20574,Mathew Goggin,4.74,185,39
2012,139,0,23718,Nathan Green,4.74,199,42
2012,139,0,23800,Bryce Molder,4.74,237,50
2012,139,0,20572,Rod Pampling,4.74,251,53
2012,139,0,24138,Ian Poulter,4.74,161,34
2012,145,0,23638,Brendon de Jonge,4.75,328,69
2012,145,0,23353,J.J. Henry,4.75,285,60
2012,145,0,8075,Jerry Kelly,4.75,190,40
2012,145,0,24781,Hunter Mahan,4.75,247,52
2012,145,0,25572,Graeme McDowell,4.75,95,20
2012,145,0,25240,D.A. Points,4.75,209,44
2012,145,0,20645,John Senden,4.75,171,36
2012,145,0,23325,Vaughn Taylor,4.75,299,63
2012,153,0,29479,Scott Brown,4.76,176,37
2012,153,0,32698,Bobby Gates,4.76,257,54
2012,153,0,28308,Troy Kelly,4.76,214,45
2012,153,0,23788,D.J. Trahan,4.76,338,71
2012,157,0,21407,Arjun Atwal,4.77,148,31
2012,157,0,34021,Bud Cauley,4.77,386,81
2012,157,0,26758,David Hearn,4.77,310,65
2012,157,0,26331,Charl Schwartzel,4.77,167,35
2012,161,0,12652,Cameron Beckman,4.78,354,74
2012,161,0,21753,Brian Davis,4.78,344,72
2012,161,0,29420,Billy Horschel,4.78,153,32
2012,161,0,23548,Bill Lunde,4.78,282,59
2012,165,0,1320,Bob Estes,4.79,163,34
2012,165,0,10809,Jim Furyk,4.79,230,48
2012,165,0,8725,Tom Gillis,4.79,182,38
2012,165,0,29478,Kevin Kisner,4.79,254,53
2012,165,0,30711,Colt Knost,4.79,297,62
2012,165,0,1706,Davis Love III,4.79,302,63
2012,165,0,30927,Brendon Todd,4.79,268,56
2012,172,0,24940,Edward Loar,4.8,211,44
2012,172,0,33419,Cameron Tringale,4.8,235,49
2012,174,0,6573,Brandt Jobe,4.81,173,36
2012,174,0,29926,Danny Lee,4.81,279,58
2012,174,0,27120,Troy Matteson,4.81,332,69
2012,177,0,26300,Matt Jones,4.82,159,33
2012,177,0,22348,Nick O'Hern,4.82,236,49
2012,177,0,22548,Patrick Sheehan,4.82,164,34
2012,180,0,27466,Spencer Levin,4.83,193,40
2012,180,0,25892,Steve Wheatcroft,4.83,140,29
2012,182,0,25834,Daniel Summerhays,4.84,179,37
2012,183,0,10860,Justin Leonard,4.85,267,55
2012,184,0,21805,Harrison Frazar,4.86,102,21
2012,185,0,21350,Ryuji Imada,4.88,234,48
2012,185,0,22582,Kyle Thompson,4.88,166,34
2012,187,0,26679,Kevin Stadler,4.89,303,62
2012,188,0,22378,Trevor Immelman,4.91,211,43
2012,189,0,26287,Roland Thatcher,4.93,143,29
2012,190,0,10885,Robert Allenby,4.97,194,39
2012,191,0,26476,Chez Reavie,4.98,204,41
2008,1,0,27770,Camilo Villegas,4.3,172,40
2008,2,0,1945,Kenny Perry,4.4,242,55
2008,2,0,6567,Vijay Singh,4.4,198,45
2008,4,0,29718,Anthony Kim,4.41,150,34
2008,5,0,22371,Aaron Baddeley,4.45,169,38
2008,6,0,20157,Retief Goosen,4.47,67,15
2008,6,0,20663,Brenden Pappas,4.47,161,36
2008,8,0,21633,Steve Allan,4.49,193,43
2008,9,0,24925,Jonathan Byrd,4.5,171,38
2008,9,0,20848,Ángel Cabrera,4.5,63,14
2008,9,0,27141,J.B. Holmes,4.5,342,76
2008,9,0,1810,Phil Mickelson,4.5,243,54
2008,13,0,7867,Woody Austin,4.51,248,55
2008,13,0,22378,Trevor Immelman,4.51,158,35
2008,13,0,21959,Ted Purdy,4.51,203,45
2008,16,0,28089,Jason Day,4.52,285,63
2008,17,0,24502,Adam Scott,4.53,145,32
2008,18,0,20766,Padraig Harrington,4.54,109,24
2008,19,0,22621,Ben Curtis,4.55,191,42
2008,19,0,12823,Carlos Franco,4.55,173,38
2008,21,0,24924,Bill Haas,4.56,392,86
2008,21,0,26668,Marc Turnesa,4.56,187,41
2008,23,0,10885,Robert Allenby,4.57,288,63
2008,23,0,12510,Chad Campbell,4.57,137,30
2008,23,0,23541,Ben Crane,4.57,192,42
2008,23,0,23497,Tag Ridings,4.57,329,72
2008,23,0,6527,Steve Stricker,4.57,210,46
2008,28,0,6034,Marco Dawson,4.58,229,50
2008,28,0,23353,J.J. Henry,4.58,330,72
2008,28,0,10423,Mike Weir,4.58,275,60
2008,31,0,7457,Steve Flesch,4.59,257,56
2008,31,0,19846,Brian Gay,4.59,326,71
2008,31,0,21961,Charles Howell III,4.59,202,44
2008,31,0,23320,Ryan Palmer,4.59,211,46
2008,31,0,2206,David Toms,4.59,124,27
2008,31,0,23349,Charles Warren,4.59,248,54
2008,31,0,25804,Bubba Watson,4.59,363,79
2008,31,0,12602,Dean Wilson,4.59,294,64
2008,39,0,23718,Nathan Green,4.6,276,60
2008,39,0,10860,Justin Leonard,4.6,244,53
2008,39,0,20634,Peter Lonard,4.6,285,62
2008,39,0,12660,Jesper Parnevik,4.6,244,53
2008,43,0,26596,Ryan Moore,4.61,235,51
2008,43,0,6595,Kevin Sutherland,4.61,318,69
2008,45,0,20850,Daniel Chopra,4.62,240,52
2008,45,0,21753,Brian Davis,4.62,300,65
2008,45,0,1724,Jeff Maggert,4.62,277,60
2008,45,0,1797,Rocco Mediate,4.62,240,52
2008,45,0,26289,Boo Weekley,4.62,157,34
2008,45,0,24663,Y.E. Yang,4.62,314,68
2008,51,0,21209,Sergio Garcia,4.63,139,30
2008,51,0,1473,Todd Hamilton,4.63,250,54
2008,51,0,24361,Pat Perez,4.63,227,49
2008,51,0,26679,Kevin Stadler,4.63,361,78
2008,51,0,8845,Scott Sterling,4.63,250,54
2008,51,0,2239,Scott Verplank,4.63,241,52
2008,51,0,27095,Nick Watney,4.63,199,43
2008,51,0,19913,Ron Whittaker,4.63,111,24
2008,59,0,20574,Mathew Goggin,4.64,255,55
2008,59,0,24781,Hunter Mahan,4.64,167,36
2008,59,0,10585,Scott McCarron,4.64,306,66
2008,59,0,2223,Bob Tway,4.64,204,44
2008,59,0,25349,Tim Wilkinson,4.64,306,66
2008,64,0,20105,Jeff Gove,4.65,144,31
2008,64,0,20378,Mathias Grönberg,4.65,237,51
2008,64,0,28158,Steve Marino,4.65,330,71
2008,64,0,12680,Shigeki Maruyama,4.65,172,37
2008,64,0,21949,Joe Ogilvie,4.65,251,54
2008,64,0,25345,Carl Pettersson,4.65,363,78
2008,64,0,22913,John Rollins,4.65,335,72
2008,71,0,23778,Brad Adamonis,4.66,284,61
2008,71,0,6004,Stephen Ames,4.66,205,44
2008,71,0,20229,Stewart Cink,4.66,233,50
2008,71,0,20104,Ken Duke,4.66,284,61
2008,71,0,30750,Tommy Gainey,4.66,261,56
2008,71,0,21878,Mark Wilson,4.66,298,64
2008,77,0,6197,Michael Allen,4.67,350,75
2008,77,0,1035,Tommy Armour III,4.67,243,52
2008,77,0,23048,Eric Axley,4.67,369,79
2008,77,0,10505,Shane Bertsch,4.67,313,67
2008,77,0,6621,Joe Durant,4.67,313,67
2008,77,0,1320,Bob Estes,4.67,229,49
2008,77,0,10809,Jim Furyk,4.67,313,67
2008,77,0,25900,Lucas Glover,4.67,210,45
2008,77,0,22892,Jason Gore,4.67,444,95
2008,77,0,27649,Brandt Snedeker,4.67,201,43
2008,87,0,23108,Matt Kuchar,4.68,323,69
2008,87,0,20572,Rod Pampling,4.68,309,66
2008,87,0,2002,John Riegger,4.68,187,40
2008,87,0,10649,Tom Scherrer,4.68,290,62
2008,91,0,24227,Justin Bolli,4.69,291,62
2008,91,0,1226,Fred Couples,4.69,150,32
2008,91,0,23797,Brett Rumford,4.69,244,52
2008,91,0,22548,Patrick Sheehan,4.69,352,75
2008,91,0,20160,Charlie Wi,4.69,211,45
2008,96,0,20098,Stuart Appleby,4.7,207,44
2008,96,0,26500,Alejandro Cañizares,4.7,235,50
2008,96,0,1388,Robert Gamez,4.7,235,50
2008,96,0,12782,Tim Herron,4.7,296,63
2008,96,0,22806,Doug LaBelle II,4.7,216,46
2008,96,0,24449,Parker McLachlin,4.7,343,73
2008,96,0,1941,Tom Pernice Jr.,4.7,310,66
2008,96,0,24138,Ian Poulter,4.7,94,20
2008,96,0,23621,Rory Sabbatini,4.7,249,53
2008,105,0,12652,Cameron Beckman,4.71,231,49
2008,105,0,8931,Glen Day,4.71,231,49
2008,105,0,10875,Todd Demsey,4.71,278,59
2008,105,0,21461,Kenneth Ferrie,4.71,193,41
2008,105,0,1553,John Huston,4.71,146,31
2008,105,0,1577,Lee Janzen,4.71,372,79
2008,105,0,8075,Jerry Kelly,4.71,198,42
2008,105,0,1677,Tom Lehman,4.71,198,42
2008,105,0,11032,Frank Lickliter II,4.71,377,80
2008,105,0,25396,Kevin Na,4.71,240,51
2008,105,0,20127,Chris Riley,4.71,146,31
2008,105,0,20645,John Senden,4.71,198,42
2008,117,0,24358,Robert Garrigus,4.72,269,57
2008,117,0,21350,Ryuji Imada,4.72,250,53
2008,117,0,24912,Will MacKenzie,4.72,288,61
2008,117,0,27060,John Mallinger,4.72,283,60
2008,117,0,27214,Kevin Streelman,4.72,203,43
2008,117,0,28780,Nicholas Thompson,4.72,316,67
2008,123,0,26300,Matt Jones,4.73,378,80
2008,123,0,26695,Michael Letzig,4.73,156,33
2008,123,0,27120,Troy Matteson,4.73,364,77
2008,123,0,1766,Billy Mayfair,4.73,241,51
2008,123,0,28475,Jeff Overton,4.73,293,62
2008,123,0,1948,Tim Petrovic,4.73,298,63
2008,123,0,25632,Jimmy Walker,4.73,175,37
2008,130,0,6575,Dudley Hart,4.74,204,43
2008,130,0,8537,J.P. Hayes,4.74,199,42
2008,130,0,12716,Charley Hoffman,4.74,256,54
2008,130,0,1707,Steve Lowery,4.74,161,34
2008,130,0,23623,Bo Van Pelt,4.74,204,43
2008,130,0,10425,Jay Williamson,4.74,327,69
2008,136,0,27561,Nick Flanagan,4.75,385,81
2008,136,0,12705,Cliff Kresge,4.75,209,44
2008,136,0,7749,Brett Quigley,4.75,171,36
2008,136,0,22582,Kyle Thompson,4.75,280,59
2008,136,0,23788,D.J. Trahan,4.75,266,56
2008,141,0,6251,Chris DiMarco,4.76,243,51
2008,141,0,1313,Steve Elkington,4.76,219,46
2008,141,0,24490,George McNeill,4.76,181,38
2008,141,0,23325,Vaughn Taylor,4.76,238,50
2008,141,0,8385,Omar Uresti,4.76,276,58
2008,141,0,26951,Johnson Wagner,4.76,214,45
2008,147,0,20498,Briny Baird,4.77,253,53
2008,147,0,20472,Alex Cejka,4.77,367,77
2008,147,0,20623,Gavin Coles,4.77,167,35
2008,147,0,27936,Martin Laird,4.77,229,48
2008,147,0,27613,David Lutterus,4.77,167,35
2008,147,0,25190,Jeff Quinney,4.77,186,39
2008,153,0,1161,Mark Calcavecchia,4.78,110,23
2008,153,0,23409,James Driscoll,4.78,282,59
2008,153,0,6090,Jim McGovern,4.78,191,40
2008,153,0,22293,Heath Slocum,4.78,363,76
2008,157,0,23135,Tim Clark,4.79,201,42
2008,157,0,6522,Ernie Els,4.79,115,24
2008,159,0,1142,Bart Bryant,4.8,197,41
2008,159,0,20433,Mark Hensby,4.8,221,46
2008,159,0,23157,Richard Johnson,4.8,192,40
2008,159,0,20382,Stephen Leaney,4.8,221,46
2008,159,0,1706,Davis Love III,4.8,192,40
2008,164,0,19803,Ryan Armour,4.81,399,83
2008,164,0,23614,Rich Beem,4.81,202,42
2008,164,0,24024,Zach Johnson,4.81,231,48
2008,164,0,27933,John Merrick,4.81,202,42
2008,164,0,25842,Jon Mills,4.81,308,64
2008,169,0,26631,Cody Freeman,4.82,265,55
2008,169,0,30925,Dustin Johnson,4.82,217,45
2008,169,0,26420,Richard Johnson,4.82,164,34
2008,169,0,25594,Travis Perkins,4.82,188,39
2008,173,0,23125,Brad Elder,4.83,251,52
2008,173,0,24140,Sean O'Hair,4.83,174,36
2008,173,0,22348,Nick O'Hern,4.83,174,36
2008,173,0,20443,Jin Park,4.83,338,70
2008,177,0,25720,Chad Collins,4.84,155,32
2008,177,0,27963,Chris Stroud,4.84,242,50
2008,179,0,22046,Geoff Ogilvy,4.87,190,39
2008,179,0,1928,Corey Pavin,4.87,190,39
2008,179,0,26476,Chez Reavie,4.87,253,52
2008,182,0,1139,Olin Browne,4.9,250,51
2008,182,0,7547,Craig Kanada,4.9,201,41
2008,182,0,12309,Bob Sowards,4.9,191,39
2008,185,0,21731,Freddie Jacobson,4.91,172,35
2008,185,0,10733,Kent Jones,4.91,260,53
2008,187,0,1024,Billy Andrade,4.93,375,76
2008,187,0,12826,Paul Claxton,4.93,207,42
2008,187,0,6643,Paul Goydos,4.93,217,44
2008,187,0,6012,Greg Kraft,4.93,143,29
2008,191,0,25364,Paul Casey,4.97,179,36
2008,191,0,24357,K.J. Choi,4.97,189,38
2008,193,0,9011,David Duval,5.0,235,47
2008,193,0,21805,Harrison Frazar,5.0,175,35
2008,195,0,23540,Jason Allred,5.03,181,36
2008,195,0,6573,Brandt Jobe,5.03,151,30
2008,197,0,25562,Andres Romero,5.06,81,16
2001,1,0,22892,Jason Gore,3.75,15,4
2001,1,0,24604,Hunter Haas,3.75,15,4
2001,3,0,9011,David Duval,4.0,16,4
2001,4,0,23125,Brad Elder,4.13,33,8
2001,4,0,20566,Kaname Yokoo,4.13,33,8
2001,6,0,12680,Shigeki Maruyama,4.17,50,12
2001,7,0,21633,Steve Allan,4.25,17,4
2001,7,0,7867,Woody Austin,4.25,17,4
2001,7,0,20229,Stewart Cink,4.25,51,12
2001,7,0,6522,Ernie Els,4.25,17,4
2001,7,0,1320,Bob Estes,4.25,17,4
2001,7,0,6514,Kevin Johnson,4.25,17,4
2001,7,0,6012,Greg Kraft,4.25,17,4
2001,7,0,10860,Justin Leonard,4.25,17,4
2001,7,0,1706,Davis Love III,4.25,17,4
2001,7,0,10585,Scott McCarron,4.25,17,4
2001,7,0,1920,Craig Parry,4.25,17,4
2001,7,0,6591,Rocky Walcher,4.25,17,4
2001,19,0,1723,Andrew Magee,4.27,64,15
2001,20,0,6004,Stephen Ames,4.29,30,7
2001,20,0,1042,Paul Azinger,4.29,30,7
2001,20,0,12823,Carlos Franco,4.29,30,7
2001,23,0,8793,Tiger Woods,4.31,181,42
2001,24,0,20098,Stuart Appleby,4.32,82,19
2001,25,0,1139,Olin Browne,4.37,83,19
2001,26,0,1226,Fred Couples,4.38,35,8
2001,26,0,19846,Brian Gay,4.38,35,8
2001,26,0,12660,Jesper Parnevik,4.38,70,16
2001,26,0,6567,Vijay Singh,4.38,35,8
2001,26,0,2218,Ted Tryba,4.38,35,8
2001,31,0,8339,Spike McRoy,4.4,66,15
2001,32,0,1307,Joel Edwards,4.43,62,14
2001,33,0,19881,Robert Damron,4.47,85,19
2001,33,0,8931,Glen Day,4.47,67,15
2001,33,0,2104,Jeff Sluman,4.47,67,15
2001,36,0,1249,John Daly,4.5,18,4
2001,36,0,6251,Chris DiMarco,4.5,36,8
2001,36,0,20574,Mathew Goggin,4.5,54,12
2001,36,0,23353,J.J. Henry,4.5,54,12
2001,36,0,20433,Mark Hensby,4.5,18,4
2001,36,0,12782,Tim Herron,4.5,18,4
2001,36,0,8881,Tripp Isenhour,4.5,36,8
2001,36,0,1577,Lee Janzen,4.5,36,8
2001,36,0,1599,Steve Jones,4.5,36,8
2001,36,0,8075,Jerry Kelly,4.5,36,8
2001,36,0,6332,Neal Lancaster,4.5,36,8
2001,36,0,1724,Jeff Maggert,4.5,36,8
2001,36,0,6350,Bob May,4.5,36,8
2001,36,0,21949,Joe Ogilvie,4.5,18,4
2001,36,0,6373,José María Olazábal,4.5,18,4
2001,36,0,20095,Carl Paulson,4.5,54,12
2001,36,0,1927,Dennis Paulson,4.5,36,8
2001,36,0,10912,Craig Perks,4.5,18,4
2001,36,0,20127,Chris Riley,4.5,18,4
2001,36,0,2010,Loren Roberts,4.5,36,8
2001,36,0,2206,David Toms,4.5,36,8
2001,36,0,2246,Duffy Waldorf,4.5,36,8
2001,36,0,10423,Mike Weir,4.5,36,8
2001,36,0,2279,Mark Wiebe,4.5,18,4
2001,36,0,20436,Garrett Willis,4.5,18,4
2001,36,0,8057,Brian Wilson,4.5,36,8
2001,62,0,1945,Kenny Perry,4.52,104,23
2001,63,0,7547,Craig Kanada,4.55,50,11
2001,64,0,12388,Michael Clark II,4.57,32,7
2001,64,0,6573,Brandt Jobe,4.57,32,7
2001,66,0,1418,Bill Glasson,4.58,55,12
2001,66,0,1938,David Peoples,4.58,55,12
2001,66,0,2002,John Riegger,4.58,55,12
2001,69,0,1035,Tommy Armour III,4.6,69,15
2001,69,0,6617,Brian Henninger,4.6,46,10
2001,69,0,10649,Tom Scherrer,4.6,46,10
2001,69,0,2099,Scott Simpson,4.6,46,10
2001,73,0,1219,John Cook,4.63,74,16
2001,73,0,21805,Harrison Frazar,4.63,37,8
2001,73,0,21007,Gabriel Hjertstedt,4.63,37,8
2001,73,0,21961,Charles Howell III,4.63,37,8
2001,73,0,8633,Per-Ulrik Johansson,4.63,37,8
2001,73,0,1761,Len Mattiace,4.63,37,8
2001,73,0,8535,Gary Nicklaus,4.63,37,8
2001,73,0,1941,Tom Pernice Jr.,4.63,88,19
2001,73,0,11011,Mike Sposa,4.63,74,16
2001,73,0,2223,Bob Tway,4.63,37,8
2001,83,0,1014,Fulton Allem,4.64,51,11
2001,83,0,1766,Billy Mayfair,4.64,51,11
2001,83,0,1797,Rocco Mediate,4.64,51,11
2001,86,0,1381,Fred Funk,4.65,107,23
2001,87,0,1619,Skip Kendall,4.67,56,12
2001,87,0,1707,Steve Lowery,4.67,56,12
2001,89,0,19972,José Coceres,4.69,75,16
2001,89,0,10565,Ian Leggatt,4.69,75,16
2001,89,0,1887,Mark O'Meara,4.69,61,13
2001,92,0,1157,Tom Byrum,4.71,33,7
2001,92,0,1378,David Frost,4.71,33,7
2001,94,0,7003,David Berganio Jr.,4.73,52,11
2001,94,0,6809,Bob Burns,4.73,52,11
2001,94,0,1175,Jim Carter,4.73,71,15
2001,97,0,10885,Robert Allenby,4.75,38,8
2001,97,0,25083,Jeremy Anderson,4.75,19,4
2001,97,0,20498,Briny Baird,4.75,19,4
2001,97,0,20099,Doug Barron,4.75,19,4
2001,97,0,12652,Cameron Beckman,4.75,38,8
2001,97,0,1200,Keith Clearwater,4.75,38,8
2001,97,0,7763,Doug Dunakey,4.75,19,4
2001,97,0,6036,Scott Dunlap,4.75,19,4
2001,97,0,1313,Steve Elkington,4.75,38,8
2001,97,0,1329,Brad Faxon,4.75,19,4
2001,97,0,7457,Steve Flesch,4.75,38,8
2001,97,0,20043,Edward Fryatt,4.75,19,4
2001,97,0,1553,John Huston,4.75,19,4
2001,97,0,20094,Jonathan Kaye,4.75,19,4
2001,97,0,11032,Frank Lickliter II,4.75,19,4
2001,97,0,10457,Frank Nobilo,4.75,76,16
2001,97,0,1943,Chris Perry,4.75,38,8
2001,97,0,1968,Nick Price,4.75,19,4
2001,97,0,2106,Chris Smith,4.75,76,16
2001,97,0,6078,Esteban Toledo,4.75,19,4
2001,97,0,2245,Grant Waite,4.75,57,12
2001,118,0,1771,Blaine McCallister,4.78,86,18
2001,119,0,1098,Jay Don Blake,4.8,72,15
2001,119,0,1926,Steve Pate,4.8,72,15
2001,121,0,22122,Andrew McLardy,4.81,77,16
2001,122,0,6515,Shaun Micheel,4.82,53,11
2001,123,0,1203,Russ Cochran,4.83,58,12
2001,123,0,6621,Joe Durant,4.83,29,6
2001,123,0,10963,Jimmy Green,4.83,58,12
2001,126,0,1374,Robin Freeman,4.86,34,7
2001,126,0,8063,Kelly Grunewald,4.86,34,7
2001,128,0,12760,Danny Ellis,4.91,54,11
2001,129,0,1132,Mark Brooks,4.92,59,12
2001,129,0,1823,Larry Mize,4.92,59,12
2001,131,0,1024,Billy Andrade,5.0,20,4
2001,131,0,20593,Greg Chalmers,5.0,20,4
