YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,80,0,33653,Thomas Detry,+.077
2024,80,0,54591,Ben Griffin,+.077
2024,80,0,46441,Robby Shelton,+.077
2024,83,0,52372,Cameron Champ,+.082
2024,83,0,50493,Justin Suh,+.082
2024,83,0,48699,Callum Tarren,+.082
2024,86,0,47504,Sam Burns,+.083
2024,86,0,51696,Rico Hoey,+.083
2024,88,0,39327,Ben Silverman,+.086
2024,89,0,34587,Chan Kim,+.087
2024,90,0,45522,Christiaan Bezuidenhout,+.091
2024,90,0,29535,Brice Garnett,+.091
2024,90,0,52453,Nicolai Højgaard,+.091
2024,90,0,33204,Shane Lowry,+.091
2024,90,0,48867,Matti Schmid,+.091
2024,95,0,29420,Billy Horschel,+.094
2024,95,0,34046,Jordan Spieth,+.094
2024,97,0,47993,Denny McCarthy,+.095
2024,98,0,40115,Adam Svensson,+.098
2024,99,0,46340,Alex Smalley,+.100
2024,100,0,51287,Ryo Hisatsune,+.103
2024,100,0,36871,Matt NeSmith,+.103
2024,102,0,60004,Jacob Bridgeman,+.106
2024,102,0,27129,Luke List,+.106
2024,104,0,47591,Eric Cole,+.108
2024,104,0,27644,Brian Harman,+.108
2024,106,0,28252,Seamus Power,+.109
2024,107,0,50525,Collin Morikawa,+.111
2024,108,0,47988,Nick Hardy,+.113
2024,109,0,54421,Garrick Higgo,+.114
2024,110,0,59095,Chris Gotterup,+.115
2024,111,0,36799,Stephan Jaeger,+.116
2024,111,0,36699,Patrick Rodgers,+.116
2024,113,0,54576,Patrick Fishburn,+.119
2024,113,0,27936,Martin Laird,+.119
2024,115,0,45609,Tyler Duncan,+.121
2024,116,0,52215,Robert MacIntyre,+.122
2024,116,0,39546,Keith Mitchell,+.122
2024,118,0,35310,Lanto Griffin,+.125
2024,119,0,33399,Adam Hadwin,+.128
2024,119,0,30927,Brendon Todd,+.128
2024,121,0,32367,Jorge Campillo,+.129
2024,122,0,33408,Tyson Alexander,+.130
2024,122,0,49947,Taylor Moore,+.130
2024,124,0,39971,Sungjae Im,+.133
2024,124,0,46046,Scottie Scheffler,+.133
2024,126,0,57900,Chandler Phillips,+.135
2024,127,0,40006,Erik van Rooyen,+.136
2024,128,0,47420,Jake Knapp,+.137
2024,129,0,39324,J.J. Spaun,+.143
2024,130,0,51977,Max Greyserman,+.146
2024,130,0,51070,Vincent Norrman,+.146
2024,132,0,49771,J.T. Poston,+.151
2024,133,0,34255,Joseph Bramlett,+.152
2024,133,0,29221,Webb Simpson,+.152
2024,135,0,59836,Pierceson Coody,+.154
2024,135,0,45242,Kevin Yu,+.154
2024,137,0,24024,Zach Johnson,+.156
2024,138,0,32839,Hideki Matsuyama,+.158
2024,139,0,37455,Si Woo Kim,+.159
2024,139,0,27649,Brandt Snedeker,+.159
2024,141,0,36801,Mark Hubbard,+.160
2024,141,0,36326,David Lipsky,+.160
2024,143,0,29478,Kevin Kisner,+.161
2024,144,0,48119,Ben Taylor,+.162
2024,145,0,35450,Patrick Cantlay,+.167
2024,145,0,30911,Tommy Fleetwood,+.167
2024,145,0,27064,Jhonattan Vegas,+.167
2024,148,0,47983,Chad Ramey,+.171
2024,148,0,52374,Brandon Wu,+.171
2024,150,0,40250,Taylor Pendrith,+.173
2024,151,0,38991,Alejandro Tosti,+.176
2024,152,0,34076,Joel Dahmen,+.180
2024,153,0,50188,S.H. Kim,+.182
2024,154,0,22371,Aaron Baddeley,+.184
2024,154,0,26476,Chez Reavie,+.184
2024,156,0,32102,Rickie Fowler,+.189
2024,157,0,33486,Roger Sloan,+.190
2024,158,0,35461,Beau Hossler,+.192
2024,158,0,47679,Victor Perez,+.192
2024,160,0,56149,Wilson Furr,+.195
2024,161,0,35532,Tom Hoge,+.196
2024,162,0,56630,Akshay Bhatia,+.208
2024,163,0,47995,Davis Riley,+.211
2024,164,0,50095,Austin Smotherman,+.217
2024,165,0,32333,Kevin Tway,+.225
2024,166,0,40098,Matt Fitzpatrick,+.226
2024,167,0,34466,Peter Malnati,+.227
2024,168,0,51349,Nico Echavarria,+.229
2024,169,0,50497,Adrien Dumont de Chassart,+.233
2024,170,0,12716,Charley Hoffman,+.237
2024,171,0,34099,Harris English,+.238
2024,172,0,33141,Keegan Bradley,+.244
2024,172,0,45157,Cam Davis,+.244
2024,174,0,39997,Corey Conners,+.256
2024,174,0,39977,Max Homa,+.256
2024,176,0,48319,Tom Whitney,+.263
2024,177,0,55454,Carl Yuan,+.273
2024,178,0,28420,Ryan Brehm,+.281
2024,179,0,47806,Raul Pereda,+.292
2024,180,0,31323,Gary Woodland,+.349
2024,181,0,47483,Will Zalatoris,+.353
2024,182,0,55708,Hayden Buckley,+.356
2024,183,0,54628,Lee Hodges,+.381
2024,184,0,36884,Ben Kohles,+.400
2023,1,0,30163,Henrik Norlander,-.157
2023,2,0,59018,Ryan Gerard,-.147
2023,3,0,32816,Satoshi Kodaira,-.143
2023,4,0,45522,Christiaan Bezuidenhout,-.128
2023,5,0,46046,Scottie Scheffler,-.097
2023,6,0,54591,Ben Griffin,-.068
2023,7,0,32640,Troy Merritt,-.058
2023,8,0,33141,Keegan Bradley,-.052
2023,9,0,39971,Sungjae Im,-.045
2023,10,0,36724,Augusto Núñez,-.044
2023,11,0,35310,Lanto Griffin,-.043
2023,11,0,27644,Brian Harman,-.043
2023,11,0,27936,Martin Laird,-.043
2023,14,0,23108,Matt Kuchar,-.036
2023,15,0,51766,Wyndham Clark,-.030
2023,16,0,40162,Justin Lower,-.024
2023,17,0,34046,Jordan Spieth,-.022
2023,18,0,36326,David Lipsky,-.017
2023,19,0,35532,Tom Hoge,-.015
2023,20,0,35461,Beau Hossler,-.012
2023,21,0,46717,Viktor Hovland,E
2023,21,0,36801,Mark Hubbard,E
2023,21,0,30926,Chris Kirk,E
2023,21,0,33204,Shane Lowry,E
2023,21,0,34466,Peter Malnati,E
2023,21,0,49947,Taylor Moore,E
2023,21,0,29908,C.T. Pan,E
2023,21,0,46970,Jon Rahm,E
2023,21,0,22405,Justin Rose,E
2023,21,0,48867,Matti Schmid,E
2023,21,0,30927,Brendon Todd,E
2023,21,0,48887,Matt Wallace,E
2023,21,0,54783,Dylan Wu,E
2023,34,0,54421,Garrick Higgo,+.014
2023,35,0,27129,Luke List,+.016
2023,36,0,35879,Kelly Kraft,+.018
2023,36,0,51070,Vincent Norrman,+.018
2023,38,0,29535,Brice Garnett,+.019
2023,39,0,47988,Nick Hardy,+.025
2023,40,0,34563,Chesson Hadley,+.026
2023,41,0,34610,Matthias Schwab,+.030
2023,42,0,32102,Rickie Fowler,+.031
2023,43,0,28237,Rory McIlroy,+.033
2023,43,0,55789,Taylor Montgomery,+.033
2023,45,0,39067,MJ Daffue,+.035
2023,46,0,19803,Ryan Armour,+.043
2023,47,0,28089,Jason Day,+.044
2023,48,0,46414,Aaron Rai,+.045
2023,48,0,35617,Martin Trainer,+.045
2023,50,0,29725,Tony Finau,+.047
2023,50,0,48699,Callum Tarren,+.047
2023,52,0,34076,Joel Dahmen,+.048
2023,52,0,58696,Peter Kuest,+.048
2023,52,0,55454,Carl Yuan,+.048
2023,55,0,23320,Ryan Palmer,+.049
2023,55,0,52411,Kyle Westmoreland,+.049
2023,57,0,31646,Emiliano Grillo,+.050
2023,58,0,48084,Wesley Bryan,+.053
2023,58,0,49771,J.T. Poston,+.053
2023,60,0,40250,Taylor Pendrith,+.055
2023,61,0,34363,Tyrrell Hatton,+.056
2023,62,0,22371,Aaron Baddeley,+.058
2023,63,0,54628,Lee Hodges,+.063
2023,63,0,51890,Greyson Sigg,+.063
2023,65,0,32366,Kevin Chappell,+.067
2023,66,0,47995,Davis Riley,+.069
2023,67,0,39977,Max Homa,+.071
2023,67,0,46441,Robby Shelton,+.071
2023,67,0,55893,Sam Stevens,+.071
2023,70,0,50095,Austin Smotherman,+.072
2023,71,0,40098,Matt Fitzpatrick,+.073
2023,72,0,32791,K.H. Lee,+.074
2023,72,0,35449,Adam Long,+.074
2023,72,0,53165,Doc Redman,+.074
2023,75,0,28252,Seamus Power,+.075
2023,75,0,27214,Kevin Streelman,+.075
2023,77,0,31577,Tano Goya,+.080
2023,78,0,37275,Sam Ryder,+.085
2023,78,0,30692,Scott Stallings,+.085
2023,80,0,34098,Russell Henley,+.086
2023,81,0,36799,Stephan Jaeger,+.088
2023,82,0,33410,Andrew Landry,+.089
2023,83,0,47993,Denny McCarthy,+.092
2023,83,0,50493,Justin Suh,+.092
2023,85,0,33122,Russell Knox,+.095
2023,86,0,39954,Cody Gribble,+.096
2023,87,0,24502,Adam Scott,+.098
2023,88,0,39058,Lucas Herbert,+.105
2023,89,0,33448,Justin Thomas,+.109
2023,90,0,28775,Nate Lashley,+.111
2023,91,0,46601,Trey Mullinax,+.117
2023,91,0,25632,Jimmy Walker,+.117
2023,93,0,45157,Cam Davis,+.118
2023,94,0,24925,Jonathan Byrd,+.120
2023,95,0,33399,Adam Hadwin,+.121
2023,96,0,52375,Doug Ghim,+.122
2023,97,0,34099,Harris English,+.123
2023,98,0,29289,S.Y. Noh,+.125
2023,98,0,22056,Cameron Percy,+.125
2023,98,0,47128,Richy Werenski,+.125
2023,101,0,32448,James Hahn,+.128
2023,101,0,31557,Jim Herman,+.128
2023,101,0,36699,Patrick Rodgers,+.128
2023,104,0,49766,Hank Lebioda,+.130
2023,105,0,39335,Kevin Roy,+.132
2023,106,0,34256,Andrew Putnam,+.135
2023,107,0,49298,Kramer Hickok,+.136
2023,108,0,25818,Scott Piercy,+.137
2023,109,0,29221,Webb Simpson,+.139
2023,110,0,51950,Max McGreevy,+.140
2023,111,0,34255,Joseph Bramlett,+.143
2023,111,0,51414,Brent Grant,+.143
2023,111,0,50188,S.H. Kim,+.143
2023,111,0,47347,Adam Schenk,+.143
2023,115,0,51634,Sahith Theegala,+.147
2023,116,0,24140,Sean O'Hair,+.148
2023,117,0,56762,Will Gordon,+.150
2023,118,0,47504,Sam Burns,+.152
2023,118,0,20229,Stewart Cink,+.152
2023,120,0,50525,Collin Morikawa,+.154
2023,121,0,26476,Chez Reavie,+.155
2023,122,0,46340,Alex Smalley,+.158
2023,123,0,52372,Cameron Champ,+.161
2023,124,0,33948,Byeong Hun An,+.162
2023,124,0,57975,Harry Hall,+.162
2023,126,0,27349,Alex Noren,+.163
2023,127,0,52955,Ludvig Åberg,+.167
2023,127,0,25900,Lucas Glover,+.167
2023,129,0,40115,Adam Svensson,+.169
2023,130,0,56630,Akshay Bhatia,+.170
2023,131,0,35506,Mackenzie Hughes,+.172
2023,132,0,33653,Thomas Detry,+.174
2023,132,0,48117,Kurt Kitayama,+.174
2023,134,0,35901,Paul Haley II,+.176
2023,135,0,51491,Brandon Matthews,+.178
2023,136,0,57362,Austin Eckroat,+.182
2023,137,0,32333,Kevin Tway,+.183
2023,138,0,46435,Austin Cook,+.184
2023,138,0,58967,Trevor Werbylo,+.184
2023,140,0,47591,Eric Cole,+.188
2023,141,0,12716,Charley Hoffman,+.189
2023,141,0,48081,Xander Schauffele,+.189
2023,143,0,39324,J.J. Spaun,+.193
2023,144,0,49960,Sepp Straka,+.196
2023,145,0,26596,Ryan Moore,+.200
2023,145,0,27095,Nick Watney,+.200
2023,147,0,39546,Keith Mitchell,+.205
2023,147,0,58168,Davis Thompson,+.205
2023,149,0,31202,William McGirt,+.207
2023,150,0,40058,Zac Blair,+.208
2023,150,0,52513,Carson Young,+.208
2023,152,0,27554,Scott Harrington,+.210
2023,152,0,51997,Andrew Novak,+.210
2023,154,0,39997,Corey Conners,+.211
2023,155,0,33597,Harry Higgs,+.212
2023,155,0,39975,Michael Kim,+.212
2023,157,0,34431,Robert Streb,+.213
2023,158,0,32139,Danny Willett,+.216
2023,159,0,36871,Matt NeSmith,+.217
2023,160,0,32839,Hideki Matsuyama,+.218
2023,161,0,32757,Patton Kizzire,+.219
2023,162,0,28420,Ryan Brehm,+.222
2023,162,0,57366,Cameron Young,+.222
2023,164,0,48119,Ben Taylor,+.225
2023,165,0,52453,Nicolai Hojgaard,+.226
2023,166,0,31323,Gary Woodland,+.229
2023,167,0,47983,Chad Ramey,+.230
2023,168,0,31560,Brian Stuard,+.233
2023,169,0,52374,Brandon Wu,+.236
2023,170,0,55708,Hayden Buckley,+.237
2023,171,0,30911,Tommy Fleetwood,+.238
2023,172,0,25493,Nick Taylor,+.242
2023,173,0,27963,Chris Stroud,+.243
2023,174,0,33413,Ben Martin,+.246
2023,175,0,33408,Tyson Alexander,+.250
2023,175,0,27974,Sung Kang,+.250
2023,175,0,34409,David Lingmerth,+.250
2023,178,0,47079,Harrison Endycott,+.262
2023,179,0,25686,Jason Dufner,+.275
2023,180,0,49453,Trevor Cone,+.278
2023,181,0,55182,Tom Kim,+.286
2023,182,0,35450,Patrick Cantlay,+.288
2023,183,0,45242,Kevin Yu,+.292
2023,184,0,40006,Erik van Rooyen,+.293
2023,185,0,37338,Zecheng Dou,+.297
2023,186,0,29970,Dylan Frittelli,+.306
2023,187,0,32662,Michael Gligic,+.318
2023,188,0,45609,Tyler Duncan,+.322
2023,189,0,29420,Billy Horschel,+.333
2023,189,0,24024,Zach Johnson,+.333
2023,191,0,51349,Nico Echavarria,+.341
2023,192,0,46442,Maverick McNealy,+.350
2023,193,0,37455,Si Woo Kim,+.395
2015,1,0,24361,Pat Perez,-.209
2015,2,0,24507,Jason Bohn,-.146
2015,3,0,34046,Jordan Spieth,-.111
2015,4,0,28089,Jason Day,-.083
2015,5,0,24924,Bill Haas,-.077
2015,5,0,8075,Jerry Kelly,-.077
2015,7,0,33141,Keegan Bradley,-.068
2015,8,0,29478,Kevin Kisner,-.063
2015,9,0,30946,Alex Prugh,-.047
2015,10,0,34360,Patrick Reed,-.039
2015,11,0,10809,Jim Furyk,-.034
2015,11,0,21878,Mark Wilson,-.034
2015,13,0,27936,Martin Laird,-.033
2015,13,0,26951,Johnson Wagner,-.033
2015,15,0,27141,J.B. Holmes,-.032
2015,16,0,20472,Alex Cejka,-.030
2015,16,0,25345,Carl Pettersson,-.030
2015,18,0,20691,Greg Owen,-.029
2015,19,0,24357,K.J. Choi,-.025
2015,19,0,29223,Sam Saunders,-.025
2015,21,0,25274,Steven Bowditch,-.024
2015,22,0,27895,Jonas Blixt,-.023
2015,22,0,29535,Brice Garnett,-.023
2015,24,0,12510,Chad Campbell,-.020
2015,25,0,28259,Sangmoon Bae,-.017
2015,26,0,20848,Ángel Cabrera,E
2015,26,0,25364,Paul Casey,E
2015,26,0,6522,Ernie Els,E
2015,26,0,28307,Matt Every,E
2015,26,0,22892,Jason Gore,E
2015,26,0,10860,Justin Leonard,E
2015,26,0,24138,Ian Poulter,E
2015,33,0,25834,Daniel Summerhays,+.014
2015,34,0,34264,Hudson Swafford,+.017
2015,35,0,32366,Kevin Chappell,+.019
2015,35,0,34409,David Lingmerth,+.019
2015,37,0,30852,Ryo Ishikawa,+.020
2015,38,0,23621,Rory Sabbatini,+.024
2015,39,0,23048,Eric Axley,+.026
2015,40,0,25720,Chad Collins,+.031
2015,41,0,2206,David Toms,+.036
2015,42,0,20104,Ken Duke,+.039
2015,43,0,25369,Jamie Donaldson,+.040
2015,44,0,27644,Brian Harman,+.041
2015,45,0,29725,Tony Finau,+.042
2015,45,0,32640,Troy Merritt,+.042
2015,45,0,25892,Steve Wheatcroft,+.042
2015,48,0,20229,Stewart Cink,+.043
2015,48,0,34099,Harris English,+.043
2015,48,0,26300,Matt Jones,+.043
2015,51,0,34174,John Huh,+.047
2015,51,0,25562,Andres Romero,+.047
2015,53,0,30944,Jason Kokrak,+.050
2015,53,0,26331,Charl Schwartzel,+.050
2015,55,0,32448,James Hahn,+.052
2015,56,0,27770,Camilo Villegas,+.053
2015,57,0,20771,Steven Alker,+.054
2015,57,0,33419,Cameron Tringale,+.054
2015,59,0,25198,Francesco Molinari,+.056
2015,59,0,27214,Kevin Streelman,+.056
2015,61,0,28500,Martin Flores,+.057
2015,61,0,31557,Jim Herman,+.057
2015,63,0,32839,Hideki Matsuyama,+.059
2015,64,0,33122,Russell Knox,+.060
2015,64,0,24781,Hunter Mahan,+.060
2015,66,0,33461,Morgan Hoffmann,+.061
2015,66,0,36689,Brooks Koepka,+.061
2015,68,0,31202,William McGirt,+.062
2015,68,0,25818,Scott Piercy,+.062
2015,70,0,23320,Ryan Palmer,+.064
2015,71,0,22405,Justin Rose,+.065
2015,72,0,29420,Billy Horschel,+.067
2015,72,0,34256,Andrew Putnam,+.067
2015,74,0,25804,Bubba Watson,+.070
2015,75,0,34265,Will Wilcox,+.071
2015,76,0,28475,Jeff Overton,+.073
2015,76,0,29518,Brendan Steele,+.073
2015,78,0,24846,Ricky Barnes,+.074
2015,79,0,30926,Chris Kirk,+.075
2015,80,0,34262,Jon Curran,+.079
2015,80,0,21961,Charles Howell III,+.079
2015,80,0,33667,Carlos Ortiz,+.079
2015,83,0,24494,Erik Compton,+.080
2015,83,0,28132,Tyrone Van Aswegen,+.080
2015,85,0,31323,Gary Woodland,+.083
2015,86,0,12716,Charley Hoffman,+.086
2015,87,0,35539,Luke Guthrie,+.091
2015,88,0,28486,Michael Putnam,+.095
2015,88,0,20396,Lee Westwood,+.095
2015,90,0,23541,Ben Crane,+.097
2015,91,0,23108,Matt Kuchar,+.103
2015,92,0,33448,Justin Thomas,+.104
2015,93,0,29479,Scott Brown,+.105
2015,93,0,29425,Andrew Svoboda,+.105
2015,95,0,22056,Cameron Percy,+.107
2015,95,0,35541,John Peterson,+.107
2015,95,0,33418,Shawn Stefani,+.107
2015,98,0,31193,Jim Renner,+.108
2015,98,0,27095,Nick Watney,+.108
2015,100,0,33399,Adam Hadwin,+.111
2015,100,0,23800,Bryce Molder,+.111
2015,100,0,30927,Brendon Todd,+.111
2015,103,0,29222,Billy Hurley III,+.114
2015,104,0,21753,Brian Davis,+.119
2015,105,0,29720,Andres Gonzales,+.120
2015,105,0,32150,Michael Thompson,+.120
2015,107,0,24140,Sean O'Hair,+.121
2015,108,0,25396,Kevin Na,+.122
2015,109,0,23638,Brendon de Jonge,+.123
2015,110,0,32334,Charlie Beljan,+.125
2015,110,0,27933,John Merrick,+.125
2015,112,0,31416,Derek Fathauer,+.127
2015,113,0,24925,Jonathan Byrd,+.129
2015,113,0,25240,D.A. Points,+.129
2015,115,0,29289,S.Y. Noh,+.130
2015,116,0,35545,Blayne Barber,+.133
2015,116,0,30711,Colt Knost,+.133
2015,116,0,34261,Scott Langley,+.133
2015,119,0,34098,Russell Henley,+.136
2015,120,0,23623,Bo Van Pelt,+.137
2015,121,0,23353,J.J. Henry,+.138
2015,122,0,32200,Roberto Castro,+.143
2015,122,0,23983,Luke Donald,+.143
2015,122,0,27649,Brandt Snedeker,+.143
2015,122,0,21528,Henrik Stenson,+.143
2015,122,0,31560,Brian Stuard,+.143
2015,127,0,26851,Marc Leishman,+.145
2015,128,0,25686,Jason Dufner,+.148
2015,128,0,22293,Heath Slocum,+.148
2015,130,0,35532,Tom Hoge,+.149
2015,131,0,29221,Webb Simpson,+.150
2015,132,0,36801,Mark Hubbard,+.152
2015,133,0,36699,Patrick Rodgers,+.154
2015,133,0,25493,Nick Taylor,+.154
2015,135,0,29476,Kyle Reifers,+.155
2015,136,0,26329,Louis Oosthuizen,+.156
2015,137,0,25632,Jimmy Walker,+.157
2015,138,0,37454,Whee Kim,+.158
2015,139,0,34431,Robert Streb,+.160
2015,139,0,28780,Nicholas Thompson,+.160
2015,141,0,24490,George McNeill,+.163
2015,142,0,26758,David Hearn,+.164
2015,143,0,21209,Sergio Garcia,+.167
2015,143,0,30925,Dustin Johnson,+.167
2015,143,0,25349,Tim Wilkinson,+.167
2015,146,0,25191,Gonzalo Fernandez-Castaño,+.171
2015,147,0,29926,Danny Lee,+.175
2015,147,0,35451,Scott Pinckney,+.175
2015,149,0,27064,Jhonattan Vegas,+.177
2015,150,0,37273,Derek Ernst,+.183
2015,151,0,1706,Davis Love III,+.184
2015,152,0,40058,Zac Blair,+.185
2015,153,0,10885,Robert Allenby,+.189
2015,154,0,27963,Chris Stroud,+.190
2015,155,0,39977,Max Homa,+.191
2015,156,0,20593,Greg Chalmers,+.192
2015,157,0,30692,Scott Stallings,+.194
2015,158,0,20157,Retief Goosen,+.196
2015,158,0,33413,Ben Martin,+.196
2015,160,0,26596,Ryan Moore,+.207
2015,160,0,26476,Chez Reavie,+.207
2015,162,0,34563,Chesson Hadley,+.208
2015,162,0,28023,Byron Smith,+.208
2015,164,0,34358,Jonathan Randolph,+.211
2015,165,0,34130,Sung Joon Park,+.222
2015,166,0,30736,Oscar Fraustro,+.231
2015,167,0,6567,Vijay Singh,+.233
2015,168,0,28679,Fabián Gómez,+.238
2015,169,0,27466,Spencer Levin,+.244
2015,170,0,26289,Boo Weekley,+.250
2015,171,0,22371,Aaron Baddeley,+.264
2015,171,0,40026,Daniel Berger,+.264
2015,173,0,20645,John Senden,+.269
2015,173,0,33486,Roger Sloan,+.269
2015,175,0,1810,Phil Mickelson,+.270
2015,176,0,23548,Bill Lunde,+.276
2015,177,0,24358,Robert Garrigus,+.283
2015,178,0,32102,Rickie Fowler,+.308
2015,179,0,27436,Graham DeLaet,+.313
2015,180,0,20766,Padraig Harrington,+.314
2015,181,0,25900,Lucas Glover,+.317
2015,182,0,24024,Zach Johnson,+.325
2015,183,0,22046,Geoff Ogilvy,+.364
2015,184,0,24502,Adam Scott,+.412
2012,1,0,22405,Justin Rose,-.128
2012,2,0,23541,Ben Crane,-.105
2012,2,0,1810,Phil Mickelson,-.105
2012,4,0,10809,Jim Furyk,-.094
2012,5,0,28237,Rory McIlroy,-.091
2012,6,0,23623,Bo Van Pelt,-.083
2012,7,0,19846,Brian Gay,-.067
2012,8,0,24604,Hunter Haas,-.065
2012,9,0,25396,Kevin Na,-.059
2012,10,0,30944,Jason Kokrak,-.058
2012,11,0,22621,Ben Curtis,-.040
2012,12,0,21209,Sergio Garcia,-.037
2012,12,0,26329,Louis Oosthuizen,-.037
2012,14,0,25240,D.A. Points,-.036
2012,15,0,27302,Garth Mulroy,-.030
2012,16,0,24358,Robert Garrigus,-.029
2012,17,0,35139,Richard Lee,-.026
2012,18,0,23638,Brendon de Jonge,-.024
2012,19,0,22378,Trevor Immelman,-.022
2012,20,0,1706,Davis Love III,-.021
2012,21,0,24846,Ricky Barnes,-.016
2012,22,0,20623,Gavin Coles,E
2012,22,0,28089,Jason Day,E
2012,22,0,6522,Ernie Els,E
2012,22,0,1320,Bob Estes,E
2012,22,0,28500,Martin Flores,E
2012,22,0,24024,Zach Johnson,E
2012,22,0,28308,Troy Kelly,E
2012,22,0,22961,David Mathis,E
2012,22,0,1941,Tom Pernice Jr.,E
2012,22,0,29476,Kyle Reifers,E
2012,22,0,32150,Michael Thompson,E
2012,22,0,2206,David Toms,E
2012,22,0,25804,Bubba Watson,E
2012,22,0,21878,Mark Wilson,E
2012,36,0,27095,Nick Watney,+.018
2012,37,0,21407,Arjun Atwal,+.019
2012,38,0,1766,Billy Mayfair,+.021
2012,38,0,26289,Boo Weekley,+.021
2012,40,0,27797,Derek Lamely,+.022
2012,41,0,22046,Geoff Ogilvy,+.024
2012,42,0,30110,Kyle Stanley,+.027
2012,43,0,22371,Aaron Baddeley,+.029
2012,43,0,24502,Adam Scott,+.029
2012,45,0,20104,Ken Duke,+.030
2012,46,0,23548,Bill Lunde,+.032
2012,47,0,20098,Stuart Appleby,+.034
2012,48,0,20160,Charlie Wi,+.036
2012,49,0,27895,Jonas Blixt,+.038
2012,49,0,23800,Bryce Molder,+.038
2012,51,0,20850,Daniel Chopra,+.044
2012,51,0,27436,Graham DeLaet,+.044
2012,51,0,12782,Tim Herron,+.044
2012,54,0,27974,Sung Kang,+.045
2012,55,0,24781,Hunter Mahan,+.048
2012,55,0,24138,Ian Poulter,+.048
2012,57,0,31202,William McGirt,+.050
2012,58,0,27214,Kevin Streelman,+.051
2012,59,0,20645,John Senden,+.053
2012,60,0,1797,Rocco Mediate,+.056
2012,60,0,26331,Charl Schwartzel,+.056
2012,62,0,23320,Ryan Palmer,+.059
2012,62,0,6527,Steve Stricker,+.059
2012,64,0,8793,Tiger Woods,+.061
2012,65,0,34021,Bud Cauley,+.063
2012,65,0,24494,Erik Compton,+.063
2012,65,0,25345,Carl Pettersson,+.063
2012,68,0,24361,Pat Perez,+.065
2012,69,0,34174,John Huh,+.067
2012,70,0,28455,Will Claxton,+.068
2012,71,0,22582,Kyle Thompson,+.069
2012,72,0,6251,Chris DiMarco,+.071
2012,73,0,25818,Scott Piercy,+.072
2012,74,0,29221,Webb Simpson,+.074
2012,74,0,25892,Steve Wheatcroft,+.074
2012,76,0,21961,Charles Howell III,+.075
2012,77,0,33141,Keegan Bradley,+.077
2012,77,0,21753,Brian Davis,+.077
2012,79,0,12652,Cameron Beckman,+.078
2012,80,0,33120,Mark Anderson,+.079
2012,81,0,24357,K.J. Choi,+.083
2012,81,0,32102,Rickie Fowler,+.083
2012,83,0,30692,Scott Stallings,+.087
2012,84,0,20766,Padraig Harrington,+.088
2012,84,0,22348,Nick O'Hern,+.088
2012,86,0,21731,Freddie Jacobson,+.091
2012,86,0,6573,Brandt Jobe,+.091
2012,86,0,25572,Graeme McDowell,+.091
2012,89,0,29926,Danny Lee,+.093
2012,90,0,33122,Russell Knox,+.095
2012,90,0,25562,Andres Romero,+.095
2012,90,0,22293,Heath Slocum,+.095
2012,93,0,11123,Chris Couch,+.098
2012,93,0,30927,Brendon Todd,+.098
2012,95,0,25686,Jason Dufner,+.100
2012,95,0,29289,S.Y. Noh,+.100
2012,97,0,30750,Tommy Gainey,+.101
2012,98,0,27933,John Merrick,+.102
2012,99,0,23983,Luke Donald,+.103
2012,99,0,22548,Patrick Sheehan,+.103
2012,101,0,21350,Ryuji Imada,+.110
2012,102,0,6034,Marco Dawson,+.111
2012,102,0,25457,Alexandre Rocha,+.111
2012,104,0,26951,Johnson Wagner,+.113
2012,105,0,23353,J.J. Henry,+.114
2012,106,0,20396,Lee Westwood,+.115
2012,107,0,29420,Billy Horschel,+.118
2012,108,0,23135,Tim Clark,+.120
2012,109,0,25632,Jimmy Walker,+.125
2012,110,0,23325,Vaughn Taylor,+.127
2012,111,0,23718,Nathan Green,+.130
2012,111,0,6567,Vijay Singh,+.130
2012,113,0,30925,Dustin Johnson,+.133
2012,113,0,10213,Dicky Pride,+.133
2012,115,0,23409,James Driscoll,+.134
2012,115,0,30926,Chris Kirk,+.134
2012,117,0,32200,Roberto Castro,+.135
2012,118,0,10860,Justin Leonard,+.138
2012,118,0,23621,Rory Sabbatini,+.138
2012,120,0,8075,Jerry Kelly,+.139
2012,121,0,20572,Rod Pampling,+.140
2012,122,0,6036,Scott Dunlap,+.143
2012,122,0,29478,Kevin Kisner,+.143
2012,124,0,27556,Ted Potter Jr.,+.146
2012,125,0,34099,Harris English,+.148
2012,126,0,12716,Charley Hoffman,+.150
2012,127,0,23788,D.J. Trahan,+.151
2012,128,0,28093,Miguel Angel Carballo,+.154
2012,129,0,29222,Billy Hurley III,+.156
2012,129,0,27963,Chris Stroud,+.156
2012,131,0,27770,Camilo Villegas,+.157
2012,132,0,20070,Matt Bettencourt,+.161
2012,133,0,32334,Charlie Beljan,+.167
2012,133,0,24925,Jonathan Byrd,+.167
2012,133,0,20229,Stewart Cink,+.167
2012,133,0,23903,Stephen Gangluff,+.167
2012,133,0,8725,Tom Gillis,+.167
2012,133,0,24924,Bill Haas,+.167
2012,139,0,27644,Brian Harman,+.169
2012,140,0,27120,Troy Matteson,+.171
2012,141,0,31323,Gary Woodland,+.176
2012,142,0,27330,Josh Teater,+.177
2012,143,0,30711,Colt Knost,+.182
2012,143,0,27936,Martin Laird,+.182
2012,145,0,24140,Sean O'Hair,+.183
