RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,32366,Kevin Chappell,67.00,134,2
1,0,36799,Stephan Jaeger,67.00,402,6
3,0,52375,Doug Ghim,67.25,269,4
3,0,46046,Scottie Scheffler,67.25,269,4
5,0,35450,Patrick Cantlay,67.60,338,5
6,0,55893,Sam Stevens,67.63,541,8
7,0,48081,Xander Schauffele,67.67,406,6
8,0,29420,Billy Horschel,67.75,271,4
9,0,46717,Viktor Hovland,67.80,339,5
10,0,35310,Lanto Griffin,67.83,407,6
11,0,51997,Andrew Novak,68.00,544,8
11,0,46414,Aaron Rai,68.00,544,8
13,0,47504,Sam Burns,68.13,545,8
13,0,39971,Sungjae Im,68.13,545,8
15,0,51696,Rico Hoey,68.20,341,5
16,0,34587,Chan Kim,68.29,478,7
17,0,27064,Jhonattan Vegas,68.40,342,5
18,0,26596,Ryan Moore,68.50,411,6
18,0,46441,Robby Shelton,68.50,274,4
18,0,50095,Austin Smotherman,68.50,411,6
21,0,34076,Joel Dahmen,68.63,549,8
21,0,46442,Maverick McNealy,68.63,549,8
23,0,36884,Ben Kohles,68.75,550,8
24,0,28252,Seamus Power,68.78,619,9
25,0,47983,Chad Ramey,68.83,826,12
26,0,29725,Tony Finau,68.86,482,7
26,0,40006,Erik van Rooyen,68.86,482,7
28,0,25900,Lucas Glover,68.88,551,8
29,0,52374,Brandon Wu,68.90,689,10
30,0,40026,Daniel Berger,69.00,207,3
30,0,45522,Christiaan Bezuidenhout,69.00,621,9
30,0,60004,Jacob Bridgeman,69.00,345,5
30,0,52514,Trace Crowe,69.00,345,5
30,0,29535,Brice Garnett,69.00,552,8
30,0,57975,Harry Hall,69.00,276,4
30,0,35532,Tom Hoge,69.00,690,10
30,0,37378,Min Woo Lee,69.00,69,1
30,0,32839,Hideki Matsuyama,69.00,345,5
30,0,29221,Webb Simpson,69.00,483,7
30,0,39324,J.J. Spaun,69.00,828,12
30,0,32333,Kevin Tway,69.00,207,3
30,0,52513,Carson Young,69.00,621,9
43,0,45157,Cam Davis,69.17,415,6
43,0,24024,Zach Johnson,69.17,415,6
43,0,23108,Matt Kuchar,69.17,415,6
43,0,48153,Matthieu Pavon,69.17,415,6
47,0,52955,Ludvig Åberg,69.20,346,5
47,0,40162,Justin Lower,69.20,346,5
47,0,28237,Rory McIlroy,69.20,346,5
47,0,40250,Taylor Pendrith,69.20,346,5
51,0,33141,Keegan Bradley,69.25,277,4
51,0,30927,Brendon Todd,69.25,831,12
53,0,32791,K.H. Lee,69.29,485,7
53,0,57900,Chandler Phillips,69.29,485,7
55,0,29936,Ryan Fox,69.33,208,3
56,0,39975,Michael Kim,69.38,555,8
57,0,36871,Matt NeSmith,69.42,833,12
58,0,40098,Matt Fitzpatrick,69.50,556,8
58,0,52215,Robert MacIntyre,69.50,556,8
58,0,48867,Matti Schmid,69.50,556,8
61,0,26476,Chez Reavie,69.55,765,11
62,0,45609,Tyler Duncan,69.56,626,9
62,0,48319,Tom Whitney,69.56,626,9
64,0,29908,C.T. Pan,69.57,487,7
65,0,32367,Jorge Campillo,69.60,348,5
65,0,33653,Thomas Detry,69.60,348,5
65,0,57362,Austin Eckroat,69.60,348,5
65,0,12716,Charley Hoffman,69.60,348,5
