RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,50484,Hayden Springer,59
1,0,57366,Cameron Young,59
3,0,51766,Wyndham Clark,60
3,0,35461,Beau Hossler,60
5,0,47504,Sam Burns,61
5,0,59836,Pierceson Coody,61
5,0,54190,Richard Mansell,61
5,0,33968,ThorbjÃ¸rn Olesen,61
5,0,49771,J.T. Poston,61
5,0,49960,Sepp Straka,61
5,0,33448,Justin Thomas,61
12,0,60369,Sam Bairstow,62
12,0,54591,Ben Griffin,62
12,0,34363,Tyrrell Hatton,62
12,0,60067,Joe Highsmith,62
12,0,39975,Michael Kim,62
12,0,37455,Si Woo Kim,62
12,0,33204,Shane Lowry,62
12,0,59141,Matt McCarty,62
12,0,28252,Seamus Power,62
12,0,37275,Sam Ryder,62
12,0,48867,Matti Schmid,62
23,0,40026,Daniel Berger,63
23,0,60004,Jacob Bridgeman,63
23,0,52372,Cameron Champ,63
23,0,47591,Eric Cole,63
23,0,52514,Trace Crowe,63
23,0,28089,Jason Day,63
23,0,59866,Nick Dunlap,63
23,0,54576,Patrick Fishburn,63
23,0,40098,Matt Fitzpatrick,63
23,0,51977,Max Greyserman,63
23,0,46717,Viktor Hovland,63
23,0,39971,Sungjae Im,63
23,0,34587,Chan Kim,63
23,0,48117,Kurt Kitayama,63
23,0,28775,Nate Lashley,63
23,0,47993,Denny McCarthy,63
23,0,50525,Collin Morikawa,63
23,0,24140,Sean O'Hair,63
23,0,29908,C.T. Pan,63
23,0,46414,Aaron Rai,63
23,0,26476,Chez Reavie,63
23,0,24502,Adam Scott,63
23,0,46441,Robby Shelton,63
23,0,51890,Greyson Sigg,63
23,0,39327,Ben Silverman,63
23,0,34046,Jordan Spieth,63
23,0,55893,Sam Stevens,63
23,0,40006,Erik van Rooyen,63
23,0,48887,Matt Wallace,63
23,0,45242,Kevin Yu,63
53,0,37212,Paul Barjon,64
53,0,56630,Akshay Bhatia,64
53,0,55708,Hayden Buckley,64
53,0,35450,Patrick Cantlay,64
53,0,32366,Kevin Chappell,64
53,0,34076,Joel Dahmen,64
53,0,47663,Kevin Dougherty,64
53,0,50497,Adrien Dumont de Chassart,64
53,0,51349,Nico Echavarria,64
53,0,34099,Harris English,64
53,0,32102,Rickie Fowler,64
53,0,56149,Wilson Furr,64
53,0,52375,Doug Ghim,64
53,0,34563,Chesson Hadley,64
53,0,33399,Adam Hadwin,64
53,0,57975,Harry Hall,64
53,0,27644,Brian Harman,64
53,0,54421,Garrick Higgo,64
53,0,51287,Ryo Hisatsune,64
53,0,51696,Rico Hoey,64
53,0,35532,Tom Hoge,64
53,0,35506,Mackenzie Hughes,64
53,0,27974,Sung Kang,64
53,0,30957,Max Kieffer,64
53,0,50188,S.H. Kim,64
53,0,55182,Tom Kim,64
53,0,30926,Chris Kirk,64
53,0,47420,Jake Knapp,64
53,0,36884,Ben Kohles,64
53,0,23108,Matt Kuchar,64
53,0,35296,Haotong Li,64
53,0,52215,Robert MacIntyre,64
53,0,33413,Ben Martin,64
53,0,32839,Hideki Matsuyama,64
53,0,32640,Troy Merritt,64
53,0,55789,Taylor Montgomery,64
53,0,49947,Taylor Moore,64
53,0,34213,Grayson Murray,64
53,0,36871,Matt NeSmith,64
53,0,40250,Taylor Pendrith,64
53,0,47679,Victor Perez,64
53,0,57900,Chandler Phillips,64
53,0,34256,Andrew Putnam,64
53,0,47983,Chad Ramey,64
53,0,22405,Justin Rose,64
53,0,46646,Antoine Rozner,64
53,0,48081,Xander Schauffele,64
53,0,46046,Scottie Scheffler,64
53,0,47347,Adam Schenk,64
53,0,29221,Webb Simpson,64
53,0,46464,Jordan Smith,64
53,0,39324,J.J. Spaun,64
53,0,30692,Scott Stallings,64
53,0,27214,Kevin Streelman,64
53,0,54218,Yuta Sugiura,64
53,0,40115,Adam Svensson,64
53,0,51634,Sahith Theegala,64
53,0,58168,Davis Thompson,64
53,0,57364,Michael Thorbjornsen,64
53,0,30927,Brendon Todd,64
53,0,32333,Kevin Tway,64
53,0,57864,Jackson Van Paris,64
53,0,52374,Brandon Wu,64
53,0,52513,Carson Young,64
117,0,33408,Tyson Alexander,65
117,0,33948,Byeong Hun An,65
117,0,51661,Nick Bachem,65
117,0,22371,Aaron Baddeley,65
117,0,34374,Erik Barnes,65
117,0,48001,Zach Bauchou,65
117,0,45522,Christiaan Bezuidenhout,65
117,0,57259,Daniel Brown,65
117,0,24925,Jonathan Byrd,65
117,0,66743,Luke Clanton,65
117,0,59442,Parker Coody,65
117,0,48936,Ugo Coussaud,65
117,0,45157,Cam Davis,65
117,0,47959,Bryson DeChambeau,65
117,0,50762,Alejandro Del Rey,65
117,0,33653,Thomas Detry,65
117,0,51680,Alistair Docherty,65
