RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25632,Jimmy Walker,63.00,63,1
2,0,20104,Ken Duke,65.00,65,1
2,0,29461,Jamie Lovemark,65.00,130,2
4,0,23108,Matt Kuchar,65.50,131,2
5,0,35539,Luke Guthrie,66.00,66,1
6,0,25396,Kevin Na,66.33,199,3
7,0,29268,Bronson Burgoon,67.00,201,3
7,0,28089,Jason Day,67.00,134,2
7,0,21961,Charles Howell III,67.00,134,2
7,0,30926,Chris Kirk,67.00,134,2
7,0,26851,Marc Leishman,67.00,201,3
7,0,26596,Ryan Moore,67.00,67,1
7,0,25240,D.A. Points,67.00,67,1
7,0,29476,Kyle Reifers,67.00,67,1
7,0,26331,Charl Schwartzel,67.00,134,2
7,0,30692,Scott Stallings,67.00,67,1
17,0,20766,Padraig Harrington,67.75,271,4
18,0,33141,Keegan Bradley,68.00,68,1
18,0,34098,Russell Henley,68.00,68,1
18,0,27141,J.B. Holmes,68.00,68,1
18,0,01810,Phil Mickelson,68.00,136,2
18,0,23800,Bryce Molder,68.00,136,2
18,0,35451,Scott Pinckney,68.00,68,1
18,0,24502,Adam Scott,68.00,68,1
18,0,29221,Webb Simpson,68.00,68,1
18,0,33419,Cameron Tringale,68.00,68,1
18,0,28132,Tyrone Van Aswegen,68.00,272,4
28,0,33413,Ben Martin,68.17,409,6
29,0,29479,Scott Brown,68.20,341,5
29,0,25834,Daniel Summerhays,68.20,341,5
31,0,33418,Shawn Stefani,68.25,273,4
32,0,32200,Roberto Castro,68.33,205,3
32,0,23541,Ben Crane,68.33,205,3
34,0,24846,Ricky Barnes,68.40,342,5
35,0,25686,Jason Dufner,68.50,274,4
35,0,27129,Luke List,68.50,137,2
35,0,36699,Patrick Rodgers,68.50,137,2
35,0,34431,Robert Streb,68.50,137,2
35,0,21878,Mark Wilson,68.50,274,4
40,0,23325,Vaughn Taylor,68.67,206,3
41,0,45526,Abraham Ancer,69.00,138,2
41,0,35545,Blayne Barber,69.00,69,1
41,0,40026,Daniel Berger,69.00,138,2
41,0,27436,Graham DeLaet,69.00,69,1
41,0,25900,Lucas Glover,69.00,138,2
41,0,29720,Andres Gonzales,69.00,207,3
41,0,27747,Hiroshi Iwata,69.00,207,3
41,0,34409,David Lingmerth,69.00,345,5
41,0,23621,Rory Sabbatini,69.00,207,3
41,0,29485,Brett Stegmaier,69.00,138,2
41,0,31560,Brian Stuard,69.00,69,1
52,0,35532,Tom Hoge,69.25,277,4
52,0,25493,Nick Taylor,69.25,277,4
54,0,20098,Stuart Appleby,69.33,208,3
54,0,24024,Zach Johnson,69.33,208,3
54,0,25198,Francesco Molinari,69.33,208,3
54,0,30163,Henrik Norlander,69.33,208,3
54,0,06527,Steve Stricker,69.33,208,3
59,0,27936,Martin Laird,69.40,347,5
59,0,34466,Peter Malnati,69.40,347,5
61,0,28679,Fabián Gómez,69.50,139,2
61,0,29974,Branden Grace,69.50,139,2
61,0,46440,Smylie Kaufman,69.50,139,2
61,0,37455,Si Woo Kim,69.50,139,2
61,0,20645,John Senden,69.50,139,2
61,0,25892,Steve Wheatcroft,69.50,139,2
67,0,26758,David Hearn,69.67,209,3
67,0,29420,Billy Horschel,69.67,209,3
67,0,26476,Chez Reavie,69.67,209,3
70,0,25349,Tim Wilkinson,69.86,489,7
71,0,29745,Tyler Aldridge,70.00,140,2
71,0,40058,Zac Blair,70.00,350,5
71,0,28092,D.H. Lee,70.00,70,1
71,0,33667,Carlos Ortiz,70.00,140,2
71,0,34046,Jordan Spieth,70.00,70,1
76,0,22371,Aaron Baddeley,70.17,421,6
77,0,24494,Erik Compton,70.20,351,5
77,0,21731,Freddie Jacobson,70.20,351,5
77,0,30944,Jason Kokrak,70.20,351,5
80,0,25720,Chad Collins,70.25,281,4
81,0,31557,Jim Herman,70.33,211,3
81,0,29926,Danny Lee,70.33,211,3
81,0,27942,Rob Oppenheim,70.33,211,3
81,0,28475,Jeff Overton,70.33,211,3
85,0,23983,Luke Donald,70.50,141,2
85,0,12716,Charley Hoffman,70.50,141,2
85,0,29478,Kevin Kisner,70.50,141,2
85,0,24912,Will MacKenzie,70.50,282,4
85,0,02206,David Toms,70.50,141,2
90,0,24461,Thomas Aiken,70.67,212,3
90,0,24357,K.J. Choi,70.67,212,3
90,0,27974,Sung Kang,70.67,212,3
90,0,32150,Michael Thompson,70.67,212,3
94,0,24507,Jason Bohn,70.75,283,4
94,0,34099,Harris English,70.75,283,4
96,0,20229,Stewart Cink,71.00,355,5
96,0,23638,Brendon de Jonge,71.00,426,6
96,0,29725,Tony Finau,71.00,71,1
96,0,24924,Bill Haas,71.00,142,2
96,0,34563,Chesson Hadley,71.00,142,2
96,0,29222,Billy Hurley III,71.00,213,3
96,0,33122,Russell Knox,71.00,213,3
