RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23800,Bryce Molder,66.50,133,2
2,0,20098,Stuart Appleby,67.00,67,1
3,0,25198,Francesco Molinari,67.50,270,4
4,0,20848,Ángel Cabrera,68.00,272,4
4,0,21209,Sergio Garcia,68.00,204,3
6,0,30925,Dustin Johnson,68.20,341,5
7,0,21961,Charles Howell III,68.25,546,8
8,0,31646,Emiliano Grillo,68.33,205,3
9,0,31420,Anirban Lahiri,68.50,411,6
9,0,20691,Greg Owen,68.50,411,6
9,0,25349,Tim Wilkinson,68.50,137,2
12,0,29518,Brendan Steele,68.60,343,5
13,0,27936,Martin Laird,68.63,549,8
14,0,06567,Vijay Singh,68.67,206,3
14,0,25804,Bubba Watson,68.67,206,3
16,0,32839,Hideki Matsuyama,68.71,481,7
17,0,24846,Ricky Barnes,68.78,619,9
18,0,34174,John Huh,68.80,344,5
19,0,32366,Kevin Chappell,68.83,413,6
20,0,23108,Matt Kuchar,68.86,482,7
21,0,34563,Chesson Hadley,69.00,345,5
21,0,26951,Johnson Wagner,69.00,207,3
23,0,34360,Patrick Reed,69.09,760,11
24,0,26758,David Hearn,69.10,691,10
25,0,28089,Jason Day,69.11,622,9
26,0,29420,Billy Horschel,69.17,415,6
27,0,01810,Phil Mickelson,69.22,623,9
28,0,24924,Bill Haas,69.25,277,4
29,0,37455,Si Woo Kim,69.33,416,6
29,0,28158,Steve Marino,69.33,208,3
31,0,27644,Brian Harman,69.40,347,5
31,0,26300,Matt Jones,69.40,347,5
31,0,24140,Sean O'Hair,69.40,347,5
31,0,06527,Steve Stricker,69.40,347,5
35,0,40058,Zac Blair,69.50,417,6
35,0,33141,Keegan Bradley,69.50,556,8
35,0,31557,Jim Herman,69.50,278,4
35,0,33204,Shane Lowry,69.50,139,2
35,0,22405,Justin Rose,69.50,417,6
35,0,25493,Nick Taylor,69.50,278,4
41,0,21731,Freddie Jacobson,69.57,487,7
41,0,24490,George McNeill,69.57,487,7
41,0,27942,Rob Oppenheim,69.57,487,7
44,0,34264,Hudson Swafford,69.60,348,5
45,0,32150,Michael Thompson,69.63,557,8
46,0,12510,Chad Campbell,69.67,418,6
46,0,29222,Billy Hurley III,69.67,209,3
46,0,26596,Ryan Moore,69.67,209,3
46,0,24502,Adam Scott,69.67,627,9
46,0,33419,Cameron Tringale,69.67,209,3
51,0,33399,Adam Hadwin,69.71,488,7
52,0,20472,Alex Cejka,69.75,279,4
52,0,20157,Retief Goosen,69.75,279,4
54,0,26476,Chez Reavie,69.78,628,9
55,0,27895,Jonas Blixt,69.80,349,5
55,0,27974,Sung Kang,69.80,349,5
55,0,26289,Boo Weekley,69.80,349,5
55,0,31323,Gary Woodland,69.80,349,5
59,0,33410,Andrew Landry,69.83,419,6
60,0,32102,Rickie Fowler,69.88,559,8
61,0,23541,Ben Crane,70.00,280,4
61,0,28679,Fabián Gómez,70.00,280,4
61,0,35532,Tom Hoge,70.00,560,8
61,0,30711,Colt Knost,70.00,140,2
61,0,26851,Marc Leishman,70.00,420,6
61,0,28475,Jeff Overton,70.00,210,3
61,0,25818,Scott Piercy,70.00,70,1
61,0,26331,Charl Schwartzel,70.00,280,4
61,0,29221,Webb Simpson,70.00,350,5
61,0,31560,Brian Stuard,70.00,420,6
61,0,27064,Jhonattan Vegas,70.00,630,9
72,0,22371,Aaron Baddeley,70.11,631,9
73,0,02206,David Toms,70.17,421,6
74,0,06522,Ernie Els,70.22,632,9
75,0,34099,Harris English,70.25,562,8
75,0,39975,Michael Kim,70.25,562,8
75,0,31202,William McGirt,70.25,281,4
75,0,23320,Ryan Palmer,70.25,281,4
75,0,28114,Dawie van der Walt,70.25,562,8
80,0,33122,Russell Knox,70.29,492,7
81,0,40026,Daniel Berger,70.33,633,9
81,0,34261,Scott Langley,70.33,422,6
81,0,20645,John Senden,70.33,211,3
81,0,28132,Tyrone Van Aswegen,70.33,422,6
85,0,37189,Harold Varner III,70.38,563,8
86,0,24024,Zach Johnson,70.50,564,8
86,0,27129,Luke List,70.50,705,10
86,0,25396,Kevin Na,70.50,423,6
86,0,26329,Louis Oosthuizen,70.50,282,4
86,0,25632,Jimmy Walker,70.50,423,6
91,0,27214,Kevin Streelman,70.57,494,7
92,0,10809,Jim Furyk,70.60,353,5
92,0,27747,Hiroshi Iwata,70.60,353,5
92,0,29461,Jamie Lovemark,70.60,706,10
95,0,25686,Jason Dufner,70.63,565,8
96,0,25900,Lucas Glover,70.64,777,11
97,0,37273,Derek Ernst,70.67,212,3
97,0,37454,Whee Kim,70.67,424,6
97,0,28237,Rory McIlroy,70.67,424,6
100,0,29478,Kevin Kisner,70.71,495,7
101,0,32200,Roberto Castro,70.75,566,8
101,0,27466,Spencer Levin,70.75,566,8
101,0,35891,Cameron Smith,70.75,283,4
101,0,33418,Shawn Stefani,70.75,566,8
105,0,22892,Jason Gore,70.80,354,5
105,0,36689,Brooks Koepka,70.80,354,5
105,0,29926,Danny Lee,70.80,354,5
105,0,21878,Mark Wilson,70.80,354,5
109,0,23638,Brendon de Jonge,70.83,425,6
109,0,35879,Kelly Kraft,70.83,425,6
109,0,30163,Henrik Norlander,70.83,425,6
109,0,20572,Rod Pampling,70.83,425,6
113,0,45526,Abraham Ancer,71.00,284,4
113,0,29268,Bronson Burgoon,71.00,639,9
113,0,24357,K.J. Choi,71.00,213,3
113,0,23353,J.J. Henry,71.00,71,1
113,0,25240,D.A. Points,71.00,284,4
113,0,27649,Brandt Snedeker,71.00,710,10
113,0,34046,Jordan Spieth,71.00,355,5
113,0,25834,Daniel Summerhays,71.00,426,6
121,0,29485,Brett Stegmaier,71.13,569,8
121,0,34431,Robert Streb,71.13,569,8
123,0,24507,Jason Bohn,71.17,427,6
123,0,30110,Kyle Stanley,71.17,427,6
125,0,46440,Smylie Kaufman,71.20,356,5
125,0,25572,Graeme McDowell,71.20,356,5
125,0,35451,Scott Pinckney,71.20,356,5
128,0,29745,Tyler Aldridge,71.25,570,8
128,0,35545,Blayne Barber,71.25,285,4
128,0,23983,Luke Donald,71.25,285,4
128,0,12716,Charley Hoffman,71.25,285,4
128,0,29476,Kyle Reifers,71.25,855,12
133,0,34262,Jon Curran,71.30,713,10
134,0,33461,Morgan Hoffmann,71.33,856,12
134,0,32876,Martin Piller,71.33,428,6
134,0,36699,Patrick Rodgers,71.33,428,6
134,0,29223,Sam Saunders,71.33,428,6
138,0,34466,Peter Malnati,71.38,571,8
139,0,29725,Tony Finau,71.40,357,5
139,0,34409,David Lingmerth,71.40,357,5
141,0,30944,Jason Kokrak,71.43,500,7
142,0,33448,Justin Thomas,71.45,786,11
143,0,27436,Graham DeLaet,71.57,501,7
144,0,32618,Rhein Gibson,71.60,358,5
145,0,25720,Chad Collins,71.63,573,8
145,0,36801,Mark Hubbard,71.63,573,8
147,0,33667,Carlos Ortiz,71.70,717,10
148,0,29479,Scott Brown,71.71,502,7
148,0,25892,Steve Wheatcroft,71.71,502,7
150,0,29974,Branden Grace,71.75,287,4
150,0,32757,Patton Kizzire,71.75,574,8
150,0,24912,Will MacKenzie,71.75,574,8
150,0,32640,Troy Merritt,71.75,287,4
154,0,24781,Hunter Mahan,71.80,718,10
154,0,23325,Vaughn Taylor,71.80,359,5
156,0,25364,Paul Casey,72.00,144,2
156,0,24494,Erik Compton,72.00,360,5
156,0,32448,James Hahn,72.00,144,2
156,0,30926,Chris Kirk,72.00,576,8
156,0,30927,Brendon Todd,72.00,360,5
156,0,34265,Will Wilcox,72.00,360,5
162,0,10213,Dicky Pride,72.17,433,6
163,0,08075,Jerry Kelly,72.20,361,5
164,0,24358,Robert Garrigus,72.25,289,4
165,0,20229,Stewart Cink,72.40,362,5
165,0,27141,J.B. Holmes,72.40,362,5
167,0,35300,Andrew Loupe,72.50,435,6
167,0,27963,Chris Stroud,72.50,435,6
169,0,24461,Thomas Aiken,72.57,508,7
170,0,29289,S.Y. Noh,72.60,363,5
171,0,27770,Camilo Villegas,72.71,509,7
172,0,23621,Rory Sabbatini,72.80,364,5
173,0,25274,Steven Bowditch,73.00,219,3
173,0,34098,Russell Henley,73.00,219,3
173,0,22046,Geoff Ogilvy,73.00,219,3
176,0,10885,Robert Allenby,73.14,512,7
177,0,29720,Andres Gonzales,73.17,439,6
178,0,35539,Luke Guthrie,73.50,294,4
179,0,20104,Ken Duke,74.00,370,5
179,0,20766,Padraig Harrington,74.00,148,2
179,0,33413,Ben Martin,74.00,74,1
182,0,31416,Derek Fathauer,74.33,223,3
183,0,35732,Wes Roach,75.00,375,5
184,0,28092,D.H. Lee,75.50,302,4
185,0,30692,Scott Stallings,78.00,78,1
