RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,2.82,110,39
2,0,20472,Alex Cejka,2.88,230,80
3,0,01810,Phil Mickelson,2.90,200,69
4,0,24357,K.J. Choi,2.92,178,61
4,0,23108,Matt Kuchar,2.92,248,85
4,0,02206,David Toms,2.92,225,77
7,0,33141,Keegan Bradley,2.95,319,108
7,0,32618,Rhein Gibson,2.95,189,64
7,0,35539,Luke Guthrie,2.95,224,76
7,0,34174,John Huh,2.95,330,112
11,0,25349,Tim Wilkinson,2.96,213,72
12,0,33399,Adam Hadwin,2.97,348,117
12,0,26758,David Hearn,2.97,285,96
14,0,28089,Jason Day,2.98,182,61
14,0,10809,Jim Furyk,2.98,167,56
14,0,30163,Henrik Norlander,2.98,310,104
14,0,34046,Jordan Spieth,2.98,158,53
14,0,06527,Steve Stricker,2.98,119,40
19,0,35545,Blayne Barber,2.99,353,118
19,0,24846,Ricky Barnes,2.99,347,116
19,0,29268,Bronson Burgoon,2.99,215,72
19,0,20229,Stewart Cink,2.99,302,101
19,0,35300,Andrew Loupe,2.99,254,85
19,0,20572,Rod Pampling,2.99,218,73
19,0,29223,Sam Saunders,2.99,206,69
26,0,25364,Paul Casey,3.00,264,88
26,0,34099,Harris English,3.00,408,136
26,0,24024,Zach Johnson,3.00,291,97
26,0,08075,Jerry Kelly,3.00,291,97
26,0,31202,William McGirt,3.00,420,140
26,0,25396,Kevin Na,3.00,372,124
26,0,32876,Martin Piller,3.00,108,36
26,0,25240,D.A. Points,3.00,204,68
26,0,34360,Patrick Reed,3.00,351,117
26,0,35732,Wes Roach,3.00,204,68
26,0,22405,Justin Rose,3.00,204,68
26,0,26331,Charl Schwartzel,3.00,228,76
26,0,33419,Cameron Tringale,3.00,339,113
26,0,28114,Dawie van der Walt,3.00,240,80
26,0,27770,Camilo Villegas,3.00,366,122
41,0,29745,Tyler Aldridge,3.01,247,82
41,0,25720,Chad Collins,3.01,256,85
41,0,32839,Hideki Matsuyama,3.01,205,68
41,0,22046,Geoff Ogilvy,3.01,241,80
45,0,45526,Abraham Ancer,3.02,148,49
45,0,23541,Ben Crane,3.02,305,101
45,0,34262,Jon Curran,3.02,350,116
45,0,21209,Sergio Garcia,3.02,157,52
45,0,24358,Robert Garrigus,3.02,329,109
45,0,20157,Retief Goosen,3.02,196,65
45,0,34563,Chesson Hadley,3.02,347,115
45,0,32448,James Hahn,3.02,471,156
45,0,26300,Matt Jones,3.02,366,121
45,0,46440,Smylie Kaufman,3.02,299,99
45,0,29478,Kevin Kisner,3.02,387,128
45,0,33122,Russell Knox,3.02,341,113
45,0,26476,Chez Reavie,3.02,326,108
45,0,20645,John Senden,3.02,389,129
59,0,22371,Aaron Baddeley,3.03,306,101
59,0,29479,Scott Brown,3.03,242,80
