RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12510,Chad Campbell,65.00,130,2
1,0,30926,Chris Kirk,65.00,65,1
1,0,33419,Cameron Tringale,65.00,65,1
4,0,33399,Adam Hadwin,66.00,66,1
4,0,30925,Dustin Johnson,66.00,66,1
4,0,26851,Marc Leishman,66.00,66,1
4,0,26476,Chez Reavie,66.00,66,1
4,0,25804,Bubba Watson,66.00,66,1
9,0,30944,Jason Kokrak,66.33,199,3
10,0,29745,Tyler Aldridge,66.50,133,2
10,0,31560,Brian Stuard,66.50,133,2
12,0,27436,Graham DeLaet,67.00,134,2
12,0,21961,Charles Howell III,67.00,67,1
12,0,34261,Scott Langley,67.00,67,1
12,0,27129,Luke List,67.00,67,1
12,0,34466,Peter Malnati,67.00,67,1
12,0,33413,Ben Martin,67.00,134,2
12,0,30692,Scott Stallings,67.00,67,1
19,0,34409,David Lingmerth,67.50,135,2
19,0,20645,John Senden,67.50,135,2
21,0,31323,Gary Woodland,67.67,203,3
22,0,27895,Jonas Blixt,68.00,68,1
22,0,24357,K.J. Choi,68.00,204,3
22,0,26758,David Hearn,68.00,136,2
22,0,24912,Will MacKenzie,68.00,136,2
22,0,31202,William McGirt,68.00,68,1
22,0,26331,Charl Schwartzel,68.00,68,1
22,0,33448,Justin Thomas,68.00,68,1
22,0,32150,Michael Thompson,68.00,68,1
22,0,26951,Johnson Wagner,68.00,68,1
31,0,29289,S.Y. Noh,68.33,205,3
32,0,33461,Morgan Hoffmann,68.50,137,2
32,0,27064,Jhonattan Vegas,68.50,137,2
34,0,20098,Stuart Appleby,69.00,138,2
34,0,29268,Bronson Burgoon,69.00,138,2
34,0,08075,Jerry Kelly,69.00,69,1
34,0,29223,Sam Saunders,69.00,69,1
34,0,24502,Adam Scott,69.00,69,1
34,0,25632,Jimmy Walker,69.00,69,1
40,0,27644,Brian Harman,69.25,277,4
41,0,29476,Kyle Reifers,69.33,208,3
42,0,25274,Steven Bowditch,69.50,139,2
42,0,34099,Harris English,69.50,139,2
42,0,27649,Brandt Snedeker,69.50,139,2
45,0,23638,Brendon de Jonge,69.67,209,3
46,0,33141,Keegan Bradley,70.00,140,2
46,0,06522,Ernie Els,70.00,140,2
46,0,29725,Tony Finau,70.00,210,3
46,0,25900,Lucas Glover,70.00,70,1
46,0,31646,Emiliano Grillo,70.00,280,4
46,0,20766,Padraig Harrington,70.00,140,2
46,0,27141,J.B. Holmes,70.00,70,1
46,0,29420,Billy Horschel,70.00,140,2
46,0,24024,Zach Johnson,70.00,70,1
46,0,28158,Steve Marino,70.00,70,1
46,0,24490,George McNeill,70.00,70,1
