RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20098,Stuart Appleby,4.30,116,27
2,0,28089,Jason Day,4.43,217,49
2,0,25834,Daniel Summerhays,4.43,226,51
4,0,31323,Gary Woodland,4.44,240,54
5,0,34409,David Lingmerth,4.45,196,44
6,0,34360,Patrick Reed,4.46,308,69
6,0,25632,Jimmy Walker,4.46,183,41
8,0,33413,Ben Martin,4.47,246,55
8,0,24502,Adam Scott,4.47,201,45
8,0,37189,Harold Varner III,4.47,201,45
11,0,33419,Cameron Tringale,4.48,121,27
12,0,35545,Blayne Barber,4.49,175,39
12,0,33141,Keegan Bradley,4.49,211,47
12,0,23541,Ben Crane,4.49,166,37
12,0,28237,Rory McIlroy,4.49,166,37
12,0,25198,Francesco Molinari,4.49,211,47
17,0,25686,Jason Dufner,4.50,243,54
17,0,32102,Rickie Fowler,4.50,216,48
17,0,25900,Lucas Glover,4.50,261,58
17,0,29518,Brendan Steele,4.50,216,48
21,0,30926,Chris Kirk,4.51,158,35
21,0,35879,Kelly Kraft,4.51,203,45
21,0,25804,Bubba Watson,4.51,203,45
24,0,22405,Justin Rose,4.52,217,48
25,0,33399,Adam Hadwin,4.53,249,55
25,0,37455,Si Woo Kim,4.53,222,49
25,0,26851,Marc Leishman,4.53,249,55
25,0,27064,Jhonattan Vegas,4.53,353,78
29,0,35539,Luke Guthrie,4.54,186,41
29,0,26758,David Hearn,4.54,336,74
29,0,30925,Dustin Johnson,4.54,209,46
29,0,27129,Luke List,4.54,313,69
29,0,32150,Michael Thompson,4.54,245,54
34,0,21961,Charles Howell III,4.55,241,53
35,0,27895,Jonas Blixt,4.56,269,59
35,0,29268,Bronson Burgoon,4.56,269,59
35,0,28679,Fabián Gómez,4.56,164,36
35,0,36689,Brooks Koepka,4.56,155,34
35,0,31420,Anirban Lahiri,4.56,237,52
35,0,23320,Ryan Palmer,4.56,146,32
35,0,30692,Scott Stallings,4.56,82,18
35,0,25493,Nick Taylor,4.56,237,52
43,0,20157,Retief Goosen,4.57,160,35
43,0,32839,Hideki Matsuyama,4.57,224,49
45,0,34099,Harris English,4.58,252,55
45,0,29420,Billy Horschel,4.58,261,57
45,0,30944,Jason Kokrak,4.58,348,76
45,0,27649,Brandt Snedeker,4.58,348,76
49,0,12510,Chad Campbell,4.59,317,69
49,0,32200,Roberto Castro,4.59,317,69
49,0,01810,Phil Mickelson,4.59,266,58
52,0,27942,Rob Oppenheim,4.60,193,42
52,0,34046,Jordan Spieth,4.60,207,45
54,0,31646,Emiliano Grillo,4.61,189,41
55,0,27974,Sung Kang,4.62,245,53
55,0,29461,Jamie Lovemark,4.62,314,68
55,0,24490,George McNeill,4.62,208,45
55,0,02206,David Toms,4.62,171,37
55,0,28132,Tyrone Van Aswegen,4.62,268,58
55,0,28114,Dawie van der Walt,4.62,254,55
61,0,29479,Scott Brown,4.63,338,73
61,0,34563,Chesson Hadley,4.63,148,32
61,0,31557,Jim Herman,4.63,241,52
61,0,29222,Billy Hurley III,4.63,264,57
61,0,46440,Smylie Kaufman,4.63,259,56
61,0,23108,Matt Kuchar,4.63,384,83
61,0,30163,Henrik Norlander,4.63,227,49
61,0,24140,Sean O'Hair,4.63,241,52
61,0,26329,Louis Oosthuizen,4.63,139,30
61,0,20572,Rod Pampling,4.63,148,32
61,0,25818,Scott Piercy,4.63,125,27
61,0,26331,Charl Schwartzel,4.63,176,38
61,0,29485,Brett Stegmaier,4.63,259,56
74,0,40058,Zac Blair,4.64,339,73
74,0,21209,Sergio Garcia,4.64,116,25
74,0,32618,Rhein Gibson,4.64,181,39
74,0,20766,Padraig Harrington,4.64,167,36
74,0,27747,Hiroshi Iwata,4.64,283,61
74,0,24024,Zach Johnson,4.64,274,59
74,0,26300,Matt Jones,4.64,209,45
74,0,30711,Colt Knost,4.64,209,45
82,0,20472,Alex Cejka,4.65,214,46
82,0,32366,Kevin Chappell,4.65,223,48
82,0,30110,Kyle Stanley,4.65,251,54
85,0,24507,Jason Bohn,4.66,233,50
85,0,29478,Kevin Kisner,4.66,247,53
85,0,35300,Andrew Loupe,4.66,270,58
85,0,29476,Kyle Reifers,4.66,396,85
85,0,33418,Shawn Stefani,4.66,275,59
85,0,34431,Robert Streb,4.66,261,56
91,0,40026,Daniel Berger,4.67,308,66
91,0,37273,Derek Ernst,4.67,140,30
91,0,34174,John Huh,4.67,224,48
91,0,20645,John Senden,4.67,154,33
95,0,25364,Paul Casey,4.68,89,19
95,0,29725,Tony Finau,4.68,281,60
95,0,33461,Morgan Hoffmann,4.68,337,72
95,0,21731,Freddie Jacobson,4.68,281,60
95,0,33410,Andrew Landry,4.68,187,40
95,0,25572,Graeme McDowell,4.68,178,38
95,0,33448,Justin Thomas,4.68,318,68
102,0,23638,Brendon de Jonge,4.69,305,65
102,0,06522,Ernie Els,4.69,291,62
102,0,27936,Martin Laird,4.69,314,67
